seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,logits_equal_mb,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
0,S2_10,2,2,field,10,,False,1,3,0.3533645833333333,1.9605630141099295,0.0975,11.128400656382242,0.5349166666666667,0.11416666666666667,True,0.15053880478202095,0.16997792350593954,0.10800192705695129,0.19550835432407135,0.2589899955128203,1.7315348517149685,0.2143622448979592,0.0,0.0,0.214375,0.0,0.0,0.21446428571428572,0.0,0.0,0.21489795918367346,0.0,0.0,0.5849999785423279,1.2026220007321031,4ff8e641e83894368bd6c8e505fe4147062ddacf42f8c7659caa874878d0ae73,False,False,True,True,0.0,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.003407558112130224,-13.45967850883074,0.0046524997954947595,0.9952583333333332,0.11766720664572498,1.7850937638431055,-59.46698684886574,0.0029583333333333328,0.0034075578421354285,0.9644333333333333,0.14,0.004295208140629474,5.69257335138517,0.2580357142857143,0.22193877551020408,-7.0917942610176485,0.2884,0.14,-10.574116321016044,0.0,0.0,-1.8679626409147538,0.6917329596082215,-0.3947491169853464,0.7477165394158501,0.12468333333333334,0.5600205834753035,2.792818844937957,0.5600205834753035,0.5770250000000001,0.6917329596037667,1.6666666666666667e-05,0.0,0.7477165393683097,0.013844311761614205,-12.347187393403038,0.015567877911149108,0.9826,0.9149363907173084,6.84941327370274,-58.66971766479415,0.012416666666666664,0.013844311451911924,0.9407833333333335,0.11,0.015324654606417997,16.905615064623472,5.407994508743286
0,S2_10,2,2,field,10,,False,2,4,0.40469791666666666,1.6870899216036002,0.10916666666666666,3.3616327667236328,0.5955833333333334,0.1125,True,0.1821173990817139,0.5808835554247102,0.149031828511094,0.4878107357459764,0.21030307677574456,0.36212542521146435,0.21489795918367346,0.0,0.0,0.2149234693877551,0.0,0.0,0.21536989795918368,0.0,0.0,0.21542091836734695,0.0,0.0,0.6433333158493042,1.075152366382913,df46972a69bdb3b5988236d6cd5ad6af41d55404b41e492b20acab82702898e0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6836051323057195,-0.42959588453991215,0.7254683743846383,0.1715833333333333,0.9509737519606714,3.611712729960322,0.9509737519606714,0.6015083333333334,0.6836051322892307,0.00025,0.0,0.7254683743283367,0.01662891034809365,-11.735894996860104,0.01817501171522222,0.9796416666666667,-0.7230163510671508,11.017320666246654,-60.3076704065786,0.01521666666666667,0.016628910081088546,0.9377916666666668,0.13,0.017894791968372025,25.13907808138083,5.374535322189331
0,S2u5r,2,2,uniform,,5.0,True,1,3,0.64921875,1.6454285014307048,0.09833333333333333,12.67874610900879,0.9995,0.11416666666666667,True,0.14105039387838283,0.198866472831772,0.186149919370564,0.29388048918917775,0.16265261657251054,0.3944041246237854,0.4750765306122449,0.0,0.0,0.21911989795918368,0.0,0.0,0.21566326530612245,0.0,0.0,0.21511479591836735,0.0,0.0,1.0,0.01213936164717163,b22903dd78fbe9bdfee5bcd56b6eead775efceb9092c8bc863b037d1d5f3a20d,False,False,True,True,0.0,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.044771250102549585,-3.345535781828652,0.12879446491790517,0.8355666666666667,0.11766720664572498,1.7850937638431055,-4.882332793354275,0.00955,0.04477125013420979,0.0,0.0,0.128794465263052,5.69257335138517,0.21769132653061224,0.21428571428571427,-4.9938864761345,0.0,0.0,-4.449740936550606,0.0,0.0,-1.8679626409147538,0.6704448966630671,-0.4322408047255699,0.7232296355882356,0.1519083333333333,0.4018206645033362,3.0505518728732564,0.4018206645033362,0.5632916666666666,0.6704448966622354,7.500000000000001e-05,0.0,0.7232296355836675,0.2657544690573523,-1.4854651236119716,0.2896690293713783,0.6467750000000001,-0.9812225094581508,7.933782345637071,-5.981222509458152,0.22330833333333333,0.26575446811417736,0.10035,0.0,0.2896690272121923,16.297157770041448,5.680936098098755
0,S2u5r,2,2,uniform,,5.0,True,2,4,0.79315625,0.6783353802695637,0.09916666666666667,5.071030912399292,1.0,0.1125,True,0.12669398877884913,0.8194738952443004,0.15000070720755804,0.8854689577128738,0.15205146163073854,0.9822902913826207,0.21510204081632653,0.0,0.0,0.21496173469387755,0.0,0.0,0.21494897959183673,0.0,0.0,0.2167091836734694,0.0,0.0,1.0,0.008014291347734367,d38ab5e1a9d2f52003046b19d86882562eee2b8de8e56cfecd68f3fecf05ee5b,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5713151538178054,-0.6417107711910941,0.6196036221026079,0.26144166666666663,-0.219298994549845,3.7990937242575593,-0.219298994549845,0.48149999999999993,0.5713151537726323,0.0012916666666666664,0.0,0.6196036220467583,0.15908055021713238,-2.223741399398269,0.173458054642339,0.7887083333333336,-6.556923844483585,9.854152059980624,-11.556923844483583,0.13400833333333334,0.1590805482784907,0.31048333333333333,0.0,0.1734580462403496,22.816994022313025,5.395503044128418
0,S2u10r,2,2,uniform,,10.0,True,1,3,0.664,1.6770845495271884,0.09833333333333333,13.419030062357585,0.99425,0.11416666666666667,True,0.18378128584875714,0.1908965337012584,0.24131990479205948,0.30802737533425295,0.16847601391600617,0.3982360501928876,0.485,0.0005,0.0,0.2282015306122449,0.0,0.0,0.2152295918367347,0.0,0.0,0.2152423469387755,0.0,0.0,0.9975000023841858,0.02627085568732919,ebce175a47a3e44692adee148c01fd30408bfd8768ea5909f398116a6af6bc2b,False,False,True,True,0.0,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,0.0006259153301069052,-7.945191975058013,0.05675738372208143,0.9988500000000002,0.11766720664572498,1.7850937638431055,-9.882332793354275,6.666666666666667e-05,0.0006259152069687845,0.0014666666666666665,0.0,0.05675729341496869,5.69257335138517,0.22385204081632654,0.21428571428571427,-8.218751458471392,0.0,0.0,-8.520874541080898,0.0,0.0,-1.8679626409147538,0.7324777654473114,-0.33077770216520475,0.7752215211776071,0.12164166666666666,1.1928781039039527,3.380259872522428,1.1928781039039527,0.6428333333333334,0.7324777654389542,0.0003916666666666667,0.0,0.7752215211798784,0.2162552827169378,-1.6662076596038669,0.2311119385183158,0.7285750000000002,-0.14355204513228967,11.479604332987998,-10.143552045132289,0.18938333333333335,0.21625528110961117,0.2844416666666667,0.0,0.23111193502872596,21.439920020734892,5.297894477844238
0,S2u10r,2,2,uniform,,10.0,True,2,4,0.6950208333333333,0.9760095565011725,0.08916666666666667,5.403433141708374,0.9953333333333333,0.1125,True,0.15044743523988774,0.8393561131864165,0.15589008668030147,0.8461186398441592,0.18273203587765843,0.9483015552784005,0.2152295918367347,0.0,0.0,0.215,0.0,0.0,0.21516581632653062,0.0,0.0,0.21659438775510204,0.0,0.0,0.9991666674613953,0.03600773312536565,1fd43d2e310d7f0e28f8a7156bdc43f33072e815312af8baec615e6262be2d18,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5824135155915586,-0.628548120140199,0.6246877227000991,0.2685833333333334,-0.038982957510688906,4.202365607104589,-0.038982957510688906,0.5025333333333333,0.5824135155027111,0.002375,0.0,0.6246877225349737,0.0959604108774767,-3.080289609516848,0.10402455304805695,0.8739333333333333,-8.566084590756066,12.432227551150916,-18.566084590756063,0.08239166666666665,0.09596040901045005,0.5514666666666667,0.0,0.10402454540587999,25.22752978824433,4.968806028366089
0,S2u15r,2,2,uniform,,15.0,True,1,3,0.61821875,1.8068786071231588,0.09833333333333333,13.430882123311362,0.9655,0.11416666666666667,True,0.206372838059148,0.1695373362357107,0.26533112322795205,0.2983279452503969,0.1817039737458496,0.3982687718234956,0.5437244897959184,0.0841,0.0,0.2920025510204082,0.0001,0.0,0.21614795918367347,0.0,0.0,0.21528061224489795,0.0,0.0,0.9750000238418579,0.10705880164010818,8f39aa8006c2fb0ce592a900bb740520c6093b8f4050ce536c28f5f90e4cd96b,False,False,True,True,0.0,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,5.516709389258767e-06,-12.903780794876907,0.056532839220801503,0.9999833333333333,0.11766720664572498,1.7850937638431055,-14.882332793354276,0.0,5.511803925037385e-06,0.18179166666666668,0.0,0.05593810085353507,5.69257335138517,0.2642984693877551,0.21428571428571427,-12.758777774495025,0.0,0.0,-13.520993051379865,0.0,0.0,-1.8679626409147538,0.7409208278150824,-0.3293491194073226,0.7813511661392855,0.12107499999999999,1.3423223688601749,3.467230800724283,1.3423223688601749,0.6557666666666667,0.740920827871561,0.0002416666666666667,0.0,0.7813511662215882,0.16674285683673531,-2.0562036014841434,0.17776307000144093,0.7907333333333334,2.101474945755419,12.031234755129429,-12.89852505424458,0.14733333333333334,0.1667428548951944,0.3821666666666666,0.0,0.1777630657818954,23.318277892423513,5.38025164604187
0,S2u15r,2,2,uniform,,15.0,True,2,4,0.6170104166666667,1.152097190229688,0.09583333333333334,4.574203945795695,0.9418333333333333,0.1125,True,0.164408475230933,0.782105066270257,0.177895477293229,0.7694036662966633,0.20114167882032535,0.8200187243831655,0.21528061224489795,0.0,0.0,0.2151530612244898,0.0,0.0,0.2150765306122449,0.0,0.0,0.21623724489795917,0.0,0.0,0.9599999785423279,0.1585269199936104,0408a48c453caaa6d5da733174305f8e9438e379a1d0a8c7e4e3c49abde4a38b,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6642222466090838,-0.452319659786546,0.7034189601420658,0.19698333333333334,0.9399123412446836,4.304224946825544,0.9399123412446836,0.5855750000000001,0.6642222465664149,0.0016833333333333333,0.0,0.7034189600553421,0.08122536776742927,-3.1354376753871303,0.08723046159144957,0.8959666666666668,-7.667927958198672,14.908743496289668,-22.66792795819867,0.07093333333333335,0.08122536618461211,0.642875,0.0,0.08723042258719588,27.04637621856643,5.406803607940674
0,S2u20r,2,2,uniform,,20.0,True,1,3,0.54290625,2.007556080200399,0.09833333333333333,13.430984484354655,0.9115,0.11416666666666667,True,0.22586780575556986,0.09030494232623218,0.276300080981855,0.11586405433869609,0.19687454500793442,0.39826900387803715,0.9263265306122449,0.9233,0.0,0.6362755102040817,0.6906,0.0,0.22410714285714287,0.3061,0.0,0.21497448979591838,0.0218,0.0,0.9416666626930237,0.23436653556053064,b017c49168732a33d2f3d0eed295434aa6d0a7af5f58f1a8507ebdc8efd429bd,False,False,True,True,0.0,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,3.7171295474182736e-08,-17.90378079487691,0.05653283922080149,1.0,0.11766720664572498,1.7850937638431055,-19.882332793354276,0.0,3.11240553855896e-08,0.9508833333333334,0.01,0.012262781709098496,5.69257335138517,0.52875,0.21428571428571427,-17.764913805578363,0.5416,0.01,-18.525081949554178,0.0,0.0,-1.8679626409147538,0.7624299030270985,-0.2881240462453886,0.801992780614831,0.10371666666666667,1.594323079353955,3.4570244534192405,1.594323079353955,0.6779666666666668,0.7624299030120174,6.666666666666666e-05,0.0,0.8019927805795372,0.12096918609124248,-3.0508111045691995,0.12864919833289976,0.8500583333333335,2.3521455098859483,13.31658085550303,-17.64785449011405,0.1077166666666667,0.12096918429334957,0.5452999999999999,0.0,0.12861231108788204,23.678238293582734,5.639516830444336
0,S2u20r,2,2,uniform,,20.0,True,2,4,0.6098958333333333,1.1611415667980909,0.09916666666666667,4.489232892990112,0.92025,0.1125,True,0.16082712484300524,0.7260946229022617,0.17940839398579556,0.7555855579751853,0.19632805162109435,0.6964821267562608,0.21497448979591838,0.0218,0.0,0.21483418367346938,0.001,0.0,0.21482142857142858,0.0,0.0,0.21542091836734695,0.0,0.0,0.9441666603088379,0.20815429450692172,111b7f6c1a0f294c1456ccfb4641c45f3b7f26e987bca153109d0160de050d67,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536090157418623,-0.46307657962339666,0.6943773441627399,0.20228333333333334,0.8762383061740926,4.312979679715806,0.8762383061740926,0.5730500000000002,0.6536090157364807,0.0009916666666666667,0.0,0.6943773441835838,0.0705649394914842,-3.417557168429271,0.0752114546641906,0.9113,-6.6232297037698284,15.876153052406622,-26.62322970376983,0.06258333333333334,0.0705649381985267,0.7212250000000001,0.0,0.07521142145983944,26.203177808095177,5.907314777374268
0,S2u30r,2,2,uniform,,30.0,True,1,3,0.20758333333333334,2.86722516755263,0.09833333333333333,13.430984916687011,0.26108333333333333,0.11416666666666667,True,0.0,0.0,0.0,0.0,0.2199237662377224,0.3982690054302414,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2874999940395355,1.9989402917906338,b149d01d5d57a328e7bb14f1cf1cf87b8f0095b6859be8515a54021bd2fcafd8,False,False,True,True,0.0,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,1.687574203708466e-12,-27.9037807948769,0.056532839220801476,1.0,0.11766720664572498,1.7850937638431055,-29.882332793354276,0.0,0.0,1.0,1.0,0.0,5.69257335138517,1.0,1.0,-inf,1.0,1.0,-inf,0.0,0.0,-1.8679626409147538,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,1.687574203708466e-12,-27.9037807948769,0.056532839220801476,1.0,0.11766720664572498,1.7850937638431055,-29.882332793354276,0.0,0.0,1.0,1.0,0.0,5.69257335138517,6.554565191268921
0,S2u30r,2,2,uniform,,30.0,True,2,4,0.22275,2.1501782742937405,0.10333333333333333,2.561475518544515,0.26475,0.1125,True,0.0,0.0,0.0,0.0,0.21130227655521594,0.2650064887711778,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.2775000035762787,2.0110337926685666,c87022fda7505090d11da3d7454d08074a293790b2df81df937d7cb7c598b0f7,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43603790132802717,-0.9386579398924472,0.5524752908485859,0.22725,-1.437850285257975,1.8539742192027244,-1.437850285257975,0.25971666666666665,0.43603790127635,0.0,0.0,0.5524752907890398,1.687574203708466e-12,-27.9037807948769,0.056532839220801476,1.0,0.11766720664572498,1.7850937638431055,-29.882332793354276,0.0,0.0,1.0,1.0,0.0,5.69257335138517,6.544565200805664
0,S1u20r,2,1,uniform,,20.0,True,1,3,0.42778125,1.9075272512336572,0.09583333333333334,12.284996643066407,0.7679166666666667,0.11416666666666667,True,0.07022715248568072,0.027512179318970688,0.1740036241559816,0.3321159867725025,0.19842628360250575,0.38750345275426906,0.9965051020408163,0.0,0.0,0.9901275510204082,0.0,0.0,0.978265306122449,0.0,0.0,0.9137882653061224,0.0,0.0,0.8274999856948853,0.6635839870801867,55e68be40dffe35e43530307c3e499ef39f64b14369381289ca4833aa3cb57d1,False,False,True,True,0.0,3.986826856039942e-09,-19.86622658322034,0.11544235771171472,1.0,-1.437850285257975,1.8539742192027244,-21.437850285257973,0.0,1.4384587605794273e-09,0.9916916666666666,0.26,0.004770659181439794,0.6981049758208404,-0.3949080183000912,0.7787473805984608,0.06529999999999998,0.11766720664572498,1.7850937638431055,0.11766720664572498,0.5337166666666666,0.6981049757485589,0.0,0.0,0.7787473804448056,5.69257335138517,0.9826147959183673,0.6909438775510204,-20.45449755474089,0.0,0.0,-2.657509123986511,0.0,0.0,-1.8679626409147538,0.008665126112213638,-18.012959033125107,0.12089676427214488,0.9865,-0.29740712487538506,2.2884588401502515,-20.297407124875384,0.006516666666666666,0.008665123803913594,0.8903833333333334,0.31,0.012954936609791044,0.2322686308220295,-1.5941718109239642,0.2999247064109574,0.5466583333333334,-3.58703665202884,3.400841889959505,-3.58703665202884,0.139375,0.23226863074253007,0.005958333333333333,0.0,0.2999247062410152,6.027886772067141,6.107851505279541
0,S1u20r,2,1,uniform,,20.0,True,2,4,0.6532708333333334,1.1057394839307915,0.1175,4.090420974095663,0.9541666666666667,0.1125,True,0.09478305635730067,0.23864882881753147,0.204778192176794,0.6320273724850267,0.195305808687408,0.4923833111145844,0.9137755102040817,0.0,0.0,0.9093494897959183,0.0,0.0,0.8953826530612244,0.0,0.0,0.8439158163265306,0.0,0.0,0.9725000262260437,0.19636057947957372,d92c157b991e87099b17ed8ae47f4c108edd5db3679c762946ca6cfa3251ce2e,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027508004679354034,-16.477923094654315,0.13036214166104332,0.9587166666666667,1.0275104672468616,2.680156681413606,-18.972489532753137,0.021349999999999997,0.027508002994457877,0.8084,0.36,0.03272682377212023,0.22619679926977226,-1.6028720196516024,0.2717248617468276,0.6158916666666667,-4.840897035194185,5.063452747794191,-4.840897035194185,0.15607500000000002,0.22619679892063138,0.030891666666666664,0.0,0.2717248609212623,7.110849510221479,6.050602674484253
0,R2_5,5,2,field,2,,False,1,6,0.9130416666666666,0.6833017134623854,0.11666666666666667,15.604472071329752,1.0,0.1125,True,0.07428743939772176,0.8712494575108091,0.10544081023150889,0.9757429229406019,0.09922834694574097,1.3700126856565475,0.21852040816326532,0.0,0.0,0.2163137755102041,0.0,0.0,0.2156377551020408,0.0,0.0,0.21846938775510205,0.0,0.0,1.0,0.002185276847579796,5e1ac3cbd2c1180434f148d82b7a287e2624ab57b3fd6f8e0106be92b8b16190,False,False,True,True,0.0,0.4907497818405816,-0.9070234032247373,0.5415737374185561,0.3365583333333333,-1.170520268880615,3.6964780514428695,-1.170520268880615,0.4022333333333334,0.4907497817719977,0.0019416666666666666,0.0,0.5415737369485677,0.6981049756793635,-0.394908018866413,0.7787473805105017,0.06529999999999998,-8.904159347836922,7.193119577644992,0.11766720695182059,0.5337166666666666,0.6981049756338199,0.0,0.0,0.7787473804267796,19.804160901599474,0.21683673469387754,0.21428571428571427,-2.692877119911772,0.0,0.0,-1.7644338418236243,0.0,0.0,-1.7064249596599304,0.4776454245960723,-0.8844705038497218,0.5263010766697844,0.3522749999999999,-1.2317370167848167,3.83972295947985,-1.2317370167848167,0.39303333333333335,0.4776454245671631,0.0015583333333333334,0.0,0.5263010766559386,0.583366669666661,-0.6294466171310925,0.6298598667828189,0.25384166666666663,-9.136566359623485,7.839820102477571,-0.11473980483474053,0.49525833333333336,0.5833666696175932,0.00065,0.0,0.6298598667164313,19.541715210854846,5.779437780380249
0,R2_5,5,2,field,2,,False,2,7,0.9138125,0.5032404016486834,0.09833333333333333,10.968464508056641,1.0,0.11833333333333333,True,0.07659420638916951,0.8721948073556026,0.10550084123133274,0.9978396321336429,0.10305394242292701,1.3963691308163106,0.21839285714285714,0.0,0.0,0.21683673469387754,0.0,0.0,0.21674744897959183,0.0,0.0,0.22001275510204082,0.0,0.0,1.0,0.0026992163542341263,e068184e8fda648c4b86e3af3856d67c49383fa70d7dad0be0021234ebf26de2,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46328097586380146,-0.9214418745120466,0.5101320270887174,0.3733749999999999,-1.4008852391368898,4.030608356796922,-1.4008852391368898,0.38130833333333336,0.46328097575803595,0.0028499999999999992,0.0,0.5101320268650235,0.4663528176424822,-0.8939252050283858,0.5053429034626508,0.39492499999999997,-10.754566368923513,8.64097001655753,-1.7327398141347723,0.39460833333333334,0.466352817453444,0.014541666666666668,0.0,0.5053429030267682,21.242645023468047,6.064158201217651
0,R2_7,7,2,field,2,,False,1,8,0.9100625,0.708488048838568,0.09416666666666666,14.266708482106527,1.0,0.11,True,0.0713679462340527,0.8422321399363378,0.09358409245078292,0.8583263858842354,0.07879622709985294,0.8973051456268877,0.22065051020408163,0.0,0.0,0.21864795918367347,0.0,0.0,0.21753826530612244,0.0,0.0,0.22128826530612244,0.0,0.0,1.0,0.0020011043944371766,c2f45f4314f87e2266d2b07e2600b39167c0305eb8bebff668d4e5458a3d7ee0,False,False,True,True,0.0,0.4960213575868543,-0.9140384924952462,0.5316939836134432,0.37725000000000003,-0.6010895782379725,4.689326060221288,-0.6010895782379725,0.43324999999999997,0.4960213574404518,0.010924999999999997,0.0,0.5316939832584858,0.6981049746747829,-0.3949080201293427,0.7787473805822096,0.06529999999999998,-30.28764188838142,14.145082734327785,0.11766720777849357,0.5337166666666666,0.6981049746414026,0.0,0.0,0.7787473804557216,45.03480190589854,0.2165561224489796,0.21442602040816328,-2.8036072949101065,0.0,0.0,-1.644569878541679,0.0,0.0,-2.387837764001211,0.4998618731189164,-0.883719721214475,0.5350249406843227,0.37461666666666665,-0.46042121030298105,4.847448261882183,-0.46042121030298105,0.43737500000000007,0.49986187290449935,0.011708333333333334,0.0,0.53502494020744,0.4610422834185864,-0.9685033175237985,0.5055418957896446,0.38330000000000003,-32.02951430271844,15.200125046280313,-1.6242052065585273,0.38123333333333326,0.46104228323151664,0.006958333333333333,0.0,0.5055418953310064,48.315956686425416,6.007748365402222
0,R2_7,7,2,field,2,,False,2,9,0.8918125,0.6284191990084946,0.1,10.775761210123697,1.0,0.11,True,0.08496999019128755,0.804408579133451,0.10400995891450293,0.8328889395731192,0.11151775154788388,1.3497853248069684,0.22123724489795918,0.0,0.0,0.219515306122449,0.0,0.0,0.21909438775510204,0.0,0.0,0.22348214285714285,0.0,0.0,1.0,0.003358872370713497,63578b19dc69e0ef268cdcc8eec092da103b78236aa8b530cb4d5a295fd28652,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5062834224927025,-0.8608858142206972,0.5402125022795606,0.37347500000000006,-0.1886759771494234,5.042596044342759,-0.1886759771494234,0.44582499999999997,0.5062834222351511,0.01115,0.0,0.540212501706335,0.2773361431061133,-1.9913622000423852,0.3011022482018022,0.6383083333333334,-37.35433091015878,17.151094975367954,-6.949021813998869,0.23560000000000003,0.277336141889294,0.1541833333333333,0.0,0.3011022447003758,53.270385757500875,5.740894317626953
0,R2_10,10,2,field,2,,False,1,11,0.8929583333333333,0.696195478381366,0.1025,12.514618822733562,1.0,0.11416666666666667,True,0.09550022026928673,0.9289361893509824,0.1187722635273379,0.8927089864543329,0.10030488984845456,0.714042471954599,0.2375765306122449,0.0,0.0,0.2250637755102041,0.0,0.0,0.22299744897959184,0.0,0.0,0.22681122448979593,0.0,0.0,1.0,0.0029140095775405783,21e7ad9c3f249b277c1fa6d7ed80d49ef1b17a63950d49a586047560f5e45c69,False,False,True,True,0.0,0.4113429498647305,-1.3134523870774764,0.4389370912552037,0.49110833333333326,-1.248015010257469,5.5550490574846485,-1.248015010257469,0.3644666666666666,0.4113429493690531,0.041966666666666666,0.0,0.43893709000384157,0.69810497591796,-0.3949080170192611,0.7787473811342441,0.06529999999999998,-59.46698684575331,21.148810182672783,0.1176672097581439,0.5337083333333333,0.6981049759427707,0.0,0.0,0.7787473811627663,81.02595696217716,0.22113520408163265,0.215625,-3.1764951327415663,0.0,0.0,-1.9249440578762178,0.0,0.0,-2.4877975184297156,0.42464487034243903,-1.2209317424257229,0.45252077515227707,0.4756000000000001,-0.9103239001723317,5.701702751659814,-0.9103239001723317,0.3766083333333334,0.42464486976414917,0.04176666666666667,0.0,0.45252077378428346,0.37763599684245763,-1.5995607125205415,0.41126125248840917,0.5036583333333333,-63.45374685954434,22.892811086240634,-3.8690928040328902,0.3185,0.37763599621852234,0.061274999999999996,0.0,0.4112612493228802,85.07149121448458,5.9041948318481445
0,R2_10,10,2,field,2,,False,2,12,0.8785625,0.635314868849741,0.09583333333333334,9.914653517405192,1.0,0.11666666666666667,True,0.08692699858541648,0.6251183672187229,0.09774182428858087,0.5955855633753041,0.1150685578663797,1.1168466073771317,0.22682397959183673,0.0,0.0,0.22497448979591836,0.0,0.0,0.22471938775510203,0.0,0.0,0.23091836734693877,0.0,0.0,1.0,0.004081729700743202,be5aefce279cd9ab68a6a62380699ec861fa652418885e228b00915128e2b7e9,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4384390291861755,-1.1330901734652772,0.4667183023022178,0.4608416666666666,-0.5880193397288405,5.939167626056065,-0.5880193397288405,0.3892000000000001,0.4384390286361177,0.04378333333333333,0.0,0.46671830105430423,0.22198310873177043,-2.4268845698901726,0.24194730558354835,0.7070583333333333,-68.9593806558046,25.391986895662935,-9.374726600293133,0.18763333333333332,0.22198310724794865,0.23225,0.0,0.24194730130179004,89.1311012603712,5.760715007781982
0,R2_15,15,2,field,2,,False,1,16,0.8629479166666667,0.8765869773945305,0.11416666666666667,13.156697069803874,1.0,0.115,True,0.10470053661280569,0.8936768700368702,0.10268424740631114,0.6950694085874906,0.109479986862425,0.7605996242879579,0.29786989795918367,0.0,0.0,0.2372704081632653,0.0,0.0,0.2289030612244898,0.0,0.0,0.2360841836734694,0.0,0.0,1.0,0.004568123423429683,d4759204dcf0c989625ae527ff8f147fc003fa1677bdef32c641ea19356a58a4,False,False,True,True,0.0,0.35895194381242085,-1.60971568661477,0.3815742733342158,0.5616916666666668,-1.1681813880666119,6.2452863189356185,-1.1681813880666119,0.321725,0.3589519429057836,0.0693,0.0,0.38157427107777214,0.6981049781513091,-0.39490801426619343,0.778747379325353,0.06529999999999998,-90.34461535810232,29.497256438328453,0.11766719941323003,0.5337083333333333,0.6981049781819183,0.0,0.0,0.7787473793624202,121.83287173996672,0.2255484693877551,0.2174107142857143,-3.4181836203308724,0.0,0.0,-2.0785047363892013,0.0,0.0,-2.5886470400931025,0.37785444160913045,-1.4395490861821838,0.40214155335325946,0.537175,-0.33303532457587437,6.397195060409567,-0.33303532457587437,0.3371,0.3778544409190615,0.057091666666666666,0.0,0.4021415516382762,0.27854493653708506,-3.8495836791017597,0.2978382139284071,0.6594083333333335,-99.97390260826437,32.86905182063198,-9.51162005074881,0.24564166666666665,0.27854493499994276,0.27358333333333335,0.0,0.29783796393326545,130.27977362891457,5.851369380950928
