seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
6,S2dyn_c2,2,2250,0.0032292476440265823,0.9745083333333333,0.0024856983910004297,-1.0665561860744996,-58.562132664866,-59.6286888509405
6,S2dyn_c2,2,3000,0.004934913769275092,0.9647833333333333,0.004077573156356811,-0.6485562262924116,-57.66447033721656,-58.31302656350897
6,S2dyn_c2,2,3750,0.007835785426098254,0.9538333333333333,0.006738315899173419,-0.5364321783467817,-55.67575196746923,-56.21218414581601
6,S2dyn_c2,2,4500,0.008974994759156562,0.9479166666666666,0.007943417389690876,-1.043402699252703,-54.69973635831351,-55.74313905756621
6,S2dyn_c2,2,5250,0.011758296790161242,0.9349416666666667,0.010588729941348235,-0.8604747870720885,-53.2819917080819,-54.14246649515398
6,S2dyn_c2,2,6000,0.015999489671824532,0.9171166666666667,0.014614536055425804,0.05593990228311547,-52.467378573298824,-52.41143867101571
6,S2dyn_c12,1,0,0.017287886622489812,0.85615,0.015684050030012924,-0.001510944507062474,-35.10823892029716,-35.10974986480422
6,S2dyn_c12,1,750,0.002253618458659367,0.9735416666666666,0.0014601033647855123,-0.07474482306017792,-49.56725998049118,-49.64200480355136
6,S2dyn_c12,1,1500,0.004179090159868211,0.9578333333333333,0.0031604732831319172,0.331473786365041,-48.85224473726377,-48.52077095089873
6,S2dyn_c12,1,2250,0.009311600089053724,0.934475,0.008001608534653981,1.7720557280887441,-48.621700915964446,-46.8496451878757
6,S2dyn_c12,1,3000,0.012352169278601013,0.9174416666666667,0.01088281103571256,2.5755796154107884,-48.009027218529084,-45.433447603118296
6,S2dyn_c12,1,3750,0.01692348140317999,0.8968,0.01514247635404269,3.381783315314991,-46.863716612422465,-43.481933297107474
6,S2dyn_c12,1,4500,0.01985834008860271,0.8846166666666667,0.01797164948731661,3.3921546958077484,-45.64885820804114,-42.25670351223339
6,S2dyn_c12,1,5250,0.02502027192704017,0.8642166666666666,0.02287805252224207,3.907983373042047,-44.21598004638441,-40.30799667334236
6,S2dyn_c12,1,6000,0.031393364796603415,0.840325,0.028831228132049243,4.133586356451828,-42.245966620266564,-38.112380263814735
6,S2dyn_c12,2,0,0.031393364796603415,0.840325,0.028831228132049243,4.133586356451828,-42.245966620266564,-38.112380263814735
6,S2dyn_c12,2,750,0.001205271033348849,0.9895166666666667,0.0005827109908064207,0.37766945495754867,-59.94282310141871,-59.56515364646116
6,S2dyn_c12,2,1500,0.0016470925495746494,0.983875,0.0009909284591674804,0.8954729594708187,-58.992611430295305,-58.09713847082449
6,S2dyn_c12,2,2250,0.0022731908621682253,0.9780333333333333,0.0015555695061882336,1.7794962317351795,-58.562132664866,-56.78263643313082
6,S2dyn_c12,2,3000,0.0031940398180652905,0.971075,0.0024586698775490123,2.4459849772020106,-57.66447033721656,-55.21848536001455
6,S2dyn_c12,2,3750,0.005541506228457972,0.956575,0.004668793771664302,3.2893951926925453,-55.67575196746923,-52.38635677477669
6,S2dyn_c12,2,4500,0.008762872718909069,0.9398833333333333,0.007692329632242521,3.7031806229318684,-54.69973635831351,-50.99655573538164
6,S2dyn_c12,2,5250,0.01201924599932443,0.923825,0.010684255525966486,4.144258650184477,-53.2819917080819,-49.13773305789742
6,S2dyn_c12,2,6000,0.01481179108779878,0.9135083333333334,0.013248069028059641,4.444990531748754,-52.467378573298824,-48.02238804155007
6,S2dyn_c12b,1,0,0.017287886622489812,0.85615,0.015684050030012924,-0.001510944507062474,-35.10823892029716,-35.10974986480422
6,S2dyn_c12b,1,750,0.0022222831052431187,0.9736666666666667,0.0014312959929307302,-0.0731952776958254,-49.56725998049118,-49.640455258187
6,S2dyn_c12b,1,1500,0.0040406720686757885,0.95885,0.003041115186611811,0.2937769307828664,-48.85224473726377,-48.5584678064809
6,S2dyn_c12b,1,2250,0.009159285025267085,0.9353666666666667,0.007851218115786712,1.6834256505478582,-48.621700915964446,-46.938275265416586
6,S2dyn_c12b,1,3000,0.012107264152750626,0.9198166666666666,0.010605080549915631,2.3687828031283598,-48.009027218529084,-45.64024441540072
6,S2dyn_c12b,1,3750,0.015969307819514934,0.901675,0.01426175765246153,3.0076363008170057,-46.863716612422465,-43.85608031160546
6,S2dyn_c12b,1,4500,0.019381316974250454,0.8885666666666666,0.01759497736543417,3.121549656846187,-45.64885820804114,-42.527308551194956
6,S2dyn_c12b,1,5250,0.02299605149605422,0.8735416666666667,0.02100188196102778,3.3673305510265075,-44.21598004638441,-40.848649495357904
6,S2dyn_c12b,1,6000,0.02801753099532034,0.8534833333333334,0.02569787383377552,3.529987684720386,-42.245966620266564,-38.715978935546175
6,S2dyn_c12b,2,0,0.02801753099532034,0.8534833333333334,0.02569787383377552,3.529987684720386,-42.245966620266564,-38.715978935546175
6,S2dyn_c12b,2,750,0.0012273088356975082,0.9894416666666667,0.0005951328322291374,0.20661699303906256,-59.94282310141871,-59.73620610837965
6,S2dyn_c12b,2,1500,0.0017038811222594783,0.98365,0.001055820755660534,0.9077155864948814,-58.992611430295305,-58.084895843800425
6,S2dyn_c12b,2,2250,0.0022266635537689485,0.978825,0.0015162697434425354,1.5832370178979696,-58.562132664866,-56.97889564696803
6,S2dyn_c12b,2,3000,0.003995450333041359,0.9677666666666667,0.003245763463775317,2.681453399796909,-57.66447033721656,-54.98301693741965
6,S2dyn_c12b,2,3750,0.006048563854341779,0.955575,0.005161340976258119,3.1862264047790387,-55.67575196746923,-52.48952556269019
6,S2dyn_c12b,2,4500,0.008181898507097954,0.9439666666666666,0.007150590355694294,3.2235423204859486,-54.69973635831351,-51.47619403782756
6,S2dyn_c12b,2,5250,0.011271094787299232,0.9280666666666667,0.010026306305329006,3.3717969281259865,-53.2819917080819,-49.91019477995591
6,S2dyn_c12b,2,6000,0.01451406067883328,0.916775,0.013097597767909367,3.829821817459812,-52.467378573298824,-48.637556755839014
6,S2dyn_frz,1,0,0.017287886622489812,0.85615,0.015684050030012924,-0.001510944507062474,-35.10823892029716,-35.10974986480422
6,S2dyn_frz,1,750,0.0017064181363140452,0.9778083333333333,0.0009674268176158269,-0.001510944507062474,-49.56725998049118,-49.56877092499824
6,S2dyn_frz,1,1500,0.002099378704948494,0.9723416666666667,0.0013628926798701286,-0.001510944507062474,-48.85224473726377,-48.85375568177083
6,S2dyn_frz,1,2250,0.0026466193079535817,0.9670583333333334,0.0017997492964069049,-0.001510944507062474,-48.621700915964446,-48.62321186047151
6,S2dyn_frz,1,3000,0.003341400322914638,0.96025,0.002521618797878424,-0.001510944507062474,-48.009027218529084,-48.010538163036145
6,S2dyn_frz,1,3750,0.004562139013059816,0.952175,0.0035993951643506685,-0.001510944507062474,-46.863716612422465,-46.865227556929526
6,S2dyn_frz,1,4500,0.0056118969110921365,0.94485,0.004592871680359045,-0.001510944507062474,-45.64885820804114,-45.6503691525482
6,S2dyn_frz,1,5250,0.0077936395467924306,0.9315,0.006628900701800982,-0.001510944507062474,-44.21598004638441,-44.21749099089147
6,S2dyn_frz,1,6000,0.010282683362346954,0.9170916666666666,0.008922713030874729,-0.001510944507062474,-42.245966620266564,-42.247477564773625
6,S2dyn_frz,2,0,0.010282683362346954,0.9170916666666666,0.008922713030874729,-0.001510944507062474,-42.245966620266564,-42.247477564773625
6,S2dyn_frz,2,750,0.0007131697200639819,0.9947666666666667,0.000272063526014487,-0.001510944507062474,-59.94282310141871,-59.94433404592577
6,S2dyn_frz,2,1500,0.0008297386128270735,0.9930583333333334,0.0003648582359155019,-0.001510944507062474,-58.992611430295305,-58.994122374802366
6,S2dyn_frz,2,2250,0.0009982366552917913,0.991825,0.0004578625271717707,-0.001510944507062474,-58.562132664866,-58.56364360937306
6,S2dyn_frz,2,3000,0.0011586994894240152,0.9901166666666666,0.0005742219040791194,-0.001510944507062474,-57.66447033721656,-57.66598128172362
6,S2dyn_frz,2,3750,0.001523452568881268,0.9854083333333333,0.0009075235739350319,-0.001510944507062474,-55.67575196746923,-55.67726291197629
6,S2dyn_frz,2,4500,0.002425454385721168,0.979975,0.001703500575820605,-0.001510944507062474,-54.69973635831351,-54.70124730282057
6,S2dyn_frz,2,5250,0.003088517947764643,0.9733833333333334,0.0023755246142546337,-0.001510944507062474,-53.2819917080819,-53.28350265258896
6,S2dyn_frz,2,6000,0.003921533035717197,0.969,0.003170533275604248,-0.001510944507062474,-52.467378573298824,-52.468889517805884
6,S2u30r,1,0,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,1500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,2250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,3000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,3750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,4500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,5250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,1,6000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,0,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,1500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,2250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,3000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,3750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,4500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,5250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r,2,6000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,0,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,1500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,2250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,3000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,3750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,4500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,5250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,1,6000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,0,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,1500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,2250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,3000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,3750,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,4500,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,5250,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2u30r_c12,2,6000,0.0,1.0,0.0,-0.001510944507062474,-30.0,-30.001510944507064
6,S2_10r,1,0,0.017287886622489812,0.85615,0.015684050030012924,-0.001510944507062474,-35.10823892029716,-35.10974986480422
6,S2_10r,1,750,0.02500246842393432,0.8277083333333334,0.022688180199762185,1.4870232942985797,-35.10823892029716,-33.62121562599858
6,S2_10r,1,1500,0.028900017935932377,0.8119416666666667,0.026261782166361807,2.2932273883054326,-35.10823892029716,-32.81501153199173
6,S2_10r,1,2250,0.03676021365491539,0.7911583333333333,0.03362811197886864,3.156359647731093,-35.10823892029716,-31.951879272566067
6,S2_10r,1,3000,0.044416228420332576,0.7759333333333334,0.040912264912823834,3.5322905133389595,-35.10823892029716,-31.5759484069582
6,S2_10r,1,3750,0.05671282140459787,0.75065,0.05241412514100472,4.374641980116748,-35.10823892029716,-30.733596940180412
6,S2_10r,1,4500,0.06403889462294768,0.7373916666666667,0.05957786609480779,4.735748434356169,-35.10823892029716,-30.372490485940993
6,S2_10r,1,5250,0.07236581464294488,0.725425,0.06752269315967957,5.116579075335055,-35.10823892029716,-29.991659844962108
6,S2_10r,1,6000,0.08004208393855784,0.715325,0.0749446133027474,5.456064952127628,-35.10823892029716,-29.652173968169535
6,S2_10r,2,0,0.08004208393855784,0.715325,0.0749446133027474,5.456064952127628,-35.10823892029716,-29.652173968169535
6,S2_10r,2,750,0.02010029439470675,0.875225,0.01849662381062905,-3.0267159362749156,-35.10823892029716,-38.13495485657208
6,S2_10r,2,1500,0.0233590713980915,0.8672083333333334,0.021413072770337264,-2.98900096254743,-35.10823892029716,-38.09723988284459
6,S2_10r,2,2250,0.026124594230104613,0.8608083333333333,0.02398405653188626,-3.105192732711664,-35.10823892029716,-38.213431653008826
6,S2_10r,2,3000,0.030544311181738282,0.85175,0.028215839385489622,-3.1022397267985546,-35.10823892029716,-38.21047864709571
6,S2_10r,2,3750,0.034846097884377286,0.8414916666666666,0.03231983468780915,-2.979987307680786,-35.10823892029716,-38.08822622797795
6,S2_10r,2,4500,0.03932009440706179,0.83395,0.03671543710231781,-2.9210211113235216,-35.10823892029716,-38.02926003162068
6,S2_10r,2,5250,0.04339314091505208,0.8264166666666667,0.040696349152425926,-2.72783732687588,-35.10823892029716,-37.83607624717304
6,S2_10r,2,6000,0.048228618716033796,0.8180333333333333,0.04529039824555318,-2.641647793298071,-35.10823892029716,-37.74988671359523
6,S2_10r_c12,1,0,0.017287886622489812,0.85615,0.015684050030012924,-0.001510944507062474,-35.10823892029716,-35.10974986480422
6,S2_10r_c12,1,750,0.02271875890848614,0.8400833333333333,0.0205588142345349,0.7099213236150497,-35.10823892029716,-34.39831759668211
6,S2_10r_c12,1,1500,0.024982524889989196,0.8318666666666666,0.0227845079322656,1.0552444206832754,-35.10823892029716,-34.05299449961389
6,S2_10r_c12,1,2250,0.029968238138076902,0.81685,0.027253414224088193,1.7260081418668696,-35.10823892029716,-33.38223077843029
6,S2_10r_c12,1,3000,0.03514286207723954,0.7994416666666667,0.03198617844680945,2.36682536370514,-35.10823892029716,-32.74141355659202
6,S2_10r_c12,1,3750,0.04083247455797908,0.7810666666666667,0.037312854953110215,3.0367102287078964,-35.10823892029716,-32.071528691589265
6,S2_10r_c12,1,4500,0.04440212546742124,0.77075,0.040567397123078504,3.425539737482142,-35.10823892029716,-31.682699182815018
6,S2_10r_c12,1,5250,0.04951532610672265,0.7543833333333333,0.04529377700090408,4.119940596159088,-35.10823892029716,-30.98829832413807
6,S2_10r_c12,1,6000,0.05417751291718598,0.7405416666666667,0.0496086387231946,4.641430856300576,-35.10823892029716,-30.466808063996584
6,S2_10r_c12,2,0,0.05417751291718598,0.7405416666666667,0.0496086387231946,4.641430856300576,-35.10823892029716,-30.466808063996584
6,S2_10r_c12,2,750,0.02147135769667038,0.8477666666666667,0.019418291415274142,-0.16088737971304606,-35.10823892029716,-35.26912630001021
6,S2_10r_c12,2,1500,0.02429429354544256,0.837125,0.02191570723503828,0.4228112803110077,-35.10823892029716,-34.68542763998615
6,S2_10r_c12,2,2250,0.027122288770089455,0.8240083333333333,0.024548389023045698,1.1368546844593714,-35.10823892029716,-33.97138423583779
6,S2_10r_c12,2,3000,0.03038416475121168,0.8115416666666667,0.027557459441324074,1.829360721818416,-35.10823892029716,-33.27887819847874
6,S2_10r_c12,2,3750,0.034879272058169694,0.7972333333333333,0.03169084806789955,2.5695094772846203,-35.10823892029716,-32.53872944301254
6,S2_10r_c12,2,4500,0.03967808053649329,0.781375,0.036179737161596615,3.3928905420569393,-35.10823892029716,-31.715348378240222
6,S2_10r_c12,2,5250,0.043189480020385355,0.7704666666666666,0.039436866074303786,3.937086557248584,-35.10823892029716,-31.171152363048577
6,S2_10r_c12,2,6000,0.04652257357351165,0.75975,0.042575099129478135,4.463502706061687,-35.10823892029716,-30.644736214235472
6,N2r,1,0,0.790319832266818,0.0,0.6942625639900565,-0.001510944507062474,0.0,-0.001510944507062474
6,N2r,1,750,0.38660548244147486,0.0,0.09778522093842427,-3.2665112401927976,0.0,-3.2665112401927976
6,N2r,1,1500,0.3587933605681393,0.0,0.17525070599069198,-2.7773742143988103,0.0,-2.7773742143988103
6,N2r,1,2250,0.45946799363701585,0.0,0.3149568051710725,-1.9629772386660866,0.0,-1.9629772386660866
6,N2r,1,3000,0.5847303790958123,0.0,0.4690346221034726,-1.1086292904706094,0.0,-1.1086292904706094
6,N2r,1,3750,0.6592236006654248,0.0,0.56077772355328,-0.5905130754898079,0.0,-0.5905130754898079
6,N2r,1,4500,0.6963180634418978,0.0,0.6063364696606993,-0.32209094279196143,0.0,-0.32209094279196143
6,N2r,1,5250,0.626676939054415,0.0,0.525377067027986,-0.7938033385436264,0.0,-0.7938033385436264
6,N2r,1,6000,0.6810162884078009,0.0,0.5902655320083101,-0.41322154196202754,0.0,-0.41322154196202754
6,N2r,2,0,0.6810162884078009,0.0,0.5902655320083101,-0.41322154196202754,0.0,-0.41322154196202754
6,N2r,2,750,0.15072475252198703,0.0,0.056259457380572954,-4.919380780651353,0.0,-4.919380780651353
6,N2r,2,1500,0.20210223956946471,0.0,0.12319810332407553,-4.129458330566207,0.0,-4.129458330566207
6,N2r,2,2250,0.2868918472013909,2.5e-05,0.209874034893016,-3.34113879798074,0.0,-3.34113879798074
6,N2r,2,3000,0.37693799735319666,2.5e-05,0.3019769790281852,-2.595653974120373,0.0,-2.595653974120373
6,N2r,2,3750,0.42785480399130954,1.6666666666666667e-05,0.3549511730497082,-2.1552005884024545,0.0,-2.1552005884024545
6,N2r,2,4500,0.465512428459339,3.3333333333333335e-05,0.3954501760775844,-1.8434401244468501,0.0,-1.8434401244468501
6,N2r,2,5250,0.48395842224634206,3.3333333333333335e-05,0.4158855150411526,-1.6805192256933932,0.0,-1.6805192256933932
6,N2r,2,6000,0.5014061664084193,3.3333333333333335e-05,0.43481875468840203,-1.5318483014250057,0.0,-1.5318483014250057
6,N2r_c12,1,0,0.790319832266818,0.0,0.6942625639900565,-0.001510944507062474,0.0,-0.001510944507062474
6,N2r_c12,1,750,0.238665926420426,0.0,0.08672554055601359,-3.6451222444407314,0.0,-3.6451222444407314
6,N2r_c12,1,1500,0.27392452440370463,0.0,0.15251587252914905,-3.155406037797368,0.0,-3.155406037797368
6,N2r_c12,1,2250,0.4091389713455954,0.0,0.2932259379635255,-2.172372558804093,0.0,-2.172372558804093
6,N2r_c12,1,3000,0.5456007135541892,0.0,0.44054461202770473,-1.2719922860177573,0.0,-1.2719922860177573
6,N2r_c12,1,3750,0.6304831776262653,0.0,0.5360959228416284,-0.7009314700147632,0.0,-0.7009314700147632
6,N2r_c12,1,4500,0.652459319531913,0.0,0.5607962447285653,-0.5598037813640802,0.0,-0.5598037813640802
6,N2r_c12,1,5250,0.6481828718957456,0.0,0.5553740177080035,-0.5993207149739106,0.0,-0.5993207149739106
6,N2r_c12,1,6000,0.6830711778215539,0.0,0.5967004620184501,-0.34906941558622057,0.0,-0.34906941558622057
6,N2r_c12,2,0,0.6830711778215539,0.0,0.5967004620184501,-0.34906941558622057,0.0,-0.34906941558622057
6,N2r_c12,2,750,0.20786492095182044,0.0,0.11261721404691537,-3.8683063131519866,0.0,-3.8683063131519866
6,N2r_c12,2,1500,0.34270536633815857,0.0,0.2450543596138557,-2.7059117441992506,0.0,-2.7059117441992506
6,N2r_c12,2,2250,0.46102341500799454,0.0,0.3651120678280791,-1.8541248540785755,0.0,-1.8541248540785755
6,N2r_c12,2,3000,0.5367719940558893,0.0,0.4469529664173722,-1.3256875817568312,0.0,-1.3256875817568312
6,N2r_c12,2,3750,0.5349287390030709,0.0,0.44395494063148894,-1.3404238721688277,0.0,-1.3404238721688277
6,N2r_c12,2,4500,0.5631092080226465,0.0,0.47519233430325986,-1.143199362484778,0.0,-1.143199362484778
6,N2r_c12,2,5250,0.5537567634667491,0.0,0.46479041767319046,-1.2221357534193764,0.0,-1.2221357534193764
6,N2r_c12,2,6000,0.586782117308716,0.0,0.5020565203229587,-0.9810633242861494,0.0,-0.9810633242861494
