arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,6,11,1,0.12083333333333333,3.1916113424583292,3.387649744771064,4.171549320220947,9.180110931396484,-0.25844193754562483,0.13665757328271866,-0.027620023116469383,-0.6335133986389314,-1.5126878130224726,0.48921771316677526,0.09089855675677914,0.6187950076776431,0.2649900210845876,0.11708333333333333,0.8116666666666666,0.26458333333333334,0.05333333333333333,-0.20753268130719335,-0.6359706312267379,-0.003654096733698268,0.03909945071543916,3.45059435736514,4.1238101490127,1.6748083029369876,4.699646546800429,3.4320311956198886,4.047865758033314,3.428387770528039,4.089378012581089,-0.9899909298059841,-7.462288659318971,0.9933333396911621,0.6539583333333333,0.0,154.2160153388977,0,374861
cap_perp,6,12,1,0.11,3.2520065200055166,3.182913911990152,4.356295824050903,7.763630628585815,-0.27597664962066726,0.13926542550325394,-0.041221342980861664,-0.6507137670810328,-1.7597326543638887,0.4710864315926059,0.05789604095509569,0.6076294163675332,0.2052822236318771,0.12041666666666667,0.87625,0.25708333333333333,0.032916666666666664,-0.20513112792014265,-0.6055009180444495,-0.00503500495556115,0.04650690432230477,3.4532579738905165,4.429172998094776,1.749923101995353,5.1235408585531985,3.4302676860292856,4.379868877690306,3.4413783515569154,4.344268161744405,-1.1009781444414208,-8.266280086125867,0.8849999904632568,0.6473645833333334,0.0,144.96222400665283,0,372219
cap_perp,6,13,1,0.11166666666666666,3.1612208326269196,3.2489999832885514,4.152815580368042,8.886067390441895,-0.30259222734258706,0.13670393824577332,-0.04256172105669975,-0.6766755583988351,-1.8200526912299972,0.47454312544449445,0.04696166999510164,0.6074066906608587,0.18956206642403406,0.12041666666666667,0.9029166666666666,0.25583333333333336,0.028749999999999998,-0.19417132667433143,-0.6856001850963671,-0.004446260234847893,0.04393542236764915,3.450184477884278,4.579009250449807,1.710039400715436,5.846723146786236,3.4320913680250973,4.542404191209467,3.442104234614825,4.531614434925391,-1.0488942068225393,-10.255172248892485,0.9583333134651184,0.5576875,0.0,180.85433530807495,0,391283
cap_perp,6,14,1,0.12666666666666668,3.177707732808101,2.9537119373003593,4.334856033325195,6.919422149658203,-0.2493941072091305,0.16199369728565216,-0.030550881288945675,-0.6229528796221016,-1.9411515891630304,0.48680711209672156,0.031856756845614856,0.6197025524315656,0.15770181053078441,0.10333333333333333,0.9354166666666667,0.265,0.019166666666666665,-0.20950112906709006,-0.6012691365018864,-0.004183172985760363,0.051092824659717734,3.4527999617263485,4.855853031785637,1.6207648053992574,6.524853102691122,3.431929541859188,4.805207099001096,3.4423802106189716,4.776046322169124,-1.0504299385969837,-11.853982331600662,0.8849999904632568,0.4768541666666667,0.0,150.44816207885742,0,349217
cap_perp,6,15,1,0.1125,3.254347235372322,3.1483252918721223,4.6214916706085205,8.333958148956299,-0.09621251876989845,0.15240200608968735,-0.03440380282700062,-0.46145096078438785,-1.948242325815461,0.5521490421873994,0.026813915881030943,0.6686628242739009,0.14409236345049975,0.10708333333333334,0.9450000000000001,0.32875,0.015833333333333335,-0.16769712839545825,-0.6753835766676441,-0.0030512809103577154,0.05320334373158403,3.4515079694725497,5.083490089267871,1.6494970407488532,6.576351297967808,3.4322825645405697,5.047255731154602,3.437662668451008,4.932828012319566,-0.7329690326501925,-12.722176375176446,0.9225000143051147,0.46461458333333333,0.0,144.33353471755981,0,316460
cap_perp,6,16,1,0.11166666666666666,3.3006606660512663,3.086894693211809,4.352126359939575,8.307749271392822,-0.21195655671021085,0.17288152128458023,-0.013219363987445831,-0.5522174624038805,-1.977397222210834,0.5127031442238755,0.02770826812266381,0.6441743848481668,0.14655398156449864,0.09416666666666668,0.9537500000000001,0.29375,0.016666666666666666,-0.19371351134262016,-0.6552812383026243,-0.003032096537013939,0.05159421511925757,3.44520274891759,5.199218139369968,1.6766451131382007,7.181878011005972,3.432282608012954,5.102001298847331,3.4415949388412432,5.155216468752323,-0.9188796474287907,-13.969921312748145,0.8458333611488342,0.402,0.0,123.49041795730591,0,288893
cap_perp,6,17,1,0.11166666666666666,3.2920574981283046,3.0883923092947008,4.681618690490723,8.533298969268799,-0.19365910795691887,0.18682856112718582,-0.05883058160543442,-0.5473411231624761,-2.0777502893610427,0.5215778692994112,0.015119583907346183,0.6465138651001876,0.10790012227726178,0.10583333333333333,0.9716666666666667,0.28708333333333336,0.01,-0.1809099910049528,-0.6979972756757887,-0.0050061960815281385,0.055901641165837644,3.443261092617626,5.323138596723341,1.7198690435587964,7.584261176356044,3.4322823938278297,5.270810239756168,3.436937667636047,5.242488224654402,-0.904857438194255,-16.083344343552987,0.7850000262260437,0.3674375,0.0,130.4871711730957,0,304904
cap_perp,6,18,1,0.11166666666666666,3.2985951561737235,3.2344611620334094,4.607382535934448,8.944570541381836,-0.12299906159799623,0.1825401782989502,-0.07461663335561752,-0.4627074459828456,-1.9327888839371927,0.5585413056682834,0.02278441300159109,0.6677283988341476,0.13168460724689524,0.09875,0.9541666666666667,0.30625,0.014583333333333334,-0.17548318780438965,-0.6363098222828555,-0.00432909742419532,0.05155073928617639,3.443712035829349,5.505801810000184,1.7496476135182846,7.492243083089502,3.4278347650410446,5.44742383768318,3.4259601353040234,5.403361462490263,-0.7171475964986409,-14.392701727350552,0.809166669845581,0.37652083333333336,0.0,119.13407588005066,0,275558
cap_perp,6,19,1,0.12083333333333333,3.3557319793913516,3.213369233899952,4.505816698074341,9.16388988494873,-0.20992901436960287,0.1856681853532791,-0.05753143131732941,-0.5729944258644388,-2.2276621875315525,0.5115134255565742,0.013548073951368814,0.633283490354748,0.10257578863540108,0.10416666666666667,0.9720833333333334,0.27708333333333335,0.009166666666666667,-0.19277661209136007,-0.6578028844196417,-0.004605978833970119,0.05117516279919073,3.4556161778432095,5.564403055781326,1.7588950615529124,8.047221393038235,3.4273038797918787,5.498728421039495,3.44906753429541,5.5080306129385335,-0.8987984788541993,-16.641587516192036,0.6949999928474426,0.33580208333333333,0.0,112.1650459766388,0,255431
cap_perp,6,20,1,0.12416666666666666,3.367824276280828,3.009260195627173,4.503142595291138,4.590805768966675,-0.3618445476636164,0.1921738237142563,-0.05258670449256897,-0.7514198573761428,-2.5090923848089126,0.43610683218718505,0.004008556531194921,0.5779826363652991,0.0545447575562499,0.16208333333333333,0.9920833333333334,0.22208333333333333,0.0020833333333333333,-0.2664074089868658,-0.6950894824558427,-0.004532988325839921,0.05138380024232902,3.4541082836545574,5.645821857473971,1.7619691263101858,8.400271388115385,3.4314786830857464,5.597239504055782,3.4516220180193318,5.596935893237953,-1.3093447213744125,-20.551025284120502,0.6383333206176758,0.28801041666666666,0.0,119.49226093292236,0,271581
cap_perp,6,21,1,0.12083333333333333,3.358298075566473,3.1582822815774456,4.547842502593994,6.0126190185546875,-0.4316080765860776,0.1903354451060295,-0.05785400979220867,-0.8649400910725544,-2.5176801104415496,0.38807606221328267,0.0041329128191158,0.5384554297335313,0.05827992937368362,0.19916666666666666,0.9925,0.18791666666666668,0.002916666666666667,-0.2894695656517744,-0.6995794649824717,-0.004720726726135299,0.05196748221118469,3.4470788826953274,5.746858338338173,1.8086149697238283,8.474879151266332,3.4322823408401266,5.702029447013103,3.4369236222196227,5.683232962434783,-1.5430890725459903,-20.377648360623667,0.6233333349227905,0.3126770833333333,0.0,111.16279983520508,0,251746
cap_perp,6,22,1,0.10833333333333334,3.244879437414099,3.0609072555595507,4.651179075241089,4.835125923156738,-0.375337760993231,0.22221262753009796,-0.04796871170401573,-0.7733186182328095,-2.5535531643491294,0.4050768255702133,0.004687023425740516,0.5564124900873337,0.060036265294789545,0.21166666666666667,0.9925,0.22083333333333333,0.0033333333333333335,-0.29594537161519674,-0.6795768039429442,-0.006153955857627185,0.052032737779081795,3.453479632123257,5.811812279213401,1.88987120028265,9.033522095632236,3.4322381244771654,5.79139430496852,3.4433762106962744,5.800047443072519,-1.4168364381386587,-22.455292492906253,0.5891666412353516,0.26825,0.0,107.12762022018433,0,228358
cap_perp,6,23,1,0.11666666666666667,3.2434216806722693,3.104225633853871,4.578760385513306,3.0813668966293335,-0.4579755188541215,0.20774051547050476,-0.049266714602708817,-0.8982447105991604,-2.7606068933928465,0.36541634698546355,0.0016302180229982206,0.5133970387063505,0.03325409323028082,0.22958333333333333,0.9966666666666667,0.17666666666666667,0.0008333333333333334,-0.3311278506180084,-0.6695798396344079,-0.005023732072692138,0.0567864578863373,3.4593694315826875,5.931316170030499,1.8937926426105987,8.9616438546962,3.4321168498252534,5.892014125146851,3.4445499874175964,5.843676552377014,-1.7082407592392217,-24.09101510733366,0.4925000071525574,0.23238541666666668,0.0,103.19940042495728,0,226737
cap_perp,6,24,1,0.11833333333333333,3.2828431958426663,3.0154074162929856,4.365237474441528,3.905517101287842,-0.4136605383447992,0.21251462399959564,-0.05638867989182472,-0.8312808720659124,-2.730295852199199,0.3861523448434946,0.0017058414737795985,0.5393923822701238,0.035864921225872565,0.25458333333333333,0.9966666666666667,0.19541666666666668,0.00125,-0.32546337871514636,-0.6142445312695621,-0.0038398189634056314,0.0501843283616472,3.4604409306397272,5.9556635484975935,1.936086172872781,9.133479334849326,3.425361392769697,5.915190046380292,3.451261357434624,5.895239017769719,-1.6348287716973573,-22.84878987973556,0.4558333456516266,0.21911458333333333,0.0,89.76756548881531,0,195938
cap_perp,6,25,1,0.11333333333333333,3.31892262898406,3.021840989946509,4.586851358413696,6.0144829750061035,-0.3397273657783323,0.20903217792510986,-0.05033060722053051,-0.7629125098018505,-2.5723277551285473,0.40560922952292455,0.0024747797280073513,0.5576796719260968,0.04545707543264047,0.18875,0.9958333333333333,0.22958333333333333,0.0016666666666666668,-0.2774295291719404,-0.5880513134386032,-0.0028795946196129253,0.04578495499852579,3.471316777625674,6.124923633335312,1.8738210938830475,10.194393438200656,3.425798156073605,6.110758665891835,3.4541428358604835,6.08542326023561,-1.433056080589692,-24.85242838844657,0.5325000286102295,0.24546875,0.0,106.82203125953674,0,218457
cap_perp,6,26,1,0.1125,3.3087414689197896,3.016609478616664,4.88016414642334,7.175505638122559,-0.2943996075138178,0.225955069065094,-0.04464403912425041,-0.678135926400098,-2.525107114649286,0.46008599311399545,0.004224039009676939,0.5934637208135283,0.0612237580974588,0.16583333333333333,0.9929166666666667,0.23791666666666667,0.0033333333333333335,-0.258824090354408,-0.601425968235799,-0.0005165820935827507,0.048381057736696674,3.45645382169986,6.261567432235536,1.8616394267149623,10.495443929101729,3.432261435445943,6.232647480706777,3.4479666148048427,6.238521440466998,-1.201110101249069,-26.208552170371014,0.5633333325386047,0.28398958333333335,0.0,126.25814175605774,0,270533
cap_perp,6,27,1,0.11,3.2919061247474866,2.9517090595299544,4.708272933959961,4.29546856880188,-0.33131957138059076,0.23392046242952347,-0.06585148349404335,-0.7228757910642891,-2.618341827940994,0.4453022054602055,0.0017161412847078092,0.5886104178286562,0.04082971021224792,0.1675,0.9975,0.2345833333333333,0.00125,-0.24980905521587438,-0.6057446666467874,-0.0025816515364840494,0.04996295220335014,3.4594507510383288,6.324024332222122,1.9386138184107642,10.681230774813214,3.431289502327865,6.290099913569133,3.4442808147506794,6.2876229519568,-1.1846676524092132,-27.257653904060522,0.5274999737739563,0.25152083333333336,0.0,108.7106568813324,0,246731
cap_perp,6,28,1,0.11,3.3689069953804847,2.8750166689237,4.3450539112091064,2.0197571516036987,-0.415697996783468,0.22583984583616257,-0.05107230879366398,-0.826487519167961,-2.805727454225501,0.3893222377349533,0.0008923723203869434,0.5374370646890623,0.028895927210598936,0.21666666666666667,0.9983333333333333,0.20625,0.0008333333333333334,-0.30848390544019744,-0.6015116937616514,-0.006207849008083216,0.05451676118187607,3.4678014577881777,6.4112620642977065,1.8587362085555812,10.613481612426785,3.4307809886390648,6.383764798233534,3.4498720085379713,6.318617311842987,-1.6028511518612505,-29.581885594526927,0.45750001072883606,0.23225,0.0,89.46273374557495,0,206316
cap_perp,6,29,1,0.11916666666666667,3.2605001606629247,2.8134620831046866,4.396728754043579,0.8004295825958252,-0.3734614983219459,0.22930626571178436,-0.025835640728473663,-0.8009793469495505,-2.753498885137715,0.38067792796458805,0.0008356429103427887,0.5606500027888147,0.02886753913983086,0.20500000000000002,0.9991666666666666,0.22083333333333333,0.0008333333333333334,-0.3010752125983592,-0.594133652049692,-0.004839963024537747,0.049858462236879855,3.461851760437951,6.48093723195943,1.8544077279462634,11.912805478321168,3.4302512371479987,6.470846335192723,3.4447577657263224,6.41848573158008,-1.6336697699098537,-31.609178798273206,0.41999998688697815,0.22817708333333334,0.0,92.98819732666016,0,216998
cap_perp,6,30,1,0.12166666666666667,3.3007720861901446,3.0061576024468177,4.530534505844116,3.986106753349304,-0.4989129973926659,0.24351660907268524,-0.022104179486632347,-0.9572198226682468,-2.8594820144590862,0.3378468876511185,0.000883753979703323,0.4960737423179753,0.028872582129549563,0.25375000000000003,0.9991666666666666,0.15958333333333333,0.0008333333333333334,-0.3649434288932142,-0.5257167692236084,-0.005092015966264697,0.045709461080841715,3.4696076317794775,6.587093229819099,1.9233050097861564,11.510018226817117,3.4311016300385706,6.56331983561212,3.4485221905717713,6.506089869903666,-1.8897582656828065,-30.55094306657712,0.31583333015441895,0.16792708333333334,0.0,76.21850180625916,0,172899
cap_perp,6,31,1,0.11583333333333333,3.267978086658538,2.771160098984466,4.486382484436035,-2.5281823873519897,-0.3770975722243354,0.24180948734283447,0.0017091951449401677,-0.7830495526798649,-2.8914850696152827,0.40010739977443033,9.324039708288304e-05,0.5534521789092571,0.0023236405502771408,0.20958333333333334,0.9991666666666666,0.21958333333333335,0.0,-0.30664298988978345,-0.5681079808738247,-0.006460897588953758,0.04503309794527013,3.4611610379529383,6.626892824626722,1.9864538182164904,11.790077719099735,3.4322824117641373,6.592992253625216,3.4555236334322412,6.5598218820576335,-1.500721254448096,-34.21269085933765,0.4258333444595337,0.21278125,0.0,106.90294408798218,0,232685
cap_perp,6,32,1,0.10916666666666666,3.3698816249340373,2.870161524626334,4.5539796352386475,-2.2840077877044678,-0.4317246688392091,0.22837471216917038,-0.004277619591448456,-0.8746326468771062,-2.9623801614160876,0.3815818674558932,0.0001480327916889231,0.530693311062729,0.0035134400146623972,0.22416666666666668,0.9991666666666666,0.18416666666666667,0.0,-0.3416127047157945,-0.5399327367499829,-0.006783528700466258,0.039196022522519344,3.46682657986167,6.696456781788283,1.91786541049152,11.84617123887985,3.4310572603553107,6.681569197047315,3.4500043129963585,6.6564397137330165,-1.7995940769060206,-34.61951255915066,0.3658333420753479,0.19541666666666666,0.0,107.65964341163635,0,248961
cap_perp,6,33,1,0.11666666666666667,3.206231126432419,2.7227414069541243,4.185791969299316,-3.689383625984192,-0.526248648390659,0.2357695773243904,-0.015731690917164087,-0.9947649637528051,-2.9763984647024095,0.32052568052822705,6.084381561392376e-05,0.48443382088171716,0.0010792791174309704,0.2808333333333333,1.0,0.15000000000000002,0.0,-0.3718579120916349,-0.5334520518531433,-0.007920866200066911,0.04276577503886074,3.4865065250504,6.714023058611496,1.9973810915439314,11.213461316298849,3.4312253521080587,6.683400529825116,3.4511629005102478,6.6637028071540465,-2.0204941246348125,-33.88432751948635,0.4508333206176758,0.22625,0.0,98.76683974266052,0,209157
cap_perp,6,34,1,0.1175,3.253825001337546,2.8614549424092255,4.5251219272613525,1.3275219798088074,-0.35811531862331325,0.27269475162029266,-0.0009172484278678894,-0.7684388729745617,-2.762917312473751,0.41153470883753474,0.0008375957701716643,0.5626828589623988,0.028868120173381175,0.19583333333333336,0.9991666666666666,0.20916666666666667,0.0008333333333333334,-0.28421952169403975,-0.5132425303923647,-0.006176362190600195,0.03985271253855899,3.465327645834853,6.760843531722083,1.9313907843214266,11.995634023816994,3.4314290089841943,6.7495783996959045,3.44572340591403,6.7411899025947655,-1.4061694775180271,-33.023891641696295,0.4166666567325592,0.21639583333333334,0.0,94.4713568687439,0,214211
cap_perp,6,35,1,0.11416666666666667,3.3481322602714867,2.8611981038944827,4.28603458404541,-3.0325024127960205,-0.553637446443463,0.26361219584941864,0.028513631783425808,-1.0473818171411988,-3.0663758097670613,0.31986516309531,6.694830842185157e-05,0.478026880925314,0.0022235528694304375,0.30500000000000005,0.9995833333333333,0.14958333333333335,0.0,-0.4108892006417184,-0.5050743519151993,-0.008103708317625122,0.04225531568285078,3.4765266510317177,6.806706627750995,1.993691829142457,11.71151038380646,3.42823865272592,6.794714891986848,3.4429937233517105,6.78821489288689,-2.0138907678549485,-34.48979929342866,0.28833332657814026,0.16107291666666668,0.0,65.44203495979309,0,158232
cap_perp,6,36,1,0.115,3.504146390056481,3.1116392375708015,4.6630637645721436,0.49458208680152893,-0.5642893475631717,0.25532977283000946,0.022138208150863647,-1.0801656736740726,-3.0489189255061513,0.3158158517112558,0.0008713619371479497,0.4714005575159709,0.028880158232605063,0.28,0.9991666666666666,0.13708333333333333,0.0008333333333333334,-0.36611950169911095,-0.520359528760083,-0.005971443224377621,0.03132407108321786,3.474811221080822,6.875724207887965,2.0311364523277677,12.407180919797863,3.4276452541001032,6.858094210459377,3.464571702213865,6.830653396939726,-1.8935868515322607,-37.66618278312807,0.28166666626930237,0.16991666666666666,0.0,81.34082365036011,0,186355
cap_perp,6,37,1,0.11833333333333333,3.5127169236120137,2.954870840856904,4.887160062789917,-4.001816511154175,-0.5324334145685135,0.2655181288719177,0.003013879708305467,-1.0289477204022681,-3.211168270524537,0.3142243013376416,1.9159379276268596e-05,0.46970781702435155,0.0005585457928316887,0.29333333333333333,1.0,0.15041666666666667,0.0,-0.3844341847881425,-0.5347365242377158,-0.00530688721682342,0.045490237274207174,3.4865390002112955,6.8430927986797805,2.0793607202653472,13.088641129916534,3.4200611039127473,6.825052072330413,3.4522842176749062,6.82355459363722,-1.9811240032749873,-41.728222900927065,0.24833333492279053,0.15094791666666665,0.0,68.73944592475891,0,147232
cap_perp,6,38,1,0.11,3.383148091205602,2.7823254462477855,4.390206575393677,-7.6780686378479,-0.6792277401554747,0.2540649175643921,-0.0029009231366217136,-1.2712211000458806,-3.2681346808453826,0.2306756993519275,5.592474077641785e-07,0.4005612109207358,1.509958224958743e-05,0.41083333333333333,1.0,0.09125,0.0,-0.500660557269678,-0.5401999222674091,-0.005433204631520416,0.045895309639163315,3.496901919690166,6.859390824270808,2.1660026421596834,14.959565789454068,3.428319783371238,6.848192856718798,3.4780062877077613,6.840375097281669,-2.6528581837626795,-45.86829162508249,0.20000000298023224,0.13798958333333333,0.0,52.66052293777466,0,144446
cap_perp,6,39,1,0.11666666666666667,3.5661052495492163,2.735584609093806,4.576916694641113,-10.335823059082031,-0.7651254539624399,0.25410905480384827,-0.006765616359189153,-1.4349109351557523,-3.3601751638840085,0.18043575448276802,3.3479367405207075e-08,0.3365064229040906,9.46254339865165e-07,0.45666666666666667,1.0,0.0675,0.0,-0.5299325066091443,-0.5497069349015296,-0.007974054620774246,0.050771559565328056,3.496087751569751,6.951958720807134,2.232121003861331,15.78768188672279,3.4215054126347493,6.933178341718474,3.4611951610242233,6.883958855800072,-2.882806686299543,-50.71588968833288,0.14666666090488434,0.11907291666666667,0.0,34.52251434326172,0,100672
cap_perp,6,40,1,0.1075,3.4493708581267555,2.7407749829762964,3.7818655967712402,-12.671754360198975,-0.8905474564091613,0.22219276428222656,-0.0012539440067484975,-1.8534854572754942,-3.533816304838907,0.08844405966423988,2.9866556734279966e-09,0.21459760593469973,9.115140997315652e-08,0.6995833333333333,1.0,0.024166666666666666,0.0,-0.7659430210596029,-0.5909321650687174,-0.013120268319679274,0.04790964373154566,3.519300937414405,6.977051622448874,2.3717694663651936,17.71308708330821,3.390198082076701,6.946017998164699,3.4868392086563937,6.908553026548626,-4.214594748479625,-60.33044270833334,0.12166666984558105,0.10238541666666667,0.0,14.631356477737427,0,52108
