arm,mode,seed,task,step,global_step,window_start,window_steps,loss,acc,advantage,confidence,online_acc_window,initial_positive_count,observed,down,up,net,conf,hist,label,correction,roundoff,conf_common,correction_common,zmean_l1,zsd_l1,outputsd_l1,gain_l1,ppos_l1,dead_l1,output_sd_ratio_l1,output_sd_ratio_n_l1,eff_rank_l1,zmean_l2,zsd_l2,outputsd_l2,gain_l2,ppos_l2,dead_l2,output_sd_ratio_l2,output_sd_ratio_n_l2,eff_rank_l2
LR,base,1003,1,15000,15000,10000,5000,1.863092542,0.4233333468,3.470043182,5.333135605,0.9827374816,3529,True,951.9805298,850.1522217,-101.8272552,-356077.5625,0,355975.1875,0,0.0001602172852,-53150.79297,0,-21.61524391,9.816506386,1.298077106,0.01824999973,0.1124666631,0,25.39196205,100,,-8.254852295,4.681987286,1.036603808,0.04629999772,0.08509166539,0,39.44508743,100,
LR,base,1004,1,15000,15000,10000,5000,0.0665467754,0.9850000143,16.52967072,16.59621811,0.9546625018,2895,True,2754.803711,2740.670654,-14.13615608,-140640.9531,0,140626.7812,0,-0.0003070831299,-19670.23633,0,-9.564319611,9.014351845,2.930803299,0.1378749907,0.1742166728,0,49.15187836,100,,-3.365264654,7.17126894,3.803790092,0.2962750196,0.3092833459,0,163.6999512,100,
LR,base,1005,1,15000,15000,10000,5000,0.005863771308,1,20.24808693,20.25395012,0.9630749822,3581,True,2455.267334,2453.209229,-2.058171034,-196166.1719,0,196164.0781,0,1.907348633e-05,-25902.39062,0,-8.629258156,8.132348061,2.999599457,0.157674998,0.2222249955,0,35.09684372,100,,-1.950026512,7.23987627,4.161282063,0.3540250361,0.3747416735,0,201.5121765,100,
LR,base,1001,1,22500,22500,15000,7500,0.0002477642556,1,22.12439537,22.12464333,0.9772833586,3285,True,1503.529907,1505.998535,2.470548153,-656470.0625,0,656473.625,0,8.010864258e-05,-114295.2109,0,-6.458826542,8.677928925,3.745097637,0.2434749901,0.2549249828,0,44.38830948,100,,-1.826819062,7.950802803,4.776683331,0.3960999846,0.4022416472,0,174.3283081,100,
LR,base,1002,1,22500,22500,15000,7500,0.000859390304,1,21.03647423,21.03733444,0.9626333117,2812,True,1964.192017,1950.949707,-13.24332619,-1411137.875,0,1411126.625,0,-0.001050949097,-207707.0781,0,-8.559382439,8.683572769,3.148446321,0.1890249997,0.2275083065,0,45.62630463,100,,-2.027352095,7.592904568,4.473874092,0.3622750044,0.3858250082,0,128.2875824,100,
LR,base,1003,1,22500,22500,15000,7500,0.0001392267877,1,22.31801033,22.31814766,0.9745083451,3529,True,1539.015259,1628.821777,89.805336,-925244,0,925334.0625,0,0.001029491425,-142714.7344,0,-5.369205952,8.261719704,3.634230375,0.2814249992,0.2787750065,0,37.35530472,100,,-0.8193311691,7.19993639,4.288784027,0.4431250095,0.45464167,0,147.3617096,100,
LR,base,1004,1,22500,22500,15000,7500,0.0005218423321,1,22.97676086,22.97728157,0.9850000143,2895,True,1164.31958,1166.175171,1.858308315,-600248.375,0,600249.5,0,1.907348633e-06,-84525.50781,0,-6.531064034,9.4407444,4.022781849,0.2690500021,0.2572083175,0,52.82434845,100,,-1.935480952,8.642812729,5.155357361,0.3878499866,0.3950166702,0,226.0028839,100,
LR,base,1005,1,22500,22500,15000,7500,0.001936627668,1,21.79634857,21.79828453,0.965141654,3581,True,2192.992432,2187.108398,-5.886257172,-1005259.875,0,1005253.5,0,0.001344680786,-132326.5156,0,-8.741366386,8.690042496,2.810618401,0.1626249999,0.2125666738,0,35.45238876,100,,-2.402389288,7.866562843,4.526417255,0.3548499942,0.3691666722,0,218.7996826,100,
LR,base,1001,1,30000,30000,22500,7500,8.488193089e-06,1,26.06385422,26.06386375,1,3285,True,166.432724,167.0044708,0.5718231201,-14825962,0,14825967,0,-0.004364013672,-2548317.5,0,-5.840376854,8.828632355,4.010539055,0.2632749975,0.2854583263,0,46.56631088,100,62.48397451,-0.9127594233,8.54756546,5.249928474,0.4406499863,0.4330750108,0,185.8701782,100,65.24284413
LR,base,1002,1,30000,30000,22500,7500,1.94313634e-05,1,25.98577881,25.98579788,1,2812,True,200.6301575,202.2995453,1.669445276,-8298173.5,0,8298174.5,0,-0.01036834717,-1212158.875,0,-5.97721386,8.97628212,3.463754177,0.2409999967,0.2699666619,0,48.53176498,100,61.53481064,-0.790317595,8.322651863,5.151482582,0.4406499863,0.4352000356,0,148.7516785,100,64.26266115
LR,base,1003,1,30000,30000,22500,7500,8.307494863e-05,1,23.80427933,23.80436325,0.9810583591,3529,True,1121.542114,1119.987305,-1.556479692,-1695177.625,0,1695173.25,0,0.001495838165,-256599.2031,0,-6.007157326,8.698101044,3.710758448,0.260800004,0.2658416629,0,34.58823395,100,62.70606135,-1.125235438,7.566089153,4.476775169,0.4472499788,0.4468583465,0,155.5640106,100,65.48801414
LR,base,1004,1,30000,30000,22500,7500,0.0001201688137,1,25.33195877,25.33208084,0.9821166396,2895,True,1123.399048,1131.337646,7.944752216,-1893647.625,0,1893654.5,0,0.0008277893066,-241715.8438,0,-5.355484486,9.716539383,4.276532173,0.3028750122,0.2785333097,0,58.53423309,100,64.35216132,-1.601222038,9.301594734,5.701301575,0.420024991,0.4057916403,0,245.9062347,100,67.19244953
LR,base,1005,1,30000,30000,22500,7500,0.001629140577,1,22.23250389,22.23413086,0.9776916504,3581,True,1664.414673,1652.299683,-12.11631298,-2020792.375,0,2020778.875,0,-0.002324104309,-288665.5938,0,-10.5255003,9.20271492,2.81125927,0.1246749908,0.1948499978,0,38.24550247,100,62.15097944,-2.838775635,8.154776573,4.481938839,0.3375250101,0.3362749815,0,207.9021149,100,68.54319629
LR,base,1001,2,0,30000,0,0,25.90871239,0.09666667134,0.1551499814,26.06386375,nan,3285,True,0,0,0,0,0,0,0,0,0,0,-5.840376854,8.828632355,4.010539055,0.2632749975,0.2854583263,0,46.56631088,100,62.48397451,-0.9127594233,8.54756546,5.249928474,0.4406499863,0.4330750108,0,185.8701782,100,65.24284413
LR,base,1002,2,0,30000,0,0,25.77383614,0.09916666895,0.211961776,25.98579788,nan,2812,True,0,0,0,0,0,0,0,0,0,0,-5.97721386,8.97628212,3.463754177,0.2409999967,0.2699666619,0,48.53176498,100,61.53481064,-0.790317595,8.322651863,5.151482582,0.4406499863,0.4352000356,0,148.7516785,100,64.26266115
LR,base,1003,2,0,30000,0,0,23.84714508,0.09916666895,-0.0427826941,23.80436325,nan,3529,True,0,0,0,0,0,0,0,0,0,0,-6.007157326,8.698101044,3.710758448,0.260800004,0.2658416629,0,34.58823395,100,62.70606135,-1.125235438,7.566089153,4.476775169,0.4472499788,0.4468583465,0,155.5640106,100,65.48801414
LR,base,1004,2,0,30000,0,0,25.42293167,0.09083333611,-0.09085181355,25.33208084,nan,2895,True,0,0,0,0,0,0,0,0,0,0,-5.355484486,9.716539383,4.276532173,0.3028750122,0.2785333097,0,58.53423309,100,64.35216132,-1.601222038,9.301594734,5.701301575,0.420024991,0.4057916403,0,245.9062347,100,67.19244953
LR,base,1005,2,0,30000,0,0,22.36634254,0.09499999881,-0.1322098076,22.23413086,nan,3581,True,0,0,0,0,0,0,0,0,0,0,-10.5255003,9.20271492,2.81125927,0.1246749908,0.1948499978,0,38.24550247,100,62.15097944,-2.838775635,8.154776573,4.481938839,0.3375250101,0.3362749815,0,207.9021149,100,68.54319629
LR,base,1001,2,1,30001,0,1,28.51328468,0.1075000018,-0.2615392208,28.25174522,0.0625,3285,True,10.51506805,12.27191544,1.756847739,-13.55661297,0.00131741073,15.31214142,0,1.907348633e-06,-2.643617392,0,-4.526461124,8.887600899,3.487736225,0.2451249808,0.2811000049,0,46.46753311,100,,-2.476486444,8.69095993,5.058590889,0.3845500052,0.4328166842,0,169.4758911,100,
LR,base,1002,2,1,30001,0,1,26.90693474,0.1058333367,-0.06795760989,26.83897781,0.0625,2812,True,16.1950264,8.239542961,-7.955482483,-22.28617287,0.001059098286,14.32963085,0,0,-2.895779848,0,-7.474715233,9.142342567,2.883986712,0.1890249997,0.244266659,0,48.89276123,100,,-1.970758319,8.151029587,4.63531208,0.3779499829,0.3994416595,0,148.8687134,100,
LR,base,1003,2,1,30001,0,1,22.98884201,0.1024999991,0.08184646815,23.07068825,0,3529,True,15.51511478,9.081716537,-6.43339777,-10.711483,0.0005527731846,4.277533531,0,-9.536743164e-07,-1.120797038,0,-8.20408535,8.71827507,3.087381363,0.1997499913,0.2475916594,0,37.3780098,100,,-1.644305825,7.702192307,4.52307272,0.3993999958,0.4069083333,0,149.4952393,100,
LR,base,1004,2,1,30001,0,1,22.34101295,0.09000000358,0.259614557,22.60062599,0.0625,2895,True,18.61079788,6.687317848,-11.92348099,-28.98532295,-0.007055780385,17.06890106,0,-3.814697266e-06,-3.067207336,0,-8.25209713,9.945093155,3.577249765,0.1997499913,0.2520499825,0,52.10930252,100,,-3.899797916,9.133483887,4.857611656,0.3317499757,0.3311749995,0,210.7287903,100,
LR,base,1005,2,1,30001,0,1,21.05814743,0.09499999881,-0.2992089987,20.75893784,0,3581,True,4.327821732,2.007427692,-2.320394039,-2.418009996,-0.006459410302,0.1040756181,0,-2.533197403e-07,-0.3973595202,0,-10.37770844,9.229804993,2.699725389,0.114775002,0.1851250082,0,36.84679794,100,,-3.82950449,8.073543549,4.314573765,0.2904999852,0.3142833412,0,203.5508423,100,
LR,base,1001,2,10,30010,1,9,9.890282631,0.09916666895,0.1321091801,10.02239227,0.08333333582,3285,True,174.4130707,22.24373055,-152.169342,-159.6738434,0.001110384241,7.503396034,0,-1.302361488e-05,-24.78827095,0,-28.86690521,12.12992477,1.541238189,0.01330000069,0.07792499661,0,22.12148285,100,,-15.08210659,6.726728439,0.9431536198,0.01990000159,0.08876667172,0,45.44869614,100,
LR,base,1002,2,10,30010,1,9,7.58626461,0.1066666692,0.5013688207,8.087634087,0.1527777761,2812,True,182.1420898,20.88290596,-161.2591705,-159.684494,0.001404284732,-1.576060176,0,-1.87382102e-05,-23.15328026,0,-33.56158447,12.40906048,1.48542726,0.01247500163,0.06584166735,0,29.07292747,100,,-13.26633835,6.121658802,0.9462507367,0.0231999997,0.09669999778,0,40.50089645,100,
LR,base,1003,2,10,30010,1,9,6.259645939,0.1108333394,0.4445452094,6.704190731,0.1180555522,3529,True,146.6316833,27.92378807,-118.7078934,-133.8898163,0.001843390404,15.180089,0,-7.688999176e-06,-19.05108833,0,-26.99215889,11.5444622,1.451346874,0.01659999974,0.1147916541,0,20.56738281,100,,-16.82745171,7.520685673,0.9486283064,0.01742500067,0.04141666368,0,39.31965637,100,
LR,base,1004,2,10,30010,1,9,9.31947422,0.1050000042,0.2677562237,9.587230682,0.0625,2895,True,199.378418,21.10292816,-178.2754974,-215.096283,-0.02114307508,36.84195709,0,-1.82390213e-05,-27.2481575,0,-36.46478271,13.63313675,1.77907598,0.01330000069,0.08475000411,0,32.3542366,100,,-20.81934547,7.842824459,1.054572582,0.01577500068,0.05739999563,0,61.71657944,100,
LR,base,1005,2,10,30010,1,9,8.033079147,0.09166666865,0.119856976,8.152935982,0.09027777612,3581,True,108.1753693,14.6471262,-93.52823639,-88.77310181,-0.03612209857,-4.718989372,0,-1.412630081e-05,-12.34318161,0,-26.17057419,11.29541874,1.434554577,0.01990000159,0.08519999683,0,20.22839355,100,,-11.68264389,7.072203636,1.298683405,0.03722500429,0.08260833472,0,69.77116394,100,
LR,base,1001,2,30,30030,10,20,3.750247955,0.1058333367,0.03677615523,3.787024021,0.09687499702,3285,True,127.2805176,33.47708511,-93.80342102,-62.67518616,0.000314481731,-31.12855148,0,-1.490116119e-05,-11.39837551,0,-43.02833939,14.18408871,1.540668726,0.01000000071,0.05683333427,0,26.39492798,100,,-24.01578712,7.28195715,0.7667456269,0.01000000071,0.009616666473,0,33.8498497,100,
LR,base,1002,2,30,30030,10,20,3.363145828,0.1066666692,0.105538398,3.468684196,0.08124999702,2812,True,130.8014526,25.73098183,-105.0704651,-95.41899109,0.0005319316406,-9.651992798,0,-1.657009125e-05,-16.83657646,0,-48.21737671,15.750144,1.68012166,0.0108250007,0.04169166461,0,33.84904099,100,,-20.05891037,6.200726986,0.6682614088,0.0108250007,0.003441666253,0,20.61713028,100,
LR,base,1003,2,30,30030,10,20,3.251899958,0.1066666692,0.143419683,3.395319462,0.09062500298,3529,True,131.1750641,17.47201538,-113.7030487,-122.1438293,0.0005271762493,8.440276146,0,-1.680478454e-05,-17.44033813,0,-43.34866333,14.74347878,1.701921582,0.01000000071,0.0937333256,0,20.87661362,100,,-29.1907177,8.651484489,0.8670681119,0.01000000071,0.000858333311,0,30.68889809,100,
LR,base,1004,2,30,30030,10,20,3.305042505,0.09916666895,0.1065865755,3.411628962,0.1000000015,2895,True,150.360611,14.35932064,-136.0012817,-141.83992,-0.009354876354,5.847998142,0,-1.773051918e-05,-16.71021461,0,-54.74856949,17.56708717,2.052187681,0.01000000071,0.05575000122,0,37.54084396,100,,-27.52256584,8.484191895,0.8750687242,0.01000000071,0.003924999852,0,45.67717743,100,
LR,base,1005,2,30,30030,10,20,3.270920753,0.1125000045,0.08748716861,3.358407974,0.06875000149,3581,True,111.8360596,10.94777775,-100.8882751,-92.35483551,-0.01933534257,-8.514097214,0,-1.383852214e-05,-13.24740982,0,-36.85416794,13.1765089,1.665049911,0.0116500007,0.05074999854,0,20.74277306,100,,-21.24220467,7.652602196,0.8277279735,0.0116500007,0.01144999918,0,37.27384949,100,
LR,base,1001,2,75,30075,30,45,2.599749804,0.1166666672,0.08916445076,2.688914299,0.1069444418,3285,True,35.86252975,24.56128502,-11.30125713,4.454217911,3.871006629e-05,-15.75550652,0,-7.699709386e-07,1.398929596,0,-40.84405899,14.05221558,1.497825265,0.01000000071,0.02968333103,0,22.22115517,100,,-22.36973953,6.636171818,0.6717864275,0.01000000071,0.0009833332151,0,29.36468697,100,
LR,base,1002,2,75,30075,30,45,2.695781708,0.1308333427,0.1642889529,2.860070705,0.1069444418,2812,True,39.44016266,36.25245667,-3.187713146,4.596630096,5.683034396e-05,-7.78440094,0,1.041218638e-06,0.02859970182,0,-49.16899872,15.70505333,1.61047256,0.0108250007,0.02911666594,0,29.11431885,100,,-18.37183952,5.59569931,0.5709962249,0.0108250007,0.001191666583,0,17.81575775,100,
LR,base,1003,2,75,30075,30,45,2.772246599,0.1141666695,0.1356964111,2.907943249,0.1055555567,3529,True,42.08798599,34.47794724,-7.610038757,-19.45546532,6.508087972e-05,11.84535599,0,-1.416541636e-06,-1.631273508,0,-41.43328476,14.77630138,1.643034697,0.01000000071,0.06486666948,0,18.95745468,100,,-23.98231697,6.923304558,0.7078438401,0.01000000071,0.0005916666705,0,26.61581421,100,
LR,base,1004,2,75,30075,30,45,2.559456825,0.1033333391,0.02674878575,2.586205721,0.09861110896,2895,True,39.82488632,21.01734161,-18.80754471,-17.42957687,-0.001245984342,-1.376724243,0,-2.813641913e-06,-1.773397326,0,-54.80295181,17.65035629,1.94012785,0.01000000071,0.02543333173,0,29.01315308,100,,-25.37062645,7.6272192,0.7633165121,0.01000000071,0.0002666666696,0,37.9120903,100,
LR,base,1005,2,75,30075,30,45,2.758273125,0.1083333343,0.0722059235,2.830478907,0.08888889104,3581,True,35.60794067,13.8135643,-21.7943821,-24.96538544,-0.00262008654,3.173628569,0,-3.234948963e-06,-2.873663187,0,-37.67999268,13.05174065,1.552914858,0.0108250007,0.02727499977,0,19.99158287,100,,-21.44834709,6.847808838,0.7092149258,0.0108250007,0.002666666638,0,29.13312531,100,
LR,base,1001,2,150,30150,75,75,2.354767323,0.1258333325,0.1069026738,2.46167016,0.1075000018,3285,True,22.39317703,41.65850449,19.26532364,17.37061501,3.407246822e-07,1.894708037,0,2.468004823e-06,2.763634682,0,-38.75635529,13.31394482,1.476432085,0.01000000071,0.02434166893,0,22.06272125,100,,-19.40302849,5.925717354,0.6030879021,0.01000000071,0.001008333405,0,26.05225945,100,
LR,base,1002,2,150,30150,75,75,2.378125429,0.1333333403,0.1359280646,2.514053345,0.1024999991,2812,True,28.97823524,56.52586746,27.54763222,37.4016304,4.477299456e-07,-9.854000092,0,4.307366908e-06,4.500947475,0,-45.96341324,14.55392742,1.555254698,0.0108250007,0.02844166756,0,28.59825706,100,,-15.49766922,4.896646023,0.5196056366,0.0108250007,0.001649999875,0,15.84684944,100,
LR,base,1003,2,150,30150,75,75,2.37404108,0.1466666758,0.1763064563,2.550347567,0.1058333367,3529,True,43.83532333,69.59112549,25.75579834,-1.899226665,5.595055654e-07,27.65502167,0,5.240552127e-06,0.3630370796,0,-37.81777191,13.20674896,1.580242991,0.0108250007,0.05924999714,0,17.44354439,100,,-18.2587719,5.540482044,0.5702022314,0.0108250007,0.001433333266,0,22.44669151,100,
LR,base,1004,2,150,30150,75,75,2.449232578,0.1300000101,0.08587903529,2.535111904,0.1091666669,2895,True,22.34916306,46.50836563,24.15921021,23.18834496,-1.098342454e-05,0.9708759189,0,1.810025424e-06,3.143949986,0,-52.47393036,16.39918518,1.818134665,0.01000000071,0.01885833219,0,29.64505005,100,,-21.8117218,6.453515053,0.6572073102,0.01000000071,0.0006499999436,0,33.64685059,100,
LR,base,1005,2,150,30150,75,75,2.524849176,0.1108333394,0.08876809478,2.613616943,0.1024999991,3581,True,25.27758789,36.0555191,10.77792835,10.4825201,-2.3309467e-05,0.2954306901,0,1.575681381e-06,1.349110961,0,-36.33735657,12.52533627,1.463079691,0.0116500007,0.02384999953,0,18.47142029,100,,-18.98950577,6.116999626,0.6290794015,0.0108250007,0.001874999958,0,26.55401802,100,
LR,base,1001,2,300,30300,150,150,2.305340528,0.1408333331,0.1559600085,2.461300611,0.1358333379,3285,True,48.52005005,72.89919281,24.37915802,10.58481216,1.280182627e-10,13.79432964,0,1.081265509e-06,1.516343594,0,-37.15014267,12.98538494,1.471251011,0.0108250007,0.02235833369,0,21.29156303,100,,-16.19070625,5.049281597,0.5097922683,0.01000000071,0.002249999903,0,23.44010353,100,
LR,base,1002,2,300,30300,150,150,2.419218302,0.1191666722,0.1499809623,2.569199324,0.1158333346,2812,True,61.25649261,91.35057068,30.09407234,24.117239,1.590717003e-10,5.976833344,0,5.550216883e-06,2.591495991,0,-41.51122665,13.76015377,1.502525449,0.0108250007,0.02922499739,0,24.7172451,100,,-13.42073631,4.478942871,0.4741702974,0.0108250007,0.001791666728,0,15.05622482,100,
LR,base,1003,2,300,30300,150,150,2.340764999,0.1475000083,0.2070065588,2.547771692,0.1429166645,3529,True,71.1264801,95.12252808,23.99603844,-34.99788284,2.193568244e-10,58.9939003,0,6.971880794e-06,-5.373903751,0,-34.24875641,12.44622803,1.450365186,0.0116500007,0.05391666666,0,16.88222504,100,,-15.39083862,4.805037498,0.5060068965,0.0108250007,0.001749999938,0,19.10777855,100,
LR,base,1004,2,300,30300,150,150,2.443642139,0.1475000083,0.1215432286,2.565185308,0.1220833361,2895,True,48.88128662,84.28808594,35.40681839,24.38176155,-4.099428352e-09,11.02506065,0,7.959315553e-06,3.609244823,0,-46.33246231,14.78066826,1.733664393,0.0108250007,0.01543333288,0,26.72841072,100,,-17.56559944,5.479287148,0.5572062731,0.01000000071,0.0009916665731,0,27.50915718,100,
LR,base,1005,2,300,30300,150,150,2.37141943,0.1308333427,0.1487790197,2.520198107,0.1166666672,3581,True,38.55413437,48.34048843,9.786346436,-3.322021246,-8.901094972e-09,13.10836983,0,1.936685294e-06,-0.4773922563,0,-33.86740875,12.55853939,1.444697857,0.01165000163,0.02114166692,0,17.03120041,100,,-17.45436096,5.425270557,0.5675768852,0.0116500007,0.002608333249,0,25.16453362,100,
LR,base,1001,2,750,30750,300,450,2.173010826,0.2083333433,0.3050013781,2.478012085,0.1452777833,3285,True,202.1979523,245.80867,43.61082077,-166.5376587,1.829954133e-17,210.148468,0,8.360017091e-06,-20.17994499,0,-31.62565422,11.92303371,1.403226137,0.01247500069,0.02860833332,0,20.46600914,100,,-11.46504402,4.219851017,0.472738713,0.01165000163,0.005666666664,0,19.1157341,100,
LR,base,1002,2,750,30750,300,450,2.248051643,0.1700000018,0.3233982325,2.571449757,0.1572222263,2812,True,204.9428711,252.0574951,47.11460876,-181.7497406,2.126521047e-17,228.8644257,0,3.944849595e-06,-19.77475166,0,-34.25608826,12.31085396,1.338334918,0.0108250007,0.0379916653,0,22.11068726,100,,-9.864534378,3.801063776,0.4380234182,0.01330000069,0.009100000374,0,15.2959547,100,
LR,base,1003,2,750,30750,300,450,2.126056433,0.2241666764,0.3848361075,2.510892153,0.168194443,3529,True,216.8330841,252.770401,35.93745041,-309.9083557,3.338094972e-17,345.8459778,0,2.421438694e-06,-43.39164734,0,-27.76353645,11.37488174,1.377148509,0.01247500163,0.06409166753,0,18.3157196,100,,-12.01584816,4.090785027,0.475699991,0.01247500163,0.004891666118,0,16.19609642,100,
LR,base,1004,2,750,30750,300,450,2.155535221,0.1950000077,0.2987036705,2.454238653,0.1472222209,2895,True,180.6231995,248.5873413,67.96409607,-145.7337494,-5.753777285e-16,213.697876,0,1.276750118e-05,-21.89374161,0,-37.53503418,13.61644363,1.592878699,0.0108250007,0.019425001,0,26.80294418,100,,-12.10120296,4.267650604,0.5036531091,0.0116500007,0.004608333111,0,25.92603302,100,
LR,base,1005,2,750,30750,300,450,2.235071421,0.1825000048,0.3374259472,2.572497129,0.1436111182,3581,True,136.2600098,167.0654144,30.80554771,-98.52360535,-1.296673611e-15,129.3291931,0,1.785694622e-06,-15.07379818,0,-30.62740898,11.91183472,1.39355433,0.01247500069,0.02787499875,0,17.13812828,100,,-13.40181828,4.53645134,0.5541297197,0.01330000069,0.006291666068,0,23.68351936,100,
LR,base,1001,2,1500,31500,750,750,1.955770731,0.2916666865,0.8182421327,2.774012566,0.212166667,3285,True,422.3852234,461.6442261,39.25954437,-1298.13147,4.084258696e-38,1337.390015,0,1.668930054e-06,-174.0069427,0,-29.1626606,11.40412521,1.384448051,0.01412500069,0.03965833411,0,21.12285995,100,,-9.100511551,3.886738777,0.5988869071,0.02320000157,0.02145000175,0,22.65909195,100,
LR,base,1002,2,1500,31500,750,750,2.033310652,0.2633333504,0.6478517652,2.681162119,0.2096666694,2812,True,465.7585754,504.6820679,38.92327881,-1248.222168,4.196458422e-38,1287.146118,0,-3.755092621e-06,-153.6515656,0,-28.87026024,10.83889771,1.345574141,0.01247500069,0.03109166585,0,21.6640873,100,,-9.07717514,3.538095474,0.4673511684,0.01577500068,0.01643333398,0,17.38304329,100,
LR,base,1003,2,1500,31500,750,750,1.942973018,0.3058333397,0.889811337,2.832784414,0.2348333299,3529,True,504.1815491,546.2965698,42.1149826,-1620.368774,1.164980128e-37,1662.482544,0,8.404254913e-06,-223.8087769,0,-22.93675041,10.31605816,1.404633164,0.01825000159,0.07460833341,0,18.00919724,100,,-9.58684063,4.005084038,0.5964869261,0.02072499879,0.01814166829,0,20.75722122,100,
LR,base,1004,2,1500,31500,750,750,2.074084282,0.2524999976,0.6558095217,2.729894161,0.2032500058,2895,True,429.7037354,473.1747437,43.4709816,-1243.662476,-1.527755046e-36,1287.134277,0,9.775161743e-06,-169.3770447,0,-31.12542343,11.80681324,1.482559681,0.01247500163,0.02187499963,0,24.74853897,100,,-10.21337414,4.1554389,0.5481015444,0.01577500068,0.01246666629,0,27.58524513,100,
LR,base,1005,2,1500,31500,750,750,2.046773672,0.2616666853,0.6574558616,2.704229832,0.1985000074,3581,True,341.2690735,367.8027039,26.53360939,-900.0394897,-4.034877543e-36,926.5730591,0,1.057982445e-06,-129.2221985,0,-28.80464172,11.22223091,1.346327543,0.01412500069,0.02957499959,0,16.4474144,100,,-10.84636688,4.179652214,0.5861167312,0.01659999974,0.01219166722,0,25.21842766,100,
LR,base,1001,2,3000,33000,1500,1500,1.423096538,0.5,2.442048788,3.865145445,0.3717916608,3285,True,1108.109253,1144.590454,36.48019791,-7946.358887,0,7982.844727,0,-1.192092896e-05,-1145.148438,0,-22.42258644,10.32209873,1.461677313,0.01989999972,0.06670833379,0,24.63412094,100,,-7.539246559,4.422571659,0.9038238525,0.04547499865,0.04864999652,0,40.92224503,100,
LR,base,1002,2,3000,33000,1500,1500,1.515167713,0.4691666663,1.963186741,3.478354692,0.341291666,2812,True,1240.680176,1280.922241,40.24243164,-8122.040039,0,8162.27832,0,-1.549720764e-05,-1071.584106,0,-22.13540459,10.41027069,1.413651586,0.01742500067,0.05253332853,0,23.86070824,100,,-7.903868198,3.989418507,0.7743428349,0.03474999964,0.04100833461,0,28.18362427,100,
LR,base,1003,2,3000,33000,1500,1500,1.324413061,0.5466666818,3.156235218,4.480648041,0.3963333368,3529,True,1301.696167,1343.578369,41.882061,-9993.805664,0,10035.69238,0,-7.629394531e-06,-1352.57959,0,-17.47408295,10.12432575,1.78796351,0.0380499959,0.1073249951,0,24.66160011,100,,-8.138262749,4.683099747,1.12713933,0.05207499489,0.06643333286,0,41.87811279,100,
LR,base,1004,2,3000,33000,1500,1500,1.508038044,0.4800000191,2.262830973,3.770869255,0.3457500041,2895,True,1173.907471,1229.061646,55.15465164,-8661.755859,0,8716.920898,0,1.931190491e-05,-1181.207764,0,-22.78719521,11.1259346,1.596205592,0.01825000159,0.05344166607,0,30.00292206,100,,-8.675359726,4.6695261,0.9474222064,0.03887500241,0.04875833541,0,51.52389908,100,
LR,base,1005,2,3000,33000,1500,1500,1.565221786,0.4416666627,2.054348946,3.619571209,0.3328333199,3581,True,1085.573608,1139.020508,53.44620514,-7275.571777,0,7329.009766,0,2.074241638e-05,-989.8171387,0,-23.03728867,10.28646564,1.439945102,0.01907500066,0.05145000294,0,20.10724068,100,,-9.231566429,4.55881691,0.9549375772,0.03722500056,0.0370833315,0,42.80800629,100,
LR,base,1001,2,5000,35000,3000,2000,0.8064336777,0.7325000167,6.122289181,6.928722382,0.601343751,3285,True,1612.163452,1634.628052,22.46694183,-21425.50586,0,21447.99023,0,5.626678467e-05,-3344.938721,0,-19.50984955,10.48398685,1.613275051,0.03474999964,0.09204999357,0,29.03352737,100,,-7.205224991,5.182097912,1.58495605,0.08754999936,0.1122333333,0,69.30847168,100,
LR,base,1002,2,5000,35000,3000,2000,0.8371345401,0.7258333564,5.579528809,6.416663647,0.5769062638,2812,True,1782.192017,1809.924683,27.73034286,-23236.66211,0,23264.41406,0,-1.14440918e-05,-3271.344238,0,-18.44486046,9.835824013,1.544373035,0.02979999967,0.08237499744,0,29.67247391,100,,-6.64770031,5.008117199,1.472629189,0.09662500024,0.09856666625,0,53.20271683,100,
LR,base,1003,2,5000,35000,3000,2000,0.5969260931,0.8058333397,7.525931358,8.122857094,0.6528124809,3529,True,1826.296509,1857.140869,30.84645081,-25691.73438,0,25722.53711,0,-1.382827759e-05,-3448.790527,0,-14.74381828,9.949906349,2.332030296,0.07269999385,0.1448000073,0,30.70990753,100,,-6.780595779,5.779599667,1.968306541,0.1164249927,0.1411083341,0,75.79060364,100,
LR,base,1004,2,5000,35000,3000,2000,0.8883302808,0.6974999905,5.426715374,6.315045834,0.5864687562,2895,True,1754.545044,1777.803467,23.26062202,-26335.37891,0,26358.63867,0,-8.106231689e-06,-3461.940918,0,-21.13180161,11.40475273,1.842847347,0.0380499959,0.07218333334,0,31.31872559,100,,-7.891925812,5.497922421,1.593117476,0.07682500035,0.09534999728,0,75.77352905,100,
LR,base,1005,2,5000,35000,3000,2000,0.9895813465,0.6633333564,5.11256361,6.102145195,0.5393124819,3581,True,1884.847656,1912.388428,27.54092216,-23132.56836,0,23160.10352,0,-2.670288086e-05,-3137.635498,0,-19.39246178,10.2845726,1.872083783,0.0380499959,0.07821667194,0,24.83021927,100,,-8.003570557,5.500783443,1.557133555,0.07022499293,0.08680000156,0,72.11747742,100,
