seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,hash_match_resp_ee,acc_match_resp_ee,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_last,probe_dmean2_first,probe_dmean2_last,probe_zarm2_first,probe_zarm2_last,shadow_online_acc,shadow_state_sha256,shadow_hash_match_prefix,shadow_acc_match_prefix,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
2,R2_10_noanchor,10,2,noanchor,2,,False,1,11,0.3904166666666667,1.608866563650469,0.10083333333333333,3.218570473988851,0.789,0.11,True,0.17669261471557243,0.4222289171229931,0.12504385287725955,0.48588440101714997,0.19662765447355923,0.2692646177213949,0.2352295918367347,0.0,0.0,0.23229591836734695,0.0,0.0,0.23377551020408163,0.0,0.0,0.2293112244897959,0.0,0.0,0.8216666579246521,0.500730033770892,74c2c4ee43ca39d1001a287b8c0aac2dccd7c3994598b0d092cc841e84ffc043,False,False,,,False,0.11065600241131689,9,0.6186925925925926,-0.0744378947230615,-18.686199936200687,52.13922495954086,52.13922495954086,-52.21366285426392,-70.82542489574155,,,,,False,51.0817928314209,0.33429672824604173,-1.6309599921071887,0.3589859396114973,0.5788,-2.9510182146959205,5.772849950323174,-2.9510182146959205,0.2937333333333333,0.3342967274775107,0.06013333333333334,0.0,0.3589859376758055,0.6716273431176178,-0.4399511322482866,0.7603486109163538,0.07125833333333334,-52.21366285426393,19.581551516421637,-0.07443789472305992,0.4925083333333333,0.6716273431837558,0.0,0.0,0.7603486110437804,70.58784029732158,0.2178061224489796,0.21137755102040817,-3.1022026299343217,0.0,0.0,-1.8120367583650294,0.0,0.0,-1.9321694707483381,,0.3606168122962095,-1.4458451599049993,0.38534745087566175,0.5511833333333334,-2.084194600918478,6.240538379661631,-2.084194600918478,0.3194166666666667,0.3606168115600944,0.0625,0.0,0.3853474491119187,0.05544881965727035,-5.5970344230901015,0.06519746337516281,0.9166416666666666,-70.82542489574153,26.10296248050438,-18.68619993620068,0.043375,0.055448817598819734,0.5490166666666666,0.0,0.06519726699027938,84.52275202415375,3.9576008319854736
2,R2_10_noanchor,10,2,noanchor,2,,False,2,12,0.3011041666666667,1.7977735246221225,0.095,2.9524832566579184,0.5675,0.12083333333333333,True,0.16562512333598534,0.3798984174015156,0.1501271980888911,0.3046811171225272,0.2189044836862498,0.4155390839635705,0.22923469387755102,0.0,0.0,0.2273469387755102,0.0,0.0,0.23011479591836734,0.0,0.0,0.22715561224489797,0.0,0.0,0.628333330154419,0.9901330434220705,b712a6ddbb5430b1b7ee4a3cb4f6844bc2d21744b2b73dc6f5cf09b3d81f4a39,False,False,,,,0.02201595683911411,9,0.7777990740740741,-18.686199936200687,-26.360470177615746,52.13922495954086,52.13922495954086,-70.82542489574155,-78.4996951371566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3854406614600902,-1.3115203873180585,0.4100875715967979,0.5263583333333334,-1.3414266598173594,6.554022979017203,-1.3414266598173594,0.34352499999999997,0.38544066079308587,0.05965000000000001,0.0,0.41008757005598695,0.03150377710856448,-6.084756254770055,0.03607320774366231,0.9542416666666667,-78.4996951371566,29.420568339172796,-26.360470177615742,0.02594166666666666,0.03150377554794152,0.7157333333333333,0.0,0.036073067023732114,94.0562163680683,3.9526619911193848
2,S2_5r,2,2,field,5,,True,1,3,0.78359375,1.1927983770668118,0.1025,12.7625780804952,1.0,0.11833333333333333,True,0.09430481794061052,0.2369613916380331,0.12030584749330349,0.2844767600375538,0.13596664702132938,0.41358519151496387,0.48528061224489794,0.0,0.0,0.2092984693877551,0.0,0.0,0.20947704081632654,0.0,0.0,0.210625,0.0,0.0,1.0,0.00701663985650652,e30c18e6a20ae73b5e446748faff53f4f69dc37b1061238a3c7d16981419ef15,False,False,True,True,True,0.38103173904146953,9,0.062119444444444456,-7.063501347927022,-2.9848249835503173,-6.989063453190898,-6.989063453190898,-0.07443789473612365,4.004238469640581,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.19703403649915172,-1.9424828132136533,0.22219529509401437,0.712675,-0.07443789473612367,1.765133882780628,-7.063501347927022,0.15528333333333333,0.19703403536627692,0.09781666666666666,0.0,0.22219529231960802,5.342310143316524,0.20923469387755103,0.20918367346938777,-4.331786974809988,0.0,0.0,-3.4679995951661953,0.0,0.0,-1.9149442380369754,,0.38412626050315074,-1.1936160700371776,0.4585413441926759,0.37821666666666665,-2.0737921457338224,2.8712522409363554,-2.0737921457338224,0.26815,0.38412626047780124,0.00030833333333333337,0.0,0.4585413444137435,0.41415302475077476,-1.1061539204758433,0.4417414531504786,0.4847166666666667,4.0042384696405815,3.8874307619429356,-2.9848249835503173,0.36271666666666674,0.41415302412807947,0.057641666666666674,0.0,0.4417414516898938,11.31182909650533,4.7318947315216064
2,S2_5r,2,2,field,5,,True,2,4,0.8950729166666667,0.4236563842440179,0.10833333333333334,6.389288736979167,1.0,0.12833333333333333,True,0.0943889961035893,0.8754819802319009,0.1263143696908931,1.0775039282937846,0.12462551495597533,1.12454902070264,0.210625,0.0,0.0,0.2098469387755102,0.0,0.0,0.20980867346938775,0.0,0.0,0.21239795918367346,0.0,0.0,1.0,0.003684394892624277,eb412395b8d5e5a9453671aeade64f0b31102bf7b509d84e95a709ae815d5a0f,False,False,True,True,,0.319092025085138,9,0.10978796296296296,-2.9848249835503173,-5.922026100766155,-6.989063453190898,-6.989063453190898,4.004238469640581,1.0670373524247432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3627947346133544,-1.2020624139339324,0.426405311678588,0.42390833333333333,-2.4885297864324527,3.3331118623958207,-2.4885297864324527,0.26,0.36279473461310074,0.0015666666666666667,0.0,0.4264053116602831,0.29956059493664366,-1.4656076187869727,0.32287200776964314,0.6150333333333333,1.067037352424743,4.605022224057083,-5.922026100766154,0.2571583333333333,0.299560593786339,0.12204166666666667,0.0,0.3228720051232611,6.703319139770634,4.691350221633911
2,S2_7r,2,2,field,7,,True,1,3,0.6963645833333333,1.5209051138120704,0.10083333333333333,13.17183895111084,0.9961666666666666,0.11833333333333333,True,0.13575849104502896,0.23790636584938812,0.15912562122927434,0.27759773870153975,0.16690076731538284,0.41835038263040286,0.48965561224489795,0.0715,0.0,0.20965561224489795,0.0,0.0,0.20963010204081634,0.0,0.0,0.2103188775510204,0.0,0.0,0.9991666674613953,0.03212332683103136,0774ce8868f4c712b2a8168ba215cafbc6322fdfd8015cdada9b5204fde97efc,False,False,True,True,True,0.11055848295056288,9,0.5252990740740741,-21.287200231792735,-17.435005558049177,-21.21276233705661,-21.21276233705661,-0.07443789473612365,3.777756779007431,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.045666474323836546,-4.133814274372858,0.05128157138927475,0.9344250000000001,-0.07443789473612367,1.765133882780628,-21.287200231792735,0.03718333333333333,0.04566647243201733,0.614775,0.0,0.05128152865433958,5.342310143316524,0.2094515306122449,0.20918367346938777,-5.3060367503624555,0.0,0.0,-4.422401811353406,0.0,0.0,-1.9149442380369754,,0.6211135138344096,-0.5383690468220597,0.6757454118774175,0.1923583333333333,0.25329536062104163,3.2365443048973774,0.25329536062104163,0.5177583333333334,0.6211135138139129,0.000325,0.0,0.6757454118506181,0.14245096435914686,-2.5898191031292384,0.15232727435895485,0.8200583333333334,3.777756779007431,7.953699813235761,-17.43500555804918,0.12496666666666664,0.1424509627496203,0.4896583333333333,0.0,0.15232727079729796,21.301712126758314,4.711452960968018
2,S2_7r,2,2,field,7,,True,2,4,0.7981041666666666,0.7095401687175812,0.09333333333333334,6.099064426422119,0.9933333333333333,0.12833333333333333,True,0.13226192299953254,0.8833929605316371,0.160050290566384,0.9875645542827745,0.1770239094536616,0.972188087956359,0.21033163265306123,0.0,0.0,0.20965561224489795,0.0,0.0,0.20973214285714287,0.0,0.0,0.2113265306122449,0.0,0.0,0.996666669845581,0.030371070761512443,14ec6a678f281ab8742edc56a3f81ab70dc7cf98cb313de6778dd7f07838dd42,False,False,True,True,,0.09956817110543073,9,0.5832212962962964,-17.435005558049177,-20.921683647844958,-21.21276233705661,-21.21276233705661,3.777756779007431,0.2910786892116516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5493648535733492,-0.6659169744184033,0.5985785592684484,0.2765583333333333,-0.4477680408185561,3.9898707526282573,-0.4477680408185561,0.4566333333333333,0.549364853580296,0.0009916666666666667,0.0,0.5985785592739298,0.11044406674497537,-2.5883552411374904,0.11865496763674895,0.8592833333333332,0.29107868921165153,10.038781319692765,-20.921683647844958,0.09562499999999999,0.11044406523505847,0.5796666666666667,0.0,0.11865496434623111,19.43088276156329,4.659714221954346
2,S2_10r,2,2,field,10,,True,1,3,0.41863541666666665,2.2777684819151958,0.10083333333333333,13.232270024617513,0.6899166666666666,0.11833333333333333,True,0.19865330225002253,0.22940475726500154,0.1917573080057385,0.22796581712706634,0.21146582027722616,0.41975622026560205,0.623545918367347,0.7301,0.0,0.2488392857142857,0.1393,0.0,0.22441326530612246,0.1219,0.0,0.2101658163265306,0.0815,0.0,0.7308333516120911,0.8363860432376692,7397c7a2c8a861d6ee9a128b75b3d239b9f5625e2f7027d9a44d7e821a69a7cf,False,False,True,True,True,0.016695631378973865,9,0.9199092592592594,-52.21366285427698,-49.10135871213517,-52.13922495954086,-52.13922495954086,-0.07443789473612365,3.037866247405686,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.0038179936573601693,-10.29141990869678,0.004940648508669893,0.9948000000000001,-0.07443789473612367,1.765133882780628,-52.21366285427698,0.003291666666666667,0.003817993291715781,0.9578166666666665,0.01,0.004866599608120284,5.342310143316524,0.24974489795918367,0.22448979591836735,-6.910187012851183,0.1461,0.01,-8.490888900478536,0.0,0.0,-1.9149442380369754,,0.7496296851123688,-0.31651826733243765,0.7899669479094455,0.11229166666666666,1.5178281087733447,3.334977502990535,1.5178281087733447,0.6649666666666666,0.7496296850542226,7.5e-05,0.0,0.7899669477823117,0.029280793904517433,-7.488401052586033,0.03154900647689587,0.9634500000000001,3.0378662474056863,11.403659411452908,-49.10135871213518,0.026425000000000004,0.029280793354908633,0.8849083333333334,0.02,0.031479466015050334,25.948909257471055,4.69957160949707
2,S2_10r,2,2,field,10,,True,2,4,0.4227916666666667,1.6187904352893432,0.0825,3.747804012298584,0.6278333333333334,0.12833333333333333,True,0.1684722284238281,0.6285769496268283,0.1967227190398262,0.6836796152250221,0.21102443788307332,0.45804697593363625,0.2101658163265306,0.0815,0.0,0.20964285714285713,0.0796,0.0,0.20979591836734693,0.0389,0.0,0.21065051020408163,0.03,0.0,0.67166668176651,0.9571317382400637,adfd094119650676f092bb9dd16d7d638dc5233b64c70102f9ac12e92ba9a16c,False,False,True,True,,0.018777829452657532,9,0.9154574074074076,-49.10135871213517,-51.49046763966933,-52.13922495954086,-52.13922495954086,3.037866247405686,0.6487573198715283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6883459624122422,-0.41161328549452725,0.727887013468385,0.17184999999999997,1.2889836199793157,4.009282412107597,1.2889836199793157,0.61035,0.6883459624379874,0.0007833333333333334,0.0,0.7278870135286769,0.026596234658991427,-6.03167578058201,0.028364042043267257,0.96745,0.6487573198715277,15.14946074345399,-51.49046763966934,0.024050000000000002,0.02659623415867488,0.8948000000000002,0.03,0.028278991019234433,28.863930396222525,4.64919638633728
2,S2_15r,2,2,field,15,,True,1,3,0.3330625,2.4865101289649805,0.10083333333333333,13.226629575093588,0.5176666666666667,0.11833333333333333,True,0.2140150621756523,0.21001781278755513,0.16034322600777765,0.14646109542809427,0.2162901210031123,0.419675789695854,0.8183418367346939,0.9365,0.0,0.3127295918367347,0.532,0.0,0.2446938775510204,0.5259,0.0,0.21028061224489797,0.4948,0.0,0.5608333349227905,1.2879222289701853,29592c7b43f9e9e789239251ba73325546f85963c726d295116139c3d00de3b0,False,False,True,True,True,0.00804722712480074,9,0.9651861111111112,-80.06958357738867,-74.69218578565277,-79.99514568265255,-79.99514568265255,-0.07443789473612365,5.302959896999776,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.0011984049937431352,-18.79306568884055,0.002348416435283211,0.998425,-0.07443789473612367,1.765133882780628,-80.06958357738867,0.0010166666666666666,0.001198404864470164,0.9864083333333334,0.36,0.0017946912500754354,5.342310143316524,0.3167984693877551,0.24872448979591838,-8.292487486772828,0.5324,0.36,-13.511211968008173,0.0,0.0,-1.9149442380369754,,0.773088524492371,-0.28580936601919915,0.8108085970133115,0.09964166666666666,1.7779280756279516,3.128456876065788,1.7779280756279516,0.693,0.7730885244876144,3.3333333333333335e-05,0.0,0.8108085970224731,0.014576182241346214,-15.759171670939656,0.016347264267191058,0.9818583333333332,5.302959896999774,9.535283605285215,-74.69218578565275,0.012991666666666665,0.014576182008286318,0.9462916666666668,0.24,0.015891710557609396,29.040717514447522,4.673792839050293
2,S2_15r,2,2,field,15,,True,2,4,0.3394270833333333,1.8418854463199774,0.09166666666666666,3.2489455636342366,0.5114166666666666,0.12833333333333333,True,0.17189501878116667,0.5334153639463087,0.15154816521984077,0.44848639440412325,0.21244592538520615,0.3621220134664327,0.21028061224489797,0.4948,0.0,0.21020408163265306,0.4843,0.0,0.21045918367346939,0.4485,0.0,0.21051020408163265,0.4212,0.0,0.5425000190734863,1.3001306665319345,410855712edefc99682cbe8b642d6e8ca31232e4123d182db3d735c4fc191816,False,False,True,True,,0.009557429390124305,9,0.9657555555555555,-74.69218578565277,-78.70160019740423,-79.99514568265255,-79.99514568265255,5.302959896999776,1.293545485248314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.747701031708582,-0.33302822632683304,0.7830623857343149,0.12996666666666667,1.916025665566554,3.745253566717614,1.916025665566554,0.6752750000000001,0.7477010317270953,0.000475,0.0,0.7830623857452531,0.013729945227532703,-14.761076732330759,0.014985829779919751,0.98375,1.2935454852483135,13.863185441729284,-78.70160019740423,0.012725,0.013729945036272208,0.9551666666666666,0.29,0.01454133551252571,33.0107945467708,4.654670238494873
2,S2_20r,2,2,field,20,,True,1,3,0.26948958333333334,2.6534035761654375,0.10083333333333333,13.229478085835774,0.38166666666666665,0.11833333333333333,True,0.1904845885631706,0.20768873374133062,0.11534105747553743,0.11646043552900665,0.21921732013773482,0.41977336009343463,0.6645535714285714,0.9629,0.0,0.30165816326530615,0.6957,0.0,0.2761734693877551,0.6601,0.0,0.23285714285714285,0.6118,0.0,0.41333332657814026,1.6569150595850495,73154e8759802764518e0fd5aef03c1b214f685a03d02120322b409a0cedf3cf,False,False,True,True,True,0.003328948885000773,9,0.9876175925925926,-94.78070023911013,-92.98036627852811,-94.70626234437401,-94.70626234437401,-0.07443789473612365,1.7258960658458993,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.0010550131359343766,-23.999444372992674,0.002084321915547663,0.9988083333333333,-0.07443789473612367,1.765133882780628,-94.78070023911012,0.0010083333333333333,0.0010550130873918536,0.9931749999999999,0.52,0.001407547671747805,5.342310143316524,0.29801020408163265,0.23979591836734693,-7.991444690546133,0.6965,0.52,-15.487467288832464,0.0,0.0,-1.9149442380369754,,0.6951453820680694,-0.4176486666262551,0.7454015915704282,0.13829999999999998,0.8296524446483973,2.92427854304896,0.8296524446483973,0.5953416666666667,0.6951453820466995,3.3333333333333335e-05,0.0,0.7454015915270555,0.005698627379737372,-21.511456110268814,0.006891423247147208,0.9931,1.7258960658458988,7.381462286513901,-92.9803662785281,0.0052499999999999995,0.005698627273738385,0.9798166666666668,0.48,0.0062466704110455485,22.422374601802623,4.732872009277344
2,S2_20r,2,2,field,20,,True,2,4,0.3089166666666667,1.9202878510653973,0.09416666666666666,2.949721244176229,0.42725,0.12833333333333333,True,0.17857804513308412,0.5228447359210501,0.12408632809820119,0.4046125808963552,0.20969501973498456,0.31085268807752675,0.23285714285714285,0.6118,0.0,0.23280612244897958,0.604,0.0,0.22980867346938774,0.5764,0.0,0.2191454081632653,0.57,0.0,0.4533333480358124,1.5538010281972394,4d8a00ecf7de3534fbda71eb3bee22504fefef0b540055427f8250cc201ef7e2,False,False,True,True,,0.005246223104141755,9,0.9805953703703705,-92.98036627852811,-93.09213234728426,-94.70626234437401,-94.70626234437401,1.7258960658458993,1.6141299970897536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.662415961267687,-0.5016233522312771,0.7028631001422744,0.19730833333333334,0.8506617381987219,3.7347155133307397,0.8506617381987219,0.5843583333333334,0.6624159611995022,0.000575,0.0,0.7028631000281284,0.007907960369820322,-20.59930992159657,0.009035726965334836,0.9905833333333334,1.6141299970897536,10.131131407218016,-93.09213234728423,0.007308333333333333,0.007907960265874862,0.9736583333333334,0.5,0.008410208949065977,28.09902278295001,4.662050485610962
2,S2_10,2,2,field,10,,False,1,3,0.35271875,2.018347840944926,0.10166666666666667,10.951832326253255,0.522,0.11833333333333333,True,0.1322524657774314,0.12829682202815698,0.09209316761128623,0.1713711049524136,0.2565991047449643,1.7095178132876752,0.20933673469387756,0.0,0.0,0.20933673469387756,0.0,0.0,0.20957908163265307,0.0,0.0,0.20956632653061225,0.0,0.0,0.5699999928474426,1.3094861308524208,4e63b51e45bb50c58df5cae7833e133f607f4c999695a750b963196f3de0b395,False,False,True,True,True,0.008658021919175841,9,0.9459444444444445,-52.21366285427698,-50.891262819215434,-52.13922495954086,-52.13922495954086,-0.07443789473612365,1.247962140325424,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.0038179936573601693,-10.29141990869678,0.004940648508669893,0.9948000000000001,-0.07443789473612367,1.765133882780628,-52.21366285427698,0.003291666666666667,0.003817993291715781,0.9578166666666665,0.01,0.004866599608120284,5.342310143316524,0.24974489795918367,0.22448979591836735,-6.910187012851183,0.1461,0.01,-8.490888900478536,0.0,0.0,-1.9149442380369754,,0.6904485932155346,-0.4077496880746007,0.749491395646446,0.11753333333333334,0.4431177616086982,2.567856631318135,0.4431177616086982,0.5721499999999999,0.6904485932797193,0.0,0.0,0.7494913957578763,0.012972929918539019,-9.283309426377008,0.014517459529580914,0.9835250000000001,1.2479621403254237,5.929553486100314,-50.891262819215434,0.011591666666666667,0.01297292949408293,0.9305583333333335,0.01,0.014478278464024172,14.839652612800503,4.736363410949707
2,S2_10,2,2,field,10,,False,2,4,0.3895,1.715787780503432,0.08833333333333333,3.1896376037597656,0.59925,0.12833333333333333,True,0.1785324702462579,0.5120890455630918,0.17380510609230743,0.5004416621522977,0.20968058671375425,0.3600862257493039,0.20956632653061225,0.0,0.0,0.20955357142857142,0.0,0.0,0.2096173469387755,0.0,0.0,0.20997448979591837,0.0,0.0,0.6483333110809326,1.0151231072918783,23d2ed3da7018b51a82867042f2b34b4b4dcf750d41f348d5c6769130e0a723d,False,False,True,True,,0.014141318499288803,9,0.9285490740740739,-50.891262819215434,-49.73229590245019,-52.13922495954086,-52.13922495954086,1.247962140325424,2.406929057090671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7414303180167339,-0.3364146746016914,0.781550306502012,0.12087500000000001,1.501325598522664,3.3829886827966527,1.501325598522664,0.6589166666666667,0.741430318018794,5e-05,0.0,0.7815503064855948,0.023019333623674258,-8.166461214858554,0.025072400435610626,0.9708916666666667,2.4069290570906707,11.586840306593837,-49.73229590245019,0.02045,0.023019333090881507,0.8974500000000001,0.02,0.024990873830118915,26.477357143489296,4.651108026504517
2,S2u5r,2,2,uniform,,5.0,True,1,3,0.65934375,1.574105256389128,0.10083333333333333,12.616537640889486,0.999,0.11833333333333333,True,0.14129798861237455,0.20195200990807885,0.1885408949606244,0.30105854326393455,0.1600667099146449,0.4173576005268842,0.49098214285714287,0.0,0.0,0.2100892857142857,0.0,0.0,0.21081632653061225,0.0,0.0,0.21126275510204082,0.0,0.0,1.0,0.010119629649481777,e3d6aefb0b0576736f0e16a8d7ac9b3256a2ddf859e4aafdf46a6bb17b6d49ee,False,False,True,True,True,0.2332885581925836,9,0.01973888888888889,-5.074437894736124,-4.551035460928993,-5.0,-5.0,-0.07443789473612365,0.4489645390710066,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.03683445578487777,-3.5043831108043344,0.11148869085419066,0.8651750000000001,-0.07443789473612367,1.765133882780628,-5.074437894736124,0.006941666666666666,0.03683445581644774,1.6666666666666667e-05,0.0,0.11148869171119614,5.342310143316524,0.20936224489795918,0.20918367346938777,-5.328774135559295,0.0,0.0,-4.571713324979841,0.0,0.0,-1.9149442380369754,,0.5977577648473011,-0.5484618849470394,0.6575850762890438,0.19835833333333333,-0.20310264820606483,3.0996424939055593,-0.20310264820606483,0.48247500000000004,0.5977577648262183,0.0001,0.0,0.6575850762927223,0.30882703602878264,-1.306647472683177,0.33651194779520444,0.5901666666666667,0.4489645390710065,7.026616929244726,-4.551035460928993,0.25965833333333327,0.30882703529099625,0.0532,0.0,0.3365119462023864,13.636678411391616,4.698856830596924
2,S2u5r,2,2,uniform,,5.0,True,2,4,0.8150729166666667,0.6137826094402311,0.0875,5.0199230194091795,0.9996666666666667,0.12833333333333333,True,0.11606749690872675,0.8243059106947233,0.14854876902791148,0.8984916199309131,0.14126905534461304,0.9670958830974996,0.21126275510204082,0.0,0.0,0.21033163265306123,0.0,0.0,0.21049744897959183,0.0,0.0,0.2135076530612245,0.0,0.0,1.0,0.005009950402857557,6a07ffae647f4a97566d770ef1dd804d549b70e3c896d0fc04fa778801157461,False,False,True,True,,0.19453585685505612,9,0.1356814814814815,-4.551035460928993,-8.663325494657673,-5.0,-5.0,0.4489645390710066,-3.6633254946576743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45414529752345445,-0.9295251045209058,0.5040012853287502,0.3730166666666666,-1.5735139241038079,4.041877448488728,-1.5735139241038079,0.3660166666666667,0.45414529750098787,0.0028416666666666664,0.0,0.5040012852746709,0.1999225061714327,-1.8917053868963305,0.21898146519135372,0.7313083333333332,-3.6633254946576743,8.423202558493545,-8.663325494657673,0.16670833333333338,0.19992250453581417,0.19399166666666667,0.0,0.21898146144745761,18.766828726010463,4.660283803939819
2,S2u10r,2,2,uniform,,10.0,True,1,3,0.6938125,1.5319558386183731,0.10083333333333333,13.219132359822591,0.9978333333333333,0.11833333333333333,True,0.17629855282636223,0.19029280617057034,0.2335198917150289,0.30793019551007694,0.15874176967038994,0.41976772442770505,0.5093367346938775,0.0011,0.0,0.22211734693877552,0.0,0.0,0.21003826530612246,0.0,0.0,0.21136479591836735,0.0,0.0,0.9983333349227905,0.016752306376927914,35d9ee425c9ee720fb4d8d38640ea62dfa5499cfe02fe41dc2ebe70059d6d41a,False,False,True,True,True,0.15888409561839134,9,0.1313537037037037,-10.074437894736123,-8.733854634098352,-10.0,-10.0,-0.07443789473612365,1.2661453659016484,,,,,True,0.0,0.3945461609770684,-1.0281658079925893,0.5139519219261292,0.25521666666666665,-1.6705644898495366,1.9626970586544759,-1.6705644898495366,0.22307499999999997,0.39454616097013157,1.6666666666666667e-05,0.0,0.5139519220315449,0.00043432637212404833,-8.192508904732234,0.04999980316170819,0.9993583333333333,-0.07443789473612367,1.765133882780628,-10.074437894736125,5e-05,0.0004343262438972791,0.0025916666666666666,0.0,0.049999480511270525,5.342310143316524,0.21322704081632654,0.20918367346938777,-9.076706494208441,0.0,0.0,-9.107305657164861,0.0,0.0,-1.9149442380369754,,0.669951626139206,-0.4346703632303598,0.7180478773271679,0.16468333333333335,0.5247908371226551,3.4230918173517093,0.5247908371226551,0.5724916666666667,0.6699516261180242,0.00035000000000000005,0.0,0.7180478772992818,0.2219685465355999,-1.6850646029427352,0.2389423269723136,0.7160083333333332,1.2661453659016484,9.867895765006427,-8.73385463409835,0.19157500000000002,0.22196854495157795,0.21821666666666661,0.0,0.23894232349538502,17.75199267042509,4.648659706115723
2,S2u10r,2,2,uniform,,10.0,True,2,4,0.7696875,0.733248353120444,0.09083333333333334,5.139811401367187,0.9989166666666667,0.12833333333333333,True,0.13313161097297174,0.8210114381896954,0.1595533498681713,0.8259272808209062,0.16224985280678084,0.982599079143256,0.21136479591836735,0.0,0.0,0.21020408163265306,0.0,0.0,0.21020408163265306,0.0,0.0,0.21200255102040816,0.0,0.0,1.0,0.011852060882449625,d54a4e83c33f57fc142f1162ecae785d33ae48d5af6a94c379dd66004651df56,False,False,True,True,,0.12425036588233371,9,0.36310462962962964,-8.733854634098352,-14.118491524666027,-10.0,-10.0,1.2661453659016484,-4.118491524666028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5351708939963102,-0.7140822035186237,0.5790210728453743,0.3104666666666667,-0.6878219430096135,4.351173491827995,-0.6878219430096135,0.4532916666666666,0.5351708940188089,0.003341666666666667,0.0,0.5790210728698544,0.13790172915938906,-2.291234055372401,0.1493078730281276,0.8200083333333335,-4.118491524666028,11.382070142172527,-14.118491524666027,0.11812500000000002,0.13790172720700505,0.41264166666666674,0.0,0.14930786866492587,19.887709090968972,4.600449800491333
