zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.5360805591090798,1.2661538259693088,7.569770059841499,0.569140625,0.3367496516508166,0.5274341568849513,1.8321487269423873,0.596328125,0.18095348236714684,0.09139924252011136,0.005834064961681249,0.0030459016419243077,0.012196800366671087,1.184587856891841,0.012267752746120096,0.08280999889542978,0.32428325205974184,1.3204807223847623,0.19402813672192093,0.6998858217890007,1.0688592625700404,0.42430034279823303,0.6068850159645081,0.9067999720573425,1.0688592596002855,0.4159333408265225,0.06535769611609074,0.48129103694260755,5.662137425588298e-15,0.18982421875,0.18982421875,0.11609375,0.28908203125,0.1397624731063843,0,0.0,2.0,0.038519114277769134,0,1,625,ref,9068,0.9068,2.302180528640747,2.2753586769104004,9068,0.9068,42dafdbc5f151c6e0060dd880c3e15b4142ba8b2af64b908e20a39bb2cf0aeeb,42dafdbc5f151c6e0060dd880c3e15b4142ba8b2af64b908e20a39bb2cf0aeeb,5.778213776065968,1019356,1069232,11,SNAV,2
0.4756856923154866,1.6372608296533098,12.078936795973004,0.54904296875,0.4314633864022018,0.8198349497934864,4.927654410637598,0.5792578125,0.4889979758602641,0.1852437570012676,-0.0021123879586433364,0.004058219619288237,0.020263447913375133,1.6718235908762784,0.019032259359955787,0.12027096738606398,0.4347473971726762,2.179818514041737,0.27258279456184376,0.7536581921096268,0.9277110511227511,0.39483508467674255,0.47394824028015137,0.9074000120162964,0.9277110547292977,0.4135632885222647,0.08765690381308001,0.501220192335348,3.219646771412954e-15,0.264140625,0.264140625,0.164375,0.3772265625,0.03233599662780762,0,0.0,2.0,0.16904245950695296,0,2,625,ref,9074,0.9074,2.397298812866211,1.9955390691757202,,,e525e811a44a3b80b6fa53dd199e657b47b525caabc6bd733532dc12cb3aef3c,,8.031570507097058,1019084,1069232,10,SNAV,2
0.4415208202487608,1.6246416787625846,12.680734975468882,0.52955078125,0.45400444644521587,0.9715190805107998,7.082720073322543,0.54241943359375,0.7014043449117926,0.2599852494147569,-0.017540270529999603,0.004323513952003432,0.024369923640064572,1.985180247876192,0.02228794778464362,0.15220938032499146,0.4651792565373127,2.627068876602995,0.40310036565889185,0.7956053484542696,0.8845902792096604,0.4023814797401428,0.5341867208480835,0.9068999886512756,0.8845902804471553,0.41000565110758963,0.08365285921328329,0.4936585103208738,8.881784197001252e-16,0.28291015625,0.28291015625,0.17779296875,0.400078125,0.029757559299468998,0,0.0,2.0,0.22025116968555186,0,3,625,ref,9069,0.9069,3.8624143600463867,2.04689359664917,,,a21c7409506fbf91407f31c787c44be87aba220ac92ecf4f608c7585c14c704e,,9.319486832013354,1064720,1069232,11,SNAV,2
0.393089827036949,1.6851277916296201,14.372194078643515,0.51857421875,0.43016449535935336,1.08294957903626,9.004568610275598,0.52370361328125,0.873285758671988,0.31077391423961465,-0.011279882176789914,0.004043505635570623,0.027319447122113833,2.184870928327112,0.024583104527846445,0.17848224511278812,0.4387909740449158,2.948798550581956,0.3558998387144623,0.8304795976554249,0.8827529686328489,0.3662078380584717,0.5100831389427185,0.9039999842643738,0.8827529711590614,0.4101401952318157,0.08491593887702198,0.49505613410884064,2.942091015256665e-15,0.2848046875,0.2848046875,0.17837890625,0.4048828125,0.0307731568813324,0,0.0,2.0,0.2975631898861119,0,4,625,ref,9040,0.904,3.459444999694824,1.6965807676315308,,,76a6627727e2bf3756e80a44ac4ff041f30e8c2c8a9df862e649e75912e8fba8,,10.595166416023858,1095344,1093636,11,SNAV,2
0.10923006020396885,1.753787240365298,14.94322604066047,0.48494140625,0.31092620723007747,1.1776549633112603,10.91873663676613,0.4985498046875,1.03824277486232,0.36078893178486965,-0.01216049403554406,0.0030237768234859207,0.029960432489170987,2.3548312409902312,0.02007737899431959,0.2034061586529549,0.32982646031950114,3.2419892379178594,0.36280671225425687,0.8652591531369046,0.8384495611523743,0.46221286058425903,0.4984079897403717,0.8968999981880188,0.8384495608718134,0.4133355683698071,0.0766702297432831,0.49000579811308137,8.826273045769994e-15,0.309140625,0.309140625,0.19802734375,0.43046875,0.02076498866081238,0,0.0,2.0,0.25201684459203716,0,5,625,ref,8969,0.8969,4.0953216552734375,1.9106934070587158,,,dab27f874db710084f8db5797095514771c004df0a5913242aa24403596a1aae,,13.69112249405589,1034256,1093636,26,SNAV,2
0.43083149158713113,1.7806397343223748,16.30191855371975,0.52248046875,0.3690741159746028,1.2713267611396812,12.844500722872809,0.5118359375,1.2193225507573464,0.40887031495876713,-0.011921132126201193,0.003567785214264263,0.03243750001056473,2.4968590872634864,0.02232841062010266,0.22649216351725301,0.3878045211254741,3.516325594929463,0.3990120940633277,0.8986473463311231,0.8316638053627685,0.4510764181613922,0.5026284456253052,0.8949999809265137,0.831663804652635,0.4094576113382542,0.07427606606060716,0.48373367739886014,1.2212453270876722e-15,0.3087109375,0.3087109375,0.19767578125,0.43181640625,0.021825253963470466,0,0.0,2.0,0.30741172238523634,0,6,625,ref,8950,0.895,3.2713921070098877,1.7413487434387207,,,5e9a9f1047cc06e22f510ac873e54a6f21f5768c0f21032ef370af1fee2af3c2,,17.1249851960456,1019132,1093636,26,SNAV,2
0.3823467707296306,1.7982503548210376,16.68758059449686,0.54359375,0.36394094449379305,1.3116428112301097,13.543962658854865,0.51971923828125,1.2831805203130733,0.4556209662907409,-0.018394622352189003,0.003628970619464099,0.03327946431807059,2.6260789706931926,0.023527537868358196,0.24117524693262646,0.3952713473996483,3.614041418671481,0.4468474673696212,0.9354115692850061,0.8481874369049911,0.41987401247024536,0.5133083462715149,0.9121000170707703,0.8481874340085779,0.39586788296943176,0.09297091656951757,0.48883879953894954,2.220446049250313e-16,0.30125,0.30125,0.19126953125,0.42421875,0.02422451376914978,0,0.0,2.0,0.3014712105968508,0,7,625,ref,9121,0.9121,4.7292890548706055,1.8312749862670898,,,e6d499710473c2f0d0443446b4e363ee1310190b13c9eef18d2d9117c6d3dc3a,,20.883233470027335,1064760,1093636,9,SNAV,2
0.5192786747233853,1.8842129035435857,20.34374484961805,0.53751953125,0.4448483520125557,1.382865668589973,15.058486634014677,0.5378173828125,1.424299461386652,0.4997106027182063,-0.011692606740064691,0.004240737071939444,0.0350136753270865,2.7443380112553744,0.027027387828566132,0.2561089755551777,0.4614392141155861,3.7996424108654954,0.4411091402449222,0.9671863447221284,0.8489555507770273,0.4394299387931824,0.487641841173172,0.8756999969482422,0.8489555502333679,0.3945615976176171,0.09122033337400265,0.48578193099161543,4.3298697960381105e-15,0.30236328125,0.30236328125,0.19298828125,0.41998046875,0.023021674156188967,0,0.0,2.0,0.3269112246081376,0,8,625,ref,8757,0.8757,4.366142749786377,1.6774835586547852,,,0436d9ca69cee79949072adbaac9249f79b6b509ceb38c3f2fc2dbf7bb9da78d,,23.124285927042365,1095452,1093636,0,SNAV,2
0.40856483268464816,1.9120568935213516,20.42067560682852,0.5382421875,0.44207510311444154,1.4429782844417542,16.36567180331343,0.5523583984375,1.537208616164292,0.5436544677576928,0.0013232454484837625,0.004168315528262186,0.03640299432135732,2.8558144278882196,0.025845706458203496,0.2693414312250597,0.45283882828001715,3.9515168920945642,0.4774300427326165,0.9954296278671977,0.8077748015115503,0.45081618428230286,0.4971671998500824,0.8909000158309937,0.8077748043928296,0.39298822268262124,0.08677847860726223,0.47976670128988225,1.2212453270876722e-15,0.3214453125,0.3214453125,0.20654296875,0.449296875,0.01809922456741333,0,0.0,2.0,0.3514002864188431,0,9,625,ref,8909,0.8909,4.040685653686523,1.6360408067703247,,,2830b36dbc319c47598128cfd0dca42f29c91a586038c43ad56b84b1ef6c8736,,24.301186511991546,1034340,1093636,1,SNAV,2
0.5127318450151573,1.917290185920722,20.050094994937734,0.581875,0.4788814739497677,1.497627143993678,17.645063770123695,0.57302734375,1.6597724274451142,0.58586224127138,-0.002747606289834196,0.004445893408231787,0.03781309976940792,2.9617331035330845,0.028970299321226776,0.28432460574711765,0.4843978917855052,4.107752838966389,0.520814709430603,1.0249763421851663,0.8329363683378324,0.44855594635009766,0.4717899262905121,0.8913999795913696,0.8329363662935794,0.400007449983345,0.08535681694984901,0.4853642669331933,7.216449660063518e-16,0.31103515625,0.31103515625,0.19892578125,0.43314453125,0.020545589923858642,0,0.0,2.0,0.34456418887126045,0,10,625,ref,8914,0.8914,3.584383249282837,1.5207111835479736,,,e69cdfe8ff425e54528146796c530455b31ff25b0f0a02c497c35fb66d16fc75,,25.501285304082558,1019216,1093636,6,SNAV,2
