arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SN06,0,0.001,30,none,0.9447,1,1,0,0,-0.9645202756,3.177366734,-9.571338654,0.9852221608,71.02054294,0,0,1.999771714,12.35865116,-31.6774292,0.9911039472,48.85108806,10.70811081,3.043989897,3.391577244
SN06,0,0.001,31,none,0.9421395833,1,1,0,0,-0.8585147858,3.184786558,-8.53142643,0.9902111888,73.06017953,0,0,-0.614862442,11.80766964,-20.26046562,0.9856355786,52.95744992,10.89827156,3.062514544,3.308357477
SN06,0,0.001,32,none,0.9417104167,1,1,0,0,-0.5799582005,3.245236397,-6.020950317,0.9875150323,74.17656957,0,0,0.9104893804,12.30645752,-29.02503967,0.9907360673,53.94963195,11.06247807,3.098792315,3.21741128
SN06,0,0.001,33,none,0.939675,1,1,0,0,-0.5780171752,3.297804117,-7.778374672,0.995077014,72.79025873,0,0,-1.341238976,12.66470718,-29.16555977,0.9880667925,52.18747983,11.23226643,3.107950687,3.09943223
SN06,0,0.001,34,none,0.9424666667,1,1,0,0,-0.7580730915,3.275038242,-7.457852364,0.9879871607,73.67776191,0,0,1.005212665,12.66416454,-25.26785851,0.9866489768,53.3081515,11.35911942,3.173673868,3.063035011
SN06,0,0.001,35,none,0.9420145833,1,1,0,0,-0.3834135532,3.29060173,-7.707654476,0.9895418286,72.5416778,0,0,-0.9302532077,12.8796854,-33.89199448,0.9872937202,52.04343996,11.57399654,3.174814939,2.992667675
SN06,0,0.001,36,none,0.9428354167,1,1,0,0,-0.7872242928,3.334368229,-6.14003706,0.9887744188,74.37373962,0,0,-0.8365625739,13.0519352,-26.02886963,0.9820795655,55.26897978,11.69764328,3.213017225,2.953613281
SN06,0,0.001,37,none,0.9419083333,1,1,0,0,-0.6300681829,3.34911871,-8.452799797,0.9853866696,73.51920951,0,0,0.5980378389,13.08531857,-24.8681469,0.9776368141,54.53056655,11.93486023,3.250131369,2.904769897
SN06,0,0.001,38,none,0.9425479167,1,1,0,0,-1.551679611,3.465167046,-9.259520531,0.9849196076,71.93247036,0,0,0.657961905,13.87415218,-33.53504181,0.9800279737,51.81030522,12.07623577,3.271212578,2.820475817
SN06,0,0.001,39,none,0.9456,1,1,0,0,-0.9864170551,3.45595479,-6.309074879,0.990749836,74.16629821,0,0,0.01523848809,13.5917635,-23.07190132,0.9840033054,55.28289555,12.1581068,3.288861752,2.821531534
SN06,0,0.001,40,none,0.9511583333,1,1,0,0,-0.7513552904,3.433917761,-5.806416035,0.990375042,74.3290035,0,0,-0.3486010432,13.72959137,-26.52335167,0.9895478487,53.66966176,12.3237114,3.278595209,2.85965538
SN06,0,0.001,41,none,0.9472916667,1,1,0,0,-0.8332840204,3.414479256,-7.130397797,0.9853578806,74.84764994,0,0,1.471410513,13.28207207,-18.5050869,0.9814248681,56.85448186,12.50082684,3.317300081,2.821256876
SN06,0,0.001,42,none,0.9454229167,1,1,0,0,-0.6719184518,3.476595402,-7.680420876,0.9957111478,74.51424293,0,0,-0.4014024138,13.35271549,-19.74504471,0.9817216992,55.92218765,12.65151882,3.298165798,2.784183264
SN06,0,0.001,43,none,0.94616875,1,1,0,0,-0.5012679696,3.479029417,-9.471515656,0.9925771952,74.0050899,0,0,2.534442902,13.30103016,-23.03569603,0.9853103757,55.71239775,12.7054863,3.310575485,2.739756346
SN06,0,0.001,44,none,0.94929375,1,1,0,0,-0.8832606077,3.524605513,-9.667037964,0.9874312282,73.07761914,0,0,1.691090941,14.07190609,-33.24133301,0.9837332964,54.04969546,12.90822506,3.334314108,2.726968288
SN06,0,0.001,45,none,0.9531520833,1,1,0,0,-0.900903523,3.546953201,-7.19458437,0.9884649515,75.5699017,0,0,0.3356116712,13.70181274,-35.40876389,0.9848714471,57.49539205,12.99865723,3.359306812,2.792530775
SN06,0,0.001,46,none,0.9402729167,1,1,0,0,-1.077516913,3.508453131,-8.115231514,0.9893940091,75.18265254,0,0,-2.2188797,13.60654926,-23.83058929,0.972474575,56.96557246,13.08753967,3.353644848,2.735408068
SN06,0,0.001,47,none,0.9470520833,1,1,0,0,-1.131273746,3.547798395,-11.43239212,0.9856669307,73.23171501,0,0,-0.406964004,14.5901165,-26.84328651,0.9867143631,53.90091862,13.22139549,3.364487886,2.671554804
SN06,0,0.001,48,none,0.9541645833,1,1,0,0,-0.636782527,3.565520763,-7.263333321,0.9894976616,74.73977599,0,0,1.678387523,13.57310963,-25.56188011,0.9854788184,56.69943224,13.36191654,3.377720118,2.755627632
SN06,0,0.001,49,none,0.9530229167,1,1,0,0,-0.9415733814,3.682127476,-6.69508934,0.9911571145,73.49955664,0,0,1.865185976,14.6769886,-19.06443024,0.9899103045,56.793273,13.43177032,3.372143507,2.701670885
SN06,0,0.001,50,none,0.9580854167,1,1,0,0,-0.7183132768,3.639373541,-6.018157482,0.9910612106,73.60686197,0,0,-0.4773670435,14.49147129,-28.98909187,0.9837145209,56.37886661,13.51135731,3.42232585,2.823372364
