act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0,cap2
LR,none,0,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0,cap2
LR,none,0,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0,cap2
LR,none,0,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0,cap2
LR,none,0,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0,cap2
LR,none,0,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0,cap2
LR,none,0,4,1,W1,2,78400,137.9534454,11.74535846,5.774890835,2.033866751,0.02405454503,12.96301116,0.1379534454,0.1680396583,0.03564648368,0.1323931747,0,cap2
LR,none,0,4,1,b1,1,100,2.604802113,1.613939935,0.2178073609,7.409942106,0.1015814853,1.606494534,0.002604802113,0.002580824687,0.001949186164,0.0006316385236,0,cap2
LR,none,0,4,1,W2,2,10000,150.0217919,12.24833833,5.775368717,2.12078898,0.2278675741,12.29384307,0.1500217919,0.1511385775,0.04189933565,0.1092392418,0,cap2
LR,none,0,4,1,b2,1,100,2.175161216,1.474842777,0.5777520585,2.552726131,0.3075960785,1.4088142,0.002175161216,0.00198475745,0.0008047717569,0.001179985693,0,cap2
LR,none,0,4,1,W3,2,1000,592.1612372,24.3343633,1.841603948,13.21367894,0.7762384469,22.93424601,0.5921612372,0.5259796398,0.5059242232,0.02005541662,0,cap2
LR,none,0,4,1,b3,1,10,0.07083983539,0.2661575387,0.2010022415,1.324152092,0.5039206294,0.2394242697,7.083983539e-05,5.73239809e-05,4.24521275e-06,5.307876815e-05,0,cap2
LR,none,0,4,2,W1,2,78400,140.0338469,11.83358977,5.774890835,2.049145189,-0.001081579893,13.17311795,0.1400338469,0.1735310364,0.03670783283,0.1368232036,0,cap2
LR,none,0,4,2,b1,1,100,5.002951684,2.236727897,0.2178073609,10.26929433,0.1086493155,2.223629712,0.005002951684,0.004944529096,0.00407604013,0.0008684889662,0,cap2
LR,none,0,4,2,W2,2,10000,149.9750285,12.24642922,5.775368717,2.120458419,0.1436747313,12.76739448,0.1499750285,0.1630063618,0.04187462398,0.1211317378,0,cap2
LR,none,0,4,2,b2,1,100,3.239069256,1.799741441,0.5777520585,3.115075775,0.1539077562,1.803551717,0.003239069256,0.003252798797,0.001493258052,0.001759540745,0,cap2
LR,none,0,4,2,W3,2,1000,1285.118654,35.84855163,1.841603948,19.46593983,0.7658914335,34.45843351,1.285118654,1.18738364,1.156472491,0.03091114927,0,cap2
LR,none,0,4,2,b3,1,10,0.06403142615,0.2530443166,0.2010022415,1.258912909,0.293845228,0.2730236917,6.403142615e-05,7.454193621e-05,2.708377578e-06,7.183355863e-05,0,cap2
LR,none,0,4,3,W1,2,78400,139.599736,11.81523322,5.774890835,2.045966505,0.003153594005,13.13463932,0.139599736,0.1725187501,0.03648573611,0.136033014,0,cap2
