act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,cap2,0,0.001,4,11,0.9077083333,1,1,0,0,-0.4988805056,0.5710867643,-1.445001483,0.2514999807,83.21170433,0,0,0.002366416855,0.3190851212,-0.5466878414,0.5267499089,65.85037581,1.176765561,1.26322329,27.39535141,0,1.129437405,1.154301055,1.175256678,1.198908551,1.999999934,0.007281072071,-0.05676525831,0.1,0,0.96,2498319,1033.389291,1.084020815,1.147314057,1.205432521,1.237823514,1.999999974,0.05108308584,-0.01626729732,0.29,0,0.96,1508710,139.4519151
LR,cap2,0,0.001,4,12,0.89568125,0.9950000048,0.9950000048,0,0,-0.5814306736,0.5662169456,-1.746674657,0.2289999574,81.72689986,0,0,-0.1094375625,0.2917764783,-1.240779042,0.3887499869,64.7304049,1.175144196,1.258323669,28.49281502,0,1.129437581,1.152800564,1.175256596,1.198908538,1.999999943,0.007695035784,-0.06536998972,0.07,0,0.83,2506090,1214.360981,1.083801741,1.146715508,1.20374075,1.237823508,1.999005705,0.05064940165,-0.0376977548,0.17,0,0.38,1468178,146.3551573
LR,cap2,0,0.001,4,13,0.9163083333,1,1,0,0,-0.4020984173,0.538346827,-2.244442225,0.2897499502,74.11298476,0,0,0.2675140798,0.298758775,-0.1863598078,0.8552500606,48.00123211,1.167992473,1.267533422,29.46582031,0,1.129417405,1.153780572,1.175252757,1.198793564,1.99999987,0.004855687948,-0.05768143013,0.09,0,0.97,2414130,803.3322473,1.084020747,1.148343401,1.205432426,1.237823413,1.999999975,0.05685752505,-0.03973645158,0.3,0,1,1743235,110.9376236
LR,cap2,0,0.001,4,14,0.9047229167,0.9558333158,0.9558333158,0,0,-0.6680830121,0.5081537962,-2.184164524,0.1817499995,64.51614954,0,0,-0.2990168631,0.2575395703,-2.074207067,0.1697499901,48.7658526,1.176665545,1.281827569,30.39767647,0,1.129437409,1.154301127,1.175256516,1.198908452,1.999999969,0.007659532164,-0.05825443566,0.1,0,0.89,2496669,948.9478607,1.078540695,1.147177774,1.204101908,1.23433888,1.999507635,0.05456989824,-0.06705238298,0.21,0,0.47,1961019,116.9146296
LR,cap2,0,0.001,4,15,0.9084520833,1,1,0,0,-0.4317885339,0.5136676431,-1.584159851,0.2657499909,73.25653082,0,0,0.1757184267,0.2782276571,-0.159471333,0.7674999833,51.11615784,1.172683597,1.28495717,31.34497643,0,1.129429377,1.154300589,1.175256742,1.198745878,1.999999929,0.006046922219,-0.06912546605,0.1,0,0.96,2385823,834.9162287,1.084020765,1.148343477,1.205432485,1.237823483,1.999999991,0.06193213845,-0.04078027047,0.3,0,1,1786120,112.2102953
LR,cap2,0,0.001,4,16,0.9194875,1,1,0,0,-0.3919436932,0.5330738425,-2.776230574,0.3069999814,72.44348652,0,0,0.2996358871,0.2882059515,-0.03258638084,0.8792501092,40.36279128,1.176738143,1.366602182,32.08086777,0,1.129436307,1.154300841,1.175244122,1.198902686,1.999999867,0.007118102942,-0.06192908809,0.1,0,0.98,2407536,839.0154122,1.084020757,1.148343508,1.205432435,1.237823447,1.999999975,0.07211061127,-0.06330922619,0.3,0,1,1893792,107.2188659
LR,cap2,0,0.001,4,17,0.8929895833,1,1,0,0,-0.455850929,0.5052744746,-1.742848277,0.257499963,74.37448324,0,0,0.0850045532,0.2625285387,-0.3964854777,0.6714999676,54.12596906,1.175788045,1.360387325,33.01050949,0,1.129437407,1.154300965,1.175256462,1.198908451,1.99999989,0.006690133424,-0.0549361743,0.1,0,0.96,2468030,993.8130673,1.084019718,1.148338462,1.205432377,1.237823499,1.999999951,0.07236235364,-0.08174313232,0.3,0,0.99,1960040,118.6648344
LR,cap2,0,0.001,4,18,0.897325,0.9225000143,0.9225000143,0,0,-0.6498953104,0.5148038268,-1.794838905,0.1847499907,70.23058864,0,0,-0.5244118571,0.2846832871,-2.400960207,0.1285000145,39.869597,1.189266682,1.414044857,33.64799118,0,1.129437471,1.154301052,1.174959426,1.19890852,1.999999987,0.008631299896,-0.04323692434,0.1,0,0.94,2372392,1036.372674,1.080475267,1.14696596,1.20387013,1.23782342,1.999362753,0.08114044663,-0.106278345,0.2,0,0.43,1776972,118.570902
LR,cap2,0,0.001,4,19,0.9131208333,0.7241666913,0.7241666913,0,0,-0.9307758808,0.5054645538,-2.643067598,0.1165000126,50.78290039,0,0,-0.8457612395,0.3773126006,-3.752395868,0.1045000181,21.63307566,1.193985343,1.433113575,34.58651352,0,1.129437529,1.154301088,1.175256675,1.1989084,2.000000017,0.01135253072,-0.03420166112,0.1,0,0.98,2430253,743.5452724,1.083324856,1.147890475,1.205432397,1.237823454,1.999999766,0.08926800358,-0.1091229506,0.23,0,0.57,2072548,107.823907
LR,cap2,0,0.001,4,20,0.8928395833,1,1,0,0,-0.5711959004,0.5525039434,-1.527980804,0.2312499732,82.67766248,0,0,-0.3072454631,0.2949168682,-1.415475726,0.2522499561,56.36994104,1.17409277,1.451357484,35.62768936,0,1.129437477,1.154289333,1.175256714,1.198908504,1.999999865,0.007557110189,-0.07505507767,0.1,0,0.78,2474774,1125.243641,1.078603672,1.147224144,1.205060607,1.237823529,1.999982437,0.09140113632,-0.09778447822,0.24,0,0.6,1514916,146.3268481
LR,cap2,0,0.001,4,21,0.9119708333,0.8774999976,0.8774999976,0,0,-0.9045282006,0.5175881386,-2.791712046,0.1157500073,53.33501513,0,0,-0.9039050341,0.3541167676,-3.572198391,0.1037500128,24.24288246,1.188277364,1.430671692,36.44265366,0,1.129437581,1.15411763,1.174770923,1.198908532,1.999999982,0.009858133945,-0.06352471188,0.1,0,0.93,2414355,740.0267421,1.080661749,1.146744317,1.204124674,1.234836144,1.999766797,0.08758979396,-0.1143992804,0.23,0,0.49,2120764,103.0125355
LR,cap2,0,0.001,4,22,0.8916083333,0.9250000119,0.9250000119,0,0,-0.6897380948,0.5041388273,-1.574302435,0.1682499945,68.06195591,0,0,-0.7260010839,0.2987145483,-2.506917477,0.1150000095,36.22309087,1.18124938,1.526980042,37.35369873,0,1.12943754,1.153808093,1.175256662,1.198908443,1.99999994,0.008424605633,-0.05850380659,0.09,0,0.83,2448060,1009.18812,1.083756669,1.148155719,1.205432445,1.233024088,1.9998113,0.09991306731,-0.1341805607,0.21,0,0.52,1753689,125.8048608
LR,cap2,0,0.001,4,23,0.8962083333,1,1,0,0,-0.5131633282,0.5505341291,-1.818518877,0.2484999895,83.97564195,0,0,-0.1897285879,0.2825055718,-0.923210144,0.3324999511,62.57258444,1.175319552,1.541698933,38.27409363,0,1.12943647,1.154301078,1.175255484,1.198905283,1.999999893,0.007721575676,-0.06875023618,0.1,0,0.95,2431511,1188.657488,1.084017613,1.148265276,1.205432398,1.23756384,1.999999986,0.1055654814,-0.1935356185,0.29,0,0.92,1392029,157.599323
LR,cap2,0,0.001,4,24,0.9267166667,1,1,0,0,-0.3953092694,0.5247923732,-1.70640254,0.3009999692,70.08024104,0,0,0.4467049241,0.3126854599,0.0187220145,0.93325001,30.77284763,1.174026012,1.475880504,38.83219147,0,1.129259626,1.154295299,1.175223073,1.198871388,1.999999269,0.007670130694,-0.06914236397,0.1,0,0.87,2327385,707.3189064,1.084020626,1.148343445,1.205432103,1.237823475,1.999999951,0.1072171297,-0.2171959206,0.3,0,0.99,1952313,101.6601202
LR,cap2,0,0.001,4,25,0.86841875,1,1,0,0,-0.4901070297,0.5313560367,-1.535689712,0.2529999912,80.18573732,0,0,-0.3469778001,0.2960303426,-1.205555797,0.2117499858,55.00126322,1.174441338,1.544080496,39.46247482,0,1.12943745,1.154301033,1.175256618,1.198908472,1.999999973,0.007369327627,-0.05461053457,0.1,0,0.99,2604786,1360.30181,1.08402076,1.148343468,1.205432383,1.237823453,2.00000001,0.1075485923,-0.2418794632,0.3,0,0.95,1724460,160.1803913
LR,cap2,0,0.001,4,26,0.90775625,1,1,0,0,-0.3932641745,0.4995228648,-1.573182702,0.2852499783,65.97982396,0,0,0.2002838403,0.2982909381,-0.3027865291,0.8020000458,40.31683637,1.169829488,1.601760745,40.33375549,0,1.129436532,1.154163668,1.175226709,1.198908424,1.999999848,0.006655615579,-0.070186425,0.09,0,0.98,2400055,852.4035791,1.083989097,1.148329374,1.205430173,1.237812659,1.999999937,0.1155767058,-0.2332402021,0.3,0,0.99,1983750,115.0757455
LR,cap2,0,0.001,4,27,0.8879208333,0.9275000095,0.9275000095,0,0,-0.6833482981,0.5731523633,-1.54257071,0.1974999756,80.54769489,0,0,-0.6888905168,0.3101248145,-1.989655733,0.1202500015,45.26309903,1.179661036,1.581780672,41.19403839,0,1.129437445,1.154301152,1.175256724,1.198908495,1.999999979,0.008465679698,-0.02786572883,0.1,0,0.9,2463329,1322.738669,1.083915615,1.145654275,1.204080027,1.237425534,1.997689045,0.1106029441,-0.280929476,0.15,0,0.31,1408288,171.6974357
LR,cap2,0,0.001,4,28,0.8987166667,1,1,0,0,-0.5090434551,0.5338087082,-1.365276575,0.2424999774,83.23631975,0,0,-0.4199464023,0.2853206396,-1.307631373,0.1764999777,54.38866759,1.176491618,1.668656588,41.75564575,0,1.129437341,1.154301047,1.175256734,1.198908565,1.999999949,0.007219169695,-0.05175324529,0.1,0,0.93,2531415,1076.192963,1.084020786,1.148343468,1.20543239,1.237823479,1.999999942,0.1190414015,-0.3335240334,0.28,0,0.92,1754022,147.7968529
LR,cap2,0,0.001,4,29,0.8950625,0.9983333349,0.9983333349,0,0,-0.5787252784,0.5480098724,-1.302508593,0.2214999944,84.42208211,0,0,-0.5877581239,0.3325392604,-1.742167115,0.1412499994,47.94589481,1.179226279,1.607887745,42.54806519,0,1.129411419,1.153287225,1.175256701,1.198908565,1.999999848,0.007996596661,0.00376609771,0.09,0,0.79,2407687,1252.737105,1.083166824,1.148337448,1.204181166,1.23775466,1.999999724,0.1141629182,-0.3213939071,0.24,0,0.61,1438474,170.7032224
LR,cap2,0,0.001,4,30,0.9213375,1,1,0,0,-0.3813105226,0.51616925,-1.532577872,0.2972499728,78.3546117,0,0,0.1873985678,0.2972892821,-0.2250751257,0.7862499952,41.44571242,1.178098917,1.642101645,43.21120453,0,1.12940044,1.154299783,1.175255128,1.198908423,1.999999793,0.007868458575,-0.009789187461,0.1,0,0.96,2326208,754.5783943,1.084020707,1.148343463,1.205432402,1.237817859,1.999999915,0.1217024971,-0.3193877637,0.3,0,1,2058935,124.6457201
LR,cap2,0,0.001,4,31,0.9229645833,1,1,0,0,-0.2565190494,0.5056074858,-2.688106775,0.3474999666,70.47535959,0,0,0.5088620782,0.3472163081,-0.0618609488,0.9497499466,22.30661093,1.172494411,1.694813848,43.81393433,0,1.12943744,1.153890059,1.175256634,1.19890527,1.999980549,0.006440372053,-0.01300408831,0.08,0,0.77,2370880,727.9705143,1.084020838,1.14825123,1.20543175,1.237762498,1.999998171,0.1300742354,-0.3164072037,0.27,0,0.84,2109109,111.8546257
LR,cap2,0,0.001,4,32,0.9005229167,1,1,0,0,-0.3839319348,0.5089641809,-2.015040398,0.2754999995,50.31510469,0,0,0.4437719285,0.317386508,-0.37180233,0.9497500658,21.81933257,1.171383739,1.691154957,44.38938141,0,1.129416767,1.154296846,1.175256357,1.198908447,1.999992172,0.00806167592,-0.03208458982,0.1,0,0.93,2309661,852.9362855,1.084020786,1.148338681,1.205428407,1.236683062,1.999999932,0.1295388154,-0.3719999939,0.3,0,0.92,1987184,120.7423267
LR,cap2,0,0.001,4,33,0.8617458333,0.9533333182,0.9533333182,0,0,-0.6783692837,0.5343613625,-1.556536913,0.190749988,77.05803593,0,0,-0.9248945117,0.342248261,-2.356976271,0.1082500219,31.02306663,1.175736785,1.702128887,44.60832977,0,1.129437446,1.154301044,1.174698249,1.19871688,1.999999968,0.007845925333,-0.008071186603,0.09,0,0.94,2588489,1363.011256,1.077524103,1.141487483,1.204573525,1.237823483,1.999914186,0.1275240654,-0.3970774412,0.21,0,0.53,1620928,163.2942929
LR,cap2,0,0.001,4,34,0.9043020833,1,1,0,0,-0.5583675504,0.5836164951,-1.921207428,0.241749987,84.40675557,0,0,-0.5635679364,0.3460581601,-1.172792912,0.1547499895,49.78326122,1.175575137,1.719723821,45.15478516,0,1.129437435,1.154301061,1.175256632,1.19890842,1.999999972,0.007223879986,-0.01381730218,0.1,0,0.98,2321493,1061.578715,1.084020868,1.148343463,1.205432449,1.237823299,2.000000009,0.1305495176,-0.4254906327,0.29,0,0.98,1515686,161.7996463
LR,cap2,0,0.001,4,35,0.9073625,0.4199999869,0.4199999869,0,0,-1.568106532,0.6691688299,-3.832261562,0.1022500247,44.19162676,0,0,-2.465531588,0.6729271412,-7.300180435,0.1000000164,3.162297284,1.192696452,1.669858217,45.83195114,0,1.129437299,1.154301091,1.175256768,1.19890846,2.000000018,0.01107074446,-0.0587114431,0.1,0,0.97,2504923,1109.075518,1.029214958,1.095606752,1.154762958,1.183006655,1.901801734,0.1318065145,-0.45895648,0,0,0,1730060,160.9175972
LR,cap2,0,0.001,4,36,0.90221875,1,1,0,0,-0.5409121513,0.5468617678,-2.057594299,0.2439999878,82.72541239,0,0,-0.6191865206,0.3558827639,-1.319503188,0.1465000063,47.01150419,1.170308352,1.785550117,46.62820816,0,1.129437373,1.154292686,1.175255364,1.198908574,1.99999997,0.006379833602,-0.04590448178,0.1,0,0.98,2425437,1189.994715,1.084020828,1.148311351,1.205432382,1.237823553,1.999999984,0.1397371065,-0.4742046595,0.3,0,0.98,1661186,184.9301624
LR,cap2,0,0.001,4,37,0.900675,0.9250000119,0.9250000119,0,0,-0.7004870176,0.535887599,-1.615912676,0.1794999689,77.75672099,0,0,-1.141101599,0.36773929,-2.86000514,0.103000015,22.28398966,1.18556428,1.787760377,47.19129944,0,1.129096004,1.153013376,1.175256684,1.198908444,1.999999958,0.009209229081,-0.05439525843,0.09,0,0.83,2469699,1092.504021,1.083988519,1.14812039,1.204109766,1.237717861,1.999979654,0.1382457481,-0.4654185474,0.24,0,0.55,1961003,163.2348126
LR,cap2,0,0.001,4,38,0.89515,0.9983333349,0.9983333349,0,0,-0.5509389639,0.5425471663,-1.315280914,0.2379999757,84.2599447,0,0,-0.7260904312,0.3341252208,-1.641087651,0.1157500073,41.40002954,1.17801249,1.788906693,48.08076859,0,1.129437416,1.15380827,1.174595177,1.198908392,1.999999751,0.008285709168,-0.03882276453,0.07,0,0.64,2389834,1174.332241,1.081714691,1.147165868,1.204238045,1.237823492,1.999722585,0.14087923,-0.4807770848,0.18,0,0.48,1557397,190.3008406
LR,cap2,0,0.001,4,39,0.8884708333,0.989166677,0.989166677,0,0,-0.625182569,0.5518183112,-1.467063785,0.1967499852,81.2489074,0,0,-0.9575093389,0.363625586,-2.38481307,0.103000015,28.30277747,1.178528428,1.846721172,48.57227325,0,1.129272176,1.153865856,1.175256606,1.198908365,1.99999996,0.007979824843,-0.04654676467,0.09,0,0.88,2508476,1216.725945,1.084020818,1.148343415,1.203570101,1.237823611,1.999729955,0.1493045317,-0.4575682729,0.27,0,0.47,1781023,181.0550572
LR,cap2,0,0.001,4,40,0.9078958333,1,1,0,0,-0.4266658425,0.5269169807,-2.175914764,0.2890000045,78.44156764,0,0,-0.2024921477,0.3002387583,-0.6898555756,0.3519999683,55.24508243,1.173459411,1.919455647,49.3857193,0,1.129430245,1.154301141,1.175256617,1.198908425,1.999999944,0.006444659949,-0.0700921528,0.1,0,0.98,2479407,955.0424327,1.084020615,1.148343422,1.205432401,1.237823536,1.999999986,0.1601736555,-0.4706913233,0.3,0,1,1929633,159.3755593
LR,cap2,0,0.001,4,41,0.8898083333,1,1,0,0,-0.5049579144,0.5355229974,-1.237859249,0.257499963,83.64717695,0,0,-0.5086539388,0.3089161515,-1.206628561,0.1644999832,50.30701325,1.17428422,1.852060199,49.93196869,0,1.129437394,1.154296829,1.175250673,1.198908533,1.999999959,0.007196034895,-0.08493317291,0.1,0,0.98,2462990,1273.705728,1.084020835,1.148343473,1.205432437,1.237823559,1.999999986,0.1470227766,-0.4945002049,0.3,0,0.99,1670769,178.1589903
LR,cap2,0,0.001,4,42,0.8987375,1,1,0,0,-0.4728893936,0.5372130871,-2.342689514,0.2529999912,81.59301962,0,0,-0.5962290764,0.3438001573,-1.174209356,0.153249979,45.90195717,1.176918626,1.931874156,50.42699051,0,1.129437502,1.154265185,1.17525679,1.198908298,1.999999981,0.007761873104,-0.06271180324,0.1,0,0.95,2477123,1193.15939,1.084020738,1.148343474,1.205432483,1.237823659,2.000000027,0.1582448789,-0.5384395421,0.3,0,0.99,1824741,174.8178713
LR,cap2,0,0.001,4,43,0.8981104167,1,1,0,0,-0.4738711119,0.5370612741,-1.744728565,0.260499984,84.28195952,0,0,-0.5488758087,0.3373227417,-1.186889291,0.1607500017,50.22418046,1.174812198,1.898089051,51.01406479,0,1.129437528,1.154301057,1.175243659,1.198908351,1.999999949,0.007492741852,-0.07952612266,0.1,0,0.99,2539769,1265.68097,1.084020759,1.148343415,1.205409624,1.23782341,1.999999984,0.1548391294,-0.552128762,0.3,0,0.99,1795052,201.8301538
LR,cap2,0,0.001,4,44,0.90008125,1,1,0,0,-0.4469967186,0.5440838337,-1.589867592,0.2717499435,81.85913397,0,0,-0.5656561255,0.3390138149,-1.10125792,0.1682499796,46.99263292,1.173702121,1.971156716,51.56261063,0,1.129437407,1.154300627,1.175256572,1.198908569,1.999999969,0.006746284715,-0.06012257934,0.1,0,0.99,2486054,1149.285059,1.084016898,1.148343385,1.205432489,1.237823565,1.999999975,0.1646896396,-0.5807451308,0.3,0,0.99,1825079,185.1330992
LR,cap2,0,0.001,4,45,0.8891041667,1,1,0,0,-0.526476264,0.5287474394,-1.849623561,0.2349999696,76.37350143,0,0,-1.004232287,0.3707827032,-2.1712749,0.1060000136,25.87494977,1.181556344,1.967715979,52.35720825,0,1.129437392,1.15420515,1.175256579,1.198908458,1.999999915,0.008578275573,-0.03566154186,0.1,0,0.92,2603116,1246.831982,1.084020638,1.148343466,1.20543238,1.237823536,1.999999972,0.1603009494,-0.5950306654,0.28,0,0.94,1966326,195.8787507
LR,cap2,0,0.001,4,46,0.8958541667,1,1,0,0,-0.4742618203,0.5349117517,-1.486734629,0.2634999454,84.02289444,0,0,-0.711401999,0.3183646202,-1.321792126,0.1217500046,38.96010174,1.176739812,1.942145228,53.12202835,0,1.129437485,1.15430106,1.175215314,1.19890842,1.999999936,0.007465224756,-0.04108378477,0.1,0,0.97,2515556,1108.103608,1.084020736,1.148343457,1.205432435,1.237823416,2.000000006,0.1618698943,-0.6017968953,0.3,0,1,1888812,191.8464577
LR,cap2,0,0.001,4,47,0.8830041667,1,1,0,0,-0.5166063309,0.5201715231,-2.101688623,0.2274999768,82.67436751,0,0,-0.9089375734,0.3738718629,-2.032942533,0.106750004,27.23349101,1.175886035,2.00176096,53.36490631,0,1.129437556,1.154300911,1.174959376,1.198908344,1.999999984,0.007104716546,-0.05694846436,0.1,0,0.94,2537223,1337.779341,1.084020755,1.148343473,1.205432492,1.237823384,2.000000022,0.1649722843,-0.6282386482,0.3,0,0.98,1651115,176.6102052
LR,cap2,0,0.001,4,48,0.89776875,0.9975000024,0.9975000024,0,0,-0.5713955164,0.5299981236,-1.60678196,0.2274999768,80.16355172,0,0,-1.078271985,0.3825961649,-2.523943424,0.1045000106,22.3173718,1.179415941,2.016078234,54.18246078,0,1.129437535,1.153394428,1.174819703,1.198851183,1.999999836,0.007762538552,-0.08803127706,0.08,0,0.7,2540071,1192.667677,1.08092568,1.148343426,1.205432358,1.237790498,1.999999927,0.1676154344,-0.606541723,0.3,0,0.81,1884178,203.9406161
LR,cap2,0,0.001,4,49,0.8953479167,1,1,0,0,-0.5235267878,0.5317281485,-1.885892987,0.2447499782,84.43437982,0,0,-0.8388115764,0.3571874797,-1.653803349,0.1195000112,32.95739464,1.176703095,2.013443232,54.88733673,0,1.129383839,1.15429078,1.175256652,1.198908424,2.000000018,0.008191528332,-0.1038616523,0.1,0,0.97,2462297,1159.300664,1.08402077,1.148343504,1.205432541,1.237823459,2.000000005,0.1645346714,-0.6122322679,0.3,0,0.99,1862197,192.4185381
LR,cap2,0,0.001,4,50,0.8977395833,0.9966666698,0.9966666698,0,0,-0.5623528957,0.5289840698,-1.492870808,0.2147499621,82.57442177,0,0,-1.096076727,0.3696521521,-2.463917971,0.1030000076,18.76919724,1.180041194,1.976082206,55.43272018,0,1.129420119,1.153369009,1.175256647,1.198716813,1.999999869,0.007802646554,-0.1152754501,0.08,0,0.75,2570146,1279.414774,1.083825616,1.148343462,1.204187621,1.237823538,1.999999846,0.1598102717,-0.6552257538,0.24,0,0.66,1881562,209.0880964
