arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_c1,zeroout_c1,zbar_c1,zsd_c1,zbar_min_c1,mob_c1,mob_pool_c1,eff_rank_c1,dead_frac_c2,zeroout_c2,zbar_c2,zsd_c2,zbar_min_c2,mob_c2,mob_pool_c2,eff_rank_c2,dead_frac_f1,zeroout_f1,zbar_f1,zsd_f1,zbar_min_f1,mob_f1,eff_rank_f1,dead_frac_f2,zeroout_f2,zbar_f2,zsd_f2,zbar_min_f2,mob_f2,eff_rank_f2,w_norm_c1,w_norm_c2,w_norm_f1,w_norm_f2,w_norm_f3,alpha_med_c1,alpha_min_c1,alpha_max_c1,alpha_clip_frac_c1,alpha_W_med_c1,alpha_med_c2,alpha_min_c2,alpha_max_c2,alpha_clip_frac_c2,alpha_W_med_c2,alpha_med_f1,alpha_min_f1,alpha_max_f1,alpha_clip_frac_f1,alpha_W_med_f1,alpha_med_f2,alpha_min_f2,alpha_max_f2,alpha_clip_frac_f2,alpha_W_med_f2
SWA3,1,0.001,11,none,0.1136395833,0.1141666695,0.1141666695,0,0,11.24457836,5.88747406,-13.10423279,1.017689824,1.016539693,1.255953427,0,0,-7515.72998,3281.027588,-12681.02734,-0.008597854525,-0.002476273803,1.584278037,0.9899999499,0.1499999911,-231198.8906,53294.33203,-351985.5938,-2.255308953e-29,1.000008154,0,0,0.004678090569,0.3296146691,-0.2781155407,0.4983596802,1.100431999,3.467225552,14.56511688,6.29785347,5.264966965,1.554754019,0.5119079947,0.09851729125,0.6934553981,0,3,0.001000000047,0.001000000047,0.004834272433,0.5625,3.242486,0.001000000047,0.001000000047,0.001000000047,1,51.27933884,10.06154346,2.267680168,151.7095337,0,3
SWA3,1,0.001,12,none,0.10986875,0.1099999994,0.1099999994,0,0,10.15950298,5.418796062,-12.0835886,1.016957164,1.016482949,1.252505057,0,0,-7539.130859,3299.241211,-13024.64844,-0.009273684584,-0.002466541016,1.554829387,1,0.2299999893,-253715.7969,59501.23047,-383462.2812,-2.247908662e-31,1.920871261,0.969999969,0.1299999952,-0.02006482519,6.537264952e-09,-0.2891064584,-3.731399545e-08,1.000009135,3.204584122,15.07684422,6.29785347,5.258365631,1.568904281,0.5573005676,0.09687291831,0.7797999382,0,3,0.001000000047,0.001000000047,0.003770352807,0.5625,3.266467333,0.001000000047,0.001000000047,0.001000000047,1,57.60241318,1000,1000,1000,1,5.532188879e-06
SWA3,1,0.001,13,none,0.108075,0.1083333343,0.1083333343,0,0,10.15950298,5.418796062,-12.0835886,1.01691854,1.01643002,1.252483867,0,0,-7539.294434,3299.133301,-13024.9248,-0.009273028933,-0.002429258777,1.554617112,1,0.2299999893,-253720.8594,59499.31641,-383469.25,-2.228331038e-31,1.918821309,1,0.1299999952,-0.02180677094,6.564761179e-09,-0.2891064584,-7.105069866e-09,1.000083797,3.204584122,15.07684422,6.29785347,5.258365631,1.56902945,0.5580886602,0.09702410549,0.7807583809,0,3,0.001000000047,0.001000000047,0.003775634803,0.5625,3.259524584,0.001000000047,0.001000000047,0.001000000047,1,57.4908371,1000,1000,1000,1,6.006110198e-06
SWA3,1,0.001,14,none,0.1115708333,0.1116666719,0.1116666719,0,0,10.15950298,5.418796062,-12.0835886,1.016929507,1.016454458,1.252488513,0,0,-7539.21875,3299.183838,-13024.7959,-0.0092733372,-0.002434530063,1.554647768,1,0.2299999893,-253718.4844,59500.55469,-383465.875,-2.243504319e-31,1.918831691,1,0.1299999952,-0.02211111784,6.462362645e-09,-0.2891064584,-5.385839774e-09,1.000080659,3.204584122,15.07684422,6.29785347,5.258365631,1.568994641,0.557721138,0.09694752097,0.7803794146,0,3,0.001000000047,0.001000000047,0.003773850854,0.5625,3.260591507,0.001000000047,0.001000000047,0.001000000047,1,57.49461365,1000,1000,1000,1,5.577719094e-06
SWA3,1,0.001,15,none,0.1095625,0.1099999994,0.1099999994,0,0,10.15950298,5.418796062,-12.0835886,1.017005086,1.016535282,1.252539447,0,0,-7538.957031,3299.35498,-13024.36523,-0.009274374694,-0.002492788946,1.55495551,1,0.2299999893,-253712,59503.05469,-383456.75,-2.269772621e-31,1.92197701,1,0.1299999952,-0.022349298,6.871328395e-09,-0.2891064584,-4.207635573e-09,1.000102254,3.204584122,15.07684422,6.29785347,5.258365631,1.569038868,0.5564058423,0.09672988951,0.7783100605,0,3,0.001000000047,0.001000000047,0.003767653834,0.5625,3.269463539,0.001000000047,0.001000000047,0.001000000047,1,57.69735718,1000,1000,1000,1,5.118547961e-06
SWA3,1,0.001,16,none,0.1122958333,0.1125000045,0.1125000045,0,0,10.15950298,5.418796062,-12.0835886,1.017001867,1.016531706,1.252536884,0,0,-7538.972656,3299.345215,-13024.38867,-0.009274313226,-0.002489297418,1.554953146,1,0.2299999893,-253711.5312,59503.10156,-383456.375,-2.271308522e-31,1.921731716,1,0.1299999952,-0.02241032012,6.564320199e-09,-0.2891064584,-4.516251817e-09,1.000109866,3.204584122,15.07684422,6.29785347,5.258365631,1.569028735,0.5565203428,0.09674225003,0.7786043286,0,3,0.001000000047,0.001000000047,0.003765482688,0.5625,3.267636776,0.001000000047,0.001000000047,0.001000000047,1,57.63367081,1000,1000,1000,1,5.960087037e-06
SWA3,1,0.001,17,none,0.1098958333,0.1116666719,0.1116666719,0,0,10.15950298,5.418796062,-12.0835886,1.016978025,1.016504526,1.252520791,0,0,-7539.057617,3299.289062,-13024.52832,-0.009273972362,-0.002480510622,1.554871207,1,0.2299999893,-253713.9844,59502.09766,-383459.75,-2.259238546e-31,1.921175896,1,0.1299999952,-0.02245293371,6.537264952e-09,-0.2891064584,-3.872173249e-09,1.00010774,3.204584122,15.07684422,6.29785347,5.258365631,1.569027185,0.5569246411,0.09681351483,0.7791678905,0,3,0.001000000047,0.001000000047,0.003768147901,0.5625,3.266690254,0.001000000047,0.001000000047,0.001000000047,1,57.75284195,1000,1000,1000,1,5.023050107e-06
SWA3,1,0.001,18,none,0.113975,0.1141666695,0.1141666695,0,0,10.15950298,5.418796062,-12.0835886,1.016926289,1.016444087,1.25249319,0,0,-7539.248535,3299.163574,-13024.84766,-0.00927321054,-0.002457449446,1.554732388,1,0.2299999893,-253718.5625,59499.83594,-383466.4062,-2.233763703e-31,1.919966282,1,0.1299999952,-0.02246792801,6.489730087e-09,-0.2891064584,-3.834481177e-09,1.000103484,3.204584122,15.07684422,6.29785347,5.258365631,1.56903398,0.5578543544,0.09698106349,0.7802839279,0,3,0.001000000047,0.001000000047,0.00377068948,0.5625,3.260993242,0.001000000047,0.001000000047,0.001000000047,1,57.43479919,1000,1000,1000,1,5.280042842e-06
SWA3,1,0.001,19,none,0.1180208333,0.1183333397,0.1183333397,0,0,10.15950298,5.418796062,-12.0835886,1.016869068,1.016381502,1.252451899,0,0,-7539.44873,3299.031738,-13025.17969,-0.009272418916,-0.002407077234,1.554459577,1,0.2299999893,-253724.9062,59497.64453,-383474.875,-2.20978738e-31,1.917379147,1,0.1299999952,-0.02275805175,6.366274174e-09,-0.2891064584,-2.863374204e-09,1.000087761,3.204584122,15.07684422,6.29785347,5.258365631,1.569040418,0.5588421226,0.09715093672,0.7818505168,0,3,0.001000000047,0.001000000047,0.00378068164,0.5625,3.25526166,0.001000000047,0.001000000047,0.001000000047,1,57.24523163,1000,1000,1000,1,6.074930752e-06
SWA3,1,0.001,20,none,0.12139375,0.1216666698,0.1216666698,0,0,10.15950298,5.418796062,-12.0835886,1.017015576,1.016547918,1.252546594,0,0,-7538.918457,3299.379883,-13024.30078,-0.009274524637,-0.002496363828,1.555027804,1,0.2299999893,-253710.7031,59503.42969,-383455.0625,-2.27301581e-31,1.922646367,1,0.1299999952,-0.02276367322,6.871328395e-09,-0.2891064584,-2.865313764e-09,1.000101008,3.204584122,15.07684422,6.29785347,5.258365631,1.569067359,0.5562477708,0.09669722617,0.7781256437,0,3,0.001000000047,0.001000000047,0.003765850095,0.5625,3.270863056,0.001000000047,0.001000000047,0.001000000047,1,57.66591644,1000,1000,1000,1,6.04259094e-06
SWA3,1,0.001,21,none,0.1145125,0.1150000021,0.1150000021,0,0,10.15950298,5.418796062,-12.0835886,1.016892672,1.016413927,1.252467311,0,0,-7539.348633,3299.098389,-13025.01074,-0.009272820316,-0.002428538399,1.554561995,1,0.2299999893,-253721.4531,59499.05469,-383470.2188,-2.226322354e-31,1.918118588,1,0.1299999952,-0.02295570076,6.727916002e-09,-0.2891064584,-2.382080977e-09,1.000070043,3.204584122,15.07684422,6.29785347,5.258365631,1.569058537,0.5583613515,0.09705866128,0.7811917663,0,3,0.001000000047,0.001000000047,0.003775763791,0.5625,3.256913185,0.001000000047,0.001000000047,0.001000000047,1,57.01463699,1000,1000,1000,1,5.292300102e-06
SWA3,1,0.001,22,none,0.1081020833,0.1083333343,0.1083333343,0,0,10.15950298,5.418796062,-12.0835886,1.017020106,1.01654315,1.252548502,0,0,-7538.933594,3299.370605,-13024.3252,-0.009274466895,-0.002492643427,1.554992112,1,0.2299999893,-253711.2656,59503.25,-383455.7812,-2.271820333e-31,1.922371612,1,0.1299999952,-0.02286500111,6.547879572e-09,-0.2891064584,-2.580200942e-09,1.000099708,3.204584122,15.07684422,6.29785347,5.258365631,1.569069266,0.5563151836,0.0967156291,0.7782250643,0,3,0.001000000047,0.001000000047,0.003765852889,0.5625,3.270681858,0.001000000047,0.001000000047,0.001000000047,1,57.82968521,1000,1000,1000,1,5.647398211e-06
SWA3,1,0.001,23,none,0.1132145833,0.113333337,0.113333337,0,0,10.15950298,5.418796062,-12.0835886,1.016989112,1.01651299,1.252529678,0,0,-7539.031738,3299.305664,-13024.48828,-0.009274072014,-0.00248597539,1.554914384,1,0.2299999893,-253713.7969,59502.11719,-383459.375,-2.258355985e-31,1.9215663,1,0.1299999952,-0.02296672761,6.827815646e-09,-0.2891064584,-2.437689828e-09,1.000090792,3.204584122,15.07684422,6.29785347,5.258365631,1.569071531,0.5568045378,0.09679625183,0.7789358497,0,3,0.001000000047,0.001000000047,0.003769120201,0.5625,3.268172264,0.001000000047,0.001000000047,0.001000000047,1,57.63645172,1000,1000,1000,1,6.417628811e-06
SWA3,1,0.001,24,none,0.1097479167,0.1099999994,0.1099999994,0,0,10.15950298,5.418796062,-12.0835886,1.017002583,1.016535521,1.252538811,0,0,-7538.958496,3299.354248,-13024.36523,-0.009274370037,-0.002489229431,1.55497132,1,0.2299999893,-253711.9844,59503.00781,-383456.6875,-2.2685447e-31,1.922042302,1,0.1299999952,-0.02294687927,6.547879572e-09,-0.2891064584,-2.460149195e-09,1.000105409,3.204584122,15.07684422,6.29785347,5.258365631,1.56905818,0.5564308167,0.09672854841,0.7783787251,0,3,0.001000000047,0.001000000047,0.003768118564,0.5625,3.269595146,0.001000000047,0.001000000047,0.001000000047,1,57.57572556,1000,1000,1000,1,5.842714017e-06
SWA3,1,0.001,25,none,0.1009,0.1066666692,0.1066666692,0,0,10.15950298,5.418796062,-12.0835886,1.016904473,1.016421795,1.252478749,0,0,-7539.319336,3299.116699,-13024.9668,-0.00927292835,-0.002443351317,1.554650105,1,0.2299999893,-253720.8281,59498.99219,-383469.4375,-2.224048242e-31,1.919206807,1,0.1299999952,-0.02305577695,6.564761179e-09,-0.2891064584,-2.197914739e-09,1.000080583,3.204584122,15.07684422,6.29785347,5.258365631,1.569077134,0.5581851006,0.09704037011,0.7807415724,0,3,0.001000000047,0.001000000047,0.003774136771,0.5625,3.259720564,0.001000000047,0.001000000047,0.001000000047,1,57.37852478,1000,1000,1000,1,5.54540793e-06
SWA3,1,0.001,26,none,0.1129520833,0.113333337,0.113333337,0,0,10.15950298,5.418796062,-12.0835886,1.017010331,1.016536713,1.252545862,0,0,-7538.953613,3299.356934,-13024.36035,-0.009274382144,-0.002502656542,1.555019282,1,0.2299999893,-253711.2031,59503.01172,-383455.9375,-2.268971169e-31,1.922727893,1,0.1299999952,-0.02310918272,6.58489574e-09,-0.2891064584,-2.039868052e-09,1.000092884,3.204584122,15.07684422,6.29785347,5.258365631,1.569089174,0.5564121604,0.09673094004,0.7782908678,0,3,0.001000000047,0.001000000047,0.003764025401,0.5625,3.269536257,0.001000000047,0.001000000047,0.001000000047,1,57.66263199,1000,1000,1000,1,5.368118309e-06
SWA3,1,0.001,27,none,0.10971875,0.1099999994,0.1099999994,0,0,10.15950298,5.418796062,-12.0835886,1.016947269,1.016468167,1.25250343,0,0,-7539.175293,3299.21167,-13024.72559,-0.009273502044,-0.002443135483,1.554718441,1,0.2299999893,-253717.7656,59500.71484,-383464.8438,-2.244296603e-31,1.919626905,1,0.1299999952,-0.02310134657,6.560351817e-09,-0.2891064584,-2.064262095e-09,1.000091402,3.204584122,15.07684422,6.29785347,5.258365631,1.569094062,0.5575151443,0.0969177112,0.7799727917,0,3,0.001000000047,0.001000000047,0.003773896955,0.5625,3.261774302,0.001000000047,0.001000000047,0.001000000047,1,57.39336395,1000,1000,1000,1,6.164549177e-06
SWA3,1,0.001,28,none,0.1156916667,0.1158333346,0.1158333346,0,0,10.15950298,5.418796062,-12.0835886,1.016904354,1.016422153,1.252478109,0,0,-7539.319336,3299.116943,-13024.96484,-0.00927292835,-0.002424322069,1.554578108,1,0.2299999893,-253720.9688,59499.24609,-383469.5938,-2.229436708e-31,1.918249712,1,0.1299999952,-0.0231916979,6.727916002e-09,-0.2891064584,-1.970950736e-09,1.000088497,3.204584122,15.07684422,6.29785347,5.258365631,1.569098115,0.5582060814,0.09704015404,0.7808330059,0,3,0.001000000047,0.001000000047,0.003775449004,0.5625,3.256352425,0.001000000047,0.001000000047,0.001000000047,1,57.31065369,1000,1000,1000,1,5.597333256e-06
SWA3,1,0.001,29,none,0.10819375,0.1141666695,0.1141666695,0,0,10.15950298,5.418796062,-12.0835886,1.016913056,1.016433358,1.252485542,0,0,-7539.28418,3299.139893,-13024.90723,-0.009273067117,-0.002443186706,1.554704972,1,0.2299999893,-253719.4219,59499.42969,-383467.625,-2.228783369e-31,1.919512684,1,0.1299999952,-0.02314942703,6.414272669e-09,-0.2891064584,-1.959428397e-09,1.000091249,3.204584122,15.07684422,6.29785347,5.258365631,1.56911087,0.5580261946,0.09700930119,0.780470252,0,3,0.001000000047,0.001000000047,0.003772374708,0.5625,3.260855675,0.001000000047,0.001000000047,0.001000000047,1,57.68771362,1000,1000,1000,1,5.510516075e-06
SWA3,1,0.001,30,none,0.114825,0.1150000021,0.1150000021,0,0,10.15950298,5.418796062,-12.0835886,1.01701498,1.016545892,1.252545181,0,0,-7538.92334,3299.376953,-13024.30859,-0.009274508804,-0.002497105161,1.55499419,1,0.2299999893,-253711.0938,59503.41797,-383455.5,-2.273477309e-31,1.922495211,1,0.1299999952,-0.02320986427,6.654507612e-09,-0.2891064584,-1.904198355e-09,1.000090529,3.204584122,15.07684422,6.29785347,5.258365631,1.569122791,0.5562544465,0.0967008099,0.7781734467,0,3,0.001000000047,0.001000000047,0.003766485723,0.5625,3.270691633,0.001000000047,0.001000000047,0.001000000047,1,57.86661148,1000,1000,1000,1,5.595088169e-06
SWA3,1,0.001,31,none,0.1110604167,0.1125000045,0.1125000045,0,0,10.15950298,5.418796062,-12.0835886,1.016982675,1.016511083,1.25252611,0,0,-7539.036133,3299.303467,-13024.49316,-0.009274058044,-0.002486066194,1.554890981,1,0.2299999893,-253713.875,59502.20703,-383459.4375,-2.260104651e-31,1.921443504,1,0.1299999952,-0.02320634015,6.827815646e-09,-0.2891064584,-1.85406257e-09,1.000091223,3.204584122,15.07684422,6.29785347,5.258365631,1.569128871,0.5568221807,0.09679572284,0.7789869308,0,3,0.001000000047,0.001000000047,0.003768959083,0.5625,3.266486883,0.001000000047,0.001000000047,0.001000000047,1,57.59274292,1000,1000,1000,1,5.819953003e-06
SWA3,1,0.001,32,none,0.1138395833,0.1141666695,0.1141666695,0,0,10.15950298,5.418796062,-12.0835886,1.017023563,1.016552329,1.252550368,0,0,-7538.906738,3299.388428,-13024.2793,-0.009274575859,-0.002498711227,1.555020297,1,0.2299999893,-253710.5156,59503.60938,-383454.6875,-2.275630815e-31,1.922663361,1,0.1299999952,-0.02328861132,6.654507612e-09,-0.2891064584,-1.884356671e-09,1.000098515,3.204584122,15.07684422,6.29785347,5.258365631,1.569122076,0.5561976433,0.09668855369,0.778149128,0,3,0.001000000047,0.001000000047,0.003765668487,0.5625,3.270758152,0.001000000047,0.001000000047,0.001000000047,1,57.81359482,1000,1000,1000,1,5.459943623e-06
SWA3,1,0.001,33,none,0.1163354167,0.1166666672,0.1166666672,0,0,10.15950298,5.418796062,-12.0835886,1.016960859,1.016485453,1.252512669,0,0,-7539.117676,3299.249512,-13024.63184,-0.009273732081,-0.002458949341,1.554818615,1,0.2299999893,-253715.5469,59501.38281,-383461.9688,-2.251408814e-31,1.920577377,1,0.1299999952,-0.0232940875,6.510541439e-09,-0.2891064584,-1.722479159e-09,1.00008593,3.204584122,15.07684422,6.29785347,5.258365631,1.56914103,0.5572119951,0.09686679393,0.7794197202,0,3,0.001000000047,0.001000000047,0.003769435454,0.5625,3.264434338,0.001000000047,0.001000000047,0.001000000047,1,57.57523727,1000,1000,1000,1,5.30583111e-06
SWA3,1,0.001,34,none,0.1097479167,0.1099999994,0.1099999994,0,0,10.15950298,5.418796062,-12.0835886,1.01694119,1.016462922,1.252497445,0,0,-7539.191895,3299.200928,-13024.75195,-0.009273438714,-0.002450989326,1.554731639,1,0.2299999893,-253718.0312,59500.48438,-383465.25,-2.24064011e-31,1.919941047,1,0.1299999952,-0.02330392599,6.462362645e-09,-0.2891064584,-1.743546085e-09,1.00009401,3.204584122,15.07684422,6.29785347,5.258365631,1.569144249,0.5575932264,0.09692901373,0.7801009417,0,3,0.001000000047,0.001000000047,0.003773962148,0.5625,3.262541533,0.001000000047,0.001000000047,0.001000000047,1,57.61661148,1000,1000,1000,1,5.797831818e-06
SWA3,1,0.001,35,none,0.1083395833,0.1099999994,0.1099999994,0,0,10.15950298,5.418796062,-12.0835886,1.017010212,1.016543031,1.252540319,0,0,-7538.939453,3299.367188,-13024.33203,-0.009274446405,-0.002496747533,1.55499555,1,0.2299999893,-253711,59503.36719,-383455.4688,-2.272657285e-31,1.922191118,1,0.1299999952,-0.02334815636,6.871328395e-09,-0.2891064584,-1.679356765e-09,1.000093782,3.204584122,15.07684422,6.29785347,5.258365631,1.569146991,0.5563713312,0.0967110917,0.7784547806,0,3,0.001000000047,0.001000000047,0.003766608657,0.5625,3.270271063,0.001000000047,0.001000000047,0.001000000047,1,57.820858,1000,1000,1000,1,6.248254067e-06
SWA3,1,0.001,36,none,0.1181395833,0.1183333397,0.1183333397,0,0,10.15950298,5.418796062,-12.0835886,1.016987681,1.016518116,1.252526803,0,0,-7539.013672,3299.317871,-13024.45801,-0.009274149314,-0.002463611076,1.5548484,1,0.2299999893,-253713.625,59502.65625,-383458.9062,-2.266602078e-31,1.920820398,1,0.1299999952,-0.02335445769,6.549425891e-09,-0.2891064584,-1.62201319e-09,1.000091309,3.204584122,15.07684422,6.29785347,5.258365631,1.56915307,0.5567088723,0.09677559137,0.7788476944,0,3,0.001000000047,0.001000000047,0.00376992533,0.5625,3.265901566,0.001000000047,0.001000000047,0.001000000047,1,57.67897415,1000,1000,1000,1,5.526262612e-06
SWA3,1,0.001,37,none,0.1121770833,0.1125000045,0.1125000045,0,0,10.15950298,5.418796062,-12.0835886,1.017025352,1.016556978,1.252551065,0,0,-7538.891113,3299.398682,-13024.25488,-0.009274639189,-0.002490435494,1.554974584,1,0.2299999893,-253710.6719,59503.91016,-383454.6875,-2.279961571e-31,1.921993918,1,0.1299999952,-0.02329380997,6.58489574e-09,-0.2891064584,-1.705593444e-09,1.000101232,3.204584122,15.07684422,6.29785347,5.258365631,1.569162369,0.556119442,0.09667475522,0.7780425549,0,3,0.001000000047,0.001000000047,0.003767460585,0.5625,3.269852161,0.001000000047,0.001000000047,0.001000000047,1,57.93715286,1000,1000,1000,1,5.188873274e-06
