act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2wt,0,0.001,9,11,0.928825,1,1,0,0,-0.5799160004,0.5539742708,-1.918251991,0.257499963,57.55921065,0,0,-0.1194109619,0.1679258198,-0.5722719431,0.2567499578,32.71526433,0.7423849702,0.9379557967,29.70159912,0.1059896203,0.1079405179,0.7304763286,1.448289666,1.862670126,1.251201876,0.004160699094,-0.2814893723,0.38,0.27,nan,nan,nan,0.03572822203,0.171629103,0.9118020459,1.107984897,0.303484343,0.06314075737,-0.2544920295,0.29,0,nan,nan,nan,0.1059896203,8.742426925
LR,l2wt,0,0.001,9,12,0.9288104167,1,1,0,0,-0.611307621,0.5194134116,-1.853720069,0.2387499809,55.39469676,0,0,-0.2076049,0.1734820306,-0.7043524384,0.158499971,32.2594457,0.7265057564,0.9262932539,30.5907917,0.1068578704,0.08278748434,0.7156986797,1.4636952,1.780385112,1.227387335,0.003488175605,-0.2674879283,0.34,0.27,nan,nan,nan,0.03054412049,0.1447276684,0.9461433847,1.122338735,0.2501552999,0.0601214995,-0.2573956698,0.25,0,nan,nan,nan,0.1068578704,9.363007395
LR,l2wt,0,0.001,9,13,0.9307145833,1,1,0,0,-0.5982943177,0.5479995012,-2.089461565,0.225249961,49.93902338,0,0,-0.1711592972,0.1743653119,-0.5673425198,0.19599998,29.62594105,0.6161925793,0.9297690392,31.50576782,0.09987809061,0.07738263791,0.5730675276,1.551069739,1.747066209,1.002909798,0.004205977368,-0.2538108379,0.32,0.24,nan,nan,nan,0.02893134672,0.1244793135,0.9264518041,1.067165635,0.2134041336,0.05836202276,-0.2801852822,0.23,0,nan,nan,nan,0.09987809061,9.904472604
LR,l2wt,0,0.001,9,14,0.9248895833,0.739166677,0.739166677,0,0,-0.936591208,0.7390072942,-2.669445753,0.1247499958,52.86396654,0,0,-0.6131009459,0.2642581761,-1.725570083,0.1000000164,23.3614087,0.9608092904,0.9134178758,31.98187447,0.1393240319,0.296081429,0.9392042023,1.643371825,2.035034436,1.606899344,0.006154457402,-0.2667894959,0.4,0.37,nan,nan,nan,0.1567664409,0.2356393135,0.9642873211,1.082601134,0.4169970933,0.05708523228,-0.301866591,0.25,0,nan,nan,nan,0.1393240319,10.34581098
LR,l2wt,0,0.001,9,15,0.92938125,0.9399999976,0.9399999976,0,0,-0.8897408247,0.7800614834,-2.380148172,0.1742499918,60.98574776,0,0,-0.4447970092,0.2849579155,-1.278306723,0.1007500216,33.00703542,0.98285532,0.9486319423,32.76530075,0.1540760193,0.386023736,0.9608168312,1.654047736,2.075065319,1.689134942,0.007087328498,-0.272280395,0.51,0.43,nan,nan,nan,0.1781157088,0.2909159111,0.9162648857,1.113259086,0.5132225486,0.05268066586,-0.2679754198,0.33,0.01,nan,nan,nan,0.1540760193,10.90502783
LR,l2wt,0,0.001,9,16,0.93001875,0.9841666818,0.9841666818,0,0,-0.8492085338,0.6959386468,-1.939960122,0.1659999788,60.25340374,0,0,-0.4910465479,0.2603958249,-1.305258155,0.1045000181,31.83477362,0.7637881637,0.9418276548,33.86977386,0.1497418074,0.3741853365,0.7937342325,1.670130492,2.003704494,1.387420727,0.005581994214,-0.2984543443,0.52,0.41,nan,nan,nan,0.1698569095,0.2902469096,0.922266433,1.076878557,0.5075880989,0.05791895923,-0.2274329066,0.34,0,nan,nan,nan,0.1497418074,11.56049501
LR,l2wt,0,0.001,9,17,0.9333291667,0.9975000024,0.9975000024,0,0,-0.834856689,0.7172787189,-2.462150812,0.1772499532,60.12227085,0,0,-0.413164258,0.2635706067,-1.478538275,0.101500012,29.59438507,0.9629725814,0.9795100093,34.52323151,0.1503296062,0.3047466346,0.9402117406,1.679106136,1.777685861,1.66885233,0.006095925619,-0.2549999058,0.45,0.44,nan,nan,nan,0.156800372,0.2824148553,0.9749521248,1.139028916,0.5098363175,0.05605426129,-0.201058872,0.32,0.01,nan,nan,nan,0.1503296062,12.10817896
LR,l2wt,0,0.001,9,18,0.9371270833,1,1,0,0,-0.599398613,0.5514812469,-2.31038475,0.2454999536,49.19153342,0,0,-0.1227350086,0.1491385549,-0.6809278131,0.2387499809,26.28782578,0.7564677596,0.9128394127,35.09084702,0.0938942527,0.07928759881,0.7551487702,1.284579687,1.972693513,1.299204723,0.003492823118,-0.2398246378,0.28,0.23,nan,nan,nan,0.02279997554,0.1524091207,0.9003899733,1.024716228,0.26396059,0.05429935941,-0.1945097744,0.21,0,nan,nan,nan,0.0938942527,12.57402252
LR,l2wt,0,0.001,9,19,0.9369104167,1,1,0,0,-0.7320315838,0.7725173831,-1.640610814,0.190749988,61.34812744,0,0,-0.3354936838,0.250503093,-1.150815845,0.1105000153,29.67507234,1.055220127,0.9580423832,35.81974411,0.1428377424,0.190847327,1.054407154,1.596444914,1.873337446,1.8767104,0.00450873933,-0.3116538972,0.4,0.45,nan,nan,nan,0.1001816154,0.2363319382,0.95896855,1.203235688,0.4093874873,0.05267922017,-0.157600224,0.28,0.01,nan,nan,nan,0.1428377424,12.97099212
LR,l2wt,0,0.001,9,20,0.9352854167,1,1,0,0,-0.6342434883,0.6124372482,-2.105707645,0.2289999574,50.69276606,0,0,-0.1131576374,0.1717578322,-0.7740965486,0.1509999782,27.92521205,0.7655497789,0.8847635388,36.58180618,0.1047140839,0.05681038099,0.7671670324,1.430755823,1.738425939,1.331687331,0.004026733658,-0.3381079435,0.33,0.28,nan,nan,nan,0.01772207249,0.1713601534,0.8655692009,1.059631231,0.2994876939,0.04767592365,-0.1889022216,0.26,0,nan,nan,nan,0.1047140839,13.43942735
LR,l2wt,0,0.001,9,21,0.9374145833,1,1,0,0,-0.7553357482,0.6765408516,-2.544979095,0.2079999745,58.55241248,0,0,-0.2894419134,0.2253383845,-1.164059401,0.1135000065,28.08022955,0.8936948776,0.9386642575,37.04425812,0.1291541837,0.1372291539,0.8671380403,1.558772107,1.771151637,1.477979369,0.004391505832,-0.3552442044,0.35,0.41,nan,nan,nan,0.04909709425,0.2459445029,0.9426171395,1.140120632,0.4373836874,0.0580002985,-0.1767625362,0.31,0,nan,nan,nan,0.1291541837,13.90975707
LR,l2wt,0,0.001,9,22,0.93973125,0.9708333611,0.9708333611,0,0,-0.9511085153,0.7151324153,-2.440161467,0.1517499834,58.70723718,0,0,-0.4739689231,0.2737545371,-1.97593689,0.1000000164,21.92371438,0.9532839656,1.001557827,37.49940872,0.1448757047,0.3666891101,0.944668349,1.629056911,1.866123698,1.636959003,0.005960139888,-0.3555243164,0.52,0.41,nan,nan,nan,0.1248458505,0.259911799,0.9312296303,1.227296036,0.4523675497,0.05776982606,-0.1337735206,0.29,0.01,nan,nan,nan,0.1448757047,14.28673444
LR,l2wt,0,0.001,9,23,0.9387083333,1,1,0,0,-0.7070247531,0.6959708333,-2.285495281,0.2289999574,59.09058153,0,0,-0.3148198128,0.2410245538,-1.19924891,0.1045000181,27.14381273,0.9175975919,0.9654508829,37.84925079,0.1269308703,0.2018067967,0.8695128621,1.539149823,1.781194844,1.497792263,0.005098610432,-0.3152843416,0.35,0.41,nan,nan,nan,0.04919164513,0.2763742656,0.9552425294,1.255252202,0.4739420621,0.05814157221,-0.1235092171,0.28,0.01,nan,nan,nan,0.1269308703,14.71252521
LR,l2wt,0,0.001,9,24,0.9377729167,1,1,0,0,-0.7649638653,0.7625536919,-2.305085182,0.2132499814,60.75086646,0,0,-0.355502367,0.2427499592,-1.183211923,0.1052500159,26.27012951,1.064074278,1.019706607,38.37900925,0.1413061305,0.2166145841,1.06156655,1.575071081,1.767620145,1.859273135,0.005076875661,-0.343935892,0.4,0.48,nan,nan,nan,0.04445429424,0.2649560627,0.9825361146,1.177888503,0.4642205755,0.05041880658,-0.1370529085,0.27,0.02,nan,nan,nan,0.1413061305,15.22918781
LR,l2wt,0,0.001,9,25,0.93921875,1,1,0,0,-0.7287709713,0.6805917025,-1.883662462,0.2087499946,51.81731614,0,0,-0.1615189165,0.1871438175,-0.9878253937,0.1494999975,27.22587651,0.8828587532,0.9712854624,38.78271866,0.1159159454,0.1401649344,0.8552677914,1.511396806,1.714492806,1.454892702,0.005561463417,-0.3778614402,0.33,0.35,nan,nan,nan,0.004810588374,0.2391510262,0.937330776,1.167447039,0.4165767834,0.05880592957,-0.1734392941,0.22,0.01,nan,nan,nan,0.1159159454,15.62219884
LR,l2wt,0,0.001,9,26,0.934975,1,1,0,0,-0.7942270637,0.7100507021,-3.031969786,0.2117499858,53.11647825,0,0,-0.2030087411,0.2518460155,-1.203630686,0.1195000112,28.16398655,1.025960684,1.01001513,39.27426529,0.1296415821,0.1412629955,0.9670726933,1.594546102,1.81556172,1.665898872,0.005738927668,-0.3914228529,0.41,0.4,nan,nan,nan,0.001930714696,0.2744846065,0.9672185442,1.243286376,0.4671169234,0.05896605032,-0.1627803668,0.23,0.02,nan,nan,nan,0.1296415821,15.97816199
LR,l2wt,0,0.001,9,27,0.9346854167,1,1,0,0,-0.7500406504,0.7013741732,-1.761622548,0.1937499791,65.4610321,0,0,-0.3148839772,0.2566025555,-1.421361446,0.1067500189,26.49254586,1.034845233,0.9956026673,39.75181198,0.1461499594,0.2508747153,1.020848459,1.614205693,2.066841371,1.780818571,0.004154104677,-0.3971169889,0.45,0.44,nan,nan,nan,0.004685683578,0.3049574947,0.9531961786,1.220171308,0.4988562572,0.0595904036,-0.1250510849,0.25,0.02,nan,nan,nan,0.1461499594,16.46662331
LR,l2wt,0,0.001,9,28,0.9324958333,1,1,0,0,-0.7178428173,0.6835755706,-2.042143106,0.2289999872,62.81661577,0,0,-0.1485759765,0.1914948523,-1.096200824,0.1435000002,27.76032922,0.9780275822,1.003222108,40.55220413,0.1240734001,0.1675113728,0.9465122066,1.526238796,1.768340042,1.646176292,0.005343496439,-0.4160440862,0.41,0.36,nan,nan,nan,0.0009595642418,0.2683857676,0.9311875684,1.181617278,0.445830995,0.07470668688,-0.1226827428,0.25,0.02,nan,nan,nan,0.1240734001,16.96321725
LR,l2wt,0,0.001,9,29,0.93716875,1,1,0,0,-0.6973397136,0.7246441841,-1.929443717,0.2184999883,65.8738527,0,0,-0.3355039656,0.2271988243,-1.307040095,0.1052500159,25.50053177,1.092750192,1.012778878,40.98461151,0.1364056966,0.2248649278,1.086313197,1.518964143,1.932885449,1.876625493,0.005191593121,-0.4124975801,0.39,0.45,nan,nan,nan,0.001848981918,0.3037253854,0.9274135899,1.231107368,0.5278623785,0.07232072344,-0.1636519656,0.25,0.02,nan,nan,nan,0.1364056966,17.38477387
LR,l2wt,0,0.001,9,30,0.9366770833,1,1,0,0,-0.6767448187,0.6029593349,-1.789878964,0.219999969,54.12597041,0,0,-0.09607660025,0.1948662698,-1.031219244,0.1749999821,25.70960478,0.8084905148,0.9573856592,41.7825737,0.1084933452,0.07719958093,0.7864391683,1.475103024,1.742980792,1.346941346,0.004570804282,-0.3652406931,0.34,0.31,nan,nan,nan,0.0007641265973,0.1983690988,0.889431853,1.238876108,0.3384989538,0.06956422492,-0.1270286292,0.22,0.02,nan,nan,nan,0.1084933452,17.77215233
LR,l2wt,0,0.001,9,31,0.9389708333,1,1,0,0,-0.7067173719,0.6807827353,-1.818921089,0.1892499775,58.78135492,0,0,-0.3770589828,0.2335718423,-1.522679687,0.101500012,23.09329551,0.8594493866,1.019229889,42.1452446,0.1290581267,0.190495206,0.842545357,1.606599186,1.837791366,1.479429585,0.003870003516,-0.3583304733,0.34,0.42,nan,nan,nan,0.0008995669685,0.2693321681,0.9590839108,1.197663612,0.4628713634,0.069128922,-0.1713610664,0.24,0.01,nan,nan,nan,0.1290581267,18.17609431
LR,l2wt,0,0.001,9,32,0.9337895833,1,1,0,0,-0.6487582326,0.6001663208,-1.871275187,0.240999952,64.21677299,0,0,-0.2918936312,0.1903806925,-1.332198977,0.1127500162,23.11225535,0.894667089,1.030120492,42.62751007,0.1093647042,0.06872133095,0.9170524764,1.387970443,1.754675304,1.611216878,0.003865353517,-0.350689888,0.35,0.32,nan,nan,nan,0.0005699022468,0.2260025611,0.9066117457,1.174203022,0.38922534,0.06822036504,-0.1712453514,0.22,0.02,nan,nan,nan,0.1093647042,18.57219647
LR,l2wt,0,0.001,9,33,0.9376083333,0.9991666675,0.9991666675,0,0,-0.9422548413,0.7576056123,-1.986806631,0.185499981,63.67973438,0,0,-0.5623421669,0.2877794504,-2.217796326,0.1000000164,18.42503116,1.087482452,1.050287843,43.15217972,0.1498502833,0.2835764585,1.092624374,1.634225003,1.860004856,1.888229745,0.005910064392,-0.3542265445,0.54,0.48,nan,nan,nan,0.008837863054,0.294738755,0.9499644952,1.277390965,0.5099668289,0.07000430908,-0.1270352155,0.21,0.03,nan,nan,nan,0.1498502833,18.878957
LR,l2wt,0,0.001,9,34,0.9349208333,0.9916666746,0.9916666746,0,0,-0.7828807831,0.7398844957,-2.135294199,0.1884999722,63.53648396,0,0,-0.5087119341,0.2752689123,-1.880401254,0.1022500098,21.03478617,1.025378942,1.12562263,43.38025284,0.1450041412,0.2901204834,1.00792216,1.642112398,1.964467243,1.755428295,0.004941701474,-0.3117062151,0.5,0.4,nan,nan,nan,0.007565498606,0.2951799563,0.9512854124,1.304085006,0.4977211937,0.08039153985,-0.1409086734,0.23,0.03,nan,nan,nan,0.1450041412,19.15829715
LR,l2wt,0,0.001,9,35,0.93650625,1,1,0,0,-0.6231483221,0.617926538,-2.978477478,0.2372499853,57.453979,0,0,-0.04507040605,0.1851540208,-1.326070428,0.2147499621,23.30180941,0.8160713315,1.049561977,43.43423462,0.09907639935,0.07867964487,0.8223627225,1.350513658,1.508689629,1.436342102,0.004506833006,-0.3246524632,0.3,0.3,nan,nan,nan,0.0005772141029,0.2193446817,0.8625578547,1.174107826,0.3868351794,0.08580820728,-0.1055768728,0.2,0.01,nan,nan,nan,0.09907639935,19.43865911
LR,l2wt,0,0.001,9,36,0.93601875,1,1,0,0,-0.7539936304,0.7344235778,-2.368855,0.2094999701,65.20711395,0,0,-0.4257862866,0.2591719329,-1.804204702,0.103000015,21.041094,1.181953073,1.144151568,43.8507843,0.1491097667,0.2524877733,1.186253474,1.579211327,1.759963001,2.042891473,0.005272227427,-0.3853859603,0.49,0.52,nan,nan,nan,0.001000108728,0.3404847392,0.9362724706,1.288236167,0.5911148235,0.08879559365,-0.1329312027,0.21,0.06,nan,nan,nan,0.1491097667,19.70511474
LR,l2wt,0,0.001,9,37,0.9346479167,0.8700000048,0.8700000048,0,0,-1.150479317,0.7826761603,-4.005589485,0.1299999952,50.59849296,0,0,-0.8454392552,0.3563515246,-2.805143118,0.1000000164,14.85042396,1.025707841,1.071548104,44.11919022,0.1324577224,0.352578284,0.9516470022,1.551187081,1.755396303,1.667989201,0.006612277726,-0.374015525,0.47,0.4,nan,nan,nan,0.05217915196,0.3077724624,0.9177067452,1.191999435,0.5456076475,0.07863063923,-0.1284024343,0.2,0.01,nan,nan,nan,0.1324577224,19.97629589
LR,l2wt,0,0.001,9,38,0.9353145833,1,1,0,0,-0.6577905416,0.6521100402,-2.144968271,0.2057499886,50.5672333,0,0,-0.109965831,0.2057994902,-1.333781362,0.1292500049,22.56823112,0.8485428095,1.089376926,44.59108734,0.112156644,0.1063681886,0.8058484508,1.475636749,1.830379724,1.402660302,0.004248355611,-0.3980572224,0.32,0.32,nan,nan,nan,0.0007561803434,0.2552423752,0.9155889673,1.229487497,0.4582383409,0.07902343518,-0.1125368401,0.2,0.03,nan,nan,nan,0.112156644,20.26018911
LR,l2wt,0,0.001,9,39,0.9368666667,0.9100000262,0.9100000262,0,0,-0.8594668508,0.7599474788,-2.248577356,0.1562499851,60.2161961,0,0,-0.8017368317,0.2632939816,-2.263903141,0.1000000164,14.83714764,1.082238317,1.072679162,44.42114258,0.1400439789,0.2811970632,1.05871938,1.594347283,1.834159364,1.829429165,0.004858107895,-0.3806529641,0.4,0.42,nan,nan,nan,0.04545287186,0.2994339922,0.9056736862,1.316692368,0.5203250609,0.07928298795,-0.1506549194,0.2,0.04,nan,nan,nan,0.1400439789,20.49987114
LR,l2wt,0,0.001,9,40,0.9363958333,1,1,0,0,-0.6261988282,0.5809502006,-2.026186228,0.240999952,56.110608,0,0,-0.192430824,0.1755158603,-1.228415728,0.1352499872,21.14946276,0.7457280755,1.034733653,44.90004349,0.1009056255,0.09585952462,0.6926363354,1.41256335,1.711308259,1.187035505,0.003831086053,-0.4028085917,0.34,0.25,nan,nan,nan,0.001133566051,0.2164773832,0.8613442788,1.197439514,0.3804566779,0.07594491061,-0.1670734361,0.18,0.02,nan,nan,nan,0.1009056255,20.79818767
LR,l2wt,0,0.001,9,41,0.93671875,1,1,0,0,-0.6638015509,0.6780632734,-2.475797176,0.2394999713,59.96045599,0,0,-0.1400792748,0.1965454817,-1.368393183,0.1277500093,22.15511014,0.9693030119,1.04935813,45.29486847,0.1131599078,0.08908534237,0.9459475147,1.466225889,1.646672708,1.634721993,0.004552561934,-0.4035144895,0.3,0.33,nan,nan,nan,0.0005581047386,0.2296673525,0.9343805618,1.24196582,0.4015640561,0.07456117892,-0.161410898,0.18,0.04,nan,nan,nan,0.1131599078,21.06261596
LR,l2wt,0,0.001,9,42,0.938,1,1,0,0,-0.6503602862,0.6493093371,-1.940624237,0.2349999696,67.45936304,0,0,-0.3330700099,0.1996240914,-1.29529953,0.101500012,21.4372611,0.9169436097,1.134602666,45.33943558,0.1182436323,0.1027715001,0.9132739064,1.469142538,1.772070256,1.562503387,0.004993481108,-0.4164111167,0.41,0.35,nan,nan,nan,0.0006469447895,0.2424655055,0.9168009609,1.297692035,0.4265965903,0.07955591518,-0.1626973972,0.18,0.04,nan,nan,nan,0.1182436323,21.22627228
LR,l2wt,0,0.001,9,43,0.93994375,1,1,0,0,-0.5911775827,0.5849351883,-1.900977731,0.2274999768,59.74901266,0,0,-0.3597523272,0.1789547652,-1.392346144,0.1000000164,18.20956009,0.7910689116,1.04504931,45.57700729,0.09148339561,0.05201763769,0.7561305305,1.305528225,1.504268539,1.323616168,0.003415939875,-0.4190682322,0.29,0.22,nan,nan,nan,0.001167110521,0.1843201415,0.9031990653,1.209147649,0.3244856086,0.0800922637,-0.1439953595,0.19,0.03,nan,nan,nan,0.09148339561,21.53888772
LR,l2wt,0,0.001,9,44,0.9401229167,1,1,0,0,-0.6774103045,0.696539402,-2.133941174,0.2297499627,63.15809201,0,0,-0.2355499268,0.2078497112,-1.384066701,0.1067500189,21.35332774,0.9740711451,1.137946367,45.77272797,0.1239324142,0.1515282268,0.9595424904,1.514575053,1.791582566,1.67006485,0.004529316237,-0.4564592987,0.39,0.41,nan,nan,nan,0.0005620704291,0.240656411,0.9536044464,1.252989147,0.4249896065,0.08235523911,-0.128958188,0.18,0.05,nan,nan,nan,0.1239324142,21.75877899
LR,l2wt,0,0.001,9,45,0.9368979167,1,1,0,0,-0.6707317233,0.6634616852,-1.939383149,0.2087499946,62.30375322,0,0,-0.5184026957,0.2110744864,-1.552216411,0.1007500216,18.39152494,0.9663298726,1.098094225,45.96462631,0.1204505275,0.1315846617,0.935767611,1.48607248,1.799492957,1.622335071,0.003592404767,-0.4482535571,0.42,0.35,nan,nan,nan,0.000448682273,0.2590988916,0.8739848094,1.305352998,0.4513415483,0.07957592024,-0.1150606051,0.19,0.05,nan,nan,nan,0.1204505275,22.00104695
LR,l2wt,0,0.001,9,46,0.9381020833,1,1,0,0,-0.7087580562,0.7025412321,-1.684234262,0.2162500024,67.09682654,0,0,-0.5215700865,0.2514277697,-1.464210868,0.1007500216,19.52795013,1.033523202,1.09191823,46.20548248,0.1314282592,0.2241683566,1.01039915,1.526537333,1.810152035,1.757151079,0.003501899653,-0.4331616908,0.41,0.4,nan,nan,nan,0.0004798243456,0.2667938476,0.8958291052,1.265767266,0.4573657255,0.0737360942,-0.1270659715,0.19,0.05,nan,nan,nan,0.1314282592,22.21454841
LR,l2wt,0,0.001,9,47,0.9395104167,1,1,0,0,-0.7301564813,0.6890163422,-2.137525082,0.2072499692,62.87843512,0,0,-0.4228021801,0.2077311575,-1.474071264,0.1075000092,19.92346757,0.9276422262,1.124413252,46.39031601,0.1253498344,0.1681434493,0.9275766017,1.526910445,1.83487207,1.609880672,0.004194327486,-0.4418821335,0.44,0.4,nan,nan,nan,0.0006665815907,0.2544397325,0.8796571402,1.25563592,0.4475215076,0.078068636,-0.1842960417,0.17,0.07,nan,nan,nan,0.1253498344,22.45038616
