step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
10100,A_w100_T10000_std_lr0.01_bfull_s4,0.27,0.020202,0.27,7.61981,5.13748,0.18041,0.499414,0,0.154777,63.1374,0.00245143,19.4226,0.0962233,10.3925,9.33721,0.27,0.301463
10200,A_w100_T10000_std_lr0.01_bfull_s0,0.3,0.0109091,0.29,9.43719,5.07153,0.182467,0.50395,0,3.17981,99.3428,0.0320084,19.3569,0.109134,9.16308,8.0332,0.3,0.314033
10200,A_w100_T10000_std_lr0.01_bfull_s1,0.24,0.0183838,0.2,8.87741,5.1259,0.1836,0.499677,0.00020202,0.0479206,20.4638,0.00234173,19.4655,0.11334,8.82301,8.18486,0.24,0.0706157
10200,A_w100_T10000_std_lr0.01_bfull_s2,0.19,0.00646465,0.17,11.4321,5.21883,0.178629,0.501475,0,0.822774,57.5839,0.0142883,19.4051,0.0963712,10.3765,9.41495,0.19,0.148259
10200,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0335354,0.24,7.40615,5.13064,0.180465,0.498919,0,3.57293,34.3568,0.103995,19.4358,0.0943061,10.6038,9.88889,0.25,0.177639
10200,A_w100_T10000_std_lr0.01_bfull_s4,0.28,0.0206061,0.28,7.47301,5.0903,0.180511,0.499424,0,0.137457,49.5826,0.00277228,19.4213,0.0963194,10.3821,9.21978,0.28,0.230389
10300,A_w100_T10000_std_lr0.01_bfull_s0,0.31,0.0107071,0.29,9.49325,5.08861,0.182496,0.503919,0,7.18331,90.5212,0.079355,19.3548,0.109805,9.10704,8.04988,0.31,0.278984
10300,A_w100_T10000_std_lr0.01_bfull_s1,0.25,0.0187879,0.21,8.88281,5.12074,0.183657,0.499586,0,0.0351256,15.7233,0.00223399,19.4653,0.113706,8.7946,8.04367,0.25,0.0545282
10300,A_w100_T10000_std_lr0.01_bfull_s2,0.21,0.00646465,0.18,11.3971,5.18894,0.178712,0.501475,0,1.38582,36.7734,0.0376853,19.4033,0.0964499,10.3681,9.29232,0.21,0.0988283
10300,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0337374,0.24,7.38856,5.12497,0.180492,0.498869,0,3.19823,28.816,0.110988,19.4353,0.0943938,10.5939,9.8743,0.25,0.147583
10300,A_w100_T10000_std_lr0.01_bfull_s4,0.28,0.0206061,0.28,7.40846,5.08238,0.180563,0.499424,0,0.149004,42.5019,0.00350582,19.4202,0.0963483,10.379,9.19289,0.28,0.198075
10400,A_w100_T10000_std_lr0.01_bfull_s0,0.31,0.010303,0.29,9.60057,5.11147,0.182537,0.503727,0,14.3143,82.8703,0.172732,19.3522,0.110347,9.06231,8.01808,0.31,0.26679
10400,A_w100_T10000_std_lr0.01_bfull_s1,0.25,0.0187879,0.22,8.87595,5.11852,0.183708,0.499586,0,0.100983,12.3802,0.00815681,19.4653,0.114058,8.76747,8.01697,0.25,0.0428683
10400,A_w100_T10000_std_lr0.01_bfull_s2,0.22,0.00646465,0.17,11.4063,5.17684,0.178807,0.501404,0,3.78738,29.5282,0.128263,19.401,0.0965856,10.3535,9.22468,0.22,0.0826318
10400,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0341414,0.24,7.40483,5.1227,0.180495,0.498778,0,2.32991,24.4011,0.0954838,19.435,0.094448,10.5878,9.87261,0.25,0.121934
10400,A_w100_T10000_std_lr0.01_bfull_s4,0.28,0.0208081,0.28,7.37762,5.08023,0.180584,0.499424,0,0.103241,39.6426,0.00260431,19.4193,0.0963544,10.3784,9.17408,0.28,0.177024
10500,A_w100_T10000_std_lr0.01_bfull_s0,0.31,0.010101,0.29,9.74374,5.14909,0.182575,0.503667,0,11.2256,71.2446,0.157564,19.3494,0.110814,9.0241,7.98468,0.31,0.222033
10500,A_w100_T10000_std_lr0.01_bfull_s1,0.25,0.0187879,0.22,8.8697,5.11603,0.183747,0.499586,0,0.126277,10.1635,0.0124246,19.4652,0.114368,8.74373,7.99212,0.25,0.0353141
10500,A_w100_T10000_std_lr0.01_bfull_s2,0.22,0.00646465,0.17,11.4172,5.17061,0.178868,0.501374,0,2.02262,21.9071,0.0923274,19.399,0.096642,10.3475,9.21848,0.22,0.059094
10500,A_w100_T10000_std_lr0.01_bfull_s3,0.24,0.0339394,0.24,7.44647,5.12495,0.180497,0.498525,0,1.47187,20.8127,0.0707198,19.4347,0.0945302,10.5786,9.80016,0.24,0.0993705
10500,A_w100_T10000_std_lr0.01_bfull_s4,0.29,0.0208081,0.28,7.35485,5.07635,0.180612,0.499424,0,0.21221,35.6799,0.00594759,19.418,0.0963327,10.3807,9.05724,0.29,0.160287
10600,A_w100_T10000_std_lr0.01_bfull_s0,0.31,0.010101,0.29,9.8732,5.18085,0.182613,0.50397,0,14.0916,63.7976,0.220879,19.3467,0.111161,8.99596,7.95341,0.31,0.211726
10600,A_w100_T10000_std_lr0.01_bfull_s1,0.25,0.0187879,0.22,8.86206,5.11496,0.183774,0.499475,0,0.175155,8.49361,0.0206219,19.4652,0.114619,8.72457,7.97126,0.25,0.0297215
10600,A_w100_T10000_std_lr0.01_bfull_s2,0.22,0.00646465,0.17,11.4421,5.16709,0.178919,0.501374,0,2.06546,17.4545,0.118334,19.3971,0.0967075,10.3405,9.2091,0.22,0.0475832
10600,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0339394,0.24,7.46288,5.12417,0.180499,0.498364,0,1.07323,17.3099,0.0620009,19.4344,0.0946177,10.5688,9.88646,0.25,0.0819535
10600,A_w100_T10000_std_lr0.01_bfull_s4,0.3,0.0212121,0.28,7.3585,5.07284,0.180641,0.499424,0,0.329983,33.6018,0.00982041,19.4166,0.0963276,10.3812,8.99382,0.3,0.145553
10700,A_w100_T10000_std_lr0.01_bfull_s0,0.31,0.00989899,0.29,9.95978,5.17809,0.18265,0.504162,0,10.0481,57.3265,0.175278,19.3441,0.111468,8.97116,7.92473,0.31,0.17243
10700,A_w100_T10000_std_lr0.01_bfull_s1,0.24,0.0187879,0.22,8.85164,5.11489,0.183796,0.499475,0,0.153006,7.47157,0.0204784,19.4652,0.114823,8.70905,7.9924,0.24,0.0250033
10700,A_w100_T10000_std_lr0.01_bfull_s2,0.22,0.00646465,0.17,11.4699,5.16423,0.178965,0.501737,0,2.20759,14.1188,0.156358,19.3953,0.096804,10.3302,9.19534,0.22,0.0389313
10700,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0337374,0.24,7.48249,5.12488,0.180491,0.498394,0,1.51438,15.5761,0.0972245,19.4341,0.0946688,10.5631,9.8818,0.25,0.0757666
10700,A_w100_T10000_std_lr0.01_bfull_s4,0.29,0.0210101,0.28,7.36765,5.06992,0.180658,0.499535,0,0.628419,31.3747,0.0200295,19.4152,0.0963651,10.3772,9.03176,0.29,0.13505
10800,A_w100_T10000_std_lr0.01_bfull_s0,0.32,0.00989899,0.29,10.0453,5.17732,0.182705,0.504162,0,9.99927,53.2438,0.187802,19.3412,0.111778,8.9463,7.79104,0.32,0.162182
10800,A_w100_T10000_std_lr0.01_bfull_s1,0.25,0.0189899,0.22,8.84072,5.11106,0.183819,0.499515,0,0.199898,6.30754,0.0316919,19.4651,0.115018,8.69432,7.93543,0.25,0.0216987
10800,A_w100_T10000_std_lr0.01_bfull_s2,0.21,0.00646465,0.17,11.4889,5.16427,0.179008,0.501737,0,1.95988,11.4364,0.171372,19.3935,0.0969189,10.3179,9.28982,0.21,0.0312276
10800,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0333333,0.24,7.50367,5.12753,0.180484,0.498404,0,1.23476,14.3005,0.0863434,19.4337,0.094714,10.5581,9.87402,0.25,0.0674798
10800,A_w100_T10000_std_lr0.01_bfull_s4,0.3,0.0210101,0.28,7.38881,5.06917,0.18067,0.499485,0,1.04514,30.2262,0.0345775,19.4139,0.0964039,10.373,8.95902,0.3,0.12753
10900,A_w100_T10000_std_lr0.01_bfull_s0,0.31,0.00969697,0.29,10.1315,5.17442,0.182768,0.504455,0,8.7192,49.9683,0.174495,19.3383,0.112079,8.92225,7.8676,0.31,0.143941
10900,A_w100_T10000_std_lr0.01_bfull_s1,0.24,0.0189899,0.22,8.83475,5.10616,0.183841,0.499465,0,0.220276,5.65814,0.0389308,19.4649,0.115185,8.68167,7.95883,0.24,0.0189435
10900,A_w100_T10000_std_lr0.01_bfull_s2,0.21,0.00646465,0.19,11.5103,5.16623,0.179053,0.501737,0,2.1577,9.80676,0.220022,19.3916,0.0970341,10.3057,9.27529,0.21,0.027272
10900,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0333333,0.24,7.52409,5.13004,0.180472,0.498404,0,1.39623,12.9954,0.107441,19.4335,0.0947342,10.5559,9.86672,0.25,0.062907
10900,A_w100_T10000_std_lr0.01_bfull_s4,0.31,0.0208081,0.28,7.40975,5.06863,0.180684,0.499606,0,1.30024,28.3627,0.0458434,19.4126,0.0964519,10.3679,8.86302,0.31,0.119646
11000,A_w100_T10000_std_lr0.01_bfull_s0,0.31,0.00949495,0.29,10.2024,5.18451,0.182831,0.504455,0,16.4926,50.6141,0.325851,19.3353,0.112332,8.90218,7.84448,0.31,0.165156
11000,A_w100_T10000_std_lr0.01_bfull_s1,0.25,0.0189899,0.22,8.83602,5.10412,0.183859,0.499465,0,0.298059,5.04319,0.0591014,19.4647,0.115323,8.67127,7.9071,0.25,0.0170976
11000,A_w100_T10000_std_lr0.01_bfull_s2,0.21,0.00646465,0.19,11.5282,5.16811,0.1791,0.501737,0,2.01269,8.18102,0.24602,19.3897,0.0971639,10.2919,9.25917,0.21,0.0231983
11000,A_w100_T10000_std_lr0.01_bfull_s3,0.24,0.0333333,0.24,7.54132,5.13325,0.180457,0.498273,0,1.28512,11.7305,0.109553,19.4334,0.0947612,10.5528,9.78486,0.24,0.0567652
11000,A_w100_T10000_std_lr0.01_bfull_s4,0.29,0.0206061,0.28,7.4156,5.06891,0.18069,0.499636,0,3.84945,27.3642,0.140675,19.4114,0.0965023,10.3624,8.99294,0.29,0.124801
11100,A_w100_T10000_std_lr0.01_bfull_s0,0.32,0.00909091,0.29,10.268,5.18476,0.182887,0.504455,0,15.475,48.0921,0.321779,19.3325,0.112551,8.88482,7.72344,0.32,0.148585
11100,A_w100_T10000_std_lr0.01_bfull_s1,0.24,0.0189899,0.22,8.83808,5.10236,0.183876,0.499465,0,0.370601,4.33993,0.0853933,19.4645,0.115453,8.66153,7.93279,0.24,0.0156335
11100,A_w100_T10000_std_lr0.01_bfull_s2,0.21,0.00626263,0.19,11.5451,5.17036,0.179145,0.501737,0,2.03897,7.06526,0.288591,19.388,0.0972982,10.2777,9.24278,0.21,0.0204935
11100,A_w100_T10000_std_lr0.01_bfull_s3,0.24,0.0331313,0.24,7.55867,5.13601,0.180436,0.498273,0,1.62929,11.4357,0.142474,19.4333,0.0947689,10.552,9.78221,0.24,0.0544381
11100,A_w100_T10000_std_lr0.01_bfull_s4,0.31,0.0206061,0.28,7.43834,5.07142,0.180696,0.499636,0,1.36493,25.4556,0.0536201,19.4101,0.0965571,10.3566,8.83743,0.31,0.102815
11200,A_w100_T10000_std_lr0.01_bfull_s0,0.32,0.00909091,0.29,10.3222,5.19009,0.182934,0.504455,0,17.3513,46.1258,0.376173,19.3296,0.112732,8.8706,7.70756,0.32,0.147341
11200,A_w100_T10000_std_lr0.01_bfull_s1,0.24,0.0191919,0.22,8.84178,5.10237,0.183898,0.499465,0,0.483149,4.02007,0.120184,19.4642,0.11559,8.65127,7.91934,0.24,0.0144455
11200,A_w100_T10000_std_lr0.01_bfull_s2,0.21,0.00626263,0.19,11.5618,5.17338,0.179186,0.501737,0,1.84441,5.88665,0.313321,19.3865,0.0974305,10.2637,9.22683,0.21,0.0174403
11200,A_w100_T10000_std_lr0.01_bfull_s3,0.25,0.0331313,0.24,7.5776,5.1379,0.180413,0.498273,0,2.03905,10.7396,0.189864,19.4332,0.0947412,10.5551,9.84395,0.25,0.0542539
11200,A_w100_T10000_std_lr0.01_bfull_s4,0.31,0.020202,0.28,7.4687,5.07581,0.180702,0.499687,0,3.52289,25.316,0.139157,19.409,0.0966093,10.351,8.82203,0.31,0.107977
