step,run_id,loss
1000,A_w20_T10000_std_lr0.01_s0,0.747021
1000,A_w20_T10000_std_lr0.01_s1,0.927661
1000,A_w20_T10000_std_lr0.01_s2,0.859339
1000,A_w20_T10000_std_lr0.01_s3,1.11344
1000,A_w20_T10000_std_lr0.01_s4,1.04457
2000,A_w20_T10000_std_lr0.01_s0,0.359946
2000,A_w20_T10000_std_lr0.01_s1,0.566732
2000,A_w20_T10000_std_lr0.01_s2,0.663186
2000,A_w20_T10000_std_lr0.01_s3,0.676794
2000,A_w20_T10000_std_lr0.01_s4,0.533162
3000,A_w20_T10000_std_lr0.01_s0,0.227361
3000,A_w20_T10000_std_lr0.01_s1,0.362695
3000,A_w20_T10000_std_lr0.01_s2,0.596478
3000,A_w20_T10000_std_lr0.01_s3,0.474624
3000,A_w20_T10000_std_lr0.01_s4,0.431739
4000,A_w20_T10000_std_lr0.01_s0,0.181272
4000,A_w20_T10000_std_lr0.01_s1,0.312681
4000,A_w20_T10000_std_lr0.01_s2,0.495461
4000,A_w20_T10000_std_lr0.01_s3,0.412901
4000,A_w20_T10000_std_lr0.01_s4,0.359664
5000,A_w20_T10000_std_lr0.01_s0,0.133202
5000,A_w20_T10000_std_lr0.01_s1,0.273165
5000,A_w20_T10000_std_lr0.01_s2,0.43646
5000,A_w20_T10000_std_lr0.01_s3,0.309204
5000,A_w20_T10000_std_lr0.01_s4,0.276659
6000,A_w20_T10000_std_lr0.01_s0,0.113544
6000,A_w20_T10000_std_lr0.01_s1,0.242601
6000,A_w20_T10000_std_lr0.01_s2,0.337293
6000,A_w20_T10000_std_lr0.01_s3,0.27757
6000,A_w20_T10000_std_lr0.01_s4,0.19351
7000,A_w20_T10000_std_lr0.01_s0,0.0802196
7000,A_w20_T10000_std_lr0.01_s1,0.192701
7000,A_w20_T10000_std_lr0.01_s2,0.264712
7000,A_w20_T10000_std_lr0.01_s3,0.235472
7000,A_w20_T10000_std_lr0.01_s4,0.157784
8000,A_w20_T10000_std_lr0.01_s0,0.0595717
8000,A_w20_T10000_std_lr0.01_s1,0.176447
8000,A_w20_T10000_std_lr0.01_s2,0.212625
8000,A_w20_T10000_std_lr0.01_s3,0.19333
8000,A_w20_T10000_std_lr0.01_s4,0.128247
9000,A_w20_T10000_std_lr0.01_s0,0.0467538
9000,A_w20_T10000_std_lr0.01_s1,0.165854
9000,A_w20_T10000_std_lr0.01_s2,0.165996
9000,A_w20_T10000_std_lr0.01_s3,0.155182
9000,A_w20_T10000_std_lr0.01_s4,0.114108
