step,run_id,loss
1000,A_w100_T10000_std_lr0.01_bfull_s0,0.634733
1000,A_w100_T10000_std_lr0.01_bfull_s1,0.417776
1000,A_w100_T10000_std_lr0.01_bfull_s2,0.722059
1000,A_w100_T10000_std_lr0.01_bfull_s3,0.269661
1000,A_w100_T10000_std_lr0.01_bfull_s4,0.49136
2000,A_w100_T10000_std_lr0.01_bfull_s0,0.230448
2000,A_w100_T10000_std_lr0.01_bfull_s1,0.155935
2000,A_w100_T10000_std_lr0.01_bfull_s2,0.287036
2000,A_w100_T10000_std_lr0.01_bfull_s3,0.10798
2000,A_w100_T10000_std_lr0.01_bfull_s4,0.168836
3000,A_w100_T10000_std_lr0.01_bfull_s0,0.100527
3000,A_w100_T10000_std_lr0.01_bfull_s1,0.0724957
3000,A_w100_T10000_std_lr0.01_bfull_s2,0.0900624
3000,A_w100_T10000_std_lr0.01_bfull_s3,0.0568256
3000,A_w100_T10000_std_lr0.01_bfull_s4,0.0787725
4000,A_w100_T10000_std_lr0.01_bfull_s0,0.0433777
4000,A_w100_T10000_std_lr0.01_bfull_s1,0.0323236
4000,A_w100_T10000_std_lr0.01_bfull_s2,0.0237725
4000,A_w100_T10000_std_lr0.01_bfull_s3,0.0306629
4000,A_w100_T10000_std_lr0.01_bfull_s4,0.0409223
5000,A_w100_T10000_std_lr0.01_bfull_s0,0.0222833
5000,A_w100_T10000_std_lr0.01_bfull_s1,0.0139779
5000,A_w100_T10000_std_lr0.01_bfull_s2,0.00595063
5000,A_w100_T10000_std_lr0.01_bfull_s3,0.0157586
5000,A_w100_T10000_std_lr0.01_bfull_s4,0.0209747
6000,A_w100_T10000_std_lr0.01_bfull_s0,0.0139546
6000,A_w100_T10000_std_lr0.01_bfull_s1,0.00648205
6000,A_w100_T10000_std_lr0.01_bfull_s2,0.00138585
6000,A_w100_T10000_std_lr0.01_bfull_s3,0.00817665
6000,A_w100_T10000_std_lr0.01_bfull_s4,0.0111805
7000,A_w100_T10000_std_lr0.01_bfull_s0,0.00816889
7000,A_w100_T10000_std_lr0.01_bfull_s1,0.00316869
7000,A_w100_T10000_std_lr0.01_bfull_s2,0.000335673
7000,A_w100_T10000_std_lr0.01_bfull_s3,0.00444476
7000,A_w100_T10000_std_lr0.01_bfull_s4,0.00626485
8000,A_w100_T10000_std_lr0.01_bfull_s0,0.0048647
8000,A_w100_T10000_std_lr0.01_bfull_s1,0.00166486
8000,A_w100_T10000_std_lr0.01_bfull_s2,8.29993e-05
8000,A_w100_T10000_std_lr0.01_bfull_s3,0.00246727
8000,A_w100_T10000_std_lr0.01_bfull_s4,0.00357459
9000,A_w100_T10000_std_lr0.01_bfull_s0,0.00253115
9000,A_w100_T10000_std_lr0.01_bfull_s1,0.000941007
9000,A_w100_T10000_std_lr0.01_bfull_s2,2.08009e-05
9000,A_w100_T10000_std_lr0.01_bfull_s3,0.00136682
9000,A_w100_T10000_std_lr0.01_bfull_s4,0.00206953
10000,A_w100_T10000_std_lr0.01_bfull_s0,0.00130214
10000,A_w100_T10000_std_lr0.01_bfull_s1,0.000551195
10000,A_w100_T10000_std_lr0.01_bfull_s2,5.12483e-06
10000,A_w100_T10000_std_lr0.01_bfull_s3,0.000753175
10000,A_w100_T10000_std_lr0.01_bfull_s4,0.00122024
11000,A_w100_T10000_std_lr0.01_bfull_s0,0.325525
11000,A_w100_T10000_std_lr0.01_bfull_s1,0.0621523
11000,A_w100_T10000_std_lr0.01_bfull_s2,0.10856
11000,A_w100_T10000_std_lr0.01_bfull_s3,0.14463
11000,A_w100_T10000_std_lr0.01_bfull_s4,0.190504
12000,A_w100_T10000_std_lr0.01_bfull_s0,0.10449
12000,A_w100_T10000_std_lr0.01_bfull_s1,0.0135799
12000,A_w100_T10000_std_lr0.01_bfull_s2,0.0127695
12000,A_w100_T10000_std_lr0.01_bfull_s3,0.0464278
12000,A_w100_T10000_std_lr0.01_bfull_s4,0.0905152
13000,A_w100_T10000_std_lr0.01_bfull_s0,0.0484781
13000,A_w100_T10000_std_lr0.01_bfull_s1,0.0061027
13000,A_w100_T10000_std_lr0.01_bfull_s2,0.00340782
13000,A_w100_T10000_std_lr0.01_bfull_s3,0.0240883
13000,A_w100_T10000_std_lr0.01_bfull_s4,0.0557794
14000,A_w100_T10000_std_lr0.01_bfull_s0,0.0261626
14000,A_w100_T10000_std_lr0.01_bfull_s1,0.00250639
14000,A_w100_T10000_std_lr0.01_bfull_s2,0.000716258
14000,A_w100_T10000_std_lr0.01_bfull_s3,0.0138236
14000,A_w100_T10000_std_lr0.01_bfull_s4,0.0318449
15000,A_w100_T10000_std_lr0.01_bfull_s0,0.0149257
15000,A_w100_T10000_std_lr0.01_bfull_s1,0.00102601
15000,A_w100_T10000_std_lr0.01_bfull_s2,0.000100614
15000,A_w100_T10000_std_lr0.01_bfull_s3,0.00905585
15000,A_w100_T10000_std_lr0.01_bfull_s4,0.0193173
16000,A_w100_T10000_std_lr0.01_bfull_s0,0.00788817
16000,A_w100_T10000_std_lr0.01_bfull_s1,0.000527961
16000,A_w100_T10000_std_lr0.01_bfull_s2,1.40537e-05
16000,A_w100_T10000_std_lr0.01_bfull_s3,0.00627199
16000,A_w100_T10000_std_lr0.01_bfull_s4,0.0114182
17000,A_w100_T10000_std_lr0.01_bfull_s0,0.004529
17000,A_w100_T10000_std_lr0.01_bfull_s1,0.000271316
17000,A_w100_T10000_std_lr0.01_bfull_s2,1.85039e-06
17000,A_w100_T10000_std_lr0.01_bfull_s3,0.00449141
17000,A_w100_T10000_std_lr0.01_bfull_s4,0.00737342
18000,A_w100_T10000_std_lr0.01_bfull_s0,0.00247304
18000,A_w100_T10000_std_lr0.01_bfull_s1,0.00013016
18000,A_w100_T10000_std_lr0.01_bfull_s2,2.15561e-07
18000,A_w100_T10000_std_lr0.01_bfull_s3,0.00307957
18000,A_w100_T10000_std_lr0.01_bfull_s4,0.00372768
19000,A_w100_T10000_std_lr0.01_bfull_s0,0.00126344
19000,A_w100_T10000_std_lr0.01_bfull_s1,5.86523e-05
19000,A_w100_T10000_std_lr0.01_bfull_s2,2.56914e-08
19000,A_w100_T10000_std_lr0.01_bfull_s3,0.00240227
19000,A_w100_T10000_std_lr0.01_bfull_s4,0.00235446
20000,A_w100_T10000_std_lr0.01_bfull_s0,0.000592871
20000,A_w100_T10000_std_lr0.01_bfull_s1,2.5015e-05
20000,A_w100_T10000_std_lr0.01_bfull_s2,3.35444e-09
20000,A_w100_T10000_std_lr0.01_bfull_s3,0.00154451
20000,A_w100_T10000_std_lr0.01_bfull_s4,0.00157648
21000,A_w100_T10000_std_lr0.01_bfull_s0,0.145789
21000,A_w100_T10000_std_lr0.01_bfull_s1,0.190885
