step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
100400,A_w10_T10000_std_lr0.01_s1,0.5,0,0.3,3.14335,1.63763,0.264932,0.5,0,5.36706,25.0527,0.214231,8.19739,0.401862,2.48842,2.21857,0.5,0.845475
100400,A_w10_T10000_std_lr0.01_s2,0.8,0,0.6,2.75991,1.80202,0.285974,0.538889,0,1.32285,36.5773,0.0361659,7.65753,0.477691,2.0934,1.41071,0.8,0.687933
100400,A_w10_T10000_std_lr0.01_s3,0.7,0,0.7,1.27529,1.01338,0.268781,0.502222,0,1.02402,13.5206,0.075738,7.79162,0.421539,2.37226,1.94459,0.7,0.712906
100400,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.34316,1.05099,0.211661,0.521111,0,5.7551,21.7856,0.26417,8.31462,0.38478,2.59889,1.15423,0.8,1.65158
100500,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.15254,1.39402,0.20807,0.5,0,0.127662,3.01359,0.0423623,8.26875,0.361121,2.76915,1.99569,0.7,0.394937
100500,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.27205,1.64971,0.262942,0.503333,0,0.335023,15.9379,0.0210206,8.21645,0.398126,2.51177,2.23844,0.5,0.561743
100500,A_w10_T10000_std_lr0.01_s2,0.8,0,0.6,2.82848,1.89518,0.28805,0.538889,0,0.451263,21.7643,0.0207341,7.64768,0.479213,2.08676,1.41055,0.8,0.677726
100500,A_w10_T10000_std_lr0.01_s3,0.9,0,0.8,1.04361,1.00054,0.269579,0.51,0,0.943456,13.849,0.0681244,7.80664,0.418767,2.38796,1,0.9,0.685395
100500,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.28138,1.03709,0.212312,0.521111,0,6.78064,57.7192,0.117476,8.2932,0.384166,2.60304,1.17134,0.8,1.51712
100600,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.29247,1.4797,0.207176,0.5,0,0.0283665,2.07609,0.0136634,8.26817,0.361919,2.76305,1.99466,0.7,0.360455
100600,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.42082,1.78945,0.263633,0.503333,0,0.203733,10.9168,0.0186623,8.2058,0.403918,2.47575,2.2406,0.5,0.484998
100600,A_w10_T10000_std_lr0.01_s2,0.8,0,0.6,2.55573,1.63931,0.288652,0.538889,0,2.19209,29.3662,0.0746469,7.64672,0.478809,2.08852,1.40474,0.8,0.666324
100600,A_w10_T10000_std_lr0.01_s3,0.9,0,0.8,1.04359,1.00041,0.269613,0.51,0,0.255894,15.7407,0.0162568,7.79835,0.420204,2.3798,1,0.9,0.607425
100600,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.29729,1.04117,0.211898,0.521111,0,2.68712,43.3649,0.0619652,8.29421,0.386206,2.58929,1.16196,0.8,1.35299
100700,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.32262,1.56812,0.206887,0.5,0,0.0830746,2.58012,0.0321979,8.26967,0.360899,2.77086,1.98847,0.7,0.35469
100700,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.35999,1.8001,0.264048,0.503333,0,0.393968,11.7608,0.0334986,8.20633,0.406871,2.45778,2.24131,0.5,0.481765
100700,A_w10_T10000_std_lr0.01_s2,0.7,0,0.6,2.82908,1.83858,0.289292,0.531111,0,0.617478,22.9188,0.026942,7.63486,0.479864,2.08392,1.36589,0.7,0.621737
100700,A_w10_T10000_std_lr0.01_s3,0.9,0,0.8,1.007,1.00001,0.270938,0.51,0,0.544323,12.124,0.0448963,7.7903,0.421285,2.37369,1,0.9,0.65414
100700,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.32383,1.03773,0.211882,0.524444,0,2.48812,20.9448,0.118794,8.29414,0.390699,2.55952,1.14706,0.8,1.45113
100800,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.34414,1.60991,0.205483,0.5,0,0.0931404,1.85948,0.0500896,8.27346,0.360943,2.77052,1.98172,0.7,0.339547
100800,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.31558,1.74685,0.264382,0.5,0,0.604279,12.5077,0.0483125,8.20605,0.407567,2.45359,2.22337,0.5,0.491242
100800,A_w10_T10000_std_lr0.01_s2,0.7,0,0.6,2.88292,1.95799,0.291296,0.538889,0,0.271444,19.197,0.0141399,7.62764,0.480774,2.07998,1.36947,0.7,0.564983
100800,A_w10_T10000_std_lr0.01_s3,0.9,0,0.8,1.05676,1.00083,0.272464,0.51,0,2.30376,17.0035,0.135487,7.78892,0.423495,2.3613,1,0.9,0.673898
100800,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.34506,1.04796,0.211121,0.524444,0,3.95474,19.4357,0.203478,8.29021,0.392972,2.54471,1.13703,0.8,1.61789
100900,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.36145,1.60636,0.20465,0.505556,0,0.0179735,1.40275,0.012813,8.27423,0.361306,2.76774,1.97786,0.7,0.328775
100900,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.32643,1.82794,0.265702,0.496667,0,0.670184,14.2273,0.0471057,8.19631,0.412075,2.42674,2.22638,0.5,0.519765
100900,A_w10_T10000_std_lr0.01_s2,0.7,0,0.6,2.84549,1.97238,0.291715,0.538889,0,0.459763,17.7033,0.0259705,7.62391,0.48144,2.0771,1.36986,0.7,0.56813
100900,A_w10_T10000_std_lr0.01_s3,0.9,0,0.8,1.04876,1.00056,0.272982,0.51,0,0.0270412,12.5932,0.00214729,7.78289,0.423498,2.36129,1,0.9,0.59918
100900,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.3604,1.04579,0.211157,0.524444,0,0.56615,34.3258,0.0164934,8.28044,0.399228,2.50483,1.12904,0.8,1.32288
101000,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.31884,1.59116,0.204162,0.505556,0,0.086383,1.51505,0.0570166,8.27414,0.361164,2.76883,1.97262,0.7,0.36447
101000,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.3576,1.83809,0.266308,0.503333,0,0.124222,10.5416,0.0117839,8.20139,0.410847,2.434,2.26131,0.5,0.452179
101000,A_w10_T10000_std_lr0.01_s2,0.8,0,0.6,2.6649,1.89809,0.291015,0.538889,0,0.829239,27.2686,0.0304101,7.61956,0.483232,2.0694,1.41905,0.8,0.618785
101000,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.273352,0.51,0,0.188486,11.6459,0.0161848,7.7865,0.422282,2.36809,1,0.9,0.638002
101000,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.37209,1.04719,0.211603,0.524444,0,2.40761,38.9419,0.0618257,8.27227,0.4037,2.47709,1.12901,0.8,1.34714
101100,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.37189,1.6542,0.203592,0.505556,0,0.281738,3.61879,0.0778541,8.27268,0.361664,2.76499,1.97621,0.7,0.416488
101100,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.21744,1.7551,0.267824,0.5,0,2.83026,15.435,0.183366,8.20198,0.41409,2.41493,2.24123,0.5,0.608431
101100,A_w10_T10000_std_lr0.01_s2,0.8,0,0.6,2.66714,1.68316,0.290704,0.538889,0,3.49734,29.7833,0.117426,7.60335,0.479865,2.08392,1.42323,0.8,0.756936
101100,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.274184,0.51,0,0.415474,13.0867,0.0317477,7.77645,0.424013,2.35842,1,0.9,0.604733
101100,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.41124,1.0536,0.211456,0.524444,0,1.75893,32.3212,0.0544202,8.27343,0.410018,2.43892,1.11646,0.8,1.31035
101200,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.50107,1.7385,0.203868,0.505556,0,0.0156425,1.67862,0.00931867,8.27377,0.362045,2.76209,1.97314,0.7,0.329635
101200,A_w10_T10000_std_lr0.01_s1,0.5,0,0.4,3.41954,1.83676,0.270667,0.5,0,1.40417,10.9826,0.127854,8.19473,0.416952,2.39836,2.21941,0.5,0.565831
101200,A_w10_T10000_std_lr0.01_s2,0.8,0,0.6,2.56318,1.73073,0.291507,0.538889,0,4.53626,31.8472,0.142438,7.60282,0.480837,2.0797,1.42477,0.8,0.758799
101200,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.274187,0.51,0,0.327892,15.0389,0.0218029,7.76826,0.426545,2.34442,1,0.9,0.586806
101200,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.34275,1.03338,0.211624,0.524444,0,1.74554,24.2183,0.0720753,8.27234,0.4069,2.4576,1.12365,0.8,1.33306
101300,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.35894,1.6501,0.204873,0.505556,0,0.0306452,1.03364,0.0296477,8.27246,0.360139,2.7767,1.97059,0.7,0.32613
101300,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.29137,1.84378,0.272835,0.5,0,0.180883,9.52156,0.0189972,8.18678,0.41846,2.38971,2.21856,0.5,0.454963
101300,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.55171,1.81569,0.29245,0.537778,0,3.7828,25.293,0.149559,7.60047,0.481232,2.078,1.4267,0.8,0.782592
101300,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.275726,0.51,0,0.963216,14.2594,0.0675498,7.76765,0.427013,2.34185,1,0.9,0.618675
101300,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.29049,1.02336,0.212267,0.524444,0,0.0723037,26.4987,0.00272857,8.25339,0.410972,2.43326,1.11787,0.8,1.23885
101400,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.3775,1.62939,0.205203,0.505556,0,0.0277004,0.937716,0.0295403,8.27145,0.361093,2.76937,1.96969,0.7,0.317145
101400,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.17608,1.76644,0.271714,0.5,0,0.282672,10.3717,0.0272541,8.19698,0.417669,2.39424,2.22182,0.5,0.451237
101400,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.43946,1.81531,0.292337,0.537778,0,6.39722,33.0749,0.193416,7.60606,0.48405,2.0659,1.42523,0.8,0.831244
101400,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.275385,0.51,0,3.22731,27.0493,0.119312,7.76086,0.428682,2.33273,1,0.9,0.761886
101400,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.32154,1.02663,0.213511,0.524444,0,1.75903,26.6601,0.06598,8.25309,0.414721,2.41126,1.11203,0.8,1.30745
101500,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.47135,1.78705,0.205578,0.505556,0,0.418918,3.23767,0.129389,8.27691,0.360904,2.77082,1.96857,0.7,0.359425
101500,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.48595,1.99671,0.273525,0.5,0,2.02928,14.3402,0.14151,8.18781,0.421702,2.37134,2.19958,0.5,0.529804
101500,A_w10_T10000_std_lr0.01_s2,0.7,0,0.7,2.56928,1.90557,0.29576,0.537778,0,1.36399,21.3935,0.0637573,7.59015,0.488789,2.04587,1.36273,0.7,0.569734
101500,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.274038,0.51,0,0.0414142,14.2228,0.00291183,7.77195,0.425527,2.35003,1,0.9,0.570131
101500,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.22198,1.01235,0.213323,0.524444,0,4.97217,40.017,0.124252,8.23873,0.410378,2.43678,1.1281,0.8,1.42737
101600,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.48083,1.73751,0.205961,0.505556,0,0.00894812,1.13986,0.0078502,8.27849,0.361113,2.76922,1.95969,0.7,0.313261
101600,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.12915,1.6791,0.273381,0.5,0,2.16309,15.002,0.144186,8.19134,0.416757,2.39948,2.21946,0.5,0.552648
101600,A_w10_T10000_std_lr0.01_s2,0.7,0,0.7,2.63339,2.00922,0.295924,0.53,0,0.15148,15.3548,0.00986531,7.59002,0.48775,2.05023,1.36192,0.7,0.537685
101600,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.273352,0.51,0,2.1025,17.892,0.11751,7.77817,0.424493,2.35575,1,0.9,0.659482
101600,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.29374,1.02056,0.21433,0.524444,0,3.22883,23.6381,0.136595,8.25088,0.413836,2.41641,1.11784,0.8,1.45228
101700,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.52393,1.75085,0.205783,0.505556,0,0.0186145,1.38161,0.0134731,8.28486,0.361106,2.76927,1.9603,0.7,0.306151
101700,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.11202,1.67831,0.273871,0.5,0,7.54189,24.9728,0.302004,8.18635,0.415025,2.40949,2.23929,0.5,0.818559
101700,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.59723,1.90686,0.296451,0.547778,0,1.02037,18.2881,0.0557942,7.57584,0.48888,2.04549,1.4156,0.8,0.628644
101700,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.27274,0.51,0,0.082528,19.8905,0.00414911,7.77794,0.424759,2.35428,1,0.9,0.595822
101700,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.26324,1.0163,0.212164,0.524444,0,1.22337,30.1885,0.0405244,8.25084,0.412681,2.42318,1.13143,0.8,1.29919
101800,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.51811,1.7128,0.205265,0.505556,0,0.201733,1.59369,0.126582,8.28818,0.3617,2.76472,1.95816,0.7,0.318172
101800,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.23585,1.80925,0.274133,0.5,0,0.126216,10.4932,0.0120283,8.18028,0.416731,2.39963,2.2474,0.5,0.434276
101800,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.6525,2.04651,0.296119,0.537778,0,0.996169,16.3176,0.0610488,7.56846,0.487426,2.05159,1.42002,0.8,0.625132
101800,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.272502,0.51,0,1.10867,12.7452,0.086987,7.78331,0.423609,2.36067,1,0.9,0.639648
101800,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.29824,1.02057,0.21368,0.524444,0,0.0533322,24.7642,0.0021536,8.24587,0.418053,2.39204,1.11736,0.8,1.24647
101900,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.50194,1.75553,0.205217,0.505556,0,0.0244259,1.32583,0.018423,8.29171,0.360812,2.77153,1.95922,0.7,0.300093
101900,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.17455,1.68711,0.273734,0.5,0,0.185846,12.2615,0.0151569,8.18538,0.413197,2.42016,2.26867,0.5,0.43279
101900,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.51789,1.79979,0.294804,0.53,0,5.17964,26.0957,0.198486,7.57338,0.484511,2.06394,1.41921,0.8,0.751408
101900,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.273824,0.51,0,0.6938,15.0283,0.0461662,7.77255,0.426331,2.34559,1,0.9,0.603355
101900,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.25923,1.01507,0.213804,0.524444,0,2.68447,36.5082,0.0735306,8.23433,0.421617,2.37182,1.11418,0.8,1.32347
102000,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.54124,1.78269,0.205165,0.5,0,0.1246,2.47717,0.0502993,8.29252,0.360685,2.7725,1.96123,0.7,0.341853
102000,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.1918,1.73046,0.274911,0.5,0,0.126946,10.3611,0.0122522,8.18371,0.416267,2.40231,2.26411,0.5,0.404927
102000,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.55134,1.91171,0.297922,0.53,0,2.397,21.2489,0.112806,7.5666,0.491134,2.0361,1.3984,0.8,0.584955
102000,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.274336,0.51,0,3.1153,9.64422,0.323022,7.76432,0.428551,2.33344,1,0.9,0.813486
102000,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.32056,1.02467,0.21397,0.524444,0,0.639568,26.7775,0.0238846,8.2459,0.420148,2.38012,1.11783,0.8,1.227
102100,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.60499,1.75555,0.205916,0.505556,0,0.143875,1.49138,0.0964709,8.29111,0.360784,2.77174,1.95562,0.7,0.3163
102100,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.24751,1.78139,0.275885,0.496667,0,0.98552,9.50622,0.103671,8.17575,0.418745,2.38809,2.26455,0.5,0.479907
102100,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.52309,1.69871,0.295243,0.53,0,7.53688,34.9068,0.215914,7.56415,0.484526,2.06387,1.40153,0.8,0.821841
102100,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.273381,0.51,0,2.95073,8.8797,0.332301,7.76738,0.42698,2.34203,1,0.9,0.798969
102100,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.33037,1.02598,0.213989,0.524444,0,1.25712,22.9969,0.0546648,8.24411,0.422259,2.36822,1.11575,0.8,1.28754
102200,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.65263,1.84241,0.206317,0.5,0,0.0846677,1.47693,0.0573268,8.29187,0.360793,2.77167,1.95659,0.7,0.306999
102200,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.00606,1.63426,0.274721,0.496667,0,3.59078,15.4775,0.232,8.18413,0.414163,2.41451,2.28415,0.5,0.608445
102200,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.58601,1.97518,0.298069,0.53,0,0.521119,18.09,0.028807,7.55988,0.491763,2.0335,1.3893,0.8,0.513235
102200,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.274213,0.51,0,3.93941,12.0724,0.326316,7.76339,0.427495,2.33921,1,0.9,0.764644
102200,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.31847,1.02658,0.213747,0.524444,0,0.396435,24.2546,0.0163448,8.23484,0.418722,2.38822,1.12811,0.8,1.22718
102300,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.59973,1.82853,0.206546,0.505556,0,0.0307088,1.53432,0.0200146,8.29358,0.360206,2.77619,1.95433,0.7,0.301976
102300,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.21104,1.74343,0.275112,0.5,0,0.688458,12.2657,0.0561288,8.18126,0.4172,2.39693,2.27787,0.5,0.429102
102300,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.60609,1.99272,0.298642,0.53,0,0.447123,17.8869,0.0249972,7.55226,0.492298,2.03129,1.39155,0.8,0.504196
102300,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.275131,0.51,0,2.50929,14.035,0.178788,7.7739,0.425551,2.34989,1,0.9,0.706404
102300,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.42519,1.05038,0.214132,0.524444,0,1.93818,22.3551,0.0866996,8.24541,0.424744,2.35436,1.11731,0.8,1.31435
102400,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.69093,1.85935,0.207042,0.5,0,0.011905,1.83604,0.00648405,8.29203,0.361109,2.76924,1.95516,0.7,0.302764
102400,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.08384,1.74954,0.277589,0.5,0,1.64652,14.5531,0.113139,8.17256,0.421311,2.37354,2.27397,0.5,0.476513
102400,A_w10_T10000_std_lr0.01_s2,0.7,0,0.7,2.66391,2.04312,0.298596,0.53,0,0.2056,15.9952,0.0128539,7.55247,0.492383,2.03094,1.34948,0.7,0.493429
102400,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.276146,0.51,0,0.796714,11.9574,0.0666296,7.75913,0.428183,2.33545,1,0.9,0.644195
102400,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.33944,1.02935,0.213893,0.524444,0,2.93409,35.3111,0.0830927,8.23178,0.42748,2.33929,1.11888,0.8,1.32754
102500,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.66951,1.81746,0.207707,0.5,0,0.139781,1.39427,0.100254,8.29136,0.360372,2.77491,1.95297,0.7,0.307669
102500,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.13788,1.76803,0.27914,0.503333,0,2.46691,16.5794,0.148794,8.16777,0.426035,2.34722,2.23919,0.5,0.468413
102500,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.6593,2.0414,0.298682,0.53,0,0.407394,14.0829,0.0289283,7.55304,0.491693,2.03379,1.3837,0.8,0.526093
102500,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.275556,0.51,0,0.13067,14.6725,0.00890579,7.76008,0.428061,2.33612,1,0.9,0.574165
102500,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.39925,1.04392,0.213396,0.524444,0,0.0201981,21.693,0.000931085,8.2411,0.426379,2.34533,1.12508,0.8,1.21199
102600,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.61515,1.84892,0.207837,0.505556,0,0.0564605,1.34942,0.0418406,8.29341,0.359081,2.78489,1.95867,0.7,0.303524
102600,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.27015,1.85495,0.280619,0.498889,0,0.146356,13.7791,0.0106216,8.1565,0.430209,2.32445,2.21971,0.5,0.329898
102600,A_w10_T10000_std_lr0.01_s2,0.7,0,0.7,2.61661,1.95061,0.298532,0.53,0,3.34802,24.9186,0.134358,7.55648,0.49564,2.01759,1.33905,0.7,0.60424
102600,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.275267,0.51,0,0.407095,16.923,0.0240558,7.76612,0.427945,2.33675,1,0.9,0.591086
102600,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.38941,1.04653,0.213334,0.524444,0,2.36171,29.5437,0.0799396,8.23126,0.425208,2.35179,1.12998,0.8,1.28804
102700,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.76269,1.87082,0.208751,0.5,0,0.00259818,1.07681,0.00241285,8.28981,0.360624,2.77297,1.95254,0.7,0.295199
102700,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.1941,1.79813,0.280958,0.5,0,0.0559895,12.709,0.0044055,8.16239,0.428724,2.3325,2.23215,0.5,0.318292
102700,A_w10_T10000_std_lr0.01_s2,0.7,0,0.7,2.60042,1.95983,0.298136,0.53,0,1.2359,22.4758,0.0549882,7.53996,0.494261,2.02322,1.34507,0.7,0.54913
102700,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.274322,0.51,0,0.0438068,14.6275,0.00299481,7.76658,0.426507,2.34463,1,0.9,0.569388
102700,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.51565,1.09116,0.214551,0.518889,0,1.7664,22.1001,0.0799274,8.21918,0.431443,2.3178,1.11577,0.8,1.29788
102800,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.712,1.84302,0.20907,0.5,0,0.0113481,1.58003,0.00718219,8.29348,0.359938,2.77826,1.9489,0.7,0.292355
102800,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.13299,1.80017,0.283029,0.5,0,0.346025,12.9211,0.0267798,8.16054,0.430262,2.32416,2.24636,0.5,0.326429
102800,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.63083,2.00579,0.299603,0.53,0,0.731848,15.3164,0.047782,7.53859,0.494423,2.02256,1.37677,0.8,0.516152
102800,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.273417,0.51,0,4.19112,11.8306,0.354259,7.76855,0.425244,2.35159,1,0.9,0.860296
102800,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.5388,1.09929,0.214044,0.518889,0,2.44244,26.1942,0.0932437,8.21767,0.433046,2.30922,1.11725,0.8,1.28025
102900,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.86024,1.8901,0.209371,0.501111,0,0.115918,2.01692,0.0574728,8.28925,0.361061,2.76962,1.94969,0.7,0.329132
102900,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.16711,1.78769,0.281815,0.5,0,0.439513,12.6117,0.0348496,8.16445,0.428264,2.33501,2.25615,0.5,0.312343
102900,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.68154,2.04076,0.300437,0.537778,0,0.750819,15.2893,0.0491076,7.53327,0.495351,2.01877,1.37802,0.8,0.554188
102900,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.271537,0.51,0,0.843441,10.0437,0.0839769,7.76929,0.424126,2.35779,1,0.9,0.656401
102900,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.49305,1.08107,0.214472,0.518889,0,0.138376,27.6001,0.00501361,8.1927,0.435901,2.2941,1.11534,0.8,1.22831
103000,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.73742,1.81254,0.20978,0.501111,0,0.0957591,1.68373,0.0568732,8.2882,0.359934,2.77828,1.94832,0.7,0.295673
103000,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.28352,1.91389,0.283067,0.5,0,0.109563,12.5257,0.00874703,8.14863,0.43322,2.3083,2.23319,0.5,0.299162
103000,A_w10_T10000_std_lr0.01_s2,0.8,0,0.7,2.66202,2.00871,0.299924,0.53,0,1.25583,14.9064,0.0842475,7.53388,0.493621,2.02585,1.36429,0.8,0.595394
103000,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.273458,0.51,0,4.27531,9.78871,0.43676,7.76827,0.425149,2.35212,1,0.9,1.01212
103000,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.59021,1.12846,0.214703,0.518889,0,2.72529,29.4004,0.0926954,8.19539,0.440977,2.26769,1.10503,0.8,1.2873
104000,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.84205,1.72245,0.215324,0.5,0,0.00387761,1.93179,0.00200727,8.26353,0.357588,2.79651,1.95359,0.7,0.267377
104000,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.17792,1.78922,0.283832,0.5,0,0.583874,11.1742,0.0522519,8.15212,0.432878,2.31012,2.28235,0.5,0.263912
104000,A_w10_T10000_std_lr0.01_s2,0.7,0,0.7,2.70703,2.07537,0.304118,0.53,0,0.242793,12.869,0.0188665,7.52192,0.501581,1.9937,1.32114,0.7,0.504049
104000,A_w10_T10000_std_lr0.01_s3,0.9,0,0.9,1,1,0.274933,0.51,0,0.851887,13.2567,0.0642608,7.76228,0.427703,2.33807,1,0.9,0.591466
104000,A_w10_T10000_std_lr0.01_s4,0.8,0,0.8,1.54001,1.11046,0.215731,0.518889,0,3.23146,36.814,0.087778,8.13032,0.454897,2.1983,1.10161,0.8,1.30216
105000,A_w10_T10000_std_lr0.01_s0,0.7,0,0.6,2.73074,1.49182,0.217659,0.503333,0,0.717475,3.29208,0.21794,8.23945,0.355972,2.80921,1.96181,0.7,0.301053
105000,A_w10_T10000_std_lr0.01_s1,0.5,0,0.5,3.18075,1.78766,0.284925,0.496667,0,0.597547,11.2637,0.0530509,8.13408,0.436392,2.29152,2.26938,0.5,0.258823
105000,A_w10_T10000_std_lr0.01_s2,0.7,0,0.7,2.68582,2.05018,0.304711,0.53,0,0.175265,12.5555,0.0139593,7.50362,0.504264,1.98309,1.3212,0.7,0.486928
