step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
2000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,6.95299,4.06218,0.185132,0.497368,0,4.74643,23.5336,0.201688,16.0402,0.169031,5.91608,4.91559,0.4,0.292006
2000,A_w20_T10000_std_lr0.01_s1,0.25,0.00526316,0.25,6.52747,3.6819,0.185679,0.494474,0,4.53172,35.6642,0.127066,15.9889,0.189943,5.26474,4.54164,0.25,0.430582
2000,A_w20_T10000_std_lr0.01_s2,0.35,0.00526316,0.35,6.40962,3.25608,0.173759,0.487368,0,2.21024,25.9078,0.0853118,16.3968,0.157741,6.33951,4.706,0.35,0.629588
2000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,8.20643,2.84804,0.169467,0.488421,0,2.20782,38.7417,0.0569882,15.637,0.273725,3.6533,3.04026,0.25,0.478125
2000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.41197,3.42425,0.181743,0.490526,0,12.7976,48.2546,0.265211,15.7083,0.211626,4.72532,3.17445,0.45,0.542807
3000,A_w20_T10000_std_lr0.01_s0,0.45,0,0.4,7.2882,4.37105,0.187196,0.499211,0,1.00916,15.3934,0.0655576,15.9549,0.171477,5.83168,4.33473,0.45,0.177695
3000,A_w20_T10000_std_lr0.01_s1,0.25,0.00526316,0.25,6.71945,3.95354,0.187364,0.493947,0,1.48046,24.3777,0.0607301,15.7485,0.191887,5.21141,4.29315,0.25,0.293139
3000,A_w20_T10000_std_lr0.01_s2,0.35,0.0157895,0.35,6.78007,3.05061,0.17579,0.492368,0,0.43093,19.4197,0.0221903,16.2078,0.167604,5.96646,4.51202,0.35,0.530664
3000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,8.79023,2.90402,0.168963,0.487368,0,3.44104,40.0649,0.0858867,15.5109,0.292294,3.42121,2.88667,0.25,0.492472
3000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.73342,3.70395,0.183693,0.492368,0,1.06954,26.0122,0.0411168,15.4575,0.240843,4.15208,2.88169,0.45,0.32353
4000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,7.40829,4.47005,0.187493,0.499211,0,0.903957,13.972,0.0646975,15.9133,0.176573,5.6634,4.51722,0.4,0.136455
4000,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.21069,3.95275,0.18967,0.493684,0,10.7419,37.1386,0.289237,15.6979,0.211246,4.73382,3.89681,0.25,0.321699
4000,A_w20_T10000_std_lr0.01_s2,0.35,0.0157895,0.35,7.6872,3.4899,0.178747,0.491316,0,0.444847,24.2356,0.0183551,16.0464,0.186293,5.36788,4.14531,0.35,0.421742
4000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,8.94218,2.95017,0.170645,0.486842,0,1.53517,32.0481,0.0479021,15.4529,0.299277,3.34139,2.85347,0.25,0.317794
4000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.66228,3.69809,0.183274,0.491579,0,6.00496,33.0031,0.181951,15.2338,0.262545,3.80888,2.74843,0.45,0.33048
5000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,7.78961,4.43336,0.189386,0.499211,0,1.6401,13.1699,0.124534,15.8436,0.180239,5.54819,4.3578,0.4,0.143945
5000,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.46684,4.03567,0.193508,0.493684,0,1.58131,18.1436,0.0871556,15.5179,0.228231,4.38153,3.65175,0.25,0.207534
5000,A_w20_T10000_std_lr0.01_s2,0.35,0.0105263,0.35,8.08336,3.9972,0.180791,0.493421,0,0.932497,28.7931,0.0323862,15.788,0.206362,4.84584,3.83661,0.35,0.369041
5000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.50995,3.46289,0.171383,0.487895,0,6.21052,38.7746,0.16017,15.3863,0.304208,3.28722,2.83797,0.25,0.363092
5000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.32467,3.00503,0.185395,0.491579,0,1.28479,20.7047,0.0620527,15.0337,0.295027,3.38952,2.53393,0.45,0.19545
6000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,7.9756,4.62431,0.190638,0.499737,0,0.539671,7.5708,0.0712832,15.7834,0.177291,5.64046,4.35427,0.4,0.0737466
6000,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.14053,3.83631,0.196242,0.495526,0,11.9128,30.3685,0.392275,15.332,0.24576,4.069,3.42558,0.25,0.301965
6000,A_w20_T10000_std_lr0.01_s2,0.35,0.0105263,0.35,8.2951,4.06819,0.182881,0.492105,0,4.18654,35.9965,0.116304,15.6448,0.225294,4.43864,3.56515,0.35,0.347567
6000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.54695,3.53738,0.174042,0.487895,0,0.435967,21.0254,0.0207353,15.3574,0.306106,3.26684,2.8464,0.25,0.178985
6000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.43329,3.13323,0.188408,0.491579,0,2.37042,19.323,0.122674,14.8753,0.318646,3.13828,2.39804,0.45,0.149153
7000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,7.99069,4.75647,0.191616,0.499737,0,1.29802,8.24196,0.157489,15.7356,0.177541,5.63249,4.3141,0.4,0.0711187
7000,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.43871,3.85967,0.198274,0.496579,0,8.91269,32.0455,0.278126,15.2839,0.260649,3.83658,3.25562,0.25,0.257413
7000,A_w20_T10000_std_lr0.01_s2,0.35,0.00526316,0.35,8.21433,3.58939,0.185839,0.494737,0,1.42865,20.8586,0.0684924,15.3747,0.244259,4.09402,3.3513,0.35,0.183903
7000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.86797,3.70528,0.178505,0.486579,0,1.5378,18.5264,0.0830063,15.276,0.307454,3.25252,2.85095,0.25,0.159569
7000,A_w20_T10000_std_lr0.01_s4,0.5,0.00526316,0.45,7.21939,2.99311,0.190548,0.489737,0,3.13481,22.1357,0.141618,14.7222,0.331815,3.01373,2.10204,0.5,0.146663
8000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,8.15412,4.81974,0.192393,0.5,0,2.13638,8.22338,0.259794,15.6965,0.179264,5.57835,4.29289,0.4,0.0680058
8000,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.22981,3.51357,0.200165,0.497895,0,0.191293,14.3127,0.0133653,15.1934,0.267378,3.74003,3.19212,0.25,0.106849
8000,A_w20_T10000_std_lr0.01_s2,0.35,0.00526316,0.35,8.23557,3.54493,0.186955,0.497895,0,2.94911,22.6966,0.129936,15.2011,0.259181,3.85831,3.19455,0.35,0.161447
8000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.59964,3.91106,0.182507,0.486842,0,11.1827,38.8878,0.287562,15.1949,0.308654,3.23987,2.85888,0.25,0.292029
8000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.08304,2.76297,0.19227,0.489737,0,0.193986,11.2418,0.0172559,14.6277,0.344982,2.8987,2.27686,0.45,0.0757151
9000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,8.30495,4.87112,0.192506,0.500263,0,0.260987,4.64696,0.0561629,15.6515,0.181652,5.50503,4.24781,0.4,0.0343062
9000,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.52361,3.53462,0.202136,0.497895,0,0.363453,15.0328,0.0241773,15.1081,0.278253,3.59385,3.08385,0.25,0.112129
9000,A_w20_T10000_std_lr0.01_s2,0.35,0,0.35,8.32601,3.5107,0.188832,0.498421,0,2.17123,17.215,0.126125,15.0445,0.26866,3.72218,3.11262,0.35,0.118643
9000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.64459,3.68435,0.187112,0.486579,0,1.16545,16.7924,0.0694036,15.1425,0.31223,3.20277,2.83748,0.25,0.121893
9000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.15737,2.76428,0.193345,0.489737,0,0.431073,9.27508,0.0464765,14.5455,0.353123,2.83188,2.24346,0.45,0.0624705
9800,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,8.39498,4.8784,0.192857,0.500526,0,0.498499,3.96735,0.12565,15.632,0.184531,5.41915,4.20689,0.4,0.0282837
9800,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.33624,3.43248,0.202829,0.497895,0,0.557699,15.2901,0.0364746,15.0265,0.284641,3.5132,3.02821,0.25,0.113791
9800,A_w20_T10000_std_lr0.01_s2,0.35,0,0.35,8.49409,3.54889,0.190751,0.496316,0,1.20729,11.975,0.100818,14.934,0.27384,3.65177,3.07738,0.35,0.0760762
9800,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.72281,3.80014,0.18953,0.485789,0,6.84359,32.8678,0.208216,15.1246,0.306657,3.26097,2.89991,0.25,0.203325
9800,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.29011,2.90279,0.19401,0.489737,0,1.06675,11.7438,0.0908346,14.4962,0.357525,2.79701,2.22617,0.45,0.0804812
9900,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,8.39354,4.87207,0.193002,0.500526,0,0.278595,3.75825,0.0741289,15.6242,0.184466,5.42104,4.21475,0.4,0.0306229
9900,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.60466,3.4401,0.203188,0.496579,0,7.44012,18.2809,0.406988,15.0083,0.288022,3.47196,2.99309,0.25,0.16379
9900,A_w20_T10000_std_lr0.01_s2,0.35,0,0.35,8.56696,3.44122,0.192129,0.498421,0,6.7017,21.5244,0.311354,14.9099,0.275058,3.6356,3.06844,0.35,0.134804
9900,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.80913,3.71859,0.189797,0.486579,0,0.701805,12.9269,0.0542902,15.1203,0.306888,3.25851,2.89878,0.25,0.097374
9900,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.22015,2.86949,0.194183,0.489737,0,2.39081,13.903,0.171964,14.4927,0.358639,2.78832,2.22089,0.45,0.105983
10000,A_w20_T10000_std_lr0.01_s0,0.4,0,0.4,8.34452,4.76619,0.193026,0.500526,0,0.628118,4.75944,0.131973,15.6162,0.185222,5.39892,4.19996,0.4,0.0392442
10000,A_w20_T10000_std_lr0.01_s1,0.25,0.0105263,0.25,7.73768,3.58292,0.202843,0.496579,0,0.595617,12.2581,0.0485897,15.0068,0.287284,3.48087,3.00235,0.25,0.100473
10000,A_w20_T10000_std_lr0.01_s2,0.35,0,0.35,8.66356,3.51366,0.192459,0.498421,0,0.898567,11.9906,0.0749393,14.9109,0.275518,3.62953,3.06497,0.35,0.0791127
10000,A_w20_T10000_std_lr0.01_s3,0.25,0,0.25,9.74422,3.6913,0.190042,0.486579,0,5.62935,18.8832,0.298114,15.1309,0.307107,3.25619,2.89651,0.25,0.148285
10000,A_w20_T10000_std_lr0.01_s4,0.45,0.00526316,0.45,7.20397,2.88463,0.194075,0.489737,0,1.58703,11.7294,0.135304,14.4764,0.359422,2.78224,2.21715,0.45,0.0786133
10100,A_w20_T10000_std_lr0.01_s0,0.35,0,0.3,8.46165,4.61422,0.190899,0.498947,0,1.18841,48.3094,0.0245999,15.5638,0.186657,5.35742,4.29808,0.35,0.463349
10100,A_w20_T10000_std_lr0.01_s1,0.3,0.0105263,0.25,6.3622,3.20276,0.199784,0.493684,0,113.711,135.402,0.839804,15.0238,0.287108,3.48302,3.0289,0.3,1.79263
10100,A_w20_T10000_std_lr0.01_s2,0.35,0,0.3,7.51761,3.6308,0.19117,0.5,0,5.39146,80.6593,0.0668424,14.7789,0.276354,3.61854,3.02667,0.35,1.34043
10100,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.96322,3.49814,0.188732,0.487368,0,1.03293,87.5119,0.0118033,15.154,0.307423,3.25285,2.72589,0.35,0.959529
10100,A_w20_T10000_std_lr0.01_s4,0.45,0,0.4,6.58209,1.93778,0.192997,0.491053,0,8.86921,91.8393,0.0965731,14.5019,0.360635,2.77288,2.03416,0.45,0.696591
10200,A_w20_T10000_std_lr0.01_s0,0.35,0,0.3,8.2011,4.42888,0.190664,0.5,0,12.9561,46.8345,0.276635,15.545,0.183585,5.44706,4.35632,0.35,0.610075
10200,A_w20_T10000_std_lr0.01_s1,0.35,0.00526316,0.3,6.14923,2.93131,0.197554,0.493421,0,45.3297,77.5049,0.584862,15.0232,0.287458,3.47876,3.01562,0.35,1.01963
10200,A_w20_T10000_std_lr0.01_s2,0.45,0,0.35,6.82641,3.3912,0.19145,0.497105,0,3.05963,69.0442,0.044314,14.7881,0.277382,3.60514,2.56544,0.45,1.07507
10200,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.82919,3.4865,0.191294,0.488158,0,1.99232,63.87,0.0311934,15.1046,0.306213,3.2657,2.73279,0.35,0.86604
10200,A_w20_T10000_std_lr0.01_s4,0.45,0,0.4,6.32208,1.98278,0.191876,0.492105,0,6.6766,70.0587,0.0953001,14.4565,0.359172,2.78418,2.04814,0.45,0.642414
10300,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.05932,4.15191,0.190584,0.500789,0,4.16076,24.8729,0.167281,15.5585,0.181016,5.52438,4.41537,0.35,0.376821
10300,A_w20_T10000_std_lr0.01_s1,0.4,0.00526316,0.3,6.26641,2.92655,0.197146,0.493421,0,23.5826,52.3849,0.45018,14.9747,0.290742,3.43947,2.92577,0.4,0.808361
10300,A_w20_T10000_std_lr0.01_s2,0.5,0.0105263,0.4,6.22671,3.24411,0.190781,0.497105,0,4.6169,57.3517,0.0805015,14.8134,0.272387,3.67125,2.20545,0.5,1.051
10300,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.56402,3.38066,0.191153,0.490789,0,0.470564,57.3453,0.0082058,15.066,0.305487,3.27346,2.74431,0.35,0.740758
10300,A_w20_T10000_std_lr0.01_s4,0.45,0,0.4,5.69423,1.85423,0.19059,0.491316,0,0.700604,60.9235,0.0114997,14.4577,0.35769,2.79572,2.06557,0.45,0.526538
10400,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,7.99916,4.19707,0.190583,0.500789,0,0.879496,21.5791,0.0407569,15.5395,0.185733,5.38408,4.29652,0.35,0.306782
10400,A_w20_T10000_std_lr0.01_s1,0.4,0.00526316,0.35,6.7055,3.19465,0.197522,0.493421,0,2.81859,35.2519,0.0799556,14.935,0.292366,3.42037,2.83524,0.4,0.354115
10400,A_w20_T10000_std_lr0.01_s2,0.45,0,0.4,7.19821,3.54793,0.190771,0.498158,0,1.49828,40.1562,0.0373113,14.8509,0.271925,3.67748,2.62745,0.45,0.843376
10400,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.55824,3.28008,0.191727,0.490789,0,9.25927,70.3211,0.131671,14.9906,0.309417,3.23188,2.70556,0.35,0.979339
10400,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,5.85034,1.85901,0.190078,0.49079,0,2.72975,39.2896,0.0694776,14.4434,0.359103,2.78471,2.05797,0.45,0.515878
10500,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.09545,4.5231,0.189876,0.498947,0,2.92729,23.0571,0.126958,15.5154,0.18544,5.39258,4.30989,0.35,0.302474
10500,A_w20_T10000_std_lr0.01_s1,0.4,0.0105263,0.4,6.4467,3.0499,0.199022,0.493421,0,9.74179,37.1399,0.2623,14.9015,0.295357,3.38573,2.8166,0.4,0.416587
10500,A_w20_T10000_std_lr0.01_s2,0.45,0.00526316,0.4,7.19683,3.64055,0.189937,0.497895,0,3.47024,39.4184,0.0880361,14.91,0.265715,3.76343,2.70283,0.45,0.924952
10500,A_w20_T10000_std_lr0.01_s3,0.3,0,0.3,7.43016,3.32851,0.191265,0.490526,0,4.18776,58.2705,0.0718676,14.9503,0.305202,3.27652,2.88328,0.3,0.893456
10500,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,5.73084,1.91904,0.189805,0.49079,0,4.97668,43.1075,0.115448,14.457,0.357756,2.7952,2.07058,0.45,0.521705
10600,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.0846,4.48785,0.190009,0.498947,0,0.44378,12.6693,0.0350279,15.5447,0.182027,5.49369,4.39884,0.35,0.235733
10600,A_w20_T10000_std_lr0.01_s1,0.4,0.0105263,0.4,6.46447,2.997,0.198686,0.493421,0,13.0054,37.9789,0.342438,14.8886,0.296784,3.36946,2.80336,0.4,0.439578
10600,A_w20_T10000_std_lr0.01_s2,0.5,0.0105263,0.4,6.62273,3.27474,0.191693,0.496842,0,7.57271,53.9732,0.140305,14.8625,0.266712,3.74936,2.27634,0.5,0.96757
10600,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.60622,3.40275,0.192256,0.489211,0,14.2009,83.381,0.170314,14.8958,0.310241,3.2233,2.70306,0.35,0.996312
10600,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,5.68653,2.06185,0.190455,0.492895,0,2.45005,44.0046,0.0556771,14.4073,0.357245,2.7992,2.0792,0.45,0.508917
10700,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,7.99205,4.35164,0.190065,0.498158,0,0.69864,16.5334,0.0422563,15.5134,0.183336,5.45446,4.36525,0.35,0.233908
10700,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,6.61949,3.15168,0.19696,0.492368,0,15.4129,43.122,0.357426,14.8603,0.298182,3.35366,2.79023,0.4,0.498441
10700,A_w20_T10000_std_lr0.01_s2,0.5,0.0105263,0.4,6.55553,3.36715,0.191136,0.498158,0,5.08319,47.0343,0.108074,14.8583,0.265891,3.76094,2.29564,0.5,0.858875
10700,A_w20_T10000_std_lr0.01_s3,0.3,0,0.3,7.32118,3.32346,0.190805,0.489211,0,36.4305,83.5612,0.435974,14.8948,0.31046,3.22103,2.84331,0.3,1.42947
10700,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,5.76202,1.99667,0.189739,0.490526,0,10.7409,43.2158,0.248542,14.3929,0.355181,2.81547,2.10007,0.45,0.598469
10800,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.03604,4.45833,0.189616,0.498947,0,4.62669,18.2864,0.253013,15.5434,0.183706,5.44349,4.35811,0.35,0.329775
10800,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,6.80235,3.10708,0.197904,0.491316,0,25.0721,42.2388,0.59358,14.8509,0.301805,3.3134,2.75748,0.4,0.636616
10800,A_w20_T10000_std_lr0.01_s2,0.5,0.00526316,0.4,6.80855,3.51169,0.190039,0.498158,0,0.409457,28.9074,0.0141644,14.8767,0.265753,3.76289,2.29128,0.5,0.675505
10800,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.63795,3.19158,0.190094,0.490263,0,6.30323,65.3485,0.0964557,14.9232,0.307583,3.25116,2.65106,0.35,0.948417
10800,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,6.0295,1.97454,0.190112,0.49079,0,1.06862,32.4883,0.0328926,14.3688,0.354554,2.82045,2.10925,0.45,0.391142
10900,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.26785,4.46107,0.188396,0.499737,0,1.575,15.797,0.0997025,15.555,0.182699,5.47349,4.38387,0.35,0.250295
10900,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,7.05824,3.23257,0.196615,0.492368,0,0.416544,21.6402,0.0192486,14.8548,0.301381,3.31806,2.7615,0.4,0.245385
10900,A_w20_T10000_std_lr0.01_s2,0.4,0.00526316,0.4,7.3428,3.699,0.190037,0.498158,0,1.64176,30.0646,0.0546077,14.8761,0.266695,3.7496,2.98393,0.4,0.649023
10900,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.85596,3.29642,0.191022,0.489737,0,4.3342,48.1577,0.0900002,14.8979,0.305812,3.26999,2.66541,0.35,0.758725
10900,A_w20_T10000_std_lr0.01_s4,0.5,0,0.45,5.92091,2.04749,0.189934,0.491579,0,1.47531,32.5852,0.0452754,14.3438,0.35386,2.82598,2.06016,0.5,0.360144
11000,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,7.93721,4.39499,0.188025,0.498947,0,0.170652,13.6155,0.0125337,15.5456,0.183291,5.45579,4.36993,0.35,0.205116
11000,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,7.19126,3.29182,0.19659,0.492105,0,9.15487,24.5783,0.372478,14.8384,0.303173,3.29844,2.74689,0.4,0.354678
11000,A_w20_T10000_std_lr0.01_s2,0.45,0.00526316,0.4,7.12248,3.40252,0.190598,0.498158,0,1.34357,33.4289,0.040192,14.8575,0.269021,3.71718,2.72474,0.45,0.668563
11000,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.44495,3.35496,0.19057,0.489737,0,2.94724,40.4008,0.07295,14.8829,0.302411,3.30676,2.68571,0.35,0.603723
11000,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,6.09246,2.03117,0.1903,0.490526,0,3.83809,34.6057,0.110909,14.331,0.354541,2.82055,2.12244,0.45,0.406859
11100,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.05648,4.48405,0.188526,0.498947,0,4.36438,16.255,0.268494,15.566,0.181816,5.50007,4.40636,0.35,0.318252
11100,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,7.32194,3.36352,0.196754,0.492105,0,2.48224,19.565,0.126871,14.8487,0.305333,3.27511,2.72865,0.4,0.256719
11100,A_w20_T10000_std_lr0.01_s2,0.45,0.00526316,0.4,7.41593,3.5626,0.190125,0.497895,0,2.57155,34.3183,0.0749324,14.8759,0.263981,3.78815,2.78084,0.45,0.726971
11100,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.93831,3.3425,0.190293,0.49,0,5.95316,47.9817,0.124072,14.868,0.300806,3.3244,2.69943,0.35,0.746123
11100,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,6.03469,2.0783,0.190494,0.49079,0,1.92891,31.5905,0.0610598,14.3,0.354131,2.82381,2.13328,0.45,0.314354
11200,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.34341,4.58821,0.189218,0.498158,0,0.455492,12.4707,0.0365249,15.5509,0.181283,5.51624,4.42077,0.35,0.193179
11200,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,7.08728,3.12947,0.197164,0.492105,0,4.93985,21.8977,0.225587,14.8454,0.306462,3.26304,2.72215,0.4,0.272994
11200,A_w20_T10000_std_lr0.01_s2,0.4,0.00526316,0.4,7.21146,3.51852,0.190646,0.498158,0,1.57747,36.7235,0.0429553,14.8607,0.264005,3.78781,3.02708,0.4,0.621339
11200,A_w20_T10000_std_lr0.01_s3,0.35,0,0.3,7.73581,3.43514,0.191356,0.489737,0,1.66118,44.6914,0.0371701,14.8625,0.301873,3.31265,2.68578,0.35,0.609267
11200,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,6.16198,2.01608,0.190637,0.490526,0,3.01749,28.8271,0.104675,14.2963,0.354257,2.82281,2.13583,0.45,0.348236
11300,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.21833,4.41095,0.189079,0.498947,0,1.94382,12.724,0.152768,15.5369,0.182402,5.48239,4.39636,0.35,0.22935
11300,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,7.40548,3.39721,0.197415,0.492105,0,0.370277,18.1892,0.0203569,14.8069,0.306321,3.26455,2.72833,0.4,0.189736
11300,A_w20_T10000_std_lr0.01_s2,0.5,0.00526316,0.4,6.98314,3.41103,0.190349,0.498421,0,1.17937,34.7443,0.0339441,14.8352,0.266308,3.75506,2.31768,0.5,0.637967
11300,A_w20_T10000_std_lr0.01_s3,0.3,0,0.3,8.03137,3.45805,0.191715,0.489211,0,1.3309,36.2814,0.0366826,14.8388,0.304261,3.28665,2.91948,0.3,0.536399
11300,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,6.13983,2.06644,0.191104,0.491579,0,0.447348,20.9123,0.0213916,14.2469,0.354928,2.81747,2.13562,0.45,0.241994
11400,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.27265,4.51785,0.18925,0.498158,0,0.403016,10.7001,0.0376646,15.5401,0.183792,5.44094,4.36609,0.35,0.189853
11400,A_w20_T10000_std_lr0.01_s1,0.4,0,0.4,7.18961,3.37611,0.197323,0.492105,0,1.28283,17.6853,0.0725366,14.7922,0.306411,3.26359,2.72796,0.4,0.206555
11400,A_w20_T10000_std_lr0.01_s2,0.45,0.00526316,0.4,6.66339,3.27342,0.191358,0.498158,0,11.9079,52.9416,0.224925,14.7966,0.267872,3.73312,2.76601,0.45,0.893184
11400,A_w20_T10000_std_lr0.01_s3,0.3,0,0.3,8.3465,3.43069,0.192032,0.49,0,8.01858,38.6737,0.207339,14.8007,0.302618,3.30449,2.94022,0.3,0.751209
11400,A_w20_T10000_std_lr0.01_s4,0.45,0,0.45,5.98369,1.91703,0.191346,0.491579,0,0.776919,20.1972,0.0384666,14.2138,0.355691,2.81143,2.1337,0.45,0.249828
11500,A_w20_T10000_std_lr0.01_s0,0.35,0,0.35,8.13319,4.4831,0.189116,0.498158,0,1.09366,13.2012,0.0828455,15.511,0.18545,5.39228,4.32411,0.35,0.215516
