step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
10200,A_w50_T10000_std_lr0.01_bfull_s3,0.2,0.00734694,0.18,9.02207,4.75441,0.191873,0.499592,0,0.0612102,21.8801,0.00279753,18.5493,0.190882,5.23884,5.11152,0.2,0.0545175
10200,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0138776,0.26,6.9531,4.34997,0.188313,0.500082,0,1.82333,59.2873,0.0307542,18.5726,0.142487,7.01816,5.78471,0.34,0.164191
10300,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00244898,0.28,10.9066,5.14079,0.180858,0.501551,0,0.122051,109.876,0.0011108,18.5756,0.152672,6.54997,5.61626,0.28,0.263509
10300,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.92946,4.91174,0.185497,0.498122,0,0.0371787,35.1554,0.00105755,18.6966,0.134424,7.43912,7.16543,0.08,0.124171
10300,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0138776,0.2,8.26576,4.45972,0.18076,0.494286,0,2.49456,60.1784,0.0414528,18.6705,0.136361,7.3335,6.36781,0.22,0.153902
10300,A_w50_T10000_std_lr0.01_bfull_s3,0.2,0.00734694,0.18,8.95429,4.76428,0.192042,0.499592,0,0.0392742,16.4859,0.00238228,18.5449,0.19171,5.21621,5.08571,0.2,0.0417791
10300,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0138776,0.26,7.0235,4.37937,0.188361,0.500082,0,0.617222,48.5073,0.0127243,18.5713,0.142341,7.02537,5.79746,0.34,0.134365
10400,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00244898,0.28,10.9029,5.17164,0.181022,0.501551,0,0.133943,86.8787,0.00154172,18.5679,0.152544,6.55549,5.60652,0.28,0.20987
10400,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.89882,4.8907,0.185613,0.497837,0,0.0452286,31.1257,0.0014531,18.6888,0.134796,7.41862,7.14536,0.08,0.104993
10400,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0146939,0.2,8.28774,4.46504,0.180697,0.494286,0,5.17204,51.2563,0.100905,18.6659,0.13621,7.3416,6.37683,0.22,0.133392
10400,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00653061,0.18,8.93282,4.77493,0.192141,0.500163,0,0.0170641,13.0625,0.00130634,18.5417,0.192319,5.1997,4.62662,0.18,0.0335169
10400,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0122449,0.26,7.14006,4.42876,0.188381,0.500082,0,0.63852,39.3748,0.0162165,18.5702,0.142186,7.03304,5.81029,0.34,0.108575
10500,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00163265,0.28,10.8673,5.17954,0.18126,0.501551,0,0.353228,79.1605,0.00446218,18.5588,0.152658,6.55058,5.59382,0.28,0.18194
10500,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.86619,4.86629,0.185722,0.497837,0,0.0302152,26.9518,0.00112108,18.6819,0.135201,7.39639,7.12458,0.08,0.0906596
10500,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0146939,0.2,8.32377,4.47446,0.180636,0.494286,0,3.48168,41.149,0.0846114,18.6614,0.13622,7.34104,6.37677,0.22,0.106455
10500,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00653061,0.18,8.89555,4.77828,0.192224,0.500612,0,0.0655391,10.5883,0.00618978,18.5387,0.192882,5.18453,4.61303,0.18,0.0273376
10500,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0122449,0.28,7.23659,4.4664,0.188411,0.500082,0,0.598699,34.8493,0.0171796,18.5676,0.142359,7.0245,5.80795,0.34,0.091025
10600,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00163265,0.28,10.8583,5.17079,0.181482,0.501184,0,0.396297,68.8229,0.00575822,18.5506,0.152735,6.5473,5.58435,0.28,0.162774
10600,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.84407,4.84277,0.185834,0.497837,0,0.0214871,23.9132,0.000898545,18.6752,0.135601,7.37455,7.10421,0.08,0.0794827
10600,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0146939,0.2,8.35637,4.49028,0.180605,0.494286,0,6.53526,37.543,0.174074,18.6573,0.136345,7.33434,6.37064,0.22,0.1018
10600,A_w50_T10000_std_lr0.01_bfull_s3,0.2,0.00734694,0.18,8.85415,4.7736,0.192325,0.500612,0,0.036667,8.91269,0.00411402,18.5353,0.19343,5.16983,5.03849,0.2,0.0230341
10600,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0122449,0.28,7.31659,4.50675,0.188423,0.500082,0,0.283782,28.2914,0.0100307,18.5643,0.142691,7.00815,5.79843,0.34,0.0780926
10700,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00163265,0.28,10.851,5.16565,0.181694,0.501388,0,0.182468,68.4036,0.00266753,18.5432,0.152847,6.54248,5.57467,0.28,0.14819
10700,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.82672,4.82775,0.185914,0.497714,0,0.0752358,22.1621,0.00339479,18.6692,0.135935,7.35647,7.08743,0.08,0.0710375
10700,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0155102,0.2,8.38743,4.4957,0.180594,0.494286,0,10.2592,35.9214,0.2856,18.653,0.136438,7.32931,6.36596,0.22,0.104086
10700,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00734694,0.18,8.82701,4.77244,0.192421,0.500612,0,0.0583234,7.62798,0.00764598,18.5321,0.193919,5.15678,4.58808,0.18,0.0197402
10700,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0114286,0.3,7.37241,4.53974,0.188445,0.499796,0,0.326132,25.4608,0.0128092,18.5612,0.142952,6.99537,5.79279,0.34,0.0683213
10800,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00163265,0.28,10.8527,5.16321,0.181861,0.501388,0,0.229914,59.7982,0.00384482,18.5366,0.152935,6.53873,5.56733,0.28,0.136163
10800,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.81444,4.81438,0.185988,0.49751,0,0.0453189,19.0547,0.00237836,18.664,0.136269,7.33842,7.07043,0.08,0.0642213
10800,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0155102,0.2,8.40807,4.49422,0.180606,0.494286,0,10.5823,32.3456,0.327163,18.6486,0.136585,7.32146,6.36007,0.22,0.0950241
10800,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00734694,0.18,8.8045,4.77296,0.192511,0.500612,0,0.0445096,6.58031,0.00676406,18.5294,0.19435,5.14536,4.5778,0.18,0.0170063
10800,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0114286,0.3,7.41116,4.57069,0.188446,0.499796,0,0.291494,22.5955,0.0129005,18.5588,0.143069,6.98965,5.79459,0.34,0.0604571
10900,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00244898,0.28,10.8575,5.16,0.181994,0.501388,0,0.291173,57.8475,0.00503345,18.5305,0.153077,6.53264,5.55872,0.28,0.125941
10900,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.80281,4.80071,0.186057,0.49751,0,0.0420687,17.1509,0.00245286,18.6593,0.136569,7.32233,7.05532,0.08,0.0585709
10900,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0155102,0.2,8.44087,4.50002,0.180624,0.494041,0,8.40714,27.5643,0.305002,18.6441,0.136706,7.31495,6.35508,0.22,0.0792357
10900,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00734694,0.18,8.78228,4.77371,0.192596,0.500612,0,0.0326183,5.68012,0.00574254,18.5268,0.194755,5.13466,4.56812,0.18,0.0146909
10900,A_w50_T10000_std_lr0.01_bfull_s4,0.34,0.0114286,0.3,7.44438,4.59837,0.188453,0.499796,0,0.359781,20.545,0.0175118,18.5566,0.143184,6.984,5.79609,0.34,0.0543407
11000,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00244898,0.28,10.8622,5.15293,0.182098,0.500571,0,0.277105,55.7504,0.00497046,18.5249,0.15325,6.52527,5.55025,0.28,0.117221
11000,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.7906,4.78834,0.18612,0.49751,0,0.0600621,17.3971,0.00345243,18.6549,0.136866,7.30644,7.0403,0.08,0.0538904
11000,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0155102,0.2,8.46095,4.50439,0.180644,0.494041,0,11.9476,28.042,0.426058,18.6399,0.136828,7.30846,6.34989,0.22,0.0860639
11000,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00734694,0.18,8.76529,4.77459,0.19268,0.500612,0,0.0334422,4.83793,0.0069125,18.5244,0.195154,5.12416,4.55856,0.18,0.0128222
11000,A_w50_T10000_std_lr0.01_bfull_s4,0.32,0.0114286,0.3,7.47657,4.62513,0.188449,0.499796,0,0.605837,19.1323,0.0316658,18.5545,0.143304,6.97815,5.7338,0.32,0.0495677
11100,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00244898,0.28,10.8788,5.15219,0.182209,0.500571,0,0.315045,52.1699,0.00603882,18.5196,0.153377,6.51987,5.54533,0.28,0.109717
11100,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.78663,4.77736,0.186184,0.497551,0,0.0285869,14.9572,0.00191125,18.6505,0.13716,7.29075,7.02548,0.08,0.0495629
11100,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0155102,0.2,8.48954,4.50936,0.180664,0.494041,0,8.12563,22.3644,0.363328,18.6359,0.136965,7.30114,6.34404,0.22,0.0652249
11100,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00734694,0.18,8.75636,4.77607,0.192755,0.500612,0,0.0535811,4.34188,0.0123405,18.5222,0.195525,5.11445,4.54971,0.18,0.0113256
11100,A_w50_T10000_std_lr0.01_bfull_s4,0.32,0.0114286,0.3,7.50815,4.65026,0.188438,0.499796,0,0.491327,17.2755,0.0284406,18.5523,0.143436,6.97173,5.72925,0.32,0.0445984
11200,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00244898,0.28,10.9006,5.15083,0.182316,0.500571,0,0.427569,50.8334,0.00841117,18.5148,0.153538,6.51306,5.53912,0.28,0.103914
11200,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0155102,0.06,9.78787,4.76872,0.186245,0.497551,0,0.0196597,13.7562,0.00142915,18.6465,0.137455,7.27511,7.0106,0.08,0.0457726
11200,A_w50_T10000_std_lr0.01_bfull_s2,0.22,0.0155102,0.2,8.51566,4.51346,0.180692,0.494,0,8.68472,20.7967,0.417601,18.6318,0.137063,7.29594,6.33991,0.22,0.0635435
11200,A_w50_T10000_std_lr0.01_bfull_s3,0.18,0.00734694,0.18,8.75085,4.7771,0.192826,0.500612,0,0.047677,3.79501,0.0125631,18.5203,0.195821,5.10671,4.5427,0.18,0.0100529
11200,A_w50_T10000_std_lr0.01_bfull_s4,0.32,0.0114286,0.3,7.54922,4.67467,0.188429,0.499796,0,0.741386,16.1319,0.0459578,18.5498,0.143572,6.96514,5.72434,0.32,0.041264
11300,A_w50_T10000_std_lr0.01_bfull_s0,0.28,0.00244898,0.28,10.9177,5.1501,0.182415,0.500571,0,0.273563,48.9009,0.00559422,18.5102,0.153653,6.50818,5.53444,0.28,0.0975689
11300,A_w50_T10000_std_lr0.01_bfull_s1,0.08,0.0163265,0.06,9.78852,4.76027,0.186323,0.497347,0,0.0312469,12.7824,0.00244451,18.6426,0.137746,7.25972,6.99608,0.08,0.0426217
