step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
2000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.37075,1.09402,0.233728,0.47,0,0.0832492,27.891,0.00298481,4.45892,0.540938,1.84864,1.23723,0.6,1.0269
2000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,1.96954,1.20983,0.210336,0.45,0,0.908257,24.571,0.0369647,4.6254,0.545626,1.83276,1.50432,0.4,0.612922
2000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.6258,1.49398,0.205382,0.52,0,0.657983,12.8342,0.051268,4.67481,0.421864,2.37043,1.43115,0.6,0.271422
2000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.79655,1.98025,0.222806,0.44,0,1.56833,45.5109,0.0344605,4.5419,0.572715,1.74607,1.45196,0.4,1.00787
2000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.33953,1.04729,0.315943,0.54,0,1.29993,27.3308,0.0475627,4.5779,0.566114,1.76643,1.57244,0.2,0.72206
3000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.39473,1.10179,0.236937,0.47,0,4.73155,29.5357,0.160198,4.43544,0.553563,1.80648,1.2293,0.6,1.2245
3000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.20994,1.38085,0.228353,0.49,0,4.56102,29.8957,0.152564,4.61493,0.524196,1.90768,1.63174,0.4,0.494114
3000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.55479,1.39256,0.201125,0.52,0,0.734706,9.24446,0.0794753,4.66638,0.426542,2.34443,1.49266,0.6,0.277659
3000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.8365,2.13016,0.210594,0.44,0,0.169162,23.851,0.00709244,4.4533,0.614882,1.62633,1.38873,0.4,0.960239
3000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.25957,1.08879,0.315868,0.54,0,6.36591,22.777,0.279488,4.56518,0.548282,1.82388,1.6491,0.2,0.80115
4000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.45452,1.14234,0.236498,0.48,0,2.1584,17.6187,0.122507,4.42956,0.552463,1.81008,1.24045,0.6,1.15185
4000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.02812,1.29597,0.244951,0.49,0,2.72654,28.1417,0.0968859,4.57129,0.53208,1.87942,1.64759,0.4,0.419662
4000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.56996,1.50155,0.195143,0.52,0,0.425749,9.85039,0.0432215,4.65348,0.426163,2.34652,1.52584,0.6,0.259934
4000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.85281,2.35995,0.207181,0.44,0,1.28882,25.5804,0.0503832,4.3685,0.649728,1.5391,1.33959,0.4,1.03499
4000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.45679,1.21284,0.28952,0.54,0,0.0691657,10.7462,0.0064363,4.55194,0.509586,1.96238,1.79946,0.2,0.467606
5000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.42456,1.14776,0.235344,0.47,0,1.06377,19.0073,0.0559665,4.42311,0.558565,1.7903,1.23727,0.6,1.16054
5000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.40449,1.62156,0.246318,0.48,0,2.39673,21.4858,0.11155,4.54846,0.524374,1.90704,1.69507,0.4,0.364531
5000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.6476,1.51798,0.195871,0.52,0,1.59761,9.9482,0.160592,4.63287,0.442692,2.25891,1.50179,0.6,0.3016
5000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.87441,2.20761,0.199498,0.46,0,0.561827,16.9864,0.0330752,4.32656,0.670716,1.49094,1.31102,0.4,0.969235
5000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.57262,1.33646,0.265154,0.54,0,1.39515,19.9227,0.0700279,4.52576,0.49322,2.02749,1.87357,0.2,0.50462
6000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.43392,1.13736,0.238031,0.47,0,0.124981,18.9994,0.00657812,4.38043,0.576309,1.73518,1.22226,0.6,1.0152
6000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.25306,1.46022,0.248994,0.49,0,2.84406,22.5908,0.125895,4.53168,0.5262,1.90042,1.69828,0.4,0.404155
6000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.61713,1.54396,0.189019,0.52,0,0.113204,8.35628,0.0135472,4.63506,0.429857,2.32635,1.58048,0.6,0.243557
6000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.80084,1.91934,0.180053,0.46,0,4.85524,32.9998,0.14713,4.30908,0.672699,1.48655,1.32057,0.4,1.11209
6000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.40858,1.28412,0.279227,0.54,0,3.14446,18.2772,0.172042,4.50239,0.495616,2.01769,1.87498,0.2,0.580895
7000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.45328,1.13786,0.233672,0.47,0,0.0594014,17.7693,0.00334292,4.40173,0.570222,1.7537,1.22563,0.6,1.05853
7000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.37372,1.58983,0.258236,0.48,0,7.63693,26.4441,0.288795,4.50043,0.537256,1.86131,1.67548,0.4,0.479725
7000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.61865,1.49788,0.188098,0.52,0,0.669608,7.59106,0.08821,4.62417,0.438974,2.27804,1.56639,0.6,0.266876
7000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.8781,2.08854,0.172453,0.46,0,0.169139,22.3382,0.00757173,4.27896,0.681399,1.46757,1.31131,0.4,0.9372
7000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.53573,1.42938,0.286385,0.51,0,0.616981,9.74247,0.063329,4.49171,0.485075,2.06154,1.92059,0.2,0.457022
8000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.43888,1.14054,0.234868,0.47,0,10.1363,30.3948,0.333487,4.38752,0.578319,1.72915,1.22152,0.6,1.39227
8000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.5211,1.69754,0.270168,0.48,0,13.471,33.5188,0.401893,4.45217,0.556379,1.79734,1.62782,0.4,0.582236
8000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.62478,1.5917,0.186379,0.52,0,0.16955,7.24999,0.0233862,4.62012,0.438292,2.28158,1.5849,0.6,0.24985
8000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.92696,2.33424,0.180408,0.47,0,1.28825,18.1866,0.070835,4.22214,0.70404,1.42037,1.27749,0.4,1.00793
8000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.55153,1.46758,0.299699,0.53,0,0.233981,9.98875,0.0234244,4.46406,0.491215,2.03577,1.90008,0.2,0.411811
9000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.44785,1.13783,0.23884,0.47,0,1.14462,25.125,0.0455573,4.38135,0.578618,1.72826,1.22103,0.6,1.06653
9000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.36661,1.51236,0.271987,0.49,0,2.60584,13.3209,0.19562,4.44178,0.565686,1.76776,1.60067,0.4,0.439837
9000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.62577,1.61902,0.183962,0.52,0,1.94745,9.31524,0.209061,4.61025,0.445297,2.24569,1.59445,0.6,0.309852
9000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.80675,1.90364,0.212355,0.45,0,0.734179,23.0717,0.0318217,4.19273,0.717417,1.39389,1.26137,0.4,0.948001
9000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.51464,1.44092,0.30969,0.53,0,0.111193,9.36131,0.0118779,4.43805,0.498739,2.00506,1.87528,0.2,0.4073
9800,A_w5_T10000_std_lr0.01_s0,0.6,0,0.6,1.49376,1.15433,0.237803,0.47,0,2.26839,16.1397,0.140547,4.37667,0.578812,1.72768,1.22635,0.6,1.12892
9800,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.42864,1.6663,0.261005,0.5,0,6.02691,23.2835,0.258849,4.45459,0.545461,1.83331,1.66853,0.4,0.456707
9800,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.66536,1.6831,0.18413,0.52,0,0.222028,7.56594,0.0293458,4.60922,0.443494,2.25482,1.60643,0.6,0.245266
9800,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.87626,2.0706,0.258682,0.46,0,1.34863,22.0256,0.06123,4.16272,0.725336,1.37867,1.25405,0.4,0.925866
9800,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.52501,1.46008,0.307587,0.51,0,0.1754,8.33157,0.0210525,4.44365,0.487732,2.0503,1.92014,0.2,0.413064
9900,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.43972,1.14587,0.236497,0.48,0,1.30823,26.3832,0.0495858,4.36557,0.580354,1.72309,1.22184,0.6,1.07017
9900,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.44302,1.71151,0.261271,0.49,0,0.616707,14.0322,0.0439495,4.45752,0.547961,1.82495,1.65979,0.4,0.32734
9900,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.70414,1.74941,0.186209,0.52,0,0.0483917,7.864,0.00615356,4.605,0.449042,2.22696,1.58722,0.6,0.25439
9900,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.89275,2.09627,0.268466,0.46,0,2.87332,44.793,0.0641467,4.14343,0.731902,1.3663,1.24542,0.4,0.912512
9900,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.55792,1.50917,0.305408,0.53,0,0.104064,8.31694,0.0125123,4.44917,0.487392,2.05174,1.92023,0.2,0.405542
10000,A_w5_T10000_std_lr0.01_s0,0.6,0.1,0.6,1.45103,1.14964,0.234667,0.48,0,0.426397,21.8273,0.019535,4.37027,0.577832,1.73061,1.2242,0.6,1.02403
10000,A_w5_T10000_std_lr0.01_s1,0.4,0,0.4,2.38149,1.60422,0.265761,0.49,0,0.10453,14.8594,0.00703459,4.44628,0.555277,1.8009,1.63814,0.4,0.312156
10000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.65725,1.57883,0.184349,0.52,0,1.63037,6.87383,0.237186,4.60615,0.450232,2.22108,1.583,0.6,0.309453
10000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.81721,1.97024,0.267286,0.45,0,9.1783,44.4006,0.206716,4.15548,0.726675,1.37613,1.25421,0.4,1.16715
10000,A_w5_T10000_std_lr0.01_s4,0.2,0.1,0.2,2.54393,1.48246,0.305919,0.53,0,0.649567,11.5432,0.0562728,4.44118,0.492906,2.02878,1.90018,0.2,0.467228
10100,A_w5_T10000_std_lr0.01_s0,0.6,0,0.2,1.55131,1.24261,0.227314,0.46,0,0.0385464,6.37249,0.00604888,4.45874,0.547491,1.82651,1.28134,0.6,0.752247
10100,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,2.77196,1.88732,0.271802,0.5,0,1.45074,22.7615,0.0637365,4.45153,0.558901,1.78923,1.70965,0.2,0.562975
10100,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.84416,1.951,0.173202,0.52,0,0.469313,16.5427,0.0283698,4.63256,0.431017,2.3201,1.64438,0.6,0.664748
10100,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.18934,1.63118,0.265306,0.45,0,3.46777,27.6185,0.12556,4.18237,0.707014,1.4144,1.28879,0.4,1.31146
10100,A_w5_T10000_std_lr0.01_s4,0.4,0,0.2,2.58523,1.69642,0.302833,0.51,0,0.037231,4.71946,0.00788883,4.45356,0.478342,2.09055,1.81418,0.4,0.353895
10200,A_w5_T10000_std_lr0.01_s0,0.6,0,0.2,1.56819,1.25343,0.227486,0.46,0,0.145796,6.15386,0.0236918,4.46554,0.542166,1.84445,1.28847,0.6,0.756225
10200,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.00081,1.98725,0.275039,0.5,0,0.340991,18.1663,0.0187706,4.4464,0.565185,1.76933,1.6908,0.2,0.458579
10200,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.80484,1.87017,0.168042,0.5,0,0.802582,8.98363,0.0893383,4.65013,0.4283,2.33481,1.658,0.6,0.547133
10200,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.18554,1.60131,0.265466,0.46,0,0.186486,5.97869,0.0311918,4.1761,0.704919,1.4186,1.29199,0.4,1.14451
10200,A_w5_T10000_std_lr0.01_s4,0.4,0,0.2,2.55265,1.70954,0.298982,0.51,0,0.0209126,4.2637,0.0049048,4.46168,0.480334,2.08189,1.80744,0.4,0.330033
10300,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.52339,1.27647,0.225982,0.46,0,0.714131,8.67146,0.0823541,4.48532,0.532141,1.8792,1.31156,0.6,0.78151
10300,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.04672,1.99978,0.27152,0.49,0,0.391703,14.9802,0.0261479,4.45049,0.563074,1.77596,1.6963,0.2,0.451289
10300,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.80894,1.87095,0.168922,0.52,0,0.26668,10.8147,0.0246589,4.64698,0.432666,2.31125,1.64673,0.6,0.450162
10300,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,2.04827,1.59612,0.260652,0.45,0,0.239129,8.44717,0.0283088,4.18089,0.702399,1.42369,1.12697,0.6,1.12989
10300,A_w5_T10000_std_lr0.01_s4,0.4,0,0.2,2.52392,1.72692,0.294463,0.51,0,0.049838,4.97572,0.0100162,4.47323,0.47505,2.10504,1.82635,0.4,0.308819
10400,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.5402,1.23654,0.228127,0.47,0,0.417331,7.29317,0.0572221,4.46988,0.530761,1.88409,1.31331,0.6,0.752054
10400,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.24317,2.42043,0.273529,0.48,0,0.70672,19.1266,0.0369495,4.44372,0.565281,1.76903,1.69091,0.2,0.427073
10400,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.80091,1.83614,0.166009,0.52,0,0.33421,10.2669,0.0325522,4.65216,0.434752,2.30016,1.64265,0.6,0.4365
10400,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.29175,1.63989,0.255477,0.46,0,0.280591,4.25863,0.0658877,4.18843,0.699396,1.4298,1.30179,0.4,1.17419
10400,A_w5_T10000_std_lr0.01_s4,0.4,0,0.2,2.59622,1.74201,0.286454,0.51,0,0.375302,5.92419,0.0633509,4.48469,0.473701,2.11104,1.83095,0.4,0.322728
10500,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.49968,1.26341,0.224995,0.46,0,0.00809219,7.26711,0.00111354,4.49562,0.520864,1.91989,1.33753,0.6,0.676198
10500,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.11881,2.13781,0.271642,0.49,0,0.380753,12.0341,0.0316395,4.44212,0.571058,1.75114,1.67232,0.2,0.382472
10500,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.79154,1.85482,0.166438,0.52,0,3.95184,12.7927,0.308913,4.64891,0.438939,2.27822,1.62345,0.6,0.573618
10500,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.41432,1.76527,0.252545,0.45,0,0.213033,7.3962,0.0288031,4.19486,0.696895,1.43494,1.30691,0.4,1.15186
10500,A_w5_T10000_std_lr0.01_s4,0.4,0,0.2,2.58941,1.76731,0.287673,0.51,0,0.314874,4.93008,0.0638681,4.48531,0.478575,2.08954,1.8173,0.4,0.310589
10600,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.57581,1.2471,0.225465,0.47,0,1.37724,5.87104,0.234582,4.48432,0.520054,1.92288,1.33972,0.6,0.874992
10600,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.13839,2.07871,0.272166,0.48,0,0.0720528,12.4123,0.00580494,4.43854,0.573209,1.74457,1.6662,0.2,0.343946
10600,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.81539,1.85902,0.165881,0.52,0,0.01642,9.41401,0.00174421,4.65167,0.437919,2.28353,1.6282,0.6,0.413065
10600,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,2.27565,1.64866,0.244852,0.46,0,0.102456,4.49273,0.022805,4.21164,0.688418,1.45261,1.13471,0.6,1.12907
10600,A_w5_T10000_std_lr0.01_s4,0.4,0,0.2,2.60006,1.78013,0.281156,0.51,0,0.0270744,4.68497,0.00577899,4.49527,0.475428,2.10337,1.82961,0.4,0.276215
10700,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.544,1.24232,0.226108,0.47,0,0.72331,12.2896,0.0588554,4.48259,0.520144,1.92255,1.34684,0.6,0.733259
10700,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.06285,1.80303,0.268897,0.49,0,0.7913,15.559,0.0508581,4.43684,0.574144,1.74172,1.66248,0.2,0.392371
10700,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.81861,1.83647,0.166852,0.52,0,0.366604,9.06781,0.0404292,4.65078,0.443318,2.25572,1.61425,0.6,0.43465
10700,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.35404,1.64442,0.242921,0.46,0,0.0218827,6.43547,0.00340033,4.21531,0.686564,1.45653,1.32705,0.4,1.09522
10700,A_w5_T10000_std_lr0.01_s4,0.4,0,0.2,2.59906,1.80886,0.278416,0.51,0,0.170051,4.39556,0.0386871,4.49947,0.47836,2.09047,1.82007,0.4,0.294491
10800,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.56249,1.25963,0.225264,0.47,0,0.0157573,7.68138,0.00205136,4.48722,0.521293,1.91831,1.33675,0.6,0.668519
10800,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.10517,2.00176,0.269582,0.48,0,2.05636,16.8173,0.122276,4.4274,0.57443,1.74086,1.66176,0.2,0.394286
10800,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.84364,1.86838,0.167646,0.52,0,4.8745,6.78116,0.71883,4.65406,0.440673,2.26925,1.61804,0.6,0.824588
10800,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.59689,1.97773,0.235231,0.45,0,0.190228,5.67428,0.0335247,4.22576,0.6854,1.459,1.32963,0.4,1.0938
10800,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,2.54303,1.77084,0.27336,0.51,0,0.133728,4.69801,0.0284647,4.50983,0.474313,2.10831,1.83764,0.4,0.274722
10900,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.51232,1.28219,0.221628,0.46,0,0.558637,7.67566,0.0727804,4.51257,0.515394,1.94026,1.34938,0.6,0.72526
10900,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.02392,2.06442,0.264391,0.48,0,0.617171,9.602,0.0642753,4.42396,0.575924,1.73634,1.65745,0.2,0.351601
10900,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.76583,1.80518,0.164059,0.52,0,0.0868687,8.7242,0.00995721,4.65809,0.440199,2.2717,1.61268,0.6,0.41561
10900,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.6738,2.08739,0.231114,0.46,0,0.03435,4.23902,0.00810328,4.24106,0.679826,1.47096,1.34074,0.4,1.04724
10900,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,2.48807,1.69564,0.273026,0.51,0,0.296495,6.13882,0.0482984,4.50922,0.473053,2.11393,1.84145,0.4,0.283146
11000,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.54439,1.26938,0.222894,0.47,0,2.45779,12.186,0.20169,4.4994,0.52319,1.91135,1.33098,0.6,0.830014
11000,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,2.91944,2.00467,0.267028,0.48,0,0.394862,9.81567,0.0402277,4.41151,0.582571,1.71653,1.63857,0.2,0.321931
11000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.78651,1.8143,0.167355,0.52,0,0.112375,9.50718,0.01182,4.65182,0.447446,2.23491,1.59282,0.6,0.409473
11000,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.81109,2.25231,0.227174,0.46,0,0.231241,3.67377,0.0629438,4.25109,0.676383,1.47845,1.34771,0.4,1.04188
11000,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,2.51499,1.7542,0.271575,0.51,0,0.0662106,5.17702,0.0127893,4.51272,0.474703,2.10658,1.8389,0.4,0.260022
11100,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.57775,1.23279,0.220501,0.47,0,0.682544,13.013,0.0524508,4.4985,0.530505,1.885,1.31132,0.6,0.716593
11100,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.26726,2.22317,0.273915,0.48,0,1.24869,14.6134,0.085448,4.39913,0.58638,1.70538,1.62946,0.2,0.341781
11100,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.76674,1.824,0.16711,0.52,0,0.0645837,7.87948,0.00819645,4.65729,0.442857,2.25806,1.59935,0.6,0.410697
11100,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.57656,1.9405,0.228015,0.46,0,1.79727,10.4005,0.172806,4.25479,0.674573,1.48242,1.352,0.4,1.08888
11100,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,2.58621,1.79681,0.265651,0.51,0,0.0352794,5.23866,0.00673442,4.51732,0.47524,2.1042,1.83934,0.4,0.249055
11200,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.62632,1.24782,0.220035,0.49,0,0.0457688,9.02324,0.00507232,4.4933,0.532025,1.87961,1.30528,0.6,0.665342
11200,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.00113,2.21846,0.275935,0.48,0,0.129587,11.7341,0.0110436,4.38637,0.592283,1.68838,1.61337,0.2,0.278672
11200,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.78794,1.80602,0.167431,0.52,0,0.967544,7.06253,0.136997,4.65935,0.443188,2.25638,1.60257,0.6,0.500137
11200,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.77553,2.25384,0.221064,0.46,0,0.0211394,4.98738,0.00423858,4.26866,0.669985,1.49257,1.36191,0.4,1.00336
11200,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,2.49285,1.71597,0.26675,0.52,0,0.169581,5.66169,0.0299523,4.51565,0.476162,2.10012,1.83377,0.4,0.25642
11300,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.61012,1.24964,0.221165,0.47,0,0.461435,11.7865,0.0391495,4.49035,0.528194,1.89324,1.32176,0.6,0.687651
11300,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.10875,2.1461,0.278353,0.48,0,0.388821,10.7786,0.0360735,4.3829,0.593518,1.68487,1.61004,0.2,0.279271
11300,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.78376,1.82527,0.166584,0.52,0,0.0526088,7.59582,0.00692602,4.65716,0.445264,2.24586,1.59023,0.6,0.406771
11300,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.78982,2.28293,0.21906,0.46,0,0.390668,6.36124,0.0614139,4.27726,0.666577,1.5002,1.36951,0.4,0.992918
11300,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,2.62938,1.92313,0.270016,0.52,0,0.224759,5.33046,0.042165,4.5161,0.481804,2.07553,1.81888,0.4,0.257531
11400,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.65759,1.25091,0.221738,0.49,0,0.0399107,11.9021,0.00335326,4.47972,0.532664,1.87736,1.3141,0.6,0.657707
11400,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.07468,2.00319,0.281877,0.48,0,0.330233,11.0471,0.0298933,4.37711,0.595817,1.67837,1.60413,0.2,0.268147
11400,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.78364,1.8343,0.166986,0.52,0,0.298228,7.26137,0.0410705,4.65927,0.444994,2.24722,1.58648,0.6,0.435345
11400,A_w5_T10000_std_lr0.01_s3,0.4,0,0.4,2.62174,1.98418,0.212853,0.46,0,4.40589,15.818,0.278537,4.28165,0.664283,1.50538,1.37493,0.4,1.08767
11400,A_w5_T10000_std_lr0.01_s4,0.4,0,0.4,2.63093,1.86141,0.265449,0.52,0,0.0652648,4.98266,0.0130984,4.51954,0.47695,2.09666,1.83072,0.4,0.247303
11500,A_w5_T10000_std_lr0.01_s0,0.6,0,0.4,1.64783,1.21064,0.222428,0.49,0,1.00753,6.43603,0.156546,4.47917,0.530623,1.88458,1.31613,0.6,0.726649
11500,A_w5_T10000_std_lr0.01_s1,0.2,0,0.2,3.13292,2.06739,0.280735,0.48,0,0.0803252,9.85254,0.00815274,4.3707,0.594031,1.68341,1.60977,0.2,0.242645
11500,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.77694,1.81463,0.166662,0.52,0,0.088649,7.54936,0.0117426,4.65857,0.446357,2.24036,1.58268,0.6,0.410697
