step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
9900,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.69697,1.71821,0.204184,0.52,0,0.0254098,18.6538,0.00136217,4.70588,0.403063,2.481,1.50598,0.6,0.232267
9900,A_w5_T10000_std_lr0.01_bfull_s3,0.2,0.1,0.2,2.37236,1.65407,0.155153,0.45,0,0.00788819,150.545,5.23975e-05,4.75312,0.421203,2.37415,2.12485,0.2,1.26422
9900,A_w5_T10000_std_lr0.01_bfull_s4,0.2,0,0.2,2.48721,1.40398,0.254583,0.53,0,0.0936008,80.056,0.00116919,4.62235,0.554144,1.80458,1.60129,0.2,0.513291
10000,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.6979,1.34557,0.230684,0.47,0,0.0893835,113.638,0.000786562,4.70371,0.397842,2.51356,1.93789,0.4,1.00567
10000,A_w5_T10000_std_lr0.01_bfull_s1,0.4,0,0.4,2.14451,2.17581,0.145883,0.49,0,0.0103646,84.5879,0.000122531,4.79255,0.411076,2.43264,1.90391,0.4,0.458079
10000,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.69701,1.71834,0.204193,0.52,0,0.0259548,18.6493,0.00139174,4.70587,0.403072,2.48095,1.50592,0.6,0.232257
10000,A_w5_T10000_std_lr0.01_bfull_s3,0.2,0.1,0.2,2.37237,1.65407,0.155154,0.45,0,0.00788816,150.545,5.23972e-05,4.75312,0.421206,2.37414,2.12484,0.2,1.26422
10000,A_w5_T10000_std_lr0.01_bfull_s4,0.2,0,0.2,2.47115,1.39434,0.256008,0.53,0,0.0370012,80.0881,0.000462006,4.61677,0.557268,1.79447,1.5939,0.2,0.511044
10100,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.84958,1.51599,0.221975,0.47,0,0.24793,113.704,0.0021805,4.72753,0.376658,2.65493,2.01914,0.4,0.862039
10100,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,2.71538,2.23335,0.148327,0.49,0,0.0545835,61.5545,0.00088675,4.78277,0.420732,2.37681,2.10149,0.2,0.399428
10100,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.44721,1.45771,0.207146,0.52,0,0.276912,42.4742,0.00651954,4.69491,0.42783,2.33738,1.44075,0.6,1.03784
10100,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.79806,1.83357,0.214287,0.47,0,0.604301,241.003,0.00250745,4.75088,0.442982,2.25743,2.25743,0,1.42995
10100,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,1.81398,1.21616,0.266582,0.51,0,0.119162,96.6125,0.0012334,4.59309,0.567846,1.76104,1.38395,0.4,1.106
10200,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.85973,1.45772,0.217904,0.47,0,0.100346,111.064,0.000903497,4.73028,0.371037,2.69515,2.03773,0.4,0.765111
10200,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,2.7646,2.20817,0.151239,0.49,0,0.0552426,61.3639,0.000900246,4.78039,0.423267,2.36258,2.08855,0.2,0.383153
10200,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.46385,1.39566,0.206657,0.53,0,0.129402,36.1272,0.00358186,4.67481,0.442555,2.25961,1.40551,0.6,0.851714
10200,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.85148,1.80934,0.238665,0.47,0,0.79453,210.878,0.00376772,4.73965,0.453421,2.20545,2.20545,0,1.25156
10200,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,1.8267,1.2058,0.269792,0.49,0,0.0583614,100.294,0.000581901,4.57104,0.57974,1.72491,1.36113,0.4,1.05831
10300,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.86881,1.46288,0.214667,0.47,0,0.0755799,111.922,0.00067529,4.73193,0.365845,2.7334,2.06879,0.4,0.740706
10300,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,2.7946,2.1799,0.155005,0.47,0,0.103018,61.506,0.00167493,4.78019,0.423386,2.36191,2.08949,0.2,0.375462
10300,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.43148,1.22979,0.215831,0.53,0,0.0663309,38.7879,0.00171009,4.65994,0.453605,2.20456,1.38948,0.6,0.749188
10300,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.86871,1.81609,0.242258,0.47,0,0.0493724,230.642,0.000214065,4.74152,0.452166,2.21157,2.21157,0,1.23634
10300,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,1.85258,1.20152,0.272027,0.49,0,0.0991471,100.518,0.000986365,4.552,0.590061,1.69474,1.34386,0.4,1.02105
10400,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.88021,1.48431,0.211636,0.47,0,0.108132,113.108,0.000956003,4.73276,0.360307,2.77541,2.10764,0.4,0.725495
10400,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,2.81614,2.15044,0.15842,0.47,0,0.0443116,61.1327,0.000724842,4.78076,0.423058,2.36374,2.09112,0.2,0.369898
10400,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.38133,1.13136,0.219926,0.53,0,0.0339436,41.4772,0.000818367,4.65093,0.462094,2.16406,1.37518,0.6,0.702288
10400,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.87548,1.82355,0.242343,0.47,0,0.873044,206.202,0.00423393,4.74571,0.448982,2.22726,2.22726,0,1.22949
10400,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,1.90452,1.19967,0.273929,0.49,0,0.118155,103.01,0.00114703,4.53333,0.600445,1.66543,1.32781,0.4,0.971576
10500,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.88781,1.5007,0.211623,0.47,0,0.167781,115.144,0.00145714,4.73246,0.357064,2.80062,2.13348,0.4,0.718549
10500,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,2.87067,2.11135,0.162702,0.47,0,0.154627,59.7684,0.0025871,4.77893,0.42493,2.35333,2.08279,0.2,0.361937
10500,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.30599,1.06552,0.220978,0.53,0,0.0304329,42.8029,0.000711001,4.64746,0.467759,2.13785,1.36521,0.6,0.679257
10500,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.87562,1.82085,0.241843,0.47,0,1.3821,206.067,0.00670707,4.74844,0.447206,2.23611,2.23611,0,1.23015
10500,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,1.94457,1.19771,0.275263,0.49,0,0.140027,106.104,0.00131972,4.51605,0.610019,1.63929,1.31494,0.4,0.929037
10600,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.89479,1.51811,0.211609,0.47,0,0.196397,117,0.00167861,4.73176,0.354452,2.82125,2.15719,0.4,0.713888
10600,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,2.90681,2.06553,0.166971,0.47,0,0.0448177,55.2026,0.000811878,4.77588,0.428637,2.33298,2.06389,0.2,0.354955
10600,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.23691,1.03168,0.221246,0.53,0,0.0146954,43.8962,0.000334776,4.64562,0.472716,2.11543,1.35613,0.6,0.664448
10600,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.87472,1.81965,0.24014,0.47,0,1.28552,204.546,0.00628472,4.75087,0.445573,2.2443,2.2443,0,1.22896
10600,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,1.98124,1.2008,0.276188,0.49,0,0.194002,108.267,0.00179188,4.50056,0.61837,1.61715,1.30539,0.4,0.894653
10700,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.90019,1.53329,0.211531,0.47,0,0.207814,118.723,0.00175041,4.73082,0.352228,2.83907,2.17954,0.4,0.709437
10700,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,2.92847,2.02522,0.170749,0.47,0,0.107416,59.9009,0.00179323,4.77381,0.431791,2.31593,2.04738,0.2,0.351893
10700,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.21714,1.02466,0.223426,0.53,0,0.00954617,44.4476,0.000214774,4.64463,0.475889,2.10133,1.34979,0.6,0.657491
10700,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.87844,1.82085,0.238374,0.47,0,0.295712,236.269,0.00125159,4.75278,0.444346,2.2505,2.2505,0,1.22743
10700,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,2.00372,1.20111,0.277452,0.49,0,0.0491209,115.639,0.000424779,4.48491,0.626579,1.59597,1.2962,0.4,0.865071
10800,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.90505,1.54744,0.211402,0.47,0,0.217707,120.381,0.00180849,4.7297,0.350237,2.85521,2.20121,0.4,0.705505
10800,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,3.04225,1.98517,0.178002,0.47,0,0.0252588,46.34,0.000545076,4.76666,0.439689,2.27434,2.01138,0.2,0.318108
10800,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.21735,1.02441,0.224446,0.53,0,0.0289064,43.3683,0.000666534,4.64426,0.477812,2.09287,1.34626,0.6,0.653644
10800,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.88458,1.81718,0.236185,0.47,0,0.233126,238.482,0.000977539,4.75429,0.44381,2.25322,2.25322,0,1.22244
10800,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,2.01719,1.19952,0.278899,0.49,0,0.154227,121.607,0.00126824,4.46916,0.634522,1.57599,1.28742,0.4,0.841933
10900,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.90986,1.56193,0.211243,0.47,0,0.233134,122.025,0.00191053,4.72843,0.348463,2.86975,2.22233,0.4,0.702372
10900,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,3.08719,1.94359,0.183888,0.48,0,0.0210588,42.994,0.000489808,4.75672,0.450459,2.21996,1.9609,0.2,0.298622
10900,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.22632,1.02723,0.224575,0.53,0,0.0079421,43.9676,0.000180635,4.64436,0.478776,2.08866,1.3448,0.6,0.651635
10900,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.901,1.81265,0.233328,0.46,0,0.0964961,242.985,0.000397128,4.75323,0.446009,2.24211,2.24211,0,1.17832
10900,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,2.02312,1.19632,0.2806,0.49,0,0.167025,125.725,0.0013285,4.45288,0.642256,1.55701,1.27894,0.4,0.822573
11000,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.91383,1.57407,0.211039,0.47,0,0.244015,123.576,0.00197461,4.72709,0.346995,2.88188,2.24223,0.4,0.699503
11000,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,3.10459,1.93123,0.188169,0.48,0,0.0126204,41.9399,0.000300916,4.75039,0.457296,2.18677,1.9305,0.2,0.292357
11000,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.23402,1.02981,0.224544,0.53,0,0.00681104,43.7845,0.000155558,4.64464,0.479473,2.08562,1.34464,0.6,0.650093
11000,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.91403,1.81463,0.231643,0.47,0,2.37289,212.07,0.0111892,4.74793,0.450703,2.21876,2.21876,0,1.15447
11000,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,2.02217,1.19123,0.282867,0.49,0,0.22564,122.862,0.00183653,4.4363,0.64957,1.53948,1.27121,0.4,0.8065
11100,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.91705,1.58364,0.210797,0.47,0,0.251514,125.056,0.00201121,4.72571,0.345748,2.89228,2.26169,0.4,0.696779
11100,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,3.12147,1.9253,0.192223,0.48,0,0.0140735,41.6863,0.000337604,4.74527,0.462622,2.16159,1.90818,0.2,0.289319
11100,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.24172,1.03261,0.224413,0.53,0,0.0135432,44.0866,0.000307195,4.64496,0.480057,2.08309,1.34495,0.6,0.648824
11100,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.925,1.81292,0.230871,0.47,0,2.26143,214.936,0.0105214,4.74199,0.45546,2.19558,2.19558,0,1.14407
11100,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,2.01844,1.18546,0.28533,0.49,0,0.165639,134.012,0.00123601,4.41962,0.656692,1.52278,1.26367,0.4,0.792493
11200,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.91943,1.59003,0.210519,0.47,0,0.249865,126.424,0.00197641,4.72432,0.344823,2.90004,2.27979,0.4,0.694036
11200,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,3.13237,1.91917,0.195948,0.49,0,0.0588638,42.8238,0.00137456,4.74012,0.467506,2.13901,1.88859,0.2,0.286811
11200,A_w5_T10000_std_lr0.01_bfull_s2,0.6,0,0.6,1.24798,1.0346,0.224386,0.53,0,0.00533843,43.4728,0.000122799,4.64518,0.480694,2.08032,1.34528,0.6,0.64757
11200,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.94045,1.80965,0.230572,0.47,0,0.0879629,248.748,0.000353622,4.73686,0.459321,2.17713,2.17713,0,1.13166
11200,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,2.01755,1.18092,0.287789,0.49,0,0.124804,138.088,0.000903796,4.4031,0.663546,1.50706,1.25641,0.4,0.779254
11300,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.91934,1.59397,0.210222,0.47,0,0.0154369,123.725,0.000124768,4.72288,0.344198,2.9053,2.29616,0.4,0.691328
11300,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,3.14197,1.91524,0.199364,0.49,0,0.0163741,41.6863,0.000392793,4.73541,0.471745,2.11979,1.87197,0.2,0.28474
11300,A_w5_T10000_std_lr0.01_bfull_s2,0.8,0,0.6,1.25546,1.0374,0.224065,0.53,0,0.016977,43.0583,0.000394279,4.64582,0.480899,2.07944,1,0.8,0.646563
11300,A_w5_T10000_std_lr0.01_bfull_s3,0,0,0,2.95105,1.80966,0.232865,0.47,0,0.0684751,250.422,0.000273439,4.73144,0.463216,2.15882,2.15882,0,1.12052
11300,A_w5_T10000_std_lr0.01_bfull_s4,0.4,0,0.4,2.0166,1.17682,0.290261,0.49,0,0.0756276,140.016,0.000540137,4.38695,0.670046,1.49244,1.24958,0.4,0.767619
11400,A_w5_T10000_std_lr0.01_bfull_s0,0.4,0.1,0.4,1.92499,1.60659,0.209997,0.47,0,0.277606,129.205,0.00214857,4.72144,0.343829,2.90842,2.31248,0.4,0.690862
11400,A_w5_T10000_std_lr0.01_bfull_s1,0.2,0,0.2,3.16185,1.92316,0.202436,0.49,0,0.0153189,41.7202,0.000367181,4.73091,0.475627,2.10249,1.85743,0.2,0.282463
11400,A_w5_T10000_std_lr0.01_bfull_s2,0.8,0,0.6,1.26251,1.0402,0.223637,0.53,0,0.0153855,42.8871,0.000358745,4.6466,0.480937,2.07927,1,0.8,0.645708
