step,run_id,loss
1000,A_w50_T10000_std_lr0.01_bfull_s0,0.633518
1000,A_w50_T10000_std_lr0.01_bfull_s1,0.366422
1000,A_w50_T10000_std_lr0.01_bfull_s2,0.411625
1000,A_w50_T10000_std_lr0.01_bfull_s3,0.592269
1000,A_w50_T10000_std_lr0.01_bfull_s4,0.473813
2000,A_w50_T10000_std_lr0.01_bfull_s0,0.464495
2000,A_w50_T10000_std_lr0.01_bfull_s1,0.188977
2000,A_w50_T10000_std_lr0.01_bfull_s2,0.283771
2000,A_w50_T10000_std_lr0.01_bfull_s3,0.381587
2000,A_w50_T10000_std_lr0.01_bfull_s4,0.187327
3000,A_w50_T10000_std_lr0.01_bfull_s0,0.343447
3000,A_w50_T10000_std_lr0.01_bfull_s1,0.0851212
3000,A_w50_T10000_std_lr0.01_bfull_s2,0.230889
3000,A_w50_T10000_std_lr0.01_bfull_s3,0.266722
3000,A_w50_T10000_std_lr0.01_bfull_s4,0.0920149
4000,A_w50_T10000_std_lr0.01_bfull_s0,0.235679
4000,A_w50_T10000_std_lr0.01_bfull_s1,0.039609
4000,A_w50_T10000_std_lr0.01_bfull_s2,0.18223
4000,A_w50_T10000_std_lr0.01_bfull_s3,0.167139
4000,A_w50_T10000_std_lr0.01_bfull_s4,0.0567548
5000,A_w50_T10000_std_lr0.01_bfull_s0,0.148388
5000,A_w50_T10000_std_lr0.01_bfull_s1,0.0191365
5000,A_w50_T10000_std_lr0.01_bfull_s2,0.143119
5000,A_w50_T10000_std_lr0.01_bfull_s3,0.090144
5000,A_w50_T10000_std_lr0.01_bfull_s4,0.0430123
6000,A_w50_T10000_std_lr0.01_bfull_s0,0.0915697
6000,A_w50_T10000_std_lr0.01_bfull_s1,0.00884112
6000,A_w50_T10000_std_lr0.01_bfull_s2,0.124994
6000,A_w50_T10000_std_lr0.01_bfull_s3,0.0536172
6000,A_w50_T10000_std_lr0.01_bfull_s4,0.0359828
7000,A_w50_T10000_std_lr0.01_bfull_s0,0.071405
7000,A_w50_T10000_std_lr0.01_bfull_s1,0.00396435
7000,A_w50_T10000_std_lr0.01_bfull_s2,0.113851
7000,A_w50_T10000_std_lr0.01_bfull_s3,0.0316268
7000,A_w50_T10000_std_lr0.01_bfull_s4,0.0320823
8000,A_w50_T10000_std_lr0.01_bfull_s0,0.0520247
8000,A_w50_T10000_std_lr0.01_bfull_s1,0.00165028
8000,A_w50_T10000_std_lr0.01_bfull_s2,0.0976646
8000,A_w50_T10000_std_lr0.01_bfull_s3,0.0218208
8000,A_w50_T10000_std_lr0.01_bfull_s4,0.0285355
9000,A_w50_T10000_std_lr0.01_bfull_s0,0.0393904
9000,A_w50_T10000_std_lr0.01_bfull_s1,0.000703901
9000,A_w50_T10000_std_lr0.01_bfull_s2,0.0796672
9000,A_w50_T10000_std_lr0.01_bfull_s3,0.015102
9000,A_w50_T10000_std_lr0.01_bfull_s4,0.0256169
10000,A_w50_T10000_std_lr0.01_bfull_s0,0.0328585
10000,A_w50_T10000_std_lr0.01_bfull_s1,0.000314712
10000,A_w50_T10000_std_lr0.01_bfull_s2,0.0624728
10000,A_w50_T10000_std_lr0.01_bfull_s3,0.013577
10000,A_w50_T10000_std_lr0.01_bfull_s4,0.0233945
11000,A_w50_T10000_std_lr0.01_bfull_s0,0.29979
11000,A_w50_T10000_std_lr0.01_bfull_s1,0.116703
11000,A_w50_T10000_std_lr0.01_bfull_s2,0.184901
11000,A_w50_T10000_std_lr0.01_bfull_s3,0.0480439
11000,A_w50_T10000_std_lr0.01_bfull_s4,0.122484
12000,A_w50_T10000_std_lr0.01_bfull_s0,0.0833615
12000,A_w50_T10000_std_lr0.01_bfull_s1,0.0361629
12000,A_w50_T10000_std_lr0.01_bfull_s2,0.0457438
12000,A_w50_T10000_std_lr0.01_bfull_s3,0.00800423
12000,A_w50_T10000_std_lr0.01_bfull_s4,0.0309578
13000,A_w50_T10000_std_lr0.01_bfull_s0,0.0473217
13000,A_w50_T10000_std_lr0.01_bfull_s1,0.0185518
13000,A_w50_T10000_std_lr0.01_bfull_s2,0.0249513
13000,A_w50_T10000_std_lr0.01_bfull_s3,0.00320026
13000,A_w50_T10000_std_lr0.01_bfull_s4,0.0189136
14000,A_w50_T10000_std_lr0.01_bfull_s0,0.0267797
14000,A_w50_T10000_std_lr0.01_bfull_s1,0.00926265
14000,A_w50_T10000_std_lr0.01_bfull_s2,0.0146136
14000,A_w50_T10000_std_lr0.01_bfull_s3,0.00149548
14000,A_w50_T10000_std_lr0.01_bfull_s4,0.0161134
15000,A_w50_T10000_std_lr0.01_bfull_s0,0.0132369
15000,A_w50_T10000_std_lr0.01_bfull_s1,0.00539086
15000,A_w50_T10000_std_lr0.01_bfull_s2,0.00993858
15000,A_w50_T10000_std_lr0.01_bfull_s3,0.000840522
15000,A_w50_T10000_std_lr0.01_bfull_s4,0.0130787
16000,A_w50_T10000_std_lr0.01_bfull_s0,0.00676189
16000,A_w50_T10000_std_lr0.01_bfull_s1,0.00357995
16000,A_w50_T10000_std_lr0.01_bfull_s2,0.00700567
16000,A_w50_T10000_std_lr0.01_bfull_s3,0.000493142
16000,A_w50_T10000_std_lr0.01_bfull_s4,0.010162
17000,A_w50_T10000_std_lr0.01_bfull_s0,0.00370036
17000,A_w50_T10000_std_lr0.01_bfull_s1,0.00247655
17000,A_w50_T10000_std_lr0.01_bfull_s2,0.00474335
