act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,shell,0.001,2,5,b2,1,100,0.7170343659,0.8467788176,0.6256117176,1.353521352,0.04867850083,1.02803164,0.0007170343659,0.001056849053,4.89148861e-05,0.001007934167,4.89148861e-05
SNA,shell,0.001,2,5,W3,2,1000,47.01419281,6.85668964,1.839511248,3.727451868,0.387181808,6.374243398,0.04701419281,0.0406309789,0.02517207901,0.01545889989,0.02517207901
SNA,shell,0.001,2,5,b3,1,10,0.04707103437,0.2169586006,0.1447900571,1.498435769,0.002512279462,0.2605328315,4.707103437e-05,6.787735628e-05,5.208298673e-06,6.266905761e-05,5.208298673e-06
SNA,shell,0.001,2,6,W1,2,78400,183.0104219,13.52813446,5.769364544,2.344822269,0.002430371776,14.69410134,0.1830104219,0.2159166143,0.06019851059,0.1557181037,0.06019851059
SNA,shell,0.001,2,6,b1,1,100,0.3094601706,0.5562914439,0.1979369661,2.810447461,-0.2468532357,0.63482403,0.0003094601706,0.000403001549,0.0001284179317,0.0002745836173,0.0001284179317
SNA,shell,0.001,2,6,W2,2,10000,137.2034041,11.71338568,5.774748749,2.028380141,0.008268980543,13.01662279,0.1372034041,0.1694324688,0.03526740862,0.1341650602,0.03526740862
SNA,shell,0.001,2,6,b2,1,100,0.6779232601,0.8233609537,0.6256117176,1.316089406,-0.011883924,1.039978943,0.0006779232601,0.001081556201,3.910476036e-05,0.001042451441,3.910476036e-05
SNA,shell,0.001,2,6,W3,2,1000,48.0101088,6.928932732,1.839511248,3.76672485,0.339238804,6.538052984,0.0480101088,0.04274613682,0.02590221104,0.01684392578,0.02590221104
SNA,shell,0.001,2,6,b3,1,10,0.04852604703,0.2202862843,0.1447900571,1.521418588,0.08130972452,0.2535811851,4.852604703e-05,6.430341746e-05,5.699680317e-06,5.860373714e-05,5.699680317e-06
SNA,shell,0.001,2,7,W1,2,78400,225.8657976,15.02883221,5.769364544,2.604937181,0.005428201652,16.06891536,0.2258657976,0.2582100407,0.08573774146,0.1724722993,0.08573774146
SNA,shell,0.001,2,7,b1,1,100,0.2837015288,0.5326363946,0.1979369661,2.690939469,-0.1515987709,0.5956896951,0.0002837015288,0.0003548462128,0.0001120237074,0.0002428225054,0.0001120237074
SNA,shell,0.001,2,7,W2,2,10000,141.9138192,11.91275867,5.774748749,2.062905104,0.0005032259444,13.23602301,0.1419138192,0.1751923052,0.0376751658,0.1375171394,0.0376751658
SNA,shell,0.001,2,7,b2,1,100,0.6890656154,0.8300997623,0.6256117176,1.326860957,0.1537865732,0.9595450525,0.0006890656154,0.0009207267077,4.181536041e-05,0.0008789113473,4.181536041e-05
SNA,shell,0.001,2,7,W3,2,1000,48.60230807,6.97153556,1.839511248,3.789884714,0.2958823423,6.663121666,0.04860230807,0.04439719033,0.02633767354,0.01805951679,0.02633767354
SNA,shell,0.001,2,7,b3,1,10,0.04864338866,0.2205524624,0.1447900571,1.523256961,-0.284895065,0.2963159047,4.864338866e-05,8.78031154e-05,5.739942054e-06,8.206317334e-05,5.739942054e-06
SNA,shell,0.001,2,8,W1,2,78400,192.6454799,13.87967867,5.769364544,2.405755185,0.009634764316,14.97958619,0.1926454799,0.2243880025,0.06577719515,0.1586108073,0.06577719515
SNA,shell,0.001,2,8,b1,1,100,0.264194521,0.5139985613,0.1979369661,2.596779022,-0.1065266555,0.5701310917,0.000264194521,0.0003250494617,9.989493193e-05,0.0002251545297,9.989493193e-05
SNA,shell,0.001,2,8,W2,2,10000,137.6229131,11.73127926,5.774748749,2.031478731,0.004123718313,13.05419136,0.1376229131,0.1704119121,0.03548025575,0.1349316563,0.03548025575
SNA,shell,0.001,2,8,b2,1,100,0.6643778558,0.8150937712,0.6256117176,1.302874847,0.005571813733,1.024736738,0.0006643778558,0.001050085382,3.59034486e-05,0.001014181934,3.59034486e-05
SNA,shell,0.001,2,8,W3,2,1000,47.56281015,6.896579598,1.839511248,3.749136954,0.2627277484,6.654359994,0.04756281015,0.04428050693,0.02557394029,0.01870656664,0.02557394029
SNA,shell,0.001,2,8,b3,1,10,0.02879361892,0.169686826,0.1447900571,1.171950819,0.06491715265,0.2157959338,2.879361892e-05,4.656788502e-05,6.198491033e-07,4.594803592e-05,6.198491033e-07
SNA,shell,0.001,2,9,W1,2,78400,219.958109,14.83098476,5.769364544,2.570644418,0.002480440353,15.9002892,0.219958109,0.2528191967,0.08211296095,0.1707062357,0.08211296095
SNA,shell,0.001,2,9,b1,1,100,0.3125287818,0.559042737,0.1979369661,2.824347306,-0.07849865832,0.6075198742,0.0003125287818,0.0003690803975,0.0001303973777,0.0002386830197,0.0001303973777
SNA,shell,0.001,2,9,W2,2,10000,150.5471338,12.26976503,5.774748749,2.124727076,0.006096429125,13.52889257,0.1505471338,0.1830309343,0.04218523645,0.1408456978,0.04218523645
SNA,shell,0.001,2,9,b2,1,100,0.7100045937,0.8426177032,0.6256117176,1.346870078,0.03754291801,1.03044311,0.0007100045937,0.001061813003,4.709159776e-05,0.001014721405,4.709159776e-05
SNA,shell,0.001,2,9,W3,2,1000,49.94624335,7.067265621,1.839511248,3.841925744,0.2247359205,6.891064478,0.04994624335,0.04748676965,0.02732941578,0.02015735387,0.02732941578
SNA,shell,0.001,2,9,b3,1,10,0.05844009187,0.2417438559,0.1447900571,1.669616414,-0.2965141709,0.3164830071,5.844009187e-05,0.0001001614938,9.400039107e-06,9.076145469e-05,9.400039107e-06
SNA,shell,0.001,2,10,W1,2,78400,187.3011285,13.68580025,5.769364544,2.372150372,0.001143945679,14.84607852,0.1873011285,0.2204060476,0.06266995429,0.1577360933,0.06266995429
SNA,shell,0.001,2,10,b1,1,100,0.3211201178,0.5666746137,0.1979369661,2.862904412,-0.170121475,0.6312391,0.0003211201178,0.0003984628014,0.0001359674527,0.0002624953486,0.0001359674527
SNA,shell,0.001,2,10,W2,2,10000,140.9997094,11.87432985,5.774748749,2.056250474,0.01677640029,13.11665637,0.1409997094,0.1720466743,0.03720488961,0.1348417847,0.03720488961
SNA,shell,0.001,2,10,b2,1,100,0.7183021251,0.8475270645,0.6256117176,1.354717376,0.1319184171,0.9847841514,0.0007183021251,0.0009697998248,4.924642117e-05,0.0009205534036,4.924642117e-05
SNA,shell,0.001,2,10,W3,2,1000,47.97513658,6.926408635,1.839511248,3.765352694,0.2034627532,6.795161239,0.04797513658,0.04617421627,0.02587652502,0.02029769124,0.02587652502
SNA,shell,0.001,2,10,b3,1,10,0.04807163281,0.2192524408,0.1447900571,1.514278295,0.340383546,0.2177715586,4.807163281e-05,4.742445174e-05,5.544646593e-06,4.187980515e-05,5.544646593e-06
SNA,shell,0.001,2,11,W1,2,78400,197.5146067,14.053989,5.769364544,2.435968275,0.001085524609,15.18631422,0.1975146067,0.2306241397,0.06863500233,0.1619891374,0.06863500233
SNA,shell,0.001,2,11,b1,1,100,0.2969691115,0.5449487237,0.1979369661,2.753142752,-0.1134384158,0.6005167244,0.0002969691115,0.0003606203363,0.0001204171599,0.0002402031764,0.0001204171599
SNA,shell,0.001,2,11,W2,2,10000,137.4672897,11.72464455,5.774748749,2.030329812,-0.004402888069,13.09241095,0.1374672897,0.1714112244,0.03540125998,0.1360099644,0.03540125998
SNA,shell,0.001,2,11,b2,1,100,0.7461510808,0.8638003709,0.6256117176,1.380729207,0.07024091526,1.030351498,0.0007461510808,0.00106162421,5.673383454e-05,0.001004890376,5.673383454e-05
SNA,shell,0.001,2,11,W3,2,1000,47.04746815,6.859115698,1.839511248,3.728770729,0.1875898208,6.759990421,0.04704746815,0.04569747049,0.02519642883,0.02050104167,0.02519642883
SNA,shell,0.001,2,11,b3,1,10,0.03645919573,0.1909429122,0.1447900571,1.318757075,0.01576163239,0.2378063165,3.645919573e-05,5.655184416e-05,2.130086037e-06,5.442175812e-05,2.130086037e-06
SNA,shell,0.001,2,12,W1,2,78400,240.7927071,15.51749681,5.769364544,2.68963708,0.005156815227,16.52739953,0.2407927071,0.2731549353,0.0950260826,0.1781288527,0.0950260826
SNA,shell,0.001,2,12,b1,1,100,0.2836021205,0.5325430692,0.1979369661,2.690467978,0.1341696119,0.5426744294,0.0002836021205,0.0002944955364,0.0001119612442,0.0001825342922,0.0001119612442
SNA,shell,0.001,2,12,W2,2,10000,145.9517482,12.08104913,5.774748749,2.092047578,-0.001652686068,13.39888319,0.1459517482,0.1795300707,0.03976942454,0.1397606461,0.03976942454
SNA,shell,0.001,2,12,b2,1,100,0.689035201,0.8300814424,0.6256117176,1.326831674,0.08089999087,0.998198922,0.000689035201,0.0009964010878,4.180786834e-05,0.0009545932195,4.180786834e-05
SNA,shell,0.001,2,12,W3,2,1000,47.47710621,6.890363286,1.839511248,3.745757626,0.166035483,6.830222639,0.04747710621,0.0466519413,0.02551110631,0.021140835,0.02551110631
SNA,shell,0.001,2,12,b3,1,10,0.03935665959,0.1983851295,0.1447900571,1.370157133,-0.475825986,0.2960679927,3.935665959e-05,8.765625629e-05,2.872431783e-06,8.478382451e-05,2.872431783e-06
SNA,shell,0.001,2,13,W1,2,78400,226.9032737,15.06330886,5.769364544,2.610912994,0.009426661506,16.07950184,0.2269032737,0.2585503793,0.08637740088,0.1721729785,0.08637740088
SNA,shell,0.001,2,13,b1,1,100,0.3047876251,0.5520757421,0.1979369661,2.789149257,0.04246896252,0.5785196402,0.0003047876251,0.0003346849741,0.0001254142727,0.0002092707015,0.0001254142727
SNA,shell,0.001,2,13,W2,2,10000,154.9814394,12.44915416,5.774748749,2.155791482,0.003387940514,13.70554776,0.1549814394,0.1878420394,0.04454768764,0.1432943518,0.04454768764
SNA,shell,0.001,2,13,b2,1,100,0.7319857554,0.8555616608,0.6256117176,1.36756016,0.01797306632,1.050778583,0.0007319857554,0.001104135631,5.287697636e-05,0.001051258654,5.287697636e-05
SNA,shell,0.001,2,13,W3,2,1000,51.51436181,7.177350612,1.839511248,3.90177044,0.1348671907,7.164977998,0.05151436181,0.05133690971,0.02849252907,0.02284438064,0.02849252907
SNA,shell,0.001,2,13,b3,1,10,0.04658216502,0.215829018,0.1447900571,1.490634249,-0.3087545471,0.2946920775,4.658216502e-05,8.684342053e-05,5.04653397e-06,8.179688656e-05,5.04653397e-06
SNA,shell,0.001,2,14,W1,2,78400,219.0910708,14.80172527,5.769364544,2.56557289,0.004227310476,15.8636264,0.2190910708,0.2516546426,0.0815835402,0.1700711024,0.0815835402
SNA,shell,0.001,2,14,b1,1,100,0.27767073,0.5269447124,0.1979369661,2.662184445,-0.0232352307,0.5671831512,0.00027767073,0.0003216967271,0.0001082460971,0.0002134506299,0.0001082460971
SNA,shell,0.001,2,14,W2,2,10000,144.1173328,12.00488787,5.774748749,2.078858907,0.01383224061,13.249423,0.1441173328,0.1755472099,0.03881463349,0.1367325764,0.03881463349
SNA,shell,0.001,2,14,b2,1,100,0.707858956,0.8413435422,0.6256117176,1.344833414,0.1419311603,0.974595712,0.000707858956,0.0009498368019,4.654022011e-05,0.0009032965818,4.654022011e-05
SNA,shell,0.001,2,14,W3,2,1000,48.78276725,6.984466139,1.839511248,3.796914069,0.09653848444,7.048823676,0.04878276725,0.04968591521,0.02647056083,0.02321535438,0.02647056083
SNA,shell,0.001,2,14,b3,1,10,0.06010417923,0.245161537,0.1447900571,1.693220805,-0.3855737918,0.3293049185,6.010417923e-05,0.0001084417294,1.007443398e-05,9.836729537e-05,1.007443398e-05
SNA,shell,0.001,2,15,W1,2,78400,200.0922003,14.14539502,5.769364544,2.451811619,0.001961626299,15.26622387,0.2000922003,0.2330575911,0.07015788656,0.1628997046,0.07015788656
SNA,shell,0.001,2,15,b1,1,100,0.2741203457,0.5235650348,0.1979369661,2.645109931,-0.1043864501,0.5787357981,0.0002741203457,0.000334935124,0.0001060336391,0.0002289014849,0.0001060336391
SNA,shell,0.001,2,15,W2,2,10000,143.3130617,11.97134335,5.774748749,2.073050079,0.01405726968,13.21806281,0.1433130617,0.1747171845,0.03839778467,0.1363193998,0.03839778467
SNA,shell,0.001,2,15,b2,1,100,0.7077639592,0.8412870849,0.6256117176,1.344743171,0.09691551751,0.9985674803,0.0007077639592,0.0009971370126,4.651586403e-05,0.0009506211486,4.651586403e-05
SNA,shell,0.001,2,15,W3,2,1000,48.57386237,6.969495131,1.839511248,3.78877549,0.08845820131,7.049078912,0.04857386237,0.04968951351,0.02631673463,0.02337277888,0.02631673463
SNA,shell,0.001,2,15,b3,1,10,0.04013959838,0.200348692,0.1447900571,1.383718579,-0.1250124811,0.2614509663,4.013959838e-05,6.835660777e-05,3.086761913e-06,6.526984585e-05,3.086761913e-06
SNA,shell,0.001,2,16,W1,2,78400,215.5732545,14.6824131,5.769364544,2.544892594,-0.002125046852,15.78666651,0.2155732545,0.2492188395,0.0794424346,0.1697764049,0.0794424346
SNA,shell,0.001,2,16,b1,1,100,0.2883512257,0.5369834501,0.1979369661,2.712901287,-0.2116964929,0.610354186,0.0002883512257,0.0003725322324,0.0001149525183,0.0002575797141,0.0001149525183
SNA,shell,0.001,2,16,W2,2,10000,149.1958766,12.2145764,5.774748749,2.115170188,0.007481358546,13.47175519,0.1491958766,0.1814881879,0.04147138015,0.1400168077,0.04147138015
SNA,shell,0.001,2,16,b2,1,100,0.7296180866,0.8541768474,0.6256117176,1.365346625,0.1353037485,0.9881295713,0.0007296180866,0.0009764000497,5.224201852e-05,0.0009241580312,5.224201852e-05
SNA,shell,0.001,2,16,W3,2,1000,50.59348792,7.112909948,1.839511248,3.866739034,0.05822725311,7.242483444,0.05059348792,0.05245356644,0.02780873384,0.0246448326,0.02780873384
SNA,shell,0.001,2,16,b3,1,10,0.03491637959,0.1868592507,0.1447900571,1.290553057,-0.3484034479,0.2733731931,3.491637959e-05,7.473290273e-05,1.769817054e-06,7.296308568e-05,1.769817054e-06
SNA,shell,0.001,2,17,W1,2,78400,240.0900785,15.49484038,5.769364544,2.685710058,-0.004779119234,16.55989457,0.2400900785,0.2742301081,0.09458488028,0.1796452278,0.09458488028
SNA,shell,0.001,2,17,b1,1,100,0.2532907146,0.5032799565,0.1979369661,2.542627415,-0.08688326557,0.556578818,0.0002532907146,0.0003097799807,9.323434176e-05,0.0002165456389,9.323434176e-05
SNA,shell,0.001,2,17,W2,2,10000,145.1455689,12.04763748,5.774748749,2.086261759,0.004404807578,13.33718069,0.1451455689,0.1778803888,0.03934913308,0.1385312557,0.03934913308
SNA,shell,0.001,2,17,b2,1,100,0.688748349,0.8299086389,0.6256117176,1.326555458,-0.001615285689,1.040103689,0.000688748349,0.001081815685,4.173723205e-05,0.001040078453,4.173723205e-05
SNA,shell,0.001,2,17,W3,2,1000,47.91958895,6.92239763,1.839511248,3.763172221,0.05710351235,7.060389362,0.04791958895,0.04984909794,0.02583573397,0.02401336397,0.02583573397
SNA,shell,0.001,2,17,b3,1,10,0.06790271705,0.2605814979,0.1447900571,1.799719561,-0.05766502845,0.3053166156,6.790271705e-05,9.321823575e-05,1.340765777e-05,7.981057798e-05,1.340765777e-05
SNA,shell,0.001,2,18,W1,2,78400,252.2231758,15.88153569,5.769364544,2.75273569,-0.005042459911,16.92432532,0.2522231758,0.2864327876,0.1022560052,0.1841767824,0.1022560052
SNA,shell,0.001,2,18,b1,1,100,0.2906384889,0.5391089768,0.1979369661,2.723639688,0.06358372876,0.5623589099,0.0002906384889,0.0003162475435,0.0001163983409,0.0001998492027,0.0001163983409
SNA,shell,0.001,2,18,W2,2,10000,148.0251368,12.16655813,5.774748749,2.106854975,0.006513070334,13.43345297,0.1480251368,0.1804576587,0.04085522721,0.1396024315,0.04085522721
SNA,shell,0.001,2,18,b2,1,100,0.82173608,0.9064965968,0.6256117176,1.448976372,0.2087062163,0.9881322251,0.00082173608,0.0009764052942,7.889631534e-05,0.0008975089789,7.889631534e-05
SNA,shell,0.001,2,18,W3,2,1000,49.37751109,7.02691334,1.839511248,3.81998933,0.04354430873,7.18579138,0.04937751109,0.05163559775,0.02690914046,0.02472645729,0.02690914046
SNA,shell,0.001,2,18,b3,1,10,0.06598205187,0.2568697177,0.1447900571,1.774083959,0.1152394528,0.2799539235,6.598205187e-05,7.83741993e-05,1.256185032e-05,6.581234898e-05,1.256185032e-05
SNA,shell,0.001,2,19,W1,2,78400,240.7845866,15.51723515,5.769364544,2.689591727,-0.005545332983,16.5850246,0.2407845866,0.2750630411,0.09502098128,0.1800420598,0.09502098128
SNA,shell,0.001,2,19,b1,1,100,0.3618158692,0.601511321,0.1979369661,3.038903408,-0.07599388794,0.6473722097,0.0003618158692,0.0004190907779,0.0001628722599,0.0002562185181,0.0001628722599
SNA,shell,0.001,2,19,W2,2,10000,148.5841062,12.18950804,5.774748749,2.110829157,0.02916803279,13.33512186,0.1485841062,0.1778254751,0.04114913672,0.1366763384,0.04114913672
SNA,shell,0.001,2,19,b2,1,100,0.8288363523,0.9104044993,0.6256117176,1.455222902,0.07323021506,1.066212179,0.0008288363523,0.001136808412,8.110692846e-05,0.001055701483,8.110692846e-05
SNA,shell,0.001,2,19,W3,2,1000,49.07671214,7.005477296,1.839511248,3.80833621,0.04054636216,7.170460227,0.04907671214,0.05141549987,0.02668720521,0.02472829467,0.02668720521
SNA,shell,0.001,2,19,b3,1,10,0.06824110588,0.2612299866,0.1447900571,1.804198381,0.8075185118,0.1676869289,6.824110588e-05,2.811890611e-05,1.355825718e-05,1.456064893e-05,1.355825718e-05
SNA,shell,0.001,2,20,W1,2,78400,232.2036315,15.23822928,5.769364544,2.641231831,-0.006354074858,16.32808729,0.2322036315,0.2666064345,0.08965939934,0.1769470351,0.08965939934
SNA,shell,0.001,2,20,b1,1,100,0.2851736728,0.5340165473,0.1979369661,2.697912157,0.02565632357,0.5647378912,0.0002851736728,0.0003189288857,0.0001129494849,0.0002059794008,0.0001129494849
SNA,shell,0.001,2,20,W2,2,10000,147.5407248,12.1466343,5.774748749,2.10340481,0.01760461542,13.35734779,0.1475407248,0.17841874,0.04060092545,0.1378178146,0.04060092545
SNA,shell,0.001,2,20,b2,1,100,0.699082564,0.8361115739,0.6256117176,1.33647045,-0.01857463127,1.053520131,0.000699082564,0.001109904666,4.431018949e-05,0.001065594477,4.431018949e-05
SNA,shell,0.001,2,20,W3,2,1000,48.97296904,6.998068951,1.839511248,3.804308866,0.02480863656,7.191525999,0.04897296904,0.0517180462,0.02661071757,0.02510732863,0.02661071757
SNA,shell,0.001,2,20,b3,1,10,0.04503008046,0.2122029228,0.1447900571,1.465590436,0.4937302642,0.1888243667,4.503008046e-05,3.565464145e-05,4.544494468e-06,3.111014698e-05,4.544494468e-06
SNA,shell,0.001,2,21,W1,2,78400,236.1429399,15.36694309,5.769364544,2.663541708,-0.007313350091,16.4537313,0.2361429399,0.2707252738,0.09211351394,0.1786117598,0.09211351394
SNA,shell,0.001,2,21,b1,1,100,0.3745240047,0.6119836638,0.1979369661,3.091810871,-0.007461908643,0.6446012968,0.0003745240047,0.0004155108318,0.0001714346678,0.000244076164,0.0001714346678
SNA,shell,0.001,2,21,W2,2,10000,146.3051205,12.09566536,5.774748749,2.094578636,0.009042418515,13.35625801,0.1463051205,0.1783896281,0.03995398681,0.1384356413,0.03995398681
SNA,shell,0.001,2,21,b2,1,100,0.7617092108,0.8727595378,0.6256117176,1.395049858,-0.0006677434283,1.074164056,0.0007617092108,0.001153828419,6.108204501e-05,0.001092746374,6.108204501e-05
SNA,shell,0.001,2,21,W3,2,1000,48.6619652,6.97581287,1.839511248,3.792209956,0.003930326816,7.207280919,0.0486619652,0.05194489824,0.02638159435,0.0255633039,0.02638159435
SNA,shell,0.001,2,21,b3,1,10,0.04200468211,0.2049504382,0.1447900571,1.415500776,0.4092816452,0.1966676195,4.200468211e-05,3.867815257e-05,3.619271454e-06,3.505888111e-05,3.619271454e-06
SNA,shell,0.001,2,22,W1,2,78400,218.8203349,14.79257702,5.769364544,2.56398723,-0.006396355419,15.91218653,0.2188203349,0.2531976803,0.08141836336,0.1717793169,0.08141836336
SNA,shell,0.001,2,22,b1,1,100,0.3185059304,0.5643632965,0.1979369661,2.851227376,-0.04685550086,0.6067563557,0.0003185059304,0.0003681532752,0.0001342682556,0.0002338850196,0.0001342682556
SNA,shell,0.001,2,22,W2,2,10000,141.6001573,11.89958644,5.774748749,2.060624098,-0.002671875122,13.24066039,0.1416001573,0.1753150876,0.03751363668,0.1378014509,0.03751363668
SNA,shell,0.001,2,22,b2,1,100,0.7567247187,0.8698992578,0.6256117176,1.390477885,0.07315847117,1.033676088,0.0007567247187,0.001068486255,5.967640226e-05,0.001008809853,5.967640226e-05
SNA,shell,0.001,2,22,W3,2,1000,47.75998668,6.910860054,1.839511248,3.756900133,0.01386980266,7.1267907,0.04775998668,0.05079114568,0.02571857871,0.02507256697,0.02571857871
SNA,shell,0.001,2,22,b3,1,10,0.06067700544,0.2463270295,0.1447900571,1.701270339,0.4148463548,0.2281437944,6.067700544e-05,5.204959093e-05,1.030975676e-05,4.173983418e-05,1.030975676e-05
SNA,shell,0.001,2,23,W1,2,78400,195.7125863,13.98973146,5.769364544,2.42483056,-0.006687983466,15.1683141,0.1957125863,0.2300777527,0.06757443222,0.1625033205,0.06757443222
SNA,shell,0.001,2,23,b1,1,100,0.3414323556,0.5843221334,0.1979369661,2.952061683,0.02761916466,0.6117373545,0.0003414323556,0.0003742225909,0.0001492934975,0.0002249290935,0.0001492934975
