act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,shell,0.001,0.001,2,16,0.9669166667,1,1,0,0,-0.3756041825,1.353438973,-14.71713352,0.9268821478,59.19230122,0,0,-2.782025099,3.107072592,-8.449214935,0.6214046478,64.62376938,1.495567679,1.186008692,2.251323462,0.4538204968,0.1501136422,2.757021189,0,1.200000048,0.198690474,0.1156838164,3,0.009999999776,1.200000048,0.1488915129,0.4164155047,0.484584259,0.1488915129
SNA,shell,0.001,0.001,2,17,0.96888125,0.9658333063,0.9658333063,0,0,-0.7649897933,1.425736189,-10.60350895,0.7134544253,65.15107135,0,0,-1.995287418,2.681121349,-5.565220833,0.6488560438,66.17281677,1.527887106,1.161100149,2.180770874,0.44050017,0.1990135014,2.234927177,0,1.200000048,0.2338954359,0.1418560445,3,0.009999999776,1.200000048,0.1599181266,0.4341651781,0.5034444088,0.1599181266
SNA,shell,0.001,0.001,2,18,0.9669333333,0.9966666698,0.9966666698,0,0,-0.8684334159,1.4514817,-13.29517078,0.7306655049,62.49573925,0,0,-2.161102057,2.655572653,-6.908802986,0.6393905878,64.57403633,1.556022167,1.164173841,2.231166601,0.425917238,0.1625852138,2.140477896,0,1.200000048,0.2353126705,0.1236010715,1.95045495,0,1.200000048,0.1702282294,0.4508041803,0.5198970711,0.1702282294
SNA,shell,0.001,0.001,2,19,0.9675,0.9975000024,0.9975000024,0,0,-0.7599881887,1.398244619,-11.49962425,0.7168970704,65.30774747,0,0,-2.153239727,2.72402215,-9.207800865,0.6534981132,64.75817006,1.543028831,1.199552298,2.208227634,0.4487731159,0.1829546094,1.550302267,0,1.200000048,0.2261759639,0.1035401747,1.108097434,0,1.200000048,0.1631148607,0.4397042983,0.5058880342,0.1631148607
SNA,shell,0.001,0.001,2,20,0.9682958333,0.9091666937,0.9091666937,0,0,-0.7710143924,1.440538883,-13.06537151,0.7532499433,62.31988169,0,0,-2.142225742,2.839996099,-7.80772543,0.6355648637,63.17046017,1.50111413,1.177782655,2.230015039,0.4458847344,0.1560214162,2.447808266,0,1.200000048,0.2198823839,0.1222710386,3,0.01999999955,1.200000048,0.1570328465,0.4297466116,0.4982077089,0.1570328465
SNA,shell,0.001,0.001,2,21,0.9669875,1,1,0,0,-0.8354854584,1.452963114,-11.4620018,0.6995860934,63.97625499,0,0,-1.60357976,2.645565271,-6.817522526,0.670923233,64.47963573,1.493011475,1.208408713,2.184061527,0.4204236865,0.181070298,2.24503994,0,1.200000048,0.2344415486,0.139998436,2.77249217,0,1.200000048,0.1586852311,0.4322882635,0.5026678175,0.1586852311
SNA,shell,0.001,0.001,2,22,0.9685708333,1,1,0,0,-0.7136694789,1.337360263,-11.04881096,0.7243153453,62.93941481,0,0,-1.727166176,2.533368826,-9.437934875,0.6822543144,64.81051045,1.469861627,1.198154807,2.166149378,0.4571982324,0.1931540817,2.478820324,0,1.200000048,0.2442468405,0.1363394558,3,0.009999999776,1.200000048,0.1448548332,0.4093163865,0.4807926026,0.1448548332
SNA,shell,0.001,0.001,2,23,0.96783125,1,1,0,0,-0.1858582497,1.302419424,-11.99104786,0.9134550095,60.89852604,0,0,-2.435820818,2.767667055,-6.272064209,0.6300184727,63.93212709,1.391041756,1.150282741,2.22185874,0.4728860557,0.181545943,2.269718647,0,1.200000048,0.2226329893,0.1226668358,3,0.01999999955,1.200000048,0.1318337028,0.3872190171,0.4584000952,0.1318337028
SNA,shell,0.001,0.001,2,24,0.9675020833,1,1,0,0,-0.2668438852,1.323729157,-11.09496784,0.8505354524,61.92724862,0,0,-2.263349295,2.657626867,-6.290703773,0.6358084083,64.95720982,1.389128089,1.124316931,2.181281805,0.4592801332,0.1961668879,3,0.01999999955,1.200000048,0.2319446355,0.12061131,0.6143565178,0,1.200000048,0.1308766183,0.3857511814,0.4551982372,0.1308766183
SNA,shell,0.001,0.001,2,25,0.9678791667,0.9725000262,0.9725000262,0,0,-0.7451725006,1.337757707,-11.64068508,0.6984185576,65.27074375,0,0,-2.409869909,2.645521879,-6.86295414,0.6010466218,64.7259132,1.579498053,1.174291372,2.19492197,0.4643487334,0.1910358518,0.9382312298,0,1.200000048,0.2358869165,0.1351907849,2.023104906,0,1.200000048,0.1649155258,0.4426225855,0.5125110146,0.1649155258
SNA,shell,0.001,0.001,2,26,0.9682145833,1,1,0,0,-0.22518453,1.318676233,-14.50654507,0.9354242086,56.64085287,0,0,-3.05200386,3.11813879,-11.56313992,0.620080173,62.93640072,1.403720021,1.157680392,2.215421677,0.4662908614,0.1556875259,3,0.01999999955,1.200000048,0.1991461068,0.09599140286,1.56504643,0,1.200000048,0.1378017035,0.3978727838,0.4661027368,0.1378017035
SNA,shell,0.001,0.001,2,27,0.9680958333,0.9958333373,0.9958333373,0,0,-0.6851190329,1.386551499,-12.01797485,0.7562432885,64.26250846,0,0,-2.52813983,2.775669575,-5.825695515,0.6438109875,66.3944308,1.538758397,1.207799911,2.243906975,0.4515719116,0.1833407283,1.914315939,0,1.200000048,0.2273097783,0.126885429,1.296159744,0,1.200000048,0.1685174539,0.4488107637,0.5189842577,0.1685174539
SNA,shell,0.001,0.001,2,28,0.9690895833,1,1,0,0,-0.5131695271,1.343770027,-10.89474487,0.8139823675,62.10696061,0,0,-2.184987545,2.754115582,-7.147933006,0.6100709438,65.42775608,1.490035772,1.161816239,2.207429409,0.4561070502,0.1974749267,3,0.01999999955,1.200000048,0.2204433531,0.1192335933,3,0.01999999955,1.200000048,0.1478880771,0.414744281,0.4853799222,0.1478880771
SNA,shell,0.001,0.001,2,29,0.9689875,0.9583333135,0.9583333135,0,0,-0.5416144729,1.361601233,-15.90028763,0.8239317536,55.32236066,0,0,-2.757465124,2.936733484,-10.07100868,0.6438665986,61.38475386,1.382492423,1.175590873,2.234866619,0.4480897188,0.1410012245,3,0.05000000075,1.200000048,0.200665772,0.1054564491,2.44422102,0,1.200000048,0.1332929623,0.3898681178,0.4588125748,0.1332929623
SNA,shell,0.001,0.001,2,30,0.9695854167,1,1,0,0,-0.7628788948,1.398416281,-10.09985924,0.752679348,64.15225087,0,0,-1.967822671,2.671283722,-7.716388226,0.6501052976,64.61896621,1.499434948,1.179529905,2.195227146,0.4396263659,0.2058631331,3,0.009999999776,1.200000048,0.2307488024,0.1172453761,3,0.02999999933,1.200000048,0.1477113992,0.4142429361,0.4838354234,0.1477113992
SNA,shell,0.001,0.001,2,31,0.96989375,1,1,0,0,-0.5913383961,1.270701885,-9.768501282,0.830473423,63.68749956,0,0,-1.654195905,2.415993452,-5.797000408,0.7010771632,65.36181347,1.407330513,1.097343445,2.176529646,0.4804505706,0.2135178,2.297442675,0,1.200000048,0.2565546334,0.1375541687,1.599392176,0,1.200000048,0.1301535148,0.3842434515,0.4536816832,0.1301535148
SNA,shell,0.001,0.001,2,32,0.9670770833,1,1,0,0,-0.5713589191,1.366711497,-12.90707684,0.7665259838,61.28921555,0,0,-2.08763051,2.698279381,-6.881191254,0.6357098818,64.91080927,1.511833549,1.164698124,2.222044468,0.4484581351,0.1703446209,1.831338882,0,1.200000048,0.2281350493,0.1316886246,1.209008932,0,1.200000048,0.153975989,0.4246421139,0.4941957589,0.153975989
SNA,shell,0.001,0.001,2,33,0.969075,1,1,0,0,-0.3723394275,1.283200145,-10.03975391,0.8297171593,61.27917207,0,0,-2.007227659,2.670727491,-7.613368988,0.6754647493,63.92417486,1.385872006,1.134007931,2.144965887,0.479020685,0.2083045244,3,0.01999999955,1.200000048,0.2320166379,0.1249234155,1.508393764,0,1.200000048,0.1212147695,0.3686930805,0.4385174155,0.1212147695
SNA,shell,0.001,0.001,2,34,0.9682729167,1,1,0,0,-0.7335734367,1.321166396,-11.28774261,0.7226386666,63.92742257,0,0,-2.067362785,2.463834524,-7.054757595,0.658015132,63.9564984,1.531980276,1.154325962,2.163179159,0.4475211501,0.1906803399,2.788058758,0,1.200000048,0.2505711019,0.1199868023,3,0.009999999776,1.200000048,0.1502244762,0.4179583275,0.4863263446,0.1502244762
SNA,shell,0.001,0.001,2,35,0.96710625,1,1,0,0,-0.8312214017,1.357523441,-9.895849228,0.7632867694,66.0410731,0,0,-1.419958115,2.176963091,-6.19912529,0.6734856963,66.64513527,1.507968426,1.151099205,2.146081209,0.4542541802,0.2098021954,2.091522694,0,1.200000048,0.2830948234,0.141935423,1.468357682,0,1.200000048,0.1513537176,0.4197395762,0.4891122277,0.1513537176
SNA,shell,0.001,0.001,2,36,0.9672916667,0.8625000119,0.8625000119,0,0,-0.5290507078,1.38412118,-12.69292927,0.7862087488,60.85830361,0,0,-2.539151907,2.900036097,-8.556182861,0.5921708941,62.63054603,1.426348686,1.202282906,2.221315145,0.4556325078,0.1763957441,2.889229774,0,1.200000048,0.2060202509,0.1175009087,2.144865751,0,1.200000048,0.1400357035,0.4017381551,0.4745585341,0.1400357035
SNA,shell,0.001,0.001,2,37,0.9688229167,1,1,0,0,-0.3663551509,1.296872854,-12.15591908,0.912122488,59.61972084,0,0,-2.54057622,2.975462198,-8.329197884,0.6457898021,63.20273527,1.411501646,1.168294549,2.186339378,0.4738509357,0.1785948426,3,0.01999999955,1.200000048,0.2075448036,0.11627011,3,0.01999999955,1.200000048,0.130091951,0.3842580518,0.4555871596,0.130091951
SNA,shell,0.001,0.001,2,38,0.9688875,1,1,0,0,-0.6060091853,1.36514771,-11.36594582,0.7776961327,62.57205621,0,0,-2.104617357,2.785579443,-7.631381989,0.6235630512,65.28085116,1.433274865,1.205102205,2.219258785,0.4476194978,0.1910000294,3,0.009999999776,1.200000048,0.2215597183,0.1305737644,2.496303558,0,1.200000048,0.1438628713,0.4077771328,0.4812540298,0.1438628713
SNA,shell,0.001,0.001,2,39,0.9687770833,0.8658333421,0.8658333421,0,0,-0.8526238799,1.368818164,-11.14089489,0.6990917921,64.25454367,0,0,-2.364304304,2.556549072,-5.919055939,0.5783032179,65.00810647,1.464372635,1.188889742,2.210663557,0.4717154205,0.1959653795,1.40587306,0,1.200000048,0.2298193872,0.1356395185,2.148269653,0,1.200000048,0.1565736094,0.4290878547,0.5029661886,0.1565736094
SNA,shell,0.001,0.001,2,40,0.96648125,1,1,0,0,-0.573995173,1.419398189,-11.29871464,0.7805294991,62.60822051,0,0,-2.362781048,3.034541845,-7.544804096,0.6313040853,66.43695015,1.560636401,1.258617282,2.229493141,0.4322078228,0.1893940717,1.964964032,0,1.200000048,0.2061633915,0.112787053,0.9704530835,0,1.200000048,0.167543894,0.4476658872,0.5198482904,0.167543894
SNA,shell,0.001,0.001,2,41,0.96918125,1,1,0,0,-0.3753004372,1.364488244,-13.43912792,0.8620664477,59.39165791,0,0,-2.661098003,3.175481319,-6.483444214,0.6296312213,65.04096791,1.43510592,1.198218822,2.192059755,0.4484104812,0.162026152,2.58395195,0,1.200000048,0.195492208,0.1283313334,1.057009459,0,1.200000048,0.1389110855,0.3998676628,0.4700873921,0.1389110855
SNA,shell,0.001,0.001,2,42,0.9674083333,1,1,0,0,-0.550142765,1.387310982,-13.65779591,0.8201722503,59.80137596,0,0,-2.803628445,2.831202745,-7.373924732,0.6360568404,63.49432741,1.420695186,1.182279348,2.212100029,0.4476369619,0.1590306461,3,0.02999999933,1.200000048,0.2177508324,0.1363714188,2.923877478,0,1.200000048,0.1381047505,0.3979781231,0.4705520682,0.1381047505
SNA,shell,0.001,0.001,2,43,0.9687125,0.9975000024,0.9975000024,0,0,-0.5760564208,1.305748582,-10.16819096,0.9217654467,61.39684626,0,0,-2.156427145,2.755842924,-7.265671253,0.6400763988,65.38502551,1.38865447,1.133749247,2.200904608,0.4703056514,0.209351033,2.202061892,0,1.200000048,0.2237863392,0.1302538812,0.9482107759,0,1.200000048,0.1314509891,0.3868630484,0.4579307869,0.1314509891
SNA,shell,0.001,0.001,2,44,0.9687479167,1,1,0,0,-0.5504503846,1.421419978,-12.42167187,0.8045479059,60.98218073,0,0,-2.800642967,3.0777843,-7.049716949,0.6342582703,65.31672384,1.48903048,1.244847655,2.196959972,0.4287619591,0.1771252602,1.938356876,0,1.200000048,0.2026201785,0.1146283895,1.114869714,0,1.200000048,0.1547658251,0.4267086267,0.4972259278,0.1547658251
SNA,shell,0.001,0.001,2,45,0.9672020833,1,1,0,0,-0.5591324568,1.361317635,-13.6348381,0.7852108479,62.41530323,0,0,-2.696251392,3.026145935,-7.469650269,0.6130553484,65.8224046,1.522784352,1.239729643,2.241667032,0.4517830014,0.165652141,2.198874712,0,1.200000048,0.2047640234,0.105461888,0.6635447145,0,1.200000048,0.1669107785,0.4463993046,0.5171836244,0.1669107785
SNA,shell,0.001,0.001,2,46,0.9674916667,0.9983333349,0.9983333349,0,0,-0.6953623295,1.395653248,-12.68181133,0.7454909682,62.72687806,0,0,-3.185205221,3.086368084,-10.20531273,0.6034862399,64.25641464,1.544861436,1.226711869,2.265286446,0.4457649887,0.1799989641,2.183559895,0,1.200000048,0.203811571,0.1261266768,0.7268992066,0,1.200000048,0.1704350207,0.4524743297,0.5250653789,0.1704350207
SNA,shell,0.001,0.001,2,47,0.96891875,1,1,0,0,-0.6388410926,1.318926811,-10.45995808,0.7742607594,65.53939435,0,0,-2.254852057,2.817363501,-6.931188107,0.6221705079,66.4866773,1.553783298,1.206571937,2.200147629,0.4602367282,0.2058289796,2.09977293,0,1.200000048,0.2241078317,0.1486122012,1.322767973,0,1.200000048,0.1609108509,0.436482489,0.5080201289,0.1609108509
SNA,shell,0.001,0.001,2,48,0.9677291667,1,1,0,0,-0.6060634255,1.390244722,-11.77191639,0.7318238616,64.60683392,0,0,-2.296974659,2.722240448,-6.685873032,0.6420814395,65.81708657,1.494635344,1.172135711,2.196002722,0.4487521946,0.1841342151,1.774031281,0,1.200000048,0.2273455113,0.1297718883,1.304357409,0,1.200000048,0.1598990524,0.4345218646,0.5063692059,0.1598990524
SNA,shell,0.001,0.001,2,49,0.9681104167,1,1,0,0,-0.499588728,1.271107435,-9.182875633,0.7545619607,66.46948631,0,0,-1.574866533,2.426853418,-7.924132347,0.6900691986,65.25247241,1.397493958,1.144577026,2.122414112,0.4841304123,0.2258558422,2.000241756,0,1.200000048,0.2558439374,0.1259833425,0.9589725137,0,1.200000048,0.1363247182,0.3948506507,0.4681966442,0.1363247182
SNA,shell,0.001,0.001,2,50,0.9679791667,1,1,0,0,-0.4018651247,1.331686497,-11.78456306,0.8617562056,60.76843014,0,0,-1.92673099,2.768300295,-7.882471561,0.6771305799,65.29547002,1.390428424,1.194442153,2.206366301,0.4622292519,0.1841468215,3,0.009999999776,1.200000048,0.22273691,0.1329525709,0.56876719,0,1.200000048,0.1363357695,0.395167957,0.4688959446,0.1363357695
