seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_caps,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,probe_dmean2_first,probe_dmean2_750,probe_dmean2_last,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,w2norm_end,exc_q_own,exc_v_own,exc_w2_own,exc_q,exc_v,exc_w2,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,field0_equal_fixed,full_ce_end,hash_match_prefix,acc_match_prefix,acc_match_resp_ee,shadow_hash_match_prefix,shadow_acc_match_prefix
8,NC_r,C10,,,,,own,True,1,11,0.8159375,0.5766763989655689,0.09583333333333334,5.413873227437337,0.9589166666666666,0.12166666666666667,True,0.11059212532866998,0.26475328350594884,0.13974028068211433,0.25308553168239695,0.11194335323489212,0.343770474428311,0.4668494897959184,0.0,0.0,0.2158801020408163,0.0,0.0,0.215625,0.0,0.0,0.21558673469387754,0.0,0.0,0.9975000023841858,54a10f00343a676bed60872fa1822fb779f168b4ea7bc81a8a3c2a623d6f59b5,56220,481458,387689,True,0.34772613687922604,9,0.0014555555555555556,-2.162676728962548,-5.25943191820768,-2.6303420291684256,0.0,0.0,0.0,-2.162676728962548,-5.25943191820768,-2.6303420291684256,1.610559810949448,-1.2636032289958798e-08,3.934104770841884e-07,1.4753942756406957e-07,-1.2636032289958798e-08,3.934104770841884e-07,1.4753942756406957e-07,True,0.0,0.7232080387518157,-0.3336607760329802,0.8167766647341397,0.029875,0.022067601189550867,1.4421695679393625,0.022067601189550867,0.5133916666666666,0.7232080387060842,0.0,0.0,0.8167766646858149,0.34081535463044965,-1.130171561558451,0.44171758875477835,0.33928333333333327,-2.1626767289625484,2.4841170694008508,-2.1626767289625484,0.19205000000000005,0.34081535461694,0.00018333333333333334,0.0,0.4417175886918737,4.630079130338255,0.21665816326530613,0.21556122448979592,-3.349151205254569,0.0,0.0,-2.235151213678296,0.0,0.0,-2.2050531313679334,0.7032887455501222,-0.3698416216349507,0.8007494136668349,0.03935833333333333,-0.035164199109026226,1.4850233910039585,-0.035164199109026226,0.49556666666666677,0.7032887454882265,0.0,0.0,0.8007494136447986,0.28470058453611324,-1.3255370084678282,0.3867591669152617,0.3975999999999999,-2.630342029168426,2.5414429059351944,-2.630342029168426,0.14760833333333334,0.28470058450003466,0.00065,0.0,0.3867591667941334,5.325453748160798,5.341670274734497,,,,,,,,,,,,
8,NC_r,C10,,,,,own,True,2,12,0.8468541666666667,0.4655880440828235,0.10083333333333333,3.7086292680104576,0.9734166666666667,0.12,True,0.13661826399372026,0.6566574242121229,0.16478425155886117,0.5555489841693391,0.14567460181751812,0.7920172569962839,0.21558673469387754,0.0,0.0,0.21558673469387754,0.0,0.0,0.21558673469387754,0.0,0.0,0.21565051020408163,0.0,0.0,0.996666669845581,e908c3551eeb775cff1e1f3908c292d73c7369ef88ec9438f08f6fc58d433af6,31917,501752,369537,,0.351559624473597,9,0.0007453703703703703,-2.6303420291684256,-5.100239520178518,-2.455555678596006,0.0,0.0,0.0,-2.6303420291684256,-5.100239520178518,-2.455555678596006,1.6110178006249476,-0.00021327258461094345,4.5326770159448415e-07,1.6949042258573854e-07,-0.00021327258461094345,4.5326770159448415e-07,1.6949042258573854e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7179053810905005,-0.3453024662307564,0.812656759465447,0.031583333333333324,-0.008620647040925302,1.4126084390869655,-0.008620647040925302,0.5093916666666666,0.7179053810954095,0.0,0.0,0.8126567594797726,0.29033846221691706,-1.2973149680647102,0.3947342359858228,0.38390833333333335,-2.455555678596006,2.371071696431624,-2.455555678596006,0.1503,0.29033846222360926,4.1666666666666665e-05,0.0,0.3947342360667932,4.815767998731444,5.310270071029663,,,,,,,,,,,,
8,NC_free_r,C10,,,,,,True,1,11,0.7671041666666667,0.6752190515074956,0.09416666666666666,4.620257514317831,1.0,0.12166666666666667,True,0.11213395180129737,0.2129029150819406,0.1361532449717136,0.2082177578510406,0.11598418919599376,0.3789114370010793,0.4668494897959184,0.0,0.0,0.2157780612244898,0.0,0.0,0.215625,0.0,0.0,0.21573979591836734,0.0,0.0,1.0,e0cf068c70da7c04ac89bb1e966235ad8d8f9be69284d9dcb1642a2f2d83d994,0,0,0,True,0.22883670641267528,9,0.011537037037037037,-2.162676728962548,-7.7055376537416755,-4.618378826143158,0.0,0.0,0.0,-2.162676728962548,-7.7055376537416755,-4.618378826143158,1.9882688613535737,0.23081191301806037,1.5271187907479078,0.7524446398229738,,,,True,0.0,0.7232080387518157,-0.3336607760329802,0.8167766647341397,0.029875,0.022067601189550867,1.4421695679393625,0.022067601189550867,0.5133916666666666,0.7232080387060842,0.0,0.0,0.8167766646858149,0.34081535463044965,-1.130171561558451,0.44171758875477835,0.33928333333333327,-2.1626767289625484,2.4841170694008508,-2.1626767289625484,0.19205000000000005,0.34081535461694,0.00018333333333333334,0.0,0.4417175886918737,4.630079130338255,0.21665816326530613,0.21556122448979592,-3.349151205254569,0.0,0.0,-2.235151213678296,0.0,0.0,-2.2050531313679334,0.7059194673771381,-0.3833737716838751,0.7775735519407738,0.08101666666666665,0.2063992464273004,2.0028490498749307,0.2063992464273004,0.5567166666666666,0.7059194673001766,0.0,0.0,0.777573551838777,0.20672490464637658,-1.7598862247593607,0.258271249424538,0.6234916666666667,-4.618378826143158,4.103734780449022,-4.618378826143158,0.13290833333333332,0.206724904430906,0.012116666666666664,0.0,0.2582712488201377,9.90693716051107,3.655273914337158,,,,,,,,,,,,
8,NC_free_r,C10,,,,,,True,2,12,0.52090625,1.2792086102222093,0.10083333333333333,3.5659920088450114,0.9615,0.12,True,0.1724819135890054,0.46337416900011397,0.17168487855815326,0.47158520469868864,0.21132342040073127,1.0548523413793494,0.21573979591836734,0.0,0.0,0.21573979591836734,0.0,0.0,0.2157908163265306,0.0,0.0,0.21584183673469387,0.0,0.0,0.9850000143051147,aad59384abc1408b81a587c8e8179134bf015558c2d8b52dd01017ceb6cceda8,0,0,0,,0.07920320759418284,9,0.2668666666666667,-4.618378826143158,-20.18947043397439,-8.855857939617087,0.0,0.0,0.0,-4.618378826143158,-20.18947043397439,-8.855857939617087,2.277826698251384,0.8913801310798186,3.428523608322302,1.4721722026264388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6723013592485713,-0.48795483547442764,0.7262993216930517,0.153925,0.22265859867916443,2.511569284101784,0.22265859867916443,0.5674583333333334,0.6723013592561087,8.333333333333333e-05,0.0,0.7262993216510771,0.09929066505936579,-3.142499418813242,0.12200012202384293,0.826475,-8.855857939617088,5.384110287457134,-8.855857939617088,0.06880000000000001,0.0992906636878848,0.11158333333333333,0.0,0.12200010536767042,15.944584010422243,3.573004722595215,,,,,,,,,,,,
8,SC_fix_r,C10,2,field,R10,,own,True,1,11,0.2765416666666667,3.8605727358361084,0.09916666666666667,10.188475176493327,0.41075,0.12166666666666667,True,0.14651452370647652,0.22995685324228057,0.16812567075612606,0.21559121921503296,0.21809103890457965,0.3217109219015887,0.4791198979591837,0.7874,0.0,0.2308673469387755,0.1837,0.0,0.22151785714285716,0.1774,0.0,0.21982142857142858,0.1764,0.0,0.43833333253860474,c2803d503a70722fa7af01112246f80db413afeab1338e3e3716ac1c8bb35fe4,176711,558022,339947,True,0.008682124290385451,9,0.9444620370370372,-52.278234614232616,-52.586501978878,-50.60007905789021,-50.11555788527007,-50.11555788527007,-50.11555788527007,-2.162676728962548,-2.4709440936079248,-0.4845211726201388,1.6044756130847992,2.372063907796207e-08,3.6965139527112e-07,1.012600503447203e-07,2.372063907796207e-08,3.6965139527112e-07,1.012600503447203e-07,True,0.0,0.7232080387518157,-0.3336607760329802,0.8167766647341397,0.029875,0.022067601189550867,1.4421695679393625,0.022067601189550867,0.5133916666666666,0.7232080387060842,0.0,0.0,0.8167766646858149,0.005424696228834728,-11.006415551211882,0.006539771404232893,0.9930500000000001,-2.1626767289625484,2.4841170694008508,-52.27823461423263,0.004875,0.005424695825576782,0.9520583333333335,0.04,0.0063991181810011165,4.630079130338255,0.23025510204081634,0.2181122448979592,-5.454857444064575,0.1629,0.04,-8.021808464161966,0.0,0.0,-2.2050531313679334,0.824083532138061,-0.19791623264062644,0.8842826986806562,0.01349166666666667,0.8713836785456245,1.7109419735321023,0.8713836785456245,0.6772499999999998,0.8240835321207842,0.0,0.0,0.8842826986783637,0.010316684005190181,-9.298800809628926,0.011519264589425267,0.9862916666666668,-0.48452117262013866,4.060097610370854,-50.6000790578902,0.009008333333333333,0.010316683551172417,0.9352250000000001,0.11,0.011326577998042438,11.34444663511758,6.149200916290283,,,,,,,,,,,,
8,SC_fix_r,C10,2,field,R10,,own,True,2,12,0.37928125,1.8501042081316312,0.09083333333333334,3.618497584660848,0.48983333333333334,0.12,True,0.1858173366660291,0.5617891050254306,0.18730065392325437,0.5984229450890174,0.20838846471209155,0.31068224789729965,0.21982142857142858,0.1764,0.0,0.21989795918367347,0.1739,0.0,0.21983418367346938,0.1681,0.0,0.216875,0.17,0.0,0.5149999856948853,a7a9060fb3693d69cb1840223200e0e097e7ff4769ae1d2f054178d2a482e43f,206452,543895,270606,,0.01350295761098986,9,0.9233833333333332,-50.60007905789021,-50.858117535427205,-47.536849966783755,-50.11555788527007,-50.11555788527007,-50.11555788527007,-0.4845211726201388,-0.7425596501571359,2.5787079184863173,1.5939111619091801,3.8961642717660894e-08,3.0996170430341863e-07,1.563466534015845e-07,3.8961642717660894e-08,3.0996170430341863e-07,1.563466534015845e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866213787908796,-0.14689510802919464,0.9122477195949024,0.009850000000000003,1.3674071489682422,1.9054897404250912,1.3674071489682422,0.74785,0.8662137878850104,0.0,0.0,0.9122477195816349,0.016435070699270152,-8.517662043291784,0.01818610023684202,0.9780083333333333,2.5787079184863178,5.566287209386696,-47.53684996678375,0.014183333333333334,0.01643507012973229,0.9045916666666668,0.1,0.0180240830454359,15.832542572076619,6.00049090385437,,,,,,,,,,,,
8,SC_dyn_r,C10,2,dyn,R10,,own,True,1,11,0.19725,4.175967821578185,0.09833333333333333,10.328968035380045,0.31566666666666665,0.12166666666666667,True,0.1556002345341767,0.16997265818645246,0.13452704081282718,0.1498481493520861,0.22179557137860684,0.32222825684584677,0.4791198979591837,0.7874,0.0,0.2578698979591837,0.3904,0.0,0.2523341836734694,0.428,0.0,0.2299234693877551,0.3373,0.0,0.3400000035762787,5900617a6803d1561b8f6104665c4a416c6ba198c0957e74f0522f5eceb54fc1,101356,428167,158749,True,0.003052189060350521,9,0.9801194444444445,-52.278234614232616,-69.30351342875021,-62.196807569973444,-50.11555788527007,-66.92783757518232,-61.71413259563936,-2.162676728962548,-2.375675853567881,-0.48267497433408474,1.5989028122997997,3.235359774533819e-08,4.7409139414256174e-07,1.830917630840645e-07,3.235359774533819e-08,4.7409139414256174e-07,1.830917630840645e-07,True,0.0,0.7232080387518157,-0.3336607760329802,0.8167766647341397,0.029875,0.022067601189550867,1.4421695679393625,0.022067601189550867,0.5133916666666666,0.7232080387060842,0.0,0.0,0.8167766646858149,0.005424696228834728,-11.006415551211882,0.006539771404232893,0.9930500000000001,-2.1626767289625484,2.4841170694008508,-52.27823461423263,0.004875,0.005424695825576782,0.9520583333333335,0.04,0.0063991181810011165,4.630079130338255,0.23025510204081634,0.2181122448979592,-5.454857444064575,0.1629,0.04,-8.021808464161966,0.0,0.0,-2.2050531313679334,0.7649288003623521,-0.27566602853493805,0.8359084292115075,0.02858333333333334,0.5273315227094844,1.7816084736348499,0.5273315227094844,0.607625,0.7649288003782432,0.0,0.0,0.8359084292565477,0.004586262158184334,-13.889307424469823,0.005722352900926021,0.9940916666666668,-0.48267497433408474,3.666849236745745,-62.19680756997346,0.004050000000000001,0.004586261926094692,0.9670916666666666,0.22,0.0052266924228666556,9.192363969098627,24.639708280563354,,,0.12594791666666666,7de1853fca5aa274ab84219d266c2dead62d95f18a39de661d8e288b60fd2f94,True,True,,,,,,
8,SC_dyn_r,C10,2,dyn,R10,,own,True,2,12,0.25276041666666665,2.107789167523384,0.10583333333333333,3.0532574526468914,0.32575,0.12,True,0.1401382053425853,0.33531064390748117,0.11679606563029664,0.3439487549864376,0.21018303469948782,0.27324069039120025,0.2299234693877551,0.3373,0.0,0.2299234693877551,0.3373,0.0,0.23149234693877552,0.3401,0.0,0.22823979591836735,0.3101,0.0,0.3408333361148834,9f2e385e94ceab498ae9cad5b19b8d20ca3c291e786d326bdfa5f81ec61b82e7,192871,400864,100515,,0.002351848903323322,9,0.9858296296296296,-62.196807569973444,-77.08728820087896,-71.15806504215577,-61.71413259563936,-75.65787750973105,-71.05190563384966,-0.48267497433408474,-1.4294106911479108,-0.10615940830611896,1.586234594727162,4.812233661555254e-08,3.915124597853037e-07,1.5469563230396943e-07,4.812233661555254e-08,3.915124597853037e-07,1.5469563230396943e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785390900837688,-0.2479824665485069,0.8435338933876255,0.03409166666666667,1.0271834538306965,2.242479037512238,1.0271834538306965,0.6573416666666665,0.7853909008542694,0.0,0.0,0.8435338934319835,0.003298342030925347,-17.86301280813054,0.004340250975302562,0.9958666666666667,-0.10615940830611895,5.556399373855356,-71.15806504215577,0.0029249999999999996,0.003298341885705789,0.9792749999999999,0.35,0.0038493338915220037,14.005125818693704,24.69963574409485,,,0.11673958333333333,6f26f85e57a60f16617959185d2596467bda2f877fbeea8bb88c0a11064b8026,True,,,,,,,
8,SC_dyn_free_r,C10,2,dyn,R10,,,True,1,11,0.20951041666666667,4.133475912412008,0.09833333333333333,10.326017265319825,0.35441666666666666,0.12166666666666667,True,0.17148443222784712,0.1679405049556711,0.14043860015878332,0.1488920784322545,0.22153413005677672,0.3223461611196399,0.4791198979591837,0.7874,0.0,0.2580357142857143,0.3895,0.0,0.24440051020408163,0.4267,0.0,0.22167091836734693,0.343,0.0,0.3958333432674408,e88eeaa3009d08bd122f50598468e106b7c488b69acaec8cd0a21037d195c24d,0,0,0,True,0.003820536444384831,9,0.9769601851851851,-52.278234614232616,-69.39444480345827,-61.27921578276126,-50.11555788527007,-66.92783757518232,-61.71413259563936,-2.162676728962548,-2.4666072282759473,0.4349168128781021,1.9805981038598945,1.0253324130427799,2.4205029667557785,1.9818604292786226,,,,True,0.0,0.7232080387518157,-0.3336607760329802,0.8167766647341397,0.029875,0.022067601189550867,1.4421695679393625,0.022067601189550867,0.5133916666666666,0.7232080387060842,0.0,0.0,0.8167766646858149,0.005424696228834728,-11.006415551211882,0.006539771404232893,0.9930500000000001,-2.1626767289625484,2.4841170694008508,-52.27823461423263,0.004875,0.005424695825576782,0.9520583333333335,0.04,0.0063991181810011165,4.630079130338255,0.23025510204081634,0.2181122448979592,-5.454857444064575,0.1629,0.04,-8.021808464161966,0.0,0.0,-2.2050531313679334,0.7929459695625688,-0.25337864050820363,0.8411677479169548,0.05780833333333334,1.1915060376800326,2.3052140383105493,1.1915060376800326,0.6862083333333335,0.7929459695011377,0.0,0.0,0.8411677478275571,0.006896255526229637,-13.792190312927419,0.008227972728721031,0.991175,0.4349168128781021,5.585772729196192,-61.27921578276128,0.006083333333333333,0.006896255263686179,0.9584416666666666,0.21,0.007735031935704811,18.912132873254667,24.22218132019043,,,0.12594791666666666,7de1853fca5aa274ab84219d266c2dead62d95f18a39de661d8e288b60fd2f94,True,True,,,,,,
8,SC_dyn_free_r,C10,2,dyn,R10,,,True,2,12,0.28140625,2.0301146753231682,0.09833333333333333,3.2104764366149903,0.4071666666666667,0.12,True,0.15735828241167837,0.3599813276863036,0.1247965692876581,0.3665026420882592,0.21042277005471988,0.2880070894025266,0.22167091836734693,0.343,0.0,0.2214923469387755,0.3422,0.0,0.2221938775510204,0.3296,0.0,0.22011479591836736,0.312,0.0,0.4508333206176758,9db3b30e041f8ba6fb96c72c6070f834a39470de61ad0f4afef7acf57d01b576,0,0,0,,0.004322336702495721,9,0.9795,-61.27921578276126,-77.69578440796224,-71.00227034972626,-61.71413259563936,-75.65787750973105,-71.05190563384966,0.4349168128781021,-2.0379068982311836,0.04963528412339899,2.289508721506949,0.9908576643801581,3.179103059169443,3.057463096860335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788440453269759,-0.2623897161910316,0.8285779764634654,0.08058333333333334,1.7063815395048665,2.9063753868200486,1.7063815395048665,0.7025666666666668,0.7884404531906049,5e-05,0.0,0.82857797632529,0.007203596455269411,-16.666598011937264,0.00838949693336283,0.9911916666666666,0.0496352841233988,8.774250923277435,-71.00227034972625,0.006566666666666668,0.0072035962611436835,0.9669333333333334,0.33,0.007853163228176308,26.076609212008872,23.98842763900757,,,0.11673958333333333,6f26f85e57a60f16617959185d2596467bda2f877fbeea8bb88c0a11064b8026,True,,,,,,,
