arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LE,raw,0,0,0.001,11,none,0.09765833333,0.1000000015,0.1000000015,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428183099,1,0,-391.7866516,105.3116302,-629.9093018,3.270338254e-24,1.000000454,14.53493214,2.083492756,3.761492491
LE,raw,0,0,0.001,12,none,0.1019666667,0.1000000015,0.1000000015,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428186627,1,0,-391.7865295,105.311676,-629.9091797,3.27042562e-24,1.000000454,14.53493214,2.083555222,3.762205839
LE,raw,0,0,0.001,13,none,0.1026291667,0.1200000048,0.1200000048,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428181265,1,0,-391.7867432,105.3115845,-629.9093628,3.270350678e-24,1.000000454,14.53493214,2.083549023,3.757288694
LE,raw,0,0,0.001,14,none,0.097725,0.1058333367,0.1058333367,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428179759,1,0,-391.7868347,105.3115616,-629.9093628,3.270363497e-24,1.000000454,14.53493214,2.083546162,3.759881258
LE,raw,0,0,0.001,15,none,0.09769375,0.1041666716,0.1041666716,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428180648,1,0,-391.7867737,105.3115692,-629.9093628,3.270363497e-24,1.000000454,14.53493214,2.083612204,3.761743307
LE,raw,0,0,0.001,16,none,0.1074104167,0.09000000358,0.09000000358,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428184826,1,0,-391.7866211,105.3116302,-629.9091797,3.27048794e-24,1.000000454,14.53493214,2.083704472,3.75855732
LE,raw,0,0,0.001,17,none,0.09994375,0.113333337,0.113333337,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428183608,1,0,-391.7866821,105.311615,-629.9091797,3.270438242e-24,1.000000454,14.53493214,2.083705425,3.755840063
LE,raw,0,0,0.001,18,none,0.09833125,0.09083333611,0.09083333611,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428182875,1,0,-391.7866821,105.3116074,-629.9093018,3.270400771e-24,1.000000454,14.53493214,2.0835464,3.758450031
LE,raw,0,0,0.001,19,none,0.1008958333,0.1016666666,0.1016666666,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428180901,1,0,-391.7867432,105.3115768,-629.9093018,3.270350678e-24,1.000000454,14.53493214,2.08354187,3.757427216
LE,raw,0,0,0.001,20,none,0.1002208333,0.1141666695,0.1141666695,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428181993,1,0,-391.7867432,105.3115921,-629.9093018,3.270375922e-24,1.000000454,14.53493214,2.083636999,3.755957603
LE,raw,0,0,0.001,21,none,0.1068833333,0.1050000042,0.1050000042,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428184084,1,0,-391.7865906,105.3116379,-629.9091797,3.270388346e-24,1.000000454,14.53493214,2.083637476,3.756937027
LE,raw,0,0,0.001,22,none,0.09655833333,0.09333333373,0.09333333373,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.42819359,1,0,-391.7861633,105.3117981,-629.9089966,3.270762661e-24,1.000000454,14.53493214,2.083697557,3.757217646
LE,raw,0,0,0.001,23,none,0.09737916667,0.1108333394,0.1108333394,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428193662,1,0,-391.7861633,105.3118057,-629.9089966,3.270724993e-24,1.000000454,14.53493214,2.083647966,3.757312775
LE,raw,0,0,0.001,24,none,0.1007270833,0.1041666716,0.1041666716,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428177926,1,0,-391.7869263,105.3115158,-629.9093628,3.270063927e-24,1.000000454,14.53493214,2.083647966,3.752783775
LE,raw,0,0,0.001,25,none,0.09851666667,0.1050000042,0.1050000042,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175562,1,0,-391.7870178,105.3114777,-629.9093628,3.270001607e-24,1.000000454,14.53493214,2.083647251,3.753496647
LE,raw,0,0,0.001,26,none,0.09685,0.09166666865,0.09166666865,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175554,1,0,-391.7870178,105.3114777,-629.9093628,3.270001607e-24,1.000000454,14.53493214,2.083720446,3.7534554
LE,raw,0,0,0.001,27,none,0.09787291667,0.1041666716,0.1041666716,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175644,1,0,-391.7869873,105.3114777,-629.9093628,3.269989183e-24,1.000000454,14.53493214,2.083731174,3.754307985
LE,raw,0,0,0.001,28,none,0.099625,0.0958333388,0.0958333388,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175657,1,0,-391.7869873,105.3114777,-629.9093628,3.269976758e-24,1.000000454,14.53493214,2.08368516,3.753081322
LE,raw,0,0,0.001,29,none,0.09871875,0.09000000358,0.09000000358,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.42817567,1,0,-391.7869873,105.3114777,-629.9093628,3.269989183e-24,1.000000454,14.53493214,2.083754063,3.755080462
LE,raw,0,0,0.001,30,none,0.10173125,0.09750000387,0.09750000387,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428177332,1,0,-391.7869263,105.3115158,-629.9093628,3.270063927e-24,1.000000454,14.53493214,2.083754301,3.751439571
LE,raw,0,0,0.001,31,none,0.09497083333,0.100833334,0.100833334,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428181675,1,0,-391.7867432,105.3115845,-629.9093628,3.270200794e-24,1.000000454,14.53493214,2.083806515,3.749814034
LE,raw,0,0,0.001,32,none,0.1010979167,0.1150000021,0.1150000021,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175738,1,0,-391.7870483,105.31147,-629.9093628,3.270063927e-24,1.000000454,14.53493214,2.083804846,3.753439903
LE,raw,0,0,0.001,33,none,0.09983333333,0.1066666692,0.1066666692,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175281,1,0,-391.7870483,105.31147,-629.9094238,3.270088776e-24,1.000000454,14.53493214,2.083651543,3.749903679
LE,raw,0,0,0.001,34,none,0.10075625,0.100833334,0.100833334,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175293,1,0,-391.7870483,105.31147,-629.9094238,3.270063927e-24,1.000000454,14.53493214,2.083595991,3.748426437
LE,raw,0,0,0.001,35,none,0.1002458333,0.1066666692,0.1066666692,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428178637,1,0,-391.7868958,105.3115234,-629.9093628,3.270101201e-24,1.000000454,14.53493214,2.083694935,3.750882626
LE,raw,0,0,0.001,36,none,0.09696041667,0.1108333394,0.1108333394,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175304,1,0,-391.7870483,105.3114624,-629.9094238,3.270126444e-24,1.000000454,14.53493214,2.083691597,3.751500845
LE,raw,0,0,0.001,37,none,0.09924791667,0.09750000387,0.09750000387,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175031,1,0,-391.7870789,105.3114624,-629.9094238,3.270101201e-24,1.000000454,14.53493214,2.083521366,3.750520468
LE,raw,0,0,0.001,38,none,0.10605625,0.100833334,0.100833334,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428175047,1,0,-391.7870789,105.3114624,-629.9094238,3.270113625e-24,1.000000454,14.53493214,2.083616018,3.749634027
LE,raw,0,0,0.001,39,none,0.09797916667,0.1116666719,0.1116666719,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.42817681,1,0,-391.7869568,105.3115005,-629.9093628,3.270126444e-24,1.000000454,14.53493214,2.083616734,3.749466896
LE,raw,0,0,0.001,40,none,0.09746458333,0.0883333385,0.0883333385,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428174788,1,0,-391.7870483,105.3114624,-629.9094238,3.270151491e-24,1.000000454,14.53493214,2.083614349,3.749658585
LE,raw,0,0,0.001,41,none,0.0964625,0.1125000045,0.1125000045,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428174802,1,0,-391.7870789,105.3114624,-629.9094238,3.270138869e-24,1.000000454,14.53493214,2.083697796,3.749496222
LE,raw,0,0,0.001,42,none,0.09902916667,0.1150000021,0.1150000021,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.42817345,1,0,-391.7870789,105.3114395,-629.9094238,3.270088776e-24,1.000000454,14.53493214,2.083696127,3.747359037
LE,raw,0,0,0.001,43,none,0.1013520833,0.1066666692,0.1066666692,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428173445,1,0,-391.7870789,105.3114395,-629.9094238,3.270101201e-24,1.000000454,14.53493214,2.083768606,3.748683929
LE,raw,0,0,0.001,44,none,0.1007854167,0.1066666692,0.1066666692,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428173445,1,0,-391.7870789,105.3114395,-629.9094238,3.270101201e-24,1.000000454,14.53493214,2.0837152,3.746943474
LE,raw,0,0,0.001,45,none,0.1008875,0.1158333346,0.1158333346,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428173453,1,0,-391.7870789,105.3114395,-629.9094238,3.270101201e-24,1.000000454,14.53493214,2.083788157,3.74803853
LE,raw,0,0,0.001,46,none,0.10138125,0.1166666672,0.1166666672,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428173976,1,0,-391.7870789,105.3114548,-629.9093628,3.270076352e-24,1.000000454,14.53493214,2.083836079,3.746423721
LE,raw,0,0,0.001,47,none,0.09817708333,0.1041666716,0.1041666716,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428173771,1,0,-391.7870789,105.3114471,-629.9094238,3.270088776e-24,1.000000454,14.53493214,2.083837032,3.746369123
LE,raw,0,0,0.001,48,none,0.09939583333,0.1158333346,0.1158333346,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428174891,1,0,-391.7870789,105.3114624,-629.9094238,3.270126444e-24,1.000000454,14.53493214,2.083910942,3.746669769
LE,raw,0,0,0.001,49,none,0.09734583333,0.1050000042,0.1050000042,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428178474,1,0,-391.7868958,105.3115234,-629.9093628,3.270200794e-24,1.000000454,14.53493214,2.083982229,3.746226311
LE,raw,0,0,0.001,50,none,0.09585208333,0.09916666895,0.09916666895,0,0,-233.31073,65.06280518,-798.335144,0.09999996424,4.428201396,1,0,-391.7857971,105.3119583,-629.9088745,3.271111929e-24,1.000000454,14.53493214,2.084021807,3.746940374
LE,raw,1,1,0.001,1,none,0.8910395833,1,1,0,0,-4.660736084,7.140701294,-33.63012695,0.3212500811,64.08452357,0,0,0.2602600753,5.486196995,-2.886526823,0.5863687396,65.8510345,5.536106586,1.346137524,3.254104376
LE,raw,1,1,0.001,2,none,0.6311458333,0.9191666842,0.9191666842,0,0,-18.80319595,12.33362293,-47.90045166,0.1262499541,54.70732732,0,0,-21.11358261,12.82364368,-38.94867706,0.05426969752,67.08739797,9.668602943,2.0045681,3.981709719
LE,raw,1,1,0.001,3,none,0.1587229167,0.1883333325,0.1883333325,0,0,-43.50010681,20.3464756,-249.8958588,0.1037499607,24.67837884,0.1099999994,0,-85.81243896,27.76394081,-149.2662506,0.0003287780273,23.39647072,11.85589886,2.10216403,3.907684803
LE,raw,1,1,0.001,4,none,0.09975625,0.1041666716,0.1041666716,0,0,-121.2824249,37.57520294,-605.171814,0.09999996424,7.704834055,0.8700000048,0,-232.1780853,63.9128952,-402.04599,8.754836952e-20,1.96687771,13.00786114,2.126429796,3.893826723
LE,raw,1,1,0.001,5,none,0.1043,0.09666667134,0.09666667134,0,0,-140.583786,41.63663483,-688.0823364,0.09999996424,7.796140248,0.9199999571,0,-264.2058411,73.52975464,-470.0224609,1.279491999e-23,1.924754126,13.25398064,2.132484674,3.889303923
LE,raw,1,1,0.001,6,none,0.0965125,0.1000000015,0.1000000015,0,0,-168.2686615,48.49247742,-804.5762939,0.09999996424,6.293002504,1,0,-321.3062134,88.23726654,-569.2283325,9.357095125e-29,1.000000454,13.95365334,2.142957926,3.886682034
LE,raw,1,1,0.001,7,none,0.0965125,0.1050000042,0.1050000042,0,0,-168.2686615,48.49247742,-804.5762939,0.09999996424,6.293009604,1,0,-321.3055725,88.23728943,-569.2282715,9.357952164e-29,1.000000454,13.95365334,2.142957926,3.886939764
LE,raw,1,1,0.001,8,none,0.1006979167,0.1050000042,0.1050000042,0,0,-152.3841705,46.21324158,-829.7738037,0.09999996424,6.107283959,0.9799999595,0,-317.3723755,86.03042603,-541.2364502,9.426413268e-27,1.548572286,13.81665421,2.142957926,3.886024952
LE,raw,1,1,0.001,9,none,0.0989375,0.1075000018,0.1075000018,0,0,-161.8941193,47.36406708,-1045.522339,0.09999996424,6.189502951,0.9599999785,0,-352.6703796,94.90785217,-617.1902466,1.213343954e-26,2.029611346,14.13745499,2.142957926,3.871355534
LE,raw,1,1,0.001,10,none,0.100225,0.1141666695,0.1141666695,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.879000664
LE,raw,1,1,0.001,11,none,0.1033229167,0.1000000015,0.1000000015,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.875296116
LE,raw,1,1,0.001,12,none,0.1025104167,0.1083333343,0.1083333343,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556533,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.870386839
LE,raw,1,1,0.001,13,none,0.1036916667,0.1116666719,0.1116666719,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.874794722
LE,raw,1,1,0.001,14,none,0.09866458333,0.100833334,0.100833334,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.87203455
LE,raw,1,1,0.001,15,none,0.09900416667,0.1166666672,0.1166666672,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.875961542
LE,raw,1,1,0.001,16,none,0.1019520833,0.1125000045,0.1125000045,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.875219822
LE,raw,1,1,0.001,17,none,0.099675,0.1033333391,0.1033333391,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.874017715
LE,raw,1,1,0.001,18,none,0.1015166667,0.1024999991,0.1024999991,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.872061968
LE,raw,1,1,0.001,19,none,0.09819375,0.1083333343,0.1083333343,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.873591423
LE,raw,1,1,0.001,20,none,0.09750833333,0.1041666716,0.1041666716,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.873067379
LE,raw,1,1,0.001,21,none,0.10354375,0.1216666698,0.1216666698,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.874281883
LE,raw,1,1,0.001,22,none,0.1027666667,0.1166666672,0.1166666672,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.868891478
LE,raw,1,1,0.001,23,none,0.1010354167,0.1099999994,0.1099999994,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.87351799
LE,raw,1,1,0.001,24,none,0.09646666667,0.09916666895,0.09916666895,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.869070768
LE,raw,1,1,0.001,25,none,0.1007416667,0.1075000018,0.1075000018,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.869489908
LE,raw,1,1,0.001,26,none,0.1001791667,0.1016666666,0.1016666666,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.868760109
LE,raw,1,1,0.001,27,none,0.09680833333,0.08666666597,0.08666666597,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.866784096
LE,raw,1,1,0.001,28,none,0.09924375,0.1024999991,0.1024999991,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.868089676
LE,raw,1,1,0.001,29,none,0.09651875,0.09666667134,0.09666667134,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.98755653,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.865948439
LE,raw,1,1,0.001,30,none,0.10094375,0.1033333391,0.1033333391,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.98755653,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862874031
LE,raw,1,1,0.001,31,none,0.0999,0.0958333388,0.0958333388,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.98755653,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.863568783
LE,raw,1,1,0.001,32,none,0.09782708333,0.1016666666,0.1016666666,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.98755653,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.866387367
LE,raw,1,1,0.001,33,none,0.09656458333,0.09416666627,0.09416666627,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.98755653,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862205982
LE,raw,1,1,0.001,34,none,0.1038708333,0.1158333346,0.1158333346,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.98755653,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.86710453
LE,raw,1,1,0.001,35,none,0.1009979167,0.1041666716,0.1041666716,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862685919
LE,raw,1,1,0.001,36,none,0.09506458333,0.09333333373,0.09333333373,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862715006
LE,raw,1,1,0.001,37,none,0.0952,0.1024999991,0.1024999991,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.858569145
LE,raw,1,1,0.001,38,none,0.09809375,0.09916666895,0.09916666895,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.861418724
LE,raw,1,1,0.001,39,none,0.09940625,0.1075000018,0.1075000018,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.86107111
LE,raw,1,1,0.001,40,none,0.09865625,0.1041666716,0.1041666716,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862784386
LE,raw,1,1,0.001,41,none,0.09822708333,0.09499999881,0.09499999881,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862266541
LE,raw,1,1,0.001,42,none,0.1017145833,0.1183333397,0.1183333397,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862743855
LE,raw,1,1,0.001,43,none,0.0981,0.1066666692,0.1066666692,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.861768723
LE,raw,1,1,0.001,44,none,0.09692083333,0.1091666669,0.1091666669,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.859766722
LE,raw,1,1,0.001,45,none,0.1048916667,0.1216666698,0.1216666698,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.858196735
LE,raw,1,1,0.001,46,none,0.1050479167,0.09416666627,0.09416666627,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556532,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.859883308
LE,raw,1,1,0.001,47,none,0.1029083333,0.1158333346,0.1158333346,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.85841012
LE,raw,1,1,0.001,48,none,0.0986375,0.1075000018,0.1075000018,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.858419657
LE,raw,1,1,0.001,49,none,0.1018354167,0.1125000045,0.1125000045,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.860049963
LE,raw,1,1,0.001,50,none,0.1050458333,0.1225000024,0.1225000024,0,0,-217.8663483,61.76443863,-1142.511841,0.09999996424,4.987556531,1,0,-409.0323486,110.4323502,-691.0883179,4.920865472e-34,1.000000454,14.5123167,2.146833897,3.862165213
LE,raw,2,2,0.001,1,none,0.8862708333,1,1,0,0,-3.888523817,6.69999361,-32.67602921,0.3445000648,62.03638795,0,0,0.3139360249,5.516555309,-4.13701725,0.6016603708,64.34594852,5.104236126,1.304047465,3.403530359
LE,raw,2,2,0.001,2,none,0.54700625,0.8608333468,0.8608333468,0,0,-19.00002098,12.03708363,-41.14587402,0.133749947,51.1238804,0,0,-21.5267868,13.36904907,-43.40870285,0.05977670848,66.31319389,9.283974648,1.947629094,3.859393597
LE,raw,2,2,0.001,3,none,0.1408291667,0.1574999988,0.1574999988,0,0,-43.93685532,22.6168251,-222.2875061,0.111249961,19.15969267,0.25,0,-118.4778137,37.20633698,-200.007843,1.031008168e-07,16.5665451,11.74641418,2.046190023,3.86545682
