seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,full_ce_end,state_sha256,hash_match_prefix,acc_match_prefix,hash_match_resp_ee,acc_match_resp_ee,logits_equal_mb,nbar_neffT2,n_probe,probe_zero2_mean,probe_effbar2_first,probe_effbar2_last,probe_dmean2_first,probe_dmean2_last,probe_zarm2_first,probe_zarm2_last,shadow_online_acc,shadow_state_sha256,shadow_hash_match_prefix,shadow_acc_match_prefix,logits_equal_full,logit_maxdiff_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec
4,R2_10_noanchor,10,2,noanchor,2,,False,1,11,0.474875,1.3806067357746263,0.1025,2.948611313501994,0.8760833333333333,0.11583333333333333,True,0.18736073582082705,0.4342593549032851,0.14108970920824504,0.5046428373073771,0.18869173822228427,0.28101783769670874,0.22098214285714285,0.0,0.0,0.2202423469387755,0.0,0.0,0.2197576530612245,0.0,0.0,0.2157780612244898,0.0,0.0,0.9191666841506958,0.2746412049497548,828170f1c773fa190b3468bf30ff7a7f380b887ecb37c15f298367b5ec40a042,False,False,,,False,0.11531464570078137,9,0.5411972222222223,-0.17535397963436594,-16.793618606332423,49.849015080895775,49.849015080895775,-50.02436906053014,-66.6426336872282,,,,,False,68.7446174621582,0.34887114010099374,-1.5516692106470813,0.37647328605826325,0.5523666666666667,-2.7497486051150055,5.705100447348086,-2.7497486051150055,0.3036,0.34887113949060444,0.05772499999999999,0.0,0.3764732844055498,0.6454925412434481,-0.47161652462355297,0.7408128441588121,0.07423333333333335,-50.024369060530134,18.663863163822874,-0.17535397963436747,0.4592833333333333,0.6454925412024062,0.0,0.0,0.7408128440859653,73.84624001269427,0.20825255102040816,0.20029336734693878,-2.9840016740234936,0.0,0.0,-1.739342627671143,0.0,0.0,-1.9547418044099003,,0.3810232349875897,-1.2870762940348406,0.40886528106872133,0.51965,-1.7379275813416888,6.040790180465631,-1.7379275813416888,0.33405,0.38102323438326524,0.04950833333333333,0.0,0.4088652796509223,0.0639558862704625,-4.918203330828688,0.07325365537712675,0.9045500000000001,-66.6426336872282,24.154887527186773,-16.793618606332426,0.050708333333333334,0.06395588399072488,0.49034999999999995,0.0,0.07325355256219719,85.15501065301174,4.079136610031128
4,R2_10_noanchor,10,2,noanchor,2,,False,2,12,0.33307291666666666,1.715234961077571,0.10666666666666667,3.3562021446228028,0.6379166666666667,0.11333333333333333,True,0.16066555394430299,0.4412116410579377,0.15884892500146935,0.4249626928261326,0.21912006989199045,0.5055354263943931,0.21567602040816328,0.0,0.0,0.2142091836734694,0.0,0.0,0.21610969387755102,0.0,0.0,0.21542091836734695,0.0,0.0,0.6875,0.8308333668147749,637aa473c102ad44a23cd57a61e18658a07564b289a9637386e177dad8c6dddb,False,False,,,,0.025892184558033642,9,0.7391611111111112,-16.793618606332423,-24.789969131106012,49.849015080895775,49.849015080895775,-66.6426336872282,-74.63898421200179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40277175612592714,-1.2259434926902135,0.4296997326150834,0.49881666666666674,-1.1773008467977266,6.292913465532582,-1.1773008467977266,0.3565916666666667,0.40277175558855144,0.05026666666666666,0.0,0.42969973131530087,0.03826627586410569,-5.724983787241839,0.043359928119974196,0.9443583333333335,-74.63898421200177,27.30699977401396,-24.789969131106012,0.031483333333333335,0.03826627426892519,0.6862500000000001,0.0,0.043359283235435093,95.76002397489896,3.991910457611084
4,S2_5r,2,2,field,5,,True,1,3,0.7909166666666667,1.1754338795508181,0.11,12.731105511983236,1.0,0.10916666666666666,True,0.09184475370420842,0.22985820522687087,0.12477757813515684,0.27995210664812475,0.13620774700302718,0.40926496653507155,0.466875,0.0,0.0,0.19889030612244898,0.0,0.0,0.19786989795918367,0.0,0.0,0.19877551020408163,0.0,0.0,1.0,0.007767437807432154,fe795ac75c83bbaeea1a6e1818f8fc83a012afefdd9230bcc5f8821099a7adad,False,False,True,True,True,0.3650284261228148,9,0.07917314814814815,-7.954024803985073,-3.6444432926904637,-7.778670822262857,-7.778670822262857,-0.1753539817222161,4.134227529572393,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.1862140067783609,-2.1667180250899296,0.20920589346977012,0.7330833333333334,-0.1753539817222161,1.8018238428148414,-7.954024803985074,0.14819166666666667,0.18621400545984507,0.13729166666666667,0.0,0.20920588995771439,5.284709187628534,0.1988265306122449,0.19770408163265307,-4.3713816441348445,0.0,0.0,-3.5459748594174783,0.0,0.0,-1.9353764089099577,,0.4015943442930643,-1.1769740246082212,0.4720882582706078,0.37329166666666663,-1.8906205753035463,2.7742528918091294,-1.8906205753035463,0.2921,0.4015943442543348,0.00019166666666666665,0.0,0.47208825823490813,0.39255055915066284,-1.1786464086446304,0.41999959528068126,0.5068833333333332,4.134227529572392,4.119232872170219,-3.6444432926904646,0.3416416666666667,0.39255055844883124,0.0739,0.0,0.4199995936096962,12.499610086257555,4.8498241901397705
4,S2_5r,2,2,field,5,,True,2,4,0.9001875,0.40869207223698806,0.09416666666666666,6.5796995449066165,1.0,0.11416666666666667,True,0.0904022523218373,0.8587875252123922,0.12107028590132055,1.0585525236092508,0.12123434111102445,1.1301647949342926,0.19877551020408163,0.0,0.0,0.19830357142857144,0.0,0.0,0.19840561224489797,0.0,0.0,0.2013265306122449,0.0,0.0,1.0,0.003364524318869041,fda1b4b2ce21e3ade419062846682f557a0385940f1b2bb58bb6a04c1ff02275,False,False,True,True,,0.3286824147874493,9,0.12808148148148146,-3.6444432926904637,-5.986420068077653,-7.778670822262857,-7.778670822262857,4.134227529572393,1.7922507541852042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37350049917853745,-1.2540474508820385,0.43596833261733986,0.4208416666666666,-2.482602835499437,3.2601348914787973,-2.482602835499437,0.27288333333333337,0.37350049909253924,0.0024416666666666666,0.0,0.4359683323595278,0.3124588950487598,-1.4914438880028085,0.33538852839287564,0.6034166666666666,1.7922507541852049,4.741445017671656,-5.986420068077654,0.270875,0.3124588939776023,0.14024166666666668,0.0,0.33538852587030993,8.112839347705112,4.893195629119873
4,S2_7r,2,2,field,7,,True,1,3,0.6769895833333334,1.5878844586374083,0.10833333333333334,12.978087870279948,0.9865,0.10916666666666666,True,0.14361911460218835,0.22929834240737063,0.1686138549024084,0.27234988306493807,0.17492806708833084,0.41535862217036384,0.4678188775510204,0.2249,0.0,0.20228316326530613,0.0,0.0,0.19816326530612244,0.0,0.0,0.19872448979591836,0.0,0.0,0.9925000071525574,0.05431099815108135,cd1e4009b6466530367f9bec5a289149bdd59b3b96914b85457a740783160e4f,False,False,True,True,True,0.09850912215161968,9,0.5737388888888889,-23.604198286209947,-18.699771667606587,-23.42884430448773,-23.42884430448773,-0.1753539817222161,4.729072636881141,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.03843019437885909,-4.648173561485111,0.043050909126629684,0.9450749999999999,-0.1753539817222161,1.8018238428148414,-23.604198286209943,0.0316,0.03843019253561894,0.6720500000000001,0.0,0.04305084969379951,5.284709187628534,0.20198979591836735,0.19770408163265307,-5.341479138037417,0.0,0.0,-4.670146656210031,0.0,0.0,-1.9353764089099577,,0.606891492219289,-0.5580805230612903,0.6618341444295248,0.20595,0.13379420586707616,3.3003769206975653,0.13379420586707616,0.50265,0.6068914921298623,0.00013333333333333334,0.0,0.6618341443110577,0.13503424793975433,-2.8882312804983776,0.14436665909336838,0.8304583333333333,4.72907263688114,7.9402236699868,-18.699771667606587,0.11846666666666669,0.13503424639354153,0.522575,0.0,0.14436662108963394,19.8548198183686,5.064091444015503
4,S2_7r,2,2,field,7,,True,2,4,0.7584895833333334,0.8283411008392771,0.10666666666666667,5.84609678586324,0.9721666666666666,0.11416666666666667,True,0.13994692709699544,0.876196218887344,0.1612702390981819,0.9633472076772401,0.18978279671258252,0.9059125402321418,0.19872448979591836,0.0,0.0,0.19807397959183673,0.0,0.0,0.19818877551020408,0.0,0.0,0.19969387755102042,0.0,0.0,0.9816666841506958,0.09256804637625698,a28b11056200443cf8a6a5d811370a0217b696bcb678fa605aad8646d8ccb050,False,False,True,True,,0.08113551597779271,9,0.6592314814814815,-18.699771667606587,-25.420379473687895,-23.42884430448773,-23.42884430448773,4.729072636881141,-1.9915351692001646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5630752516903355,-0.6369897179062896,0.610226010979053,0.270475,-0.3733455005028295,4.082598348741095,-0.3733455005028295,0.47334166666666666,0.5630752516657114,0.0013083333333333332,0.0,0.6102260109423019,0.08845616761579528,-3.113813951219179,0.09444479056315318,0.8890166666666667,-1.9915351692001648,11.046350517509165,-25.42037947368789,0.07789166666666666,0.08845616630812486,0.6594000000000001,0.0,0.09444478730580284,17.306258108170965,4.921976327896118
4,S2_10r,2,2,field,10,,True,1,3,0.48034375,2.1012451139241457,0.10833333333333334,13.010165990193684,0.7755833333333333,0.10916666666666666,True,0.1935611321108202,0.23539496954375255,0.2033289207756752,0.23080371126222116,0.20570460662565893,0.41588250508842367,0.5876785714285714,0.8245,0.0,0.2117219387755102,0.1332,0.0,0.1997066326530612,0.1113,0.0,0.1985841836734694,0.1041,0.0,0.8100000023841858,0.6268317505786686,02d77c02ddfc0f3fb1498b5b8294818ac229a0f950349c3638e8eb2b1f5d6ded,False,False,True,True,True,0.024378996275128715,9,0.8907944444444443,-50.02436906261799,-43.9301986132999,-49.849015080895775,-49.849015080895775,-0.1753539817222161,5.918816467595876,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.004767500803692411,-10.441779680551218,0.005944032475236933,0.9937583333333333,-0.1753539817222161,1.8018238428148414,-50.02436906261798,0.004141666666666667,0.004767500349382559,0.9505500000000001,0.04,0.0058275956562477095,5.284709187628534,0.21413265306122448,0.20280612244897958,-6.8238488797525445,0.1352,0.04,-8.029585285948277,0.0,0.0,-1.9353764089099577,,0.7368553262321532,-0.33505505241156613,0.7770890025805435,0.12449166666666667,1.5564499276909312,3.493722278879957,1.5564499276909312,0.6544583333333334,0.7368553262293338,0.0002416666666666667,0.0,0.7770890025602495,0.04112582299774093,-6.818898975936631,0.044025516116753115,0.9489666666666666,5.918816467595876,12.474274389726293,-43.9301986132999,0.036675000000000006,0.04112582233796517,0.8478166666666668,0.04,0.04390559868541097,28.030886841673674,4.816436290740967
4,S2_10r,2,2,field,10,,True,2,4,0.43436458333333333,1.6438147683143616,0.10333333333333333,4.307935771942138,0.6364166666666666,0.11416666666666667,True,0.1605715406294621,0.6956745614297688,0.17947117043028507,0.7170339196454734,0.2157662924558584,0.5373999930452555,0.1985841836734694,0.1041,0.0,0.19818877551020408,0.0952,0.0,0.1983545918367347,0.0981,0.0,0.19964285714285715,0.09,0.0,0.6791666746139526,0.9608946457001913,8df4f43930e7b8dfd1c7c03707db293bfd31bf3b960a8d40247d86cf99943a0c,False,False,True,True,,0.019125841184117524,9,0.9171648148148148,-43.9301986132999,-50.58942665708473,-49.849015080895775,-49.849015080895775,5.918816467595876,-0.7404115761889533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655675718999158,-0.4910655770628834,0.6941510095533809,0.2090416666666667,0.8661690142402736,4.169127850261591,0.8661690142402736,0.5800083333333333,0.6556757189204296,0.001575,0.0,0.6941510094298141,0.02522592408820564,-6.6051824373831085,0.027032956806756648,0.968525,-0.7404115761889533,14.74465183289648,-50.58942665708472,0.022541666666666665,0.02522592357496421,0.8951583333333333,0.02,0.02693768499776071,27.331382172196893,4.758913040161133
4,S2_15r,2,2,field,15,,True,1,3,0.3467708333333333,2.4307291020751,0.10833333333333334,13.015156720479329,0.5445833333333333,0.10916666666666666,True,0.2093969574186,0.20762259043597928,0.15129394732381723,0.1357094696140848,0.21414333889939977,0.4159784483878563,0.698469387755102,0.97,0.0,0.2923469387755102,0.5828,0.0,0.21946428571428572,0.5514,0.0,0.20271683673469387,0.5143,0.0,0.5841666460037231,1.2026372148751356,1528f482cf6c554581188608e8a4fdbe3739b91395c218bcf55296abb3506ff6,False,False,True,True,True,0.008113739259790682,9,0.9667592592592593,-79.31832574811932,-75.56872670564904,-79.14297176639711,-79.14297176639711,-0.1753539817222161,3.5742450607480674,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.0011253104306668876,-20.918390659135706,0.0022087210937078217,0.9987583333333333,-0.1753539817222161,1.8018238428148414,-79.31832574811934,0.0010500000000000002,0.0011253103281060855,0.9899583333333334,0.47,0.0015230372190682122,5.284709187628534,0.29456632653061227,0.2461734693877551,-7.650835522008633,0.5776,0.47,-12.872075198139331,0.0,0.0,-1.9353764089099577,,0.6862103500228591,-0.4318942907816522,0.7313979291908543,0.16064166666666663,0.7904300846454959,3.2059807967781846,0.7904300846454959,0.5964250000000001,0.686210350028674,0.0004416666666666666,0.0,0.731397929197654,0.013207318326583763,-17.683256790137172,0.014656838009958588,0.9838666666666667,3.5742450607480674,8.625780812803361,-75.56872670564906,0.012091666666666665,0.013207318116227783,0.9501,0.33,0.014146437193625778,23.22246652707573,4.95990777015686
4,S2_15r,2,2,field,15,,True,2,4,0.2989895833333333,1.972479373196761,0.09583333333333334,3.409389794667562,0.41341666666666665,0.11416666666666667,True,0.13957194337854162,0.5157625739229843,0.12248666127864755,0.46411361545324326,0.21526407934288727,0.410118456541871,0.20271683673469387,0.5143,0.0,0.2025765306122449,0.5001,0.0,0.20289540816326532,0.4853,0.0,0.2051658163265306,0.48,0.0,0.4399999976158142,1.6091799911917444,4c38a4900922ff2bb430beb14365e60d7ec8fe61591ea8c80f972a8f9d4297b2,False,False,True,True,,0.005327159551286461,9,0.9786629629629631,-75.56872670564904,-79.61099308619272,-79.14297176639711,-79.14297176639711,3.5742450607480674,-0.46802131979561334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6482098508296028,-0.5131881991931762,0.6935162738627656,0.19426666666666667,0.45348433993564635,3.5610788794518617,0.45348433993564635,0.55955,0.6482098507752022,0.00043333333333333326,0.0,0.6935162737911166,0.006404875015970602,-16.923163247374056,0.007449260066269685,0.9922166666666666,-0.4680213197956135,10.51087765730042,-79.6109930861927,0.0058583333333333334,0.0064048748885591825,0.9745999999999999,0.35,0.006939892709390234,20.988302407255546,4.815498113632202
4,S2_20r,2,2,field,20,,True,1,3,0.23917708333333335,2.7146922032237053,0.10833333333333334,13.015049997965495,0.3243333333333333,0.10916666666666666,True,0.17418478308536578,0.21601756627205757,0.08885103579814313,0.07768283336190507,0.2187831420233124,0.4160343766367684,0.5627295918367347,0.9801,0.0,0.3127933673469388,0.8253,0.0,0.30392857142857144,0.8151,0.0,0.24173469387755103,0.7605,0.0,0.34166666865348816,1.8098618936352193,d2267f77603691f907f490c66e84f7da7c0a47cccf4cb5ab18bb060e87e115b6,False,False,True,True,True,0.0016840379120006078,9,0.9944018518518517,-106.11703321391425,-104.10871660039687,-105.94167923219204,-105.94167923219204,-0.1753539817222161,1.8329626317951673,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.0007969438401857868,-31.10882930434776,0.0018546000411615376,0.9991333333333334,-0.1753539817222161,1.8018238428148414,-106.11703321391427,0.0007583333333333335,0.0007969438165426252,0.9961416666666668,0.73,0.0009993145655939207,5.284709187628534,0.30573979591836736,0.2614795918367347,-8.026575190116416,0.8314,0.73,-15.435361946419448,0.0,0.0,-1.9353764089099577,,0.6661166511887227,-0.4543783027565841,0.721235409083315,0.14923333333333333,0.4076981200654272,2.948287361827675,0.4076981200654272,0.5575583333333334,0.6661166511903205,7.500000000000001e-05,0.0,0.7212354091088305,0.0027556430529635267,-28.51140154444026,0.0038918628800848304,0.9966083333333333,1.8329626317951675,6.606722823844053,-104.10871660039686,0.0025,0.0027556430036822952,0.9905666666666668,0.63,0.003077550310443861,16.329257328570183,7.099238872528076
4,S2_20r,2,2,field,20,,True,2,4,0.26521875,2.0415465916991233,0.09166666666666666,2.910818379720052,0.3556666666666667,0.11416666666666667,True,0.15629497156260183,0.6104506350432832,0.08997121875017909,0.3217412164667621,0.2116173752801842,0.2948099710435296,0.24173469387755103,0.7605,0.0,0.2412372448979592,0.76,0.0,0.23676020408163265,0.7399,0.0,0.2271173469387755,0.73,0.0,0.37833333015441895,1.7666590527994042,500fd4d21ce9c0ae2828760ed0fd60c69c01dc0e453c5e7715ca7ca369310954,False,False,True,True,,0.001941518323817938,9,0.9938481481481483,-104.10871660039687,-107.15191513953927,-105.94167923219204,-105.94167923219204,1.8329626317951673,-1.2102359073472209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5881996991885168,-0.6418244260522766,0.634577359964987,0.251525,-0.06786793591399135,3.7069571409803475,-0.06786793591399135,0.502525,0.5881996991808216,0.0011833333333333333,0.0,0.6345773599496966,0.0028312624943420206,-27.072517625482288,0.0037810889272673403,0.996725,-1.2102359073472209,8.63126286754963,-107.15191513953927,0.0026416666666666667,0.002831262458364169,0.9912833333333333,0.65,0.0030474249742014937,21.803367639288783,5.233673810958862
4,S2_10,2,2,field,10,,False,1,3,0.34484375,1.986963412831227,0.10833333333333334,10.938725458780924,0.5204166666666666,0.10916666666666666,True,0.1344299913847256,0.16252826006772617,0.10128707918556756,0.1675119141873438,0.2560629400250036,1.6518167398559551,0.1977295918367347,0.0,0.0,0.1977295918367347,0.0,0.0,0.1978954081632653,0.0,0.0,0.19813775510204082,0.0,0.0,0.5716666579246521,1.2504334236944519,558b7838739ee5da6da9542fd33f7ad384d03b513f3e598cc5be29f41d439537,False,False,True,True,True,0.009546056676651685,9,0.9379212962962963,-50.02436906261799,-48.55704232788657,-49.849015080895775,-49.849015080895775,-0.1753539817222161,1.2919727530092078,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.004767500803692411,-10.441779680551218,0.005944032475236933,0.9937583333333333,-0.1753539817222161,1.8018238428148414,-50.02436906261798,0.004141666666666667,0.004767500349382559,0.9505500000000001,0.04,0.0058275956562477095,5.284709187628534,0.21413265306122448,0.20280612244897958,-6.8238488797525445,0.1352,0.04,-8.029585285948277,0.0,0.0,-1.9353764089099577,,0.6865170698152128,-0.4123190364506362,0.7452004335772334,0.12057499999999999,0.48639343331159507,2.665539304772722,0.48639343331159507,0.5680166666666667,0.6865170697530111,0.0,0.0,0.7452004335078861,0.014002060588712641,-9.334880559812532,0.015801936136641055,0.9811583333333332,1.2919727530092078,6.414134713089591,-48.55704232788656,0.012249999999999999,0.014002060057222843,0.9177583333333332,0.05,0.015629862484458044,15.51812758133753,4.981736898422241
4,S2_10,2,2,field,10,,False,2,4,0.428,1.6235978624721368,0.09916666666666667,3.5840767733256023,0.65725,0.11416666666666667,True,0.17613359817308566,0.6249822121268759,0.1698569140789914,0.5364420916885138,0.20842058896960225,0.3811288132177045,0.19813775510204082,0.0,0.0,0.19808673469387755,0.0,0.0,0.1983545918367347,0.0,0.0,0.19875,0.0,0.0,0.6983333230018616,0.9168126985697604,ca7a0701019f87c2b815e8deb6748c99784c66ecb515b3e93faf551e60536007,False,False,True,True,,0.015411621182073204,9,0.9224361111111112,-48.55704232788657,-47.795340020715805,-49.849015080895775,-49.849015080895775,1.2919727530092078,2.053675060179969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6816735912327894,-0.45519989660249544,0.7258561372850875,0.16645833333333332,1.0075053199309156,3.4385548830349797,1.0075053199309156,0.5957583333333333,0.6816735912650824,0.00017500000000000003,0.0,0.7258561373569851,0.025112947108207644,-8.155475412570173,0.02724340756361792,0.9685750000000002,2.0536750601799696,10.87130223089448,-47.795340020715805,0.022366666666666667,0.025112946563462413,0.8897416666666668,0.03,0.02719306854113135,26.21013071724501,4.783488988876343
4,S2u5r,2,2,uniform,,5.0,True,1,3,0.68271875,1.5080678789355249,0.10833333333333334,12.375642890930175,0.99875,0.10916666666666666,True,0.14661938890761425,0.19807848875643685,0.1961593801882676,0.2936603336517388,0.1617454045987567,0.413193644490093,0.466875,0.0,0.0,0.19969387755102042,0.0,0.0,0.19841836734693877,0.0,0.0,0.1992219387755102,0.0,0.0,1.0,0.013887380408299836,af59a897958b0978837b463c5e977ba12e405bb28d2e624f4e8b485ee2f1bf8f,False,False,True,True,True,0.2252142277458685,9,0.019916666666666666,-5.175353981722216,-4.344398351448278,-5.0,-5.0,-0.1753539817222161,0.6556016485517223,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.035832820602458376,-3.5461313949453745,0.10241576586058557,0.8752166666666668,-0.1753539817222161,1.8018238428148414,-5.175353981722217,0.007858333333333333,0.035832820528248946,0.0,0.0,0.10241576501482363,5.284709187628534,0.19903061224489796,0.19770408163265307,-5.191320067692243,0.0,0.0,-4.6132788346262075,0.0,0.0,-1.9353764089099577,,0.5700365430038469,-0.6179445222473994,0.6319118122840552,0.2209416666666667,-0.43857261415173804,3.13781330207067,-0.43857261415173804,0.45425,0.5700365429982542,0.00021666666666666663,0.0,0.6319118122461386,0.3133848033544733,-1.2865956527302158,0.3411358977567564,0.5849583333333332,0.6556016485517223,7.101315833216343,-4.344398351448278,0.2641,0.3133848027154803,0.051125,0.0,0.34113589634103164,12.676620893802811,4.865017652511597
4,S2u5r,2,2,uniform,,5.0,True,2,4,0.818125,0.6127673848236833,0.09333333333333334,5.257513278325399,1.0,0.11416666666666667,True,0.11226470586492117,0.8382288785651326,0.13832218820577205,0.9406384348403662,0.13728271380508278,0.9982733187886575,0.1992219387755102,0.0,0.0,0.19855867346938774,0.0,0.0,0.19871173469387754,0.0,0.0,0.20169642857142858,0.0,0.0,1.0,0.00442572842437719,0831bd3283b23191d9377f0082fb01d7f750e2e1b998dfa13d2a55fcda06cc69,False,False,True,True,,0.19517299838531046,9,0.13994537037037036,-4.344398351448278,-8.569262543733089,-5.0,-5.0,0.6556016485517223,-3.569262543733088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45391283234960705,-0.9276567909958581,0.5069864793484882,0.36102499999999993,-1.546168353813064,3.850261320264167,-1.546168353813064,0.36094166666666666,0.4539128322973847,0.0030083333333333333,0.0,0.5069864791165339,0.19953215986890757,-1.9226580341899926,0.21901214638966196,0.7299916666666665,-3.5692625437330876,7.889874540539422,-8.569262543733087,0.1655666666666666,0.1995321583410104,0.18101666666666666,0.0,0.21901214287787604,15.469902148546632,4.7412378787994385
4,S2u10r,2,2,uniform,,10.0,True,1,3,0.6976770833333333,1.5272692852293839,0.10833333333333334,13.004702123006185,0.9921666666666666,0.10916666666666666,True,0.17816133576707216,0.1950926817759561,0.22658996378777374,0.2970039310942714,0.16550053364335326,0.41598478564992547,0.46996173469387753,0.0008,0.0,0.21238520408163264,0.0,0.0,0.19832908163265306,0.0,0.0,0.19942602040816326,0.0,0.0,0.996666669845581,0.03094949499973171,45eb07354a116b039d3b46574b7da17c37b3d2bf3106f8112bc4636d5d468a7d,False,False,True,True,True,0.153735481840782,9,0.16084351851851852,-10.175353981722216,-9.449973257943745,-10.0,-10.0,-0.1753539817222161,0.5500267420562547,,,,,True,0.0,0.38868645026634985,-1.0368714471979772,0.5086666088261783,0.2544166666666667,-1.677452737943067,1.9293759547921505,-1.677452737943067,0.21715833333333337,0.38868645035674176,0.0,0.0,0.5086666089780211,0.0005020435626911365,-8.11259638515382,0.044896848162264476,0.998825,-0.1753539817222161,1.8018238428148414,-10.175353981722216,5e-05,0.0005020435045162837,0.0015333333333333332,0.0,0.04489678230501251,5.284709187628534,0.20330357142857142,0.19770408163265307,-8.485324040013898,0.0,0.0,-8.92750659764727,0.0,0.0,-1.9353764089099577,,0.6966246435085262,-0.38784928302003463,0.743561908392017,0.14238333333333333,0.9173402456389819,3.429624218602807,0.9173402456389819,0.6010583333333334,0.6966246434524654,8.333333333333333e-05,0.0,0.7435619083122483,0.22486179537584264,-1.6249081020444565,0.2393218430414186,0.7212833333333332,0.5500267420562547,11.231170190465217,-9.449973257943746,0.19845833333333335,0.22486179364969336,0.2678083333333333,0.0,0.23932183933764828,20.586337853378396,4.774361848831177
4,S2u10r,2,2,uniform,,10.0,True,2,4,0.7217083333333333,0.870990300784586,0.11083333333333334,5.351642080942789,0.9978333333333333,0.11416666666666667,True,0.1429075015445657,0.8406972015897433,0.1599093680633814,0.8649950270773843,0.17600341383998358,0.9402973918865125,0.19942602040816326,0.0,0.0,0.1985204081632653,0.0,0.0,0.19854591836734695,0.0,0.0,0.20051020408163264,0.0,0.0,1.0,0.024171668034120606,9377fa421b87f65ab90ccbf357d93417fe964e746fa3ae6adf9edf45b2aced68,False,False,True,True,,0.1014926140946014,9,0.45434722222222224,-9.449973257943745,-16.4163463873287,-10.0,-10.0,0.5500267420562547,-6.416346387328702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575160880584612,-0.6280600044219437,0.6193279567135016,0.26964166666666667,-0.06775879460660901,4.215345198800661,-0.06775879460660901,0.4919166666666667,0.5751608804722627,0.00105,0.0,0.6193279564766515,0.11738581540245642,-2.556079196856539,0.12683518923121345,0.8478166666666667,-6.416346387328702,12.309160465009858,-16.416346387328705,0.10090000000000002,0.11738581343342862,0.4870333333333333,0.0,0.1268351839659376,23.773360117030858,4.791532278060913
