zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.47354702212617256,0.9828000413382746,0.27931175521499374,0.65583984375,0.13950062075334704,0.3349354491944081,0.259958897671334,0.58187744140625,0.026466291511500036,0.08393205383349774,0.0017834097820621528,0.001245240557570461,0.004643733144083379,1.1484362153443348,0.009813054984697374,0.03476294833633088,0.137372772930959,0.4740522855332009,0.1864424615668644,0.7705837546871416,0.7590878947277088,0.3472697138786316,0.909600019454956,0.7590878947277088,0.09388515495963923,0.016714673392341013,0.11059982835208162,1.0139111772389242e-13,0.0,0.0,0.0,0.34416015625,0.30000001192092896,0,0.30000001192092896,1.0,0.1785766090372885,0,1,625,ref,LR03,2
-0.056359982787681666,1.171277614162347,0.5363496857064408,0.46205078125,-0.01113471461654644,0.4473399243123485,0.4521064479509075,0.5071313476562499,0.04684194222141994,0.15281030621194072,0.0004607594504169482,7.667680589546512e-06,0.006396117381842437,1.532776633575255,0.010440554577216972,0.048153063148577535,0.011226014998786362,0.6399141178537523,0.2748594796482754,0.8258327141858044,0.6234355532878544,0.2995760142803192,0.917900025844574,0.6234355532878544,0.09723794186326624,0.024556383818613307,0.12179432568196813,8.858191957727968e-14,0.0,0.0,0.0,0.53794921875,0.30000001192092896,0,0.30000001192092896,1.0,0.08622448270916702,0,2,625,ref,LR03,2
-0.3001626015765424,1.2289265799654978,0.8448239113468934,0.37923828125,-0.20991383576271405,0.5261185570104235,0.6134654099811625,0.42041748046875,0.06941095784479312,0.21128810335129355,-0.003898325165356475,-0.0018608480210174578,0.007560339693403308,1.8096212477451312,0.009082059903303161,0.06206298701954046,-0.18153913955792197,0.7459486693035063,0.3730070597142945,0.8752097177378563,0.5654668042750564,0.3026392161846161,0.9120000004768372,0.5654668042750564,0.08422844828781229,0.03112568535267672,0.11535413364051715,2.8144153674247718e-14,0.0,0.0,0.0,0.62076171875,0.30000001192092896,0,0.30000001192092896,1.0,0.06588837857481558,0,3,625,ref,LR03,2
-0.4738066581685165,1.287288827977714,0.7082362478080144,0.33814453125,-0.41205827377016946,0.5852770821059232,0.6831893862730334,0.339462890625,0.08538537488293832,0.2559076006494049,0.0012562873060803315,-0.003748688829583093,0.007779486505487312,2.008568344244872,0.007566413754830137,0.07461411888184866,-0.376441067259828,0.7707019073146895,0.37551310759703826,0.9144524707179679,0.536701179764932,0.30212169885635376,0.9097999930381775,0.536701179764932,0.08426545847942282,0.025397913330966596,0.10966337181036817,2.1246893133763933e-14,0.0,0.0,0.0,0.66185546875,0.30000001192092896,0,0.30000001192092896,1.0,0.25719708521166856,0,4,625,ref,LR03,2
-0.6590978143836473,1.344336722019397,0.8199822942542228,0.311015625,-0.5910563448110345,0.636554361491356,0.7296384724585553,0.27704833984375,0.11203284163905057,0.3001301825119892,-0.006961569017371794,-0.005508829990147313,0.008215776595432597,2.1762775306264195,0.006181703708716668,0.0896091974938988,-0.5581307863439026,0.8167180048098536,0.366089075944111,0.9519931658406445,0.5177109457133338,0.29446619749069214,0.9146999716758728,0.5177109457133338,0.0818500574844204,0.023149542882185542,0.10499960036662481,1.887379141862766e-14,0.0,0.0,0.0,0.688984375,0.30000001192092896,0,0.30000001192092896,1.0,0.18327926491570853,0,5,625,ref,LR03,2
-0.7048361942443657,1.3441632137943342,0.729917999373028,0.2888671875,-0.6371595011118203,0.6691185144584907,0.6909903976277963,0.2674853515625,0.11821396006582843,0.34203597640093447,-0.012530350075625514,-0.006085143087515406,0.008137298924990986,2.3239829922511896,0.008326879912056028,0.09863678013026658,-0.6150218627763118,0.803246158318028,0.3343736270216371,0.9933912994090467,0.5022070397273637,0.3064829707145691,0.9193000197410583,0.5022070397273637,0.08080285598200192,0.019854378977694525,0.10065723495975501,5.856426454897701e-14,0.0,0.0,0.0,0.7111328125,0.30000001192092896,0,0.30000001192092896,1.0,0.2429988596783165,0,6,625,ref,LR03,2
-0.7904533555435733,1.3542249259614079,0.6685680151126995,0.27724609375,-0.6872457080830162,0.697471568085532,0.6122320642688986,0.2553662109375,0.11907879558420106,0.3829301039527887,-0.015542311249298885,-0.006758687021643009,0.00763675794240601,2.453333604343963,0.011676424004836008,0.10544261489428235,-0.6806686854814152,0.742069899826344,0.4069176034312181,1.025623266634541,0.49407227424089795,0.3071601986885071,0.9107999801635742,0.49407227424089795,0.07858902968716512,0.019597508621300667,0.09818653830844237,2.341182803178299e-14,0.0,0.0,0.0,0.72275390625,0.30000001192092896,0,0.30000001192092896,1.0,0.210122461023933,0,7,625,ref,LR03,2
-0.7502209895733563,1.3609533026871226,0.7926369279660556,0.2848046875,-0.7702774707808797,0.7349285793431193,0.6101058203675287,0.23205322265624997,0.1279221992851995,0.4262862452290102,-0.014088427778914128,-0.007375296643730695,0.007571558000976592,2.5722420777848343,0.01438071244279854,0.11346399137582129,-0.7411285374966967,0.7365891591899797,0.4262829051160395,1.0581183025561414,0.49936328977579253,0.30383002758026123,0.9089000225067139,0.49936328977579253,0.07672003370284912,0.02308854186192435,0.09980857556475108,2.238487173400472e-14,0.0,0.0,0.0,0.7151953125,0.30000001192092896,0,0.30000001192092896,1.0,0.28792312445531115,0,8,625,ref,LR03,2
-0.8108726378541955,1.3855715512755853,0.6368827578273774,0.2764453125,-0.7956077136234212,0.7695347338652363,0.6567180912394324,0.2360546875,0.13547537570059515,0.46681010675459444,-0.010101775830149585,-0.007587801246606676,0.007793939042234219,2.6822766653796357,0.015886241929256358,0.11786331393806332,-0.7613915145372266,0.7540518306464364,0.46368045714247286,1.0819593338548559,0.493511727375444,0.3213113248348236,0.9153000116348267,0.493511727375444,0.08139733685775012,0.016614077635421824,0.09801141449324888,7.693845560652335e-14,0.0,0.0,0.0,0.7235546875,0.30000001192092896,0,0.30000001192092896,1.0,0.2533154505986691,0,9,625,ref,LR03,2
-0.7507952923210343,1.4009852860408243,0.790874458434193,0.285625,-0.7864426308984744,0.7972954684672594,0.666374151779084,0.24431396484374998,0.13560900765926756,0.5086240269701814,-0.008552970591022323,-0.007561487269346564,0.007826930053018773,2.789325101278064,0.019788357490906492,0.12274206951738421,-0.7547938527239404,0.758233845091285,0.5012248397579255,1.109753221518041,0.4999375085160136,0.2756524682044983,0.9229000210762024,0.4999375085160136,0.0793099994349479,0.020671243253461164,0.09998124268840691,2.1510571102112408e-15,0.0,0.0,0.0,0.714375,0.30000001192092896,0,0.30000001192092896,1.0,0.31178070923771717,0,10,625,ref,LR03,2
