zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.27154095811256107,0.9223104087847107,0.212974471336873,0.59365234375,0.08333407706246473,0.3118038453785059,0.2669188069552377,0.54329345703125,0.025560698481957526,0.07422087595711847,-0.0025599364462527657,0.0007872406001821753,0.005086723082060644,1.0940510037449624,0.0013761115745001007,0.03628006327745172,0.08201931605782484,0.527335617960262,0.1504344297203014,0.7839971772596384,0.8212009833376215,0.37445223331451416,0.9078999757766724,0.8212009832487093,0.05995987328931073,0.01030898017741561,0.07026885346670061,2.5729418595688003e-14,0.0480859375,0.0480859375,0.0,0.17150390625,0.42036972343921664,0,0.10000000149011612,1.0,0.1645221760717472,0,1,625,ref,ELUF,1
-0.17521460470916353,1.082348705557821,0.45353106003977806,0.446171875,-0.10820068367168297,0.42711422880758454,0.5377768634708116,0.43326416015624997,0.04984719474905908,0.1350571134604031,-0.0024777437595645186,-0.0009009340021765874,0.007131378873023849,1.4485688184693277,-0.0039970375383563805,0.048974770843481265,-0.09628674534394185,0.7270467922580277,0.13419147209916532,0.8429063801613146,0.691520951322309,0.34150129556655884,0.9103000164031982,0.69152095114041,0.0868387781294508,0.027393836252775763,0.11423261438219226,3.430589146091734e-14,0.165625,0.165625,0.0,0.33857421875,0.21750336587429048,0,0.10000000149011612,1.0,0.2023169692576173,0,2,625,ref,ELUF,1
-0.3288355196777883,1.1959533089876768,0.7377744080639757,0.4044140625,-0.3093472822865969,0.5035921823851287,0.7001356510077542,0.3791455078125,0.0670275473701771,0.18729551027133695,-0.0007179714820974094,-0.00272200753395181,0.007878256073268128,1.706367817727659,-0.00875953015871346,0.05933500834305,-0.28759602578003846,0.7980134977259574,0.20724428457404576,0.8921179774834422,0.6372261754980718,0.2798570692539215,0.9150000214576721,0.637226175210817,0.08906407229213724,0.040011065909128556,0.12907513820123223,3.3556490919295356e-14,0.23462890625,0.23462890625,0.0,0.4058984375,0.15036593228578568,0,0.10000000149011612,1.0,0.26494889679726386,0,3,625,ref,ELUF,1
-0.5503299387052294,1.2847019919267846,0.9370683365541704,0.360078125,-0.494972279101321,0.5764043490501579,0.8396798158989298,0.33298828124999996,0.09145459305655385,0.23952669899609302,0.001260681551289447,-0.004409985750612769,0.008680305337268691,1.9134179701494332,-0.011767749559367076,0.07000943955408916,-0.4635170401484403,0.8716224194454604,0.21646685084743367,0.9475619555448609,0.5791481528439908,0.2665555477142334,0.9233999848365784,0.5791481529646262,0.09059619587321294,0.04931025804494835,0.139906453918098,6.328271240363392e-14,0.3117578125,0.3117578125,0.0,0.479609375,0.12784696668386458,0,0.10000000149011612,1.0,0.3165255140054501,0,4,625,ref,ELUF,1
-0.517604658359451,1.2840870032566745,0.9773133065478682,0.35890625,-0.5710782282938254,0.6325186186374405,0.9636921605075046,0.31967041015625,0.10757519222246785,0.28720125921285555,0.005303351487692482,-0.005107004079504961,0.00924249492119811,2.082435301399803,-0.012009142515016719,0.07950845439349657,-0.5351594655361963,0.9201144819350631,0.2906534751576868,0.9984275304909395,0.5819843906239839,0.2781854569911957,0.9150000214576721,0.5819843899467378,0.09157581030947709,0.04690359181529562,0.13847940212475143,2.1288526497187377e-14,0.30525390625,0.30525390625,0.0,0.47447265625,0.13610823750495912,0,0.10000000149011612,1.0,0.44964533578171034,0,5,625,ref,ELUF,1
-0.5980868900635561,1.3417773582810608,0.9096852989057872,0.34857421875,-0.6884289343848806,0.6881065701222124,1.122720510592818,0.30079345703125,0.1308506861537826,0.33439540372526694,0.008244561966305493,-0.00613067032326254,0.009901812697032138,2.2439481099553817,-0.01387135283293901,0.08685526351484146,-0.6418838059308908,0.9810748868368486,0.3664807712566178,1.0371029505606006,0.568683510014962,0.24797391891479492,0.9236000180244446,0.568683510079718,0.09765301921747485,0.04265671513029191,0.1403097343477263,4.043987367197133e-14,0.322578125,0.322578125,0.0,0.4911328125,0.11897676214575768,0,0.10000000149011612,1.0,0.41654478155036007,0,6,625,ref,ELUF,1
-0.6548814303649785,1.367496564659765,1.2983112028949926,0.34306640625,-0.7912061848792936,0.7349716199715861,1.2942578036920955,0.28689697265624997,0.15672365223555398,0.37232446297584687,0.01113516695225665,-0.006881997619454138,0.010727874771634508,2.3790366584918945,-0.015762583584873938,0.09680528302357011,-0.7207393608889978,1.0685900307467395,0.3862207620488243,1.0739620506234686,0.5542292395024561,0.25582921504974365,0.9217000007629395,0.5542292394423566,0.09043437073336158,0.05409032059108967,0.14452469132441953,3.172462292866385e-14,0.35146484375,0.35146484375,0.0,0.5066796875,0.10978263169527054,0,0.10000000149011612,1.0,0.5130984162290129,0,7,625,ref,ELUF,1
-0.7636971684236147,1.3725990113725672,1.3083135004802795,0.32140625,-0.8863366773896783,0.7690338070828884,1.3619379773385378,0.26478759765625,0.17703509308924206,0.40569912747335074,0.008678775873808185,-0.007817567651686824,0.011062924420057742,2.5094270008422375,-0.016299910194647965,0.1029187264770761,-0.8171144344345271,1.103633855289027,0.38824555188363963,1.1059482430885894,0.53227987919905,0.2548271119594574,0.9226999878883362,0.5322798791069363,0.09152399772300772,0.05237918830420054,0.14390318602717264,3.5610403514851896e-14,0.37376953125,0.37376953125,0.0,0.53310546875,0.10000000149011612,0,0.10000000149011612,1.0,0.5314642655944474,0,8,625,ref,ELUF,1
-0.8993240134866636,1.4207251321207843,1.1651666604618365,0.28650390625,-0.9769122347900039,0.8113758890689011,1.4727018857264382,0.23851562499999998,0.20107582937397517,0.4503775432034892,0.006877460784885337,-0.00873581896261542,0.011493786875565036,2.6328496668012042,-0.014908718439983204,0.11168808929361725,-0.9097868977011604,1.1495572358435762,0.4037292874936298,1.1377158550973518,0.5024736365370336,0.26118409633636475,0.9262999892234802,0.502473636372888,0.09740867570740729,0.04308072230112467,0.1404893980085236,8.326672684688674e-15,0.40416015625,0.40416015625,0.0,0.569609375,0.10000000149011612,0,0.10000000149011612,1.0,0.4726888256320456,0,9,625,ref,ELUF,1
-1.053446205812299,1.4265307292120897,1.4728530601883583,0.27150390625,-1.0674003784486,0.8454553609063581,1.4848286711717156,0.22283203125,0.2150236801583288,0.4935602725862587,0.006210814540712766,-0.009572198936265163,0.011456530035871859,2.749577887883745,-0.015421446055115666,0.11887081733574968,-0.9959765596933892,1.1453660037552604,0.45548607847354117,1.1715978201677137,0.4707837392928195,0.2661612331867218,0.9221000075340271,0.4707837394096714,0.08839652209575029,0.05407869574978044,0.14247521784553718,6.439293542825908e-15,0.4566796875,0.4566796875,0.0,0.60578125,0.10000000149011612,0,0.10000000149011612,1.0,0.5189271273838373,0,10,625,ref,ELUF,1
