zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.12198917114543714,0.7985735848714655,0.21999652842659187,0.54830078125,-0.034654043895080276,0.28753478767685686,0.1500130251515877,0.467744140625,0.018459163271868705,0.06393282694292736,0.0002842639095791091,-0.0004048337836169717,0.0037316899248615713,0.9941284324112638,0.010785990279109682,0.029567370712412947,-0.030684296678177132,0.38260385979480277,0.1679310654549896,0.7070121572796246,1.0704771973006428,0.2321471869945526,0.9196000099182129,1.0704771973087919,0.34065493986064754,0.0969177516483468,0.4375726915089951,7.216449660063518e-16,0.16380859375,0.16380859375,0.09517578125,0.26197265625,0.16269434690475465,0,0.0,2.0,0.29655961770894645,0,1,625,ref,SN06,0
-0.27898600873041396,1.0084549219710346,0.3943823779078262,0.38505859375,-0.20321720509683064,0.40102792505752616,0.327167542175286,0.3713720703125,0.04500430892255471,0.11513545003872727,0.0006836377146629158,-0.001970715623056103,0.0055196830098698,1.3423683422865897,0.01176940628007287,0.03605977325021862,-0.19010638992736265,0.5600861737589602,0.1978696023010017,0.7468618209750365,0.825504865765106,0.20077230036258698,0.9309999942779541,0.8255048653751146,0.3904281082420363,0.07799586189984467,0.4684239701418829,1.942890293094024e-15,0.3036328125,0.3036328125,0.19162109375,0.42984375,0.027915036678314208,0,0.0,2.0,0.16907148350493048,0,2,625,ref,SN06,0
-0.5471278569182322,1.0427553775230547,0.7652237298056295,0.290703125,-0.35129403066121495,0.4816533978134355,0.43702916012565524,0.31393798828125,0.06981304999635914,0.16364881406383675,-0.0014718684349681972,-0.0033697205456169246,0.00647545149133811,1.565122244456411,0.010190621163637843,0.042894569922960715,-0.33499617808040755,0.6616259974903679,0.291827267342746,0.781950018497405,0.7002672762819566,0.29522833228111267,0.8992999792098999,0.7002672757382971,0.3513144923875052,0.08558898888293594,0.4369034812704389,2.220446049250313e-15,0.37482421875,0.37482421875,0.24107421875,0.5146484375,0.021616679430007935,0,0.0,1.9999998807907104,0.14253883484581203,0,3,625,ref,SN06,0
-0.6815633170455002,1.03849992925281,0.7450149289695106,0.254453125,-0.5181098448206769,0.5299912567162998,0.42506033434296375,0.25078124999999996,0.08496935959814056,0.19638630733946727,-0.00046493474188492444,-0.005037369727491401,0.006283296302971015,1.721691757798858,0.005419792159227654,0.04757635450039329,-0.5105973402119858,0.6374882018436074,0.25357784697082986,0.8069612561127718,0.6621488671633415,0.22409455478191376,0.9275000095367432,0.6621488659630995,0.3320697746775974,0.08658073302409405,0.4186505077016955,4.052314039881821e-15,0.393046875,0.393046875,0.25591796875,0.53759765625,0.018628549575805665,0,0.0,2.0,0.0722742368488539,0,4,625,ref,SN06,0
-0.6305231357314576,1.0306891601909887,0.4022766389615953,0.247421875,-0.5895847962887704,0.5686982013128614,0.40427419491700234,0.22901611328125,0.09127320760409617,0.23294167358872822,-0.000797237016340416,-0.005658005514137385,0.006136240162060697,1.852145149864379,0.005296976951067336,0.0523861936575362,-0.574296727360896,0.6216201348292824,0.2776854558059929,0.8316792405866374,0.643462684492115,0.24996796250343323,0.9150999784469604,0.6434626838238909,0.3286612659889627,0.07190005743408032,0.40056132342304485,1.7763568394002505e-15,0.39658203125,0.39658203125,0.25390625,0.54689453125,0.018188065290451052,0,0.0,2.0,0.23903063023327326,0,5,625,ref,SN06,0
-0.6323508566204002,1.0558832881903892,0.42068763181137747,0.25818359375,-0.6431364769232687,0.5988039977611043,0.3761532618131796,0.2165966796875,0.09528037329903111,0.26543549422790425,-0.002149639792254633,-0.006105302014197202,0.005954017348029586,1.9816392008250994,0.0076768867380451414,0.05856201980286657,-0.6177368922888808,0.6080083798623329,0.26013042012323906,0.8505328787423002,0.6568198037729599,0.21366722881793976,0.9269000291824341,0.656819804405095,0.3459435892779267,0.06158868823517133,0.40753227751309884,8.326672684688674e-16,0.3911328125,0.3911328125,0.25146484375,0.53759765625,0.017416203022003175,0,0.0,2.0,0.2316345490114657,0,6,625,ref,SN06,0
-0.8110123851685697,1.0732462718426863,0.6022850189260183,0.2254296875,-0.699299514427521,0.6296179507446582,0.3791116517289636,0.20566406249999997,0.10602070448649385,0.29315276491045206,-0.0027547054970428263,-0.0067548078411583815,0.005940995055424846,2.096264665481572,0.008459928366355597,0.06189269932876205,-0.6834878063592734,0.6055389477363488,0.2972853776676391,0.8708691546467814,0.6574008596688509,0.24748653173446655,0.9133999943733215,0.6574008586222772,0.34463381249451225,0.05917051821854895,0.40380433071305866,2.55351295663786e-15,0.38630859375,0.38630859375,0.246640625,0.533515625,0.019086629152297974,0,0.0,2.0,0.19312510324643423,0,7,625,ref,SN06,0
-0.8225962233796363,1.0883593108116816,0.46659140615628675,0.22099609375,-0.7899321783874272,0.6626897692757857,0.3845949837184966,0.1890869140625,0.12012868002454379,0.3193417814236841,-0.00031273114543357866,-0.0075333985149952905,0.005910922896640665,2.2031282803857706,0.010246841022453736,0.06633179333583801,-0.7614580186590143,0.6031115823726091,0.39407991962255623,0.8863541761257472,0.6324576448253356,0.2222142219543457,0.9211999773979187,0.632457642814843,0.3392911918893789,0.0648278472322558,0.40411903912163377,9.43689570931383e-16,0.415,0.415,0.26900390625,0.558125,0.014929020404815673,0,0.0,2.0,0.262445954065298,0,8,625,ref,SN06,0
-0.7890508983358758,1.0656656318649838,0.46852397051924766,0.22451171875,-0.8120200607934309,0.6840455258320578,0.33171128545478235,0.18391357421875,0.11900926274896376,0.35019334155276177,-0.0012843228908688887,-0.00790639970474585,0.00532217288712773,2.29935642223675,0.01237586046452634,0.07063942747349519,-0.797538424912996,0.5425812897056342,0.3851590753046056,0.9018826702556134,0.6423897338740062,0.22860752046108246,0.9280999898910522,0.6423897328821476,0.340506898244881,0.05324592899187206,0.39375282723675864,5.551115123125783e-15,0.3945703125,0.3945703125,0.251015625,0.5437109375,0.01687800884246826,0,0.0,2.0,0.21128972184515282,0,9,625,ref,SN06,0
-0.7745132937314151,1.0838915539366816,0.45514761957541183,0.229453125,-0.7952167165750743,0.7034571101580079,0.33153268889594273,0.196552734375,0.1157697478151171,0.37752482207882954,0.0015573359379091008,-0.007808141132215448,0.005234211969966082,2.381979724433327,0.01520959081593901,0.07573042212319915,-0.7846393013959169,0.5413131087522027,0.38741646252587986,0.9149744131170167,0.6371863158908673,0.22251814603805542,0.9211999773979187,0.6371863159688655,0.3397027522226106,0.05409337249552836,0.39379612471814235,3.3861802251067274e-15,0.399765625,0.399765625,0.2559765625,0.5478515625,0.016012781858444215,0,0.0,2.0,0.2789523530908849,0,10,625,ref,SN06,0
