zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.46517667691132303,0.9835151567067455,0.33856548671265135,0.6591796875,0.10470703684562083,0.34801229200817213,0.27927564305713404,0.58027587890625,0.03589707726228573,0.0850719964804117,0.00014348164608387462,0.000892896634086741,0.0051577168120567505,1.1432827764342823,0.01927481547114439,0.0336660351868629,0.11074119287656092,0.522880214476547,0.19460883781447763,0.7802213110208814,0.7614257853128947,0.26932260394096375,0.9100000262260437,0.7614257853128947,0.09085370250246509,0.019230589020913336,0.1100842915234081,2.967071033310731e-14,0.0,0.0,0.0,0.3408203125,0.30000001192092896,0,0.30000001192092896,1.0,0.21136804335314963,0,1,625,ref,LR03,0
-0.10794563133545926,1.1763213485307595,0.5840189595044938,0.45775390625,-0.10751596610270227,0.47590952094957134,0.6176214416005188,0.46846923828125,0.07817893232355563,0.14659433895168686,0.0017166008552080962,-0.0010476268087110645,0.007653393196927583,1.5230387451960832,0.023151578613324092,0.0489051166221776,-0.08416501930800883,0.7669170046720122,0.21384667895393078,0.8358151925060437,0.6204277408390771,0.23374390602111816,0.9210000038146973,0.6204277408390771,0.09644596114683274,0.025179515816432532,0.12162547696322884,3.642919299551295e-14,0.0,0.0,0.0,0.54224609375,0.30000001192092896,0,0.30000001192092896,1.0,0.19564484033093482,0,2,625,ref,LR03,0
-0.34831821174391187,1.252327841141644,0.6081888953874891,0.377265625,-0.27078890267627836,0.5606665371997112,0.7016395417188389,0.3997900390625,0.09979859742881991,0.21563244844272902,-0.0010840799360337832,-0.0025664056788155132,0.008341896686775836,1.7911951042977259,0.02663437491748482,0.06471131238573581,-0.2362626071436436,0.8319488083413037,0.2413166628351085,0.8871738950327415,0.5640859449235722,0.282927006483078,0.9067000150680542,0.5640859449235722,0.0921705550271934,0.022948214916630624,0.11511876994379446,2.957356581845261e-14,0.0,0.0,0.0,0.622734375,0.30000001192092896,0,0.30000001192092896,1.0,0.13433306677235238,0,3,625,ref,LR03,0
-0.8743930888998035,1.2714526422545023,0.7227442202359778,0.2387109375,-0.5880837224342048,0.6221626360708846,0.6242583340293146,0.27517333984375,0.12162011096084348,0.2611302114411068,0.004336023320721927,-0.005742395041974434,0.007736560758550429,1.9750293271026416,0.022723577516153455,0.08076025732534348,-0.5655148053706185,0.7692263907500448,0.2490981137819418,0.930919962131999,0.4670976653252728,0.2509233355522156,0.9169999957084656,0.4670976653252728,0.06854915538007339,0.02049757423776985,0.08904672961779685,4.639344464152373e-14,0.0,0.0,0.0,0.7612890625,0.30000001192092896,0,0.30000001192092896,1.0,0.02666289327050915,0,4,625,ref,LR03,0
-0.7376943383434525,1.2877585327142727,0.5525246739462398,0.27591796875,-0.7372991728917276,0.6837879877473685,0.6596915835335502,0.22808349609375,0.14747339102307971,0.3158900400483764,0.004202581116139415,-0.007078350399463206,0.007903136483610296,2.1360817956926597,0.02292339053237811,0.09001645456570335,-0.702167335906834,0.7856051888985072,0.2419831045293484,0.970167264572199,0.49314258675673045,0.22633548080921173,0.9140999913215637,0.49314258675673045,0.07877101515459956,0.019124730713819395,0.09789574586838373,3.522182545623309e-14,0.0,0.0,0.0,0.72408203125,0.30000001192092896,0,0.30000001192092896,1.0,0.1938247275277802,0,5,625,ref,LR03,0
-0.8504363851231024,1.3354099163670612,0.4610120101680169,0.25048828125,-0.8872721334925971,0.7395046343287284,0.7378426891379672,0.20628173828125,0.18508405967828925,0.3611836493877951,0.0005993951275819931,-0.008364055745727864,0.008444668677509905,2.288826985196635,0.023869294878677463,0.09730914833087337,-0.8329262739176632,0.8486664736471519,0.3235908077549642,1.0086064442853124,0.47534180580987595,0.24469466507434845,0.9200999736785889,0.47534180580987595,0.07672270666113211,0.015271802286699747,0.09199450894788025,4.839184608584901e-14,0.0,0.0,0.0,0.74951171875,0.30000001192092896,0,0.30000001192092896,1.0,0.21073072823665126,0,6,625,ref,LR03,0
-0.9065845237979032,1.3531510941662208,0.6313407752870447,0.26021484375,-0.8934600655846807,0.7597869446473758,0.6559071781248734,0.20721191406249997,0.17968966796640282,0.3957836832943537,0.0018028499958383432,-0.008557192834155678,0.007995430522831594,2.425001686587073,0.029585992310894652,0.10069078111273227,-0.8469941172113612,0.7935762745975927,0.45283744809343485,1.0440292411216812,0.4821503994439263,0.24689161777496338,0.9117000102996826,0.4821503994439263,0.07747962115561542,0.01684688426430277,0.09432650541990449,1.3697376566312869e-14,0.0,0.0,0.0,0.73978515625,0.30000001192092896,0,0.30000001192092896,1.0,0.15767024388498174,0,7,625,ref,LR03,0
-0.900425922559213,1.3648229955332591,0.6832592861732394,0.25859375,-0.9949466867138542,0.8041965709495031,0.7079615075105165,0.192373046875,0.2114020560710501,0.43626008278046785,-0.0009300141245785131,-0.009446219638191146,0.00849274016528413,2.563357168819436,0.033623376851901414,0.10320703622261115,-0.9340266931530814,0.8417255090169434,0.4922840520160236,1.0819118572267548,0.48101563383825124,0.24208714067935944,0.916700005531311,0.48101563383825124,0.07534811449908814,0.01859616330704812,0.09394427780616897,3.2709945863018675e-14,0.0,0.0,0.0,0.74140625,0.30000001192092896,0,0.30000001192092896,1.0,0.25113324699430556,0,8,625,ref,LR03,0
-0.9220420462809815,1.3450327481832172,0.8489577230864875,0.261875,-1.023618129169406,0.8376509716680605,0.7386121980680577,0.1943408203125,0.22506401830610342,0.47757358312907855,-0.0009784510987359504,-0.009930825890911316,0.008553608546913623,2.6784258059533617,0.039497054551611656,0.10701164771880038,-0.977795019591581,0.8445846022135027,0.5789306255033495,1.1126958132023745,0.4833125087991357,0.22069385647773743,0.9225000143051147,0.4833125087991357,0.07399552283983486,0.02071975127793204,0.09471527411784027,7.337186413991503e-14,0.0,0.0,0.0,0.738125,0.30000001192092896,0,0.30000001192092896,1.0,0.29562674900933705,0,9,625,ref,LR03,0
-0.9680947091399262,1.3909525216774343,0.782931126202249,0.2521484375,-1.011183048341614,0.8619232359291199,0.6717185563515014,0.20024169921874999,0.21752972162734177,0.5237531061334102,0.001628836873773583,-0.009988150524617424,0.008140739407321188,2.779933143446699,0.04663667333079502,0.10990388983858117,-0.9765276108544404,0.8007609393599813,0.5488170181916363,1.1389448886565046,0.47650391516508533,0.21189039945602417,0.9168999791145325,0.47650391516508533,0.07320387857968874,0.019195223726707726,0.09239910230643687,4.0398240308547884e-14,0.0,0.0,0.0,0.7478515625,0.30000001192092896,0,0.30000001192092896,1.0,0.27636251549095336,0,10,625,ref,LR03,0
