zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
-0.553728222670085,1.0976778499984845,0.8045518309000534,0.34125,-0.570505656771127,0.7146095739940228,0.5048885975777708,0.30127441406250005,0.07393376365501267,0.4427290553089658,-0.005995975720059748,-0.0053250136637781305,0.006948308583632261,2.5996418664579197,0.008537218856217806,0.051123841249482306,-0.5369455289405608,0.7089427391805028,0.5130812799814308,0.8262321530369899,0.979356676217867,0.39868003129959106,0.8809000253677368,0.9793566765624564,0.49568972594153976,0.004172033342659159,0.49986175928419996,1.0547118733938987e-15,0.23998046875,0.23998046875,0.14990234375,0.34349609375,0.046824711561203006,0,0.0,2.0,0.013115413190155809,0,15,625,ref,SN15,1
-0.43184113054782264,1.1404375456975953,1.164901335754112,0.3848828125,-0.5550955196387684,0.7403325028984542,0.6577612990846595,0.31767333984375,0.08564678779875362,0.4713878898432645,-0.008942462794128365,-0.005324248409329482,0.0077735496368008675,2.6766241993939475,0.010814698385074735,0.05349030119129127,-0.5345896584204746,0.7968472434796566,0.5092284291365741,0.8422038360241045,0.9771041404036805,0.38727515935897827,0.8977000117301941,0.9771041391836479,0.49670192603355995,0.002929058480463007,0.49963098451402543,2.4980018054066022e-15,0.23841796875,0.23841796875,0.14970703125,0.347109375,0.04872794747352601,0,0.0,2.0,0.011740443656277043,0,16,625,ref,SN15,1
-0.4869182739722243,1.1225718221408998,0.8867892018325091,0.3643359375,-0.516949840304165,0.7496996149890054,0.6484760952342771,0.3318115234375,0.08084459861743781,0.49154341674421226,-0.010338502646987179,-0.004959333684080824,0.007694353672333991,2.7522997856753597,0.013086965096299537,0.05576105430923392,-0.4949363257423856,0.7906960306880242,0.5279250764236355,0.8477245331829673,0.98519752956694,0.3579310476779938,0.891700029373169,0.9851975288067478,0.4958906771308254,0.003720616313410845,0.49961129344423955,3.2751579226442118e-15,0.23548828125,0.23548828125,0.1472265625,0.3410546875,0.0475436806678772,0,0.0,2.0,0.010299599725984274,0,17,625,ref,SN15,1
-0.314023232597097,1.1358408627844205,0.9283693693499299,0.39673828125,-0.4262486772177715,0.7606530739177283,0.6181004109041656,0.35482421875000003,0.07305627464790829,0.5191048464446284,-0.013568022232047757,-0.004180706237807945,0.007631966457454457,2.8268783100023485,0.015978759874706157,0.05555502665551565,-0.4122836391202627,0.7820871899379834,0.5288382800240188,0.860548864397619,0.9737644922710024,0.3726431727409363,0.8942000269889832,0.9737644930416718,0.4956463239297088,0.0022093337590222747,0.49785565768873136,2.7755575615628914e-16,0.23978515625,0.23978515625,0.15064453125,0.34609375,0.044924765825271606,0,0.0,2.0,0.001558250505704002,0,18,625,ref,SN15,1
-0.3554441745045188,1.1603178573956499,0.8108659719248987,0.39755859375,-0.4465526998652959,0.7764884575852004,0.5723995667133706,0.35105224609374996,0.07137924392522049,0.5457250371515364,-0.0141699563137133,-0.0044056671707732075,0.007387625888873381,2.8959765851240995,0.01804236911353655,0.05642963941741677,-0.43326453560646605,0.7509882283810244,0.6243607748314863,0.8694102595841522,0.9758920347993262,0.3702499270439148,0.8967999815940857,0.9758920342230704,0.4967371534473142,0.0028360858344326375,0.4995732392817482,1.3877787807814457e-15,0.24091796875,0.24091796875,0.14982421875,0.3468359375,0.044986361265182497,0,0.0,2.0,0.0008270600820464215,0,19,625,ref,SN15,1
-0.3396175142290991,1.1676206654838723,0.9695251493867333,0.408359375,-0.41377887205357644,0.794931774042707,0.5638384322597401,0.36189941406250004,0.06376726486223848,0.5748755484190058,-0.00672628789855897,-0.003994279496745655,0.007081142964578405,2.9639575888980283,0.01968707306892611,0.06024218582568873,-0.38947817850101524,0.7284541569602941,0.6045489765365848,0.8803971976744118,0.9844400765735191,0.41530492901802063,0.8903999924659729,0.9844400752044749,0.49768281781541424,0.002381254934434117,0.5000640727498527,4.3298697960381105e-15,0.236953125,0.236953125,0.1498046875,0.341171875,0.045700037479400636,0,0.0,2.0,0.001987018605524536,0,20,625,ref,SN15,1
-0.34056137175312434,1.2071675278260843,0.9453353028972,0.41048828125,-0.39878885482112897,0.8147504517108982,0.6092902187036598,0.37396240234375,0.06708374031445995,0.6035941589486039,-0.006859600699951216,-0.0038681115767440276,0.007387300076770731,3.0311466103375624,0.020672838574973866,0.06055595428172663,-0.3755680473441455,0.7616850766486852,0.5893992264474377,0.8896330841347314,0.9929400724486913,0.45054274797439575,0.8715999722480774,0.9929400735232048,0.49874370587620065,0.0021807878783285783,0.5009244937545272,1.9984014443252818e-15,0.2345703125,0.2345703125,0.14748046875,0.33603515625,0.048522460460662845,0,0.0,2.0,0.009561833674582902,0,21,625,ref,SN15,1
-0.39910868860888354,1.1869847520542192,0.8177614123495003,0.3876953125,-0.4602485439014415,0.8372453204707841,0.7177605964283978,0.35743896484375004,0.07710525865628526,0.627086019278027,-0.003211551284086332,-0.00436017841608453,0.007804547719619723,3.0927964713754466,0.021546574143867472,0.062208380844951894,-0.42510056208197733,0.8013514811266134,0.5631903524026727,0.8912222778007386,0.9916048603144009,0.4271591007709503,0.8810999989509583,0.9916048596019391,0.49685933578544483,0.0029090853807628198,0.49976842116621034,2.6645352591003757e-15,0.23322265625,0.23322265625,0.144609375,0.33654296875,0.050182020664215087,0,0.0,2.0,0.007594467431585543,0,22,625,ref,SN15,1
-0.421099342414723,1.2005321345544058,0.8275611235955388,0.37548828125,-0.42601547887945457,0.8501360674300402,0.700610513130967,0.36984619140624997,0.07258390215213908,0.6533375332845427,-0.00319010229126778,-0.004102500261750725,0.007642321553339764,3.1553231997984246,0.023228040525573306,0.06310399702817025,-0.39702310940838287,0.7835313737070368,0.5424346803786047,0.9034106028851986,0.9862972648651339,0.43149152398109436,0.8871999979019165,0.9862972710456234,0.4983079112178838,0.0019252667154651952,0.5002331779333443,4.6629367034256575e-15,0.235546875,0.235546875,0.14650390625,0.34208984375,0.04841123819351197,0,0.0,2.0,0.00302961934255157,0,23,625,ref,SN15,1
-0.47473641172114794,1.237214840953604,0.9286021199881843,0.3756640625,-0.43825762936531554,0.8688886062647168,0.7450996356598882,0.36789306640625,0.07713325092949357,0.6796841097377517,-0.0018499505706036218,-0.0042226063223503784,0.007881670614820062,3.220517191877736,0.025131969981011935,0.06516929050763404,-0.40742258199087666,0.8065798555294944,0.5750965964587976,0.9150669578617606,0.985390876395395,0.4313379228115082,0.8919000029563904,0.9853908774617594,0.4970990988896651,0.001907233678744108,0.49900633256841354,4.3298697960381105e-15,0.23634765625,0.23634765625,0.1488671875,0.3400390625,0.047537946701049806,0,0.0,2.0,0.003443208976122521,0,24,625,ref,SN15,1
-0.5578739199410476,1.2614558873099608,0.7788448842042264,0.3544921875,-0.451615267942816,0.8841205270134035,0.7264591112091574,0.36305419921875,0.08133839981485474,0.707269927068194,-0.006939220596590431,-0.004320928733444427,0.00810181985651729,3.2887243504977324,0.026111197780119257,0.0653477119501459,-0.4165152868402074,0.8260185672805397,0.6673833104810999,0.9169297198130029,0.9940954087569844,0.37143293023109436,0.8956000208854675,0.9940954058931675,0.49833699750905425,0.0018040642943907778,0.5001410618034424,2.55351295663786e-15,0.23267578125,0.23267578125,0.14587890625,0.33658203125,0.04844109416007995,0,0.0,2.0,0.01038453600958824,0,25,625,ref,SN15,1
-0.5240734528770155,1.2650885869344017,0.9678643437031097,0.37568359375,-0.4631461678028541,0.9028222242474935,0.7247665241877458,0.36680908203124996,0.08062693328658233,0.7386814819910754,-0.004220446682466248,-0.004428439510011699,0.007997585591974143,3.348241281561467,0.028432874215068297,0.06892845838927235,-0.42520677910726545,0.8198368818449349,0.6270725594252866,0.9262772115410985,0.9968687228171621,0.43705832958221436,0.878600001335144,0.996868722892832,0.4990796401819784,0.001641586476666241,0.5007212266586443,4.440892098500626e-16,0.232890625,0.232890625,0.1436328125,0.33619140625,0.05004849433898926,0,0.0,2.0,0.003990730353884466,0,26,625,ref,SN15,1
-0.44134247152413186,1.2660185952445446,1.0917026714979179,0.39267578125,-0.44465661391081845,0.9129386924757898,0.6664210941150942,0.37199218750000007,0.07312290629913464,0.7622888834294465,-0.0019547335091764165,-0.004228536410593924,0.007610109221510214,3.4098432507300664,0.03005505813169293,0.07319320942868746,-0.40310695910395083,0.7828480466037522,0.6257350222785777,0.9353244539556436,0.9854517608182505,0.3860248923301697,0.8880000114440918,0.9854517606180161,0.49810639531499873,0.0017622835444789395,0.49986867885947717,4.996003610813204e-16,0.23568359375,0.23568359375,0.14771484375,0.34125,0.046619427204132084,0,0.0,2.0,0.01373846689202603,0,27,625,ref,SN15,1
-0.45268711774594905,1.277515815636188,1.0541260637587713,0.4001953125,-0.4928172820724563,0.9285853610079551,0.6559288405973311,0.35506347656250004,0.07491569125564887,0.7858861091822165,0.0014689722404089606,-0.004721471559679504,0.0074404481758932,3.4662592678350013,0.030666292483510917,0.07604409087654358,-0.45299092280915326,0.7668967223085064,0.6137740116186392,0.9408424185213983,1.0056307533255313,0.4111004173755646,0.8863999843597412,1.0056307485862634,0.5004042624238216,0.001922779529471703,0.5023270419532967,3.3306690738754696e-15,0.2305078125,0.2305078125,0.14474609375,0.33064453125,0.048965275287628174,0,0.0,2.0,0.00768574748270211,0,28,625,ref,SN15,1
-0.6712747561177297,1.324428352315699,0.982114418595787,0.33048828125,-0.5933929767950882,0.9519786065605529,0.699692445597469,0.33501953125,0.0912447443210048,0.8142512591913686,0.0007672638365986789,-0.005629837478945861,0.007929885872809368,3.527632024514225,0.029087289125891404,0.07906446422247024,-0.547620943296896,0.8130532641752054,0.6555753861486193,0.9480294161637818,0.994183439577464,0.38526973128318787,0.8930000066757202,0.9941834381269291,0.4987190722221135,0.0012810378838963177,0.5000001101060115,1.7763568394002505e-15,0.2321875,0.2321875,0.1459375,0.3364453125,0.047689360380172734,0,0.0,2.0,0.011054265700097122,0,29,625,ref,SN15,1
-0.5527289710995775,1.3206369021308364,0.9541610673609981,0.364765625,-0.5764207151401617,0.962324565676487,0.637012110067162,0.33803710937500003,0.08162154092973972,0.8408393628727165,0.003607665901983175,-0.005555795825992452,0.007330520299912383,3.586691905337381,0.029012734324205668,0.080292677896207,-0.5401108331841664,0.7544668543652314,0.605324466453971,0.9555579502495616,0.9937740775791463,0.35156702995300293,0.8948000073432922,0.993774078147253,0.496846272733498,0.0022502154783861396,0.49909648821188235,1.8318679906315083e-15,0.2325,0.2325,0.1446484375,0.335859375,0.048986929655075076,0,0.0,2.0,0.013456111006506418,0,30,625,ref,SN15,1
-0.6414700159710945,1.3407387719866015,1.0847400409829244,0.34564453125,-0.5973857000058718,0.9742978227191306,0.6451459780333884,0.33465087890625,0.08431719035339158,0.8624773472876787,0.0024617097141677855,-0.005832791417848412,0.00730589269996574,3.6475979259523,0.029838292767526583,0.08481796774619826,-0.5676600970630815,0.7613866688872527,0.6227750198956804,0.9658761121702483,0.9877731776551809,0.4227425754070282,0.8921999931335449,0.9877731766086072,0.4968241419396412,0.0014685133031831004,0.4982926552428272,2.886579864025407e-15,0.2351171875,0.2351171875,0.14505859375,0.3399609375,0.04962371587753296,0,0.0,2.0,-0.003847216504801005,0,31,625,ref,SN15,1
