zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.641203849829883,0.994445568545944,0.2702485786583869,0.70078125,0.22304123332124776,0.3264383656493553,0.2666446237181133,0.6355249023437499,0.028594037635803832,0.08059123471610294,-0.0026232657840846323,0.001969394790193183,0.005075444691834543,1.1340533011403326,0.015092403522139648,0.03586767619904043,0.21683289650127613,0.5240983986244148,0.16824368404731627,0.7684884877223339,0.7542486178220679,0.3703966736793518,0.909500002861023,0.7542486178568378,0.12024023204958098,0.022755049963073017,0.14299528201274556,9.156564395595979e-14,0.23955078125,0.23955078125,0.05033203125,0.29921875,0.1727126955986023,0,0.004637024365365505,1.0,0.14445744073953626,0,1,625,ref,ELU03,1
-0.06496906637971715,1.20247831178583,0.9416906367964032,0.47744140625,-0.010170583336604078,0.45297221185595626,0.6054922384355164,0.49253662109375,0.05538507125238512,0.15239761337968802,-0.002598859918395856,-0.00011793733440041737,0.007575917601430834,1.5292414334241227,0.013611110359197482,0.04660136884135276,0.001529867887619929,0.7710293874104233,0.1865824755912286,0.8415523504253841,0.5397811626968395,0.3185321092605591,0.9169999957084656,0.5397811626431629,0.13466131673389062,0.06229560258070617,0.19695691931464257,4.576894419017208e-14,0.47564453125,0.47564453125,0.25595703125,0.52255859375,0.06063809357583523,0,9.828087786445394e-05,1.0,0.1913446016836322,0,2,625,ref,ELU03,1
-0.5543249766861471,1.2429318175378852,1.4554260022639758,0.34419921875,-0.3843023379067131,0.5333298907314502,0.6819046572113104,0.35040771484374994,0.0731602156973798,0.21188678583821294,-0.0006062291879721779,-0.003622494080121874,0.007918995617458345,1.7955748802660236,0.010182295673439512,0.05662238749171696,-0.3608980713392629,0.8007039759544202,0.2316452886536846,0.9034826282552604,0.40562021302434287,0.26639100909233093,0.9189000129699707,0.4056202130496848,0.10769285844423222,0.08146955800231231,0.1891624164464978,4.671263376110346e-14,0.62025390625,0.62025390625,0.4151953125,0.65580078125,0.035417938232421876,0,0.0003124937356915325,1.0,0.1411055613870411,0,3,625,ref,ELU03,1
-0.8955721809194757,1.295229907750094,1.7920517725277878,0.27546875,-0.6867058190147604,0.6246850112778078,0.9087891674165067,0.25193359374999996,0.1206217417415287,0.26581534577540467,0.003794275798221493,-0.006429110142258488,0.00914849281809435,2.0023145654147134,0.007542467731982469,0.06627522983730873,-0.6510415073932725,0.9251057571794445,0.26151852139539367,0.9618257091412648,0.33214000677821276,0.26543787121772766,0.9240999817848206,0.332140006716276,0.09141658737899623,0.08169969148053925,0.17311627885946826,6.722400414105323e-14,0.698984375,0.698984375,0.51787109375,0.72453125,0.023912737891077996,0,8.496080408804119e-05,1.0,0.2375068037504851,0,4,625,ref,ELU03,1
-0.8918837037694893,1.2788704815294287,1.844838670788564,0.27158203125,-0.8340409580804159,0.688674962703387,1.1142831450574742,0.22124755859374998,0.1568746918153562,0.31151705743634445,0.005881455002810647,-0.007806417083786559,0.01008293598737433,2.1629565977986176,0.009233047895831988,0.07220235525378312,-0.7904392365674423,1.018176748549,0.30226605272880047,1.015899033466604,0.3310023149039651,0.2599734961986542,0.9212999939918518,0.33100231498140537,0.09190411020047588,0.07870322881614028,0.17060733901661201,4.163336342344337e-15,0.69955078125,0.69955078125,0.505546875,0.72841796875,0.024251665733754636,0,1.6412388504249975e-05,1.0,0.4083018224267803,0,5,625,ref,ELU03,1
-1.021194994501122,1.3396562537023768,1.4779367918454545,0.2496875,-1.0125240388839871,0.7457374606235132,1.2205237189023617,0.20089111328125,0.19222144420250792,0.3564563041907928,0.0074466117839051115,-0.009484698881350603,0.010453913007391973,2.324084062450311,0.008948329821869265,0.07810721867985296,-0.9626434696540703,1.0549184031258887,0.3991270052147847,1.0591711933324124,0.30990142876064597,0.23632992804050446,0.9266999959945679,0.30990142872061976,0.10157000730756216,0.060745219322595065,0.1623152266301617,4.468647674116255e-15,0.7215625,0.7215625,0.52650390625,0.7503125,0.02204969134181738,0,3.392522330614156e-06,1.0,0.39086713793977973,0,6,625,ref,ELU03,1
-1.2762568731745227,1.3729059796002667,2.3689171511384752,0.23328125,-1.1628144981687847,0.8041502553094215,1.4625108557804885,0.192041015625,0.2379068154725403,0.3983112561608167,0.01043956148085048,-0.01084710981008482,0.01135510455424384,2.4559819132241176,0.008429516378091648,0.08409707273528838,-1.1027246774799528,1.155564786892063,0.4414454759251478,1.1006528969013756,0.2842849077269968,0.2387058287858963,0.9296000003814697,0.28428490772085724,0.08555262441536915,0.07394494195668756,0.1594975663720295,2.7200464103316335e-14,0.74283203125,0.74283203125,0.58736328125,0.76671875,0.01450355239212513,0,1.282524237922189e-07,1.0,0.3932696679518789,0,7,625,ref,ELU03,1
-1.3977010382219834,1.3751995289278225,2.43407349787426,0.21451171875,-1.304048460953667,0.8572444373915737,1.7492277359810284,0.1786181640625,0.2939579973283479,0.43060447235022326,0.010305555760224603,-0.012235426733616741,0.012449554427696873,2.5709210479959785,0.007969665444688872,0.08750447249426081,-1.245400676216374,1.2685167809481916,0.42007921610863264,1.13110116378979,0.2652851134338656,0.2536165118217468,0.9243999719619751,0.2652851133549145,0.08009485757787094,0.07103615882823706,0.15113101640608026,2.7727820040013285e-14,0.76197265625,0.76197265625,0.60650390625,0.78548828125,0.01280489843338728,0,1.9198623135707749e-07,1.0,0.5041006527734418,0,8,625,ref,ELU03,1
-1.3867087229620498,1.4366965395431042,2.423422337801962,0.229296875,-1.396647743444088,0.9053050464721885,1.9962426059750502,0.17485107421874999,0.3344656608062212,0.4749297767653704,0.01018178959641952,-0.013182977830013843,0.013148904349769217,2.696251012112545,0.010894061797298491,0.09302592011047495,-1.3395413407961747,1.3442315872267125,0.4764952140954402,1.166695400494597,0.2791225063818127,0.24609747529029846,0.9296000003814697,0.27912250638805747,0.09236889852470494,0.06598062134745993,0.15834951987212667,3.8191672047105385e-14,0.7466796875,0.7466796875,0.595703125,0.770703125,0.014433200471103191,0,2.339173192922317e-07,1.0,0.39734036638666476,0,9,625,ref,ELU03,1
-1.6387780772618619,1.4190402028655502,2.970116510209138,0.2063671875,-1.5385584025406478,0.9504041789875166,2.128421486052349,0.17055908203125,0.3808887412479161,0.5129678059063039,0.009411556282715174,-0.01454440195456252,0.013537503542153254,2.802914547768814,0.011772543900005985,0.09784052864004594,-1.47812416701408,1.3875169549641664,0.5177764750546147,1.2036339682091937,0.2495326261227529,0.26243168115615845,0.9193000197410583,0.24953262627811337,0.07458541261033726,0.07524708326409697,0.1498324958744445,1.0269562977782698e-14,0.77419921875,0.77419921875,0.65017578125,0.7936328125,0.007645628182217479,0,1.460517218276891e-08,1.0,0.5344759074120393,0,10,625,ref,ELU03,1
