zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.486647304236438,1.0053273962100207,0.37104232730899794,0.6604296875,0.08716369993851153,0.3529651069639033,0.3055408449284573,0.567431640625,0.03879733342296121,0.08556572366957087,0.00022130964150767466,0.000718428808964062,0.00539415029358941,1.145646308470116,0.01953608407784486,0.03317964511403149,0.09313035923920374,0.548224489246663,0.19447044133088842,0.7863201357074496,0.7175010702525725,0.2498844414949417,0.9157999753952026,0.717501070276358,0.1260225899083539,0.03125685469319917,0.15727944460154014,1.2934098236883074e-14,0.2758984375,0.2758984375,0.07736328125,0.3395703125,0.15159143805503847,0,0.00047639812692068517,1.0,0.21946283826904636,0,1,625,ref,ELU03,0
-0.09702088966514678,1.2316241817398794,0.8477797345904263,0.46267578125,-0.127911574887652,0.4867732981380348,0.6806882001566027,0.45491455078125004,0.08635150885999306,0.15028399271060885,0.0003127422095783638,-0.001246284124464881,0.00802225907906399,1.5363810673161697,0.02204117322806269,0.04719648332516835,-0.10562544542738399,0.806543462397855,0.190399476323736,0.8611878335603705,0.5296747202677795,0.20068775117397308,0.9312999844551086,0.5296747202459329,0.1421389210806422,0.05183539655783664,0.19397431763848086,2.0261570199409107e-15,0.48572265625,0.48572265625,0.2423828125,0.53732421875,0.060805486887693404,0,1.0891900274145883e-05,1.0,0.20301186953744235,0,2,625,ref,ELU03,0
-0.5077923512831473,1.2835981129420446,1.343067393861236,0.3375,-0.3532696898254656,0.5824955617192268,0.8498068421594991,0.36373046875000004,0.12091013446036439,0.21956118190585755,-0.0011702369436242767,-0.0033884757108285047,0.00898920457635663,1.809768299889951,0.021949785372707992,0.06077018306595833,-0.325158251956525,0.9069498215957419,0.33270940804402616,0.9299077700266001,0.40395821219547656,0.23590195178985596,0.9180999994277954,0.40395821215658023,0.11468346346519978,0.0700561058742818,0.18473956933948038,1.1934897514720433e-15,0.62484375,0.62484375,0.39068359375,0.6625,0.03786324933171272,0,8.525344128429424e-06,1.0,0.18805990944643036,0,3,625,ref,ELU03,0
-1.0451333883046507,1.2945990648398211,1.8990178953283152,0.2444921875,-0.6883979727348735,0.6607331883744324,0.8998330082661328,0.25170166015625,0.169884530899139,0.2667541908296515,-7.037550934723621e-05,-0.006763836690880907,0.009160729507166775,1.9981286185719143,0.017061704772058876,0.07175691128478964,-0.6758109255626817,0.9256163403342191,0.3189886700457596,0.9862171634180377,0.30277539474677917,0.21877197921276093,0.925599992275238,0.3027753948850262,0.09100007073864645,0.07011066276714414,0.16111073350579336,2.7755575615628914e-15,0.72861328125,0.72861328125,0.54162109375,0.7555078125,0.023080878518521787,0,4.196357258479111e-05,1.0,0.11147239883565703,0,4,625,ref,ELU03,0
-1.0045294759823238,1.2973996157456493,1.552366300791783,0.23919921875,-0.8560963804712336,0.741956483916374,1.141509392388454,0.22593994140624998,0.22878559539625257,0.32059881093982184,0.001115017689474493,-0.00828734011649754,0.010293012144948332,2.1578572397096885,0.018261682444717736,0.07762337376961059,-0.8306753051584576,1.0436963523769132,0.3567447368978023,1.0422400949947395,0.3010943343406588,0.19538064301013947,0.9296000003814697,0.3010943342590725,0.09264931783376165,0.06471568379392299,0.15736500162767172,1.2906342661267445e-14,0.732109375,0.732109375,0.53,0.76080078125,0.02464214935898781,0,6.270835910981987e-06,1.0,0.3634410877084038,0,5,625,ref,ELU03,0
-0.9752169656802419,1.3500292231610953,1.59561624778472,0.26078125,-0.9670533745001572,0.7948824566332686,1.2257294002465065,0.20574218749999998,0.26321584329263076,0.3676232468542748,0.0009990297164348817,-0.009316294163787694,0.010682344434429045,2.320658256695628,0.019650745595572516,0.08374042029458391,-0.9346900431077526,1.0870272612072185,0.43150841209516577,1.091359143778406,0.3203741216437778,0.20701807737350464,0.9319000244140625,0.3203741216808477,0.10143157979620715,0.06546892737063054,0.1669005071668432,5.523359547510154e-15,0.70837890625,0.70837890625,0.51638671875,0.73921875,0.018451899848878385,0,6.285292329266667e-05,1.0,0.3485547793459936,0,6,625,ref,ELU03,0
-1.2211619176613078,1.331820668592207,1.9061877128006683,0.221875,-1.0649501061059394,0.8354886241758495,1.2934470964312208,0.19404541015625,0.2963537428194519,0.40112585051338456,0.0005616477944177878,-0.010312889380771635,0.01094730243315402,2.44367221814736,0.02214546482282458,0.09118515353132602,-1.0342843572100073,1.1184834361527327,0.46236214298854494,1.1392800631604103,0.2777503069817345,0.22017435729503632,0.9225000143051147,0.27775030697008946,0.08713246078432137,0.06537231069481406,0.15250477147910352,3.191891195797325e-14,0.752890625,0.752890625,0.579140625,0.778125,0.017182993702590466,0,2.7918920750380494e-05,1.0,0.4035993484891517,0,7,625,ref,ELU03,0
-1.332839683263786,1.432428217527432,1.828498329324563,0.211953125,-1.2309104143978096,0.8951861528435229,1.4447053735293554,0.17117431640624997,0.35765247055146693,0.4403974500813996,0.0033083276099207764,-0.011810016395131812,0.011554668239582414,2.58169691750831,0.023471125322394072,0.09405434809580643,-1.1863211121252661,1.1760238507086533,0.4151771566854574,1.1791211560334878,0.26674571467449204,0.21335795521736145,0.9246000051498413,0.2667457146446008,0.08757660296528055,0.06098457522341352,0.14856117818867787,1.6209256159527285e-14,0.76029296875,0.76029296875,0.5921484375,0.788046875,0.012826827634125949,0,1.85879287073476e-06,1.0,0.3653536211742361,0,8,625,ref,ELU03,0
-1.3878205001690935,1.3814544434175657,1.9193566154992052,0.2063671875,-1.3310593559399644,0.9354967384432906,1.4432954875533432,0.16448486328125,0.39360821793432293,0.4838540325342721,-0.0023081028305602493,-0.012968713402784951,0.011499713324639605,2.6959806545495963,0.027162422950495965,0.10016352411519436,-1.301324200560034,1.173340760002035,0.4023166039574986,1.216767762626209,0.2585198707301819,0.1865503042936325,0.9261000156402588,0.2585198706577073,0.08365215957320225,0.0629425407166857,0.14659470028991084,2.2870594307278225e-14,0.77130859375,0.77130859375,0.61169921875,0.7936328125,0.01244939025491476,0,4.361763330962276e-06,1.0,0.44670005234295984,0,9,625,ref,ELU03,0
-1.3632797119377862,1.4690401473117674,1.9982315061860951,0.2244140625,-1.415005507274741,0.9777757349349389,1.4606154646299223,0.163388671875,0.42731117106668565,0.5332739000698352,-0.004539683308960489,-0.013851310211390104,0.011588646531344265,2.811014084151671,0.030707507592160253,0.10456770498112777,-1.388190401739,1.1861933422412692,0.42971781006690346,1.2538908543100107,0.277457049423579,0.2320825755596161,0.9261000156402588,0.27745704941804666,0.09472340197174071,0.06028681516054303,0.1550102171322921,8.354428260304303e-15,0.7493359375,0.7493359375,0.5838671875,0.7755859375,0.011369086243212223,0,4.150024039972777e-07,1.0,0.3996139603674842,0,10,625,ref,ELU03,0
