zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.7749307698323032,1.0421778851049395,0.37191000558460013,0.7441015625,0.19957390620164225,0.35628067145021947,0.2918245715203507,0.62454833984375,0.040562366791512136,0.08701683842171418,-0.0006432883642070825,0.001759713408607695,0.005278599265835053,1.1570373581648006,0.025377077570519758,0.03363045392100228,0.2056382686340391,0.5375695320986088,0.1892762924480148,0.772475754510998,0.761842723512049,0.2494114190340042,0.9157999753952026,0.7618427241014015,0.12538988476228774,0.04179690037638441,0.1671867851386729,7.771561172376096e-16,0.17046875,0.17046875,0.1247265625,0.2558984375,0.19374991953372955,0,-0.12890414893627167,1.1289042234420776,0.2552257539127981,0,1,625,ref,GELU,0
0.18492752687769135,1.304794759639165,1.233112408407071,0.5488671875,0.07098363830548117,0.49675597208893274,0.7390908353831982,0.54749755859375,0.09240091213838536,0.15739421022997718,-0.0030286265623419,0.0006589464268518915,0.008372156647156974,1.575485165556627,0.028164850052562543,0.04560461797555749,0.09566588014663577,0.8467867476822853,0.18809683056234228,0.8514363859895429,0.5544665798747316,0.20410466194152832,0.9325000047683716,0.5544665798337267,0.1610071312494879,0.07791525964778102,0.23892239089727013,1.2212453270876722e-15,0.36740234375,0.36740234375,0.31259765625,0.4511328125,-0.10008351057767868,0,-0.12890414893627167,1.1289042234420776,0.34494614501738574,0,2,625,ref,GELU,0
-0.39044163928878617,1.2896237628801437,2.1456372784082776,0.390078125,-0.1596756001896956,0.5901342260330625,0.9902496606066572,0.44003662109375,0.12615937075205955,0.22482096849923067,-0.0027219345156484285,-0.0015980808872814705,0.009681957953672372,1.8406691146456962,0.026870230110362173,0.05433416211722028,-0.1368336791444576,0.9808421224748508,0.32496091766065244,0.9256129681770113,0.37917306867503625,0.24330946803092957,0.9204000234603882,0.3791730686128997,0.12535245948134752,0.1182292958491658,0.2435817553305173,3.969047313034935e-15,0.543125,0.543125,0.49376953125,0.609921875,-0.11369329392910003,0,-0.12890417873859406,1.128904104232788,0.3046005811623594,0,3,625,ref,GELU,0
-0.8296427762755916,1.288193233533674,2.6358694390037987,0.28681640625,-0.46370492835201915,0.6718962672697857,1.1962367208845135,0.31628662109374994,0.17042363847119454,0.27756510953339275,0.0034558459664842077,-0.00455312464529908,0.010457006964813803,2.0359517454312313,0.0238339445652673,0.062479059291018026,-0.44257818118631426,1.0640313578655687,0.2703761540788139,0.9915867760757294,0.2632990951242848,0.22170083224773407,0.9290000200271606,0.2632990947432652,0.09061512689109932,0.12845073487682993,0.21906586176793205,2.8033131371785203e-15,0.66953125,0.66953125,0.6312890625,0.71318359375,-0.1193265050649643,0,-0.12890417873859406,1.1289042234420776,0.3404669865148633,0,4,625,ref,GELU,0
-0.9198563201356813,1.286821677633113,2.4898077392419373,0.27486328125,-0.6736341717855023,0.7537835278121023,1.511110559124958,0.2718359375,0.23706714542880064,0.3291186077430174,0.0020038536290406285,-0.006493590230007413,0.011780512861549429,2.197211493439264,0.022058565699262546,0.064928535380218,-0.6431306085229851,1.2019186029978048,0.28571604058365274,1.0530987875374136,0.2515921358041109,0.17573592066764832,0.9332000017166138,0.25159213568597844,0.08917092366594534,0.12648567344863376,0.21565659711457894,1.6653345369377348e-16,0.6815625,0.6815625,0.64546875,0.72513671875,-0.12120196074247361,0,-0.12890416383743286,1.128904104232788,0.5402893518730467,0,5,625,ref,GELU,0
-1.0594821603601758,1.289506389858909,2.211129584978176,0.24578125,-0.8925135536891707,0.8121966432819898,1.6031497098724161,0.24120605468750003,0.28550814611818176,0.3688676636274901,0.005287577612860309,-0.008500984670813035,0.01206872881381606,2.329942244543108,0.018899000368546696,0.06916531144753164,-0.8519232678926971,1.2384074629806647,0.3504171694178519,1.1089707679937941,0.22170431983546152,0.19127553701400757,0.9326000213623047,0.22170431988848244,0.09535338091123904,0.10006590220106391,0.19541928311230358,6.38378239159465e-16,0.70603515625,0.70603515625,0.6677734375,0.75421875,-0.11956263929605485,0,-0.12890417873859406,1.1289042234420776,0.5182245939855017,0,6,625,ref,GELU,0
-1.1575318446027667,1.3276750835668472,2.578296018586887,0.240390625,-0.9798405665089188,0.8525361309562991,1.7335323941052698,0.23525634765625,0.3226768026752646,0.4036459529811496,0.0004950989295222185,-0.00939166574667271,0.012573282810509536,2.454877416570802,0.017246556339669043,0.07351829411806327,-0.944815132390181,1.2935124452715037,0.4343966956530876,1.1781133365360579,0.21733857944137433,0.22568172216415405,0.9248999953269958,0.21733857955451366,0.08362434629965518,0.1094501231553839,0.19307446945503837,7.216449660063518e-16,0.7158984375,0.7158984375,0.680390625,0.759609375,-0.11996357440948487,0,-0.12890417873859406,1.1289042234420776,0.5516203923293072,0,7,625,ref,GELU,0
-1.3970377235384968,1.380441406925257,2.8689615114611127,0.21705078125,-1.145437717248673,0.9088284455767376,1.9287212386645636,0.21644042968750002,0.38980866940049524,0.4400081582204523,-0.0038476841315181064,-0.01091658020021814,0.013355115643560588,2.5796843766561026,0.012968764448305591,0.07612690937025868,-1.1053018241634667,1.3757640811033884,0.4547353802358485,1.2307894866150546,0.19287552295832733,0.1910795271396637,0.9363999962806702,0.19287552279976958,0.07988458629572373,0.10002614204428172,0.17991072834000565,2.220446049250313e-16,0.743515625,0.743515625,0.71177734375,0.78294921875,-0.1192042887210846,0,-0.12890416383743286,1.128904104232788,0.47659388742262865,0,8,625,ref,GELU,0
-1.2912567729597135,1.3522948870203688,2.7399687963779824,0.238359375,-1.21593100796893,0.9477450591549467,1.976220440025957,0.21112548828124997,0.4195339245769945,0.4817106090662237,-0.0030238364906044297,-0.011649778629628182,0.013583151716334023,2.6895324401073077,0.009568352547939868,0.07892170692188501,-1.1838094788255544,1.3985539409262022,0.44161509653788134,1.2903736737231433,0.21739031067907766,0.191341370344162,0.9355999827384949,0.21739031041365353,0.0848340399690429,0.10661918505009113,0.19145322501913437,3.3306690738754696e-16,0.71896484375,0.71896484375,0.68228515625,0.761640625,-0.11960482150316239,0,-0.12890416383743286,1.128904104232788,0.6085573720753157,0,9,625,ref,GELU,0
-1.3104506836530456,1.427533399216565,2.9981198698252483,0.2505859375,-1.3282340886347732,0.9938117323774284,2.041329824041771,0.20378417968750004,0.4642295558276976,0.5262914149607478,-0.0028592113774192807,-0.012721871735920568,0.013874016979464122,2.801527995657058,0.00687797846738249,0.08247119989917213,-1.296322724815783,1.431746554370822,0.4326308605318645,1.3484189599315386,0.23256411490951528,0.22441665828227997,0.9308000206947327,0.2325641149905438,0.09005722934527796,0.10895602274600406,0.19901325209128248,4.718447854656915e-16,0.7054296875,0.7054296875,0.67306640625,0.7494140625,-0.11534697264432907,0,-0.12890416383743286,1.1289042234420776,0.5689854315948896,0,10,625,ref,GELU,0
-1.3962828446676758,1.4129207653904323,3.5119512483013926,0.2325390625,-1.3766378165645294,1.0336745467904787,2.349893037919182,0.20784423828124998,0.5157716120224801,0.5553850496250937,-0.0026735929650718447,-0.013191949868482995,0.01482051077510719,2.89430356128216,0.004435412409948185,0.08420503515298985,-1.3469190661721524,1.5342825268831697,0.4354069217089771,1.3968102480746354,0.21333331539394465,0.20645637810230255,0.9236000180244446,0.21333331518940224,0.07330794381291283,0.11561042030177932,0.18891836411469118,9.71445146547012e-16,0.72755859375,0.72755859375,0.69392578125,0.7674609375,-0.11915482729673385,0,-0.12890416383743286,1.128904104232788,0.6489089234677189,0,11,625,ref,GELU,0
-1.484780086620929,1.4158904054507784,3.889302222287861,0.23837890625,-1.4895750355742892,1.0881548926523605,2.746236139353047,0.20717529296875,0.5902353230740609,0.5890841433226944,0.004761604006515568,-0.014158225433291614,0.015813157526651855,2.9772802259982405,-0.0001970153208822012,0.0870009643434073,-1.4505346484075512,1.6432178503240937,0.4290202073182541,1.4412641705396383,0.21891454138504168,0.23979724943637848,0.9190000295639038,0.21891454121884643,0.07561666286606777,0.114249348120208,0.18986601098627415,1.609823385706477e-15,0.72212890625,0.72212890625,0.69068359375,0.76162109375,-0.11484750360250473,0,-0.12890417873859406,1.1289042234420776,0.655024794019831,0,12,625,ref,GELU,0
-1.6374830951378192,1.4828078094526904,3.9569217002194126,0.21466796875,-1.5244484832146352,1.1198173919522356,2.9804752196698354,0.21521484375,0.6289021458069758,0.6190519251875866,0.006036920324145461,-0.014487948517439866,0.016435450345537138,3.0569558063188844,-0.0019528548343805596,0.08811434708751104,-1.486066599178125,1.710262530020562,0.432117783258124,1.4864930746683587,0.19544115727516234,0.20553389191627502,0.9262999892234802,0.1954411571943825,0.07082639860536083,0.10692350181113852,0.1777499004164982,1.1379786002407855e-15,0.7503125,0.7503125,0.72048828125,0.78533203125,-0.11555768996477127,0,-0.12890413403511047,1.128904104232788,0.6557792529181338,0,13,625,ref,GELU,0
-1.4722612097970482,1.5329049533794767,5.059624748974519,0.2730859375,-1.5936114103655148,1.1681583696242344,3.4272839242053794,0.22520263671874996,0.6935312813100787,0.6529904422261075,0.01807225298696371,-0.015031732034240426,0.017418422821253738,3.146490526834938,-0.005085962326265871,0.09255879108689194,-1.5449037002519743,1.819471013123043,0.48133324902920416,1.5351585663596146,0.2596404322756718,0.2189544141292572,0.9276000261306763,0.25964043261658026,0.07566919400432967,0.13384745544430798,0.20951664944863374,3.913536161803677e-15,0.6888671875,0.6888671875,0.65931640625,0.7269140625,-0.11037510484457017,0,-0.12890417873859406,1.128904104232788,0.6164640477090142,0,14,625,ref,GELU,0
