zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,arm,seed
0.6123781212491616,1.0255095711978155,0.5298159374579597,0.66587890625,0.2201206788899429,0.32839670779798746,0.2835703948122635,0.61086181640625,0.02984837538267513,0.08067996965877501,-0.002683947348893388,0.0019453754786279214,0.0052109817675453085,1.1202266402285173,0.013572346091968938,0.03594854630347329,0.21285235335218058,0.5384397581476339,0.1940509318042961,0.7601496545786055,0.66587890625,0.3579863905906677,0.9103000164031982,0.66587890625,0.1515359878540039,0.07094820060729984,0.22248418846142864,1.249000902703301e-13,0.33412109375,0.33412109375,0.33412109375,0.33412109375,0.0,7,0.0,1.0,0.20592050744827994,0,1,625,ref,R,1
-0.14893101354480465,1.1286825578764084,1.5169537613184456,0.43419921875,-0.008584249003530102,0.44317927178165,0.6455736029681247,0.44558593750000003,0.05768532135859372,0.1413660410902272,-0.0026434955119073256,-0.00015183375092862897,0.00773108450695556,1.453158569326317,0.012317908625700511,0.046672967254757516,-0.0032356085846340977,0.7884901766429511,0.19562705822723836,0.8373579848979779,0.43419921875,0.33100491762161255,0.9150000214576721,0.43419921875,0.12785709381103516,0.11781316337585448,0.2456702571870308,1.4116485758108865e-13,0.56580078125,0.56580078125,0.56580078125,0.56580078125,0.0,21,0.0,1.0,0.26054425981669,0,2,625,ref,R,1
-0.382765053482454,1.1416767213258798,1.5189486169018194,0.35169921875,-0.2429842743173304,0.5120340751927082,0.7877011453035143,0.37755615234375,0.07445433033916374,0.18946689410411957,-0.0017423302848313812,-0.0024093943670346783,0.008448027335462916,1.6819247338451668,0.008076894126133993,0.05581353785424779,-0.23873619272023183,0.8562396307814754,0.2391250550296229,0.8980914344725831,0.35169921875,0.2846570312976837,0.9182999730110168,0.35169921875,0.11298450469970703,0.11502237358093252,0.22800687828048022,1.5931700403370996e-13,0.64830078125,0.64830078125,0.64830078125,0.64830078125,0.0,29,0.0,1.0,0.36483352855118745,0,3,625,ref,R,1
-0.5586201335704171,1.1848184396944224,1.6087227752206124,0.3079296875,-0.43285159942066775,0.5804349294588803,0.9560880031688745,0.31738525390625,0.10101880735587762,0.235279834731052,0.0006060652490057506,-0.004189633553870542,0.009335752058550011,1.860854220141331,0.004758709971938515,0.06354992021437197,-0.4244181837461896,0.9434597077742073,0.34983218847113284,0.9531529171915883,0.3079296875,0.2723201513290405,0.925599992275238,0.3079296875,0.11359642028808593,0.09951257476806642,0.21310899505619393,4.157785227221211e-14,0.6920703125,0.6920703125,0.6920703125,0.6920703125,0.0,30,0.0,1.0,0.44763217290063306,0,4,625,ref,R,1
-0.7442461987766024,1.1150444678766898,1.9453702013122924,0.24974609375,-0.5870862619734506,0.6373165881104592,1.2194846384702522,0.27389892578125,0.13558714599588612,0.2683393992741189,0.0022458882107515444,-0.005660634452016571,0.010416224188578951,1.984204601972665,0.003314710465201642,0.07022977778888312,-0.5765482964905988,1.0525540118392611,0.37383177453645366,0.9966247078256534,0.24974609375,0.262065052986145,0.9197999835014343,0.24974609375,0.07678325653076172,0.11058972587585442,0.18737298240665468,3.852473895449293e-14,0.75025390625,0.75025390625,0.75025390625,0.75025390625,0.0,41,0.0,1.0,0.4083676417110807,0,5,625,ref,R,1
-0.9180646810056311,1.1378369581185626,1.747089723112289,0.23560546875,-0.7857470551346674,0.6817087423931388,1.2341566211230561,0.21886474609375,0.15841962892712405,0.30103893234251217,0.0052682481855985674,-0.007512297107456381,0.0103813542371096,2.101500696495948,0.001997925715986639,0.07772795587054825,-0.7675453519502088,1.049676755327351,0.3812017378904231,1.0362232067344506,0.23560546875,0.24937109649181366,0.9205999970436096,0.23560546875,0.08698657989501953,0.09310895195007315,0.1800955318451004,7.716050021144838e-15,0.76439453125,0.76439453125,0.76439453125,0.76439453125,0.0,42,0.0,1.0,0.39908879506824696,0,6,625,ref,R,1
-1.1217443075854994,1.1883965759541226,1.8754113242262795,0.19255859375,-0.9507478375167139,0.7319250596624319,1.404675676443474,0.18989746093749998,0.198984876225118,0.33228920990019395,0.004440206836542537,-0.009096364281461957,0.011113527129670002,2.19961369493165,-0.00021367907524108887,0.08241414580428708,-0.9320253318723596,1.1262043541024094,0.3796663419734896,1.072744901142799,0.19255859375,0.23829704523086548,0.930400013923645,0.19255859375,0.07181751251220703,0.08366226921081543,0.1554797817231207,9.825473767932635e-14,0.80744140625,0.80744140625,0.80744140625,0.80744140625,0.0,46,0.0,1.0,0.4798915377918927,0,7,625,ref,R,1
-1.220878448495682,1.1981656362117308,1.8564837095047333,0.18876953125,-1.0664151421600012,0.7688159548341339,1.498527219389858,0.1815380859375,0.22885467806585835,0.35960753934494194,0.002615754996720656,-0.010230178960842787,0.01151341794563121,2.2915306704960625,-0.0006334214331582188,0.08485850349997702,-1.0485905690311603,1.1659171550673126,0.37375224852286393,1.1077356808735253,0.18876953125,0.28859880566596985,0.9146999716758728,0.18876953125,0.07465091705322266,0.07848467826843254,0.15313559532173177,7.654987754790454e-14,0.81123046875,0.81123046875,0.81123046875,0.81123046875,0.0,46,0.0,1.0,0.45961627832849716,0,8,625,ref,R,1
-1.2833505780356296,1.2460837913868363,1.790594706308104,0.1983203125,-1.18802854419538,0.8110593060003325,1.5640007211226736,0.17025634765625,0.25900081742599673,0.3972423266914272,0.0015740537323168024,-0.011511657841798304,0.011659526016316903,2.4059314759681065,1.1765072122216224e-05,0.08749340794841921,-1.1792172750248737,1.1825790303263877,0.49787700295171167,1.1379544112095958,0.1983203125,0.2589321434497833,0.9291999936103821,0.1983203125,0.08403007507324219,0.07495929107666012,0.15898936614982612,7.618905506490137e-14,0.8016796875,0.8016796875,0.8016796875,0.8016796875,0.0,36,0.0,1.0,0.3633462615017654,0,9,625,ref,R,1
-1.4579802563993312,1.2683425591669004,2.0433432328975907,0.171796875,-1.327473378060522,0.8522928861540723,1.6378402003122152,0.14927734374999999,0.29455576640947645,0.4277492613531275,0.004098136026234291,-0.012837302162551212,0.011854128107163627,2.498057941528685,-0.0013173383893445134,0.09084443144476591,-1.3163424819976384,1.2016663182276053,0.5775915151800213,1.1755069747050695,0.171796875,0.2884654700756073,0.9168999791145325,0.171796875,0.07292510986328123,0.06935759887695321,0.14228270874030718,7.274736368856338e-14,0.828203125,0.828203125,0.828203125,0.828203125,0.0,45,0.0,1.0,0.46071850009277443,0,10,625,ref,R,1
