act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,9,0,W1,2,78400,33.31381876,5.771812433,5.771812433,1,1,0,0.03331381876,0,0,0,0,capT1
LR,none,0,9,0,b1,1,100,0.04202954176,0.2050110772,0.2050110772,1,1,0,4.202954176e-05,0,0,-1.866486599e-20,0,capT1
LR,none,0,9,0,W2,2,10000,33.59993105,5.796544751,5.796544751,1,1,0,0.03359993105,0,0,0,0,capT1
LR,none,0,9,0,b2,1,100,0.3355813191,0.5792938107,0.5792938107,1,1,0,0.0003355813191,0,0,0,0,capT1
LR,none,0,9,0,W3,2,1000,3.318469121,1.821666578,1.821666578,1,1,0,0.003318469121,0,0,-1.47369633e-18,0,capT1
LR,none,0,9,0,b3,1,10,0.03618729351,0.1902295811,0.1902295811,1,1,0,3.618729351e-05,0,0,0,0,capT1
LR,none,0,9,1,W1,2,78400,1082.861059,32.90685429,5.771812433,5.701303476,0.1992826049,32.25638719,1.082861059,1.040474514,0.7363104963,0.3041640179,0,capT1
LR,none,0,9,1,b1,1,100,0.37947052,0.6160117856,0.2050110772,3.004773177,0.5049069362,0.5421913274,0.00037947052,0.0002939714355,0.0001689215823,0.0001250498532,0,capT1
LR,none,0,9,1,W2,2,10000,429.7747921,20.7310104,5.796544751,3.576442741,0.4812953909,18.64676629,0.4297747921,0.3477018931,0.2230382641,0.124663629,0,capT1
LR,none,0,9,1,b2,1,100,0.8319749028,0.9121265827,0.5792938107,1.574549159,0.586184095,0.7403306245,0.0008319749028,0.0005480894335,0.0001107776541,0.0004373117794,0,capT1
LR,none,0,9,1,W3,2,1000,122.7719239,11.08024927,1.821666578,6.08247931,0.7847292478,9.716564566,0.1227719239,0.09441162697,0.08572135346,0.008690273507,0,capT1
LR,none,0,9,1,b3,1,10,0.03187728958,0.1785421227,0.1902295811,0.938561299,0.882120558,0.09024361373,3.187728958e-05,8.143909819e-06,1.365966825e-07,8.007313137e-06,0,capT1
LR,none,0,9,2,W1,2,78400,1095.108486,33.0924234,5.771812433,5.733454401,0.08885656742,33.08290369,1.095108486,1.094478517,0.7464157834,0.3480627333,0,capT1
LR,none,0,9,2,b1,1,100,0.6861973757,0.8283703131,0.2050110772,4.040612461,0.3919771175,0.771421946,0.0006861973757,0.0005950918188,0.000388576737,0.0002065150817,0,capT1
LR,none,0,9,2,W2,2,10000,395.3807011,19.88418218,5.796544751,3.430350845,0.367379449,18.55512465,0.3953807011,0.3442926508,0.1984615284,0.1458311224,0,capT1
LR,none,0,9,2,b2,1,100,2.608277412,1.615016227,0.5792938107,2.787905199,0.2401038978,1.579427507,0.002608277412,0.00249459125,0.001072720923,0.001421870327,0,capT1
LR,none,0,9,2,W3,2,1000,471.6912365,21.71845382,1.821666578,11.92229911,0.7572190005,20.37382663,0.4716912365,0.4150928115,0.3958821427,0.01921066881,0,capT1
LR,none,0,9,2,b3,1,10,0.09186972123,0.3031001835,0.1902295811,1.593338858,0.5112629942,0.2628679828,9.186972123e-05,6.909957639e-05,1.273977289e-05,5.63598035e-05,0,capT1
LR,none,0,9,3,W1,2,78400,1096.300896,33.11043485,5.771812433,5.736574991,0.04777844651,33.33696301,1.096300896,1.111353103,0.7474002758,0.3639528269,0,capT1
LR,none,0,9,3,b1,1,100,1.109715239,1.053430225,0.2050110772,5.138406371,0.3481256966,1.000689234,0.001109715239,0.001001378943,0.0007198150506,0.0002815638921,0,capT1
LR,none,0,9,3,W2,2,10000,417.3201402,20.42841502,5.796544751,3.524240026,0.3171641371,19.38573141,0.4173201402,0.3758065823,0.2140916276,0.1617149547,0,capT1
LR,none,0,9,3,b2,1,100,4.478246635,2.116186815,0.5792938107,3.653045787,0.1424652337,2.112944255,0.004478246635,0.004464533425,0.002362040106,0.002102493319,0,capT1
LR,none,0,9,3,W3,2,1000,717.9560713,26.7947023,1.821666578,14.70889493,0.7603033798,25.43722043,0.7179560713,0.6470521832,0.6236525132,0.02339967,0,capT1
LR,none,0,9,3,b3,1,10,0.1885878065,0.4342669761,0.1902295811,2.282857238,0.6250755265,0.3485679135,0.0001885878065,0.0001214995903,5.955425017e-05,6.194534014e-05,0,capT1
LR,none,0,9,4,W1,2,78400,1100.735303,33.17733117,5.771812433,5.748165166,0.0252575461,33.53171363,1.100735303,1.124375819,0.7510624572,0.3733133617,0,capT1
LR,none,0,9,4,b1,1,100,1.025252384,1.012547473,0.2050110772,4.938989086,0.3591783747,0.9582082003,0.001025252384,0.0009181629552,0.00065211503,0.0002660479251,0,capT1
LR,none,0,9,4,W2,2,10000,418.8581921,20.46602531,5.796544751,3.530728424,0.2791909622,19.65237974,0.4188581921,0.3862160294,0.21519366,0.1710223694,0,capT1
LR,none,0,9,4,b2,1,100,5.120616616,2.26287795,0.5792938107,3.906269855,0.1013825148,2.278244741,0.005120616616,0.005190399099,0.002834455553,0.002355943546,0,capT1
LR,none,0,9,4,W3,2,1000,836.1560827,28.91636358,1.821666578,15.87357639,0.75908138,27.55909743,0.8361560827,0.7595038511,0.7341226057,0.02538124549,0,capT1
LR,none,0,9,4,b3,1,10,0.1286073843,0.3586187171,0.1902295811,1.885189018,0.6225277474,0.2825900404,0.0001286073843,7.985713096e-05,2.835490114e-05,5.150222982e-05,0,capT1
LR,none,0,9,5,W1,2,78400,1101.762615,33.1928097,5.771812433,5.75084691,0.01324493746,33.61549395,1.101762615,1.130001433,0.7519110909,0.3780903423,0,capT1
LR,none,0,9,5,b1,1,100,1.353923803,1.163582314,0.2050110772,5.675704604,0.3001739847,1.119259567,0.001353923803,0.001252741979,0.000918858817,0.000333883162,0,capT1
LR,none,0,9,5,W2,2,10000,417.4387166,20.43131705,5.796544751,3.524740675,0.24653817,19.815224,0.4174387166,0.3926431021,0.2141765604,0.1784665417,0,capT1
LR,none,0,9,5,b2,1,100,5.40862588,2.325645261,0.5792938107,4.014621282,0.08949354575,2.345862332,0.00540862588,0.005503070079,0.003049743388,0.002453326691,0,capT1
LR,none,0,9,5,W3,2,1000,918.8034807,30.31177132,1.821666578,16.63958251,0.7560081806,28.95913535,0.9188034807,0.83863152,0.8116860683,0.02694545165,0,capT1
LR,none,0,9,5,b3,1,10,0.185007099,0.4301245156,0.1902295811,2.261081128,0.4836761153,0.3768863292,0.000185007099,0.0001420433051,5.754957964e-05,8.449372547e-05,0,capT1
LR,none,0,9,6,W1,2,78400,1104.569712,33.2350675,5.771812433,5.75816832,0.005420449283,33.70169073,1.104569712,1.135803958,0.754230379,0.3815735792,0,capT1
LR,none,0,9,6,b1,1,100,1.569428876,1.252768485,0.2050110772,6.110735585,0.3284358444,1.20114659,0.001569428876,0.001442753131,0.001097795585,0.0003449575467,0,capT1
LR,none,0,9,6,W2,2,10000,417.7584213,20.43913944,5.796544751,3.526090166,0.2244335279,19.95440316,0.4177584213,0.3981782055,0.2144055794,0.1837726261,0,capT1
LR,none,0,9,6,b2,1,100,5.662331854,2.379565476,0.5792938107,4.1077005,0.07021871481,2.409216622,0.005662331854,0.005804324733,0.003240978068,0.002563346665,0,capT1
LR,none,0,9,6,W3,2,1000,999.2988577,31.61168863,1.821666578,17.35316935,0.7570041651,30.25610201,0.9992988577,0.9154317088,0.8874454136,0.02798629522,0,capT1
LR,none,0,9,6,b3,1,10,0.1228240496,0.3504626223,0.1902295811,1.84231401,0.5706705698,0.2879583367,0.0001228240496,8.292000366e-05,2.567462751e-05,5.724537615e-05,0,capT1
LR,none,0,9,7,W1,2,78400,1108.370985,33.29220607,5.771812433,5.76806791,-0.0003049935666,33.79056106,1.108370985,1.141802017,0.7573720662,0.3844299508,0,capT1
LR,none,0,9,7,b1,1,100,1.973092343,1.404668054,0.2050110772,6.85166906,0.2300366012,1.372090904,0.001973092343,0.001882633449,0.001439176863,0.0004434565865,0,capT1
LR,none,0,9,7,W2,2,10000,419.7010061,20.48660553,5.796544751,3.534278852,0.1990098479,20.15032235,0.4197010061,0.406035491,0.2157978857,0.1902376053,0,capT1
LR,none,0,9,7,b2,1,100,5.193669645,2.278962405,0.5792938107,3.934035481,0.05299149602,2.321493787,0.005193669645,0.005389333403,0.002888873331,0.002500460071,0,capT1
LR,none,0,9,7,W3,2,1000,1057.720781,32.52261953,1.821666578,17.85322294,0.7579217875,31.16460394,1.057720781,0.9712325385,0.9425485124,0.02868402607,0,capT1
LR,none,0,9,7,b3,1,10,0.180762582,0.4251618304,0.1902295811,2.234993254,0.6701358758,0.3294706337,0.000180762582,0.0001085508985,5.519316177e-05,5.335773671e-05,0,capT1
LR,none,0,9,8,W1,2,78400,1110.295068,33.32109044,5.771812433,5.773072293,0.004330273035,33.79265103,1.110295068,1.141943264,0.7589627185,0.3829805452,0,capT1
LR,none,0,9,8,b1,1,100,2.13854299,1.462375803,0.2050110772,7.133155064,0.1950834214,1.43652332,0.00213854299,0.002063599248,0.001580966054,0.0004826331942,0,capT1
LR,none,0,9,8,W2,2,10000,398.9601138,19.97398593,5.796544751,3.445843478,0.178924322,19.77696367,0.3989601138,0.3911282919,0.2009998383,0.1901284536,0,capT1
LR,none,0,9,8,b2,1,100,5.360652361,2.315308265,0.5792938107,3.996777148,0.01270017524,2.379530546,0.005360652361,0.005662165619,0.003013746185,0.002648419434,0,capT1
LR,none,0,9,8,W3,2,1000,1243.603497,35.26476282,1.821666578,19.35851667,0.7582771908,33.90424077,1.243603497,1.149497542,1.118440686,0.03105685583,0,capT1
LR,none,0,9,8,b3,1,10,0.1015353758,0.3186461609,0.1902295811,1.675061045,0.6937180706,0.2315641236,0.0001015353758,5.362194332e-05,1.649081798e-05,3.713112535e-05,0,capT1
LR,none,0,9,9,W1,2,78400,1110.143052,33.31880929,5.771812433,5.772677071,0.00238656513,33.80146374,1.110143052,1.142538951,0.7588370358,0.3837019151,0,capT1
LR,none,0,9,9,b1,1,100,2.437097926,1.561120728,0.2050110772,7.614811596,0.208071585,1.531646851,0.002437097926,0.002345942077,0.001839033384,0.0005069086934,0,capT1
LR,none,0,9,9,W2,2,10000,419.8543417,20.49034753,5.796544751,3.534924409,0.1613965508,20.37437356,0.4198543417,0.4151150978,0.21590784,0.1992072579,0,capT1
LR,none,0,9,9,b2,1,100,5.182387352,2.276485746,0.5792938107,3.929760174,0.03176174801,2.331136375,0.005182387352,0.0054341968,0.002880460466,0.002553736335,0,capT1
