act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,capT1,0,0.001,9,11,0.9503833333,0.9316666722,0.9316666722,0,0,-1.540626884,1.061885357,-7.964764118,0.1524999738,55.58820502,0,0,-0.8280779123,0.6568430662,-2.796609402,0.1877499968,57.00142772,3.308357716,2.052467585,12.1529417,0,2.987914426,3.251628216,3.584241319,3.784873151,5.651925384,0.0193740156,-0.049540665,0,1,0.83,2205075,261.9773359,1.884580319,2.027991859,2.158989465,2.302196975,3.534725366,0.02650570542,0.1743825525,0,1,0.56,2140441,49.310745
LR,capT1,0,0.001,9,12,0.9498145833,1,1,0,0,-1.318117619,1.043781042,-4.271401882,0.1674999893,59.09691096,0,0,0.4661828578,0.6107601523,-0.6102512479,0.8207499981,49.96805077,3.308815002,2.062431574,12.74808216,0,2.987914418,3.251607015,3.584241233,3.784873141,5.651924784,0.0174275967,-0.0453451667,0,1,1,2224045,220.7416673,1.884580317,2.028108419,2.158990602,2.315253396,3.534717266,0.02690033417,0.1900855675,0,1,1,1944990,37.80109096
LR,capT1,0,0.001,9,13,0.9438333333,1,1,0,0,-1.394163251,1.017542481,-3.959305048,0.1525000036,69.55219302,0,0,-0.1111085266,0.6070783734,-1.730330348,0.4599999487,59.58180781,3.309204578,2.075036764,12.99506187,0,2.987914346,3.251619777,3.584239996,3.784872877,5.651925015,0.01995344047,-0.05985670164,0,1,0.96,2156103,338.0443757,1.88244259,2.026598609,2.153723315,2.313127826,3.534591097,0.03407386878,0.1763598919,0,1,0.69,1787732,55.32593369
LR,capT1,0,0.001,9,14,0.94831875,1,1,0,0,-1.305227041,1.048348308,-4.519012451,0.1869999766,66.00005166,0,0,0.3081892133,0.6333832741,-0.7746485472,0.7397500873,51.7107663,3.337834835,2.076412439,13.37462902,0,2.987914301,3.25162784,3.584239006,3.78487317,5.651846118,0.02090516338,-0.04583723284,0,1,0.99,2036285,211.4236226,1.884580306,2.028094746,2.158986708,2.315262011,3.534536585,0.02555748158,0.1680243388,0,1,0.99,1933742,47.61928058
LR,capT1,0,0.001,9,15,0.9456729167,1,1,0,0,-1.495030522,1.03923285,-4.623967171,0.1547499895,68.61632817,0,0,0.2559720278,0.5172101855,-1.767830968,0.7577499747,50.44704676,3.297635078,2.083959341,14.01694489,0,2.987817132,3.251627978,3.584241486,3.784872508,5.651924906,0.01850487305,-0.07138574123,0,1,0.99,2274294,254.8039627,1.884501944,2.026746072,2.157563666,2.315262021,3.53472522,0.02188830927,0.18362955,0,1,0.96,1970138,50.0821743
LR,capT1,0,0.001,9,16,0.9434375,1,1,0,0,-1.54847455,1.006700635,-3.539300919,0.1345000118,64.16916598,0,0,0.04965267703,0.5272820592,-2.037680149,0.5799999833,49.58526234,3.309056282,2.08368659,14.55553818,0,2.987914651,3.251628247,3.584241228,3.784873148,5.651924929,0.02000003832,-0.0498905424,0,1,0.98,2201187,263.1594512,1.875577094,2.018633389,2.157416333,2.31526209,3.506763732,0.02894787581,0.1716842577,0,1,0.67,1926836,42.62035906
LR,capT1,0,0.001,9,17,0.94346875,1,1,0,0,-1.669004202,1.02009356,-3.613509178,0.1277500093,65.07927157,0,0,-0.4583469629,0.5335336924,-2.597132683,0.2589999735,50.56488731,3.305336714,2.081024885,14.79090881,0,2.987914691,3.251628094,3.584241034,3.78487304,5.651917811,0.02116484988,-0.04491346516,0,1,1,1982311,261.5286605,1.868835803,2.001775519,2.124705862,2.291979259,3.479603427,0.03152220481,0.1681582183,0,1,0.27,1640192,38.8215909
LR,capT1,0,0.001,9,18,0.9417520833,1,1,0,0,-1.242159843,0.9854041338,-3.213259697,0.171999976,70.57389263,0,0,0.1964773536,0.5629146695,-1.634146571,0.6962500215,51.88255128,3.313796282,2.106645107,15.55269051,0,2.987914859,3.251628087,3.584048833,3.784873309,5.651924441,0.01890098754,-0.07741995156,0,1,0.98,2226154,253.0831261,1.884580265,2.028108411,2.158990579,2.315262022,3.534725523,0.03367899069,0.1588187143,0,1,1,2038210,46.5174613
LR,capT1,0,0.001,9,19,0.9419520833,1,1,0,0,-1.402063131,0.9325039983,-3.579253674,0.1442499906,64.52376535,0,0,0.1204145849,0.512501955,-2.023913145,0.6707499027,46.52790136,3.301847696,2.104547024,15.92982483,0,2.987914181,3.251628143,3.584224555,3.784872969,5.651924663,0.0209576375,-0.06940066069,0,1,0.98,2269284,271.9330854,1.884580231,2.028108356,2.15899059,2.315262171,3.534725252,0.04262451335,0.1669658348,0,1,0.99,2025857,41.18418276
LR,capT1,0,0.001,9,20,0.9472916667,1,1,0,0,-1.395723224,1.002930164,-4.125864506,0.1464999914,67.2553248,0,0,-0.295327425,0.5632860065,-2.388604403,0.3947499692,49.36229367,3.30147624,2.107027292,15.99108219,0,2.987910569,3.25162817,3.584241518,3.78487261,5.65190447,0.02217133547,-0.08220589906,0,1,0.97,1827619,214.5768404,1.884169511,2.021897237,2.158990574,2.315262261,3.532609077,0.04218730154,0.1416390315,0,1,0.91,1815873,32.11735034
LR,capT1,0,0.001,9,21,0.94579375,1,1,0,0,-1.769073725,0.9973859787,-4.453140259,0.1397499889,62.88003267,0,0,-0.3532756269,0.5218299031,-3.127641916,0.330249995,44.14151406,3.330217123,2.148018122,16.40283585,0,2.987914332,3.251603642,3.584241771,3.784872866,5.651912167,0.02276900581,-0.1204988509,0,1,0.98,1956736,249.3446364,1.884568217,2.026127402,2.157563669,2.303379755,3.525228231,0.05180720914,0.1415420845,0,1,0.65,1907615,37.52566004
LR,capT1,0,0.001,9,22,0.9421520833,1,1,0,0,-1.656457901,1.013790965,-3.877213955,0.1382499933,67.32240241,0,0,-0.7815697193,0.6193026304,-2.799795628,0.1757499874,48.06762788,3.318031549,2.145195007,16.72937012,0,2.987914404,3.251628219,3.58422731,3.784873196,5.651909552,0.02099518667,-0.1384558529,0,1,0.99,1808568,251.0582545,1.883350413,2.022788851,2.158991003,2.315262065,3.521922516,0.06394818585,0.1474357396,0,1,0.72,1525382,36.53031397
LR,capT1,0,0.001,9,23,0.9442145833,1,1,0,0,-1.766361713,1.040234804,-3.539624929,0.1397500038,68.41378155,0,0,-0.7812737823,0.6404489279,-2.633780241,0.1892499626,47.53132342,3.331861734,2.16494441,16.99577904,0,2.987909337,3.251628273,3.584241343,3.784867074,5.651924936,0.02305914125,-0.1260510683,0,1,0.98,2014195,229.1935639,1.884169605,2.024073388,2.153479081,2.315262133,3.53121844,0.07043108946,0.1448813379,0,1,0.83,1655324,33.99028039
LR,capT1,0,0.001,9,24,0.9435541667,1,1,0,0,-1.536338449,0.9860298038,-3.603592157,0.1330000013,67.38330825,0,0,-1.021052837,0.5969650149,-2.932399511,0.1442500055,47.12013635,3.310457706,2.183961868,17.42014885,0,2.987914357,3.248203945,3.584241805,3.784872866,5.640548871,0.02309415424,-0.1499829143,0,1,0.91,2126412,297.1250143,1.884272892,2.026746107,2.158697873,2.315262121,3.534725314,0.07460032033,0.1280891299,0,1,0.87,2062896,47.30622482
LR,capT1,0,0.001,9,25,0.9417895833,1,1,0,0,-1.14478755,1.025732398,-3.288709402,0.1832499802,75.50951253,0,0,-0.4272319973,0.6835106611,-1.956174493,0.3339999318,58.34668148,3.307381153,2.190666437,17.77567482,0,2.987914329,3.251602531,3.584210965,3.784766397,5.651924665,0.01806658349,-0.1284970939,0,1,0.98,1998662,214.6548512,1.884577716,2.028100687,2.158990714,2.315260488,3.534725577,0.08067863137,0.1296466962,0,1,1,1818741,38.58184803
LR,capT1,0,0.001,9,26,0.9402229167,1,1,0,0,-1.877463818,1.045250893,-3.567399025,0.1277500093,63.53127646,0,0,-1.471443534,0.7913063765,-3.090731621,0.1180000082,37.86521005,3.315391302,2.222907543,17.96580696,0,2.987914417,3.251626336,3.584241023,3.784872314,5.651924712,0.02267160269,-0.1429415569,0,1,1,1885010,257.4692588,1.874376602,2.018112748,2.152054745,2.315261824,3.501825068,0.09462871651,0.1355524585,0,1,0.49,1637464,38.27358699
LR,capT1,0,0.001,9,27,0.9438375,1,1,0,0,-1.52649653,1.028837919,-4.227458477,0.1397499889,65.43572796,0,0,-1.168491364,0.7130728364,-2.59335804,0.1330000013,41.4445682,3.320225477,2.253957987,18.36600304,0,2.987914148,3.251627977,3.584240777,3.784873387,5.65192513,0.02279678797,-0.1314835474,0,1,0.99,2013542,227.272856,1.884580328,2.026746003,2.158090515,2.315262044,3.534725338,0.09444002371,0.1116326079,0,1,0.9,1764524,33.60440826
LR,capT1,0,0.001,9,28,0.9424854167,1,1,0,0,-1.652564406,1.027996659,-4.091126442,0.1464999914,65.55839101,0,0,-1.32935977,0.7340017557,-3.291630745,0.1344999969,41.30674757,3.321626902,2.247221231,18.86270332,0,2.987354573,3.251628317,3.584212608,3.784872966,5.651910825,0.02040354064,-0.1728290096,0,1,0.97,1852371,250.6987596,1.884580404,2.021773144,2.157563604,2.315262201,3.520173687,0.09926676279,0.128608048,0,1,0.86,1588867,37.30278492
LR,capT1,0,0.001,9,29,0.9421708333,1,1,0,0,-1.737326026,1.0403651,-3.90578866,0.1262500137,61.99069424,0,0,-1.453679204,0.7773959041,-2.884089708,0.1157500222,38.3199511,3.333673,2.26012516,19.057024,0,2.987764076,3.251628105,3.584241422,3.784872715,5.651925196,0.02299476994,-0.1622662693,0,1,1,1711746,263.0748959,1.884140387,2.016423532,2.13980776,2.312489717,3.51499408,0.1064982358,0.1216863543,0,1,0.63,1515449,33.98898923
LR,capT1,0,0.001,9,30,0.9358833333,1,1,0,0,-1.527561069,0.9773762822,-3.307188272,0.1330000013,69.96411376,0,0,-1.224789619,0.7650452256,-2.866776228,0.1292500049,47.66214146,3.316336632,2.285382509,19.50629234,0,2.987913458,3.25162804,3.584241214,3.784780625,5.651925011,0.02021211352,-0.168397814,0,1,0.91,1865103,322.1389301,1.883334331,2.027958909,2.15563757,2.3152622,3.529677593,0.09980851583,0.09774890542,0,1,0.53,1675784,51.66949582
LR,capT1,0,0.001,9,31,0.9406375,1,1,0,0,-1.52674675,0.9706673622,-3.69656086,0.1389999986,65.23445249,0,0,-1.175972819,0.7284395695,-2.706099033,0.1554999948,42.97009628,3.315179825,2.279236317,19.88102722,0,2.987914598,3.251628424,3.584236055,3.784873049,5.651925385,0.02086040835,-0.1798660085,0,1,1,1953356,218.8423772,1.884461753,2.019318435,2.149075404,2.315262136,3.513738933,0.1048310187,0.1041205414,0,1,0.72,1835134,36.50122833
LR,capT1,0,0.001,9,32,0.9402604167,1,1,0,0,-1.415747285,0.9884814024,-3.535890341,0.1517499983,66.22944347,0,0,-1.16868794,0.7628393769,-2.510588884,0.1442500055,43.86700556,3.333288908,2.318619013,20.32121658,0,2.987914593,3.251628113,3.584235963,3.784873193,5.651912187,0.02115048231,-0.1900583059,0,1,0.97,1783236,236.5845189,1.884580329,2.027625483,2.158102237,2.315262037,3.534725224,0.106623971,0.1067425497,0,1,0.98,1720479,37.33113813
LR,capT1,0,0.001,9,33,0.9381854167,1,1,0,0,-1.686992645,0.9453244209,-3.706413269,0.1225000024,60.05519281,0,0,-1.510462284,0.7683269382,-2.974348783,0.1135000065,34.70187766,3.293581724,2.32348609,20.52189445,0,2.987914906,3.251628101,3.584241421,3.784873072,5.65181634,0.02254132506,-0.1821550801,0,1,0.99,1869670,286.3952055,1.884580323,2.028108192,2.158990755,2.315262096,3.534725391,0.1181032434,0.09395496175,0,1,0.96,1716672,41.9021827
LR,capT1,0,0.001,9,34,0.9427020833,1,1,0,0,-1.786509633,1.047433615,-4.080049992,0.1255000085,60.90307255,0,0,-1.764236212,0.8759386539,-3.540629864,0.1135000214,35.01316777,3.322188139,2.329789639,20.80001831,0,2.987900235,3.251627922,3.584240722,3.784873026,5.651925453,0.02383008236,-0.1840045452,0,1,0.99,1730553,284.091819,1.884461744,2.028108505,2.157563659,2.315262113,3.534725218,0.1168882779,0.08653711155,0,1,0.94,1416275,37.03466916
LR,capT1,0,0.001,9,35,0.9451854167,1,1,0,0,-1.634210825,0.9580338001,-3.892210722,0.1404999942,61.52193779,0,0,-1.442925572,0.7418367267,-3.119618416,0.1187500134,37.37365507,3.329905272,2.283872366,21.06888199,0,2.987912034,3.251627995,3.584224414,3.784872739,5.651925105,0.02207323599,-0.2048664168,0,1,0.99,1952831,263.544121,1.884580366,2.028108408,2.158990734,2.315261879,3.532609101,0.1078301871,0.08994763345,0,1,0.92,1683119,39.24569035
LR,capT1,0,0.001,9,36,0.9428416667,1,1,0,0,-1.569980502,0.9627716541,-3.614841223,0.1337500066,64.71940653,0,0,-1.308910489,0.7629825473,-2.857000113,0.1180000156,39.01515559,3.33519721,2.286699533,21.15517044,0,2.987914218,3.251628344,3.58423626,3.784872884,5.651924736,0.02211638252,-0.1827517152,0,1,0.99,1815564,246.3246026,1.882699297,2.026813033,2.158990528,2.315262005,3.528908274,0.1110992086,0.102320876,0,1,0.77,1487546,37.32536066
LR,capT1,0,0.001,9,37,0.9423208333,1,1,0,0,-1.789355516,1.041640401,-3.954558611,0.1195000112,60.79755702,0,0,-1.746398687,0.8638855815,-3.731590271,0.1090000123,33.16567799,3.351374388,2.328530312,21.59111977,0,2.987914586,3.251628583,3.584241471,3.784689914,5.651925518,0.02341949355,-0.1903381795,0,1,1,1802250,231.9499459,1.883599483,2.012579549,2.148227527,2.315262148,3.497934102,0.112851296,0.09402666613,0,1,0.61,1631737,40.07212484
LR,capT1,0,0.001,9,38,0.9414770833,1,1,0,0,-1.881182909,0.9888849854,-4.223151684,0.1105000153,57.74622765,0,0,-1.78191483,0.8028206825,-4.264797211,0.103000015,26.09619591,3.325947046,2.300984383,21.83790398,0,2.987914315,3.251626231,3.584100216,3.784520916,5.651924627,0.02507296735,-0.183827512,0,1,0.99,1880006,245.2013981,1.884580381,2.028108252,2.157563801,2.315262097,3.532608871,0.1104142159,0.109163288,0,1,0.92,1885858,38.5859139
LR,capT1,0,0.001,9,39,0.93951875,0.9441666603,0.9441666603,0,0,-1.646841884,0.9948737621,-4.978604317,0.1232500076,61.58746373,0,0,-1.61221242,0.8267650604,-3.563004971,0.106750004,31.96204376,3.353822231,2.323467493,22.05387306,0,2.987914549,3.251627952,3.584102875,3.784810473,5.651212931,0.02263942395,-0.1776934564,0,1,0.69,1939398,272.373313,1.875526972,2.019671799,2.156173376,2.314820943,3.525582531,0.1145807113,0.07897759601,0,1,0.31,1650860,31.35384727
LR,capT1,0,0.001,9,40,0.9322875,1,1,0,0,-1.571511626,1.007319689,-4.132710934,0.1382499933,64.74630033,0,0,-1.50221169,0.7727875113,-3.141404629,0.1157500073,36.01638972,3.324810028,2.294864178,22.68698692,0,2.987914578,3.251628233,3.584235953,3.784872825,5.651925058,0.02056225662,-0.1899115443,0,1,0.98,2018675,276.7052112,1.882534147,2.02407367,2.146616893,2.31526206,3.520977828,0.1139631075,0.1061207689,0,1,0.81,1628590,49.95346332
LR,capT1,0,0.001,9,41,0.9367958333,1,1,0,0,-1.20017314,0.95224154,-3.039032459,0.177249983,61.58248546,0,0,0.3758339584,0.7172237039,-1.504008174,0.7442500591,40.81170007,3.323974371,2.275445938,23.13912201,0,2.987913527,3.251604464,3.58422314,3.784439131,5.65170537,0.02000967056,-0.1857631505,0,1,0.91,2066495,278.4050503,1.884549727,2.028106718,2.158790463,2.31526196,3.533815614,0.1096445096,0.09490779415,0,1,0.87,1810533,43.44434679
LR,capT1,0,0.001,9,42,0.9201041667,0.9841666818,0.9841666818,0,0,-1.877649784,0.9227783084,-3.709077597,0.1067500189,52.61372287,0,0,-2.064896822,0.8395915031,-4.03177309,0.1007500216,23.37461081,3.358114958,2.311043501,23.62248611,0,2.987914529,3.25162814,3.584241682,3.78487299,5.646756085,0.02491458759,-0.1743850857,0,1,0.9,2201865,388.9858527,1.874261642,2.011523238,2.12235715,2.315243675,3.468748964,0.127085571,0.1007603072,0,1,0.36,1895111,61.33901048
LR,capT1,0,0.001,9,43,0.9291895833,1,1,0,0,-2.158404112,0.9961893559,-4.331399918,0.1060000136,51.57737527,0,0,-2.24998951,0.949863255,-4.533818722,0.1007500216,23.67996582,3.348541737,2.345847845,24.02836227,0,2.987914485,3.251628526,3.584241758,3.784873209,5.651925435,0.02472486986,-0.1617261171,0,1,1,2040891,239.6221731,1.884573953,2.027863799,2.146270288,2.315261947,3.52895711,0.1255634705,0.1045539416,0,1,0.79,1516524,38.24418223
LR,capT1,0,0.001,9,44,0.94269375,1,1,0,0,-1.266949773,0.8861051202,-2.908197403,0.1502499729,66.2071968,0,0,-1.101475716,0.7162296772,-2.542395115,0.1494999975,40.43159526,3.345154285,2.29304719,24.12784576,0,2.987895138,3.251628249,3.584241466,3.78474544,5.651925181,0.0191621847,-0.1635345295,0,1,0.99,2201981,231.0021992,1.884580439,2.028108344,2.158990633,2.31526191,3.534724998,0.1172019589,0.1044594198,0,1,0.99,1897481,36.10274386
LR,capT1,0,0.001,9,45,0.9462291667,1,1,0,0,-2.207344532,1.048157096,-3.682580471,0.1060000136,55.47584196,0,0,-2.253157616,0.9519062042,-4.194824696,0.101500012,25.39261373,3.336141109,2.378802776,24.32147408,0,2.987749771,3.251627944,3.584241025,3.784873159,5.651925546,0.02509943896,-0.1698213965,0,1,0.99,1837478,263.6212938,1.882934372,2.026746063,2.140383834,2.303379687,3.532608553,0.1219066343,0.105696518,0,1,0.71,1483033,36.36806774
LR,capT1,0,0.001,9,46,0.935725,1,1,0,0,-2.069580078,1.038582563,-3.926792383,0.1075000092,58.79363158,0,0,-2.214279175,0.8734432459,-4.389130116,0.101500012,25.52394739,3.331138134,2.328176498,24.4027977,0,2.987914603,3.251491192,3.584241264,3.784565825,5.651924802,0.02247952873,-0.1869232357,0,1,0.96,1808587,259.5978708,1.876650372,2.02391568,2.145908997,2.303379783,3.513918773,0.1193168762,0.08278627694,0,1,0.62,1494784,36.73305011
LR,capT1,0,0.001,9,47,0.9255854167,0.9991666675,0.9991666675,0,0,-1.912455678,0.9842060208,-4.58992815,0.1135000065,58.53948728,0,0,-1.978060484,0.8973705769,-4.085674763,0.101500012,28.04033657,3.332716465,2.341140985,24.77312279,0,2.987914996,3.251616963,3.584241712,3.784826101,5.651729563,0.02262567214,-0.1777792126,0,1,0.95,1871070,316.8465002,1.883482634,2.026746036,2.158990728,2.303379795,3.514485423,0.115370052,0.08620401844,0,1,0.78,1591159,49.20443428
LR,capT1,0,0.001,9,48,0.9313979167,0.9683333039,0.9683333039,0,0,-2.225880623,1.055321217,-4.561052799,0.1090000123,55.73538651,0,0,-2.566941023,0.9593796134,-5.140762329,0.1000000164,19.6460284,3.331367254,2.355003595,25.16467094,0,2.987012293,3.251628256,3.584241334,3.784872481,5.65192552,0.02200160399,-0.1576472372,0,1,0.92,1775145,264.5524855,1.867630737,2.005972682,2.129825969,2.303377332,3.469993237,0.1195708503,0.08469465375,0,1,0.2,1542475,40.59080803
LR,capT1,0,0.001,9,49,0.9235208333,1,1,0,0,-1.583358407,0.9556712508,-4.161741734,0.1262500137,62.61575389,0,0,-1.904730439,0.8454655409,-4.065711498,0.103000015,26.11194369,3.328679085,2.362483501,25.60157967,0,2.987914205,3.251627989,3.584241238,3.784872845,5.651925335,0.0209922014,-0.1494099274,0,1,0.99,1907745,258.1158111,1.877506685,2.014639915,2.158991004,2.303379994,3.503656793,0.1291559962,0.105876755,0,1,0.69,1674576,41.24664104
LR,capT1,0,0.001,9,50,0.9417208333,1,1,0,0,-1.518227458,0.9815511703,-3.867554903,0.1307500005,64.68673967,0,0,-1.650007606,0.7794164419,-3.924761057,0.1097500101,33.57711267,3.334241152,2.379592419,25.91815376,0,2.987914565,3.251628021,3.584241346,3.784703636,5.651924996,0.02077929486,-0.1663371101,0,1,0.98,2103840,240.3094399,1.884169552,2.028086431,2.158990695,2.303379846,3.53260882,0.1205964602,0.1024802849,0,1,0.9,1765613,40.7726208
