act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,none,0,4,4,W2,2,10000,1808.482053,42.52625134,5.775368717,7.363382916,0.2293459988,41.58341002,1.808482053,1.729179989,1.350627374,0.3785526154,0
R,none,0,4,4,b2,1,100,52.35491094,7.23566935,0.5777520585,12.52383136,0.2244153233,7.128282155,0.05235491094,0.05081240648,0.04432786265,0.006484543827,0
R,none,0,4,4,W3,2,1000,3665.722031,60.54520651,1.841603948,32.87634488,0.3696849257,59.88884355,3.665722031,3.586673582,3.446112954,0.1405606288,0
R,none,0,4,4,b3,1,10,0.9570569177,0.9782928589,0.2010022415,4.867074375,0.4763221145,0.9000731945,0.0009570569177,0.0008101317555,0.0006041807038,0.0002059510516,0
R,none,0,4,5,W1,2,78400,5718.466871,75.6205453,5.774890835,13.09471425,0.08439379271,75.35321247,5.718466871,5.67810663,4.878415447,0.7996911829,0
R,none,0,4,5,b1,1,100,5.478203457,2.340556228,0.2178073609,10.74599232,0.2724728231,2.290815457,0.005478203457,0.005247835458,0.004506062753,0.0007417727049,0
R,none,0,4,5,W2,2,10000,1925.903555,43.88511769,5.775368717,7.598669426,0.2216227668,42.97576812,1.925903555,1.846916645,1.452352967,0.3945636785,0
R,none,0,4,5,b2,1,100,57.80291455,7.602822801,0.5777520585,13.15931755,0.1962035751,7.510861823,0.05780291455,0.05641304533,0.04935161894,0.007061426385,0
R,none,0,4,5,W3,2,1000,4816.055258,69.39780442,1.841603948,37.68334908,0.3155820504,68.83881119,4.816055258,4.738781927,4.563840222,0.1749417048,0
R,none,0,4,5,b3,1,10,1.869461255,1.367282434,0.2010022415,6.802324313,0.3165032172,1.317534061,0.001869461255,0.001735896002,0.001360209488,0.0003756865138,0
R,none,0,4,6,W1,2,78400,6408.272432,80.051686,5.774890835,13.86202584,0.07735863249,79.81289113,6.408272432,6.37009759,5.5170423,0.8530552902,0
R,none,0,4,6,b1,1,100,6.414582751,2.532702657,0.2178073609,11.62817752,0.2944833123,2.477322041,0.006414582751,0.006137124493,0.005358740233,0.00077838426,0
R,none,0,4,6,W2,2,10000,2004.885836,44.77595154,5.775368717,7.752916521,0.2195455165,43.87132115,2.004885836,1.92469282,1.521045461,0.4036473592,0
R,none,0,4,6,b2,1,100,68.01597993,8.24718012,0.5777520585,14.27460101,0.2342527337,8.131262551,0.06801597993,0.06611743067,0.05882012679,0.007297303882,0
R,none,0,4,6,W3,2,1000,6577.469299,81.10159862,1.841603948,44.03856689,0.274316037,80.61587158,6.577469299,6.49891875,6.282146756,0.2167719944,0
R,none,0,4,6,b3,1,10,3.790189779,1.946840974,0.2010022415,9.685667979,0.3228498954,1.891538217,0.003790189779,0.003577916825,0.00304795288,0.0005299639448,0
R,none,0,4,7,W1,2,78400,6724.509391,82.00310599,5.774890835,14.19994045,0.07628797707,81.76554923,6.724509391,6.685605042,5.810740785,0.8748642564,0
R,none,0,4,7,b1,1,100,8.753397983,2.9586142,0.2178073609,13.58362815,0.2288999783,2.916475287,0.008753397983,0.008505828098,0.007512022128,0.0009938059698,0
R,none,0,4,7,W2,2,10000,2064.103903,45.43241027,5.775368717,7.866581771,0.2171296621,44.53665851,2.064103903,1.983513951,1.572680945,0.4108330065,0
R,none,0,4,7,b2,1,100,67.0935636,8.191066085,0.5777520585,14.17747624,0.2374421444,8.073414155,0.0670935636,0.06518001612,0.05796255046,0.007217465662,0
R,none,0,4,7,W3,2,1000,7734.650623,87.9468625,1.841603948,47.75557883,0.2514244841,87.50199458,7.734650623,7.656599056,7.41411555,0.2424835055,0
R,none,0,4,7,b3,1,10,2.007758795,1.416954055,0.2010022415,7.04944405,-0.03454732238,1.437998473,0.002007758795,0.002067839607,0.001478538814,0.0005893007933,0
R,none,0,4,8,W1,2,78400,6854.557756,82.79225662,5.774890835,14.3365925,0.07517544903,82.55920247,6.854557756,6.816021913,5.931674632,0.8843472812,0
R,none,0,4,8,b1,1,100,10.54576776,3.247424788,0.2178073609,14.9096191,0.1965820374,3.211715699,0.01054576776,0.01031511773,0.009178581757,0.001136535976,0
R,none,0,4,8,W2,2,10000,2102.712023,45.855338,5.775368717,7.939811335,0.2165820843,44.95944169,2.102712023,2.021351397,1.606403938,0.4149474594,0
R,none,0,4,8,b2,1,100,70.85140774,8.417327827,0.5777520585,14.56910054,0.2121794592,8.31393368,0.07085140774,0.06912149324,0.06145894822,0.007662545017,0
R,none,0,4,8,W3,2,1000,9073.988307,95.25748426,1.841603948,51.7252824,0.2295721823,94.85164045,9.073988307,8.996833696,8.726526694,0.2703070021,0
R,none,0,4,8,b3,1,10,2.603291968,1.613472023,0.2010022415,8.027134477,0.05919868816,1.614093008,0.002603291968,0.002605296239,0.001995070883,0.0006102253564,0
R,none,0,4,9,W1,2,78400,7297.324772,85.42438043,5.774890835,14.79238013,0.07263834699,85.19980487,7.297324772,7.25900675,6.344041193,0.9149655572,0
R,none,0,4,9,b1,1,100,12.20270265,3.493236702,0.2178073609,16.03819396,0.1862729001,3.459290424,0.01220270265,0.01196669023,0.01072843737,0.001238252869,0
R,none,0,4,9,W2,2,10000,2125.877382,46.10723785,5.775368717,7.983427572,0.2142198818,45.22327528,2.125877382,2.045144627,1.626659668,0.4184849592,0
R,none,0,4,9,b2,1,100,65.29369952,8.08045169,0.5777520585,13.98601973,0.2270835423,7.969141674,0.06529369952,0.06350721902,0.05629050176,0.007216717252,0
R,none,0,4,9,W3,2,1000,11119.83026,105.4506058,1.841603948,57.26019752,0.2043424869,105.0897514,11.11983026,11.04385586,10.73482526,0.3090305963,0
R,none,0,4,9,b3,1,10,2.579570253,1.606104061,0.2010022415,7.990478358,-0.03638441366,1.625873351,0.002579570253,0.002643464153,0.001974311122,0.0006691530306,0
R,none,0,4,10,W1,2,78400,7534.109246,86.7992468,5.774890835,15.03045673,0.07500946623,86.55784594,7.534109246,7.492260694,6.56494626,0.9273144334,0
R,none,0,4,10,b1,1,100,16.25163424,4.031331572,0.2178073609,18.50870216,0.16341748,4.00151167,0.01625163424,0.01601209564,0.01454296691,0.001469128738,0
R,none,0,4,10,W2,2,10000,2148.836865,46.35554838,5.775368717,8.02642232,0.2136055791,45.47327362,2.148836865,2.067818614,1.646750981,0.4210676326,0
R,none,0,4,10,b2,1,100,62.40114082,7.899439272,0.5777520585,13.67271506,0.1870335794,7.812024493,0.06240114082,0.06102772668,0.05360710366,0.007420623024,0
R,none,0,4,10,W3,2,1000,12488.71985,111.7529411,1.841603948,60.68239661,0.1894589654,111.4187071,12.48871985,12.41412828,12.08050204,0.3336262401,0
R,none,0,4,10,b3,1,10,1.948492361,1.395884079,0.2010022415,6.944619464,0.1702813776,1.375987131,0.001948492361,0.001893340585,0.001427742605,0.0004655979801,0
R,none,0,4,11,W1,2,78400,7876.022459,88.74695746,5.774890835,15.36772902,0.07362960912,88.50932655,7.876022459,7.833900886,6.88436384,0.9495370454,0
R,none,0,4,11,b1,1,100,18.36394584,4.285317472,0.2178073609,19.67480554,0.1434885833,4.25952215,0.01836394584,0.01814352895,0.0165446385,0.001598890442,0
R,none,0,4,11,W2,2,10000,2166.722132,46.5480626,5.775368717,8.059755989,0.2133046872,45.66607788,2.166722132,2.085390669,1.662412567,0.4229781021,0
R,none,0,4,11,b2,1,100,65.1810435,8.073477782,0.5777520585,13.97394897,0.1536487014,8.005089751,0.0651810435,0.06408146191,0.05618590413,0.007895557789,0
R,none,0,4,11,W3,2,1000,13484.74058,116.1238157,1.841603948,63.05580301,0.184775269,115.7976779,13.48474058,13.4091022,13.06042393,0.3486782656,0
R,none,0,4,11,b3,1,10,2.538650439,1.593314294,0.2010022415,7.926848387,0.04931584761,1.596077874,0.002538650439,0.002547464579,0.001938532851,0.0006089317274,0
R,none,0,4,12,W1,2,78400,8270.794562,90.94390888,5.774890835,15.7481607,0.07236243074,90.70907182,8.270794562,8.22813571,7.253761634,0.9743740759,0
R,none,0,4,12,b1,1,100,20.86190424,4.56748336,0.2178073609,20.97028925,0.1267198781,4.54502084,0.02086190424,0.02065721444,0.01891968129,0.001737533142,0
R,none,0,4,12,W2,2,10000,2179.714044,46.68740776,5.775368717,8.08388348,0.2133324017,45.80419536,2.179714044,2.098024312,1.673794939,0.4242293734,0
R,none,0,4,12,b2,1,100,63.78777988,7.986725229,0.5777520585,13.82379363,0.158724751,7.91560201,0.06378777988,0.06265675518,0.05489288344,0.007763871745,0
R,none,0,4,12,W3,2,1000,14914.05391,122.1231096,1.841603948,66.3134491,0.1805731456,121.8040342,14.91405391,14.83622274,14.46764061,0.3685821337,0
R,none,0,4,12,b3,1,10,2.307045482,1.518896139,0.2010022415,7.556612942,-0.008285917337,1.533788378,0.002307045482,0.00235250679,0.001736844326,0.0006156624637,0
R,none,0,4,13,W1,2,78400,8076.616905,89.87000003,5.774890835,15.56219894,0.07302625948,89.63351245,8.076616905,8.034166554,7.07198739,0.962179164,0
R,none,0,4,13,b1,1,100,24.1074284,4.909931608,0.2178073609,22.54254212,0.1089056222,4.891005715,0.0241074284,0.02392193691,0.02201602995,0.001905906955,0
R,none,0,4,13,W2,2,10000,2190.201334,46.7995869,5.775368717,8.103307198,0.212941126,45.91782539,2.190201334,2.108446688,1.682986477,0.4254602111,0
R,none,0,4,13,b2,1,100,65.74514832,8.108338197,0.5777520585,14.03428699,0.1432805761,8.045900744,0.06574514832,0.06473651879,0.05670972759,0.008026791193,0
R,none,0,4,13,W3,2,1000,16103.23978,126.8985413,1.841603948,68.90653197,0.1758559411,126.5876666,16.10323978,16.02443732,15.63923758,0.3851997485,0
R,none,0,4,13,b3,1,10,4.629108379,2.151536283,0.2010022415,10.70404125,-0.01259067879,2.163423283,0.004629108379,0.004680400301,0.003804583049,0.0008758172522,0
R,none,0,4,14,W1,2,78400,8274.81156,90.96599123,5.774890835,15.75198455,0.07237469109,90.73103864,8.27481156,8.232121372,7.257523587,0.9745977853,0
R,none,0,4,14,b1,1,100,34.20640486,5.848624186,0.2178073609,26.85227974,0.09511269664,5.831939801,0.03420640486,0.03401152184,0.03170609811,0.00230542373,0
R,none,0,4,14,W2,2,10000,2197.488366,46.87737585,5.775368717,8.116776286,0.2132099827,45.99344314,2.197488366,2.115396812,1.68937499,0.4260218217,0
R,none,0,4,14,b2,1,100,61.76211493,7.85888764,0.5777520585,13.60252642,0.1349080672,7.801975091,0.06176211493,0.06087081532,0.05301493535,0.007855879965,0
R,none,0,4,14,W3,2,1000,17335.09895,131.662823,1.841603948,71.49356035,0.1676080709,131.3667018,17.33509895,17.25721034,16.85354891,0.4036614315,0
R,none,0,4,14,b3,1,10,3.430487983,1.852157656,0.2010022415,9.214611948,0.1340905979,1.836041744,0.003430487983,0.003371049286,0.002726314203,0.0006447350827,0
R,none,0,4,15,W1,2,78400,8568.053769,92.56378217,5.774890835,16.02866354,0.06925405125,92.34372863,8.568053769,8.527364218,7.532311659,0.9950525588,0
R,none,0,4,15,b1,1,100,39.03961571,6.248168989,0.2178073609,28.68667506,0.09264663528,6.231764651,0.03903961571,0.03883489067,0.03636526136,0.002469629304,0
R,none,0,4,15,W2,2,10000,2201.91261,46.92454166,5.775368717,8.124943006,0.2132218947,46.04018291,2.20191261,2.119698442,1.693254434,0.4264440083,0
R,none,0,4,15,b2,1,100,61.81678934,7.862365378,0.5777520585,13.60854585,0.1301364253,7.808219896,0.06181678934,0.06096829794,0.05306559122,0.007902706718,0
R,none,0,4,15,W3,2,1000,18393.39319,135.6222444,1.841603948,73.64354569,0.1610589463,135.337843,18.39339319,18.31633174,17.89725977,0.419071964,0
R,none,0,4,15,b3,1,10,3.652909715,1.911258673,0.2010022415,9.508643579,-0.05560715582,1.932882954,0.003652909715,0.003736036515,0.002924977061,0.000811059454,0
R,none,0,4,16,W1,2,78400,9181.866349,95.82205565,5.774890835,16.59287741,0.06626070041,95.61319688,9.181866349,9.141883418,8.108491892,1.033391526,0
R,none,0,4,16,b1,1,100,36.36038581,6.029957363,0.2178073609,27.684819,0.0855960254,6.01522963,0.03636038581,0.0361829875,0.03378108765,0.00240189985,0
R,none,0,4,16,W2,2,10000,2204.358752,46.95059906,5.775368717,8.12945482,0.2131620671,46.06639614,2.204358752,2.122112853,1.695399593,0.4267132598,0
R,none,0,4,16,b2,1,100,61.10422906,7.81691941,0.5777520585,13.52988586,0.1306770969,7.762582554,0.06110422906,0.0602576879,0.05240554394,0.007852143962,0
R,none,0,4,16,W3,2,1000,18452.12051,135.8385825,1.841603948,73.76101833,0.1609468319,135.5543685,18.45212051,18.37498681,17.95519027,0.4197965407,0
R,none,0,4,16,b3,1,10,4.096577997,2.024000493,0.2010022415,10.0695419,-0.01390131579,2.03673533,0.004096577997,0.004148290805,0.003323322626,0.0008249681786,0
R,none,0,4,17,W1,2,78400,9863.162022,99.31345338,5.774890835,17.19745987,0.06372491115,99.1131465,9.863162022,9.82341581,8.749462683,1.073953127,0
R,none,0,4,17,b1,1,100,40.56640559,6.36917621,0.2178073609,29.24224499,0.07493931183,6.356565582,0.04056640559,0.040405926,0.03783933872,0.002566587284,0
R,none,0,4,17,W2,2,10000,2202.710901,46.933047,5.775368717,8.126415697,0.2132818501,46.04827123,2.202710901,2.120443283,1.693954482,0.4264888012,0
R,none,0,4,17,b2,1,100,63.22077536,7.951149311,0.5777520585,13.76221719,0.1339154036,7.894568611,0.06322077536,0.06232421355,0.05436698704,0.007957226508,0
R,none,0,4,17,W3,2,1000,19122.17109,138.2829385,1.841603948,75.08831567,0.1564489444,138.0068088,19.12217109,19.04587927,18.61623779,0.429641482,0
R,none,0,4,17,b3,1,10,3.432880941,1.852803535,0.2010022415,9.217825242,-0.04123908325,1.871897211,0.003432880941,0.003503999168,0.002728447515,0.0007755516534,0
R,none,0,4,18,W1,2,78400,9605.22746,98.00626235,5.774890835,16.97110217,0.0636074896,97.80887622,9.60522746,9.566576267,8.506625892,1.059950375,0
R,none,0,4,18,b1,1,100,43.72865684,6.612764689,0.2178073609,30.3606116,0.06343845811,6.602526406,0.04372865684,0.04359335494,0.04089547923,0.002697875709,0
R,none,0,4,18,W2,2,10000,2201.850134,46.92387595,5.775368717,8.124827738,0.2135724952,46.03745843,2.201850134,2.119447579,1.693199648,0.4262479311,0
R,none,0,4,18,b2,1,100,65.45740283,8.090574938,0.5777520585,14.00354152,0.1382198359,8.031128533,0.06545740283,0.06449902551,0.05644250762,0.008056517886,0
R,none,0,4,18,W3,2,1000,19938.79872,141.2048112,1.841603948,76.67490691,0.146785646,140.9462627,19.93879872,19.86584897,19.42210355,0.4437454169,0
R,none,0,4,18,b3,1,10,2.473068348,1.572599233,0.2010022415,7.823789533,-0.1591533382,1.616813442,0.002473068348,0.002614085707,0.001881278308,0.0007328073996,0
R,none,0,4,19,W1,2,78400,9819.676952,99.09428315,5.774890835,17.1595076,0.0601876043,98.91481466,9.819676952,9.78414056,8.708508981,1.075631579,0
R,none,0,4,19,b1,1,100,43.21823583,6.57405779,0.2178073609,30.18289998,0.05744412987,6.565148123,0.04321823583,0.04310116988,0.04040191952,0.002699250364,0
R,none,0,4,19,W2,2,10000,2204.364867,46.95066418,5.775368717,8.129466097,0.2133379552,46.06542545,2.204364867,2.122023422,1.695404957,0.426618465,0
R,none,0,4,19,b2,1,100,62.96273463,7.934906088,0.5777520585,13.73410267,0.1519030395,7.867894315,0.06296273463,0.06190376095,0.05412771542,0.007776045536,0
R,none,0,4,19,W3,2,1000,20497.01979,143.1678029,1.841603948,77.74082104,0.1448093557,142.9127387,20.49701979,20.42405089,19.97309451,0.4509563786,0
R,none,0,4,19,b3,1,10,3.417503944,1.848649222,0.2010022415,9.197157245,-0.0970791584,1.878843183,0.003417503944,0.003530051705,0.002714740571,0.000815311134,0
R,none,0,4,20,W1,2,78400,9758.567441,98.78546169,5.774890835,17.10603101,0.06366310378,98.5864106,9.758567441,9.719280354,8.650966291,1.068314064,0
R,none,0,4,20,b1,1,100,49.81016283,7.057631531,0.2178073609,32.40309006,0.04712817328,7.050724192,0.04981016283,0.04971271164,0.04678319468,0.002929516954,0
R,none,0,4,20,W2,2,10000,2204.288101,46.94984665,5.775368717,8.129324543,0.2128252983,46.06763166,2.204288101,2.122226686,1.695337633,0.4268890531,0
R,none,0,4,20,b2,1,100,61.69375127,7.854536987,0.5777520585,13.59499611,0.1528562744,7.787183884,0.06169375127,0.06064023284,0.05295159889,0.007688633949,0
R,none,0,4,20,W3,2,1000,21402.61187,146.2963153,1.841603948,79.43961864,0.1417659984,146.0466166,21.40261187,21.32961422,20.86716363,0.4624505893,0
R,none,0,4,20,b3,1,10,4.973323608,2.230094977,0.2010022415,11.09487616,-0.3461388126,2.307388521,0.004973323608,0.005324041785,0.004117217331,0.001206824455,0
R,none,0,4,21,W1,2,78400,10259.71398,101.2902462,5.774890835,17.53976813,0.06254145991,101.0935079,10.25971398,10.21989733,9.123183118,1.096714212,0
R,none,0,4,21,b1,1,100,55.1507308,7.426353802,0.2178073609,34.09597256,0.05049150714,7.41854631,0.0551507308,0.05503482935,0.0519631418,0.003071687554,0
R,none,0,4,21,W2,2,10000,2202.156055,46.92713559,5.775368717,8.125392143,0.2130546212,46.0437419,2.202156055,2.120026168,1.693467917,0.4265582511,0
R,none,0,4,21,b2,1,100,65.7823224,8.11063021,0.5777520585,14.03825411,0.1701611424,8.032520919,0.0657823224,0.06452139232,0.05674425324,0.007777139073,0
R,none,0,4,21,W3,2,1000,22014.19816,148.371824,1.841603948,80.56663008,0.1383647239,148.1282401,22.01419816,21.94197552,21.47110539,0.4708701279,0
R,none,0,4,21,b3,1,10,4.070228544,2.017480742,0.2010022415,10.03710569,-0.296535871,2.085936672,0.004070228544,0.004351131802,0.003299594142,0.001051537659,0
R,none,0,4,22,W1,2,78400,10730.79582,103.5895546,5.774890835,17.93792429,0.06352581578,103.3834637,10.73079582,10.68814057,9.567708448,1.120432119,0
R,none,0,4,22,b1,1,100,54.89559444,7.409156122,0.2178073609,34.01701435,0.05019968396,7.40141967,0.05489559444,0.05478101313,0.051715497,0.003065516122,0
R,none,0,4,22,W2,2,10000,2204.11967,46.94805289,5.775368717,8.129013954,0.2131316487,46.0640482,2.20411967,2.121896536,1.695189922,0.4267066143,0
R,none,0,4,22,b2,1,100,63.90299134,7.99393466,0.5777520585,13.83627205,0.1604641519,7.921778683,0.06390299134,0.0627545775,0.05499976437,0.007754813123,0
R,none,0,4,22,W3,2,1000,22116.12695,148.7149184,1.841603948,80.75293202,0.1374343297,148.4730248,22.11612695,22.04423908,21.57177049,0.4724685876,0
R,none,0,4,22,b3,1,10,4.822184536,2.195947298,0.2010022415,10.9249891,-0.3400504559,2.272174378,0.004822184536,0.005162776403,0.003979805779,0.001182970624,0
R,none,0,4,23,W1,2,78400,11346.54415,106.5201584,5.774890835,18.44539775,0.06188077083,106.3191542,11.34654415,11.30376256,10.14960894,1.154153615,0
R,none,0,4,23,b1,1,100,58.98548256,7.680200685,0.2178073609,35.26143768,0.0485515108,7.67271062,0.05898548256,0.05887048826,0.05568731412,0.003183174139,0
R,none,0,4,23,W2,2,10000,2203.455598,46.94097995,5.775368717,8.12778928,0.2130649156,46.05742133,2.203455598,2.12128606,1.694607548,0.4266785118,0
R,none,0,4,23,b2,1,100,66.17067124,8.134535712,0.5777520585,14.07963086,0.1704032978,8.056225213,0.06617067124,0.06490276468,0.05710497918,0.007797785495,0
R,none,0,4,23,W3,2,1000,23002.84154,151.6668769,1.841603948,82.35585999,0.136895777,151.4257582,23.00284154,22.92976024,22.44761241,0.482147832,0
R,none,0,4,23,b3,1,10,3.374157766,1.836888066,0.2010022415,9.138644684,-0.2289638691,1.893049158,0.003374157766,0.003583635114,0.00267612243,0.0009075126841,0
R,none,0,4,24,W1,2,78400,10617.74541,103.0424447,5.774890835,17.84318486,0.06541693822,102.8262657,10.61774541,10.57324092,9.460977039,1.112263881,0
R,none,0,4,24,b1,1,100,56.06514832,7.487666414,0.2178073609,34.37747182,0.05229153417,7.479440293,0.05606514832,0.0559420271,0.05285085065,0.003091176453,0
R,none,0,4,24,W2,2,10000,2206.880272,46.97744429,5.775368717,8.13410305,0.2127937938,46.09520702,2.206880272,2.12476811,1.697611032,0.4271570783,0
R,none,0,4,24,b2,1,100,63.57212205,7.973212781,0.5777520585,13.80040566,0.1593084251,7.901784494,0.06357212205,0.0624381982,0.0546928393,0.007745358898,0
R,none,0,4,24,W3,2,1000,23750.9074,154.1132941,1.841603948,83.68427655,0.1314100879,153.8821186,23.7509074,23.67970643,23.18666761,0.4930388222,0
R,none,0,4,24,b3,1,10,5.092889766,2.256743177,0.2010022415,11.22745279,-0.2513672933,2.31545618,0.005092889766,0.005361337323,0.004226070793,0.00113526653,0
R,none,0,4,25,W1,2,78400,10576.62571,102.8427232,5.774890835,17.80860039,0.06546388094,102.626587,10.57662571,10.53221636,9.422164076,1.110052281,0
R,none,0,4,25,b1,1,100,62.23932145,7.889190164,0.2178073609,36.22095291,0.04851253003,7.881626801,0.06223932145,0.06212004104,0.05885011412,0.00326992692,0
R,none,0,4,25,W2,2,10000,2212.171259,47.03372469,5.775368717,8.143847951,0.2126758644,46.1517587,2.212171259,2.129984831,1.702251938,0.4277328934,0
R,none,0,4,25,b2,1,100,60.81941836,7.798680552,0.5777520585,13.49831721,0.1230113003,7.748852228,0.06081941836,0.06004471085,0.05214180831,0.007902902534,0
R,none,0,4,25,W3,2,1000,24309.29859,155.9143951,1.841603948,84.66228327,0.127728844,155.6898837,24.30929859,24.23933987,23.73842497,0.5009149096,0
R,none,0,4,25,b3,1,10,5.353674308,2.313800836,0.2010022415,11.51131857,-0.2641704554,2.374825584,0.005353674308,0.005639796554,0.004463917901,0.001175878653,0
R,none,0,4,26,W1,2,78400,10612.56989,103.0173281,5.774890835,17.83883558,0.0644427231,102.8068262,10.61256989,10.56924352,9.456091606,1.113151914,0
R,none,0,4,26,b1,1,100,67.84850259,8.237020249,0.2178073609,37.81791494,0.0464734583,8.229774486,0.06784850259,0.06772918809,0.06430777535,0.003421412742,0
R,none,0,4,26,W2,2,10000,2209.290621,47.00309161,5.775368717,8.13854386,0.2126895988,46.1212748,2.209290621,2.127171989,1.699725135,0.4274468541,0
R,none,0,4,26,b2,1,100,61.46868821,7.84019695,0.5777520585,13.57017571,0.1282081597,7.787233092,0.06146868821,0.06064099924,0.0527431058,0.007897893435,0
R,none,0,4,26,W3,2,1000,25177.6457,158.6746536,1.841603948,86.16111723,0.121751604,158.4609785,25.1776457,25.10988171,24.59660547,0.5132762356,0
R,none,0,4,26,b3,1,10,4.612961944,2.147780702,0.2010022415,10.68535697,-0.2102724693,2.198844417,0.004612961944,0.004834916769,0.003789946374,0.001044970394,0
R,none,0,4,27,W1,2,78400,11263.10483,106.127776,5.774890835,18.37745145,0.06379219208,105.9162912,11.26310483,11.21826075,10.07070155,1.147559194,0
R,none,0,4,27,b1,1,100,61.86487651,7.865422844,0.2178073609,36.11183208,0.04872931323,7.857821302,0.06186487651,0.06174535561,0.05848602258,0.003259333032,0
R,none,0,4,27,W2,2,10000,2211.222004,47.0236324,5.775368717,8.142100479,0.2126752099,46.14174601,2.211222004,2.129060725,1.701419257,0.4276414678,0
R,none,0,4,27,b2,1,100,59.36574642,7.704917029,0.5777520585,13.33602696,0.1060442999,7.665208721,0.05936574642,0.05875542474,0.05079648051,0.007958944228,0
