seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,restored,logits_equal_mb,nbar_neffT2,probe_zero2_mean,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,exc_q,exc_v,exc_w2,exc_b,exc_frz,acc_equal_floor,hash_equal_floor
14,S2dyn_10r,2,2,dyn,10,,none,True,1,3,0.3601875,2.5032945611377557,0.105,13.225870119730631,0.5770833333333333,0.11416666666666667,True,0.21579992432937917,0.1523379452798205,0.17032210930384886,0.14671837804295743,0.21667893319439221,0.40372758288867766,0.5429209183673469,0.7969,0.0,0.28665816326530613,0.3316,0.0,0.25651785714285713,0.3828,0.0,0.2231377551020408,0.2453,0.0,0.6150000095367432,043d755cadd389693b0e1d6ba71e61ccea1fced7c30a31990b170bc28ef3943b,0,0,0,0,True,0.010166227114939657,0.9544648148148147,0.009600724879529055,0.756084191616415,4.617288294533931,4.607687569654402,-51.478095335755995,-69.1344531534741,-59.503777303792184,6.744256022208103,2.559508273641297,0.07787219198362436,0.1205625,84174689c5b31ca356984d8c5be8d146ea00f55b202dea61a77220d4326c490a,True,True,0.41332683633611167,-0.99337282114513,0.5368383757406582,0.2308833333333333,-1.5165790341590744,1.8594338318910988,-1.5165790341590744,0.236175,0.4133268362313508,0.0,0.0,0.5368383756497299,0.006010095622907375,-10.693434502650453,0.00737476678607803,0.9921833333333335,0.009600724879529062,1.715694673188488,-51.47809533575601,0.0054,0.006010095172127089,0.94325,0.06,0.0071696753333470664,5.688676787255933,0.23806122448979591,0.22066326530612246,-6.56729672045663,0.144,0.06,-8.911806523801959,0.0,0.0,-1.914200149832542,True,0.6730750290213497,-0.44933425434492963,0.7199803773906317,0.16785833333333333,0.6032704188743343,3.2244743715764446,0.6032704188743343,0.5800666666666666,0.6730750290592513,0.0005,0.0,0.7199803774809976,0.02003520151486969,-11.868208455431247,0.021792564667870284,0.9754666666666667,4.617288294533932,8.884752794029318,-59.503777303792184,0.018058333333333336,0.02003520116110643,0.9241833333333332,0.16,0.02155548895153252,21.421627596301366,34.87002992630005,,,,,,,,,
14,S2dyn_10r,2,2,dyn,10,,none,True,2,4,0.29503125,1.9355887958606084,0.1125,3.0875289392471315,0.45425,0.13333333333333333,True,0.16374075103294672,0.4277306474978104,0.14614983731098619,0.43253723881207407,0.21432572984000825,0.3647671011276543,0.2231377551020408,0.2454,0.0,0.22298469387755102,0.2359,0.0,0.22349489795918367,0.2475,0.0,0.22029336734693877,0.205,0.0,0.4958333373069763,0d7fcbb90a3d7622d108b0fc052f0674e996752df81c5793c42445e8b7049692,0,0,0,0,,0.007475102106627092,0.9679,4.617288294533931,-2.8661109023421965,-1.4740197746862094,-6.0913080692201405,-59.503777303792184,-77.19063803308656,-65.66810360115882,7.63902861251722,2.9154358616700073,0.09992304731626063,0.14019791666666667,550dae1e76f3c0fb815143556657217571ed751a4c44738d54c70f1495330993,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6756972724688931,-0.44223256785181625,0.7184836017239641,0.17602500000000001,0.8502414238865409,3.7122311345641434,0.8502414238865409,0.5913333333333333,0.6756972724303604,0.0007416666666666667,0.0,0.7184836016719336,0.011772510741455869,-11.299814340126751,0.013065775532304093,0.9851750000000001,-1.4740197746862094,11.192374857203168,-65.6681036011588,0.010541666666666664,0.01177251045803229,0.9464916666666667,0.14,0.012834933478485435,24.40626379344882,43.643558740615845,,,,,,,,,
14,S2dyn_c1,2,2,dyn,10,,c1,True,1,3,0.32447916666666665,2.5934327696760495,0.105,13.22811175028483,0.5025,0.11416666666666667,True,0.2131662506903164,0.15262845176039264,0.152299344043134,0.1460171509825159,0.21765157664291715,0.4037252759250502,0.5429209183673469,0.7969,0.0,0.2873469387755102,0.3297,0.0,0.2610204081632653,0.387,0.0,0.22423469387755102,0.3015,0.0,0.5366666913032532,dd3035e1d5fb462558984f167bf19430022be02fe247518bd1e396f477e30aec,57354,433927,0,0,True,0.007278450844782682,0.9642342592592592,0.009600724879529055,0.519203887597421,2.402693521005853,2.3930927961263238,-51.478095335755995,-69.37133345749308,-61.71837207732026,4.526963160422065,2.60878470448289,0.0854186173749622,0.1205625,84174689c5b31ca356984d8c5be8d146ea00f55b202dea61a77220d4326c490a,True,True,0.41332683633611167,-0.99337282114513,0.5368383757406582,0.2308833333333333,-1.5165790341590744,1.8594338318910988,-1.5165790341590744,0.236175,0.4133268362313508,0.0,0.0,0.5368383756497299,0.006010095622907375,-10.693434502650453,0.00737476678607803,0.9921833333333335,0.009600724879529062,1.715694673188488,-51.47809533575601,0.0054,0.006010095172127089,0.94325,0.06,0.0071696753333470664,5.688676787255933,0.23806122448979591,0.22066326530612246,-6.56729672045663,0.144,0.06,-8.911806523801959,0.0,0.0,-1.914200149832542,True,0.7112352383918136,-0.3684276025879776,0.7761273120062455,0.08671666666666664,0.3746757648858474,2.190763504489256,0.3746757648858474,0.5753833333333334,0.7112352383966247,0.0,0.0,0.7761273119912682,0.011821998892600072,-13.01847224732314,0.013305855490822171,0.9853083333333333,2.402693521005853,6.927071402368212,-61.718372077320254,0.010691666666666665,0.011821998605132103,0.9456166666666667,0.15,0.013060761953126165,11.54750808670875,74.98036742210388,,,3.2652311361680564e-08,5.590033058666677e-07,,,,,
14,S2dyn_c1,2,2,dyn,10,,c1,True,2,4,0.30133333333333334,1.9157832207679748,0.10833333333333334,2.8453826808929445,0.47641666666666665,0.13333333333333333,True,0.17195759324507284,0.43745417972483364,0.1562571821562718,0.38306489295791835,0.21298102312963846,0.32975816594747204,0.22423469387755102,0.3015,0.0,0.22415816326530613,0.3022,0.0,0.2246938775510204,0.3161,0.0,0.22,0.245,0.0,0.5308333039283752,ad821d4f21dde3c2bd76e862ad1f09259ce7cfc3707871c7dc767c08283340af,46862,315706,0,0,,0.00774479816105409,0.9662250000000001,2.402693521005853,-1.7959868288985512,1.096302887816599,-1.3063906331892539,-61.71837207732026,-76.1205139596429,-63.09778093865601,4.527038025394977,3.1440910806719256,0.12287328332429752,0.14019791666666667,550dae1e76f3c0fb815143556657217571ed751a4c44738d54c70f1495330993,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7679507594535272,-0.2779357843151106,0.8221838402291497,0.06295833333333334,0.8460979820495431,2.279001792630804,0.8460979820495431,0.6490499999999999,0.7679507593895,0.0,0.0,0.8221838401607361,0.014782688899006373,-11.748621717650215,0.016313239882073106,0.9814666666666667,1.0963028878165988,9.787528321275097,-63.097780938656015,0.013133333333333332,0.014782688612739245,0.9379333333333335,0.18,0.016050959539473476,14.118022872693146,41.85048699378967,,,6.003204872095935e-08,5.651958217001152e-07,,,,,
14,S2dyn_c2,2,2,dyn,10,,c2,True,1,3,0.34590625,2.5435096577107905,0.105,13.225862731933594,0.5565833333333333,0.11416666666666667,True,0.2108483640555884,0.15233241118645915,0.18550323856190215,0.14671748164497936,0.21741384821264848,0.40372752429296577,0.5429209183673469,0.7969,0.0,0.28665816326530613,0.3316,0.0,0.25614795918367345,0.3755,0.0,0.22386479591836736,0.2389,0.0,0.6083333492279053,9337fb50433054d21a33995cd8e69bcc8801e6c86b0147d1900999432edda417,0,0,120421,0,True,0.01126788617133743,0.9417907407407407,0.009600724879529055,0.7313995308130097,5.779085460353344,5.7694847354738155,-51.478095335755995,-69.1591378142775,-58.34198013797277,7.508851897517798,1.9217180739119368,0.08558536846423521,0.1205625,84174689c5b31ca356984d8c5be8d146ea00f55b202dea61a77220d4326c490a,True,True,0.41332683633611167,-0.99337282114513,0.5368383757406582,0.2308833333333333,-1.5165790341590744,1.8594338318910988,-1.5165790341590744,0.236175,0.4133268362313508,0.0,0.0,0.5368383756497299,0.006010095622907375,-10.693434502650453,0.00737476678607803,0.9921833333333335,0.009600724879529062,1.715694673188488,-51.47809533575601,0.0054,0.006010095172127089,0.94325,0.06,0.0071696753333470664,5.688676787255933,0.23806122448979591,0.22066326530612246,-6.56729672045663,0.144,0.06,-8.911806523801959,0.0,0.0,-1.914200149832542,True,0.731874550878004,-0.36598384302824855,0.7639055696657444,0.15510000000000002,2.9496244618120353,4.063981384523039,2.9496244618120353,0.6688666666666667,0.7318745508636038,0.0013416666666666666,0.0,0.7639055696554209,0.022250253588201267,-12.253096454191116,0.024476829858625728,0.9715583333333332,5.779085460353343,10.043899305161768,-58.34198013797277,0.019508333333333336,0.022250253123044975,0.8965583333333333,0.14,0.02421921203170303,55.46031307832792,42.04170036315918,,,,,1.9411552720782765e-07,,,,
14,S2dyn_c2,2,2,dyn,10,,c2,True,2,4,0.31994791666666667,1.8774771965543429,0.10416666666666667,2.906878123283386,0.49783333333333335,0.13333333333333333,True,0.1750836943383547,0.3509804153388056,0.1640616784870872,0.41199212292364484,0.21347142041001158,0.3528728262366106,0.22385204081632654,0.2291,0.0,0.22386479591836736,0.2244,0.0,0.22457908163265305,0.252,0.0,0.2217219387755102,0.1857,0.0,0.550000011920929,f9c2e52481ab809bfbb9ab6b303a07b68531d3f544e971721a07d18894e73b7c,0,0,97742,0,,0.011512847799776503,0.944574074074074,5.779085460353344,1.8614089432676555,2.0839017831350213,-3.695183677218323,-58.34198013797277,-72.4631181874767,-62.11018204333759,9.078129559440722,1.9003000323083603,0.10794276625470957,0.14019791666666667,550dae1e76f3c0fb815143556657217571ed751a4c44738d54c70f1495330993,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824925575790183,-0.21339731891619784,0.8457993247760467,0.09948333333333335,4.8787967316618674,5.0105469446202004,4.8787967316618674,0.78125,0.824925575791796,0.0014583333333333332,0.0,0.8457993247666724,0.01867457788758634,-11.151180547629231,0.02059507214547963,0.9757500000000001,2.0839017831350213,13.21116643255423,-62.1101820433376,0.016225,0.018674577480057873,0.913975,0.12,0.02042116446993035,64.68152704962716,39.3277006149292,,,,,1.5634433836453354e-07,,,,
14,S2dyn_c12,2,2,dyn,10,,c12,True,1,3,0.2980625,2.663684879730145,0.105,13.228104209899902,0.45075,0.11416666666666667,True,0.2040131070599121,0.15262487257132307,0.17303498233150094,0.14601238673397648,0.21884470154570104,0.4037252289708704,0.5429209183673469,0.7969,0.0,0.287359693877551,0.3297,0.0,0.26502551020408166,0.387,0.0,0.22841836734693877,0.268,0.0,0.4933333396911621,2ed0fab9cc03acb95e02322ea92660111d27f8724c3dd4ee750754f9bef6aa6c,108756,472429,144153,0,True,0.0065047329475958725,0.963175925925926,0.009600724879529055,0.46237788286519355,4.339114662467568,4.32951393758804,-51.478095335755995,-69.42815946222531,-59.781950935858546,4.530733841151147,1.9273215337241896,0.1426922188854951,0.1205625,84174689c5b31ca356984d8c5be8d146ea00f55b202dea61a77220d4326c490a,True,True,0.41332683633611167,-0.99337282114513,0.5368383757406582,0.2308833333333333,-1.5165790341590744,1.8594338318910988,-1.5165790341590744,0.236175,0.4133268362313508,0.0,0.0,0.5368383756497299,0.006010095622907375,-10.693434502650453,0.00737476678607803,0.9921833333333335,0.009600724879529062,1.715694673188488,-51.47809533575601,0.0054,0.006010095172127089,0.94325,0.06,0.0071696753333470664,5.688676787255933,0.23806122448979591,0.22066326530612246,-6.56729672045663,0.144,0.06,-8.911806523801959,0.0,0.0,-1.914200149832542,True,0.7938100004249183,-0.24470606429296957,0.841343613455572,0.055174999999999995,1.366274969900586,2.5364075144586877,1.366274969900586,0.6892166666666667,0.7938100004121662,0.0,0.0,0.8413436134711588,0.012135125439715767,-11.937449109581873,0.013672263832329832,0.9841500000000001,4.339114662467568,8.016022429683753,-59.781950935858546,0.010466666666666666,0.01213512501567602,0.9346249999999999,0.14,0.013449167687541888,19.022457715404965,37.35700726509094,,,6.802879437550757e-08,4.6434909517500955e-07,1.7165906651683827e-07,,,,
14,S2dyn_c12,2,2,dyn,10,,c12,True,2,4,0.28338541666666667,1.969788057923317,0.10916666666666666,2.7522847175598146,0.41325,0.13333333333333333,True,0.1851655079159779,0.38496523581367603,0.15826888055835298,0.40695219475310296,0.21219798647022495,0.31334870650122565,0.22803571428571429,0.268,0.0,0.2279591836734694,0.2681,0.0,0.22846938775510203,0.2869,0.0,0.22272959183673469,0.196,0.0,0.4533333480358124,5cbd721036e776aaab6af3f0158faf5698529fd08ea66ab45b8215f165521dfa,58139,374125,122348,0,,0.007368638961013537,0.9600148148148148,4.339114662467568,0.7781556196719602,4.173522960591285,-0.16559170187628336,-59.781950935858546,-73.5463715110724,-60.02056086588132,4.529837770286104,1.9123169183625879,0.2019436441990547,0.14019791666666667,550dae1e76f3c0fb815143556657217571ed751a4c44738d54c70f1495330993,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7808260001711876,-0.2595651775410571,0.8276059133294524,0.06794166666666668,1.309425031187261,2.6156593208272834,1.309425031187261,0.6796166666666665,0.7808260001594823,0.0,0.0,0.8276059132910373,0.012416668841731697,-10.980846512632194,0.013968808161888351,0.9836583333333334,4.173522960591286,7.973839874613044,-60.020560865881315,0.01065,0.01241666845579942,0.9311583333333334,0.18,0.013739889343204706,19.33046338790945,38.243276834487915,,,2.8335583213134896e-08,5.455393852216162e-07,1.0967638863768059e-07,,,,
14,S2dyn_c12b,2,2,dyn,10,,c12b,True,1,3,0.29792708333333334,2.6687285753985246,0.105,13.228215408325195,0.44858333333333333,0.11416666666666667,True,0.20459999261333903,0.1526104744213323,0.17063182225100113,0.14597516613624367,0.21901736864432073,0.40372496043952805,0.5429209183673469,0.7969,0.0,0.2874107142857143,0.3294,0.0,0.2654591836734694,0.3868,0.0,0.22589285714285715,0.2666,0.0,0.4866666793823242,f12a786097639e647bde1c04d2393c386793f9d1b4c26f9318c2842935a241d3,124775,472858,146575,1009618,True,0.006082609109864693,0.9656018518518518,0.009600724879529055,0.43725062185731806,3.373006253680092,3.363405528800563,-51.478095335755995,-69.45328672323319,-60.74805934464602,4.531434471887189,1.9262741922089999,0.01963492213661084,0.1205625,84174689c5b31ca356984d8c5be8d146ea00f55b202dea61a77220d4326c490a,True,True,0.41332683633611167,-0.99337282114513,0.5368383757406582,0.2308833333333333,-1.5165790341590744,1.8594338318910988,-1.5165790341590744,0.236175,0.4133268362313508,0.0,0.0,0.5368383756497299,0.006010095622907375,-10.693434502650453,0.00737476678607803,0.9921833333333335,0.009600724879529062,1.715694673188488,-51.47809533575601,0.0054,0.006010095172127089,0.94325,0.06,0.0071696753333470664,5.688676787255933,0.23806122448979591,0.22066326530612246,-6.56729672045663,0.144,0.06,-8.911806523801959,0.0,0.0,-1.914200149832542,True,0.7547084915500719,-0.2994193599729325,0.8094899952706198,0.06961666666666667,1.039674756766588,2.572420449109346,1.039674756766588,0.6384916666666666,0.7547084915538629,0.0,0.0,0.8094899952740898,0.010849591972025391,-12.085274647392282,0.012236605682946987,0.9858500000000001,3.373006253680092,7.953084013946086,-60.74805934464602,0.009508333333333332,0.010849591639637947,0.942666666666667,0.13,0.011992678968682453,16.613068972213632,38.89655542373657,,,9.02360723920026e-08,4.828013642210749e-07,1.7133408469760525e-07,0.0,,,
14,S2dyn_c12b,2,2,dyn,10,,c12b,True,2,4,0.277,1.9885656452178955,0.11083333333333334,2.724044129053752,0.38808333333333334,0.13333333333333333,True,0.18150034322813252,0.3728345490526408,0.15171030305979608,0.3613980711088516,0.21211216054750062,0.3085449687205255,0.22584183673469388,0.2599,0.0,0.22581632653061223,0.2602,0.0,0.22688775510204082,0.2832,0.0,0.22283163265306122,0.21,0.0,0.4208333194255829,74608c486bdef91cfb2b98ab73f2b9d3e907a7942f969f5484b549f2198d7a7d,63405,364626,127097,1017340,,0.006014090588428659,0.9689037037037037,3.373006253680092,0.2726509081470062,2.088244362350072,-1.28476189133002,-60.74805934464602,-74.05187622259736,-62.10583946412253,4.529814668992736,1.8981134122585523,0.01963492213661084,0.14019791666666667,550dae1e76f3c0fb815143556657217571ed751a4c44738d54c70f1495330993,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357132097734485,-0.3253383746991195,0.7896529674540883,0.089775,0.8203432189122088,2.625266001143818,0.8203432189122088,0.6210833333333333,0.7357132097060481,0.0,0.0,0.789652967336281,0.00949726033943377,-11.877737174757815,0.010789884406349313,0.9876083333333334,2.0882443623500726,7.3935679585054865,-62.105839464122546,0.008233333333333334,0.009497259999811648,0.9464083333333333,0.17,0.010515816751560207,15.307415411046321,38.546709299087524,,,4.3946591643528876e-08,5.583952011889437e-07,1.9053185784656534e-07,0.0,,,
