act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2init,0.001,6,2,b2,1,100,0.5924984653,0.769739219,0.5884612701,1.308054171,0.8173022417,0.4453895777,0.0005924984653,0.0001983718759,3.286169475e-05,0.0001655101812,0.0001983718759
SNA,l2init,0.001,6,2,W3,2,1000,48.10921494,6.936080661,1.814452073,3.822686069,0.7787100982,5.639240066,0.04810921494,0.03180102852,0.0262310794,0.005569949118,0.03180102852
SNA,l2init,0.001,6,2,b3,1,10,0.03550585817,0.1884299821,0.1711805174,1.100767686,0.7922556674,0.1170442483,3.550585817e-05,1.369935605e-05,2.975440328e-07,1.340181202e-05,1.369935605e-05
SNA,l2init,0.001,6,3,W1,2,78400,190.2315622,13.79244584,5.75789948,2.395395384,0.4422333403,12.37516021,0.1902315622,0.1531445901,0.06455393517,0.08859065496,0.1531445901
SNA,l2init,0.001,6,3,b1,1,100,0.2276420474,0.4771184836,0.2136600283,2.233073202,0.4719250703,0.4208033834,0.0002276420474,0.0001770754875,6.941035766e-05,0.0001076651299,0.0001770754875
SNA,l2init,0.001,6,3,W2,2,10000,128.2086715,11.32292681,5.74716792,1.970175044,0.6913435569,8.441597961,0.1282086715,0.07126057614,0.03108908718,0.04017148896,0.07126057614
SNA,l2init,0.001,6,3,b2,1,100,0.5257319324,0.7250737427,0.5884612701,1.23215202,0.8776038087,0.350870983,0.0005257319324,0.0001231104467,1.866296766e-05,0.000104447479,0.0001231104467
SNA,l2init,0.001,6,3,W3,2,1000,53.96291489,7.345945473,1.814452073,4.048575095,0.7611075957,6.079946457,0.05396291489,0.03696574892,0.03059741923,0.006368329685,0.03696574892
SNA,l2init,0.001,6,3,b3,1,10,0.03307661855,0.1818697846,0.1711805174,1.062444414,0.864709975,0.09240189993,3.307661855e-05,8.538111111e-06,1.142604326e-07,8.423850678e-06,8.538111111e-06
SNA,l2init,0.001,6,4,W1,2,78400,191.796469,13.84906022,5.75789948,2.405227856,0.4375550936,12.45661589,0.191796469,0.1551672794,0.06546688216,0.08970039724,0.1551672794
SNA,l2init,0.001,6,4,b1,1,100,0.3203470199,0.565992067,0.2136600283,2.649031134,0.1647666084,0.5710930002,0.0003203470199,0.0003261472149,0.0001241378655,0.0002020093494,0.0003261472149
SNA,l2init,0.001,6,4,W2,2,10000,137.6863277,11.73398175,5.74716792,2.041698087,0.6830186374,8.865358863,0.1376863277,0.07859458778,0.03584193984,0.04275264794,0.07859458778
SNA,l2init,0.001,6,4,b2,1,100,0.5902620119,0.7682851111,0.5884612701,1.305583137,0.8485731528,0.4114104956,0.0005902620119,0.0001692585959,3.233661378e-05,0.0001369219821,0.0001692585959
SNA,l2init,0.001,6,4,W3,2,1000,56.90454438,7.543510083,1.814452073,4.157458991,0.7334191342,6.334009019,0.05690454438,0.04011967026,0.03282210569,0.007297564566,0.04011967026
SNA,l2init,0.001,6,4,b3,1,10,0.02950700583,0.1717760339,0.1711805174,1.00347888,0.898785224,0.0771539823,2.950700583e-05,5.952736985e-06,3.546398999e-10,5.952382345e-06,5.952736985e-06
SNA,l2init,0.001,6,5,W1,2,78400,195.6624095,13.987938,5.75789948,2.429347377,0.4381390825,12.57932322,0.1956624095,0.1582393727,0.06773353403,0.09050583868,0.1582393727
SNA,l2init,0.001,6,5,b1,1,100,0.2572332398,0.5071816635,0.2136600283,2.373778884,0.3546727713,0.4754114101,0.0002572332398,0.0002260160089,8.615495033e-05,0.0001398610586,0.0002260160089
SNA,l2init,0.001,6,5,W2,2,10000,142.5767994,11.94055273,5.74716792,2.077641178,0.6812489736,9.061246424,0.1425767994,0.08210618675,0.03835801537,0.04374817138,0.08210618675
SNA,l2init,0.001,6,5,b2,1,100,0.5193469028,0.7206572714,0.5884612701,1.224646902,0.8828426049,0.3418241356,0.0005193469028,0.0001168437397,1.747578275e-05,9.936795692e-05,0.0001168437397
SNA,l2init,0.001,6,5,W3,2,1000,57.35322013,7.573190882,1.814452073,4.173816986,0.7148950877,6.403002053,0.05735322013,0.04099843529,0.03316307267,0.007835362619,0.04099843529
SNA,l2init,0.001,6,5,b3,1,10,0.03555312658,0.1885553674,0.1711805174,1.10150016,0.8057115543,0.1133313011,3.555312658e-05,1.284398382e-05,3.01885412e-07,1.25420984e-05,1.284398382e-05
SNA,l2init,0.001,6,6,W1,2,78400,201.6079407,14.19887111,5.75789948,2.465981068,0.4335416103,12.8012646,0.2016079407,0.1638723752,0.071250002,0.09262237325,0.1638723752
SNA,l2init,0.001,6,6,b1,1,100,0.2562291787,0.5061908521,0.2136600283,2.369141557,0.2688224823,0.4936922159,0.0002562291787,0.000243732004,8.557428288e-05,0.0001581577211,0.000243732004
SNA,l2init,0.001,6,6,W2,2,10000,146.4422984,12.10133457,5.74716792,2.105617017,0.6609986535,9.355716841,0.1464422984,0.0875294376,0.04037543386,0.04715400375,0.0875294376
SNA,l2init,0.001,6,6,b2,1,100,0.5258957206,0.7251866798,0.5884612701,1.232343939,0.8943870713,0.3298988677,0.0005258957206,0.0001088332629,1.869383765e-05,9.013942529e-05,0.0001088332629
SNA,l2init,0.001,6,6,W3,2,1000,57.51352475,7.583767187,1.814452073,4.179645912,0.719037969,6.404473959,0.05751352475,0.04101728669,0.03328499689,0.007732289799,0.04101728669
SNA,l2init,0.001,6,6,b3,1,10,0.03035410497,0.174224295,0.1711805174,1.017781098,0.8450775492,0.09617701647,3.035410497e-05,9.250018497e-06,9.264582033e-09,9.240753915e-06,9.250018497e-06
SNA,l2init,0.001,6,7,W1,2,78400,221.5532394,14.88466457,5.75789948,2.585085867,0.4124379636,13.56507086,0.2215532394,0.1840111474,0.08329784101,0.1007133064,0.1840111474
SNA,l2init,0.001,6,7,b1,1,100,0.2709658479,0.5205438002,0.2136600283,2.436318128,0.4522351246,0.4647814695,0.0002709658479,0.0002160218144,9.417764947e-05,0.0001218441649,0.0002160218144
SNA,l2init,0.001,6,7,W2,2,10000,152.8527813,12.36336448,5.74716792,2.151209892,0.6531765192,9.646796268,0.1528527813,0.09306067823,0.04377405692,0.04928662131,0.09306067823
SNA,l2init,0.001,6,7,b2,1,100,0.5870919073,0.7662192293,0.5884612701,1.302072487,0.8717200598,0.3837685031,0.0005870919073,0.000147278264,3.159789203e-05,0.000115680372,0.000147278264
SNA,l2init,0.001,6,7,W3,2,1000,59.88145962,7.738311161,1.814452073,4.264819819,0.7020434733,6.592359164,0.05988145962,0.04345919935,0.0350921065,0.008367092855,0.04345919935
SNA,l2init,0.001,6,7,b3,1,10,0.05493220203,0.2343761977,0.1711805174,1.369175658,0.5765060215,0.1948727582,5.493220203e-05,3.797539189e-05,3.993694001e-06,3.398169788e-05,3.797539189e-05
SNA,l2init,0.001,6,8,W1,2,78400,201.0623042,14.17964401,5.75789948,2.462641812,0.4342442342,12.77920186,0.2010623042,0.1633080002,0.07092578092,0.09238221925,0.1633080002
SNA,l2init,0.001,6,8,b1,1,100,0.267762921,0.5174581346,0.2136600283,2.421876187,0.4440283835,0.4639287298,0.000267762921,0.0002152298663,9.229328938e-05,0.0001229365769,0.0002152298663
SNA,l2init,0.001,6,8,W2,2,10000,146.7816522,12.11534779,5.74716792,2.1080553,0.6586972946,9.385243996,0.1467816522,0.08808280487,0.04055371492,0.04752908995,0.08808280487
SNA,l2init,0.001,6,8,b2,1,100,0.5296963066,0.7278023815,0.5884612701,1.236788925,0.873244794,0.3577572856,0.0005296963066,0.0001279902754,1.941594533e-05,0.0001085743301,0.0001279902754
SNA,l2init,0.001,6,8,W3,2,1000,58.55607501,7.65219413,1.814452073,4.217358091,0.6988595305,6.514723771,0.05855607501,0.04244162582,0.03407923233,0.008362393488,0.04244162582
SNA,l2init,0.001,6,8,b3,1,10,0.03552613401,0.1884837765,0.1711805174,1.101081942,0.8463427367,0.1010684385,3.552613401e-05,1.021482927e-05,2.994027753e-07,9.915426491e-06,1.021482927e-05
SNA,l2init,0.001,6,9,W1,2,78400,228.4232195,15.11367657,5.75789948,2.624859399,0.404908155,13.82403546,0.2284232195,0.1911039565,0.08753056497,0.1035733915,0.1911039565
SNA,l2init,0.001,6,9,b1,1,100,0.3082616578,0.5552131643,0.2136600283,2.598582284,0.4996267304,0.4851535476,0.0003082616578,0.0002353739647,0.0001166585447,0.00011871542,0.0002353739647
SNA,l2init,0.001,6,9,W2,2,10000,159.3788048,12.62453186,5.74716792,2.196652689,0.6439226127,9.948303441,0.1593788048,0.09896874135,0.04729813481,0.05167060654,0.09896874135
SNA,l2init,0.001,6,9,b2,1,100,0.4987217867,0.7062023695,0.5884612701,1.200083005,0.883745451,0.3323964653,0.0004987217867,0.0001104874102,1.386296647e-05,9.66244437e-05,0.0001104874102
SNA,l2init,0.001,6,9,W3,2,1000,59.81139703,7.733782841,1.814452073,4.262324124,0.6890533009,6.615530557,0.05981139703,0.04376524455,0.03503847674,0.008726767807,0.04376524455
SNA,l2init,0.001,6,9,b3,1,10,0.03962962803,0.1990719167,0.1711805174,1.162935594,0.7033936008,0.1448895487,3.962962803e-05,2.099298133e-05,7.779301548e-07,2.021505117e-05,2.099298133e-05
SNA,l2init,0.001,6,10,W1,2,78400,184.3773574,13.57856242,5.75789948,2.3582493,0.4479946068,12.14408273,0.1843773574,0.1474787454,0.06116276882,0.08631597655,0.1474787454
SNA,l2init,0.001,6,10,b1,1,100,0.3529852298,0.594125601,0.2136600283,2.780705431,0.3932797486,0.5466162024,0.0003529852298,0.0002987892727,0.000144754052,0.0001540352207,0.0002987892727
SNA,l2init,0.001,6,10,W2,2,10000,138.1443957,11.75348441,5.74716792,2.045091525,0.6693017492,8.986249184,0.1381443957,0.0807526744,0.03607583774,0.04467683666,0.0807526744
SNA,l2init,0.001,6,10,b2,1,100,0.5167778587,0.7188726304,0.5884612701,1.221614177,0.7730725722,0.4571660015,0.0005167778587,0.000209000753,1.700712288e-05,0.0001919936301,0.000209000753
SNA,l2init,0.001,6,10,W3,2,1000,57.75253631,7.599508952,1.814452073,4.188321679,0.6990839818,6.46262422,0.05775253631,0.0417655118,0.03346688309,0.00829862871,0.0417655118
SNA,l2init,0.001,6,10,b3,1,10,0.0550812391,0.2346939264,0.1711805174,1.371031762,0.6541107063,0.1783989268,5.50812391e-05,3.182617708e-05,4.033953123e-06,2.779222395e-05,3.182617708e-05
SNA,l2init,0.001,6,11,W1,2,78400,220.3723753,14.84494444,5.75789948,2.578187495,0.4132218042,13.52349576,0.2203723753,0.1828849376,0.08257438604,0.1003105515,0.1828849376
SNA,l2init,0.001,6,11,b1,1,100,0.3261742978,0.5711167112,0.2136600283,2.673016173,0.4669524466,0.5078044268,0.0003261742978,0.0002578653358,0.0001277752801,0.0001300900557,0.0002578653358
SNA,l2init,0.001,6,11,W2,2,10000,142.4306895,11.93443294,5.74716792,2.076576342,0.6607516485,9.209765891,0.1424306895,0.08481978776,0.0382822484,0.04653753936,0.08481978776
SNA,l2init,0.001,6,11,b2,1,100,0.5619539792,0.7496358978,0.5884612701,1.273891649,0.8750804496,0.3690382175,0.0005619539792,0.000136189206,2.597726059e-05,0.0001102119454,0.000136189206
SNA,l2init,0.001,6,11,W3,2,1000,57.72193417,7.597495257,1.814452073,4.18721187,0.7086699533,6.44016517,0.05772193417,0.04147572742,0.03344358847,0.00803213895,0.04147572742
SNA,l2init,0.001,6,11,b3,1,10,0.02635086138,0.162329484,0.1711805174,0.9482941543,0.7183224214,0.1254298766,2.635086138e-05,1.573265394e-05,7.834079271e-08,1.565431315e-05,1.573265394e-05
SNA,l2init,0.001,6,12,W1,2,78400,196.7447985,14.02657473,5.75789948,2.436057589,0.4375526141,12.61830218,0.1967447985,0.1592215499,0.06837099032,0.09085055962,0.1592215499
SNA,l2init,0.001,6,12,b1,1,100,0.4070127161,0.6379754824,0.2136600283,2.985937461,0.4253702065,0.5802577165,0.0004070127161,0.0003366990175,0.0001800436046,0.0001566554129,0.0003366990175
SNA,l2init,0.001,6,12,W2,2,10000,151.8745033,12.32373739,5.74716792,2.144314829,0.6546204139,9.600801085,0.1518745033,0.09217538148,0.04325126604,0.04892411544,0.09217538148
SNA,l2init,0.001,6,12,b2,1,100,0.4822956315,0.6944750762,0.5884612701,1.180154262,0.8708391526,0.3417713994,0.0004822956315,0.0001168076895,1.123892708e-05,0.0001055687624,0.0001168076895
SNA,l2init,0.001,6,12,W3,2,1000,58.82504871,7.669748934,1.814452073,4.22703308,0.7001040115,6.529275727,0.05882504871,0.04263144152,0.03428450134,0.008346940181,0.04263144152
SNA,l2init,0.001,6,12,b3,1,10,0.01391167219,0.1179477519,0.1711805174,0.6890255604,0.8127271561,0.1019604754,1.391167219e-05,1.039593855e-05,2.833727321e-06,7.562211226e-06,1.039593855e-05
SNA,l2init,0.001,6,13,W1,2,78400,184.3276326,13.57673129,5.75789948,2.35793128,0.4501928396,12.1282637,0.1843276326,0.1470947805,0.06113413089,0.08596064957,0.1470947805
SNA,l2init,0.001,6,13,b1,1,100,0.3413020841,0.5842106505,0.2136600283,2.734300164,0.370270444,0.5426937934,0.0003413020841,0.0002945165534,0.0001373077636,0.0001572087898,0.0002945165534
SNA,l2init,0.001,6,13,W2,2,10000,152.113231,12.33341927,5.74716792,2.145999464,0.6618748563,9.555775027,0.152113231,0.09131283637,0.04337870689,0.04793412948,0.09131283637
SNA,l2init,0.001,6,13,b2,1,100,0.4033608934,0.6351069937,0.5884612701,1.079267279,0.8803151123,0.302715864,0.0004033608934,9.163689431e-05,2.175823522e-06,8.946107079e-05,9.163689431e-05
SNA,l2init,0.001,6,13,W3,2,1000,60.51994718,7.779456741,1.814452073,4.287496406,0.7090304731,6.617825408,0.06051994718,0.04379561313,0.03558128069,0.008214332435,0.04379561313
SNA,l2init,0.001,6,13,b3,1,10,0.04635585118,0.21530409,0.1711805174,1.257760482,0.8657453585,0.1088256941,4.635585118e-05,1.184303169e-05,1.946889659e-06,9.896142032e-06,1.184303169e-05
SNA,l2init,0.001,6,14,W1,2,78400,211.1447497,14.53082068,5.75789948,2.523632226,0.4230927038,13.17195344,0.2111447497,0.1735003575,0.07696414644,0.09653621111,0.1735003575
SNA,l2init,0.001,6,14,b1,1,100,0.2551774746,0.5051509424,0.2136600283,2.364274434,0.2982082382,0.4862679459,0.0002551774746,0.0002364565152,8.496695301e-05,0.0001514895622,0.0002364565152
SNA,l2init,0.001,6,14,W2,2,10000,158.3675089,12.58441532,5.74716792,2.18967246,0.6459856155,9.897270042,0.1583675089,0.09795595428,0.04674795198,0.0512080023,0.09795595428
SNA,l2init,0.001,6,14,b2,1,100,0.457832979,0.6766335633,0.5884612701,1.149835338,0.8656533928,0.3387634004,0.000457832979,0.0001147606415,7.774353276e-06,0.0001069862882,0.0001147606415
SNA,l2init,0.001,6,14,W3,2,1000,60.71946331,7.792269458,1.814452073,4.294557886,0.6901672415,6.670499622,0.06071946331,0.04449556521,0.03573430069,0.008761264516,0.04449556521
SNA,l2init,0.001,6,14,b3,1,10,0.04321520864,0.20788268,0.1711805174,1.21440619,0.9108417723,0.08770702747,4.321520864e-05,7.692522668e-06,1.347048737e-06,6.345473931e-06,7.692522668e-06
SNA,l2init,0.001,6,15,W1,2,78400,186.9002737,13.67114749,5.75789948,2.374328961,0.440957506,12.27321857,0.1869002737,0.1506318941,0.06261949405,0.0880124,0.1506318941
SNA,l2init,0.001,6,15,b1,1,100,0.2620698111,0.5119275448,0.2136600283,2.395991187,0.3918109815,0.4711783741,0.0002620698111,0.0002220090602,8.89635114e-05,0.0001330455488,0.0002220090602
SNA,l2init,0.001,6,15,W2,2,10000,147.224398,12.13360614,5.74716792,2.11123223,0.6598497271,9.392900741,0.147224398,0.08822658434,0.04078659317,0.04743999117,0.08822658434
SNA,l2init,0.001,6,15,b2,1,100,0.4355873547,0.6599904202,0.5884612701,1.121552859,0.8612421243,0.3360024615,0.0004355873547,0.0001128976541,5.116419303e-06,0.0001077812348,0.0001128976541
SNA,l2init,0.001,6,15,W3,2,1000,58.53848898,7.65104496,1.814452073,4.216724749,0.711713818,6.48614339,0.05853848898,0.04207005608,0.03406581653,0.008004239543,0.04207005608
SNA,l2init,0.001,6,15,b3,1,10,0.0588367229,0.2425628226,0.1711805174,1.417000172,0.9289153329,0.1048741759,5.88367229e-05,1.099859277e-05,5.09543349e-06,5.903159285e-06,1.099859277e-05
SNA,l2init,0.001,6,16,W1,2,78400,219.8814408,14.8283998,5.75789948,2.575314115,0.4088659709,13.53575036,0.2198814408,0.1832165379,0.08227397614,0.1009425617,0.1832165379
SNA,l2init,0.001,6,16,b1,1,100,0.2887821263,0.5373845236,0.2136600283,2.515138316,0.4095590663,0.4902892636,0.0002887821263,0.000240383562,0.0001047975489,0.0001355860131,0.000240383562
SNA,l2init,0.001,6,16,W2,2,10000,157.3166724,12.54259433,5.74716792,2.18239566,0.6608771496,9.750320586,0.1573166724,0.09506875153,0.04617782003,0.0488909315,0.09506875153
SNA,l2init,0.001,6,16,b2,1,100,0.5164745651,0.7186616485,0.5884612701,1.221255646,0.873581462,0.3519631906,0.0005164745651,0.0001238780875,1.695213853e-05,0.000106925949,0.0001238780875
SNA,l2init,0.001,6,16,W3,2,1000,60.48096579,7.776950932,1.814452073,4.286115378,0.7014548047,6.631506485,0.06048096579,0.04397687826,0.03555139264,0.00842548562,0.04397687826
SNA,l2init,0.001,6,16,b3,1,10,0.05279608588,0.2297739887,0.1711805174,1.342290537,0.8267638373,0.1306175028,5.279608588e-05,1.706093204e-05,3.433194875e-06,1.362773717e-05,1.706093204e-05
SNA,l2init,0.001,6,17,W1,2,78400,208.5794978,14.4422816,5.75789948,2.50825525,0.4178939059,13.12368566,0.2085794978,0.1722311252,0.07541849282,0.09681263243,0.1722311252
SNA,l2init,0.001,6,17,b1,1,100,0.3387621777,0.5820327978,0.2136600283,2.724107089,0.3696367806,0.5408131254,0.0003387621777,0.0002924788366,0.0001356984973,0.0001567803393,0.0002924788366
SNA,l2init,0.001,6,17,W2,2,10000,156.4030945,12.50612228,5.74716792,2.17604957,0.657147074,9.745174426,0.1564030945,0.0949684246,0.04568346406,0.04928496053,0.0949684246
SNA,l2init,0.001,6,17,b2,1,100,0.4265782985,0.6531296184,0.5884612701,1.109893975,0.8556565221,0.339317504,0.0004265782985,0.0001151363685,4.181995272e-06,0.0001109543732,0.0001151363685
SNA,l2init,0.001,6,17,W3,2,1000,61.13705608,7.81901887,1.814452073,4.309300305,0.6998363822,6.676211949,0.06113705608,0.04457180598,0.03605482242,0.008516983565,0.04457180598
SNA,l2init,0.001,6,17,b3,1,10,0.04423015343,0.2103096608,0.1711805174,1.228584093,0.7949662818,0.1276475359,4.423015343e-05,1.629389342e-05,1.531089861e-06,1.476280356e-05,1.629389342e-05
SNA,l2init,0.001,6,18,W1,2,78400,184.1743456,13.57108491,5.75789948,2.356950648,0.443165565,12.16836069,0.1841743456,0.1480690019,0.06104586652,0.08702313539,0.1480690019
SNA,l2init,0.001,6,18,b1,1,100,0.387716547,0.6226688903,0.2136600283,2.914297519,0.3170929257,0.5907583398,0.000387716547,0.0003489954161,0.0001672882493,0.0001817071668,0.0003489954161
SNA,l2init,0.001,6,18,W2,2,10000,151.4073517,12.30476947,5.74716792,2.141014434,0.6602008103,9.542624816,0.1514073517,0.09106168838,0.04300213809,0.04805955029,0.09106168838
SNA,l2init,0.001,6,18,b2,1,100,0.4806918572,0.6933194482,0.5884612701,1.178190449,0.8897990309,0.3176749697,0.0004806918572,0.0001009173864,1.09952375e-05,8.992214887e-05,0.0001009173864
SNA,l2init,0.001,6,18,W3,2,1000,59.3175995,7.701791967,1.814452073,4.244692975,0.6944895826,6.572632766,0.0593175995,0.04319950148,0.03466077103,0.00853873045,0.04319950148
SNA,l2init,0.001,6,18,b3,1,10,0.04278234586,0.206838937,0.1711805174,1.208308867,0.8598943375,0.1057965414,4.278234586e-05,1.119290818e-05,1.271522886e-06,9.921385292e-06,1.119290818e-05
SNA,l2init,0.001,6,19,W1,2,78400,187.8174623,13.70465112,5.75789948,2.380147686,0.4458641014,12.2721063,0.1878174623,0.1506045931,0.06315086164,0.08745373147,0.1506045931
SNA,l2init,0.001,6,19,b1,1,100,0.3646536221,0.6038655662,0.2136600283,2.826291708,0.42414771,0.5485029755,0.0003646536221,0.0003008555141,0.0001522603619,0.0001485951523,0.0003008555141
SNA,l2init,0.001,6,19,W2,2,10000,148.5913744,12.18980617,5.74716792,2.121010964,0.66644843,9.393760741,0.1485913744,0.08824274085,0.04150758759,0.04673515326,0.08824274085
SNA,l2init,0.001,6,19,b2,1,100,0.4062432039,0.6373721078,0.5884612701,1.083116494,0.8548816766,0.3335430721,0.0004062432039,0.0001112509809,2.392270044e-06,0.0001088587109,0.0001112509809
SNA,l2init,0.001,6,19,W3,2,1000,58.03839852,7.618293675,1.814452073,4.198674514,0.7082525176,6.461442952,0.05803839852,0.04175024502,0.03368457735,0.008065667675,0.04175024502
SNA,l2init,0.001,6,19,b3,1,10,0.05165508435,0.2272775492,0.1711805174,1.327706871,0.8713319542,0.114711217,5.165508435e-05,1.315866331e-05,3.146876969e-06,1.001178634e-05,1.315866331e-05
SNA,l2init,0.001,6,20,W1,2,78400,184.4663429,13.58183872,5.75789948,2.358818309,0.4463845056,12.15741163,0.1844663429,0.1478026575,0.06121402517,0.08658863231,0.1478026575
SNA,l2init,0.001,6,20,b1,1,100,0.2347785294,0.4845395024,0.2136600283,2.267806039,0.3626941365,0.4531358138,0.0002347785294,0.0002053320657,7.33756895e-05,0.0001319563762,0.0002053320657
SNA,l2init,0.001,6,20,W2,2,10000,147.1869249,12.13206186,5.74716792,2.110963526,0.659635226,9.393121742,0.1471869249,0.08823073606,0.04076687057,0.04746386549,0.08823073606
SNA,l2init,0.001,6,20,b2,1,100,0.4292693427,0.6551864946,0.5884612701,1.113389322,0.8708556264,0.3225460692,0.0004292693427,0.0001040359668,4.452255577e-06,9.958371121e-05,0.0001040359668
SNA,l2init,0.001,6,20,W3,2,1000,58.36416104,7.639644039,1.814452073,4.210441352,0.705881892,6.487438275,0.05836416104,0.04208685538,0.03393286144,0.008153993932,0.04208685538
SNA,l2init,0.001,6,20,b3,1,10,0.03808580242,0.1951558414,0.1711805174,1.140058719,0.8648108055,0.09801690665,3.808580242e-05,9.607313988e-06,5.748161579e-07,9.032497831e-06,9.607313988e-06
SNA,l2init,0.001,6,21,W1,2,78400,178.3353817,13.35422711,5.75789948,2.31928799,0.4550019529,11.89607066,0.1783353817,0.1415164973,0.05770419348,0.08381230377,0.1415164973
SNA,l2init,0.001,6,21,b1,1,100,0.3301210568,0.5745616214,0.2136600283,2.689139499,0.3351320638,0.5417466834,0.0003301210568,0.0002934894689,0.0001302499599,0.000163239509,0.0002934894689
SNA,l2init,0.001,6,21,W2,2,10000,140.9146364,11.87074709,5.74716792,2.065495084,0.670736369,9.078823915,0.1409146364,0.08242504368,0.03749822183,0.04492682186,0.08242504368
SNA,l2init,0.001,6,21,b2,1,100,0.4852921097,0.6966291048,0.5884612701,1.183814705,0.8841777659,0.3265890989,0.0004852921097,0.0001066604395,1.170028046e-05,9.496015903e-05,0.0001066604395
SNA,l2init,0.001,6,21,W3,2,1000,57.85247512,7.606081456,1.814452073,4.191943987,0.7007090283,6.465595306,0.05785247512,0.04180392266,0.03354297091,0.008260951742,0.04180392266
SNA,l2init,0.001,6,21,b3,1,10,0.04253047713,0.2062291859,0.1711805174,1.204746831,0.9814867598,0.05035408111,4.253047713e-05,2.535533484e-06,1.228409165e-06,1.30712432e-06,2.535533484e-06
SNA,l2init,0.001,6,22,W1,2,78400,178.4545175,13.35868697,5.75789948,2.320062553,0.4576937915,11.88268333,0.1784545175,0.1411981631,0.05777197041,0.08342619265,0.1411981631
SNA,l2init,0.001,6,22,b1,1,100,0.3331060662,0.5771534165,0.2136600283,2.701269962,0.2965733266,0.5528227768,0.0003331060662,0.0003056130225,0.0001321274433,0.0001734855792,0.0003056130225
SNA,l2init,0.001,6,22,W2,2,10000,138.5993132,11.77282095,5.74716792,2.04845606,0.6789619847,8.930375246,0.1385993132,0.07975160203,0.0363084945,0.04344310753,0.07975160203
SNA,l2init,0.001,6,22,b2,1,100,0.4940699779,0.7029011153,0.5884612701,1.194473028,0.8490852905,0.3714057159,0.0004940699779,0.0001379422058,1.309647816e-05,0.0001248457277,0.0001379422058
SNA,l2init,0.001,6,22,W3,2,1000,57.98626002,7.614870979,1.814452073,4.196788162,0.7137692191,6.446274656,0.05798626002,0.04155445694,0.03364485949,0.007909597458,0.04155445694
SNA,l2init,0.001,6,22,b3,1,10,0.03184408175,0.1784491013,0.1711805174,1.042461514,0.7294625638,0.1287674321,3.184408175e-05,1.658105157e-05,5.283231141e-08,1.652821926e-05,1.658105157e-05
SNA,l2init,0.001,6,23,W1,2,78400,177.2119914,13.31209944,5.75789948,2.31197149,0.4576664529,11.84083516,0.1772119914,0.1402053774,0.05706593701,0.08313944038,0.1402053774
