act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,l2init,0.001,0.001,6,11,0.9676979167,0.9816666842,0.9816666842,0,0,-0.5299260616,1.212261558,-10.07487297,0.7552666068,64.82136679,0,0,-1.525384665,1.984951735,-6.232306004,0.6229791045,67.95476882,1.474088311,1.182647228,2.357004404,0.5224943161,0.2176718563,2.030815363,0,1.200000048,0.3170318305,0.1465604603,1.147503734,0,1.200000048,0.3095902399,0.4214394782,0.3095902399,0.1544540538
SNA,l2init,0.001,0.001,6,12,0.9668354167,0.9900000095,0.9900000095,0,0,-0.2289516777,1.142691135,-10.08804321,0.8894091845,60.60777948,0,0,-2.207708836,2.624089241,-5.559002399,0.6243707538,67.52222858,1.407287717,1.186102509,2.4066329,0.5431233048,0.2182511985,2.446614265,0,1.200000048,0.2420359403,0.1476169974,1.139168143,0,1.200000048,0.2944922756,0.4083475706,0.2944922756,0.146100874
SNA,l2init,0.001,0.001,6,13,0.96754375,0.9908333421,0.9908333421,0,0,-0.04901818559,1.104111433,-10.05758095,0.987346828,59.55404029,0,0,-2.069521189,2.65438199,-6.846712112,0.649616003,67.52950494,1.320935011,1.213935137,2.453646898,0.557035923,0.2150215507,2.18389535,0,1.200000048,0.2302767336,0.1345814914,0.5324232578,0,1.200000048,0.2826012264,0.3977518295,0.2826012264,0.1402355489
SNA,l2init,0.001,0.001,6,14,0.966325,1,1,0,0,-0.1712928265,1.173270226,-12.07894993,0.9007054567,60.59085887,0,0,-2.097099066,2.7184062,-10.0477705,0.636334002,67.70071087,1.44624567,1.244214773,2.44032979,0.5188099742,0.18422167,2.097196817,0,1.200000048,0.2292853147,0.1348929256,0.5082787871,0,1.200000048,0.3163107867,0.4309879476,0.3163107867,0.1595404875
SNA,l2init,0.001,0.001,6,15,0.9668520833,0.9950000048,0.9950000048,0,0,-0.1724080592,1.189668775,-11.28073883,0.9231416583,59.75278863,0,0,-2.045648098,2.567697048,-5.988282204,0.6706151366,66.06932905,1.337477088,1.197027922,2.429202795,0.5199284554,0.1943459362,1.541510344,0,1.200000048,0.2398051023,0.1487876624,0.4962008893,0,1.200000048,0.2812744398,0.3934196546,0.2812744398,0.1375710791
SNA,l2init,0.001,0.001,6,16,0.96660625,0.9966666698,0.9966666698,0,0,-0.3218708634,1.208723307,-11.91850281,0.847494483,60.9887845,0,0,-2.381500721,2.604608536,-7.764612675,0.6204332709,66.43028206,1.497343063,1.238494873,2.464346409,0.5121231079,0.1882111579,1.626530409,0,1.200000048,0.2357037812,0.1381307095,0.576761663,0,1.200000048,0.3226434902,0.4385371317,0.3226434902,0.1641283717
SNA,l2init,0.001,0.001,6,17,0.9671520833,0.8816666603,0.8816666603,0,0,-0.3943243921,1.225564241,-12.89643192,0.8342567682,58.40139178,0,0,-2.433146,2.51979804,-7.624101639,0.6032258868,66.08910838,1.445569634,1.249455094,2.470273495,0.5255060196,0.1771472842,1.967450023,0,1.200000048,0.2407259941,0.1342841834,0.68151021,0,1.200000048,0.3121952649,0.4269292191,0.3121952649,0.1572981909
SNA,l2init,0.001,0.001,6,18,0.9672791667,1,1,0,0,0.1396458894,1.146861076,-11.40061855,1.079154611,57.57615568,0,0,-2.428853273,2.854063749,-6.877626896,0.6340007782,67.4690288,1.346228123,1.227140307,2.429172516,0.5318148732,0.1933503002,2.576665401,0,1.200000048,0.2173523456,0.1351753324,0.6552079916,0,1.200000048,0.2827912975,0.3958104875,0.2827912975,0.1388883307
SNA,l2init,0.001,0.001,6,19,0.96759375,1,1,0,0,-0.03369691968,1.113329768,-10.53196335,1.005363703,58.91216085,0,0,-2.200045824,2.576482296,-7.129422188,0.6329036355,68.15599275,1.372283936,1.21585381,2.388167858,0.5451417565,0.2119057328,2.237208605,0,1.200000048,0.2391608804,0.1358525604,1.15393889,0,1.200000048,0.2810228441,0.3952697872,0.2810228441,0.1385008261
SNA,l2init,0.001,0.001,6,20,0.9674625,1,1,0,0,0.1167707443,1.10984838,-9.948511124,1.07739985,58.893473,0,0,-1.600081921,2.620079041,-7.254607677,0.7032533884,67.94036155,1.337893128,1.184963226,2.402637482,0.5456360579,0.2163231224,2.769673109,0,1.200000048,0.2366171628,0.1358865201,0.7585178018,0,1.200000048,0.2784392243,0.3907195625,0.2784392243,0.1359921599
SNA,l2init,0.001,0.001,6,21,0.9673979167,0.9524999857,0.9524999857,0,0,-0.3097290397,1.075297713,-10.34584808,0.8536892533,60.06245455,0,0,-1.643286467,2.104466438,-7.646675587,0.651050806,65.76109386,1.331718445,1.164019108,2.411111116,0.5441890955,0.2159093022,2.328532934,0,1.200000048,0.2789574265,0.154973954,0.7730872631,0,1.200000048,0.266148149,0.3779604369,0.266148149,0.1288885649
SNA,l2init,0.001,0.001,6,22,0.9673,0.9950000048,0.9950000048,0,0,-0.2667422593,1.156520605,-10.17955875,0.8850952387,59.61973618,0,0,-1.70197928,2.322858572,-7.280405998,0.67130059,64.91505951,1.348572493,1.141050458,2.407588959,0.5308222175,0.2155361027,2.39317894,0,1.200000048,0.2664303482,0.15025267,0.9466208816,0,1.200000048,0.2629643583,0.3758991108,0.2629643583,0.1278706011
SNA,l2init,0.001,0.001,6,23,0.96666875,0.9808333516,0.9808333516,0,0,-0.1117318943,1.13406539,-10.9104147,0.9768449068,58.58604613,0,0,-1.859760761,2.449350834,-7.109387398,0.6695073843,66.51250603,1.301692843,1.184302688,2.387510777,0.543811202,0.1958616525,2.400047541,0,1.200000048,0.2483096272,0.1536860168,0.7560843825,0,1.200000048,0.2656466881,0.3798371692,0.2656466881,0.129762553
SNA,l2init,0.001,0.001,6,24,0.9682666667,1,1,0,0,-0.1687875837,1.106907129,-11.58141804,0.9681007862,59.52623899,0,0,-1.902060747,2.439757586,-6.660490513,0.6236103773,65.90874316,1.348301888,1.171948314,2.370332956,0.5543620586,0.1897163242,3,0.009999999776,1.200000048,0.251364857,0.1433345079,0.8875219822,0,1.200000048,0.2811812398,0.393811476,0.2811812398,0.1377406047
SNA,l2init,0.001,0.001,6,25,0.9667479167,0.9950000048,0.9950000048,0,0,-0.08558765054,1.055055976,-10.93629169,0.976125896,59.0536577,0,0,-1.898927808,2.401460171,-6.971242905,0.6576871872,65.95885199,1.254410386,1.186688423,2.404916286,0.5852517486,0.1959683299,1.406856894,0,1.200000048,0.2500355542,0.1513472199,0.6889743805,0,1.200000048,0.2633977084,0.3760771401,0.2633977084,0.1278394746
SNA,l2init,0.001,0.001,6,26,0.9664791667,1,1,0,0,-0.259870559,1.168879628,-10.48300266,0.9272675514,59.76152465,0,0,-1.776433945,2.29732132,-6.734234333,0.6584967971,66.67596905,1.331456184,1.179775,2.402796745,0.5213523507,0.2028718591,3,0.009999999776,1.200000048,0.2657827437,0.1335671544,0.9040626884,0,1.200000048,0.276482211,0.388775477,0.276482211,0.1349407638
SNA,l2init,0.001,0.001,6,27,0.96653125,1,1,0,0,-0.1206690967,1.179116488,-10.08588505,0.9507070184,60.69670001,0,0,-1.836994886,2.612263203,-5.951916218,0.6787624359,68.51129662,1.410805464,1.247503877,2.432615042,0.5067395568,0.2083317637,2.051286697,0,1.200000048,0.2350803167,0.1360203475,0.5742378235,0,1.200000048,0.3004024738,0.4156604136,0.3004024738,0.1504769108
SNA,l2init,0.001,0.001,6,28,0.9656020833,1,1,0,0,-0.1552599519,1.209012032,-13.33593082,0.9066317677,58.08202525,0,0,-2.74764657,3.003488064,-7.159021854,0.6135997772,67.28306817,1.467313409,1.23124814,2.435266733,0.5084811449,0.1652576625,1.800284505,0,1.200000048,0.2083037198,0.1355847716,0.5064076781,0,1.200000048,0.3149349511,0.4295796526,0.3149349511,0.1586252041
SNA,l2init,0.001,0.001,6,29,0.9664145833,1,1,0,0,-0.2909442782,1.132167101,-11.43791294,0.8772311211,60.27980608,0,0,-2.043720007,2.520530224,-5.849716187,0.6510890126,67.18712133,1.44782567,1.199877024,2.42765379,0.5358731747,0.1857046187,2.411374092,0,1.200000048,0.2370727211,0.1540460587,0.5181216002,0,1.200000048,0.299222056,0.4126005615,0.299222056,0.1487503932
SNA,l2init,0.001,0.001,6,30,0.96745625,0.9958333373,0.9958333373,0,0,-0.1311440766,1.121387601,-8.156559944,0.9475300312,60.85064891,0,0,-1.244118214,2.191426992,-5.929739475,0.721143961,66.51541318,1.322611809,1.184125662,2.422787905,0.5483137369,0.251529485,2.126659632,0,1.200000048,0.2806173563,0.1281380355,0.8397677541,0,1.200000048,0.2599290916,0.3720893923,0.2599290916,0.1256860728
SNA,l2init,0.001,0.001,6,31,0.96728125,0.9975000024,0.9975000024,0,0,-0.3909889758,1.268152952,-10.95670223,0.819965601,62.76941621,0,0,-1.833167553,2.603962183,-7.292458534,0.6342922449,66.8182574,1.487664819,1.234927177,2.466317654,0.483761102,0.1947219819,1.810584545,0,1.200000048,0.2357920855,0.1338207573,0.9555297494,0,1.200000048,0.3295414876,0.4437195247,0.3295414876,0.1673092017
SNA,l2init,0.001,0.001,6,32,0.9659291667,0.9766666889,0.9766666889,0,0,-0.5912364721,1.219788909,-12.26939774,0.7573428154,62.13959556,0,0,-2.162467957,2.537312269,-6.069602013,0.6066423059,66.3087047,1.482275367,1.20281589,2.422054052,0.5061783791,0.1748434305,1.955959678,0,1.200000048,0.2390855998,0.1433786601,0.622410357,0,1.200000048,0.3294850559,0.4418012387,0.3294850559,0.1661384066
SNA,l2init,0.001,0.001,6,33,0.9655875,1,1,0,0,-0.2640196085,1.154102683,-10.97827816,0.9037566185,60.6331594,0,0,-2.048045397,2.476171255,-5.881274223,0.6406549811,65.79344536,1.388151765,1.221430302,2.389336586,0.5303463936,0.1996470392,2.256155252,0,1.200000048,0.2478400767,0.1536405683,0.5394273996,0,1.200000048,0.2939521108,0.4057105803,0.2939521108,0.1446420237
SNA,l2init,0.001,0.001,6,34,0.9657958333,0.9825000167,0.9825000167,0,0,-0.5169460773,1.157625914,-11.84722805,0.8035280108,62.57247472,0,0,-1.831162095,2.224799633,-7.607816696,0.6548148394,65.25827259,1.461318851,1.184862375,2.371678829,0.5366198421,0.1822944283,1.873798609,0,1.200000048,0.2841922343,0.1417759657,0.7641041875,0,1.200000048,0.3152819298,0.4270012901,0.3152819298,0.1574299393
SNA,l2init,0.001,0.001,6,35,0.96529375,0.9991666675,0.9991666675,0,0,-0.3504043519,1.177236795,-12.01207161,0.8384304047,62.58699517,0,0,-2.293206453,2.63919878,-6.908836842,0.616063118,65.86379731,1.465401292,1.232113242,2.433357716,0.5223436952,0.1830426455,1.66927433,0,1.200000048,0.2377178669,0.1469883323,1.181064367,0,1.200000048,0.3319372222,0.4440405781,0.3319372222,0.1675383518
SNA,l2init,0.001,0.001,6,36,0.96695625,1,1,0,0,-0.3359122574,1.19785285,-12.43112183,0.8430344462,61.34441349,0,0,-2.37024498,2.703660011,-6.709762096,0.62631917,65.89207095,1.381152987,1.193387032,2.447072029,0.5085989833,0.1745878756,1.791875958,0,1.200000048,0.2281249464,0.1338571906,0.840103209,0,1.200000048,0.3067394839,0.4190920069,0.3067394839,0.1525363385
SNA,l2init,0.001,0.001,6,37,0.96728125,1,1,0,0,-0.363263011,1.190877676,-10.33591461,0.8852623701,62.08165735,0,0,-1.746897936,2.415721893,-6.958512306,0.6695946455,66.27028075,1.384190679,1.180237651,2.409675837,0.5169602036,0.2035346776,1.979162931,0,1.200000048,0.257014662,0.1280657202,0.605966568,0,1.200000048,0.2954717512,0.4073307789,0.2954717512,0.1456346836
SNA,l2init,0.001,0.001,6,38,0.968825,0.9741666913,0.9741666913,0,0,-0.4455940127,1.095731258,-9.623643875,0.8129232526,62.17081209,0,0,-1.320719838,2.041317701,-5.556114197,0.667640388,66.35242018,1.37703836,1.149223208,2.341791868,0.5790500641,0.2135248631,2.33698082,0,1.200000048,0.2975252569,0.1554114372,0.8853749037,0,1.200000048,0.2654344192,0.3757982753,0.2654344192,0.1275175919
SNA,l2init,0.001,0.001,6,39,0.9659583333,1,1,0,0,-0.3048423231,1.105971098,-11.43328476,0.8967490792,59.92473666,0,0,-1.959061742,2.387387276,-7.076844215,0.6523790956,65.90873068,1.33940661,1.15954566,2.402762175,0.5545281172,0.1919901222,2.665257931,0,1.200000048,0.2583602965,0.1567353904,1.009347796,0,1.200000048,0.270995832,0.3837831966,0.270995832,0.1321736687
SNA,l2init,0.001,0.001,6,40,0.9681770833,0.9641666412,0.9641666412,0,0,-0.555329442,1.262573361,-10.0557909,0.7484440804,62.98480344,0,0,-1.801368594,2.360146999,-5.185125828,0.6443504095,69.17782963,1.437345028,1.229640126,2.387793541,0.5038331151,0.2075874507,1.926813483,0,1.200000048,0.2588352561,0.1371712089,0.7584300637,0,1.200000048,0.3117678034,0.4244321692,0.3117678034,0.1556980342
SNA,l2init,0.001,0.001,6,41,0.9655895833,0.9991666675,0.9991666675,0,0,-0.07597786933,1.157166481,-11.7344141,0.9567361474,57.94356716,0,0,-2.086043596,2.727312565,-6.870992184,0.6387161016,67.91745186,1.347980499,1.210793138,2.427634954,0.528829813,0.1856867671,2.286776781,0,1.200000048,0.2288604379,0.1293520629,0.5532402992,0,1.200000048,0.2874230269,0.4019458919,0.2874230269,0.142482178
SNA,l2init,0.001,0.001,6,42,0.9667729167,1,1,0,0,-0.2058022767,1.171886921,-12.29087734,0.9253398776,61.01263887,0,0,-1.953989863,2.597438335,-6.240767479,0.6197530031,67.76830777,1.450947881,1.223539829,2.416222572,0.5236060023,0.1772857308,2.158584356,0,1.200000048,0.2415640503,0.1634361595,0.7263121009,0,1.200000048,0.3126961245,0.4277125283,0.3126961245,0.1576406394
SNA,l2init,0.001,0.001,6,43,0.9673541667,1,1,0,0,-0.3440360129,1.193554282,-10.10669613,0.8651621342,63.17994449,0,0,-1.455152988,2.194918156,-5.194642544,0.6954652071,66.88056577,1.398707628,1.153459907,2.385940075,0.5119870901,0.2089259177,2.316841364,0,1.200000048,0.2825784683,0.155857563,1.002040148,0,1.200000048,0.2866124144,0.3988451284,0.2866124144,0.1407608202
SNA,l2init,0.001,0.001,6,44,0.9652104167,1,1,0,0,-0.5289850831,1.13117981,-11.72731113,0.815717876,62.06581789,0,0,-2.21002984,2.497618198,-5.102653027,0.6141945124,67.59601543,1.432503581,1.201215863,2.420613766,0.5237138271,0.184027642,1.446436882,0,1.200000048,0.2518272102,0.1536062062,0.7572917938,0,1.200000048,0.3108033056,0.4243294206,0.3108033056,0.1557555316
SNA,l2init,0.001,0.001,6,45,0.9665958333,0.9991666675,0.9991666675,0,0,-0.2360231578,1.153566957,-11.45278358,0.8742127419,60.7897743,0,0,-1.998102069,2.408166409,-9.289697647,0.6462692022,65.54307044,1.377095938,1.224270225,2.384689331,0.5290220976,0.1889448762,2.575303793,0,1.200000048,0.2565378249,0.1168370992,1.29886198,0,1.200000048,0.292965923,0.4059608457,0.292965923,0.1448471687
SNA,l2init,0.001,0.001,6,46,0.96578125,0.9983333349,0.9983333349,0,0,-0.2873876393,1.151475906,-10.27631092,0.9019442797,59.72817989,0,0,-1.689203143,2.340866089,-7.182640076,0.6626090407,64.56211612,1.364126205,1.196065426,2.368252039,0.5310357809,0.2067544609,2.448971748,0,1.200000048,0.2620575428,0.1484403759,0.5397800207,0,1.200000048,0.2738257824,0.386561103,0.2738257824,0.1335935436
SNA,l2init,0.001,0.001,6,47,0.9668354167,0.9991666675,0.9991666675,0,0,-0.4266589582,1.192932606,-11.04091454,0.8150373697,62.94292734,0,0,-1.782493114,2.293755293,-7.828179359,0.683693409,66.86341823,1.437805533,1.227951646,2.41423583,0.5161447525,0.1873817444,1.579722047,0,1.200000048,0.2686870992,0.1460564286,0.7810465693,0,1.200000048,0.3090707032,0.4229542094,0.3090707032,0.1547509684
SNA,l2init,0.001,0.001,6,48,0.96561875,1,1,0,0,-0.5726402998,1.150268793,-10.65972614,0.7523514032,63.96197656,0,0,-1.499310613,2.280116796,-5.831314087,0.6733404398,68.33150225,1.475188851,1.156925917,2.386026621,0.5396378636,0.1906043738,1.750676632,0,1.200000048,0.276352495,0.1546217799,0.8460680246,0,1.200000048,0.312863268,0.4249320489,0.312863268,0.1562185709
SNA,l2init,0.001,0.001,6,49,0.9654270833,1,1,0,0,-0.08431469649,1.159346819,-12.98348427,0.9605497122,59.49775984,0,0,-2.376247168,2.590963602,-5.996507645,0.6122195721,65.72913655,1.391520739,1.225759625,2.379063368,0.5259108543,0.1689286977,2.12902379,0,1.200000048,0.2356595546,0.1463943273,0.6044750214,0,1.200000048,0.2992503409,0.412916578,0.2992503409,0.1487423239
SNA,l2init,0.001,0.001,6,50,0.9667270833,0.9983333349,0.9983333349,0,0,-0.1273659319,1.076688528,-9.02583313,1.023415685,59.8362345,0,0,-1.853219867,2.352562904,-7.962397575,0.664649725,65.48925488,1.29557395,1.152925253,2.358527422,0.5650390387,0.2387142181,3,0.009999999776,1.200000048,0.2594488859,0.1427533627,0.8340139985,0,1.200000048,0.2601418335,0.3735551261,0.2601418335,0.1262749958
