act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,shell,0.001,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0
SNA,shell,0.001,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0
SNA,shell,0.001,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0
SNA,shell,0.001,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0
SNA,shell,0.001,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0
SNA,shell,0.001,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0
SNA,shell,0.001,7,1,W1,2,78400,122.5155126,11.06867258,5.786084585,1.912981467,0.07783844964,12.08404209,0.1225155126,0.1460240732,0.02790573591,0.1181183373,0.02790573591
SNA,shell,0.001,7,1,b1,1,100,0.3172250166,0.5632273223,0.2051006753,2.746101745,0.1916453937,0.5612612599,0.0003172250166,0.0003150142018,0.0001282546953,0.0001867595065,0.0001282546953
SNA,shell,0.001,7,1,W2,2,10000,69.53861992,8.338981947,5.760497905,1.447614787,0.2967283711,8.614769854,0.06953861992,0.07421425964,0.006648579957,0.06756567968,0.006648579957
SNA,shell,0.001,7,1,b2,1,100,0.538218422,0.733633711,0.5641771445,1.300360566,0.2670546055,0.7971491737,0.000538218422,0.0006354468052,2.871552794e-05,0.0006067312773,2.871552794e-05
SNA,shell,0.001,7,1,W3,2,1000,28.59932171,5.347833366,1.798424716,2.973620924,0.7985176696,4.058803418,0.02859932171,0.01647388519,0.01259830176,0.003875583426,0.01259830176
SNA,shell,0.001,7,1,b3,1,10,0.04732458391,0.2175421428,0.2017703883,1.078166845,0.746952598,0.1498767901,4.732458391e-05,2.246305221e-05,2.487482423e-07,2.221430397e-05,2.487482423e-07
SNA,shell,0.001,7,2,W1,2,78400,206.2449658,14.36123135,5.786084585,2.482029278,0.01709699872,15.39098373,0.2062449658,0.2368823801,0.07353314197,0.1633492382,0.07353314197
SNA,shell,0.001,7,2,b1,1,100,0.2735735402,0.5230425797,0.2051006753,2.55017483,0.07422782234,0.5474614526,0.0002735735402,0.0002997140421,0.0001010870546,0.0001986269875,0.0001010870546
SNA,shell,0.001,7,2,W2,2,10000,102.5154633,10.12499202,5.760497905,1.757659179,0.1393786053,10.92887398,0.1025154633,0.1194402864,0.01904880884,0.1003914776,0.01904880884
SNA,shell,0.001,7,2,b2,1,100,0.6834511243,0.8267110283,0.5641771445,1.465339453,0.1173597297,0.9446010413,0.0006834511243,0.0008922711272,6.892404013e-05,0.0008233470871,6.892404013e-05
SNA,shell,0.001,7,2,W3,2,1000,37.55379966,6.128115507,1.798424716,3.407490707,0.6523643601,5.138946916,0.03755379966,0.02640877541,0.01874622234,0.007662553063,0.01874622234
SNA,shell,0.001,7,2,b3,1,10,0.05778781998,0.2403909732,0.2017703883,1.191408587,-0.006562256554,0.314858219,5.778781998e-05,9.913569806e-05,1.491549578e-06,9.764414848e-05,1.491549578e-06
SNA,shell,0.001,7,3,W1,2,78400,198.6278776,14.09354028,5.786084585,2.435764647,0.005788019442,15.20403459,0.1986278776,0.2311626679,0.06901382009,0.1621488478,0.06901382009
SNA,shell,0.001,7,3,b1,1,100,0.2684796978,0.5181502657,0.2051006753,2.526321598,0.002825065145,0.5567275174,0.0002684796978,0.0003099455287,9.800004604e-05,0.0002119454826,9.800004604e-05
SNA,shell,0.001,7,3,W2,2,10000,119.2310903,10.91929899,5.760497905,1.895547775,0.1031501177,11.80838762,0.1192310903,0.1394380181,0.02661322859,0.1128247895,0.02661322859
SNA,shell,0.001,7,3,b2,1,100,0.5972158741,0.772797434,0.5641771445,1.369777988,-0.06523877764,0.9861030577,0.0005972158741,0.0009723992404,4.352242521e-05,0.0009288768152,4.352242521e-05
SNA,shell,0.001,7,3,W3,2,1000,42.57886021,6.525247904,1.798424716,3.628313071,0.5360544675,5.764704169,0.04257886021,0.03323181416,0.02234285746,0.01088895671,0.02234285746
SNA,shell,0.001,7,3,b3,1,10,0.06377597277,0.252539052,0.2017703883,1.251616028,-0.05211793665,0.3313587046,6.377597277e-05,0.0001097985911,2.577457213e-06,0.0001072211339,2.577457213e-06
SNA,shell,0.001,7,4,W1,2,78400,198.8122135,14.10007849,5.786084585,2.436894637,0.005825524791,15.20987989,0.1988122135,0.2313404462,0.0691224947,0.1622179515,0.0691224947
SNA,shell,0.001,7,4,b1,1,100,0.3104202603,0.5571537134,0.2051006753,2.716488927,-0.05123244185,0.6034861028,0.0003104202603,0.0003641954763,0.0001239413416,0.0002402541346,0.0001239413416
SNA,shell,0.001,7,4,W2,2,10000,128.5927118,11.33987266,5.760497905,1.968557726,0.05286035783,12.4446784,0.1285927118,0.1548700206,0.03112942261,0.123740598,0.03112942261
SNA,shell,0.001,7,4,b2,1,100,0.616220459,0.7849971076,0.5641771445,1.391401824,0.04853494391,0.9442066761,0.000616220459,0.0008915262472,4.876145612e-05,0.0008427647911,4.876145612e-05
SNA,shell,0.001,7,4,W3,2,1000,44.23765955,6.651139718,1.798424716,3.69831423,0.4787111212,6.001642605,0.04423765955,0.03601971395,0.02354884289,0.01247087106,0.02354884289
SNA,shell,0.001,7,4,b3,1,10,0.05077458713,0.2253321707,0.2017703883,1.116775225,0.05895256245,0.2934710851,5.077458713e-05,8.612527782e-05,5.551575894e-07,8.557012023e-05,5.551575894e-07
SNA,shell,0.001,7,5,W1,2,78400,231.7558506,15.22352951,5.786084585,2.631058928,0.005052575458,16.25867513,0.2317558506,0.264344517,0.08906536665,0.1752791503,0.08906536665
SNA,shell,0.001,7,5,b1,1,100,0.3406208715,0.5836273396,0.2051006753,2.845565178,-0.1882414129,0.6540283188,0.0003406208715,0.0004277530418,0.0001432824356,0.0002844706062,0.0001432824356
SNA,shell,0.001,7,5,W2,2,10000,136.2350527,11.67197724,5.760497905,2.026209788,0.02812267848,12.86999042,0.1362350527,0.1656366535,0.03494558794,0.1306910655,0.03494558794
SNA,shell,0.001,7,5,b2,1,100,0.6546283824,0.8090910841,0.5641771445,1.434108226,-0.01850337342,0.9948953354,0.0006546283824,0.0009898167283,5.998283782e-05,0.0009298338905,5.998283782e-05
SNA,shell,0.001,7,5,W3,2,1000,45.71798141,6.761507333,1.798424716,3.759683279,0.4350757222,6.194450536,0.04571798141,0.03837121744,0.02463218906,0.01373902838,0.02463218906
SNA,shell,0.001,7,5,b3,1,10,0.05901776507,0.2429357221,0.2017703883,1.20402069,0.4026002022,0.245479851,5.901776507e-05,6.026035723e-05,1.694584709e-06,5.856577252e-05,1.694584709e-06
SNA,shell,0.001,7,6,W1,2,78400,229.5897583,15.15221958,5.786084585,2.618734545,-0.003855625959,16.24021534,0.2295897583,0.2637445942,0.08772448481,0.1760201094,0.08772448481
