act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,1,0,W1,2,78400,33.31122314,5.771587575,5.771587575,1,1,0,0.03331122314,0,0,-1.479315476e-17,0,ref
LR,none,0,1,0,b1,1,100,0.04445929744,0.2108537347,0.2108537347,1,1,0,4.445929744e-05,0,0,-1.974389427e-20,0,ref
LR,none,0,1,0,W2,2,10000,32.59850817,5.709510326,5.709510326,1,1,0,0.03259850817,0,0,0,0,ref
LR,none,0,1,0,b2,1,100,0.3430667701,0.5857190198,0.5857190198,1,1,0,0.0003430667701,0,0,-1.523522509e-19,0,ref
LR,none,0,1,0,W3,2,1000,3.237631366,1.799341926,1.799341926,1,1,0,0.003237631366,0,0,7.188985775e-19,0,ref
LR,none,0,1,0,b3,1,10,0.02634508479,0.1623116902,0.1623116902,1,1,0,2.634508479e-05,0,0,-1.169956789e-20,0,ref
LR,none,0,1,1,W1,2,78400,1336.806739,36.56236779,5.771587575,6.334889199,0.1778941597,35.98664302,1.336806739,1.295038476,0.9480721465,0.3469663297,0,ref
LR,none,0,1,1,b1,1,100,0.5262674549,0.725442937,0.2108537347,3.440503143,0.4393626241,0.660541347,0.0005262674549,0.0004363148711,0.0002648020471,0.0001715128239,0,ref
LR,none,0,1,1,W2,2,10000,423.4764591,20.57854366,5.709510326,3.604257192,0.4865245996,18.48643019,0.4234764591,0.3417481011,0.2210881522,0.1206599489,0,ref
LR,none,0,1,1,b2,1,100,0.7010129624,0.8372651685,0.5857190198,1.429465563,0.6742680211,0.6186717869,0.0007010129624,0.0003827547799,6.327546496e-05,0.000319479315,0,ref
LR,none,0,1,1,W3,2,1000,134.6642102,11.60449095,1.799341926,6.449297259,0.7887686173,10.24510414,0.1346642102,0.1049621588,0.09614094737,0.008821211421,0,ref
LR,none,0,1,1,b3,1,10,0.05588095712,0.2363915335,0.1623116902,1.456404854,0.9379168614,0.1012520254,5.588095712e-05,1.025197265e-05,5.48782318e-06,4.76414947e-06,0,ref
LR,none,0,1,2,W1,2,78400,2803.844616,52.95134197,5.771587575,9.174484711,0.1267814235,52.53250098,2.803844616,2.759663659,2.225929224,0.5337344344,0,ref
LR,none,0,1,2,b1,1,100,1.013688788,1.00682113,0.2108537347,4.774974138,0.340215725,0.9558754809,0.001013688788,0.000913697935,0.0006335640944,0.0002801338406,0,ref
LR,none,0,1,2,W2,2,10000,799.0445504,28.26737608,5.709510326,4.950928269,0.4046327898,26.47703457,0.7990445504,0.7010333595,0.5088573073,0.1921760522,0,ref
LR,none,0,1,2,b2,1,100,2.195285574,1.481649612,0.5857190198,2.529625234,0.3606595648,1.382884559,0.002195285574,0.001912369705,0.0008026916266,0.001109678078,0,ref
LR,none,0,1,2,W3,2,1000,409.1345404,20.22707444,1.799341926,11.24137339,0.7676346845,18.8810856,0.4091345404,0.3564953936,0.3395813256,0.01691406793,0,ref
LR,none,0,1,2,b3,1,10,0.105490773,0.3247934313,0.1623116902,2.001047681,0.6103464383,0.2597761546,0.000105490773,6.74836505e-05,2.640031617e-05,4.108333433e-05,0,ref
LR,none,0,1,3,W1,2,78400,4675.650608,68.3787292,5.771587575,11.84747321,0.09602857062,68.06736182,4.675650608,4.633165746,3.919654183,0.7135115626,0,ref
LR,none,0,1,3,b1,1,100,1.30696314,1.143224886,0.2108537347,5.421885876,0.1997460113,1.120322986,0.00130696314,0.001255123593,0.0008693159641,0.0003858076286,0,ref
LR,none,0,1,3,W2,2,10000,1104.536762,33.23457179,5.709510326,5.82091456,0.3717532365,31.56030084,1.104536762,0.9960525892,0.7576290086,0.2384235806,0,ref
LR,none,0,1,3,b2,1,100,2.133165139,1.460535908,0.5857190198,2.493577738,0.3949611536,1.341820436,0.002133165139,0.001800482081,0.0007653045885,0.001035177493,0,ref
LR,none,0,1,3,W3,2,1000,666.0936874,25.80879089,1.799341926,14.34346109,0.7392371024,24.50862486,0.6660936874,0.6006726925,0.5764536398,0.02421905271,0,ref
LR,none,0,1,3,b3,1,10,0.2148658761,0.4635362727,0.1623116902,2.85584034,0.54159735,0.3996426601,0.0002148658761,0.0001597142557,9.073624908e-05,6.897800667e-05,0,ref
LR,none,0,1,4,W1,2,78400,7243.149871,85.10669698,5.771587575,14.74580362,0.07582167978,84.86444345,7.243149871,7.201973762,6.294059585,0.907914177,0,ref
LR,none,0,1,4,b1,1,100,2.211641198,1.487158767,0.2108537347,7.053034983,0.1001490603,1.480976846,0.002211641198,0.002193292417,0.001628954536,0.0005643378816,0,ref
LR,none,0,1,4,W2,2,10000,1392.61819,37.3177999,5.709510326,6.536077136,0.3412125293,35.7745003,1.39261819,1.279814872,0.9990839699,0.2807309019,0,ref
LR,none,0,1,4,b2,1,100,2.588440573,1.608863131,0.5857190198,2.74681729,0.3582586116,1.502099617,0.002588440573,0.002256303259,0.001046823872,0.001209479388,0,ref
LR,none,0,1,4,W3,2,1000,847.6807871,29.11495813,1.799341926,16.18089242,0.7266904024,27.83485309,0.8476807871,0.7747790467,0.7461428888,0.02863615785,0,ref
LR,none,0,1,4,b3,1,10,0.2605785539,0.5104689549,0.1623116902,3.144991923,0.4470946827,0.4613409891,0.0002605785539,0.0002128355083,0.0001212134809,9.162202736e-05,0,ref
LR,none,0,1,5,W1,2,78400,11175.59984,105.7147096,5.771587575,18.31640052,0.05841719936,105.5349493,11.17559984,11.13762552,9.98862765,1.14899787,0,ref
LR,none,0,1,5,b1,1,100,3.600083892,1.897388704,0.2108537347,8.998601359,0.1375602641,1.880020029,0.003600083892,0.003534475309,0.002844400201,0.0006900751079,0,ref
LR,none,0,1,5,W2,2,10000,1843.258752,42.9331894,5.709510326,7.519592214,0.3087293269,41.52711369,1.843258752,1.724501171,1.385602284,0.3388988876,0,ref
LR,none,0,1,5,b2,1,100,3.0851824,1.75646873,0.5857190198,2.998824813,0.2925365468,1.681168535,0.0030851824,0.002826327643,0.001370654884,0.001455672759,0,ref
LR,none,0,1,5,W3,2,1000,1033.389793,32.14638071,1.799341926,17.86563201,0.729428108,30.85844748,1.033389793,0.9522437806,0.920942763,0.03130101764,0,ref
LR,none,0,1,5,b3,1,10,0.2812514134,0.5303314185,0.1623116902,3.267364277,0.3462922267,0.4979754298,0.0002812514134,0.0002479795287,0.0001354385204,0.0001125410084,0,ref
LR,none,0,1,6,W1,2,78400,17161.0205,131.0000782,5.771587575,22.69740804,0.04290120154,130.8795567,17.1610205,17.12945837,15.68217487,1.447283502,0,ref
LR,none,0,1,6,b1,1,100,4.817195369,2.19481101,0.2108537347,10.40916355,0.08433277678,2.187144012,0.004817195369,0.00478359893,0.003936086469,0.0008475124606,0,ref
LR,none,0,1,6,W2,2,10000,2386.235574,48.84911027,5.709510326,8.555744272,0.2848073201,47.53909966,2.386235574,2.259965996,1.861025083,0.3989409129,0,ref
LR,none,0,1,6,b2,1,100,3.07567929,1.753761469,0.5857190198,2.994202697,0.2701660185,1.692250219,0.00307567929,0.002863710805,0.001364323163,0.001499387643,0,ref
LR,none,0,1,6,W3,2,1000,1235.434047,35.14874175,1.799341926,19.5342204,0.7264081601,33.8642715,1.235434047,1.146788884,1.112182469,0.03460641551,0,ref
LR,none,0,1,6,b3,1,10,0.2550215126,0.5049965471,0.1623116902,3.111276497,0.3602388236,0.4714990128,0.0002550215126,0.0002223113191,0.0001174329111,0.000104878408,0,ref
LR,none,0,1,7,W1,2,78400,23788.04615,154.2337387,5.771587575,26.72293137,0.03088840366,154.163437,23.78804615,23.76636529,22.04101031,1.725354981,0,ref
LR,none,0,1,7,b1,1,100,6.067522354,2.463234125,0.2108537347,11.68219348,0.1668638661,2.436934434,0.006067522354,0.005938649436,0.005073217422,0.000865432014,0,ref
LR,none,0,1,7,W2,2,10000,2636.388763,51.34577649,5.709510326,8.993026293,0.2665246675,50.12702797,2.636388763,2.512718933,2.082668789,0.4300501437,0,ref
LR,none,0,1,7,b2,1,100,4.399883068,2.097589824,0.5857190198,3.581221973,0.2291554112,2.044473028,0.004399883068,0.004179869962,0.002285753328,0.001894116634,0,ref
LR,none,0,1,7,W3,2,1000,1340.780514,36.61666989,1.799341926,20.35003429,0.724174155,35.33542698,1.340780514,1.2485924,1.212246327,0.03634607322,0,ref
LR,none,0,1,7,b3,1,10,0.3373822895,0.580846184,0.1623116902,3.578585024,0.329541372,0.5491723667,0.0003373822895,0.0003015902883,0.0001751711224,0.0001264191659,0,ref
LR,none,0,1,8,W1,2,78400,30006.86966,173.2249106,5.771587575,30.01339032,0.02932539292,173.1517913,30.00686966,29.98154284,28.0406154,1.94092744,0,ref
LR,none,0,1,8,b1,1,100,8.704074231,2.950266807,0.2108537347,13.99200641,0.1170494249,2.933071179,0.008704074231,0.008602906539,0.007504383979,0.00109852256,0,ref
LR,none,0,1,8,W2,2,10000,2815.871541,53.06478626,5.709510326,9.294104612,0.2605740465,51.87076012,2.815871541,2.690575755,2.242522159,0.4480535965,0,ref
LR,none,0,1,8,b2,1,100,7.592112361,2.755378805,0.5857190198,4.704267255,0.2340961958,2.679472679,0.007592112361,0.007179573837,0.004707423585,0.002472150252,0,ref
LR,none,0,1,8,W3,2,1000,1376.949098,37.10726476,1.799341926,20.62268668,0.7244156377,35.82527335,1.376949098,1.283450211,1.246649415,0.03680079565,0,ref
LR,none,0,1,8,b3,1,10,0.665639544,0.8158673569,0.1623116902,5.026547106,0.09197657841,0.8170830233,0.000665639544,0.000667624667,0.0004271350094,0.0002404896576,0,ref
LR,none,0,1,9,W1,2,78400,36524.92943,191.1149639,5.771587575,33.11306662,0.02651889875,191.0490461,36.52492943,36.49973801,34.35216715,2.147570862,0,ref
LR,none,0,1,9,b1,1,100,11.01066994,3.318232954,0.2108537347,15.73713152,0.2418332725,3.273641127,0.01101066994,0.01071672623,0.009655805614,0.001060920611,0,ref
LR,none,0,1,9,W2,2,10000,2957.471368,54.38263848,5.709510326,9.524921642,0.2475192336,53.25749999,2.957471368,2.836361305,2.369073404,0.4672879011,0,ref
LR,none,0,1,9,b2,1,100,6.700419048,2.588516766,0.5857190198,4.419383149,0.2089363274,2.531784135,0.006700419048,0.006409930908,0.004011198812,0.002398732095,0,ref
LR,none,0,1,9,W3,2,1000,1417.232285,37.64614568,1.799341926,20.92217446,0.7213940374,36.36946414,1.417232285,1.322737922,1.28499334,0.03774458202,0,ref
LR,none,0,1,9,b3,1,10,0.2580358331,0.5079722759,0.1623116902,3.12960992,0.3468508334,0.47663962,0.0002580358331,0.0002271853273,0.0001194812405,0.0001077040869,0,ref
LR,none,0,1,10,W1,2,78400,42410.58448,205.9383026,5.771587575,35.68139614,0.02204844705,205.8919196,42.41058448,42.39148254,40.06671381,2.324768728,0,ref
LR,none,0,1,10,b1,1,100,12.45786412,3.529569963,0.2108537347,16.7394235,0.1326957909,3.507821674,0.01245786412,0.0123048129,0.0110138774,0.001290935496,0,ref
LR,none,0,1,10,W2,2,10000,2883.168964,53.69514842,5.709510326,9.404510255,0.2337307519,52.65412039,2.883168964,2.772456394,2.302621463,0.4698349311,0,ref
