act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,ref,0,0.001,1,11,0.8435979167,1,1,0,0,-7.887451172,4.379795551,-15.9974575,0.1165000126,69.87825491,0,0,-9.529127121,4.801954746,-18.07482147,0.1225000098,57.47815791,21.75275993,5.465372086,11.89691925,0,20.2728872,21.76867794,23.16554729,24.41393082,37.97853006,0.06154621692,-0.3074430078,1,1,nan,nan,nan,4.924271089,5.312050106,5.723211039,6.189151043,9.465164538,0.1328418604,-0.1529496387,1,1,nan,nan,nan
LR,ref,0,0.001,1,12,0.82215625,1,1,0,0,-8.472459793,4.421802044,-14.87222672,0.1142500043,68.5191073,0,0,-10.13219833,4.852478981,-17.37539864,0.1135000065,52.10741054,23.38736343,5.6095438,11.90196514,0,21.95215871,23.27719791,24.58969734,26.85798234,40.51326316,0.06751247562,-0.3767234385,1,1,nan,nan,nan,4.918713639,5.436267208,5.824963184,6.385189433,9.551581658,0.129565011,-0.1482833549,1,1,nan,nan,nan
LR,ref,0,0.001,1,13,0.82791875,1,1,0,0,-8.943317413,4.639605522,-14.73329735,0.1127500162,68.40852404,0,0,-11.34888077,5.191186905,-16.5006218,0.1142500192,52.74032826,24.87765694,5.667847157,11.93451118,0,23.23154742,24.78875569,25.89670105,28.0552463,42.73211097,0.07239447088,-0.3753246963,1,1,nan,nan,nan,5.050890124,5.463197333,5.898533547,6.512470576,9.756818759,0.1277477594,-0.1745543256,1,1,nan,nan,nan
LR,ref,0,0.001,1,14,0.81969375,1,1,0,0,-8.657847404,4.568244934,-15.74461555,0.1120000109,67.02786027,0,0,-11.32086086,5.178904057,-18.06415939,0.1120000184,49.98861606,25.95759392,5.705405235,11.8922472,0,24.24685373,25.86979055,27.46813232,29.35149036,44.91370864,0.08894471178,-0.4385617971,1,1,nan,nan,nan,5.052769268,5.503979307,5.976044811,6.383552267,9.784309914,0.1306623279,-0.1980639845,1,1,nan,nan,nan
LR,ref,0,0.001,1,15,0.8167041667,1,1,0,0,-9.149917603,4.696361542,-15.15624046,0.1127500162,68.20615504,0,0,-11.32412148,5.237955093,-18.08283615,0.1105000153,48.88470265,26.85084343,5.585427761,11.64624977,0,25.25718464,26.6494186,28.88710747,30.21797231,46.42015639,0.09371823415,-0.47252056,1,1,nan,nan,nan,4.992362588,5.460047603,5.904981627,6.149538546,9.638356321,0.130955999,-0.1693824232,1,1,nan,nan,nan
LR,ref,0,0.001,1,16,0.8318229167,1,1,0,0,-9.036595345,5.038956165,-14.31420898,0.1157500222,68.99212065,0,0,-11.74967003,5.411103725,-18.22762108,0.1120000184,51.11515696,28.12317085,5.637550831,11.71389484,0,26.59773596,27.97612674,30.27681033,31.79698483,48.829436,0.1075196462,-0.4861609042,1,1,nan,nan,nan,5.023001288,5.485980161,5.998055442,6.251000363,9.670553471,0.1263789991,-0.184578374,1,1,nan,nan,nan
LR,ref,0,0.001,1,17,0.81915,1,1,0,0,-9.747661591,5.050654411,-14.43358231,0.1112500131,65.93738121,0,0,-12.14916897,5.292628765,-20.06247711,0.1082500219,44.84409119,29.73885918,5.692679405,11.61885834,0,27.47342434,29.58874082,31.68203721,34.36119322,51.2400853,0.1088146547,-0.5294844508,1,1,nan,nan,nan,5.031001383,5.574537618,5.999309791,6.58182793,9.838632214,0.1281540022,-0.1784254834,1,1,nan,nan,nan
LR,ref,0,0.001,1,18,0.8141625,1,1,0,0,-9.788638115,5.030344486,-14.63998985,0.1127500162,68.51751176,0,0,-10.54062271,5.068784237,-18.88874245,0.1157500073,51.81475433,30.87255478,5.624409199,11.4870472,0,28.71869226,30.57758072,32.63206088,35.64189743,53.37370532,0.1179896665,-0.6043403149,1,1,nan,nan,nan,4.967889742,5.468962844,5.963575636,6.534810067,9.621332046,0.1187254471,-0.1999430358,1,1,nan,nan,nan
LR,ref,0,0.001,1,19,0.8166770833,1,1,0,0,-9.678780556,5.209897995,-16.78981209,0.1090000123,66.14137024,0,0,-11.6839819,5.451249123,-18.71658325,0.1112500131,47.28657159,32.10211945,5.692126274,11.28164482,0,30.09359857,31.84014117,34.27748946,39.90456728,55.34840518,0.1221169944,-0.6180884838,1,1,nan,nan,nan,5.055661293,5.559944045,6.001162158,6.583172655,9.788158412,0.1242085485,-0.1915410161,1,1,nan,nan,nan
LR,ref,0,0.001,1,20,0.8238166667,1,1,0,0,-10.00453568,5.193639278,-15.50762653,0.1135000065,69.53865668,0,0,-11.77457237,5.652276516,-17.49602127,0.1135000065,51.52618019,33.1071167,5.600196838,11.27416611,0,30.57007435,32.84402418,35.10819941,40.76892496,56.82465305,0.1301179562,-0.6487120688,1,1,nan,nan,nan,4.987874217,5.434818656,5.989504358,6.205818443,9.621678236,0.1322805227,-0.2125073969,1,1,nan,nan,nan
LR,ref,0,0.001,1,21,0.8205520833,1,1,0,0,-9.632522583,5.372470379,-17.12810135,0.1142500192,70.46409436,0,0,-11.98627663,5.524933338,-18.04818535,0.1127500162,50.84063941,33.877285,5.60471487,10.92372799,0,31.44278915,33.64986175,36.62957893,40.36371803,58.27215616,0.1225096786,-0.7070923746,1,1,nan,nan,nan,4.975989113,5.430716409,5.951342415,6.359813434,9.617553128,0.1284597752,-0.247082822,1,1,nan,nan,nan
LR,ref,0,0.001,1,22,0.8113729167,1,1,0,0,-10.15657902,5.493633747,-15.8708744,0.1150000095,69.98677074,0,0,-12.40135193,5.725519657,-19.12819862,0.1105000153,50.92757411,35.0656929,5.699996471,10.74451637,0,32.5800023,34.80511699,37.38632252,41.06286104,60.65316836,0.1342548822,-0.6896246374,1,1,nan,nan,nan,5.077541511,5.555066636,6.066248303,6.674237323,9.790438696,0.1223650439,-0.2222135216,1,1,nan,nan,nan
LR,ref,0,0.001,1,23,0.8066208333,1,1,0,0,-10.19757652,5.405476093,-16.70220757,0.1120000109,69.33128046,0,0,-12.06938934,5.619377136,-19.42521858,0.1112500131,51.01988913,36.75231934,5.786018372,10.60526752,0,33.44407338,36.29655064,39.75837231,41.88063775,63.33439034,0.1504417539,-0.7386633456,1,1,nan,nan,nan,5.088908954,5.64058985,6.087110631,6.617069316,9.930084878,0.1187080482,-0.1976139024,1,1,nan,nan,nan
LR,ref,0,0.001,1,24,0.8010666667,1,1,0,0,-10.2226162,5.67419672,-16.36432076,0.1127500162,69.36537529,0,0,-12.65643024,5.764470577,-18.5922451,0.1127500162,50.98373224,37.56863403,5.661197186,10.82552814,0,34.77776659,37.24960678,40.33139814,43.80128531,64.94669183,0.146630985,-0.7583174407,1,1,nan,nan,nan,5.042555772,5.472332737,6.009085591,6.570632277,9.766675816,0.125084696,-0.248932451,1,1,nan,nan,nan
LR,ref,0,0.001,1,25,0.8252625,1,1,0,0,-10.46737194,5.800486088,-17.04099274,0.1135000065,70.27540545,0,0,-13.27748871,6.037184238,-21.29407883,0.1105000153,49.88409534,38.6373291,5.748184681,10.83722878,0,35.94489659,38.22710183,41.29689864,43.02441565,66.46182441,0.1496344021,-0.7929236889,1,1,nan,nan,nan,5.120011695,5.572874384,6.071297148,6.700723999,9.831501202,0.1230791666,-0.2765426636,1,1,nan,nan,nan
LR,ref,0,0.001,1,26,0.82725,1,1,0,0,-11.17407513,6.000682354,-17.23131943,0.1135000065,69.54721972,0,0,-13.01787949,6.048960209,-20.33920288,0.1120000109,50.75444558,39.43172073,5.773565292,10.66281033,0,36.83915428,39.09509144,42.5479385,45.26506093,67.9180379,0.163916575,-0.8933719099,1,1,nan,nan,nan,5.168388628,5.619970226,6.059764382,6.844776717,9.831252339,0.1224514032,-0.2844553888,1,1,nan,nan,nan
LR,ref,0,0.001,1,27,0.80725,1,1,0,0,-11.29920769,5.916651726,-18.89495087,0.1097500101,68.0863192,0,0,-12.55591488,5.876354694,-19.84373093,0.1097500101,47.62905494,40.46329498,5.842578888,10.6699295,0,37.44587961,40.29018802,43.79094233,46.26937573,69.72258319,0.1653541061,-0.8848002851,1,1,nan,nan,nan,5.259707336,5.728871115,6.198775559,6.877578549,10.08578113,0.1222451945,-0.2893404216,1,1,nan,nan,nan
LR,ref,0,0.001,1,28,0.8108416667,1,1,0,0,-11.40427399,5.955829144,-17.69929123,0.1135000065,69.83649325,0,0,-12.5048418,5.986488342,-18.61508369,0.1112500131,52.39804817,41.12656784,5.783049107,10.3560667,0,38.32934115,40.93161357,44.57700865,46.85018763,70.87197781,0.1681310124,-0.9034277201,1,1,nan,nan,nan,5.199841485,5.66237685,6.185501203,6.800292781,9.933482912,0.1236708544,-0.2598134875,1,1,nan,nan,nan
LR,ref,0,0.001,1,29,0.8048395833,1,1,0,0,-11.62061501,6.031126499,-18.23806572,0.1120000184,68.26539952,0,0,-13.97230339,6.10877037,-23.45137596,0.108250007,46.53908155,42.48272705,5.803721905,10.43448067,0,39.40910511,42.14431739,45.53194315,49.03452053,73.42219632,0.1596863962,-0.9346753657,1,1,nan,nan,nan,5.234238146,5.64386403,6.14493515,6.836818977,10.03363382,0.1239964944,-0.3388327509,1,1,nan,nan,nan
LR,ref,0,0.001,1,30,0.7889979167,1,1,0,0,-11.10361958,5.939518452,-17.73287201,0.1127500162,69.83206081,0,0,-12.75298786,5.95104599,-22.95088005,0.1097500101,51.36749027,43.18122864,5.747470856,10.41201878,0,39.80879966,43.02809441,46.58928034,50.20627018,74.6075047,0.1780036358,-0.977055639,1,1,nan,nan,nan,5.087914272,5.629936919,6.065813597,6.788589097,9.853304139,0.120755321,-0.3069213778,1,1,nan,nan,nan
LR,ref,0,0.001,1,31,0.8113458333,1,1,0,0,-11.22411919,6.214619637,-19.41804504,0.1127500162,71.78473941,0,0,-13.44638157,6.180485725,-20.36936569,0.1112500131,52.99926674,44.37241364,5.803395271,10.22603226,0,41.45195145,44.10963314,47.02168173,51.23264078,77.01085799,0.1759019704,-1.049472034,1,1,nan,nan,nan,5.138578519,5.717302529,6.159486803,6.959436543,9.904739903,0.1258315289,-0.3529870212,1,1,nan,nan,nan
LR,ref,0,0.001,1,32,0.8098354167,1,1,0,0,-11.32869053,6.272070408,-18.72204971,0.1150000095,71.52650097,0,0,-13.73674297,6.33579731,-21.2985363,0.1112500131,53.36480336,45.77475357,5.827365398,10.36489677,0,42.20853413,45.22921379,48.3114632,51.2184943,78.71376131,0.1790852761,-1.051941335,1,1,nan,nan,nan,5.183440371,5.706722533,6.193542518,6.698479318,10.00006708,0.1209050533,-0.2912942618,1,1,nan,nan,nan
LR,ref,0,0.001,1,33,0.80890625,1,1,0,0,-11.78609848,6.372745991,-18.56716728,0.1127500162,69.82353805,0,0,-13.26244545,6.346282482,-20.52594376,0.1105000079,52.7032328,46.37199402,5.85850668,10.21653652,0,42.67216552,46.00147883,49.12732637,52.23789832,79.87172366,0.1949086728,-1.083134592,1,1,nan,nan,nan,5.249838687,5.729198978,6.176496183,6.950616335,10.02308403,0.1147907659,-0.3361368924,1,1,nan,nan,nan
LR,ref,0,0.001,1,34,0.798075,1,1,0,0,-12.32200623,6.592905521,-18.54123306,0.1097500101,69.36828647,0,0,-13.8442955,6.477365971,-22.83700752,0.1097500101,53.01065445,47.53151321,5.890919209,10.02723503,0,43.74355229,47.2021383,50.60417628,54.59444437,81.73879086,0.2000309981,-1.094569087,1,1,nan,nan,nan,5.222466564,5.751958488,6.157160119,6.69891486,10.0383072,0.1161121634,-0.3697164804,1,1,nan,nan,nan
LR,ref,0,0.001,1,35,0.8081875,1,1,0,0,-12.27056026,6.58694458,-19.33371925,0.1127500162,70.55274684,0,0,-14.06692028,6.705305576,-23.24379158,0.1097500101,51.32340191,48.78734589,5.829964161,9.788996696,0,44.32228693,48.21990233,51.72856017,55.41698235,83.60363474,0.2055948513,-1.125858903,1,1,nan,nan,nan,5.259801811,5.694786409,6.20013208,6.846668999,9.983868149,0.1177338328,-0.39716582,1,1,nan,nan,nan
LR,ref,0,0.001,1,36,0.8000625,1,1,0,0,-12.70876312,6.658271313,-21.33179283,0.1120000109,70.21024426,0,0,-14.35955715,6.672729015,-23.92498779,0.1082500219,51.84663438,49.32765579,5.818698883,9.506910324,0,45.04151687,48.92704124,52.35689868,57.6425627,84.4640445,0.196169674,-1.219709814,1,1,nan,nan,nan,5.16734329,5.719886059,6.194492435,6.635902065,9.999802726,0.1177068571,-0.3943225294,1,1,nan,nan,nan
LR,ref,0,0.001,1,37,0.8021041667,1,1,0,0,-12.46071053,6.688198566,-20.4763279,0.1127500162,71.15591066,0,0,-13.68887997,6.526057243,-21.38050842,0.1097500101,54.3109909,49.50935745,5.932230949,9.935106277,0,46.03339323,49.4242211,53.31628651,58.42461236,85.55583471,0.2072151307,-1.262086213,1,1,nan,nan,nan,5.199174138,5.761895532,6.297837418,6.60308253,10.08486856,0.1169960614,-0.3786704987,1,1,nan,nan,nan
LR,ref,0,0.001,1,38,0.8050541667,1,1,0,0,-12.82444382,6.825161457,-23.71262169,0.1127500162,70.07890037,0,0,-14.55987453,6.807796478,-24.69020653,0.106750004,51.18270829,50.94790268,5.871640205,9.645423889,0,46.82383734,50.46720393,53.59359282,59.93413711,87.78965482,0.2028351743,-1.24317205,1,1,nan,nan,nan,5.195226011,5.724848456,6.284798113,7.112035574,10.06351233,0.114492969,-0.4052318633,1,1,nan,nan,nan
LR,ref,0,0.001,1,39,0.7873166667,1,1,0,0,-12.79706573,7.013948917,-22.10596275,0.1150000095,71.72263818,0,0,-13.90050316,6.633050919,-22.02438545,0.1120000109,54.26952452,51.29404449,5.851033211,9.82814312,0,47.53056739,51.05745004,55.24366503,61.47464982,88.30400511,0.209140021,-1.305914879,1,1,nan,nan,nan,5.115380297,5.7415974,6.30675682,7.351874246,10.11876999,0.1160771042,-0.4482311606,1,1,nan,nan,nan
LR,ref,0,0.001,1,40,0.7869395833,1,1,0,0,-13.061203,6.981759548,-23.68702698,0.1157500073,70.73965645,0,0,-14.78317738,6.842591286,-26.46928024,0.1097500101,54.00360799,52.36432648,5.816912174,9.649061203,0,48.43369806,51.90028167,55.90726429,60.31100051,90.52692039,0.2142784144,-1.31491518,1,1,nan,nan,nan,5.107200593,5.660699973,6.235082244,7.450696585,9.972647367,0.1161931684,-0.4223706275,1,1,nan,nan,nan
LR,ref,0,0.001,1,41,0.800175,1,1,0,0,-12.91691113,7.112398624,-20.06287575,0.1142500043,71.44111594,0,0,-14.30403996,6.883539677,-24.93587494,0.1120000109,56.33580488,53.31568909,5.833820343,9.54838562,0,48.8379444,53.02506948,57.30119503,59.87755471,92.01740265,0.2200913239,-1.382485211,1,1,nan,nan,nan,5.145176329,5.76246343,6.347992166,7.540641891,10.06981283,0.1084029712,-0.3836345375,1,1,nan,nan,nan
LR,ref,0,0.001,1,42,0.7863,1,1,0,0,-13.50494099,7.25098753,-21.74511719,0.1120000109,69.13022966,0,0,-14.58854675,6.947811604,-25.23038292,0.1090000123,51.63302766,53.90730667,5.846162796,9.463563919,0,49.5645408,53.55792629,58.01332805,60.63035228,93.02922827,0.2174639755,-1.396444857,1,1,nan,nan,nan,5.099917088,5.701209176,6.270181775,7.301722142,10.01997287,0.1068281823,-0.4559974968,1,1,nan,nan,nan
LR,ref,0,0.001,1,43,0.8059083333,1,1,0,0,-13.33055687,7.359489441,-20.97406769,0.1135000065,71.32779091,0,0,-15.8205595,7.340809822,-26.2831192,0.1097500101,53.6319304,54.62784195,5.883555889,9.4992733,0,50.55506046,54.17816618,58.13676265,61.02820844,93.65627886,0.2170746726,-1.476083457,1,1,nan,nan,nan,5.296821171,5.712411147,6.256255926,7.297635893,10.06036255,0.1150012976,-0.4583999962,1,1,nan,nan,nan
LR,ref,0,0.001,1,44,0.7828583333,1,1,0,0,-13.66127396,7.366352558,-20.87190247,0.1105000153,69.46756966,0,0,-14.31732273,6.951323986,-24.54011154,0.1082500219,50.53344035,55.66043091,5.835941315,9.697170258,0,51.28845203,55.29218086,59.16572559,65.19866073,95.95909015,0.2375451672,-1.531433702,1,1,nan,nan,nan,5.255631519,5.731388326,6.346712085,7.184072671,10.02266016,0.1123908866,-0.4618178755,1,1,nan,nan,nan
LR,ref,0,0.001,1,45,0.7971770833,1,1,0,0,-13.64783669,7.297404289,-21.92396545,0.1135000065,71.11175586,0,0,-14.68843937,7.321235657,-23.07405281,0.1135000065,57.69969787,56.52797318,5.852291584,9.641747475,0,52.4052316,56.11014185,60.17590639,65.24382573,97.00191482,0.2414576667,-1.608419538,1,1,nan,nan,nan,5.319892838,5.741178407,6.427395246,7.209760256,10.23752122,0.1143182147,-0.4900232852,1,1,nan,nan,nan
LR,ref,0,0.001,1,46,0.81348125,0.9608333111,0.9608333111,0,0,-13.84710121,7.483781338,-22.52448273,0.1120000109,70.51983931,0,0,-15.19581699,7.353923321,-24.16551018,0.1112500131,55.48575759,57.13971329,5.859738827,9.584296227,0,52.85105316,56.69901081,61.27034746,67.29952583,98.35529032,0.2378031644,-1.571190178,1,1,nan,nan,nan,5.304535588,5.746803712,6.543326596,7.318156069,10.33153982,0.1094959604,-0.4769305885,1,1,nan,nan,nan
LR,ref,0,0.001,1,47,0.7995604167,1,1,0,0,-14.20108891,7.58804369,-21.94377899,0.1127500162,70.04255298,0,0,-14.8964262,6.892174244,-27.10490608,0.1090000123,54.21356042,57.75069046,5.773778915,9.63599205,0,53.70218699,57.45480897,61.06827133,65.85422879,99.4726094,0.2434955917,-1.588692367,1,1,nan,nan,nan,5.226394211,5.684627338,6.406143942,7.197499461,10.03232765,0.1090168918,-0.513923347,1,1,nan,nan,nan
LR,ref,0,0.001,1,48,0.7872270833,1,1,0,0,-13.83534527,7.589671612,-21.548172,0.1135000065,70.59385689,0,0,-14.54085922,7.298413277,-29.06399155,0.1105000079,54.27690448,58.50321198,5.815285683,9.496216774,0,54.72462419,58.24570537,62.28895043,67.87269679,100.8485109,0.2474424171,-1.639830589,1,1,nan,nan,nan,5.279729725,5.696997968,6.436704624,7.463996323,10.17183611,0.1104966752,-0.5420439541,1,1,nan,nan,nan
LR,ref,0,0.001,1,49,0.78308125,1,1,0,0,-14.3296566,7.699268818,-22.10911751,0.1142500043,70.12587594,0,0,-15.31630707,7.314334393,-26.75195694,0.1090000123,54.85911044,59.78236771,5.815692902,9.730565071,0,55.58535613,59.40859905,63.47770104,68.71655823,103.0556992,0.2421516664,-1.613861859,1,1,nan,nan,nan,5.239761367,5.691661551,6.399192746,7.121496992,10.11241186,0.1096374993,-0.547296077,1,1,nan,nan,nan
LR,ref,0,0.001,1,50,0.7995354167,1,1,0,0,-14.3247509,7.833646297,-21.22495461,0.1127500162,71.20224642,0,0,-15.89750004,7.483044147,-23.77581215,0.1090000123,56.00397944,60.50529099,5.841873646,9.661423683,0,56.20093921,60.07589304,64.19064181,70.61952718,104.3984337,0.246293164,-1.744980276,1,1,nan,nan,nan,5.177763674,5.71184465,6.43303455,7.247431714,10.15275166,0.110811973,-0.5145761371,1,1,nan,nan,nan
