act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,l2init,0.001,7,0,W1,2,78400,33.47877482,5.786084585,5.786084585,1,1,0,0.03347877482,0,0,0,0
SNA,l2init,0.001,7,0,b1,1,100,0.042066287,0.2051006753,0.2051006753,1,1,0,4.2066287e-05,0,0,0,0
SNA,l2init,0.001,7,0,W2,2,10000,33.18333611,5.760497905,5.760497905,1,1,0,0.03318333611,0,0,1.473636151e-17,0
SNA,l2init,0.001,7,0,b2,1,100,0.3182958504,0.5641771445,0.5641771445,1,1,0,0.0003182958504,0,0,-1.413517527e-19,0
SNA,l2init,0.001,7,0,W3,2,1000,3.234331459,1.798424716,1.798424716,1,1,0,0.003234331459,0,0,0,0
SNA,l2init,0.001,7,0,b3,1,10,0.04071128958,0.2017703883,0.2017703883,1,1,0,4.071128958e-05,0,0,-1.807944442e-20,0
SNA,l2init,0.001,7,1,W1,2,78400,147.3714877,12.13966588,5.786084585,2.098079574,0.5129585163,10.43018155,0.1473714877,0.1087886871,0.04036799528,0.06842069187,0.1087886871
SNA,l2init,0.001,7,1,b1,1,100,0.3859945648,0.6212846086,0.2051006753,3.029169006,0.4194062173,0.5667225322,0.0003859945648,0.0003211744285,0.0001732090663,0.0001479653622,0.0003211744285
SNA,l2init,0.001,7,1,W2,2,10000,77.77010619,8.818736088,5.760497905,1.530898237,0.7537379777,5.862865793,0.07777010619,0.03437319531,0.009352820786,0.02502037452,0.03437319531
SNA,l2init,0.001,7,1,b2,1,100,0.560756676,0.7488368821,0.5641771445,1.327308079,0.7622253124,0.484775956,0.000560756676,0.0002350077275,3.409921869e-05,0.0002009085088,0.0002350077275
SNA,l2init,0.001,7,1,W3,2,1000,40.24080073,6.343563725,1.798424716,3.527289004,0.8384323072,4.93404027,0.04024080073,0.02434475338,0.02065828861,0.003686464774,0.02434475338
SNA,l2init,0.001,7,1,b3,1,10,0.04123660021,0.2030679694,0.2017703883,1.006430979,0.9568993931,0.05944421695,4.123660021e-05,3.533614929e-06,1.683716897e-09,3.531931212e-06,3.533614929e-06
SNA,l2init,0.001,7,2,W1,2,78400,188.9328363,13.74528415,5.786084585,2.375576082,0.449160699,12.28685776,0.1889328363,0.1509668736,0.06334885771,0.08761801592,0.1509668736
SNA,l2init,0.001,7,2,b1,1,100,0.4342802367,0.6589994208,0.2051006753,3.213053394,0.3612430208,0.6153815275,0.0004342802367,0.0003786944244,0.0002060240712,0.0001726703531,0.0003786944244
SNA,l2init,0.001,7,2,W2,2,10000,116.3675943,10.78738125,5.760497905,1.872647371,0.7060979065,7.861050329,0.1163675943,0.06179611228,0.02526955621,0.03652655607,0.06179611228
SNA,l2init,0.001,7,2,b2,1,100,0.5485280768,0.7406268135,0.5641771445,1.312755791,0.8277801932,0.4183978487,0.0005485280768,0.0001750567598,3.113448568e-05,0.0001439222741,0.0001750567598
SNA,l2init,0.001,7,2,W3,2,1000,49.96946999,7.068908684,1.798424716,3.930611397,0.7682416112,5.802641101,0.04996946999,0.03367064375,0.02777800126,0.005892642485,0.03367064375
SNA,l2init,0.001,7,2,b3,1,10,0.04477657405,0.211604759,0.2017703883,1.048740407,0.9443300765,0.06964505415,4.477657405e-05,4.850433568e-06,9.67148485e-08,4.753718719e-06,4.850433568e-06
SNA,l2init,0.001,7,3,W1,2,78400,213.8498193,14.62360487,5.786084585,2.527374886,0.4168326605,13.29621467,0.2138498193,0.1767893246,0.07810176475,0.09868755987,0.1767893246
SNA,l2init,0.001,7,3,b1,1,100,0.3986067257,0.6313530911,0.2051006753,3.078259447,0.3156892841,0.5990953222,0.0003986067257,0.000358915205,0.000181691122,0.000177224083,0.000358915205
SNA,l2init,0.001,7,3,W2,2,10000,128.2025012,11.32265434,5.760497905,1.965568693,0.6805579306,8.521047126,0.1282025012,0.07260824412,0.03093758418,0.04167065994,0.07260824412
SNA,l2init,0.001,7,3,b2,1,100,0.4866411101,0.6975966672,0.5641771445,1.236485161,0.8492460993,0.3694111806,0.0004866411101,0.0001364646203,1.780076904e-05,0.0001186638513,0.0001364646203
SNA,l2init,0.001,7,3,W3,2,1000,53.69230301,7.32750319,1.798424716,4.07440085,0.7519141398,6.091735489,0.05369230301,0.03710924127,0.03057070878,0.006538532496,0.03710924127
SNA,l2init,0.001,7,3,b3,1,10,0.04283790254,0.2069731928,0.2017703883,1.025785769,0.8794175335,0.1004906601,4.283790254e-05,1.009837277e-05,2.70691751e-08,1.00713036e-05,1.009837277e-05
SNA,l2init,0.001,7,4,W1,2,78400,174.1650887,13.19716215,5.786084585,2.280845009,0.4637600941,11.69694482,0.1741650887,0.136818518,0.05492407064,0.08189444738,0.136818518
SNA,l2init,0.001,7,4,b1,1,100,0.3440893544,0.586591301,0.2051006753,2.86001643,0.2921238362,0.5620183672,0.0003440893544,0.0003158646451,0.0001455350975,0.0001703295475,0.0003158646451
SNA,l2init,0.001,7,4,W2,2,10000,124.7954677,11.17118918,5.760497905,1.939274932,0.6989377203,8.24762184,0.1247954677,0.06802326602,0.02927558007,0.03874768595,0.06802326602
SNA,l2init,0.001,7,4,b2,1,100,0.5265118415,0.7256113571,0.5641771445,1.286141001,0.8341018255,0.4023550493,0.0005265118415,0.0001618895857,2.606100499e-05,0.0001358285807,0.0001618895857
SNA,l2init,0.001,7,4,W3,2,1000,54.05992371,7.35254539,1.798424716,4.088325369,0.7424726684,6.136678576,0.05405992371,0.03765882394,0.03084825646,0.006810567479,0.03765882394
SNA,l2init,0.001,7,4,b3,1,10,0.02885615882,0.1698710064,0.2017703883,0.8419025599,0.8313225543,0.1121623326,2.885615882e-05,1.258038886e-05,1.017570564e-06,1.156281829e-05,1.258038886e-05
SNA,l2init,0.001,7,5,W1,2,78400,173.7905624,13.18296486,5.786084585,2.278391313,0.4649008379,11.67673575,0.1737905624,0.1363461577,0.05471383775,0.08163231994,0.1363461577
SNA,l2init,0.001,7,5,b1,1,100,0.3796852996,0.6161860917,0.2051006753,3.0043104,0.3756256182,0.5716715119,0.0003796852996,0.0003268083175,0.0001689912196,0.0001578170979,0.0003268083175
SNA,l2init,0.001,7,5,W2,2,10000,124.9375676,11.17754748,5.760497905,1.940378707,0.7011578041,8.235792093,0.1249375676,0.06782827141,0.02934442605,0.03848384535,0.06782827141
SNA,l2init,0.001,7,5,b2,1,100,0.4668964742,0.6832982323,0.5641771445,1.211141286,0.7925148565,0.4173264861,0.0004668964742,0.000174161396,1.418983355e-05,0.0001599715625,0.000174161396
SNA,l2init,0.001,7,5,W3,2,1000,53.3672031,7.30528597,1.798424716,4.062047138,0.7371061735,6.101911394,0.0533672031,0.03723332266,0.03032552087,0.006907801785,0.03723332266
SNA,l2init,0.001,7,5,b3,1,10,0.05232790208,0.228752928,0.2017703883,1.133728938,0.79623387,0.1397781815,5.232790208e-05,1.953794003e-05,7.280574518e-07,1.880988258e-05,1.953794003e-05
SNA,l2init,0.001,7,6,W1,2,78400,181.3577661,13.46691376,5.786084585,2.32746576,0.4527227722,12.01181037,0.1813577661,0.1442835884,0.05899513676,0.08528845166,0.1442835884
SNA,l2init,0.001,7,6,b1,1,100,0.3517123072,0.5930533763,0.2051006753,2.891523275,0.4102211944,0.5422025015,0.0003517123072,0.0002939835526,0.0001505072982,0.0001434762543,0.0002939835526
