zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.22121190990570558,0.8028129039209345,0.2519453022296229,0.5802734375,0.0158008918320135,0.29776809872661336,0.21787019731370674,0.49329833984375004,0.02173514716482713,0.06453108486536831,0.0023996085890667404,-5.920867740326248e-06,0.004306519480225131,0.9766937252327696,0.012755315992908436,0.02720428575970654,0.01214879525732727,0.44430424697537824,0.16877595763452552,0.6995047262109098,1.0671654896170366,0.26596829295158386,0.8648000359535217,0.9297000169754028,1.0671654897497502,0.42978054946944616,0.055041475521404086,0.4848220249908474,2.831068712794149e-15,0.19421875,0.19421875,0.1205859375,0.2895703125,0.07726560235023498,0,0.0,2.0,0.10476175403785137,0,1,625,ref,9297,0.9297,2.2995834350585938,1.4886935949325562,9297,0.9297,c7b80fa88113928d9c2818127b8799adf2c53740616a0adeeffd1b174c4b2dbe,c7b80fa88113928d9c2818127b8799adf2c53740616a0adeeffd1b174c4b2dbe,2.277857561944984,1029636,1069664,9,SNA,12
-0.14247532966938803,1.0241483567557879,0.5387540865644981,0.43724609375,-0.08436180480378518,0.4067312554341025,0.3758334006101069,0.44301025390625,0.041180221967222,0.12248511847926086,0.0017649737005183028,-0.0008996393806516111,0.005859084268229886,1.3346220871360697,0.011493066913099028,0.03754529828881477,-0.08066402269629203,0.5984646620753411,0.20685274479683913,0.746198615391723,0.9235913339233958,0.2523631751537323,0.6512613296508789,0.9244999885559082,0.9235913344856818,0.4209739130479146,0.06620990492291119,0.4871838179708245,1.27675647831893e-15,0.25880859375,0.25880859375,0.160234375,0.37173828125,0.048395287990570066,0,0.0,2.0,0.07711923114520765,0,2,625,ref,9245,0.9245,3.4793732166290283,0.8838123679161072,,,ce492f5e302cb98c0a4372bc03340e52bbc6223824ee0cd9fc3d38e3932c54ff,,3.5712861699284986,962136,1069664,8,SNA,12
-0.3250913908387154,1.0612879318919752,0.796692569804175,0.361640625,-0.1995077964440685,0.47487925774136197,0.5236203442717704,0.39255615234375,0.060074519362722185,0.16478547169864924,0.0006503183716154867,-0.0019767305422413377,0.006881341687604754,1.5657496387100138,0.011165047877875622,0.04224188321143543,-0.191326903489359,0.7031668527908864,0.23662631994044825,0.7807454116317056,0.8527282609639224,0.3004131615161896,0.6213210225105286,0.9205999970436096,0.8527282591164113,0.41784873654070337,0.05998414518700388,0.4778328817277084,1.1102230246251565e-15,0.28837890625,0.28837890625,0.1811328125,0.4160546875,0.02816575169563294,0,0.0,2.0,0.19676926504382558,0,3,625,ref,9206,0.9206,3.715968608856201,1.1188112497329712,,,b40607f465f3817f8b41b96e8214236da8601174a209f25dd9ce68665d3d1328,,4.705998377990909,1053896,1069664,8,SNA,12
-0.3547908296188435,1.090785420959853,0.6748211820687932,0.35146484375,-0.28210034798180655,0.5081856649862467,0.4456246246461657,0.3517041015625,0.06039582827879934,0.2007872701959721,-0.002930428377257639,-0.002701717171214705,0.006650956137447625,1.732751674169561,0.011433266802923754,0.04891041189200499,-0.2653247284579389,0.6753227321902272,0.3136552866550065,0.8118522433923527,0.826613539889222,0.2867680788040161,0.646699070930481,0.9157999753952026,0.8266135389974807,0.40821226911940256,0.0579184288309035,0.4661306979503028,3.219646771412954e-15,0.29623046875,0.29623046875,0.1872265625,0.426640625,0.02723689079284668,0,0.0,2.0,0.12300169003874378,0,4,625,ref,9158,0.9158,4.718636989593506,1.2333738803863525,,,db027663f7602d24fd270102fa23c7d30af9fc89da5d0b70832aa27502932058,,6.177094462909736,1084520,1084116,8,SNA,12
-0.45193606414721066,1.093366596484659,0.717377309647357,0.33544921875,-0.3476404664371354,0.5467091533443129,0.497075134719444,0.33999755859374997,0.0717245385914116,0.23281449818846356,-0.005648138429419616,-0.003282775907776007,0.007101015870813118,1.8784873205743113,0.013476429999864195,0.05514736952293702,-0.32280395079153634,0.7191372155010533,0.40241829176366517,0.8399770474805809,0.8144372821261641,0.2762790620326996,0.6197217702865601,0.9308000206947327,0.8144372801855206,0.4023566743598067,0.06274318297039749,0.46509985733020254,1.6653345369377348e-15,0.30765625,0.30765625,0.1945703125,0.4351171875,0.02419860363006592,0,0.0,2.0,0.26599123941049074,0,5,625,ref,9308,0.9308,3.3771753311157227,1.1005362272262573,,,ba64e35b10308375e87aa52347bab1aab8de3a79657ee31428d388cb3cd83623,,7.257631707936525,1027208,1084116,8,SNA,12
-0.563129533857528,1.083482089110084,0.6785026384933833,0.28896484375,-0.4421509488949508,0.5777815814275045,0.46656373012707675,0.29045410156249996,0.0735056068506359,0.26319020364587464,-0.0028642546596425954,-0.0041124536257249435,0.006768198978659307,1.9993400570574127,0.013603863973767148,0.061227390253846735,-0.4076668867862696,0.6872456429460977,0.460282402077412,0.8634541580458844,0.749043532393407,0.2786176800727844,0.618652880191803,0.9222999811172485,0.7490435339533724,0.39740746792672543,0.04488222601195759,0.44228969393868417,1.1657341758564144e-15,0.336796875,0.336796875,0.21498046875,0.4733203125,0.019013559818267828,0,0.0,2.0,0.26813779051239783,0,6,625,ref,9223,0.9223,3.4726123809814453,0.9848909378051758,,,1ab0edbd1138afcff0596b3e5d606bdbed0c9455c6bae128362feeb3d7ae62fc,,8.340817191987298,962984,1084116,9,SNA,12
-0.554184202263484,1.108401092023556,0.698455806086274,0.30033203125,-0.4974663428260467,0.6223261466538269,0.5647583779842367,0.28606201171875,0.09284489168107565,0.2964391875213925,-0.001994246393467663,-0.00471249567446361,0.007550826628929245,2.1125085987069823,0.014491366227157415,0.06357627516553092,-0.4682463790245604,0.7603008044681148,0.46614306487677115,0.8850060290192284,0.7631598093512002,0.25256890058517456,0.6081867218017578,0.9334999918937683,0.7631598079681862,0.3997039738892231,0.04646011430919636,0.44616408819842074,1.27675647831893e-15,0.330390625,0.330390625,0.2072265625,0.466875,0.019857609272003175,0,0.0,2.0,0.29199415191903216,0,7,625,ref,9335,0.9335,3.1352040767669678,1.168378472328186,,,f3cdad922ab18222995d865f588589e12360eb16efcf36e30333871f177378b1,,9.328854224993847,1053936,1084116,9,SNA,12
-0.5071547075385413,1.111984102284351,0.7472048998397267,0.30994140625,-0.5256793789782711,0.6527107582964614,0.6407301135525901,0.28688720703125004,0.10306431405138274,0.3260462534525443,-0.003079233507985232,-0.00496494923960457,0.007955620404697602,2.216359583050318,0.015031965909292922,0.06751664425371791,-0.4935665701495752,0.8039726945627866,0.35874525150107367,0.9064179904957945,0.7725774557888507,0.25845152139663696,0.6042757034301758,0.9258999824523926,0.772577455182327,0.4117905360636154,0.038187028697040465,0.44997756476065376,2.1094237467877974e-15,0.3258203125,0.3258203125,0.2044921875,0.46197265625,0.02452718615531922,0,0.0,2.0,0.2848221961762756,0,8,625,ref,9259,0.9259,3.80560302734375,1.1074918508529663,,,cb802bbf041f543f7d137216cf862d82e579648a7f314fb7438839f2dc7eff6d,,10.25683658698108,1084564,1084116,9,SNA,12
-0.5947278271040326,1.1166251513582799,0.676578638339159,0.29634765625,-0.5285986330791355,0.6679785468053432,0.5567086130194391,0.2836962890625,0.09410249327384365,0.35641843390862527,-0.0043255881902908265,-0.004991160261440446,0.007442042902474068,2.31224430585066,0.014668481391854584,0.06867558303204412,-0.49661505439027265,0.7496067540905677,0.3913210795289126,0.9201531992181243,0.7599633660051041,0.23717929422855377,0.5862197875976562,0.9309999942779541,0.7599633677257225,0.40388463300153377,0.047004261908451965,0.4508888949099892,3.4416913763379853e-15,0.33501953125,0.33501953125,0.21265625,0.47181640625,0.021937745809555056,0,0.0,2.0,0.2508385735162741,0,9,625,ref,9310,0.931,3.743133783340454,1.1772600412368774,,,87858c3fe593a2d9e884b535ebab6fd1af66c8b86a0d1ab50a28548842bdfc13,,11.208825393929146,1027228,1084116,9,SNA,12
-0.616198600526258,1.1805969516648387,0.841089584215181,0.29826171875,-0.5590254257520336,0.6993110675226331,0.6485472480939721,0.28476562499999997,0.10657342544866907,0.38771843234961717,-0.005255888638641626,-0.005249884908343774,0.00796087787631918,2.415900712092508,0.0158765141479671,0.07081304252485507,-0.5219102083349894,0.8055080919096098,0.44490543718691206,0.9437602834876411,0.7827111228019931,0.30834832787513733,0.5574942231178284,0.9207000136375427,0.7827111229114234,0.3998054092803332,0.05304366653629582,0.45284907581662703,1.9984014443252818e-15,0.32052734375,0.32052734375,0.20111328125,0.453984375,0.023272353410720825,0,0.0,2.0,0.20493107280646078,0,10,625,ref,9207,0.9207,3.721489667892456,1.0493894815444946,,,2fc97b894f9d027f20793458e44702030d480a3bf1700e072e67df1f26c06606,,12.262304487987421,962204,1084116,9,SNA,12
