task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
10,end,-1.2074438536366066,1.5275472755327033,3.4153830581497417,0.306640625,-1.2114294336828622,1.0023617581712314,2.735457325000179,2.7324367663468654,7.555657472188773,-0.011448600915284822,-0.004988731590565294,1.2265488724446107,0.20458984375,0.47790993949997396,0,ELU1,none,1.0,0,0.921999990940094,,,,,,,,
11,start,-1.1656438824048758,0.9694509092312966,2.8024524897991396,0.27287109375,-1.2114294336828622,1.0023617581712314,2.735457325000179,2.7324367663468654,7.555657472188773,-0.011448600915284822,-0.004988731590565294,1.2265488724446107,0.1450390625,0.48701615226029044,0,ELU1,none,1.0,0,,,,,,,,,
11,end,-1.2190803290253553,1.525825828628904,4.006118176954683,0.31048828125,-1.2394853853628698,1.04441368757575,3.1655481554649634,2.8400686490460076,8.167884448531419,-0.011730572785119518,-0.003987972510512919,1.257720134452043,0.20263671875,0.4801689408757469,0,ELU1,none,1.0,0,0.9232000112533569,,,,,,,,
12,start,-1.099798738044565,1.0116001539454242,3.6158898554925454,0.31345703125,-1.2394853853628698,1.04441368757575,3.1655481554649634,2.8400686490460076,8.167884448531419,-0.011730572785119518,-0.003987972510512919,1.257720134452043,0.15494140625,0.5111440280963613,0,ELU1,none,1.0,0,,,,,,,,,
12,end,-1.2896392407916557,1.5755272275259014,4.372160947052133,0.319296875,-1.360700916667035,1.0921896025664566,3.3480063234601847,2.9491465047321777,8.808752228930851,-0.012907672846529543,-0.005670192273100838,1.2850644596327765,0.2127734375,0.48343215162332376,0,ELU1,none,1.0,0,0.9190000295639038,,,,,,,,
13,start,-1.3622621511818729,1.0717357172238764,3.2368291818329276,0.25419921875,-1.360700916667035,1.0921896025664566,3.3480063234601847,2.9491465047321777,8.808752228930851,-0.012907672846529543,-0.005670192273100838,1.2850644596327765,0.1786328125,0.45795613730935003,0,ELU1,none,1.0,0,,,,,,,,,
13,end,-1.4509242340796211,1.6341642794462994,4.709349306947643,0.29302734375,-1.4387835907938902,1.1444530759435187,3.8005667898288555,3.054022923932719,9.447562412982881,-0.013558800646018354,-0.00652200901764445,1.3156244790764475,0.23833984375,0.4485889447531059,0,ELU1,none,1.0,0,0.9232000112533569,,,,,,,,
14,start,-1.277361126504437,1.1133217264962092,3.790043149590768,0.27154296875,-1.4387835907938902,1.1444530759435187,3.8005667898288555,3.054022923932719,9.447562412982881,-0.013558800646018354,-0.00652200901764445,1.3156244790764475,0.16845703125,0.4796140808574282,0,ELU1,none,1.0,0,,,,,,,,,
14,end,-1.4649656709634697,1.6609084931352658,5.282760201017551,0.3040234375,-1.5525776139326593,1.1994829090045884,4.192322802996194,3.1587337001354543,10.11017505347848,-0.014613987920092933,-0.007790905641159042,1.3418793355480796,0.24046875,0.4569672562149526,1,ELU1,none,1.0,0,0.9168999791145325,,,,,,,,
15,start,-1.555783454003175,1.1727500614983928,4.0063973566323385,0.23375,-1.5525776139326593,1.1994829090045884,4.192322802996194,3.1587337001354543,10.11017505347848,-0.014613987920092933,-0.007790905641159042,1.3418793355480796,0.20673828125,0.42676199360872696,0,ELU1,none,1.0,0,,,,,,,,,
15,end,-1.6500442709935847,1.7309806121805038,5.727582828462328,0.278125,-1.5941742563969927,1.254360876954383,4.767803703763036,3.2566869249706616,10.749147033612836,-0.014947216807959289,-0.008589636264368893,1.3693928983651014,0.2632421875,0.4314708971111499,0,ELU1,none,1.0,0,0.9307000041007996,,,,,,,,
16,start,-1.5463284582505583,1.2385667557801139,5.000987547668954,0.258984375,-1.5941742563969927,1.254360876954383,4.767803703763036,3.2566869249706616,10.749147033612836,-0.014947216807959289,-0.008589636264368893,1.3693928983651014,0.21310546875,0.44005174067523667,0,ELU1,none,1.0,0,,,,,,,,,
16,end,-1.689419865847313,1.7427029908035445,6.598199974662066,0.296796875,-1.6682915907382776,1.295017226539836,5.147078355850298,3.350699070707824,11.386957513855268,-0.015685788201109895,-0.00909388243337162,1.400271735972521,0.28263671875,0.43742154423891366,3,ELU1,none,1.0,0,0.9297999739646912,,,,,,,,
17,start,-1.6479478928060924,1.2573441920216424,4.831071524331191,0.24615234375,-1.6682915907382776,1.295017226539836,5.147078355850298,3.350699070707824,11.386957513855268,-0.015685788201109895,-0.00909388243337162,1.400271735972521,0.21921875,0.4389196792070259,0,ELU1,none,1.0,0,,,,,,,,,
17,end,-1.7626893160299972,1.7795171183623357,7.3224821525836425,0.29072265625,-1.7576466207425974,1.3549373127151738,5.854422104662465,3.4380941802379335,11.9881740039202,-0.016558503585473363,-0.010805972532834858,1.422110054851081,0.28025390625,0.436150798558272,5,ELU1,none,1.0,0,0.9265000224113464,,,,,,,,
18,start,-1.6826873300615108,1.3219444915160312,5.8433775766513625,0.260703125,-1.7576466207425974,1.3549373127151738,5.854422104662465,3.4380941802379335,11.9881740039202,-0.016558503585473363,-0.010805972532834858,1.422110054851081,0.22525390625,0.44809319751240956,0,ELU1,none,1.0,0,,,,,,,,,
18,end,-1.7575637268741497,1.8270140162295332,7.617473613452197,0.30375,-1.8195070421937551,1.4011395904562678,6.450854439429102,3.5241015340311437,12.603794871688462,-0.017217978187674836,-0.011161408377811313,1.4450853493730742,0.279453125,0.44340843029405475,3,ELU1,none,1.0,0,0.9211000204086304,,,,,,,,
19,start,-1.7782278542658418,1.3847571076704526,6.921598403667474,0.2523828125,-1.8195070421937551,1.4011395904562678,6.450854439429102,3.5241015340311437,12.603794871688462,-0.017217978187674836,-0.011161408377811313,1.4450853493730742,0.2351953125,0.42688910161954235,1,ELU1,none,1.0,0,,,,,,,,,
19,end,-1.8734076325398434,1.8388643663565152,7.7075328966124985,0.27708984375,-1.907433750513136,1.4300381379023253,6.428105800713489,3.6133989002371916,13.24927211036863,-0.018039634587196735,-0.011239561063703149,1.467542133528614,0.2846875,0.4216336881681443,6,ELU1,none,1.0,0,0.9204000234603882,,,,,,,,
20,start,-1.9203743221900857,1.4293327964564428,6.504877116936991,0.21986328125,-1.907433750513136,1.4300381379023253,6.428105800713489,3.6133989002371916,13.24927211036863,-0.018039634587196735,-0.011239561063703149,1.467542133528614,0.25072265625,0.4020194788084997,1,ELU1,none,1.0,0,,1.0492619773526863,2.430394068350539,-1.3811320909978528,-1.3811320296593985,0.0,160.67566376429184,4.330005168914795,2.793191285158113
20,end,-2.1494629305116395,1.9242893391491218,10.301827098184074,0.25478515625,-2.0218119985300658,1.5090528496555047,7.543761852222043,3.698496602888661,13.870868169288585,-0.019107318848040476,-0.012774123737763148,1.4934488672878479,0.30888671875,0.3924254702315115,7,ELU1,none,1.0,0,0.9218000173568726,0.02792355362035718,0.030010342613202616,-0.002086788992845437,-0.0020867915607221312,0.0,9.246924094735597,0.2622147500514984,2.939904344656551
21,start,-1.9373490966158806,1.5003139429402161,7.805288136110768,0.22841796875,-2.0218119985300658,1.5090528496555047,7.543761852222043,3.698496602888661,13.870868169288585,-0.019107318848040476,-0.012774123737763148,1.4934488672878479,0.2477734375,0.40522295691875926,2,ELU1,none,1.0,0,,,,,,,,,
21,end,-2.2660493503818584,1.9995752523633372,11.157717147321215,0.2684375,-2.2308485021364435,1.5903885496671286,8.565687839178265,3.774486490614472,14.451018546275913,-0.020980816505992008,-0.016889469441957773,1.5111716810360492,0.32896484375,0.3997103714193129,8,ELU1,none,1.0,0,0.92330002784729,,,,,,,,
22,start,-2.135612607558652,1.5453577146704813,8.137447154767164,0.21603515625,-2.2308485021364435,1.5903885496671286,8.565687839178265,3.774486490614472,14.451018546275913,-0.020980816505992008,-0.016889469441957773,1.5111716810360492,0.2833984375,0.37638453439908665,2,ELU1,none,1.0,0,,,,,,,,,
22,end,-2.4465919852127174,2.0068408138290623,12.25373033329966,0.255234375,-2.3928765510376984,1.66326970474035,9.475240466067522,3.855897580050757,15.08536418878441,-0.022630370999969056,-0.019441401783842592,1.536612304934729,0.3565234375,0.38045628405237664,8,ELU1,none,1.0,0,0.920799970626831,,,,,,,,
23,start,-2.5401131707443114,1.664286740159803,9.640866617621931,0.18876953125,-2.3928765510376984,1.66326970474035,9.475240466067522,3.855897580050757,15.08536418878441,-0.022630370999969056,-0.019441401783842592,1.536612304934729,0.3309375,0.3390129990942319,7,ELU1,none,1.0,0,,,,,,,,,
23,end,-2.454242623828588,2.1092784047397544,12.842301796534654,0.25232421875,-2.4420903881589093,1.7087138142519454,10.318492544493136,3.9345625784270117,15.710984430084386,-0.02316302241538007,-0.020222446294501425,1.5561392068008153,0.34611328125,0.37953349820275206,8,ELU1,none,1.0,0,0.9225999712944031,,,,,,,,
24,start,-2.4534139700754136,1.6806676288226992,10.135126994066217,0.20912109375,-2.4420903881589093,1.7087138142519454,10.318492544493136,3.9345625784270117,15.710984430084386,-0.02316302241538007,-0.020222446294501425,1.5561392068008153,0.32009765625,0.3589617367300511,7,ELU1,none,1.0,0,,,,,,,,,
24,end,-2.430178206112759,2.1124610376348043,13.44116397074706,0.2665625,-2.5224278031749243,1.7535061513320918,10.910331735398909,4.009750433017797,16.31836791259667,-0.02400587045042562,-0.02455424832267454,1.5754319320543066,0.34126953125,0.3931354289447957,8,ELU1,none,1.0,0,0.9093000292778015,,,,,,,,
25,start,-2.456209914077437,1.6992825808715044,10.62173210753017,0.18798828125,-2.5224278031749243,1.7535061513320918,10.910331735398909,4.009750433017797,16.31836791259667,-0.02400587045042562,-0.02455424832267454,1.5754319320543066,0.31072265625,0.34573703636780734,7,ELU1,none,1.0,0,,,,,,,,,
25,end,-2.7473229988608434,2.1783529841090323,15.47993817104449,0.23837890625,-2.690029471515235,1.8282899060755715,12.053894334289039,4.089388804785988,16.979640446283028,-0.02564551778718025,-0.028693387820967472,1.5968285619579459,0.377734375,0.3585170177772317,8,ELU1,none,1.0,0,0.9129999876022339,,,,,,,,
26,start,-2.6406393878440144,1.8591677362898884,12.990628253992211,0.19240234375,-2.690029471515235,1.8282899060755715,12.053894334289039,4.089388804785988,16.979640446283028,-0.02564551778718025,-0.028693387820967472,1.5968285619579459,0.32322265625,0.3456504721922715,7,ELU1,none,1.0,0,,,,,,,,,
26,end,-2.908901116839229,2.271726078953627,16.98528884206309,0.2369140625,-2.8381280638217494,1.894127644457994,13.106368197367859,4.159101037700138,17.5725395404667,-0.02708530396163406,-0.031529044430353675,1.6185883354874213,0.38900390625,0.356544755326764,8,ELU1,none,1.0,0,0.9110999703407288,,,,,,,,
27,start,-2.7523939241042505,1.8702713088171903,13.77171260919063,0.19537109375,-2.8381280638217494,1.894127644457994,13.106368197367859,4.159101037700138,17.5725395404667,-0.02708530396163406,-0.031529044430353675,1.6185883354874213,0.34123046875,0.34852853872904044,8,ELU1,none,1.0,0,,,,,,,,,
27,end,-2.8097807073506753,2.2825867065386887,17.595308294481523,0.24732421875,-2.9039822716209103,1.942287886143753,14.081494516015782,4.229349131810968,18.17846530998291,-0.02770227803218258,-0.032618376987520604,1.6352318147143847,0.371640625,0.37043441885607,8,ELU1,none,1.0,0,0.9229000210762024,,,,,,,,
28,start,-2.9342714435583,1.9414694989096366,14.332124203496901,0.1694140625,-2.9039822716209103,1.942287886143753,14.081494516015782,4.229349131810968,18.17846530998291,-0.02770227803218258,-0.032618376987520604,1.6352318147143847,0.34990234375,0.32264453376671165,8,ELU1,none,1.0,0,,,,,,,,,
28,end,-3.067596344450816,2.381402483714995,20.678952109551563,0.2308203125,-3.0004060761921734,2.0165190360694103,15.845955248845737,4.301172650611214,18.79837923844229,-0.02861288049144985,-0.03589044259511866,1.6568531670418252,0.39173828125,0.35024956287718917,8,ELU1,none,1.0,0,0.9140999913215637,,,,,,,,
29,start,-2.979922677789677,2.006862797671142,15.303069486125867,0.1777734375,-3.0004060761921734,2.0165190360694103,15.845955248845737,4.301172650611214,18.79837923844229,-0.02861288049144985,-0.03589044259511866,1.6568531670418252,0.36015625,0.3230793120104862,8,ELU1,none,1.0,0,,,,,,,,,
29,end,-3.1501951383117985,2.4332662844694877,20.79439388194858,0.239296875,-3.1326637372049517,2.094349118177541,17.50166374386168,4.363944159523122,19.358910068250964,-0.029870388283307823,-0.03981848201132379,1.6750408613018066,0.40224609375,0.35347586088654437,8,ELU1,none,1.0,0,0.9243000149726868,,,,,,,,
30,start,-3.204477500634772,2.0586961148710197,16.657935726581528,0.1748828125,-3.1326637372049517,2.094349118177541,17.50166374386168,4.363944159523122,19.358910068250964,-0.029870388283307823,-0.03981848201132379,1.6750408613018066,0.3944140625,0.31134380193737643,8,ELU1,none,1.0,0,,,,,,,,,
30,end,-3.496867239176378,2.4531189251917334,21.08525085949025,0.210546875,-3.2666402963721195,2.1527106970328136,18.609131824413954,4.426535373982543,19.930091690867464,-0.031149223931522682,-0.04179374616825953,1.6900361399375554,0.45302734375,0.3164587906390494,8,ELU1,none,1.0,0,0.9178000092506409,,,,,,,,
31,start,-3.3093599298012366,2.1341204481106386,18.90365371539788,0.18759765625,-3.2666402963721195,2.1527106970328136,18.609131824413954,4.426535373982543,19.930091690867464,-0.031149223931522682,-0.04179374616825953,1.6900361399375554,0.4048828125,0.31437865867368475,8,ELU1,none,1.0,0,,,,,,,,,
31,end,-3.555689480929556,2.5375135197553527,24.23924436553681,0.21212890625,-3.425139388002873,2.228170930174007,20.061599543455092,4.494111745059847,20.54994212404155,-0.032541028271285646,-0.04308194426354021,1.7054130983437636,0.4541015625,0.3144995845489795,8,ELU1,none,1.0,0,0.9197999835014343,,,,,,,,
32,start,-3.519917578640427,2.2376477943384723,20.775518267438688,0.17974609375,-3.425139388002873,2.228170930174007,20.061599543455092,4.494111745059847,20.54994212404155,-0.032541028271285646,-0.04308194426354021,1.7054130983437636,0.4272265625,0.3032092380231199,8,ELU1,none,1.0,0,,,,,,,,,
32,end,-3.825727619738946,2.6207337077577533,26.357504946401022,0.19724609375,-3.5819012491009685,2.2988449541650415,21.650603308646783,4.552966252187115,21.101532368016983,-0.03397215143197392,-0.04642277764360188,1.7213517432494074,0.47322265625,0.297709070792245,8,ELU1,none,1.0,0,0.9192000031471252,,,,,,,,
33,start,-3.623161387669733,2.310171211654742,21.44541207839307,0.1601953125,-3.5819012491009685,2.2988449541650415,21.650603308646783,4.552966252187115,21.101532368016983,-0.03397215143197392,-0.04642277764360188,1.7213517432494074,0.43697265625,0.28060021944724095,8,ELU1,none,1.0,0,,,,,,,,,
33,end,-3.591027990193684,2.659601201526986,27.617070546353535,0.216875,-3.6143687806906946,2.361330114815524,23.6550751129989,4.610286295705532,21.645835264224647,-0.03435137151528455,-0.046202825368382036,1.7364181966894465,0.432109375,0.32707144141623146,8,ELU1,none,1.0,0,0.9229999780654907,,,,,,,,
34,start,-3.5808497023175527,2.391792628757256,25.75287490574281,0.173125,-3.6143687806906946,2.361330114815524,23.6550751129989,4.610286295705532,21.645835264224647,-0.03435137151528455,-0.046202825368382036,1.7364181966894465,0.3967578125,0.310898921832633,8,ELU1,none,1.0,0,,,,,,,,,
34,end,-3.675730309327521,2.7423369469892815,30.100566549333642,0.22291015625,-3.6966323758238158,2.407837040643455,24.484666916336113,4.678233935360976,22.292746032911314,-0.03509343100367901,-0.04862488788086921,1.7515792492497833,0.43296875,0.33050558906204386,9,ELU1,none,1.0,0,0.9187999963760376,,,,,,,,
35,start,-3.7091811638514662,2.3984536687757516,24.61620983313992,0.16115234375,-3.6966323758238158,2.407837040643455,24.484666916336113,4.678233935360976,22.292746032911314,-0.03509343100367901,-0.04862488788086921,1.7515792492497833,0.43630859375,0.2851825787443112,9,ELU1,none,1.0,0,,,,,,,,,
35,end,-3.6335715840024205,2.742492067578365,28.907640254507843,0.2141796875,-3.7224397178229696,2.4417592063103077,25.48571657009388,4.750318458452913,22.987971624727024,-0.03533250943135049,-0.048996197750093416,1.7740389251963313,0.429453125,0.3235273742471547,9,ELU1,none,1.0,0,0.9108999967575073,,,,,,,,
36,start,-3.9631257314920445,2.4853760293301144,26.292093404205726,0.146171875,-3.7224397178229696,2.4417592063103077,25.48571657009388,4.750318458452913,22.987971624727024,-0.03533250943135049,-0.048996197750093416,1.7740389251963313,0.4510546875,0.26790084858553603,9,ELU1,none,1.0,0,,,,,,,,,
36,end,-4.292422579883981,2.832447804099289,32.149024179068,0.18162109375,-3.822122080298466,2.4981856984104054,26.868082866368596,4.811313455850935,23.58780995991153,-0.03634069076499628,-0.05051776350475848,1.7872009549873127,0.51515625,0.27378437990165844,9,ELU1,none,1.0,0,0.909600019454956,,,,,,,,
37,start,-3.9018199898726733,2.491852260852259,26.088537811064903,0.13767578125,-3.822122080298466,2.4981856984104054,26.868082866368596,4.811313455850935,23.58780995991153,-0.03634069076499628,-0.05051776350475848,1.7872009549873127,0.428671875,0.26919269226791864,8,ELU1,none,1.0,0,,,,,,,,,
37,end,-4.04800425779348,2.8786422289081965,34.25138079037058,0.19328125,-3.894548351492402,2.567801573388376,29.212328061892634,4.881788132860692,24.29058371918846,-0.03702556951038052,-0.052528467993251976,1.8031920130193617,0.4568359375,0.3010013374607525,10,ELU1,none,1.0,0,0.9229000210762024,,,,,,,,
38,start,-3.735521903412912,2.5794175344634356,29.12486230362487,0.16328125,-3.894548351492402,2.567801573388376,29.212328061892634,4.881788132860692,24.29058371918846,-0.03702556951038052,-0.052528467993251976,1.8031920130193617,0.404140625,0.29706832661593713,8,ELU1,none,1.0,0,,,,,,,,,
38,end,-3.9034637919638375,2.9204432956156277,35.745960582816544,0.21498046875,-3.9746036184775395,2.632840517309338,31.156633602155672,4.9408680835805345,24.892164012976778,-0.0377115983065534,-0.052654752803500744,1.8192161278829395,0.43669921875,0.32370948800514815,10,ELU1,none,1.0,0,0.9200000166893005,,,,,,,,
39,start,-4.134255290218305,2.635098527563773,32.698363113503085,0.151484375,-3.9746036184775395,2.632840517309338,31.156633602155672,4.9408680835805345,24.892164012976778,-0.0377115983065534,-0.052654752803500744,1.8192161278829395,0.4370703125,0.27602657017125004,9,ELU1,none,1.0,0,,,,,,,,,
39,end,-4.255778945857163,2.961375079033224,38.978450455699566,0.1937109375,-3.995906596128718,2.6869647270150585,33.19933238676136,4.993632056674442,25.428411342300752,-0.037994396146646424,-0.05355292440915946,1.8356168496270413,0.46232421875,0.2966286247655652,10,ELU1,none,1.0,0,0.9180999994277954,,,,,,,,
40,start,-4.248368090372166,2.69086616945851,33.41382067655309,0.14095703125,-3.995906596128718,2.6869647270150585,33.19933238676136,4.993632056674442,25.428411342300752,-0.037994396146646424,-0.05355292440915946,1.8356168496270413,0.444921875,0.26722278869078153,9,ELU1,none,1.0,0,,1.4462960917688785,2.023476953643323,-0.5771808618744445,-0.5771809669914578,0.0,153.9146359964433,3.9980883598327637,5.767377523985139
40,end,-4.379208871088725,3.016434976466971,37.515638589090514,0.17869140625,-4.077853160797522,2.7282235235041163,34.07352176626396,5.054272671843656,26.054741264278864,-0.038799583788275534,-0.05405292957788333,1.8525378809159556,0.48896484375,0.27908741750945926,10,ELU1,none,1.0,0,0.9182999730110168,-0.0029845236737634003,0.02015247030126105,-0.02313699397502445,-0.023136991368054527,0.0,13.46007304409904,0.2665669322013855,5.915601341443481
41,start,-3.9213930580767333,2.7276524102777855,34.7578621345448,0.17400390625,-4.077853160797522,2.7282235235041163,34.07352176626396,5.054272671843656,26.054741264278864,-0.038799583788275534,-0.05405292957788333,1.8525378809159556,0.40134765625,0.3063623276809547,8,ELU1,none,1.0,0,,,,,,,,,
41,end,-4.254168014169814,3.0726465002632612,41.3676544676337,0.194609375,-4.215901536973574,2.8019090443146215,36.28795628329992,5.103341473077098,26.57051335737533,-0.040020732231182785,-0.05930818690918386,1.8645600958458197,0.45369140625,0.30246466158948887,9,ELU1,none,1.0,0,0.9146000146865845,,,,,,,,
42,start,-4.403713077044457,2.8268820054417994,35.83115212820394,0.139140625,-4.215901536973574,2.8019090443146215,36.28795628329992,5.103341473077098,26.57051335737533,-0.040020732231182785,-0.05930818690918386,1.8645600958458197,0.46224609375,0.25817507158071534,9,ELU1,none,1.0,0,,,,,,,,,
42,end,-4.253824586640437,3.076191696462844,41.42600408014912,0.19482421875,-4.095693424499839,2.824926076377522,38.02980793858316,5.1601385822168915,27.164455470180602,-0.038922239146936134,-0.058042554277926685,1.8725913742310782,0.46072265625,0.3008960026131483,10,ELU1,none,1.0,0,0.921999990940094,,,,,,,,
43,start,-4.236072165802264,2.8301138556337007,39.7178458315285,0.15552734375,-4.095693424499839,2.824926076377522,38.02980793858316,5.1601385822168915,27.164455470180602,-0.038922239146936134,-0.058042554277926685,1.8725913742310782,0.421875,0.2895666231946911,9,ELU1,none,1.0,0,,,,,,,,,
43,end,-4.455171475863577,3.090485804296538,42.59142532457743,0.18267578125,-4.191462465398072,2.8634130233661335,38.8400460230713,5.210842634241269,27.707834916065767,-0.03992723990763164,-0.058741553551517424,1.8825614057011182,0.47921875,0.28774971862454474,10,ELU1,none,1.0,0,0.9136999845504761,,,,,,,,
44,start,-4.407358547719482,2.8554191841772885,37.5162819679319,0.13341796875,-4.191462465398072,2.8634130233661335,38.8400460230713,5.210842634241269,27.707834916065767,-0.03992723990763164,-0.058741553551517424,1.8825614057011182,0.4562109375,0.2554168196077849,9,ELU1,none,1.0,0,,,,,,,,,
44,end,-4.447094665059142,3.1650882800968017,44.57423566651433,0.18015625,-4.231654979344598,2.917877683053831,41.03719079113044,5.265702058751831,28.30019087505591,-0.04039273945553935,-0.06015920388759696,1.902629842509644,0.46140625,0.28900019081872713,11,ELU1,none,1.0,0,0.9171000123023987,,,,,,,,
