task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
8,end,-1.3977010382219834,1.3751995289278225,2.43407349787426,0.21451171875,-1.304048460953667,0.8572444373915737,1.7492277359810284,2.5709210479959785,6.711807574909837,-0.012235426733616741,0.007969665444688872,1.13110116378979,0.454921875,0.2652851134338656,1,ELU03,none,0.3,1,0.9243999719619751,,,,,,,,
9,start,-1.2578732913199067,0.8663573670680919,1.4577157575480129,0.1656640625,-1.304048460953667,0.8572444373915737,1.7492277359810284,2.5709210479959785,6.711807574909837,-0.012235426733616741,0.007969665444688872,1.13110116378979,0.34404296875,0.2375093135336386,0,ELU03,none,0.3,1,,,,,,,,,
9,end,-1.3867087229620498,1.4366965395431042,2.423422337801962,0.229296875,-1.396647743444088,0.9053050464721885,1.9962426059750502,2.696251012112545,7.371120776152527,-0.013182977830013843,0.010894061797298491,1.166695400494597,0.4503125,0.2791225063818127,1,ELU03,none,0.3,1,0.9296000003814697,,,,,,,,
10,start,-1.3983164561373473,0.9274455448061617,2.099899475003239,0.17001953125,-1.396647743444088,0.9053050464721885,1.9962426059750502,2.696251012112545,7.371120776152527,-0.013182977830013843,0.010894061797298491,1.166695400494597,0.407421875,0.233489045001626,1,ELU03,none,0.3,1,,,,,,,,,
10,end,-1.6387780772618619,1.4190402028655502,2.970116510209138,0.2063671875,-1.5385584025406478,0.9504041789875166,2.128421486052349,2.802914547768814,7.956483891468699,-0.01454440195456252,0.011772543900005985,1.2036339682091937,0.52451171875,0.2495326261227529,1,ELU03,none,0.3,1,0.9193000197410583,,,,,,,,
11,start,-1.5123393932091416,0.960844863548002,2.176721241364976,0.17048828125,-1.5385584025406478,0.9504041789875166,2.128421486052349,2.802914547768814,7.956483891468699,-0.01454440195456252,0.011772543900005985,1.2036339682091937,0.43119140625,0.23127226014089694,1,ELU03,none,0.3,1,,,,,,,,,
11,end,-1.5704039044018845,1.4845188941826488,3.0392876320496116,0.22220703125,-1.6048196574176579,0.9843254151929771,2.29655154042627,2.903943216804569,8.538425928469936,-0.015182698413673696,0.013055522417998873,1.241057212369015,0.498359375,0.2669000399847565,1,ELU03,none,0.3,1,0.9225000143051147,,,,,,,,
12,start,-1.5255174264198808,0.9752260015534712,2.530299747379909,0.16888671875,-1.6048196574176579,0.9843254151929771,2.29655154042627,2.903943216804569,8.538425928469936,-0.015182698413673696,0.013055522417998873,1.241057212369015,0.4447265625,0.2274389855489196,1,ELU03,none,0.3,1,,,,,,,,,
12,end,-1.5792065361595746,1.5085579792712447,2.8876977854100123,0.22154296875,-1.6451818462348524,1.0128582730478353,2.301286486027845,3.0121151354366624,9.174978605066643,-0.015638729778335185,0.014473715674830601,1.2737959202638878,0.49537109375,0.2664668633159694,1,ELU03,none,0.3,1,0.9192000031471252,,,,,,,,
13,start,-1.6442812737171841,1.0363671663032559,2.272551116896231,0.15021484375,-1.6451818462348524,1.0128582730478353,2.301286486027845,3.0121151354366624,9.174978605066643,-0.015638729778335185,0.014473715674830601,1.2737959202638878,0.45830078125,0.20874589424444592,1,ELU03,none,0.3,1,,,,,,,,,
13,end,-1.7369605363705276,1.5349596363123705,3.1509710443549697,0.2066015625,-1.7360659094712358,1.0479991798145614,2.2640119955831493,3.118981748241435,9.829182116623782,-0.016580363283690124,0.014751321277581156,1.312342075572757,0.5230078125,0.2503337089953548,1,ELU03,none,0.3,1,0.926800012588501,,,,,,,,
14,start,-1.6598911728743553,1.0233168769463765,2.3567485578437384,0.1516796875,-1.7360659094712358,1.0479991798145614,2.2640119955831493,3.118981748241435,9.829182116623782,-0.016580363283690124,0.014751321277581156,1.312342075572757,0.45310546875,0.21122626688826404,1,ELU03,none,0.3,1,,,,,,,,,
14,end,-1.6425508077549775,1.520733827439048,3.3087183885572444,0.21751953125,-1.7596734093995032,1.0784013194951887,2.3426977741103086,3.2197650648691467,10.461754354817865,-0.016789526239099416,0.016375912692165002,1.3472021688163485,0.49533203125,0.26315393745447485,1,ELU03,none,0.3,1,0.9302999973297119,,,,,,,,
15,start,-1.827291207270776,1.0951743450675488,2.9759481712123805,0.1551953125,-1.7596734093995032,1.0784013194951887,2.3426977741103086,3.2197650648691467,10.461754354817865,-0.016789526239099416,0.016375912692165002,1.3472021688163485,0.4994140625,0.20796905200299018,1,ELU03,none,0.3,1,,,,,,,,,
15,end,-1.8694343600743368,1.5581892867462501,3.7014904907745785,0.20201171875,-1.7812957124718896,1.1070606335268707,2.4618055708791458,3.314700988637518,11.082012012773863,-0.016971398234519635,0.015687318622076417,1.3779672437129598,0.536484375,0.2437366222190636,2,ELU03,none,0.3,1,0.9192000031471252,,,,,,,,
16,start,-1.8315622481378881,1.1244048019042767,2.8571129866867557,0.16060546875,-1.7812957124718896,1.1070606335268707,2.4618055708791458,3.314700988637518,11.082012012773863,-0.016971398234519635,0.015687318622076417,1.3779672437129598,0.49677734375,0.21347590912809872,1,ELU03,none,0.3,1,,,,,,,,,
16,end,-1.8780754632802847,1.5655561695480353,4.059275952131095,0.208203125,-1.793549172329017,1.1367775692917612,2.717953789809449,3.396846837771357,11.639420699054865,-0.017113343642113255,0.017890675626695156,1.4032953433599848,0.53466796875,0.2493491443394082,2,ELU03,none,0.3,1,0.9228000044822693,,,,,,,,
17,start,-1.7549773207979813,1.1501019678809299,2.9337451485413966,0.17736328125,-1.793549172329017,1.1367775692917612,2.717953789809449,3.396846837771357,11.639420699054865,-0.017113343642113255,0.017890675626695156,1.4032953433599848,0.479765625,0.23013166856560957,1,ELU03,none,0.3,1,,,,,,,,,
17,end,-1.899402079477096,1.5748027251156367,3.8471086433202304,0.203828125,-1.834747664472248,1.1629896380007867,2.9054288541186843,3.4776369591155594,12.200548923139449,-0.01755937181569863,0.018844669337267986,1.4310078351450515,0.53259765625,0.24568011747287088,4,ELU03,none,0.3,1,0.9280999898910522,,,,,,,,
18,start,-1.7726539091924436,1.179521020964236,3.0018787209012436,0.17310546875,-1.834747664472248,1.1629896380007867,2.9054288541186843,3.4776369591155594,12.200548923139449,-0.01755937181569863,0.018844669337267986,1.4310078351450515,0.4666015625,0.22933733326676228,1,ELU03,none,0.3,1,,,,,,,,,
18,end,-1.842697139701176,1.6547185901769816,3.879575865579674,0.21501953125,-1.8507018453024897,1.1862150827827107,2.984244301403549,3.573210931254327,12.868019316018257,-0.017679448169937967,0.01992010504938662,1.4633313368927159,0.52443359375,0.257042686977613,1,ELU03,none,0.3,1,0.9259999990463257,,,,,,,,
19,start,-1.7757448191786795,1.1984856154352208,3.5987909894850656,0.18779296875,-1.8507018453024897,1.1862150827827107,2.984244301403549,3.573210931254327,12.868019316018257,-0.017679448169937967,0.01992010504938662,1.4633313368927159,0.4719140625,0.24074012309732384,1,ELU03,none,0.3,1,,,,,,,,,
19,end,-1.8982800613365385,1.6580253030847358,4.6614591934147365,0.2205859375,-1.939270024788775,1.2176520214381443,3.1113879409701393,3.658912935010676,13.48758298278703,-0.01836722493042141,0.017341997117036954,1.489213808531668,0.5126953125,0.2632588851496863,5,ELU03,none,0.3,1,0.9283999800682068,,,,,,,,
20,start,-1.937971003378347,1.214417189379802,3.4003025123154575,0.1540234375,-1.939270024788775,1.2176520214381443,3.1113879409701393,3.658912935010676,13.48758298278703,-0.01836722493042141,0.017341997117036954,1.489213808531668,0.50716796875,0.20641378762603083,1,ELU03,none,0.3,1,,2.070015145369932,2.2717890354881614,-0.20177389011822955,-0.2017738528902856,0.0,118.01638246795657,3.99709415435791,2.7976423459412754
20,end,-2.146056007795977,1.6761157169212624,4.9468749884744945,0.18962890625,-2.052860666415626,1.2594006317119262,3.3750871878125475,3.7344144437558278,14.047873518051556,-0.01948904681809168,0.01778206676928676,1.5141317969306989,0.56890625,0.22871616415507945,3,ELU03,none,0.3,1,0.9172999858856201,-0.004997718519288736,0.01191911548702719,-0.016916834006315926,-0.01691683621943621,0.0,13.488088910773847,0.2610437870025635,2.9199021680025448
21,start,-2.061011755242571,1.2901562084418323,3.886073767422065,0.161171875,-2.052860666415626,1.2594006317119262,3.3750871878125475,3.7344144437558278,14.047873518051556,-0.01948904681809168,0.01778206676928676,1.5141317969306989,0.51986328125,0.21054694953738523,2,ELU03,none,0.3,1,,,,,,,,,
21,end,-2.327150814963318,1.7257136825825274,5.355765051808645,0.189609375,-2.201886165404472,1.3027234618432424,3.5650241096760795,3.808886076007584,14.610474917152583,-0.020931279788802076,0.01590601450181566,1.5386610762293464,0.5858203125,0.22610865203352426,4,ELU03,none,0.3,1,0.921500027179718,,,,,,,,
22,start,-2.213418637855691,1.2789122893206315,3.387925892009305,0.1175,-2.201886165404472,1.3027234618432424,3.5650241096760795,3.808886076007584,14.610474917152583,-0.020931279788802076,0.01590601450181566,1.5386610762293464,0.55826171875,0.16720365908650053,2,ELU03,none,0.3,1,,,,,,,,,
22,end,-2.142909373863298,1.7516702987540014,5.362578157117963,0.2118359375,-2.186876022296391,1.3268825869561358,3.9669973971350014,3.8857195193079264,15.203229143084895,-0.020889909322932866,0.01643697499181144,1.5616802864859938,0.54353515625,0.2516450543464411,3,ELU03,none,0.3,1,0.9300000071525574,,,,,,,,
23,start,-2.1142102082691325,1.3341058085708215,3.9914463599626298,0.1371484375,-2.186876022296391,1.3268825869561358,3.9669973971350014,3.8857195193079264,15.203229143084895,-0.020889909322932866,0.01643697499181144,1.5616802864859938,0.52923828125,0.1886466754388595,3,ELU03,none,0.3,1,,,,,,,,,
23,end,-2.2800033815880174,1.7637886417167272,5.408283173628861,0.1837890625,-2.262615820903295,1.3606179080318592,4.247674579009979,3.957960286310526,15.771659567886667,-0.02164338545852402,0.016148031188640742,1.5827175583003747,0.57775390625,0.2222286566866517,4,ELU03,none,0.3,1,0.9297000169754028,,,,,,,,
24,start,-2.3191652795594067,1.3734964362873985,4.5399569830264,0.1235546875,-2.262615820903295,1.3606179080318592,4.247674579009979,3.957960286310526,15.771659567886667,-0.02164338545852402,0.016148031188640742,1.5827175583003747,0.566484375,0.17152480329050715,4,ELU03,none,0.3,1,,,,,,,,,
24,end,-2.302254989524365,1.7803850556488412,6.71837145824391,0.191484375,-2.2646241625186625,1.3840992174187874,4.660801220687661,4.03033365799522,16.345615124023624,-0.021585773352986136,0.016724146688356995,1.6028101668126369,0.58181640625,0.2282895859553963,4,ELU03,none,0.3,1,0.9312000274658203,,,,,,,,
25,start,-2.3648937747619487,1.382490619842132,4.661142062845188,0.1233984375,-2.2646241625186625,1.3840992174187874,4.660801220687661,4.03033365799522,16.345615124023624,-0.021585773352986136,0.016724146688356995,1.6028101668126369,0.57876953125,0.1686867878988435,5,ELU03,none,0.3,1,,,,,,,,,
25,end,-2.3709472378101153,1.7715872944579267,6.125395173150232,0.17458984375,-2.3120474954382666,1.4103942409250434,4.94070272197274,4.103267564983149,16.935657310961027,-0.02201957052328813,0.018578617190942167,1.620504484957058,0.59087890625,0.21225062320449958,3,ELU03,none,0.3,1,0.9273999929428101,,,,,,,,
26,start,-2.2321601732818515,1.3837229981740864,5.482248131897084,0.1476171875,-2.3120474954382666,1.4103942409250434,4.94070272197274,4.103267564983149,16.935657310961027,-0.02201957052328813,0.018578617190942167,1.620504484957058,0.54458984375,0.19526120138017536,3,ELU03,none,0.3,1,,,,,,,,,
26,end,-2.26907024454312,1.8059658159266596,5.626403346957607,0.17626953125,-2.3469004217234546,1.4242574656663387,4.705497685649454,4.182993264099314,17.575589819362662,-0.022443375915901776,0.01956418231202406,1.641730290548276,0.5741015625,0.21605893484046107,2,ELU03,none,0.3,1,0.9222000241279602,,,,,,,,
27,start,-2.410482241351973,1.4299136828056689,5.148346810260603,0.12755859375,-2.3469004217234546,1.4242574656663387,4.705497685649454,4.182993264099314,17.575589819362662,-0.022443375915901776,0.01956418231202406,1.641730290548276,0.569765625,0.1749736973854338,1,ELU03,none,0.3,1,,,,,,,,,
27,end,-2.3828266025692137,1.835728275105849,6.98041996753584,0.18369140625,-2.394997403332837,1.4517308591792755,5.012965407001544,4.246279869367243,18.10928833314374,-0.0227799334359038,0.019049031562171876,1.663657921128496,0.57748046875,0.2222964325240622,3,ELU03,none,0.3,1,0.9189000129699707,,,,,,,,
28,start,-2.3881669374637937,1.4394596202478094,5.485091336209158,0.1378515625,-2.394997403332837,1.4517308591792755,5.012965407001544,4.246279869367243,18.10928833314374,-0.0227799334359038,0.019049031562171876,1.663657921128496,0.55390625,0.185744053475439,3,ELU03,none,0.3,1,,,,,,,,,
28,end,-2.4168344394630985,1.8239539464863206,6.727528145111162,0.18484375,-2.435236016001463,1.4752753991441068,5.208384005922047,4.306784320221423,18.630740596579304,-0.023136800496907025,0.019023197799688207,1.6816776585757218,0.58623046875,0.2221030812003121,2,ELU03,none,0.3,1,0.9259999990463257,,,,,,,,
29,start,-2.439449095378844,1.5038335072081992,5.7151333974073975,0.14556640625,-2.435236016001463,1.4752753991441068,5.208384005922047,4.306784320221423,18.630740596579304,-0.023136800496907025,0.019023197799688207,1.6816776585757218,0.57638671875,0.18941830900306544,3,ELU03,none,0.3,1,,,,,,,,,
29,end,-2.460969374136679,1.8610404903430986,6.956263445648409,0.1891796875,-2.439537861285152,1.4888196919699537,5.251126103067914,4.3665257732461695,19.14846584367367,-0.023212753961225484,0.02100364180165343,1.7021921799494932,0.595859375,0.22410842116318527,3,ELU03,none,0.3,1,0.9236000180244446,,,,,,,,
30,start,-2.391839381125396,1.4827602240909805,5.757337240324961,0.13419921875,-2.439537861285152,1.4888196919699537,5.251126103067914,4.3665257732461695,19.14846584367367,-0.023212753961225484,0.02100364180165343,1.7021921799494932,0.54984375,0.18352601627251566,3,ELU03,none,0.3,1,,,,,,,,,
30,end,-2.5131220474516853,1.8856046126931594,8.047038320763596,0.1844921875,-2.4729630138108174,1.5211171577103502,5.882163099025965,4.426507142179093,19.676374415246865,-0.023640798169707086,0.018761646667844616,1.7223476035872798,0.59552734375,0.2200335263755607,3,ELU03,none,0.3,1,0.9241999983787537,,,,,,,,
31,start,-2.477892346027735,1.4981399174161265,6.530365184698633,0.15154296875,-2.4729630138108174,1.5211171577103502,5.882163099025965,4.426507142179093,19.676374415246865,-0.023640798169707086,0.018761646667844616,1.7223476035872798,0.58150390625,0.19329118979523202,3,ELU03,none,0.3,1,,,,,,,,,
31,end,-2.398881998097828,1.8426452920130212,8.441283756598052,0.1976171875,-2.455810529031165,1.5370139470434092,6.200026816613603,4.486318815953938,20.211884924534516,-0.023476863899612666,0.019822958564618604,1.7400997603172188,0.5747265625,0.2341417858763409,3,ELU03,none,0.3,1,0.9243000149726868,,,,,,,,
32,start,-2.353178762447352,1.5628478732836157,6.632698816447357,0.16322265625,-2.455810529031165,1.5370139470434092,6.200026816613603,4.486318815953938,20.211884924534516,-0.023476863899612666,0.019822958564618604,1.7400997603172188,0.5552734375,0.2079935141723211,2,ELU03,none,0.3,1,,,,,,,,,
32,end,-2.6108855958950357,1.9772086934918576,8.439306321887255,0.18166015625,-2.595058075506099,1.5763535139726537,6.556571822234189,4.547822001592518,20.7694890547288,-0.024839529291609052,0.01824537737877108,1.7596893481972324,0.60685546875,0.21610244011703336,4,ELU03,none,0.3,1,0.9208999872207642,,,,,,,,
33,start,-2.6703430177923293,1.6073931702059856,6.580033755348575,0.13041015625,-2.595058075506099,1.5763535139726537,6.556571822234189,4.547822001592518,20.7694890547288,-0.024839529291609052,0.01824537737877108,1.7596893481972324,0.59427734375,0.1737537699481503,3,ELU03,none,0.3,1,,,,,,,,,
33,end,-2.7448200060760377,2.0009892099520554,8.937452373128522,0.16740234375,-2.5877000819141514,1.6036628172127876,7.201526995353508,4.603250162197605,21.280369902077144,-0.024882557331614027,0.018924422529817093,1.7734606405441269,0.623203125,0.2013842528409457,4,ELU03,none,0.3,1,0.920799970626831,,,,,,,,
34,start,-2.6413624147091297,1.6283615054336114,7.184301767734663,0.125390625,-2.5877000819141514,1.6036628172127876,7.201526995353508,4.603250162197605,21.280369902077144,-0.024882557331614027,0.018924422529817093,1.7734606405441269,0.59966796875,0.1689567164026863,3,ELU03,none,0.3,1,,,,,,,,,
34,end,-2.8353094421930534,2.0171556101174333,10.021421104397653,0.17060546875,-2.6674870053344217,1.6418281578771488,7.863819228166315,4.659220723992292,21.799299621913573,-0.02563894153121544,0.017129003983573057,1.7867730585663828,0.6368359375,0.2026671185655083,4,ELU03,none,0.3,1,0.9174000024795532,,,,,,,,
35,start,-2.770833597867873,1.6906103760160187,8.974901840061264,0.15248046875,-2.6674870053344217,1.6418281578771488,7.863819228166315,4.659220723992292,21.799299621913573,-0.02563894153121544,0.017129003983573057,1.7867730585663828,0.60931640625,0.19087071461112132,3,ELU03,none,0.3,1,,,,,,,,,
35,end,-2.6230993271298018,1.9950609623382767,7.844491956984248,0.18033203125,-2.6644296930388687,1.6336035037921364,7.177037385086355,4.718246687267685,22.347101399082423,-0.025633127617464235,0.018999845554644706,1.8023548327711376,0.62193359375,0.21276658534156923,3,ELU03,none,0.3,1,0.9100000262260437,,,,,,,,
36,start,-2.6215078817730575,1.6313498938324522,7.557128007113013,0.13474609375,-2.6644296930388687,1.6336035037921364,7.177037385086355,4.718246687267685,22.347101399082423,-0.025633127617464235,0.018999845554644706,1.8023548327711376,0.6075390625,0.17607333988195997,3,ELU03,none,0.3,1,,,,,,,,,
36,end,-2.7032384950403126,1.9913022100070843,9.34337805393954,0.17572265625,-2.70209478431518,1.6586426222976676,7.440333509636457,4.778656931486565,22.917074667521007,-0.026011066114361898,0.020215517627075314,1.825670439992935,0.62748046875,0.20806818118942072,3,ELU03,none,0.3,1,0.9176999926567078,,,,,,,,
37,start,-2.71074777219952,1.6785640598917575,8.300530048194624,0.13755859375,-2.70209478431518,1.6586426222976676,7.440333509636457,4.778656931486565,22.917074667521007,-0.026011066114361898,0.020215517627075314,1.825670439992935,0.61646484375,0.17670012056804107,3,ELU03,none,0.3,1,,,,,,,,,
37,end,-2.51606437895079,2.021439281997525,9.637525993395565,0.19892578125,-2.6579085942549985,1.667655272331764,7.530010510347267,4.838583819292172,23.493534098968993,-0.025544640984575963,0.022725497378851288,1.8388924924233712,0.5926171875,0.23332802714291653,3,ELU03,none,0.3,1,0.9204000234603882,,,,,,,,
38,start,-2.674785344378622,1.6992576383554256,8.477529732772332,0.16150390625,-2.6579085942549985,1.667655272331764,7.530010510347267,4.838583819292172,23.493534098968993,-0.025544640984575963,0.022725497378851288,1.8388924924233712,0.59544921875,0.20080679858608527,3,ELU03,none,0.3,1,,,,,,,,,
38,end,-2.7909743474669053,2.075772017082951,10.930773472634948,0.18966796875,-2.7267288364168003,1.7084549625746364,8.2317873947423,4.895311913664986,24.052090246261745,-0.026288848388711875,0.023082701668608933,1.8603815704617475,0.63244140625,0.21934644310152224,3,ELU03,none,0.3,1,0.9168999791145325,,,,,,,,
39,start,-2.8012329388746475,1.7246534407048972,8.387487688914936,0.13669921875,-2.7267288364168003,1.7084549625746364,8.2317873947423,4.895311913664986,24.052090246261745,-0.026288848388711875,0.023082701668608933,1.8603815704617475,0.61802734375,0.1758270384867013,2,ELU03,none,0.3,1,,,,,,,,,
39,end,-2.750804888689512,2.111130800759645,12.065054864968506,0.20119140625,-2.719546620010516,1.7358544327810295,9.167226397602912,4.949306595601012,24.588634069035034,-0.02621755056764281,0.021972228998783976,1.8802351207445045,0.60923828125,0.23264030452199158,5,ELU03,none,0.3,1,0.9305999875068665,,,,,,,,
40,start,-2.592094950386128,1.733504570123459,10.483453371721655,0.17373046875,-2.719546620010516,1.7358544327810295,9.167226397602912,4.949306595601012,24.588634069035034,-0.02621755056764281,0.021972228998783976,1.8802351207445045,0.58470703125,0.21270881162421135,3,ELU03,none,0.3,1,,1.6183755229139853,1.8569470461558917,-0.23857152324190634,-0.23857149282558782,0.0,162.52235316155574,3.75388765335083,5.157342548981326
40,end,-2.8213776435183764,2.115947609349337,11.841334516269502,0.195390625,-2.884440441359809,1.7708268976819275,9.198886050471163,5.003113419129449,25.12739252104463,-0.027686210823761995,0.01771107777953148,1.901506829407233,0.6253125,0.22498897290560593,3,ELU03,none,0.3,1,0.9223999977111816,-0.01716101392876635,-0.0042938117993030905,-0.01286720212946326,-0.012867209924654486,0.0,10.755044892639127,0.2668355703353882,5.2779139532132735
41,start,-3.0600968082910573,1.8101441914402754,11.038883391462104,0.13263671875,-2.884440441359809,1.7708268976819275,9.198886050471163,5.003113419129449,25.12739252104463,-0.027686210823761995,0.01771107777953148,1.901506829407233,0.662265625,0.16602183976840973,4,ELU03,none,0.3,1,,,,,,,,,
41,end,-3.1261981861185704,2.1414094818031075,12.552014178662416,0.17341796875,-2.924493234052288,1.7862591026769146,9.18558278438818,5.052104781034463,25.622915862294654,-0.027942305646574503,0.017726268696133047,1.917836006177345,0.6703515625,0.19975235547997264,3,ELU03,none,0.3,1,0.9174000024795532,,,,,,,,
42,start,-3.043631177698089,1.8116035533998613,9.67940205678137,0.13046875,-2.924493234052288,1.7862591026769146,9.18558278438818,5.052104781034463,25.622915862294654,-0.027942305646574503,0.017726268696133047,1.917836006177345,0.652265625,0.16571075885093542,3,ELU03,none,0.3,1,,,,,,,,,
42,end,-3.0772950914255195,2.192302593001684,13.645442009946258,0.1908984375,-2.9698433712972037,1.8269309023494709,10.23480286299689,5.103699507033691,26.151009441494494,-0.028360733199080442,0.015871176235377787,1.9312450871006936,0.63244140625,0.22010843665863836,4,ELU03,none,0.3,1,0.9192000031471252,,,,,,,,
43,start,-2.9104292333356705,1.789110033970849,10.554792591475039,0.14400390625,-2.9698433712972037,1.8269309023494709,10.23480286299689,5.103699507033691,26.151009441494494,-0.028360733199080442,0.015871176235377787,1.9312450871006936,0.62578125,0.18169755508462945,6,ELU03,none,0.3,1,,,,,,,,,
43,end,-2.8197701034167735,2.154315860375663,12.4312459537008,0.20177734375,-2.938646544735931,1.8408831248980673,10.475271999213021,5.1640651650338825,26.7696700424354,-0.02814634495417322,0.015289431069977582,1.959079889011025,0.61212890625,0.23232386055803572,5,ELU03,none,0.3,1,0.9151999950408936,,,,,,,,
44,start,-3.01743132441091,1.8592595377002386,11.324015868278424,0.15466796875,-2.938646544735931,1.8408831248980673,10.475271999213021,5.1640651650338825,26.7696700424354,-0.02814634495417322,0.015289431069977582,1.959079889011025,0.63818359375,0.18839742317370983,4,ELU03,none,0.3,1,,,,,,,,,
44,end,-3.0746627748990427,2.195925737373123,13.63756536150314,0.18349609375,-2.9419248861065763,1.8610088578354311,10.938120183168508,5.216743335693236,27.319781179163655,-0.028263887244353664,0.014976399531005881,1.9753947775934853,0.6483203125,0.21137071843891675,4,ELU03,none,0.3,1,0.9228000044822693,,,,,,,,
