task,phase,zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,cnorm,cnorm2,rowmean,bias,w2col,sat,gate_mean,dead_units,arm,iv,alpha,seed,acc,r_W1b1,r_W2,E,E_pred,E_pred_wrong,r_scale,ce_loss,wd_radial
44,end,0.13060835718288896,0.9640447003071785,0.19039423546812473,0.52505859375,0.1349242873466901,0.3093783932172492,0.21306231513698667,1.0288788619810938,1.072510892922347,0.001045929648896997,0.013842936613364144,0.6386828950754098,0.0008984375,0.7841975272129094,0,ELU1,l2,1.0,2,0.9294000267982483,,,,,,,,
45,start,0.12012066167914989,0.2995645264541164,0.20982955544852394,0.56623046875,0.1349242873466901,0.3093783932172492,0.21306231513698667,1.0288788619810938,1.072510892922347,0.001045929648896997,0.013842936613364144,0.6386828950754098,0.0,0.8926193824986695,0,ELU1,l2,1.0,2,,,,,,,,,
45,end,0.133788670229327,0.9583147723264325,0.20561591787284533,0.52189453125,0.12085209418312116,0.3059124862506045,0.2177800640711132,1.0254126091687634,1.0659298831095085,0.0010036297213986793,0.014020068334648386,0.6366965135357399,0.000703125,0.7831773735295064,0,ELU1,l2,1.0,2,0.9373000264167786,,,,,,,,
46,start,0.08691830000383544,0.30711887340022254,0.24787651391403298,0.54998046875,0.12085209418312116,0.3059124862506045,0.2177800640711132,1.0254126091687634,1.0659298831095085,0.0010036297213986793,0.014020068334648386,0.6366965135357399,0.0,0.8797707321532653,0,ELU1,l2,1.0,2,,,,,,,,,
46,end,0.13835288847279023,0.9870276433509717,0.2374593386405197,0.51892578125,0.1416962399111971,0.31083954245787093,0.20524952240071123,1.0341221532243443,1.0870042260420865,0.001190576689046575,0.011995118212653325,0.6416087284245559,0.00083984375,0.7797444181098399,0,ELU1,l2,1.0,2,0.9347000122070312,,,,,,,,
47,start,0.15599939889102535,0.31516187575943927,0.23154871560549803,0.60484375,0.1416962399111971,0.31083954245787093,0.20524952240071123,1.0341221532243443,1.0870042260420865,0.001190576689046575,0.011995118212653325,0.6416087284245559,0.0,0.9078673059647554,0,ELU1,l2,1.0,2,,,,,,,,,
47,end,0.07736337288920977,0.9792461626791457,0.22701702791301373,0.5029296875,0.08995867719384613,0.31392614449138584,0.2004033243890437,1.0295890897352478,1.0813498538783575,0.00073263249306874,0.009218211887637153,0.638551738383518,0.0012109375,0.7648512363971895,0,ELU1,l2,1.0,2,0.9330000281333923,,,,,,,,
48,start,0.013815200503828656,0.30893945035192916,0.2491607831605748,0.47244140625,0.08995867719384613,0.31392614449138584,0.2004033243890437,1.0295890897352478,1.0813498538783575,0.00073263249306874,0.009218211887637153,0.638551738383518,0.0,0.8457397354825662,0,ELU1,l2,1.0,2,,,,,,,,,
48,end,0.15109717884275764,0.967634885534771,0.2008590218598422,0.5334765625,0.14540687507782352,0.3118008766561005,0.2038811975783146,1.0284873658431715,1.0818881286792708,0.0013043696996512977,0.009031893004430459,0.6426369679831541,0.0008203125,0.7888799943548293,0,ELU1,l2,1.0,2,0.9319000244140625,,,,,,,,
49,start,0.1526957604190563,0.3232624025130121,0.2958445944288062,0.57859375,0.14540687507782352,0.3118008766561005,0.2038811975783146,1.0284873658431715,1.0818881286792708,0.0013043696996512977,0.009031893004430459,0.6426369679831541,0.0,0.8789483101696532,0,ELU1,l2,1.0,2,,,,,,,,,
49,end,0.07753067461138465,0.9759234236551577,0.23731275136168442,0.50591796875,0.09290412717883374,0.30464112095976104,0.18180799761282762,1.0304729885405364,1.084070135098022,0.0008917597389523074,0.005673254959692713,0.6448645060400932,0.00134765625,0.7665938231180371,0,ELU1,l2,1.0,2,0.9204000234603882,,,,,,,,
50,start,0.09159520532755754,0.31641716296107353,0.21582681119582264,0.51833984375,0.09290412717883374,0.30464112095976104,0.18180799761282762,1.0304729885405364,1.084070135098022,0.0008917597389523074,0.005673254959692713,0.6448645060400932,0.0,0.8784179325134027,0,ELU1,l2,1.0,2,,,,,,,,,
50,end,0.1384613716618862,0.9717199940174337,0.21188519485484453,0.528984375,0.09480489306372718,0.30385350675620354,0.17060926485715938,1.0305023285123682,1.080300286101507,0.000931687972954389,0.005429374269442633,0.6443195254377224,0.000859375,0.7853544109405084,0,ELU1,l2,1.0,2,0.9316999912261963,,,,,,,,
51,start,0.12569211406187356,0.3034645204111935,0.16856346403644631,0.59302734375,0.09480489306372718,0.30385350675620354,0.17060926485715938,1.0305023285123682,1.080300286101507,0.000931687972954389,0.005429374269442633,0.6443195254377224,0.0,0.9075988364432124,0,ELU1,l2,1.0,2,,,,,,,,,
51,end,0.14353642939722008,0.9611946573871838,0.19758225490915313,0.52892578125,0.08656532330676513,0.31353100508950427,0.2049967129302183,1.0326408681684196,1.0813489220064654,0.0009281565999728747,0.0035654927138239144,0.6389002104583723,0.00109375,0.7896830454939482,0,ELU1,l2,1.0,2,0.9394999742507935,,,,,,,,
52,start,0.11255417563375472,0.3304105923638252,0.17853299731915834,0.5703515625,0.08656532330676513,0.31353100508950427,0.2049967129302183,1.0326408681684196,1.0813489220064654,0.0009281565999728747,0.0035654927138239144,0.6389002104583723,0.0,0.8992107814786141,0,ELU1,l2,1.0,2,,,,,,,,,
52,end,0.13169095738856598,0.9689895324892459,0.2225766651969497,0.5228125,0.10093705014614779,0.3111709559188425,0.22814471536197417,1.0248010407095236,1.0636042372613215,0.0010383364221384025,0.0018349573746672832,0.638546963568832,0.00115234375,0.7818377407205844,0,ELU1,l2,1.0,2,0.9373000264167786,,,,,,,,
53,start,0.09342195595166462,0.3102123078090755,0.2434418944505959,0.53013671875,0.10093705014614779,0.3111709559188425,0.22814471536197417,1.0248010407095236,1.0636042372613215,0.0010383364221384025,0.0018349573746672832,0.638546963568832,0.0,0.8767659207820543,0,ELU1,l2,1.0,2,,,,,,,,,
53,end,0.06654021615913998,0.9827812523463034,0.22895475501005663,0.49421875,0.07008423839885548,0.3090667914111769,0.2216866088413903,1.0257832945959138,1.0674828131310399,0.0007528883216014232,0.000792071855685208,0.6324452720853226,0.00150390625,0.7632207734415534,0,ELU1,l2,1.0,2,0.9381999969482422,,,,,,,,
54,start,0.10457247247854524,0.31720342734858736,0.3597030317435083,0.5523046875,0.07008423839885548,0.3090667914111769,0.2216866088413903,1.0257832945959138,1.0674828131310399,0.0007528883216014232,0.000792071855685208,0.6324452720853226,1.953125e-05,0.8626549639791483,0,ELU1,l2,1.0,2,,,,,,,,,
54,end,0.15465067390837806,0.9784313246126782,0.2383615945089277,0.5326171875,0.11614002841309853,0.30722174782093026,0.21357914072872572,1.018053147628243,1.0570654007805274,0.0011048664239466665,0.0024380895096692257,0.634949936168639,0.00146484375,0.7886834280480435,0,ELU1,l2,1.0,2,0.9289000034332275,,,,,,,,
55,start,0.12042316636696646,0.32458415962681403,0.23875561477198246,0.55296875,0.11614002841309853,0.30722174782093026,0.21357914072872572,1.018053147628243,1.0570654007805274,0.0011048664239466665,0.0024380895096692257,0.634949936168639,0.0,0.8904393789595634,0,ELU1,l2,1.0,2,,,,,,,,,
55,end,0.1451572337418464,0.9673950002197482,0.22805870454768074,0.52595703125,0.12749255331079007,0.30858213666284595,0.20610415661543852,1.011103116943742,1.0461163094037687,0.001202620249467064,0.0018450347027828683,0.6320539581600589,0.00091796875,0.7868957587960176,0,ELU1,l2,1.0,2,0.9362000226974487,,,,,,,,
56,start,0.06562352526633776,0.3157174646828162,0.21989722535944423,0.54693359375,0.12749255331079007,0.30858213666284595,0.20610415661543852,1.011103116943742,1.0461163094037687,0.001202620249467064,0.0018450347027828683,0.6320539581600589,0.0,0.8699392359274498,0,ELU1,l2,1.0,2,,,,,,,,,
56,end,0.0895147591188263,0.9544154213703462,0.20819512732814696,0.50791015625,0.11186392857073624,0.31341109798929934,0.19850021471660978,1.0152266463637225,1.055302539130102,0.0010999799229024455,-0.0008377661148551851,0.6299734032294247,0.0012890625,0.7748843454625239,0,ELU1,l2,1.0,2,0.9171000123023987,,,,,,,,
57,start,0.10261628490973534,0.3012349564409411,0.22427375414005238,0.55982421875,0.11186392857073624,0.31341109798929934,0.19850021471660978,1.0152266463637225,1.055302539130102,0.0010999799229024455,-0.0008377661148551851,0.6299734032294247,0.0,0.8857512747502188,0,ELU1,l2,1.0,2,,,,,,,,,
57,end,0.1629368861067203,0.9634563621577155,0.21713261745232637,0.538515625,0.1366151695514258,0.3083843137179554,0.19973813874569862,1.0174562364208055,1.0602866411449805,0.0012536586153200622,-0.0006000754164415411,0.6309937057415514,0.00119140625,0.7931187630169007,0,ELU1,l2,1.0,2,0.9262999892234802,,,,,,,,
58,start,0.1447276922969075,0.30938565042507044,0.2579067026221346,0.59892578125,0.1366151695514258,0.3083843137179554,0.19973813874569862,1.0174562364208055,1.0602866411449805,0.0012536586153200622,-0.0006000754164415411,0.6309937057415514,0.0,0.8920703385822708,0,ELU1,l2,1.0,2,,,,,,,,,
58,end,0.10340887040235419,0.9541855457221724,0.23373539938854887,0.51052734375,0.09158457001464512,0.3127471743170927,0.19711212924583138,1.0171083796783735,1.0607399969315283,0.000856475928384699,-0.0016341604667104547,0.6317913660238375,0.00078125,0.7737516808566943,0,ELU1,l2,1.0,2,0.9309999942779541,,,,,,,,
59,start,0.11522559972001209,0.29807663427164477,0.2089312804821933,0.57609375,0.09158457001464512,0.3127471743170927,0.19711212924583138,1.0171083796783735,1.0607399969315283,0.000856475928384699,-0.0016341604667104547,0.6317913660238375,0.0,0.8948737519946007,0,ELU1,l2,1.0,2,,,,,,,,,
59,end,0.1780662263056556,0.9750789130544325,0.2370514851107504,0.53818359375,0.10904628869576559,0.31402174994115556,0.22226782197487294,1.0199394590083048,1.0622755132768535,0.0010272187451543257,-0.0007688657258404419,0.6347592364963479,0.00146484375,0.7930973621470911,0,ELU1,l2,1.0,2,0.9291999936103821,,,,,,,,
60,start,0.11776890469500888,0.30347158291132964,0.21555576035009608,0.5805859375,0.10904628869576559,0.31402174994115556,0.22226782197487294,1.0199394590083048,1.0622755132768535,0.0010272187451543257,-0.0007688657258404419,0.6347592364963479,0.0,0.8998530721232236,0,ELU1,l2,1.0,2,,0.559416894789067,0.5867685944750624,-0.02735169968599538,-0.02735168649467289,0.0,27.713415673714152,2.69669246673584,0.21790689424019513
60,end,0.16479518278487565,0.9710573995687659,0.25525176465933214,0.534140625,0.12694760458617882,0.3267712647445377,0.2500251455502935,1.01687757947872,1.0541492140961983,0.001232604062844147,-0.0006813937216065824,0.6331362957185728,0.0015625,0.7901374396218307,0,ELU1,l2,1.0,2,0.9136999845504761,-0.0816103271723313,-0.08052191193515658,-0.0010884152371747197,-0.0010884170700400223,0.0,6.5896184028350815,0.2598932683467865,0.21684850714076173
61,start,0.13553012885285154,0.3211096865573133,0.3150510208131361,0.57828125,0.12694760458617882,0.3267712647445377,0.2500251455502935,1.01687757947872,1.0541492140961983,0.001232604062844147,-0.0006813937216065824,0.6331362957185728,0.0,0.8795334736314544,0,ELU1,l2,1.0,2,,,,,,,,,
61,end,0.112403881718107,0.9701308104558134,0.2438788926568596,0.51171875,0.1089143315433857,0.31898534083701485,0.2186131853399463,1.016206472346233,1.0557352305691368,0.0010675193320379766,-0.001136002122075297,0.6343208461381784,0.00119140625,0.7779304618100923,0,ELU1,l2,1.0,2,0.9333999752998352,,,,,,,,
62,start,0.13643295978565073,0.3190424424363163,0.27665276004727235,0.60673828125,0.1089143315433857,0.31898534083701485,0.2186131853399463,1.016206472346233,1.0557352305691368,0.0010675193320379766,-0.001136002122075297,0.6343208461381784,3.90625e-05,0.8985527995225857,0,ELU1,l2,1.0,2,,,,,,,,,
62,end,0.11696392953523496,0.9757280362205207,0.2749639689489232,0.50966796875,0.12424662937788751,0.31827593391245534,0.2173668690391933,1.017408398759995,1.0581815068323608,0.0011148090085486082,0.0007046699477359652,0.6359708558017431,0.00166015625,0.7761927369212026,0,ELU1,l2,1.0,2,0.9368000030517578,,,,,,,,
63,start,0.128975720757854,0.29961613273586485,0.23619288199003602,0.5816015625,0.12424662937788751,0.31827593391245534,0.2173668690391933,1.017408398759995,1.0581815068323608,0.0011148090085486082,0.0007046699477359652,0.6359708558017431,0.0,0.8994555223893258,0,ELU1,l2,1.0,2,,,,,,,,,
63,end,0.11589764963272702,0.9746585879271108,0.23426786007298298,0.5105078125,0.11695786203024629,0.3216753226175669,0.23503275183825917,1.0236103938300705,1.0721282897773217,0.0011756997128111123,0.001817982632201165,0.6371394061149238,0.00115234375,0.7791385431284652,0,ELU1,l2,1.0,2,0.9377999901771545,,,,,,,,
64,start,0.09299045794635877,0.3277873088321119,0.2411359730817182,0.537109375,0.11695786203024629,0.3216753226175669,0.23503275183825917,1.0236103938300705,1.0721282897773217,0.0011756997128111123,0.001817982632201165,0.6371394061149238,0.0,0.886050371088204,0,ELU1,l2,1.0,2,,,,,,,,,
64,end,0.19017164281959503,0.97732431752804,0.2446959786723135,0.54064453125,0.1562174028792688,0.32676717239026737,0.24735475217306355,1.023372016887462,1.069509546813846,0.001553864502999047,0.00436185637343442,0.6424147702985306,0.00107421875,0.7970063182941521,0,ELU1,l2,1.0,2,0.9405999779701233,,,,,,,,
65,start,0.15051274537939377,0.3142214438366268,0.2381975983034458,0.61669921875,0.1562174028792688,0.32676717239026737,0.24735475217306355,1.023372016887462,1.069509546813846,0.001553864502999047,0.00436185637343442,0.6424147702985306,0.0,0.9053376289682638,0,ELU1,l2,1.0,2,,,,,,,,,
65,end,0.2201178848911338,0.9939848245038506,0.22342799611795358,0.5492578125,0.20074943379859891,0.32046959376999057,0.21850979784826735,1.0245362567375245,1.070003284615549,0.0018608946085632231,0.005638711911160499,0.6469034348692324,0.00041015625,0.8020742861591498,0,ELU1,l2,1.0,2,0.9259999990463257,,,,,,,,
66,start,0.19818666184573439,0.32101132299197366,0.2271584936047634,0.65615234375,0.20074943379859891,0.32046959376999057,0.21850979784826735,1.0245362567375245,1.070003284615549,0.0018608946085632231,0.005638711911160499,0.6469034348692324,0.0,0.915338482032239,0,ELU1,l2,1.0,2,,,,,,,,,
66,end,0.13161156649907974,0.9912616084940882,0.21452858773327474,0.5185546875,0.16813646523625508,0.3101242333079351,0.2094841832135859,1.021437964847144,1.0653365064828402,0.0015749130764026347,0.005706714801199268,0.6478892361295524,0.00126953125,0.781175042464456,0,ELU1,l2,1.0,2,0.9318000078201294,,,,,,,,
67,start,0.2080752509088418,0.310887560075457,0.18864305492698846,0.67033203125,0.16813646523625508,0.3101242333079351,0.2094841832135859,1.021437964847144,1.0653365064828402,0.0015749130764026347,0.005706714801199268,0.6478892361295524,0.0,0.9315339315321762,0,ELU1,l2,1.0,2,,,,,,,,,
67,end,0.16664428624727948,0.9758452384857662,0.22735810382908628,0.52955078125,0.14905734325738207,0.30907496592592987,0.20891472392105861,1.019736438898152,1.058617149939719,0.0014850055806070453,0.006636752749909647,0.6496981835747766,0.00083984375,0.7898373718415496,0,ELU1,l2,1.0,2,0.9354000091552734,,,,,,,,
68,start,0.18972158213682483,0.3073983347877104,0.2008073131955596,0.65568359375,0.14905734325738207,0.30907496592592987,0.20891472392105861,1.019736438898152,1.058617149939719,0.0014850055806070453,0.006636752749909647,0.6496981835747766,0.0,0.9284416605776642,0,ELU1,l2,1.0,2,,,,,,,,,
68,end,0.16549310992259575,0.9771302514922006,0.22757286195899262,0.5289453125,0.1541155987069573,0.31723879661564697,0.22454467877289222,1.0189374459700693,1.0550331247268185,0.0014967290822256935,0.008273481910582631,0.6489745499343124,0.00091796875,0.7901867375773145,0,ELU1,l2,1.0,2,0.9369999766349792,,,,,,,,
69,start,0.1576717475566869,0.31700161666926585,0.2573091426345885,0.61041015625,0.1541155987069573,0.31723879661564697,0.22454467877289222,1.0189374459700693,1.0550331247268185,0.0014967290822256935,0.008273481910582631,0.6489745499343124,0.0,0.8995094281881757,0,ELU1,l2,1.0,2,,,,,,,,,
69,end,0.18671910672152378,0.9918518213978447,0.2475998757034328,0.541875,0.1539339959125088,0.3271351678891579,0.22481057717838074,1.0298452983378248,1.0783270948320014,0.0014447346527592783,0.008516860166564584,0.6499551141119965,0.00142578125,0.7950628010138462,0,ELU1,l2,1.0,2,0.9380000233650208,,,,,,,,
70,start,0.15568909494513622,0.32299958843679333,0.3534473868150122,0.59365234375,0.1539339959125088,0.3271351678891579,0.22481057717838074,1.0298452983378248,1.0783270948320014,0.0014447346527592783,0.008516860166564584,0.6499551141119965,0.0,0.895300095530838,0,ELU1,l2,1.0,2,,,,,,,,,
70,end,0.16602372909648874,0.9694158301670237,0.2860979443164266,0.52509765625,0.17515509181644176,0.31663301918847964,0.18190574778014887,1.0308801871042383,1.0785188025275503,0.0015427680890589086,0.010313372319214977,0.6512834747690738,0.00068359375,0.7903674361048434,0,ELU1,l2,1.0,2,0.9391000270843506,,,,,,,,
71,start,0.16263203534196224,0.31501986255430464,0.17239876254719216,0.627265625,0.17515509181644176,0.31663301918847964,0.18190574778014887,1.0308801871042383,1.0785188025275503,0.0015427680890589086,0.010313372319214977,0.6512834747690738,0.0,0.9260836122190813,0,ELU1,l2,1.0,2,,,,,,,,,
71,end,0.16565884091136815,0.9752885387468029,0.2328260083743583,0.53357421875,0.1671124062197538,0.3160934089636626,0.19921340249601183,1.026392383197564,1.0670421745757037,0.0014799490917605338,0.011779174770927056,0.6497980937211872,0.00072265625,0.7920074511560233,0,ELU1,l2,1.0,2,0.9345999956130981,,,,,,,,
72,start,0.16841488008884695,0.3240035403346476,0.2512182111453401,0.62908203125,0.1671124062197538,0.3160934089636626,0.19921340249601183,1.026392383197564,1.0670421745757037,0.0014799490917605338,0.011779174770927056,0.6497980937211872,0.0,0.9066423674223187,0,ELU1,l2,1.0,2,,,,,,,,,
72,end,0.18562373581013644,0.9594988941334985,0.25231169208539794,0.54119140625,0.1863476286713853,0.31809103644358444,0.25590099407205236,1.020998559353818,1.0563775536159712,0.0015569690263759733,0.014748230837285518,0.6493433681550097,0.00080078125,0.8000415183185032,0,ELU1,l2,1.0,2,0.9215999841690063,,,,,,,,
73,start,0.18556817517510613,0.31252144346789595,0.3212099700624803,0.597890625,0.1863476286713853,0.31809103644358444,0.25590099407205236,1.020998559353818,1.0563775536159712,0.0015569690263759733,0.014748230837285518,0.6493433681550097,0.0,0.900237613007339,0,ELU1,l2,1.0,2,,,,,,,,,
73,end,0.11859024414133992,0.9891913924001036,0.3112430571334402,0.5137109375,0.15290976167120443,0.32094262950252994,0.25569759685583415,1.0267858103333187,1.0715564389607486,0.001221786669176394,0.01592359727015719,0.6509139252453504,0.0026171875,0.7782339269400836,0,ELU1,l2,1.0,2,0.9247000217437744,,,,,,,,
74,start,0.16536876067093723,0.3083213325986065,0.3066157200734981,0.60892578125,0.15290976167120443,0.32094262950252994,0.25569759685583415,1.0267858103333187,1.0715564389607486,0.001221786669176394,0.01592359727015719,0.6509139252453504,0.0,0.886550486747874,0,ELU1,l2,1.0,2,,,,,,,,,
74,end,0.10935918885473617,0.9849372367187453,0.2502738826634691,0.51193359375,0.13550893458257496,0.3189757565084607,0.25271524229226444,1.0274770602924574,1.0725011870886578,0.00107204187918131,0.01584081283013802,0.6479562731453581,0.00154296875,0.7770101810378219,0,ELU1,l2,1.0,2,0.9309999942779541,,,,,,,,
75,start,0.10082241790410226,0.32612764463122573,0.3108481296453411,0.56365234375,0.13550893458257496,0.3189757565084607,0.25271524229226444,1.0274770602924574,1.0725011870886578,0.00107204187918131,0.01584081283013802,0.6479562731453581,0.0,0.8826981506693119,0,ELU1,l2,1.0,2,,,,,,,,,
75,end,0.08444698351214282,0.9747092753929414,0.26207140059142203,0.50392578125,0.12006116417197031,0.3164417417268793,0.22613289271726253,1.0329838384238952,1.083964408366543,0.0009711403576891128,0.016088667871663347,0.649304375648274,0.0012890625,0.7714705116003643,0,ELU1,l2,1.0,2,0.9343000054359436,,,,,,,,
76,start,0.07017792694734927,0.3207398228596751,0.33624834790732094,0.55638671875,0.12006116417197031,0.3164417417268793,0.22613289271726253,1.0329838384238952,1.083964408366543,0.0009711403576891128,0.016088667871663347,0.649304375648274,0.0,0.8640561721962876,0,ELU1,l2,1.0,2,,,,,,,,,
76,end,0.09107632117917384,0.9651580568331894,0.30897570644221806,0.50359375,0.15124805557021975,0.31512905230131655,0.20833833984191688,1.0238681406385157,1.065950012077756,0.0011152135111734394,0.016335959831485523,0.6443571535043243,0.00119140625,0.7706826047967116,0,ELU1,l2,1.0,2,0.9341999888420105,,,,,,,,
77,start,0.13457227349871087,0.30694358431987173,0.23299815048320036,0.5869921875,0.15124805557021975,0.31512905230131655,0.20833833984191688,1.0238681406385157,1.065950012077756,0.0011152135111734394,0.016335959831485523,0.6443571535043243,0.0,0.909729841023509,0,ELU1,l2,1.0,2,,,,,,,,,
77,end,0.15316883101522075,0.9794197757531933,0.2839921577031059,0.52705078125,0.1891646579152422,0.3173981887038317,0.21458174988548095,1.0293105298170897,1.0766464792751722,0.0014396253051936058,0.017673299300367942,0.6469649025880402,0.00064453125,0.7852852325974891,0,ELU1,l2,1.0,2,0.9429000020027161,,,,,,,,
78,start,0.17186119115349402,0.31552103384080765,0.2324860760107175,0.63568359375,0.1891646579152422,0.3173981887038317,0.21458174988548095,1.0293105298170897,1.0766464792751722,0.0014396253051936058,0.017673299300367942,0.6469649025880402,0.0,0.9253246773884166,0,ELU1,l2,1.0,2,,,,,,,,,
78,end,0.16078390493631556,0.9537464472608732,0.2565084643025608,0.5338671875,0.19270848598808887,0.3124724779515255,0.2007876864367051,1.0147570045167813,1.0486158798167442,0.0015761170849943058,0.018250015577214073,0.6447782858534264,0.000703125,0.7899980063540352,0,ELU1,l2,1.0,2,0.929099977016449,,,,,,,,
79,start,0.20320937471098802,0.3258701470129394,0.24237175360908633,0.6568359375,0.19270848598808887,0.3124724779515255,0.2007876864367051,1.0147570045167813,1.0486158798167442,0.0015761170849943058,0.018250015577214073,0.6447782858534264,0.0,0.9255621818418149,0,ELU1,l2,1.0,2,,,,,,,,,
79,end,0.09976459987894913,0.974114737763679,0.25673879447030284,0.5073828125,0.13556625842432912,0.3153183313340762,0.22776745574625853,1.0197041609798831,1.0605490152110857,0.0010742244339537077,0.017910950635559857,0.6464451749483618,0.00078125,0.7740183909267034,0,ELU1,l2,1.0,2,0.9383000135421753,,,,,,,,
80,start,0.12625765723928256,0.3011079136281502,0.28522749224977434,0.58087890625,0.13556625842432912,0.3153183313340762,0.22776745574625853,1.0197041609798831,1.0605490152110857,0.0010742244339537077,0.017910950635559857,0.6464451749483618,0.0,0.8897328358217783,0,ELU1,l2,1.0,2,,0.9407653906755588,1.0305944035801817,-0.08982901290462297,-0.08982903650325114,0.0,32.2785290788721,3.1086795330047607,0.2184225955208511
80,end,0.11601536535675817,0.9696477172421651,0.22079972987171204,0.51255859375,0.13266375814100492,0.3183242996842618,0.20657815697287363,1.0197779233938922,1.0566454603149762,0.0010012031662003503,0.018805671230657028,0.6511184717298931,0.0009375,0.7806022290019792,0,ELU1,l2,1.0,2,0.9397000074386597,-0.07428359635518082,-0.06645696482741202,-0.007826631527768801,-0.007826623766308587,0.0,2.327075337668116,0.18565359711647034,0.21747001000149954
81,start,0.16368042036468886,0.32254713749843894,0.2715798889887821,0.60927734375,0.13266375814100492,0.3183242996842618,0.20657815697287363,1.0197779233938922,1.0566454603149762,0.0010012031662003503,0.018805671230657028,0.6511184717298931,0.0,0.906302736425132,0,ELU1,l2,1.0,2,,,,,,,,,
81,end,0.1274659454053575,0.9720730966812562,0.2094875804991763,0.5171484375,0.13075010195718242,0.3149386788608082,0.2015666240833744,1.0163683601964368,1.0506486601993315,0.0009272095829604125,0.016994322105892933,0.6435618017409189,0.0008984375,0.7846811061463813,0,ELU1,l2,1.0,2,0.9379000067710876,,,,,,,,
82,start,0.134116761251809,0.3259322952826017,0.20304473225423814,0.616875,0.13075010195718242,0.3149386788608082,0.2015666240833744,1.0163683601964368,1.0506486601993315,0.0009272095829604125,0.016994322105892933,0.6435618017409189,0.0,0.9117019706763676,0,ELU1,l2,1.0,2,,,,,,,,,
82,end,0.14334830017848385,0.9815171421525796,0.2802602522560676,0.52142578125,0.13473221375201405,0.31503511625348335,0.24186488409334128,1.0231536784592261,1.0651268463310948,0.0010377871143454924,0.01648774485103786,0.6468007389533527,0.0009375,0.7839146698730838,0,ELU1,l2,1.0,2,0.9307000041007996,,,,,,,,
83,start,0.12520900948815566,0.31434746075074166,0.2318763638722218,0.595078125,0.13473221375201405,0.31503511625348335,0.24186488409334128,1.0231536784592261,1.0651268463310948,0.0010377871143454924,0.01648774485103786,0.6468007389533527,0.0,0.9080266899708659,0,ELU1,l2,1.0,2,,,,,,,,,
83,end,0.16399509492328954,0.9746831563614436,0.23825831330806505,0.53470703125,0.1441289419413049,0.32055425190416953,0.2629793183969103,1.0263498476857151,1.0730424268812553,0.0011616131617542544,0.014826441965997219,0.643285819756735,0.00068359375,0.7917028672872038,0,ELU1,l2,1.0,2,0.9376999735832214,,,,,,,,
84,start,0.19732671174854907,0.3219728287275879,0.27810570796295087,0.65681640625,0.1441289419413049,0.32055425190416953,0.2629793183969103,1.0263498476857151,1.0730424268812553,0.0011616131617542544,0.014826441965997219,0.643285819756735,0.0,0.9141392038471531,0,ELU1,l2,1.0,2,,,,,,,,,
84,end,0.1551969192227996,0.9610433684371917,0.2522487932823039,0.5248828125,0.1409184560598043,0.30881358693574495,0.22796462786785768,1.0143796091601178,1.0491468031518076,0.0011712868117033422,0.01413996764807962,0.6396097618847256,0.0004296875,0.7886528944422208,0,ELU1,l2,1.0,2,0.9200000166893005,,,,,,,,
85,start,0.16393075078058963,0.32235154950224076,0.3064106809903589,0.6086328125,0.1409184560598043,0.30881358693574495,0.22796462786785768,1.0143796091601178,1.0491468031518076,0.0011712868117033422,0.01413996764807962,0.6396097618847256,0.0,0.9050302352913423,0,ELU1,l2,1.0,2,,,,,,,,,
85,end,0.11039498608298036,0.9756900574955637,0.2505149592404044,0.50423828125,0.11663963762142675,0.31916015857503655,0.22433944707690892,1.0192936556702366,1.0589217637769104,0.0011220677865213557,0.013687866096151993,0.6389658874359919,0.000546875,0.7758366387143906,0,ELU1,l2,1.0,2,0.9409999847412109,,,,,,,,
86,start,0.13031938075651783,0.30069131250130826,0.23437421232667272,0.59486328125,0.11663963762142675,0.31916015857503655,0.22433944707690892,1.0192936556702366,1.0589217637769104,0.0011220677865213557,0.013687866096151993,0.6389658874359919,0.0,0.9102156831393949,0,ELU1,l2,1.0,2,,,,,,,,,
86,end,0.13352753871475148,0.9730694625751237,0.27507657815189424,0.51568359375,0.12213737111032161,0.315028077709777,0.22815155612467428,1.0139100778206203,1.0497316923357785,0.0011457712449325012,0.014081218068022282,0.6354142190618913,0.00052734375,0.7812062551887539,0,ELU1,l2,1.0,2,0.9316999912261963,,,,,,,,
87,start,0.15700132948880452,0.319260253181477,0.25737396425103753,0.61505859375,0.12213737111032161,0.315028077709777,0.22815155612467428,1.0139100778206203,1.0497316923357785,0.0011457712449325012,0.014081218068022282,0.6354142190618913,0.0,0.907497577937902,0,ELU1,l2,1.0,2,,,,,,,,,
87,end,0.13033806115079818,0.9580912390064873,0.25444044925486753,0.514140625,0.1294391042794997,0.3157518009583001,0.24906791888525215,1.0091157305490988,1.0397088334822586,0.0011823400796502686,0.0148244784201961,0.6329026067343385,0.00078125,0.7840790844814183,0,ELU1,l2,1.0,2,0.9399999976158142,,,,,,,,
88,start,0.13929663907465975,0.3020328022594648,0.2412091281174116,0.591484375,0.1294391042794997,0.3157518009583001,0.24906791888525215,1.0091157305490988,1.0397088334822586,0.0011823400796502686,0.0148244784201961,0.6329026067343385,0.0,0.9036474991842988,0,ELU1,l2,1.0,2,,,,,,,,,
