arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap2,3,1,0,0.12333333333333334,2.961328821247741,3.7848412706962726,2.738215923309326,4.990045785903931,-0.21005696636420906,0.004060030449181795,0.04471969231963158,-0.5488296526797625,0.25780830462550836,0.5956368022412062,0.8032509210705757,0.0,0.0,0.5956368017043375,0.8032509213573455,0.6914293132095857,0.8556955802902388,0.025416666666666667,0.002916666666666667,0.30041666666666667,0.5875,-0.10509019032440427,0.11427688682771853,-0.001407336863271481,-0.006143545063096098,3.414334884511306,1.569726853041245,1.132283756388789,1.1866972168410885,3.4134435891782218,1.5654842921215955,3.408875146331078,1.5678113626563785,-0.6094309488321111,0.3098786639651129,1.0,0.7920208333333333,0.0,0.0,0.0,0,0,0,0
cap2,3,2,0,0.1175,3.0174241616053563,3.723834794691471,4.1436967849731445,4.934265613555908,-0.4784089292388914,0.011984610930085182,0.04833225533366203,-0.9332825139563738,0.09806016871110201,0.3423802664379279,0.7550116199503343,0.0,0.0,0.342380266884702,0.7550116197403987,0.49962995548825007,0.817341039439183,0.2729166666666667,0.01,0.16416666666666666,0.52875,-0.3135205147582714,0.015432168002460563,-0.005846499049460604,-4.7053364687599236e-05,4.5610652111220595,1.5697268791435022,1.8858188927097426,1.3088516785291568,4.554000981558139,1.5651874359500488,4.555160935620413,1.5622365919018706,-1.8492574610677548,0.1271418971401484,1.0,0.7818020833333333,0.0,0.0,38.82853949069977,0,0,0,311209
cap2,3,3,0,0.1075,3.136106194420317,3.65048235064873,5.748531103134155,6.400193214416504,-0.38092294219493245,0.009111384395509958,0.05715632997453213,-0.8037998229483726,0.12158858264037983,0.35769513684014476,0.7269102871418,0.0,0.0,0.3576951374483065,0.7269102876880789,0.5349139239719573,0.8069814096633776,0.31625000000000003,0.034166666666666665,0.20375,0.5441666666666667,-0.350468047076268,0.02407281940255751,-0.004544319051222243,0.002804204551503062,5.4053361990899145,1.5695817933913951,2.412994679092276,1.704748786527957,5.39551713273556,1.5664692809183969,5.373922657046129,1.5615054466031304,-2.0356518511179216,0.21192769349164642,1.0,0.7949895833333334,0.0,0.0,39.16796326637268,0,0,0,376953
cap2,3,4,0,0.11583333333333333,3.1051985620565334,3.37623756221694,7.17817497253418,7.405045032501221,-0.2540782490665636,0.029632067307829857,0.05492209829390049,-0.7286448662339458,-0.267673629838363,0.35922873864571253,0.575518106619517,0.0,0.0,0.35922873866653426,0.5755181058796855,0.5397753926810529,0.7053759867696657,0.37583333333333335,0.13666666666666666,0.22791666666666666,0.41000000000000003,-0.37186269918404075,-0.07277362480218663,-0.0024516874429110075,0.004983207706536632,6.326512421662359,1.569726868341017,3.0312051668001314,2.345889617538975,6.316359636116722,1.5642746360825734,6.314110292970261,1.5582778327756728,-2.1639504977012987,-0.5789675729349255,1.0,0.7951770833333334,0.0,0.0,46.11447894573212,0,0,0,384697
cap2,3,5,0,0.1225,3.1534538767252975,3.307909582159074,9.42005443572998,8.485393047332764,0.0290942000184441,0.043690215796232224,0.025917385704815388,-0.5613707845741209,-0.7267890507080497,0.3983090619991223,0.35437527587016426,0.0,0.0,0.3983090624739345,0.35437527588248796,0.5841970263478575,0.5336744333385339,0.3695833333333334,0.41291666666666665,0.28583333333333333,0.22625,-0.33681091996015866,-0.19826896732624377,-0.0036731853647278493,0.006272989548742771,7.39741332585018,1.569726945507849,3.500078562265135,3.3133024279681162,7.3899267341989745,1.556839886138986,7.377013615731962,1.5613809680514983,-1.956671666636442,-2.3243978332557402,1.0,0.7685,0.0,0.0,50.82181191444397,0,0,0,360248
cap2,3,6,0,0.11416666666666667,3.272921406243931,3.158554255081574,12.485795021057129,9.614447116851807,0.2062033517973032,0.03553815931081772,-0.0038424062659032643,-0.5085409970915451,-1.0095379931982604,0.4090803853670756,0.22642164247731367,0.0,0.006666666666666666,0.40908038553899045,0.22642164257595135,0.5990205916366605,0.43024189492848375,0.39375000000000004,0.6054166666666667,0.30333333333333334,0.15041666666666667,-0.3735777287787988,-0.24135302822885998,0.001494027016016324,0.004272723882168065,8.443679492749354,1.5697004438258662,4.262733556520381,4.453764919980205,8.429734837874706,1.547238587782812,8.431499260636702,1.5607187215590468,-2.1789499090914615,-4.480353555063872,1.0,0.7358020833333333,0.0,0.0,53.92130970954895,0,0,0,366919
cap2,3,7,0,0.10916666666666666,3.3745976796897077,3.214411391164942,15.6583833694458,11.461233615875244,0.98133306897711,0.0658375471830368,-0.03619394451379776,-0.220763442670055,-1.1390627251659042,0.49892760095496974,0.1583677792052428,0.0008333333333333334,0.04666666666666666,0.4989276013035622,0.15836778005183227,0.6791295971080675,0.3668831355934581,0.32791666666666663,0.7433333333333334,0.4141666666666667,0.11458333333333334,-0.19680171362969928,-0.26720911451937085,0.006404557018793973,-0.0032147137299762107,9.633792113023539,1.5696234798380198,4.819788228761152,5.588630370540636,9.611424799109134,1.5389214306119845,9.623397540038663,1.5657905632454319,-1.1086752978743364,-6.706889422220799,1.0,0.6999166666666666,0.0,0.0,59.75766980648041,0,0,0,354538
cap2,3,8,0,0.11166666666666666,3.2872542790225863,3.1120559669953094,17.384572982788086,11.273507118225098,1.1728816279641432,0.08965444564819336,-0.06502516381442547,-0.2012337742152554,-1.4009233543727988,0.4985976143429677,0.09016073338687419,0.0020833333333333333,0.14791666666666667,0.4985976147238977,0.09016073477808846,0.6806545698155964,0.27218300354951064,0.35916666666666663,0.8491666666666666,0.425,0.060833333333333336,-0.19648991751417572,-0.32877835571603903,0.007361775965104503,-0.01594671825529076,10.782322884075082,1.569682680404517,5.34529609089101,6.607136334947754,10.778617428388731,1.5240258590289721,10.768925986373219,1.5582412922919366,-1.083938045987549,-9.510638097825769,0.9816666841506958,0.6078125,0.0,0.0,57.968825817108154,0,0,0,318039
cap2,3,9,0,0.11166666666666666,3.407930901672038,3.1623930313303434,18.831424713134766,13.244000911712646,1.7076906095297697,0.10689587146043777,-0.09613015502691269,-0.1137403814494182,-1.3511265903008645,0.5209409428636234,0.09521649117271105,0.002916666666666667,0.18625,0.5209409426921049,0.09521649244645525,0.6995432770342461,0.28447217282462495,0.35875,0.8354166666666667,0.45916666666666667,0.07041666666666667,-0.15512304253143913,-0.3446023805297129,0.011925958037419587,-0.021991325773997233,11.777188753930975,1.5697268313561974,5.8678054211886135,7.377206915123971,11.772749756740836,1.5161516950710912,11.746647391099401,1.5510078851017248,-0.7107917483647664,-9.916295005278663,0.9858333468437195,0.5504583333333334,0.0,0.0,51.69992661476135,0,0,0,288418
cap2,3,10,0,0.1125,3.3170302830604124,3.1086969423393516,20.36290740966797,12.10222864151001,2.2185209231986667,0.10133258625864983,-0.10866792872548103,0.029429661862484958,-1.493252753923879,0.5695092751582463,0.07237937465310097,0.004166666666666667,0.27541666666666664,0.569509275188705,0.072379376383686,0.7303081107242146,0.2414224145570567,0.29833333333333334,0.8791666666666667,0.4979166666666667,0.050416666666666665,0.0005775858236200353,-0.38112901795122023,0.007959342581452988,-0.027322848646435888,12.575004462935631,1.569082499852632,6.2322665541523055,7.649268510650321,12.559306421064225,1.5133901656830546,12.549984729090431,1.5359795026886403,0.1872544548722605,-12.221869456457595,0.9591666460037231,0.46441666666666664,0.0,0.0,40.53606295585632,0,0,0,257648
