act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2wt,0,0.001,0,11,0.1038479167,0.1141666695,0.1141666695,1,1,-1.629352927,0.5167191625,-3.835445642,0,0,0.6399999857,0.6399999857,-0.03088650294,0,-1.149615288,0,1.000001698,0.4302431941,1.974656105,24.10769081,4.073191192e-08,0.0005231661586,0.0006106518866,0.0006513049299,0.0006972233764,0.001064864477,0.01620498796,-0.01860865951,0.24,0,nan,nan,nan,0.0001567392144,0.0002115559293,0.0002470656426,0.0003146126165,0.0003673358157,0.1982131313,-0.02650029864,0.11,0,nan,nan,nan,4.073191192e-08,8.278565592
R,l2wt,0,0.001,0,12,0.1098375,0.1158333346,0.1158333346,1,1,-1.629293203,0.5164991021,-3.836042166,0,0,0.6700000167,0.6700000167,-0.03088650294,0,-1.149615288,0,1.000001667,0.4300376177,1.974382281,23.98989868,4.066624737e-08,0.0005449314396,0.0005985751352,0.0006704509245,0.0007082749667,0.001045797454,0.01619745232,-0.01860865951,0.21,0,nan,nan,nan,0.0001568186211,0.0002099279119,0.0002507673701,0.0002832179281,0.0003642176914,0.1981990356,-0.02650029864,0.11,0,nan,nan,nan,4.066624737e-08,8.204668564
R,l2wt,0,0.001,0,13,0.1131458333,0.1208333299,0.1208333299,1,1,-1.629532218,0.5162200332,-3.835923672,0,0,0.7300000191,0.7300000191,-0.03088650294,0,-1.149615288,0,1.000001477,0.4298375845,1.974654198,23.86795807,4.030401723e-08,0.0005444160983,0.0005981647735,0.0006469756636,0.0006758336874,0.001040216454,0.01619480767,-0.01860865951,0.24,0,nan,nan,nan,0.0001633779365,0.0002167693822,0.000254911504,0.0002907782785,0.0003716624369,0.1982381244,-0.02650029864,0.11,0,nan,nan,nan,4.030401723e-08,8.12791042
R,l2wt,0,0.001,0,14,0.1057166667,0.1150000021,0.1150000021,1,1,-1.629403949,0.5163598061,-3.835166931,0,0,0.7799999714,0.7799999714,-0.03088650294,0,-1.149615288,0,1.000001192,0.4299826622,1.974019766,23.7425766,4.033598214e-08,0.0005434322048,0.0005980295372,0.0006474777184,0.0006947175263,0.001043066729,0.01619653868,-0.01860865951,0.22,0,nan,nan,nan,0.0001524807664,0.0002076283943,0.0002520772388,0.0003141722035,0.0003570483169,0.1981125437,-0.02650029864,0.11,0,nan,nan,nan,4.033598214e-08,8.058630447
R,l2wt,0,0.001,0,15,0.10329375,0.1108333319,0.1108333319,1,1,-1.630309343,0.5165498257,-3.837593079,0,0,0.8199999928,0.8199999928,-0.03088650294,0,-1.149615288,0,1.000001273,0.430129528,1.973149538,23.57154465,4.109342935e-08,0.0005486494944,0.0006023990355,0.0006647237914,0.0007011102037,0.001049347147,0.01620257759,-0.01860865951,0.24,0,nan,nan,nan,0.000160397151,0.0002088781409,0.0002653716664,0.0003136644935,0.0003576452111,0.1980496514,-0.02650029864,0.13,0,nan,nan,nan,4.109342935e-08,7.998205245
R,l2wt,0,0.001,0,16,0.1094291667,0.1150000021,0.1150000021,1,1,-1.630152345,0.5164806843,-3.835688829,0,0,0.8600000143,0.8600000143,-0.03088650294,0,-1.149615288,0,1.000001186,0.4300681949,1.972262263,23.50427246,4.024783542e-08,0.0005472216752,0.000594915674,0.0006564889965,0.0007075040409,0.001038608381,0.01619568031,-0.01860865951,0.23,0,nan,nan,nan,0.000154724112,0.0002094594849,0.0002504136749,0.000278826757,0.0003600607232,0.1980117495,-0.02650029864,0.14,0,nan,nan,nan,4.024783542e-08,7.952481262
R,l2wt,0,0.001,0,17,0.1153916667,0.1174999997,0.1174999997,1,1,-1.629704356,0.5166954398,-3.835739851,0,0,0.8700000048,0.8700000048,-0.03088650294,0,-1.149615288,0,1.000001045,0.4302743077,1.97179389,23.43627548,4.096711098e-08,0.0005597839375,0.0005988198871,0.0006630173636,0.000694690471,0.001039424338,0.0162026784,-0.01860865951,0.24,0,nan,nan,nan,0.0001616766575,0.0002077950231,0.0002592882022,0.0002946020812,0.0003593096211,0.1979550283,-0.02650029864,0.12,0,nan,nan,nan,4.096711098e-08,7.916112598
R,l2wt,0,0.001,0,18,0.1041333333,0.1099999994,0.1099999994,1,1,-1.629261017,0.5166137815,-3.835289001,0,0,0.8799999952,0.8799999952,-0.03088650294,0,-1.149615288,0,1.000000982,0.4302113652,1.97238946,23.38624382,4.110381999e-08,0.0005535744229,0.0006069994535,0.0006549562109,0.0006921700365,0.001062951484,0.01620155655,-0.01860865951,0.28,0,nan,nan,nan,0.0001492882661,0.0002104289428,0.0002560195759,0.0002951538187,0.0003635080488,0.1980129226,-0.02650029864,0.12,0,nan,nan,nan,4.110381999e-08,7.879672877
R,l2wt,0,0.001,0,19,0.1101520833,0.1141666695,0.1141666695,1,1,-1.629333854,0.5165309906,-3.837859392,0,0,0.9200000167,0.9200000167,-0.03088650294,0,-1.149615288,0,1.000000366,0.4301215112,1.972852468,23.33983421,4.097804873e-08,0.0005497152875,0.0006037119875,0.000656827287,0.0007089911074,0.00104335423,0.01620296003,-0.01860865951,0.23,0,nan,nan,nan,0.0001587189021,0.0002124629336,0.0002640899687,0.0003177864699,0.0003683976936,0.1980381927,-0.02650029864,0.13,0,nan,nan,nan,4.097804873e-08,7.84081198
R,l2wt,0,0.001,0,20,0.1066458333,0.1083333343,0.1083333343,1,1,-1.629848838,0.5165491104,-3.839731455,0,0,0.9499999881,0.9499999881,-0.03088650294,0,-1.149615288,0,1.000000217,0.4301556647,1.971959472,23.29769135,4.040702036e-08,0.0005519711816,0.000599614927,0.0006598764764,0.0006876097269,0.00103986055,0.01621248614,-0.01860865951,0.27,0,nan,nan,nan,0.0001401554465,0.0002077277162,0.0002448903706,0.0002789391636,0.0003637693527,0.1980490772,-0.02650029864,0.08,0,nan,nan,nan,4.040702036e-08,7.816633877
R,l2wt,0,0.001,0,21,0.1114958333,0.113333337,0.113333337,1,1,-1.63066709,0.5168492198,-3.840379953,0,0,0.9599999785,0.9599999785,-0.03088650294,0,-1.149615288,0,1.000000262,0.4304039478,1.972402215,23.24452591,4.090931027e-08,0.0005545958162,0.0006031334433,0.0006539742165,0.0007048745474,0.001045782283,0.01621406048,-0.01860865951,0.27,0,nan,nan,nan,0.0001606324735,0.0002120552213,0.0002448027299,0.0002950827685,0.0003696172842,0.1980414005,-0.02650029864,0.13,0,nan,nan,nan,4.090931027e-08,7.807471108
R,l2wt,0,0.001,0,22,0.10733125,0.113333337,0.113333337,1,1,-1.630718231,0.5167247653,-3.841624022,0,0,0.9599999785,0.9599999785,-0.03088650294,0,-1.149615288,0,1.000000187,0.4302899837,1.973273873,23.19896126,4.102386909e-08,0.0005646073721,0.0006032744789,0.0006497001156,0.000670128214,0.001046902567,0.01621130724,-0.01860865951,0.23,0,nan,nan,nan,0.0001493768593,0.0002138660044,0.0002614560576,0.0002871511322,0.0003761992741,0.1980877485,-0.02650029864,0.12,0,nan,nan,nan,4.102386909e-08,7.79794052
R,l2wt,0,0.001,0,23,0.1215958333,0.1216666698,0.1216666698,1,1,-1.629756212,0.516741991,-3.839893818,0,0,0.9700000286,0.9700000286,-0.03088650294,0,-1.149615288,0,1.000000242,0.4303153455,1.973629355,23.14356804,4.142779011e-08,0.0005495543427,0.0006079386257,0.0006594173929,0.0007080827682,0.00105728069,0.01621109862,-0.01860865951,0.27,0,nan,nan,nan,0.0001532620519,0.0002181209027,0.000261717221,0.0002832052974,0.0003680108251,0.198068918,-0.02650029864,0.13,0,nan,nan,nan,4.142779011e-08,7.790991018
R,l2wt,0,0.001,0,24,0.1246333333,0.125,0.125,1,1,-1.629534006,0.5171114802,-3.838964939,0,0,0.9800000191,0.9800000191,-0.03088650294,0,-1.149615288,0,1.000000068,0.4305975735,1.973614097,23.05895805,4.092276214e-08,0.0005523392734,0.0006074691775,0.0006494135036,0.0007061623407,0.001048970479,0.01621417639,-0.01860865951,0.25,0,nan,nan,nan,0.0001613804619,0.0002131096854,0.0002580992911,0.0003059078803,0.0003723955115,0.1981029251,-0.02650029864,0.15,0,nan,nan,nan,4.092276214e-08,7.784525635
R,l2wt,0,0.001,0,25,0.1152770833,0.1158333346,0.1158333346,1,1,-1.629840612,0.5168747306,-3.838916063,0,0,0.9800000191,0.9800000191,-0.03088650294,0,-1.149615288,0,1,0.4304246902,1.973026633,23.01678848,4.13870432e-08,0.0005641086437,0.0006097380022,0.0006546933883,0.0006877578016,0.001056705783,0.01620856163,-0.01860865951,0.24,0,nan,nan,nan,0.0001535409571,0.0002126304749,0.000244403385,0.0002961193711,0.0003732451026,0.1981736131,-0.02650029864,0.15,0,nan,nan,nan,4.13870432e-08,7.777144076
R,l2wt,0,0.001,0,26,0.1101958333,0.1108333319,0.1108333319,1,1,-1.629987001,0.516605854,-3.83886385,0,0,0.9800000191,0.9800000191,-0.03088650294,0,-1.149615288,0,1,0.4301834106,1.972931743,22.96676064,4.113129733e-08,0.00055502889,0.0005985582837,0.0006569346697,0.00071158723,0.001041013124,0.0162042664,-0.01860865951,0.22,0,nan,nan,nan,0.000153010371,0.0002162714855,0.0002686475008,0.0003022423598,0.0003757793516,0.198169043,-0.02650029864,0.18,0,nan,nan,nan,4.113129733e-08,7.767904009
R,l2wt,0,0.001,0,27,0.1139770833,0.1141666695,0.1141666695,1,1,-1.629584908,0.5165451765,-3.838542938,0,0,0.9800000191,0.9800000191,-0.03088650294,0,-1.149615288,0,1,0.4301580489,1.973003745,22.91351509,4.01343019e-08,0.0005465553223,0.0005996165174,0.0006478864771,0.0006905873535,0.001037585272,0.01620452261,-0.01860865951,0.22,0,nan,nan,nan,0.0001567114067,0.0002112190029,0.0002613876182,0.0002872841577,0.0003712101648,0.1981730769,-0.02650029864,0.12,0,nan,nan,nan,4.01343019e-08,7.762917672
R,l2wt,0,0.001,0,28,0.1116666667,0.1116666645,0.1116666645,1,1,-1.630499721,0.5166265965,-3.838535547,0,0,0.9900000095,0.9900000095,-0.03088650294,0,-1.149615288,0,1,0.4301722348,1.972495675,22.90662766,4.060789202e-08,0.0005529465802,0.0006037341739,0.0006550537741,0.0007145483449,0.001051623582,0.01619922796,-0.01860865951,0.23,0,nan,nan,nan,0.0001511358784,0.0002004669064,0.0002488082369,0.0002874557661,0.000344393589,0.198101169,-0.02650029864,0.11,0,nan,nan,nan,4.060789202e-08,7.759926034
R,l2wt,0,0.001,0,29,0.1068458333,0.1099999994,0.1099999994,1,1,-1.630475163,0.5165522695,-3.835908175,0,0,0.9900000095,0.9900000095,-0.03088650294,0,-1.149615288,0,1,0.430128783,1.972749233,22.89993858,4.127298687e-08,0.0005450997722,0.0006002098539,0.0006681821824,0.0007194819026,0.001038158157,0.01619686456,-0.01860865951,0.22,0,nan,nan,nan,0.0001610301336,0.0002155018171,0.000248282406,0.0002913505629,0.0003743012966,0.1981161618,-0.02650029864,0.14,0,nan,nan,nan,4.127298687e-08,7.757886574
R,l2wt,0,0.001,0,30,0.1189729167,0.1191666648,0.1191666648,1,1,-1.631307602,0.5163425803,-3.832866907,0,0,0.9900000095,0.9900000095,-0.03088650294,0,-1.149615288,0,1,0.4299231172,1.9734689,22.89161491,4.046557284e-08,0.0005516118199,0.0005980652748,0.0006530370726,0.0006811079515,0.001043582863,0.01619457333,-0.01860865951,0.23,0,nan,nan,nan,0.0001441793333,0.0002054421632,0.0002555869925,0.0002921109705,0.0003693259799,0.1981432673,-0.02650029864,0.14,0,nan,nan,nan,4.046557284e-08,7.755654605
R,l2wt,0,0.001,0,31,0.1088104167,0.1091666669,0.1091666669,1,1,-1.630783081,0.5159479976,-3.832489729,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4296751916,1.973682642,22.89156151,4.070330177e-08,0.000544262957,0.0006068142175,0.000655211878,0.0006787435742,0.001046479412,0.01618667346,-0.01860865951,0.27,0,nan,nan,nan,0.0001634381515,0.0002099523925,0.0002554386235,0.0002801318542,0.0003662086266,0.1981830312,-0.02650029864,0.08,0,nan,nan,nan,4.070330177e-08,7.755685005
R,l2wt,0,0.001,0,32,0.1240333333,0.1241666675,0.1241666675,1,1,-1.630155683,0.5157929063,-3.832668543,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4294740558,1.971820593,22.89156151,3.948506267e-08,0.0005312087187,0.0005943096311,0.0006437680079,0.0006628378995,0.001031806433,0.0161800946,-0.01860865951,0.18,0,nan,nan,nan,0.0001698160415,0.0002064173823,0.0002511017418,0.0002988343931,0.0003652324444,0.1980415683,-0.02650029864,0.13,0,nan,nan,nan,3.948506267e-08,7.755743853
R,l2wt,0,0.001,0,33,0.11705625,0.1174999997,0.1174999997,1,1,-1.630166173,0.5158560872,-3.832801819,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4295455813,1.972034097,22.89156151,4.056248627e-08,0.0005435830741,0.000601080743,0.0006558948209,0.0007005505842,0.001044484093,0.0161823009,-0.01860865951,0.24,0,nan,nan,nan,0.0001544104405,0.000208695852,0.0002565798685,0.0003045620648,0.0003618245616,0.1981067297,-0.02650029864,0.12,0,nan,nan,nan,4.056248627e-08,7.756009424
R,l2wt,0,0.001,0,34,0.1155270833,0.1158333346,0.1158333346,1,1,-1.629725218,0.5159364939,-3.832643986,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4296703041,1.972822785,22.89156151,4.132612145e-08,0.0005566452434,0.0006057793511,0.0006589833852,0.0007156436769,0.001052012386,0.01618550938,-0.01860865951,0.2,0,nan,nan,nan,0.0001575741018,0.0002137170511,0.0002580917053,0.0003246881071,0.0003741950814,0.1980950582,-0.02650029864,0.12,0,nan,nan,nan,4.132612145e-08,7.756539231
R,l2wt,0,0.001,0,35,0.1153166667,0.1158333346,0.1158333346,1,1,-1.628883839,0.5155320168,-3.835190535,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4293164611,1.972919464,22.89156151,4.127492647e-08,0.0005528484681,0.0006062691285,0.0006544352305,0.0007402004668,0.001052048413,0.0161724263,-0.01860865951,0.22,0,nan,nan,nan,0.0001501493483,0.0002137167139,0.0002511212909,0.0002804192324,0.000373328389,0.1980772272,-0.02650029864,0.15,0,nan,nan,nan,4.127492647e-08,7.75661094
R,l2wt,0,0.001,0,36,0.11473125,0.1150000021,0.1150000021,1,1,-1.62988317,0.5159516335,-3.835429192,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4296733737,1.973031759,22.89156151,4.101023964e-08,0.0005451108875,0.0006008087463,0.0006508636327,0.0007101705833,0.001042617762,0.0161793813,-0.01860865951,0.25,0,nan,nan,nan,0.0001788322585,0.000213696349,0.0002668264866,0.000301643619,0.0003672088814,0.1980410855,-0.02650029864,0.12,0,nan,nan,nan,4.101023964e-08,7.757088796
R,l2wt,0,0.001,0,37,0.1179916667,0.1183333322,0.1183333322,1,1,-1.630031824,0.5155881643,-3.838100195,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4293435812,1.972911119,22.89156151,4.108479334e-08,0.0005472161165,0.0006058431732,0.0006561999604,0.0007250102915,0.001049990595,0.01617123231,-0.01860865951,0.22,0,nan,nan,nan,0.0001647787149,0.000215025616,0.0002592048156,0.0002807148311,0.0003791000322,0.1980280595,-0.02650029864,0.12,0,nan,nan,nan,4.108479334e-08,7.756745422
R,l2wt,0,0.001,0,38,0.1203145833,0.1208333299,0.1208333299,1,1,-1.628838658,0.5156014562,-3.838014841,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4293454587,1.972790599,22.89156151,3.982163757e-08,0.0005333507303,0.0005981829104,0.0006508470955,0.0006880630151,0.001037846799,0.01617011917,-0.01860865951,0.19,0,nan,nan,nan,0.0001427914989,0.0002085939247,0.0002443644473,0.0002794235886,0.000361336859,0.1980369502,-0.02650029864,0.15,0,nan,nan,nan,3.982163757e-08,7.756958632
R,l2wt,0,0.001,0,39,0.1172729167,0.1174999997,0.1174999997,1,1,-1.628577471,0.5156379342,-3.839845896,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4294213057,1.972041368,22.89156151,4.047249586e-08,0.0005501485316,0.0005962145477,0.0006485909499,0.000687729703,0.001039022778,0.01617436014,-0.01860865951,0.21,0,nan,nan,nan,0.0001570872432,0.0002077401622,0.0002618611685,0.0002960574961,0.0003562573959,0.198016791,-0.02650029864,0.08,0,nan,nan,nan,4.047249586e-08,7.757395157
R,l2wt,0,0.001,0,40,0.1043583333,0.1099999994,0.1099999994,1,1,-1.627938509,0.5158073902,-3.840643644,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4294964671,1.971737027,22.89156151,4.171238417e-08,0.0005607464509,0.0006064998114,0.0006631158146,0.0007250624223,0.001048635934,0.01618334431,-0.01860865951,0.27,0,nan,nan,nan,0.0001588734788,0.0002157036335,0.0002602628608,0.0003329879409,0.0003691965582,0.1980057364,-0.02650029864,0.13,0,nan,nan,nan,4.171238417e-08,7.757932552
R,l2wt,0,0.001,0,41,0.11483125,0.1150000021,0.1150000021,1,1,-1.627163529,0.5153826475,-3.839297295,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4292191267,1.971447468,22.89156151,4.105257752e-08,0.0005468278529,0.000609719574,0.0006565590614,0.0006982383756,0.001057290357,0.01617614995,-0.01860865951,0.23,0,nan,nan,nan,0.0001605414282,0.0002107128626,0.0002484519281,0.0003060298781,0.0003645742491,0.1980106759,-0.02650029864,0.13,0,nan,nan,nan,4.105257752e-08,7.757550031
R,l2wt,0,0.001,0,42,0.1155708333,0.1158333346,0.1158333346,1,1,-1.627400517,0.5153185129,-3.838965178,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4291286767,1.971877337,22.89156151,4.100579067e-08,0.0005445245818,0.0006073803398,0.0006577747525,0.0007343982557,0.00105714923,0.01617633688,-0.01860865951,0.2,0,nan,nan,nan,0.0001609230953,0.0002111614308,0.0002587375717,0.0002950016995,0.0003655218419,0.1980040856,-0.02650029864,0.15,0,nan,nan,nan,4.100579067e-08,7.757692638
R,l2wt,0,0.001,0,43,0.1106208333,0.1108333319,0.1108333319,1,1,-1.627494812,0.5155903697,-3.839965105,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4292903543,1.971876025,22.89156151,4.089155338e-08,0.0005509698779,0.0006005926003,0.0006531645792,0.0007304091913,0.001045032573,0.01617178741,-0.01860865951,0.25,0,nan,nan,nan,0.000162647454,0.0002101248457,0.0002629643831,0.0002920870318,0.0003749221015,0.1980570028,-0.02650029864,0.11,0,nan,nan,nan,4.089155338e-08,7.75760817
R,l2wt,0,0.001,0,44,0.1096833333,0.1099999994,0.1099999994,1,1,-1.627910614,0.5156885982,-3.838198662,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4294562638,1.972315669,22.89156151,4.109750185e-08,0.0005442994242,0.0006026822063,0.0006541432099,0.0007055065904,0.001040524056,0.01617616032,-0.01860865951,0.26,0,nan,nan,nan,0.0001598986726,0.0002042356488,0.0002611784138,0.0002898255816,0.0003571640391,0.1980405007,-0.02650029864,0.14,0,nan,nan,nan,4.109750185e-08,7.757757368
R,l2wt,0,0.001,0,45,0.1204729167,0.1208333299,0.1208333299,1,1,-1.628139377,0.5157391429,-3.836199045,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4294957817,1.972687006,22.89156151,4.090483521e-08,0.0005492446649,0.0006008576854,0.0006555587192,0.0007041813118,0.001043874525,0.01617990918,-0.01860865951,0.25,0,nan,nan,nan,0.0001667883626,0.0002142292774,0.0002594419833,0.0002843887692,0.000376269889,0.1980671139,-0.02650029864,0.15,0,nan,nan,nan,4.090483521e-08,7.75744912
R,l2wt,0,0.001,0,46,0.1139229167,0.1141666695,0.1141666695,1,1,-1.627899408,0.515819788,-3.833858252,0,0,1,1,-0.03088650294,0,-1.149615288,0,0,0.4295617044,1.972410321,22.89156151,4.183940519e-08,0.0005624494385,0.0006109928374,0.00065776906,0.0007546302697,0.00105983793,0.01617607745,-0.01860865951,0.22,0,nan,nan,nan,0.0001424598252,0.0002022012227,0.0002589016029,0.0002976554354,0.0003555461443,0.1980642487,-0.02650029864,0.14,0,nan,nan,nan,4.183940519e-08,7.757691491
