seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,restored,logits_equal_mb,nbar_neffT2,probe_zero2_mean,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,exc_q,exc_v,exc_w2,exc_b,exc_frz,acc_equal_floor,hash_equal_floor
15,S2dyn_10r,2,2,dyn,10,,none,True,1,3,0.3310625,2.501073522552848,0.09333333333333334,13.336787300109863,0.51525,0.11583333333333333,True,0.2097632766741905,0.17274138735956512,0.18849191378406735,0.14910301911489415,0.21739569852070417,0.43048849406962597,0.5911224489795919,0.6029,0.0,0.264515306122449,0.2599,0.0,0.23607142857142857,0.2651,0.0,0.21706632653061225,0.1762,0.0,0.5450000166893005,189ffff9a08f9f79538a5fcf973464b3fe039313bbee9cd7630b8df23a486085,0,0,0,0,True,0.009949172081293343,0.9515546296296296,0.011132585602694114,0.849814513403268,0.8160094471026135,0.8048768614999193,-48.81083609677838,-61.814687439273705,-52.207780310746536,6.739756524071497,2.739893658144303,0.08572040873579681,0.16060416666666666,85a90392faef8c7def4ecaa9af925c998bb7b71878e42d789807a6868b4463df,True,True,0.3570837924644866,-1.1284102207132953,0.4796921805829079,0.2809583333333333,-1.8833794378692912,1.932329821683035,-1.8833794378692912,0.18813333333333337,0.3570837924664218,0.0,0.0,0.47969218066486996,0.005814168005497658,-9.313656549573206,0.006897379340303214,0.9923333333333335,0.011132585602694128,1.5956853800086517,-48.810836096778395,0.005199999999999999,0.005814167577524981,0.9428833333333333,0.0,0.006887090503450623,5.505716968633741,0.23609693877551022,0.21683673469387754,-6.62309418511237,0.0538,0.0,-7.664770650392148,0.0,0.0,-1.9789987725608233,True,0.6746126895428308,-0.42202084284057045,0.7285475375020175,0.14376666666666668,0.48395989085809177,3.0376992114898242,0.48395989085809177,0.56615,0.674612689533333,4.1666666666666665e-05,0.0,0.7285475374948753,0.020272653277598737,-8.149452201552522,0.0221115410161912,0.9748749999999999,0.8160094471026136,9.032764011671459,-52.207780310746536,0.018033333333333335,0.020272652864456172,0.9154166666666664,0.04,0.021945808832427038,15.620689013050496,37.19130063056946,,,,,,,,,
15,S2dyn_10r,2,2,dyn,10,,none,True,2,4,0.3000833333333333,1.9465485624770325,0.09,3.061277472178141,0.43583333333333335,0.1125,True,0.1534395839107674,0.4633472110920896,0.14558504229474542,0.46200281532946974,0.21410667219606694,0.3616818242395918,0.21706632653061225,0.1762,0.0,0.21700255102040816,0.1669,0.0,0.2175892857142857,0.1762,0.0,0.21721938775510205,0.1435,0.0,0.4716666638851166,1f534e194f0efe6efc1331e5982a8cd753ceaa4c59cab69c68b6dac32f457d62,0,0,0,0,,0.007267284733833963,0.9670407407407406,0.8160094471026135,-3.3830996509669853,-3.6702140509611385,-4.486223498063752,-52.207780310746536,-72.52322574564677,-67.62794454426567,7.694311878235953,3.135823860823029,0.11490936730988324,0.12296875,d89bdbf2be08e2323588ae53d39ca05bad9b3dc4cea052477ce366e94d805690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7047064214266092,-0.39269280241865556,0.748558024860959,0.1446416666666666,1.2994553766717647,3.539222764133032,1.2994553766717647,0.6176499999999999,0.7047064214383564,1.6666666666666667e-05,0.0,0.7485580248935441,0.010055922358252044,-10.113662029265008,0.011216957371754996,0.9877833333333333,-3.670214050961138,12.634818602421763,-67.62794454426567,0.009025,0.010055922135710714,0.9557333333333333,0.07,0.011023396394716611,26.804499372134693,38.242239475250244,,,,,,,,,
15,S2dyn_c1,2,2,dyn,10,,c1,True,1,3,0.32354166666666667,2.5134350103835263,0.09333333333333334,13.336705462137859,0.4945833333333333,0.11583333333333333,True,0.21256669812252463,0.17398690159704225,0.1833018289944448,0.14926909415711026,0.2173484278318938,0.43049280609314644,0.5911224489795919,0.6029,0.0,0.26377551020408163,0.2588,0.0,0.23426020408163264,0.2679,0.0,0.2167984693877551,0.1802,0.0,0.5383333563804626,7aaf044c751257f33ca1da66a71445c386a818ca6581c2c1c72254679aa8ff9f,24264,474613,0,0,True,0.009739132810363406,0.9514629629629631,0.011132585602694114,0.9218503066839335,1.5151871019719323,1.5040545163692383,-48.81083609677838,-61.742651645993035,-51.50860265587722,4.49640543790318,2.798603257122701,0.09428721079137176,0.16060416666666666,85a90392faef8c7def4ecaa9af925c998bb7b71878e42d789807a6868b4463df,True,True,0.3570837924644866,-1.1284102207132953,0.4796921805829079,0.2809583333333333,-1.8833794378692912,1.932329821683035,-1.8833794378692912,0.18813333333333337,0.3570837924664218,0.0,0.0,0.47969218066486996,0.005814168005497658,-9.313656549573206,0.006897379340303214,0.9923333333333335,0.011132585602694128,1.5956853800086517,-48.810836096778395,0.005199999999999999,0.005814167577524981,0.9428833333333333,0.0,0.006887090503450623,5.505716968633741,0.23609693877551022,0.21683673469387754,-6.62309418511237,0.0538,0.0,-7.664770650392148,0.0,0.0,-1.9789987725608233,True,0.7305291989476252,-0.32827923476925874,0.7962948654809826,0.06524999999999999,0.4234009884038319,2.065065580867296,0.4234009884038319,0.58875,0.7305291990016898,0.0,0.0,0.7962948655336497,0.018350833174329804,-8.302341584210623,0.0201572237591938,0.9768083333333334,1.5151871019719325,6.9246933194655425,-51.50860265587722,0.016191666666666663,0.01835083270917336,0.9148916666666667,0.01,0.020067870343604487,10.175576474849182,41.34592056274414,,,-1.2619682659975595e-08,4.803023285759878e-07,,,,,
15,S2dyn_c1,2,2,dyn,10,,c1,True,2,4,0.29440625,1.9763552989959716,0.10166666666666667,2.899886973698934,0.40658333333333335,0.1125,True,0.15664283237583732,0.41077305931442726,0.12964871567237424,0.4030936269555241,0.21382038281929755,0.3358453034888953,0.2167984693877551,0.1802,0.0,0.21682397959183675,0.1745,0.0,0.21755102040816326,0.188,0.0,0.21707908163265305,0.2,0.0,0.4491666555404663,0ffe07217159d0171813084cb6db77ac86f32cce017d7ac90dfe5acd2df83560,21393,293193,0,0,,0.006273060966903633,0.9695296296296296,1.5151871019719323,-1.5005898192605682,0.2991602265629956,-1.2160268754089367,-51.50860265587722,-70.64071591394035,-63.65857026674154,4.497447224910315,3.187383219441592,0.12435307017993182,0.12296875,d89bdbf2be08e2323588ae53d39ca05bad9b3dc4cea052477ce366e94d805690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113680179267234,-0.3642155569456446,0.7801367720307713,0.07448333333333333,0.4182643263562602,2.140411404607185,0.4182643263562602,0.570675,0.7113680179725093,0.0,0.0,0.7801367721188902,0.008392727155538,-11.254046297906354,0.009701765314482417,0.9894833333333334,0.29916022656299573,8.34556830078261,-63.658570266741535,0.007450000000000001,0.008392726929982504,0.9586833333333334,0.13,0.009381644273659385,11.841511833880766,33.9206485748291,,,1.696603224576876e-08,4.165590352656068e-07,,,,,
15,S2dyn_c2,2,2,dyn,10,,c2,True,1,3,0.3159166666666667,2.5426946665644645,0.09333333333333334,13.336773757934571,0.49133333333333334,0.11583333333333333,True,0.20948001631374305,0.17273499261743078,0.20522875982229985,0.1491056352582139,0.21830641538205478,0.43048849756208557,0.5911224489795919,0.6029,0.0,0.2645280612244898,0.2599,0.0,0.23664540816326532,0.2565,0.0,0.21683673469387754,0.1585,0.0,0.5308333039283752,51edf02f01ed9da32c43be8dd6e53d165dd4b189dfa5175bd7d0b46fd1343ed6,0,0,192137,0,True,0.010648417737395223,0.9441824074074074,0.011132585602694114,0.8594836576736106,1.611307193001321,1.600174607398627,-48.81083609677838,-61.805018295003364,-51.41248256484783,7.391079920425791,1.933239432705563,0.10608778344932944,0.16060416666666666,85a90392faef8c7def4ecaa9af925c998bb7b71878e42d789807a6868b4463df,True,True,0.3570837924644866,-1.1284102207132953,0.4796921805829079,0.2809583333333333,-1.8833794378692912,1.932329821683035,-1.8833794378692912,0.18813333333333337,0.3570837924664218,0.0,0.0,0.47969218066486996,0.005814168005497658,-9.313656549573206,0.006897379340303214,0.9923333333333335,0.011132585602694128,1.5956853800086517,-48.810836096778395,0.005199999999999999,0.005814167577524981,0.9428833333333333,0.0,0.006887090503450623,5.505716968633741,0.23609693877551022,0.21683673469387754,-6.62309418511237,0.0538,0.0,-7.664770650392148,0.0,0.0,-1.9789987725608233,True,0.7705642720934195,-0.28307151358732946,0.8059085054078204,0.10755833333333331,2.0476149527524345,3.5887948788775623,2.0476149527524345,0.6955333333333332,0.7705642720585066,8.333333333333334e-06,0.0,0.8059085053414781,0.022520974350385584,-8.409683163176958,0.024694707085228994,0.9706250000000002,1.6113071930013207,9.07220161027853,-51.412482564847814,0.019475,0.022520973862210907,0.8973416666666667,0.02,0.024639306216775805,31.087475789265145,31.704739570617676,,,,,2.5091970679014253e-07,,,,
15,S2dyn_c2,2,2,dyn,10,,c2,True,2,4,0.29154166666666664,1.9868723610043526,0.0975,2.934530611038208,0.41041666666666665,0.1125,True,0.15240495371093252,0.38549138815142214,0.15099411296068865,0.4168253521008106,0.2131350681229378,0.3356610242432604,0.21683673469387754,0.1585,0.0,0.21668367346938774,0.159,0.0,0.21742346938775511,0.1731,0.0,0.2192984693877551,0.14,0.0,0.4533333480358124,659f77b47a60c194218fb4ece4a757c029e0fbf4137cb6c593e815d3ffcfe12a,0,0,105175,0,,0.007435589948997869,0.9612092592592592,1.611307193001321,-1.158943622975288,0.7820331326256972,-0.8292740603756238,-51.41248256484783,-70.29906971765507,-63.17569736067884,8.572738033897146,1.910573461542152,0.14847820449154825,0.12296875,d89bdbf2be08e2323588ae53d39ca05bad9b3dc4cea052477ce366e94d805690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8041788379326733,-0.23287122764509455,0.8321101780694452,0.097675,2.920258862042137,4.275310854074594,2.920258862042137,0.7442500000000001,0.8041788379232087,7.500000000000001e-05,0.0,0.8321101780404061,0.009840609507774682,-10.122885193846178,0.01097178492209432,0.9874583333333333,0.7820331326256968,11.097729692967592,-63.17569736067884,0.008658333333333332,0.009840609195828437,0.9473916666666667,0.06,0.0108619129934297,37.86230671662412,33.43114256858826,,,,,1.2091089729437954e-07,,,,
15,S2dyn_c12,2,2,dyn,10,,c12,True,1,3,0.30728125,2.567741434464852,0.09333333333333334,13.336693102518717,0.451,0.11583333333333333,True,0.21062343530047656,0.17398045985222174,0.19490283976210776,0.1492704505896351,0.2178016420317969,0.43049282355544466,0.5911224489795919,0.6029,0.0,0.26376275510204084,0.2588,0.0,0.23566326530612244,0.2733,0.0,0.2176530612244898,0.1739,0.0,0.4650000035762787,653e7aa02dbebc5df1db364c4bffda3928cb61219aa7b81fa49dae592a43068e,48383,509191,206337,0,True,0.009297237523035537,0.9493601851851852,0.011132585602694114,0.9734626836297587,2.227766038186887,2.2166334525841926,-48.81083609677838,-61.69103926904721,-50.796023719662266,4.5012223816818215,1.9377777162179546,0.12716472047381103,0.16060416666666666,85a90392faef8c7def4ecaa9af925c998bb7b71878e42d789807a6868b4463df,True,True,0.3570837924644866,-1.1284102207132953,0.4796921805829079,0.2809583333333333,-1.8833794378692912,1.932329821683035,-1.8833794378692912,0.18813333333333337,0.3570837924664218,0.0,0.0,0.47969218066486996,0.005814168005497658,-9.313656549573206,0.006897379340303214,0.9923333333333335,0.011132585602694128,1.5956853800086517,-48.810836096778395,0.005199999999999999,0.005814167577524981,0.9428833333333333,0.0,0.006887090503450623,5.505716968633741,0.23609693877551022,0.21683673469387754,-6.62309418511237,0.0538,0.0,-7.664770650392148,0.0,0.0,-1.9789987725608233,True,0.8130881945197289,-0.22023664938010135,0.859080023824616,0.04494999999999999,1.243132981357017,2.204901464945542,1.243132981357017,0.7079249999999999,0.8130881945237518,0.0,0.0,0.8590800238495365,0.01775036192096687,-8.448668288824074,0.0196454447708968,0.9770166666666665,2.2277660381868873,6.192423915111835,-50.79602371966226,0.015475,0.01775036144355933,0.9106250000000001,0.01,0.0195751386342643,17.303487134512626,37.39275765419006,,,3.148354998927516e-08,4.98066812681941e-07,1.9737577927614325e-07,,,,
15,S2dyn_c12,2,2,dyn,10,,c12,True,2,4,0.2729270833333333,2.036365108013153,0.10166666666666667,2.7761170864105225,0.3630833333333333,0.1125,True,0.14468606748596358,0.342992566487131,0.13684261982446816,0.38465227698907256,0.21339183268719353,0.31116664564857877,0.2176530612244898,0.174,0.0,0.21769132653061224,0.1746,0.0,0.21928571428571428,0.1842,0.0,0.22080357142857143,0.1573,0.0,0.3958333432674408,96ce3ab9b1430d0357273fb68145f7360d5f4cc3fa896405d875d9b0bf2b6ad5,47105,332234,109588,0,,0.005354688809318161,0.9690657407407408,2.227766038186887,0.34975953323084397,2.3041746495331714,0.07640861134628452,-50.796023719662266,-68.79036656144895,-61.653555843771365,4.503963737451454,1.908647545752835,0.18200396439991892,0.12296875,d89bdbf2be08e2323588ae53d39ca05bad9b3dc4cea052477ce366e94d805690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835628877745519,-0.18763050458310165,0.8763447052792313,0.03614166666666667,1.7067057156158922,2.464322779735374,1.7067057156158922,0.7422833333333333,0.8356288777112962,0.0,0.0,0.8763447052423291,0.0059890513644719826,-11.092601676912565,0.006979747742177348,0.9921583333333334,2.3041746495331714,7.53878619835238,-61.65355584377137,0.005241666666666668,0.005989051067332427,0.9597416666666666,0.1,0.00677040577635808,21.15730775227562,45.62944030761719,,,4.4056159664851435e-08,4.7236186162535887e-07,1.2222668699379824e-07,,,,
15,S2dyn_c12b,2,2,dyn,10,,c12b,True,1,3,0.30594791666666665,2.57362594606479,0.09333333333333334,13.336636339823405,0.4523333333333333,0.11583333333333333,True,0.21071320540704616,0.1740047526739848,0.19106786363954598,0.14932350197341293,0.21784349298347175,0.4304920047676812,0.5911224489795919,0.6029,0.0,0.2637372448979592,0.2582,0.0,0.23580357142857142,0.2743,0.0,0.22088010204081632,0.165,0.0,0.460833340883255,e9ac926e8f927a1dc09bbe8ac0673e21fb37d1124374507f29fb217354188921,52665,510102,205505,1106555,True,0.008979303495292933,0.9512675925925925,0.011132585602694114,0.9569972255607349,1.6931814196350015,1.6820488340323074,-48.81083609677838,-61.70750472711624,-51.33060833821415,4.501647321574214,1.9355376174984311,0.028103475716197864,0.16060416666666666,85a90392faef8c7def4ecaa9af925c998bb7b71878e42d789807a6868b4463df,True,True,0.3570837924644866,-1.1284102207132953,0.4796921805829079,0.2809583333333333,-1.8833794378692912,1.932329821683035,-1.8833794378692912,0.18813333333333337,0.3570837924664218,0.0,0.0,0.47969218066486996,0.005814168005497658,-9.313656549573206,0.006897379340303214,0.9923333333333335,0.011132585602694128,1.5956853800086517,-48.810836096778395,0.005199999999999999,0.005814167577524981,0.9428833333333333,0.0,0.006887090503450623,5.505716968633741,0.23609693877551022,0.21683673469387754,-6.62309418511237,0.0538,0.0,-7.664770650392148,0.0,0.0,-1.9789987725608233,True,0.8031046770693213,-0.23260699975347549,0.8518186285962692,0.047249999999999986,1.1303877442125967,2.196229223602802,1.1303877442125967,0.6925000000000001,0.8031046771004795,0.0,0.0,0.8518186286804404,0.01657541641633452,-8.553769377709845,0.01844274358239373,0.9785083333333334,1.6931814196350015,6.064917824049817,-51.33060833821415,0.014358333333333332,0.01657541595051686,0.9166583333333332,0.01,0.018363874439706537,16.20390369657477,37.29730176925659,,,4.197753766810308e-08,5.874105273306895e-07,3.153477319273179e-07,0.0,,,
15,S2dyn_c12b,2,2,dyn,10,,c12b,True,2,4,0.274125,2.0319378107388815,0.1025,2.7651005458831786,0.36733333333333335,0.1125,True,0.14735209816778175,0.332746787656409,0.1349921730446416,0.3720351471565664,0.21324351488631993,0.30936595382324106,0.22088010204081632,0.165,0.0,0.2208545918367347,0.166,0.0,0.22121173469387756,0.1745,0.0,0.22044642857142857,0.1588,0.0,0.3933333456516266,8adaf2e31b7e3af52ae6969300157a65a4bbf73de4bceed0ff128d70d2e2b4b1,51645,340186,115337,1030135,,0.0052611014989125664,0.9703981481481482,1.6931814196350015,0.27934511025467557,1.3476216836377406,-0.34555973599726086,-51.33060833821415,-68.8607809844251,-62.6101088096668,4.505116560890141,1.9099423889746219,0.028103475716197864,0.12296875,d89bdbf2be08e2323588ae53d39ca05bad9b3dc4cea052477ce366e94d805690,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8208253716963008,-0.20697299205803962,0.8651491203803353,0.03814166666666667,1.5683194201499726,2.4683805922305124,1.5683194201499726,0.7221916666666667,0.8208253717129429,0.0,0.0,0.8651491203741501,0.006012180926064168,-11.397409055236228,0.00707256638136629,0.9922666666666667,1.3476216836377406,7.667392124308401,-62.61010880966679,0.0053416666666666664,0.006012180650234222,0.9615666666666666,0.13,0.006783107115964405,20.035705171605997,39.22296380996704,,,5.088326257562947e-08,4.832162776580162e-07,1.6472199160233458e-07,0.0,,,
