zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,band,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.1835081562658902,1.4948100452208424,2.772681775055515,0.28744140625,-1.2753161309478276,0.9335821780865341,2.392458595545195,0.2353466796875,0.33450296840763016,0.532396320646728,0.004676394186438756,-0.01154129124468517,0.014612387108877852,2.8661797323499525,-0.01371757360677293,0.11610765454562241,-1.1959821946532134,1.4945580708272774,0.5365496068900679,1.227412145524059,0.4642368504678566,0.22303499281406403,0.9276000261306763,0.4642368500731525,0.09137675572569737,0.07106905769352709,0.16244581341923514,1.0685896612017132e-14,0.45130859375,0.45130859375,0.288828125,0.58671875,0.0555468712002039,0,5.579136086453218e-08,1.0,11,625,wclamp,4.8018388748168945,1.2309950590133667,0.001,12.395100647756928,0.26125000000000004,E2,1,,,,,,,,,,,
-1.3702814411811675,1.5290645091313182,3.341253603363194,0.27490234375,-1.390010428419278,0.984293729438035,2.7014309207398868,0.225869140625,0.38614118291583965,0.5758787621821271,0.006814200713068669,-0.012630430231924063,0.015515160005650883,2.975385713694635,-0.01402750783599913,0.12240543393491782,-1.3078611435373526,1.5904067131226196,0.5719535416214021,1.2549640962855235,0.4396506342959743,0.24617040157318115,0.9258000254631042,0.43965063449700104,0.08874268830840014,0.07558211788782308,0.1643248061962593,3.608224830031759e-14,0.48525390625,0.48525390625,0.32546875,0.6104296875,0.04832682609558105,0,3.2505822478157143e-09,1.0,12,625,wclamp,3.8257131576538086,1.3056011199951172,0.001,12.671247345219262,0.23984375000000002,E2,1,,,,,,,,,,,
-1.5578905142138968,1.5785798977825718,3.9703242320288963,0.2616015625,-1.5309551131266574,1.033460957008026,2.906115391227577,0.20931152343749998,0.4426865796278339,0.6183504107154543,0.007004559316656374,-0.014101549094320336,0.016124683654873583,3.0819169625535916,-0.014478050375182648,0.12686825236354016,-1.4590098833138803,1.6565512369781317,0.5815674449267825,1.2888808187640464,0.4131536208827344,0.2269640862941742,0.928600013256073,0.4131536214711015,0.08722524813110515,0.07776501799883492,0.16499026612992573,1.432187701766452e-14,0.52216796875,0.52216796875,0.36435546875,0.6387890625,0.036451789736747744,0,2.539122800904181e-10,1.0,13,625,wclamp,4.8202738761901855,1.3528947830200195,0.001,12.995371848867276,0.21623046874999996,E2,1,,,,,,,,,,,
-1.4661021139744446,1.5787196668088281,3.7558461979228768,0.2695703125,-1.5854667391877957,1.0721113576395036,3.0516320902726237,0.20371582031249996,0.473775152334525,0.6675134374986073,0.008134173346487075,-0.014673180038529776,0.016606661891699695,3.184275205290287,-0.014150098036043345,0.13088675112692502,-1.5172385540861635,1.7077492239054057,0.5572847316964236,1.3124954298434353,0.43248924182871107,0.2326560914516449,0.9319000244140625,0.432489241685374,0.09364789371234178,0.07105650241300059,0.1647043961253754,3.302913498259841e-14,0.49349609375,0.49349609375,0.33822265625,0.6171484375,0.05157140120863915,0,3.8698466653386276e-10,1.0,14,625,wclamp,3.37103271484375,1.1677175760269165,0.001,13.240966643733623,0.23693359375000006,E2,1,,,,,,,,,,,
-1.7288944110126565,1.5983744804847353,4.68100223925101,0.24716796875,-1.6466338302465464,1.1110275828890566,3.348245455933345,0.2026416015625,0.5179145081288294,0.7073259567811181,0.009141825030352112,-0.015297272810180671,0.017401975786043966,3.2811187824527526,-0.013523336389334872,0.1349613379525785,-1.5805424903597114,1.788763145003967,0.5699148397382516,1.3346896328884201,0.3958918350458634,0.25770366191864014,0.9222999811172485,0.39589183476963347,0.08405000565852225,0.07886386449760871,0.16291387015609726,3.36952687973735e-14,0.539921875,0.539921875,0.387734375,0.655,0.039944827929139136,0,4.100817602159523e-11,1.0,15,625,wclamp,4.017848491668701,1.455976128578186,0.001,13.4604605812267,0.21291015625,E2,1,,,,,,,,,,,
-1.7698996498589532,1.6529820727480822,5.485986638604442,0.25634765625,-1.7450789039035854,1.1571493859620374,3.717900931388194,0.20213134765625002,0.5804546319353348,0.7508007689270493,0.007739300569935968,-0.01619173716569286,0.01842519597756044,3.3769505476869743,-0.014319535010727122,0.1418421071247819,-1.672965660338936,1.9020714829215981,0.6507724751511568,1.3592269655270217,0.40755252674826253,0.25052541494369507,0.9210000038146973,0.40755252667245606,0.08719831815928729,0.07917598139397851,0.16637429955329153,2.5729418595688003e-14,0.52638671875,0.52638671875,0.380859375,0.639921875,0.030614153109490873,0,7.1484645459973795e-12,1.0,16,625,wclamp,4.409877300262451,1.2473162412643433,0.001,13.703579460788893,0.21726562500000002,E2,1,,,,,,,,,,,
-1.7750414617033516,1.693033153159747,5.712897623305299,0.2616796875,-1.7886966505602007,1.191754331595712,4.176749943895545,0.20135009765625,0.6331361378795315,0.7815007046247837,0.005641544372826923,-0.01669514620977412,0.01943034727415095,3.4690445227095825,-0.015150642374064773,0.1489022667880351,-1.725364888644214,2.017214546529823,0.6567745975853052,1.3836036253942134,0.40307701183153555,0.2236737608909607,0.9235000014305115,0.40307701220865355,0.08284708056342248,0.08622336591297812,0.16907044647637937,2.123301534595612e-14,0.53791015625,0.53791015625,0.39611328125,0.6432421875,0.02338147573173046,0,2.8913343941283642e-11,1.0,17,625,wclamp,3.9443109035491943,1.2713322639465332,0.001,13.944472737114634,0.20041015624999997,E2,1,,,,,,,,,,,
-1.7072199965663517,1.73173238223593,5.672210990636355,0.26341796875,-1.8225306586031405,1.2226990500484678,4.449818435735167,0.207177734375,0.666545990902618,0.8245969744323973,0.0038500016544100813,-0.017029720161582,0.02002212121880393,3.5667218602068984,-0.012933348221704364,0.1495643277882257,-1.757420618017562,2.0759813196268513,0.7116394458592579,1.4068260025136663,0.4063295644408049,0.24208512902259827,0.925599992275238,0.40632956430129413,0.08441407792681027,0.08305011293818226,0.1674641908650326,4.007905118896815e-14,0.5339453125,0.5339453125,0.38228515625,0.64322265625,0.020967819169163703,0,4.578805650606865e-12,1.0,18,625,wclamp,4.852322101593018,1.5233044624328613,0.001,14.171036096558385,0.20263671875,E2,1,,,,,,,,,,,
-1.8933311901588494,1.7477147328327327,6.663711487366558,0.2606640625,-1.915986642622804,1.2609901565717094,4.7379964672903245,0.19988525390625,0.7234194527283612,0.8663351092833353,0.0003416129590473832,-0.017873043694458232,0.020746137427890256,3.6535395267948387,-0.01168396173743531,0.15379175710220444,-1.8425594489240127,2.1567039039743974,0.8566573033741871,1.427840203211357,0.4022368790101417,0.21688048541545868,0.9277999997138977,0.40223687892848176,0.08685818358836203,0.08260479633806808,0.16946297992646778,3.7664316110408436e-14,0.53599609375,0.53599609375,0.4006640625,0.64169921875,0.028985414654016495,0,2.7932493015629667e-13,1.0,19,625,wclamp,3.865119695663452,1.391594648361206,0.001,14.380044374163917,0.20333984374999997,E2,1,,,,,,,,,,,
-2.0590439465486874,1.7697671139583904,7.21350758083742,0.2563671875,-2.0429982554145703,1.3111680978558258,5.241155353372154,0.188095703125,0.8088996831173823,0.9111346304910074,-0.0008725327735255751,-0.019130968514263307,0.02173607613318953,3.737292043053572,-0.012063451994908974,0.1577338470135859,-1.9717980051960127,2.2639309969824075,0.7940801235188286,1.4532915558299937,0.3848830218994837,0.2630300521850586,0.9172000288963318,0.38488302154826104,0.07980228269500961,0.09126566118117563,0.17106794387620394,1.8707257964933888e-14,0.56380859375,0.56380859375,0.43431640625,0.65763671875,0.019782756082713605,0,2.99976548863521e-14,1.0,20,625,wclamp,4.301741123199463,1.4741549491882324,0.001,14.635500608849082,0.17982421875,E2,1,,,,,,,,,,,
-3.0680161458308324,2.6497449924687326,12.179940825967947,0.23720703125,-2.60974803031948,2.1797718780259383,6.365899023555162,0.21834716796875,1.0954549435241392,3.6511547906966384,0.004795706011947464,-0.024062578172914958,0.023589556749633044,7.474584084836462,-0.020979895101045257,0.16204243268192153,-2.485897750640154,2.4559299000401857,1.5872305646202067,1.4720140320814932,0.3161821719259169,0.3753867745399475,0.8998000025749207,0.3161821718932813,0.08249854694631473,0.09227189770748719,0.17477044465382036,1.84297022087776e-14,0.65599609375,0.65599609375,0.57587890625,0.71166015625,0.0015165888238698245,0,1.3127871423127598e-14,1.0,21,625,wclamp,4.790299892425537,1.979454755783081,0.001,14.814323546326277,0.10679687499999999,E2,1,,,,,,,,,,,
-3.037264502857734,2.6613161113408372,11.915751601684065,0.2328125,-2.8679250646400942,2.228591014386,7.548377116688861,0.2072216796875,1.3094519568790581,3.645020341340195,0.012145611182767847,-0.02641240062579594,0.02568413612314521,7.4745840829599,-0.02545985259115696,0.16758885476800256,-2.73108837844292,2.681991588630863,1.6044022073754234,1.495614733248335,0.3200848613491115,0.29414740204811096,0.9110999703407288,0.3200848614272582,0.09324607304136254,0.07839631990497947,0.17164239294631298,2.9032332093947844e-14,0.64986328125,0.64986328125,0.55626953125,0.71140625,0.0032373021123930814,0,9.23897206162776e-15,1.0,22,625,wclamp,4.31517219543457,1.506097674369812,0.001,15.031692267246003,0.11732421874999996,E2,1,,,,,,,,,,,
-3.4269624925283506,2.70688863528127,13.222544545686663,0.214296875,-3.2033198729934163,2.287009352820429,8.938910480776824,0.19114013671875002,1.5868699322923459,3.6356493165118295,0.00789253108394186,-0.029638208466316148,0.027684276287490893,7.474584083540724,-0.032553101853700354,0.17704709518012204,-3.068626324341772,2.9039624047684045,1.5562078570268452,1.5116328289262904,0.29604523330007365,0.32082438468933105,0.911300003528595,0.29604523289275103,0.08368764245597361,0.0813698768118287,0.16505751926783455,3.222422328974517e-14,0.67513671875,0.67513671875,0.58998046875,0.73306640625,0.0013937846408225596,0,1.7104767442713465e-18,1.0,23,625,wclamp,4.564199924468994,1.586342215538025,0.001,15.187215696738944,0.11056640624999997,E2,1,,,,,,,,,,,
-3.454084676396285,2.6525542149689487,15.344849901026585,0.220390625,-3.3346835917250472,2.3196861077269526,10.016129813998798,0.18873046875,1.7476370729785098,3.6319716724056264,0.0013348929972810922,-0.030908144942632262,0.0292603746927192,7.474584086712758,-0.03473600695549976,0.17795253940787262,-3.2008987432677998,3.0645188050364864,1.5515906152302525,1.526479584214888,0.2998325139844836,0.3336656093597412,0.9100000262260437,0.2998325138493805,0.07706427118091476,0.09066598976910115,0.1677302609499822,3.372302437298913e-14,0.6723046875,0.6723046875,0.588828125,0.72896484375,0.0013492115656845273,0,3.825368211156401e-17,1.0,24,625,wclamp,3.537964105606079,1.2533420324325562,0.001,15.340377964890394,0.10730468749999994,E2,1,,,,,,,,,,,
-3.3209158615524306,2.635571563496755,12.975911487206375,0.21740234375,-3.455283893511015,2.343123818102353,10.648233173378895,0.18796875,1.8697208823146476,3.6171954075721215,0.003312937071777552,-0.03201295514306714,0.030219158043819146,7.4745840852066046,-0.035117943184450266,0.1805975090010498,-3.3144550189405173,3.1621073712939034,1.5246176592922076,1.5432293485710562,0.2950462397892215,0.2741588056087494,0.9168999791145325,0.29504623989100875,0.07623785461334234,0.09036510437489342,0.16660295898821084,2.4924506902834764e-14,0.6783203125,0.6783203125,0.59732421875,0.7336328125,0.0015741332666948439,0,4.636208367016811e-16,1.0,25,625,wclamp,4.497393608093262,1.5522277355194092,0.001,15.500325469612626,0.10427734374999997,E2,1,,,,,,,,,,,
-3.4429040559091773,2.6880799479854223,13.956111793673927,0.21380859375,-3.463854512700921,2.3509268044156832,11.023139524215344,0.1875,1.9170641457664286,3.613954846578095,-0.004162152624387083,-0.03221447208320723,0.0308111576923224,7.474584083113066,-0.034911535077844745,0.18540763469826646,-3.334891565232872,3.227134196535648,1.5134240869305104,1.5571254840840283,0.29616122030318504,0.2580723464488983,0.9093000292778015,0.2961612206202865,0.08030850039223622,0.08485673530788201,0.16516523570015654,3.83026943495679e-14,0.67357421875,0.67357421875,0.59,0.7323828125,0.0010809609666466713,0,3.7976391317901534e-18,1.0,26,625,wclamp,3.729990243911743,1.344129204750061,0.001,15.638083567989941,0.1126171875,E2,1,,,,,,,,,,,
-3.366667716005462,2.7291067686698613,15.10391926868558,0.2189453125,-3.5254294130626227,2.3597105138014904,11.076001790938154,0.18216796875000002,1.9547585298434194,3.612247896180827,0.0012272829210473468,-0.03279678097798616,0.030830865518675823,7.4745840869741516,-0.036187181245768446,0.18896687275211407,-3.3958176604036163,3.2360631818731624,1.5031083114571118,1.5703422630097195,0.29943345379418757,0.25843068957328796,0.9100000262260437,0.29943345371415897,0.08059530264627987,0.08637691041792303,0.16697221306417567,2.7228219678931964e-14,0.67404296875,0.67404296875,0.587734375,0.72962890625,0.0012526546372100711,0,6.970044595197786e-19,1.0,27,625,wclamp,5.32880163192749,1.3647633790969849,0.001,15.77011375713735,0.10701171874999998,E2,1,,,,,,,,,,,
-3.447460646934255,2.724652086511635,17.09492984411953,0.23060546875,-3.5185887360807864,2.3689852194180148,11.659203558360245,0.1814013671875,2.004498311489039,3.61203383072154,-0.004441172389561168,-0.03277456899801615,0.03167894644171616,7.474584087354145,-0.036449460580479355,0.19029952664227365,-3.3938045931133107,3.3223721223912186,1.554686543913793,1.5839309645778281,0.31139226150221977,0.28843656182289124,0.9061999917030334,0.3113922614326586,0.08576040578419994,0.08688269989436316,0.1726431056786182,5.5094817597023393e-14,0.6590625,0.6590625,0.57943359375,0.715703125,0.0017020683037117124,0,1.2982864670309728e-19,1.0,28,625,wclamp,5.545266628265381,1.42683744430542,0.001,15.902448124079404,0.11033203125000002,E2,1,,,,,,,,,,,
-3.2376819511017563,2.765944329776687,15.954993743828929,0.23447265625,-3.475601955755836,2.378664179830988,12.295529672156121,0.18496582031249997,2.0285149790906565,3.621757315866975,0.007770985453395029,-0.03235756282929678,0.03249015557688308,7.474584087584653,-0.0361598878208315,0.197054193436019,-3.3507978209014726,3.41247990461886,1.536176497522519,1.5980585065272888,0.3182330486446135,0.2774399518966675,0.9107999801635742,0.31823304862296964,0.08660817114168416,0.0864356471543887,0.17304381829608328,1.0436096431476471e-14,0.65078125,0.65078125,0.56626953125,0.711796875,0.0015919433208182456,0,2.29293328426357e-19,1.0,29,625,wclamp,4.500277996063232,1.5837643146514893,0.001,16.039771459193727,0.11474609375000003,E2,1,,,,,,,,,,,
-3.5839364512513123,2.7696613418235785,17.821082509511168,0.209765625,-3.514486141860075,2.388055122878793,12.842528766853514,0.18361083984374998,2.1028348076884815,3.6087338131602587,-0.008761350941094634,-0.03277369430545518,0.033249691349842875,7.47458408320839,-0.03747592575615272,0.20222293317179885,-3.3947414566969956,3.4992754527976273,1.5407041401955213,1.6165132846561698,0.29007465739715416,0.2639724016189575,0.9154000282287598,0.2900746573327308,0.0780033330700904,0.08524346339340239,0.16324679646353207,3.930189507173054e-14,0.681953125,0.681953125,0.59734375,0.73994140625,0.001475243491586298,0,1.0229962733946737e-22,1.0,30,625,wclamp,3.6861555576324463,1.2758851051330566,0.001,16.2228545351642,0.10828124999999994,E2,1,,,,,,,,,,,
-3.5986798802192066,2.766501604128174,18.564897833655408,0.223828125,-3.5149906142164467,2.4090181193292564,13.911358221860155,0.18832763671875,2.2015369726239413,3.612893249858138,-0.011061923225413333,-0.032875664465781995,0.034657693510134424,7.474584086366938,-0.03499419020779897,0.20732594202749724,-3.4027053212466676,3.6472511596165935,1.5273219915722356,1.6305385518241087,0.30276147131672054,0.29149362444877625,0.909500002861023,0.30276147158819755,0.08363628764217909,0.0852873913928555,0.1689236790350741,3.952393967665557e-14,0.66814453125,0.66814453125,0.584609375,0.72708984375,0.0023471843684092163,0,6.78244642999581e-21,1.0,31,625,wclamp,3.2233989238739014,1.3743118047714233,0.001,16.36690063423894,0.10802734375000006,E2,1,,,,,,,,,,,
-3.5078278769440567,2.801585913349069,19.081998570421348,0.22814453125,-3.6072733022104266,2.433739241170597,14.818081762224802,0.18761474609375,2.326510297454161,3.609192873119994,-0.012616476560523369,-0.033783265904959114,0.0356397939735776,7.474584086647543,-0.03612136851064861,0.21449448966708476,-3.496805205012094,3.7550997035996576,1.5432564507829047,1.6475467552430125,0.31287333086964275,0.29137420654296875,0.9083999991416931,0.3128733304898421,0.08524553186146452,0.08555814196262036,0.1708036738240812,3.6914915568786455e-15,0.65583984375,0.65583984375,0.56974609375,0.71630859375,0.0016088213655166329,0,2.1812703275667364e-22,1.0,32,625,wclamp,5.3253021240234375,1.60295569896698,0.001,16.53381211784865,0.11601562499999996,E2,1,,,,,,,,,,,
-3.661512851263109,2.856424841726477,18.20251634107491,0.21091796875,-3.7452571813032387,2.46217443479026,15.527045316112527,0.17802734374999996,2.4699290304440003,3.6064415953545472,-0.014067678463813089,-0.03508614978764056,0.03645715660085117,7.474584086962266,-0.036826175149763,0.21849002431308434,-3.6309745856896853,3.8445799191765606,1.6060169678042842,1.6626062003115605,0.2918985418724185,0.3012130856513977,0.9147999882698059,0.29189854174624374,0.08728951556771278,0.07648698507186531,0.1637765006395923,1.4183099139586375e-14,0.67994140625,0.67994140625,0.59525390625,0.73861328125,0.001602107530925423,0,1.2118995689533132e-21,1.0,33,625,wclamp,3.7730276584625244,1.2512445449829102,0.001,16.682397161907133,0.10914062500000002,E2,1,,,,,,,,,,,
-3.461144164649336,2.9182191019138486,22.74683766562324,0.24017578125,-3.6592567634920674,2.4708015727009434,16.701930265264075,0.18544189453124998,2.5223440261575556,3.60637496543392,-0.023858579930021936,-0.034304788126110305,0.037916665759299285,7.474584086934135,-0.03433136275969446,0.2251926069223717,-3.5484387944278035,4.002508549460503,1.6610674472969333,1.6770353759537797,0.32199829168587696,0.28365927934646606,0.9103999733924866,0.321998291977239,0.08888223309827957,0.08627583480520742,0.17515806790345817,2.881028748902281e-14,0.64810546875,0.64810546875,0.56365234375,0.70712890625,0.002058480167761445,0,2.4044058843590212e-25,1.0,34,625,wclamp,3.7439804077148438,1.5367822647094727,0.001,16.825546386501728,0.11171875000000003,E2,1,,,,,,,,,,,
-3.411975848709322,2.8161181815058653,19.863064092145926,0.23078125,-3.6417696794017935,2.472391581691538,16.901642001394546,0.18207763671875002,2.5155326023192637,3.6004389459037305,-0.003251415003808683,-0.034030200246755855,0.03807068739060045,7.474584086903888,-0.03551025364169618,0.2319659552420515,-3.5214895037877922,4.030071390280505,1.7194842208979537,1.6928803830997339,0.3116153077420703,0.28566792607307434,0.9157000184059143,0.31161530774939616,0.08382071372210236,0.08738444461514558,0.1712051583372627,1.4765966227514582e-14,0.66173828125,0.66173828125,0.5733203125,0.71802734375,0.00214817572850734,0,1.1369411253704425e-23,1.0,35,625,wclamp,4.322725296020508,1.4114925861358643,0.001,16.981605073434196,0.10748046875,E2,1,,,,,,,,,,,
-3.7931876395351556,2.8522020705809825,22.881414697295572,0.21095703125,-3.693717920236628,2.4985033844373823,18.00504294931608,0.18172607421874998,2.6499832764845155,3.600033442335841,-0.007497556775303254,-0.034569766919787526,0.039391947157821586,7.4745840822393514,-0.035749658856075256,0.2370838835830206,-3.577000938335529,4.168001957016077,1.6474276428635255,1.7073594859786454,0.2879770245931684,0.28510984778404236,0.9165999889373779,0.28797702463446434,0.0784802340755,0.0854111167061513,0.16389135078162084,3.044786645034492e-14,0.685546875,0.685546875,0.604296875,0.74140625,0.0017212183680385355,0,1.637566616789957e-27,1.0,36,625,wclamp,4.680866718292236,1.4686490297317505,0.001,17.1284909227214,0.10349609374999999,E2,1,,,,,,,,,,,
