zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,band,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-2.061777549968214,1.793520300315995,10.264315975239024,0.2772265625,-2.1072283126535285,1.5471688688493435,8.252578446624456,0.22964111328125,1.460021987328185,0.9227124493197859,0.0109970720885877,-0.019855158691994598,0.026835974941808564,3.6984966038054994,-0.014015018320642413,0.1637574724670754,-2.0479340286928895,2.817648624922269,0.6341458543997527,1.502600324293874,0.4220358724593582,0.2544618248939514,0.9057000279426575,0.4220358725868948,0.07031566734483052,0.10306850134010215,0.17338416868488774,4.493627692170321e-14,0.51423828125,0.51423828125,0.38048828125,0.6183203125,0.032953716441988946,0,2.1413440139984863e-13,1.0,21,625,wclamp,3.6520872116088867,1.6416187286376953,0.0005,15.157331717686924,0.20853515624999996,E1h,0,,,,,,,,,,,
-2.1295194702696163,1.7626860101163344,10.59545558433658,0.27048828125,-2.174744342786817,1.5808895158188567,8.876718030588547,0.22459228515625002,1.5677633457064013,0.9227935074494701,0.008654808070109406,-0.02057398482945809,0.027809067004527472,3.698496602787861,-0.01600310819907463,0.17002370063854383,-2.1235570951947476,2.9240891882386104,0.5383147143304456,1.5144296199138898,0.41349751992158695,0.2666192948818207,0.9045000076293945,0.41349751993555117,0.06754651432789932,0.10512643037796182,0.17267294470586386,2.7200464103316335e-15,0.52462890625,0.52462890625,0.3921875,0.627265625,0.04540061615407467,0,1.3062812008295122e-13,1.0,22,625,wclamp,4.511189937591553,1.6288352012634277,0.0005,15.280447091802644,0.20488281249999996,E1h,0,,,,,,,,,,,
-2.1724941061580916,1.8246553580986034,11.369605628184324,0.26201171875,-2.1544620776497956,1.5962864638529572,9.464588008681973,0.23141357421875,1.6172516891269049,0.9175777388637352,0.013301046689540122,-0.020423157450699878,0.02858847437137814,3.6984966031066757,-0.014750663358718157,0.17297541832176574,-2.1068542237071024,3.0089551800546226,0.522055551117254,1.5234321018279238,0.4075492232113194,0.29215967655181885,0.9035999774932861,0.40754922261284726,0.06957094609116743,0.09927545713048973,0.168846403221666,8.826273045769994e-15,0.527265625,0.527265625,0.38630859375,0.6387890625,0.03324782028794289,0,2.632595848945079e-14,1.0,23,625,wclamp,4.15378475189209,1.5619195699691772,0.0005,15.371077800005853,0.21072265625000003,E1h,0,,,,,,,,,,,
-2.0442967723790586,1.7940684898035792,10.967216907608313,0.2754296875,-2.154193367677461,1.6036281175877702,9.657243726710751,0.2240478515625,1.6446953933656046,0.9146148057759401,0.012312940376552627,-0.020498262250522495,0.028899386477888513,3.698496602234251,-0.015496840600389987,0.17706581714171954,-2.115293972302149,3.0471164103773396,0.46635595338305746,1.5332323596693263,0.4282562303777325,0.31683826446533203,0.9023000001907349,0.42825623040988403,0.07078366537402787,0.0995029887109551,0.17028665408496318,1.9789725413943415e-14,0.5034765625,0.5034765625,0.3590234375,0.6165234375,0.046550110727548596,0,1.0303397708860771e-14,1.0,24,625,wclamp,4.736499309539795,1.7261074781417847,0.0005,15.46688452053319,0.22109375000000003,E1h,0,,,,,,,,,,,
-2.1957173060301205,1.8174689294873978,12.397852740848325,0.2669140625,-2.205868858293581,1.6398607605180795,10.477723654820045,0.22488037109375003,1.7647381904370143,0.9110726733255683,0.013332450124352824,-0.02100373621883944,0.030096875409023914,3.6984966023378583,-0.017416302378987895,0.1816772021453509,-2.1689930813430296,3.175917232390453,0.47110579156677723,1.5433114169038236,0.41259676754931607,0.32089656591415405,0.9020000100135803,0.41259676776822474,0.06709008701726317,0.10207763719471549,0.16916772421198142,2.7478019859472624e-15,0.52140625,0.52140625,0.37771484375,0.6346484375,0.038120540976524356,0,4.1066972820405154e-14,1.0,25,625,wclamp,4.34569787979126,1.697450041770935,0.0005,15.572844788896171,0.21167968750000005,E1h,0,,,,,,,,,,,
-2.3011677134924615,1.9024100919355729,13.79657029719893,0.270546875,-2.275546950335062,1.6730161823998382,11.160124184794508,0.22225341796875,1.8763123920734983,0.9086041576739308,0.014066596824300922,-0.0216888532389252,0.031011839370331216,3.6984966031365434,-0.020023502513358837,0.18414422545156173,-2.2417821698772062,3.2768369381419387,0.4348462151696886,1.552775479278693,0.4208003341296855,0.27152541279792786,0.901199996471405,0.4208003339935404,0.0716406307120323,0.09961523429536095,0.1712558650074184,2.5146551507759796e-14,0.50845703125,0.50845703125,0.376484375,0.62123046875,0.04057109467685223,0,1.8674266455154806e-15,1.0,26,625,wclamp,4.884178638458252,1.6580544710159302,0.0005,15.656935280490266,0.22099609375,E1h,0,,,,,,,,,,,
-2.2471074593771823,1.89432749857015,14.123329697640187,0.27861328125,-2.3236715743424936,1.704398596366727,11.917104837851896,0.22377197265624998,1.985373353339815,0.9079092891628102,0.011691932794246096,-0.02217026645636668,0.0319978627644544,3.6984966016948047,-0.020648010375443848,0.18742862481126335,-2.2917215943303884,3.3833090116426154,0.4955307201551885,1.5597426910605532,0.4312180582605814,0.257678359746933,0.9143999814987183,0.4312180581572563,0.06860471491802456,0.1033383690403391,0.17194308395838703,2.3370194668359545e-14,0.49583984375,0.49583984375,0.36099609375,0.61109375,0.05172584317624569,0,1.9620395904490755e-15,1.0,27,625,wclamp,3.8595194816589355,1.532983660697937,0.0005,15.73209730110941,0.22554687499999998,E1h,0,,,,,,,,,,,
-2.376876517622143,1.938839489984473,15.277232837915326,0.25904296875,-2.337602355429923,1.7364877375829189,12.883805457001746,0.22508056640625002,2.100717942340405,0.908027843616787,0.006643876818653851,-0.022279409555231968,0.033272381584602426,3.698496602749427,-0.020613394547253847,0.19337116192258186,-2.3028673587286503,3.5220209846708217,0.45141151373362365,1.571710955459869,0.40926590059156154,0.23940463364124298,0.9110999703407288,0.40926590039032346,0.06434517036130188,0.1027769186640109,0.16712208902530196,1.0824674490095276e-14,0.5203125,0.5203125,0.37884765625,0.636640625,0.03299138695001602,0,2.79852962448802e-16,1.0,28,625,wclamp,3.8102126121520996,1.47129487991333,0.0005,15.85152002061791,0.22064453125000005,E1h,0,,,,,,,,,,,
-2.3813020777716307,1.9786162739420614,15.695378587285973,0.26744140625,-2.4047183066418025,1.783120608094332,14.02902184168229,0.22649414062499998,2.264078232335616,0.9071705765993445,0.008270294075743442,-0.022886582692078862,0.03470326306422611,3.6984966026618458,-0.022725932621397077,0.20000865229352321,-2.3671773843564017,3.6769037463169614,0.4563424986868181,1.5794541225110987,0.41803366151251553,0.2693827152252197,0.9101999998092651,0.41803366207256004,0.07114273608108909,0.09908761445682839,0.17023035053793031,1.2850831510036187e-14,0.513671875,0.513671875,0.37408203125,0.62482421875,0.03644826151430607,0,1.596014684023423e-16,1.0,29,625,wclamp,3.737346649169922,1.337209939956665,0.0005,15.925552840750477,0.21888671875,E1h,0,,,,,,,,,,,
-2.529318145131746,1.9779336232123204,16.378329657805768,0.26158203125,-2.460857239395492,1.8150771059604378,14.831384854370803,0.22774658203124998,2.382104881087264,0.9067839737133787,0.0056160457810781605,-0.023420370515545432,0.03563264032202809,3.6984966023596577,-0.023385505536571146,0.204816347768088,-2.422517013900466,3.7792662705599116,0.48486913480595994,1.5875497444581017,0.39714476072749194,0.2999782860279083,0.9072999954223633,0.39714476064001386,0.06084392685917748,0.11085082478691033,0.17169475164611384,2.603472992745992e-14,0.5437109375,0.5437109375,0.41240234375,0.64466796875,0.0318091232329607,0,2.2978053036252523e-16,1.0,30,625,wclamp,4.291105270385742,1.6025110483169556,0.0005,16.00597749991663,0.19470703125,E1h,0,,,,,,,,,,,
