zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.1336455496203689,0.8874422703277729,0.2690890619870148,0.53162109375,-0.018337375977584194,0.2865431592053648,0.18938287599407824,0.47135986328124996,0.01768374944779219,0.06606651877775375,-0.0016432861381549296,-0.0002998813225820386,0.004270814386235467,1.0328573203979214,0.010369668787752744,0.026443521688752185,-0.020349517712685526,0.43837655894320304,0.16498056798959515,0.6667767874354863,1.0449097251519561,0.3241903483867645,0.9176999926567078,1.04490972538013,0.3763129190656796,0.08637213863801556,0.462685057703694,1.1657341758564144e-15,0.18671875,0.18671875,0.1094140625,0.2887109375,0.10933958292007447,0,0.0,2.0,0.17541562397536775,0,1,625,ref,9177,0.9177,2.309532880783081,1.8000726699829102,9177,0.9177,cba13813cdcc8655aae13cbc2c398f0a59784e2e0b5c22800dc2d3dba1a358ef,cba13813cdcc8655aae13cbc2c398f0a59784e2e0b5c22800dc2d3dba1a358ef,7.332466713967733,1019424,1069288,27,V06c,1
-0.4002021442386426,1.055784431050397,0.7323477239474968,0.35724609375,-0.2664642629014549,0.4057896670770072,0.40192273312403975,0.347822265625,0.041991593322951035,0.1242610994486547,-0.0015874388651374311,-0.0025466525108410504,0.0060860676994771955,1.389174225811085,0.00778763692243956,0.029096957061249346,-0.2530858738342498,0.6200499372095569,0.17980909513161814,0.7095495239597318,0.8130632316239644,0.3341386318206787,0.919700026512146,0.8130632316449191,0.381002349808403,0.0963280140870656,0.4773303638954667,1.887379141862766e-15,0.31595703125,0.31595703125,0.20052734375,0.44384765625,0.028889834880828864,0,0.0,2.0,0.1482645041409903,0,2,625,ref,9197,0.9197,4.358305931091309,0.8772066831588745,,,49013f236b149011e0354f13459b09b35b3466fe5ce449ed8e27c378c2b212e8,,11.423462267965078,1019152,1069288,26,V06c,1
-0.6239686579751607,1.0813314926633795,0.8968749587432879,0.295703125,-0.5049624880383456,0.48482372297124476,0.49691278411425416,0.26737548828125,0.0637279451255531,0.17114979028897118,0.0001763069411740132,-0.004664291726997826,0.006655860641274468,1.6297994116357637,0.004554938400979154,0.03247294684804849,-0.47324489994973895,0.6816645990547007,0.27022865409734775,0.7414682072836691,0.7441316937340889,0.300150990486145,0.9138000011444092,0.7441316943545826,0.37906462476470937,0.0748342352828529,0.4538988600475578,4.496403249731884e-15,0.34888671875,0.34888671875,0.2241015625,0.48658203125,0.022851020097732547,0,0.0,2.0,0.1375367779953095,0,3,625,ref,9138,0.9138,4.1709747314453125,1.0932416915893555,,,cd1c0bd4a54e32b0ff1c0be273e1c8ed0a9e9453964bbd80ab3960027cf3b39c,,15.587702353019267,1064788,1069288,26,V06c,1
-0.7592784553264746,1.0842259689348364,0.7433292250172553,0.2350390625,-0.6522354481854532,0.5411898847521902,0.5450830763201531,0.2260595703125,0.08139068799588565,0.21001393211914593,0.0014818712430571964,-0.006037350827201804,0.006922030302232539,1.8074649569345087,-0.0004610650955874007,0.03383375742136698,-0.6189140732139924,0.7095368567763811,0.27868089419394404,0.770554335728997,0.6452160071057733,0.27034562826156616,0.9254000186920166,0.6452160058694426,0.3350243637186793,0.07459334549812277,0.4096177092167997,2.3869795029440866e-15,0.405390625,0.405390625,0.26392578125,0.54791015625,0.016418325901031493,0,0.0,2.0,0.16637197899722217,0,4,625,ref,9254,0.9254,3.8391127586364746,1.1945120096206665,,,3ee0cd73f01cdb2b649d601b4519ba0900be7d0c4c7181c1c4226b40784f8272,,19.76031032798346,1095412,1093576,26,V06c,1
-0.7164893024069977,1.0858634663924334,0.8460711595617483,0.24783203125,-0.7216738037456025,0.5819695153944656,0.5710481800314445,0.20136718750000002,0.09023736699898892,0.24610003262022837,0.002351117229251855,-0.006669470504481007,0.007003723556986491,1.9491564039688125,-0.0013609021295269486,0.03423050077547471,-0.6845668668166909,0.7182895632888742,0.2658033180065602,0.7970638189950998,0.6701117627078201,0.2615988552570343,0.9214000105857849,0.6701117639360018,0.3474133483124017,0.06996788395682561,0.4173812322692283,9.43689570931383e-16,0.38404296875,0.38404296875,0.2450390625,0.52888671875,0.01781943440437317,0,0.0,2.0,0.23804701773573103,0,5,625,ref,9214,0.9214,3.5099923610687256,1.1552841663360596,,,6a0f1064a5a4e2da545b8bc7e6ba76424e41b33d6a59b1f9c845796447a1edbd,,23.746918958961032,1034324,1093576,26,V06c,1
-0.7777326946285832,1.1116700838061846,0.7325133073644924,0.23689453125,-0.7961508562721967,0.6208694254734395,0.571523164407364,0.18032958984374997,0.09653378481969162,0.28432401246987354,0.004621046198153688,-0.007337040188618185,0.00679913705001382,2.08633461872745,-0.003432438416457444,0.03599711024593776,-0.7550227808050319,0.6953036851875394,0.3244933410649081,0.8228806965897135,0.662036585866008,0.27202796936035156,0.9218000173568726,0.6620365844061599,0.35791947814935116,0.06212475193714224,0.42004423008649555,2.1649348980190553e-15,0.39791015625,0.39791015625,0.2569921875,0.53740234375,0.015755885839462285,0,0.0,2.0,0.18113555663584288,0,6,625,ref,9218,0.9218,3.96197509765625,1.0884300470352173,,,59467f4b1f1310356890d917a18607e949145f00cb97cb19c4db570c06ecaf26,,27.736005640937947,1019200,1093576,26,V06c,1
-0.7053696957786445,1.1133836032428135,0.7452431203583503,0.26,-0.7734812389704299,0.6466009959547688,0.5995487466009838,0.1954296875,0.09520705791900419,0.31604693361899594,0.006838856431698748,-0.007124568758440324,0.006922842448112902,2.1984434020586563,-0.004597545678407187,0.03573435881446654,-0.7344227796786025,0.7094368940707441,0.40763583111366586,0.8411910658635545,0.6851730662444606,0.2610471546649933,0.9225000143051147,0.6851730648218655,0.3677776931086474,0.05860993465612181,0.42638762776476824,9.43689570931383e-16,0.381171875,0.381171875,0.2443359375,0.52087890625,0.01622576117515564,0,0.0,2.0,0.252633081066486,0,7,625,ref,9225,0.9225,3.729591131210327,1.0915275812149048,,,fb44f3d8eea38a2e431b178618421c1540c91ca346921813216bae50260e60e7,,31.598564691958018,1064828,1093576,26,V06c,1
-0.8247796070420327,1.0848601449118997,0.7582040814376392,0.2208984375,-0.8644488962367057,0.6797019642056652,0.6631998224050153,0.181748046875,0.11478193694617268,0.34050609871886023,0.006706724480006398,-0.008013459319632939,0.007399979678431045,2.293549368297263,-0.008813193272944773,0.03658898097787916,-0.8296944313371648,0.7626004984911178,0.447883683779706,0.8563283184341907,0.636770595209673,0.2640976011753082,0.9236000180244446,0.636770594912814,0.3394880702019496,0.06114907618031242,0.4006371463822632,1.2212453270876722e-15,0.4027734375,0.4027734375,0.2596875,0.552265625,0.015736353397369385,0,0.0,2.0,0.2763509393738876,0,8,625,ref,9236,0.9236,3.1585092544555664,1.0933477878570557,,,543eaea5f235e9ffd639bdb8eec27b38b653c78a2cee8a67507d78d0ac67ab6e,,35.673295371001586,1095456,1093696,26,V06c,1
-0.9243753658981083,1.1262393851701265,0.6539673850009153,0.20486328125,-0.9038565914352096,0.7013293942480661,0.6205999517681738,0.17597656250000002,0.11340828609770177,0.37180615999298783,0.006648473145669646,-0.00833484677039777,0.006934098702628038,2.3903475467167006,-0.01258988690795377,0.03839431616176121,-0.8663933521850553,0.71668148468569,0.5048909283409141,0.875352870257133,0.6426556057587731,0.2638854384422302,0.9229000210762024,0.6426556064665783,0.3524915511238701,0.047008755014050815,0.3995003061379196,1.3322676295501878e-15,0.39732421875,0.39732421875,0.25841796875,0.5459765625,0.015290844440460206,0,0.0,2.0,0.21395239023951151,0,9,625,ref,9229,0.9229,3.759498119354248,1.2104599475860596,,,809f9ce11251798c8f9f6a5bca432d217b22aa1e3598941c981d53cbaa3c33a3,,39.44348987296689,1034344,1093696,26,V06c,1
-0.9411300858705443,1.1283975598658933,0.8146862662032015,0.2156640625,-0.9293696581188552,0.7214583006508933,0.627080314829795,0.183251953125,0.11369699552572189,0.3990917802070988,0.007713303845254144,-0.008410082165538455,0.006864486159345398,2.475372421807454,-0.016145860785618426,0.04138926514324738,-0.8776562753147147,0.7129316170950868,0.4706062677770324,0.8896756487958742,0.6721650385356043,0.29857903718948364,0.9121000170707703,0.6721650387870614,0.35750189481491107,0.05939621080625115,0.41689810562116164,5.551115123125783e-16,0.3833203125,0.3833203125,0.24642578125,0.52689453125,0.016273993253707885,0,0.0,2.0,0.1496453413657144,0,10,625,ref,9121,0.9121,3.7544896602630615,1.1054089069366455,,,d9e5a5e5d12f876cff2c9dbced7107c87c29e7641c3ceb9ab4778fd22d4919a6,,43.22956383496057,1019220,1093696,26,V06c,1
