arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,7,1,0,3.1031293512585756,3.5922724800047217,3.5179377794265747,8.411003112792969,0.008368984796106815,0.0566280260682106,-0.09111144312528772,0.24498807376394857,0.7357136500944035,0.6400000005960464,0.807380196825482,0.7771727379854216,0.007916666666666666,0.0,0.47916666666666663,0.6000000000000001,-0.017956472756282683,0.15100342733832683,-9.738798914385166e-05,0.005387993976764847,3.3402960375963078,1.7654940785550517,1.1222300024159757,2.156194447315671,3.340187891249904,1.7617849356237585,3.3308391363655696,1.7644915523012097,-0.10026275421337535,0.5479205758667861,0.996666669845581,0.82771875,0.0,0.0,0,0
cap_par,7,2,1,2.926903124769828,3.174747921110793,4.941160440444946,8.72416639328003,-0.041391393169760704,-0.060472747310996056,-0.012117906076035845,-0.4032621958514281,0.7052152499531318,0.40562500098409754,0.7931788371311146,0.5883769007346376,0.05,0.0,0.52,0.33958333333333335,0.0005204820355667779,-0.2927395613117959,-0.0037116054950002086,-0.019095954659569543,4.302338203727752,2.0964741990718267,1.6890234402734223,3.1330595443288334,4.301840419095159,2.065620986065661,4.285109759536551,2.076715343796846,-0.017821730428840964,-1.202700982967702,0.9983333349227905,0.8931354166666666,218.0420479858294,0.0,67546,0
cap_par,7,3,1,3.129849913963265,3.149758962803105,6.329729795455933,9.875135898590088,-0.030917266383767128,-0.14892196655273438,0.057619395127360404,-0.7584771716100672,0.6994668907718491,0.2942500011684994,0.795708886906831,0.47294211009515774,0.07041666666666667,0.0,0.54375,0.21583333333333332,0.010664805642702467,-0.48987102216153544,-0.0020417465066016956,-0.04121898269513622,5.0148900435536214,2.389879955264642,1.9768031400621795,4.097887677294096,5.014615235825286,2.3417127532371484,5.006758263342464,2.3469576431959265,0.09715375230647623,-3.0572563820270204,0.9916666746139526,0.9046041666666667,204.02231229655445,0.0,71146,0
cap_par,7,4,1,2.9699946613833896,3.0107950387929323,7.099841117858887,10.396021842956543,0.017116524279117584,-0.2195465862751007,0.03046772732224491,-1.0970667110668102,0.6730383506089916,0.20950000130881866,0.7812201785778006,0.36116237316960786,0.10125,0.0,0.53125,0.12166666666666667,-0.0043427032715659605,-0.7978596077348123,-0.0008111420476995524,-0.0638681810698472,5.825626053874448,2.6792277502447517,2.3716419906495014,5.123999475058632,5.8255854411754635,2.579164599883657,5.812885543367956,2.616857433832924,0.07626453690851728,-5.724709967287878,0.9416666626930237,0.8898125,280.71365640545264,0.0,81817,0
cap_par,7,5,1,3.0283623240009288,3.043261762683615,8.245171070098877,10.570858001708984,0.12093573808670044,-0.2723596543073654,0.048510239220867904,-1.2862727083156442,0.6805435690879312,0.1776250013615936,0.7890037305769394,0.30884794690863593,0.12708333333333333,0.0,0.55,0.08625,-0.0031222590243137442,-0.9001397057364118,0.0011014217720309474,-0.08311125972875744,6.554043495342626,2.961137949198068,2.6959418346772406,5.940179832355664,6.554024239532845,2.812050264863076,6.53532371870187,2.839575726743969,0.12928539122842872,-7.839482086940358,0.815833330154419,0.8579479166666667,225.34152621403337,0.0,75758,0
cap_par,7,6,1,3.0872314188959944,3.2452354431261767,8.996469020843506,11.253028869628906,0.15510715544223785,-0.3151174783706665,0.0636284302424841,-1.5495991436839116,0.6688526545594524,0.13825000142678617,0.7867826104894204,0.22819231485201727,0.14166666666666666,0.0,0.5566666666666666,0.042499999999999996,-0.006439074439171327,-1.0300143686634105,-0.002440933893480786,-0.0932895822438877,7.314212675716098,3.1916763585680994,3.0221937306009647,6.7035824414866125,7.314165799543012,3.0253581702417387,7.3048643995628995,3.045452983400158,0.17593772821128367,-10.37295850770548,0.64083331823349,0.85446875,286.1128546912223,0.0,95464,0
cap_par,7,7,1,2.9544560500395933,3.0283348165192043,9.532100677490234,10.21171236038208,0.17569704353809357,-0.3348645865917206,0.055905755763183504,-1.6877150764973057,0.663659920719005,0.12925000144168736,0.7833327247244753,0.20535570450706941,0.15791666666666665,0.0,0.5508333333333333,0.0325,-0.016553895827599918,-1.1539367078100269,-0.0013834840675483475,-0.10516815896087792,7.916416098831146,3.283940770594696,3.297881680103184,7.107992107941094,7.916373369020839,3.1097712852628625,7.894022281292585,3.1227517023129985,0.160900479486833,-12.087446982866775,0.5575000047683716,0.8280520833333334,224.0928868278861,0.0,88387,0
cap_par,7,8,1,2.8574423350241274,3.165671925448656,9.666485786437988,9.74512004852295,0.12680791318416595,-0.3664524257183075,0.015642094496616046,-1.7900421787591063,0.6511554762906784,0.12400000145037969,0.7762236928074755,0.1907878410435946,0.17625000000000002,0.0,0.5416666666666666,0.02666666666666667,-0.013807005863218888,-1.1861381901282968,-0.0028688375593483957,-0.10847094086406286,8.462133915259233,3.3716654353667668,3.3314860162187374,7.172387441619852,8.462107250898026,3.1837879675440623,8.447613661156833,3.20816834065912,0.07760420948771449,-13.069552444840472,0.48500001430511475,0.8251979166666666,222.76312813162804,0.0,95670,0
cap_par,7,9,1,2.831619578095153,3.1052713971886288,10.393349170684814,9.028304100036621,0.15420398861169815,-0.3608400225639343,0.012472267313196783,-1.8251606103678668,0.6418461264760287,0.11987500145720939,0.7714120045789497,0.17849696118736352,0.18291666666666667,0.0,0.5395833333333333,0.022083333333333333,-0.01594759802629553,-1.1471852684784014,-0.0016223864413439757,-0.111580414485652,8.865063792007348,3.3875596675445494,3.5996550301560437,7.424963521433381,8.865061934527178,3.182289541510711,8.863901547189585,3.2002542852634033,0.04030196594384809,-13.193409310088803,0.5083333253860474,0.8322708333333333,219.63670296035707,0.0,94925,0
cap_par,7,10,1,2.883715976538432,3.0319174224716283,10.663583755493164,8.915539264678955,0.09028475731611252,-0.3765861392021179,0.029064977618991905,-1.986794249952054,0.6392134817877495,0.11312500146838525,0.7693705521608755,0.15631941479159175,0.19125,0.0,0.5433333333333333,0.014583333333333334,-0.009980721661047146,-1.2017579452652152,-0.0043415691587337536,-0.11340427688905039,9.323244991177214,3.4118026967195725,3.684754771131786,7.553058165571954,9.323121357647056,3.1807819755392526,9.31525946868982,3.224223333422313,0.09494142993663748,-14.856279021445662,0.40833333134651184,0.8298125,202.3691558279097,0.0,86583,0
