seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
7,NC_free_r,1,0,0.4474038297625624,0.0,0.3447975846077005,-2.044245274925294,0.0,-2.044245274925294
7,NC_free_r,1,750,0.08885522327478526,0.027891666666666665,0.02316530381490787,-7.441576386444767,0.0,-7.441576386444767
7,NC_free_r,1,1500,0.12891888221762324,0.009658333333333333,0.06481827240884304,-6.041688751965203,0.0,-6.041688751965203
7,NC_free_r,1,2250,0.18533025301310335,0.005541666666666667,0.12359466828604539,-5.119529739462274,0.0,-5.119529739462274
7,NC_free_r,1,3000,0.2326935280262564,0.003966666666666667,0.1716742067133387,-4.566529940521003,0.0,-4.566529940521003
7,NC_free_r,1,3750,0.2672566272995523,0.0035,0.20663668256998063,-4.201639204719911,0.0,-4.201639204719911
7,NC_free_r,1,4500,0.2763259095871497,0.0043,0.21767112339387337,-4.17039997619822,0.0,-4.17039997619822
7,NC_free_r,1,5250,0.21577219765781286,0.008533333333333334,0.16493026962478954,-5.020122863345966,0.0,-5.020122863345966
7,NC_free_r,1,6000,0.2649147102431192,0.0046166666666666665,0.2089119967887799,-4.323313600778114,0.0,-4.323313600778114
7,NC_free_r,2,0,0.2649147102431192,0.0046166666666666665,0.2089119967887799,-4.323313600778114,0.0,-4.323313600778114
7,NC_free_r,2,750,0.019618092419688163,0.40231666666666666,0.003784650804599126,-15.705332229415452,0.0,-15.705332229415452
7,NC_free_r,2,1500,0.033881334692252116,0.25505,0.016697620297471683,-12.779302362544462,0.0,-12.779302362544462
7,NC_free_r,2,2250,0.05593752063319972,0.16671666666666668,0.03437103233436743,-10.82599862419221,0.0,-10.82599862419221
7,NC_free_r,2,3000,0.08442169258259533,0.11549166666666667,0.05990191374222437,-9.473593051520798,0.0,-9.473593051520798
7,NC_free_r,2,3750,0.11419938228888746,0.08446666666666666,0.08662861384302378,-8.403076147897666,0.0,-8.403076147897666
7,NC_free_r,2,4500,0.14349554228972103,0.068675,0.11392773147374391,-7.672891814096986,0.0,-7.672891814096986
7,NC_free_r,2,5250,0.15386877275030342,0.06880833333333333,0.12448669339120388,-7.530268158831696,0.0,-7.530268158831696
7,NC_free_r,2,6000,0.16646173229208108,0.065775,0.1368121944795052,-7.294310198962751,0.0,-7.294310198962751
7,SC_fix_r,1,0,0.006820455902268659,0.9396083333333334,0.00567623637119929,-2.044245274925294,-45.47073847666625,-47.514983751591544
7,SC_fix_r,1,750,0.005681199425257273,0.94625,0.004818752897779147,-2.5777516617516834,-45.47073847666625,-48.04849013841793
7,SC_fix_r,1,1500,0.006624538381604524,0.9409666666666666,0.005732694312433402,-1.8457836602241733,-45.47073847666625,-47.31652213689042
7,SC_fix_r,1,2250,0.007110414202045805,0.9379083333333333,0.006194499621291955,-1.4850239458003198,-45.47073847666625,-46.95576242246657
7,SC_fix_r,1,3000,0.008368030637315622,0.9321416666666666,0.007340858620405197,-0.8665485946546153,-45.47073847666625,-46.337287071320866
7,SC_fix_r,1,3750,0.00900575943063872,0.9278916666666667,0.00795915939807892,-0.5872683226379644,-45.47073847666625,-46.058006799304216
7,SC_fix_r,1,4500,0.009745782220529213,0.92425,0.00865845994700988,-0.29132240556527683,-45.47073847666625,-45.76206088223152
7,SC_fix_r,1,5250,0.010482306592015074,0.9204083333333334,0.009295679062108198,-0.039633500669364975,-45.47073847666625,-45.510371977335616
7,SC_fix_r,1,6000,0.01146013803706261,0.9169416666666667,0.010221550836165745,0.27455048587063213,-45.47073847666625,-45.196187990795615
7,SC_fix_r,2,0,0.01146013803706261,0.9169416666666667,0.010221550836165745,0.27455048587063213,-45.47073847666625,-45.196187990795615
7,SC_fix_r,2,750,0.008905934831272545,0.926225,0.007844736748933791,-0.5454328141398805,-45.47073847666625,-46.01617129080613
7,SC_fix_r,2,1500,0.009774205160403369,0.9205416666666667,0.00864631154090166,-0.14292573634336392,-45.47073847666625,-45.61366421300961
7,SC_fix_r,2,2250,0.01104233813614769,0.9140833333333334,0.009705772515137991,0.24868644223149555,-45.47073847666625,-45.22205203443475
7,SC_fix_r,2,3000,0.012627321551529453,0.9076583333333333,0.01116411317040523,0.6680393870468019,-45.47073847666625,-44.802699089619445
7,SC_fix_r,2,3750,0.01401805304817839,0.901475,0.012510706799228987,1.1082990442011156,-45.47073847666625,-44.36243943246513
7,SC_fix_r,2,4500,0.015011953511161018,0.8966,0.013422204402089119,1.4415222890215926,-45.47073847666625,-44.02921618764466
7,SC_fix_r,2,5250,0.016544757894670838,0.8901416666666667,0.014857655443251133,1.918901259359469,-45.47073847666625,-43.55183721730678
7,SC_fix_r,2,6000,0.01849244900205485,0.8825333333333333,0.016636498754223187,2.4194761945469927,-45.47073847666625,-43.051262282119254
7,SC_dyn_r,1,0,0.006820455902268659,0.9396083333333334,0.00567623637119929,-2.044245274925294,-45.47073847666625,-47.514983751591544
7,SC_dyn_r,1,750,0.0009630736146799044,0.991925,0.000460851426422596,-1.9695661883605644,-60.75139851276577,-62.720964701126334
7,SC_dyn_r,1,1500,0.001602281985216556,0.98505,0.0010157456522186597,-1.76860068111578,-59.513357836332666,-61.281958517448444
7,SC_dyn_r,1,2250,0.0022530608169098578,0.982925,0.0015855372344454129,-1.602343679257948,-59.01802468667837,-60.62036836593632
7,SC_dyn_r,1,3000,0.003122062041476741,0.9779583333333334,0.002387686008711656,-1.6633443460434985,-58.09563873210934,-59.758983078152845
7,SC_dyn_r,1,3750,0.0037835011194570635,0.9728166666666667,0.0030408403277397155,-1.5357362819024905,-57.48176971969406,-59.017506001596544
7,SC_dyn_r,1,4500,0.004736234149598421,0.9654833333333334,0.003939720062414805,-1.4881657578272862,-55.68703407430674,-57.17519983213403
7,SC_dyn_r,1,5250,0.006001089850764457,0.9581916666666667,0.00516201602468888,-1.2954026615984426,-54.665824427909904,-55.96122708950835
7,SC_dyn_r,1,6000,0.007904135739182335,0.9494666666666667,0.006950649951398373,-1.009667960910763,-53.8228356471587,-54.83250360806946
7,SC_dyn_r,2,0,0.007904135739182335,0.9494666666666667,0.006950649951398373,-1.009667960910763,-53.8228356471587,-54.83250360806946
7,SC_dyn_r,2,750,0.0008893055377234702,0.9933583333333333,0.00046032703667879104,-1.5059491370545952,-66.64276613040865,-68.14871526746325
7,SC_dyn_r,2,1500,0.0012100156601239761,0.989375,0.000665858569741249,-1.3738755955671813,-65.93716958120167,-67.31104517676886
7,SC_dyn_r,2,2250,0.0015945978791099087,0.9877,0.0010416792020201684,-1.3651158330395041,-65.03247090235054,-66.39758673539005
7,SC_dyn_r,2,3000,0.0024036289113465513,0.9832916666666667,0.0017280943448344866,-1.1215486904477778,-64.32447986320953,-65.44602855365731
7,SC_dyn_r,2,3750,0.0028645996662215786,0.9803666666666667,0.0022196900993585586,-1.0596106707032555,-64.12157224068542,-65.18118291138867
7,SC_dyn_r,2,4500,0.004423507488994019,0.9731333333333333,0.0037139912351965903,-0.8322491887044792,-62.195717501960694,-63.027966690665174
7,SC_dyn_r,2,5250,0.0057088768256201095,0.9655416666666666,0.004970102965335051,-0.6040469159110333,-60.66795789600164,-61.27200481191267
7,SC_dyn_r,2,6000,0.0069625661962912045,0.9592083333333333,0.006169526861111323,-0.39566616694421197,-60.4673094434691,-60.86297561041331
7,SC_dyn_free_r,1,0,0.006820455902268659,0.9396083333333334,0.00567623637119929,-2.044245274925294,-45.47073847666625,-47.514983751591544
7,SC_dyn_free_r,1,750,0.0010229567164936216,0.9919083333333333,0.0005061179220676422,-2.099492696112705,-60.75139851276577,-62.85089120887847
7,SC_dyn_free_r,1,1500,0.0016331211792530542,0.9848416666666666,0.0010585417474309603,-1.3996768926530456,-59.513357836332666,-60.913034728985714
7,SC_dyn_free_r,1,2250,0.002299791097702491,0.9814833333333334,0.0016361015717188518,-0.7792003636688692,-59.01802468667837,-59.797225050347244
7,SC_dyn_free_r,1,3000,0.003035209992883449,0.9761916666666667,0.0023149015699823697,-0.832480672629263,-58.09563873210934,-58.92811940473861
7,SC_dyn_free_r,1,3750,0.003877282340492497,0.9699666666666666,0.003149208105603854,-0.4022950618306485,-57.48176971969406,-57.88406478152471
7,SC_dyn_free_r,1,4500,0.006517088192775364,0.9560416666666667,0.005665352080762387,0.03190009013206387,-55.68703407430674,-55.655133984174675
7,SC_dyn_free_r,1,5250,0.009542391821262151,0.9425583333333334,0.008458682969212532,0.7348221846273479,-54.665824427909904,-53.931002243282556
7,SC_dyn_free_r,1,6000,0.01252178954187579,0.9331416666666666,0.011317473582426707,0.9175458787991665,-53.8228356471587,-52.90528976835953
7,SC_dyn_free_r,2,0,0.01252178954187579,0.9331416666666666,0.011317473582426707,0.9175458787991665,-53.8228356471587,-52.90528976835953
7,SC_dyn_free_r,2,750,0.0009808635664041692,0.9927416666666666,0.0005580236718058586,-2.195262009433921,-66.64276613040865,-68.83802813984256
7,SC_dyn_free_r,2,1500,0.0014992390078357829,0.9882333333333333,0.0009965033481518428,-1.8729511462048938,-65.93716958120167,-67.81012072740657
7,SC_dyn_free_r,2,2250,0.0026512050840004115,0.9839333333333333,0.002123581194380919,-1.6404176592842676,-65.03247090235054,-66.6728885616348
7,SC_dyn_free_r,2,3000,0.003633733020686241,0.9777,0.0030208500559131303,-1.6954366337477618,-64.32447986320953,-66.0199164969573
7,SC_dyn_free_r,2,3750,0.0053504778676358375,0.9708,0.004705579288800558,-1.1398747330140555,-64.12157224068542,-65.26144697369948
7,SC_dyn_free_r,2,4500,0.007160747491703765,0.9659666666666666,0.006396878318488598,-1.2284648881181996,-62.195717501960694,-63.42418239007889
7,SC_dyn_free_r,2,5250,0.01027356998836506,0.9530333333333333,0.009296982711553574,-0.5095504428415831,-60.66795789600164,-61.177508338843225
7,SC_dyn_free_r,2,6000,0.01292695291548359,0.9451916666666667,0.011850053411722183,-0.2055778130898291,-60.4673094434691,-60.67288725655893
7,SC_u30_r,1,0,0.0,1.0,0.0,-2.044245274925294,-30.0,-32.044245274925295
7,SC_u30_r,1,750,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,1,1500,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,1,2250,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,1,3000,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,1,3750,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,1,4500,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,1,5250,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,1,6000,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,0,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,750,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,1500,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,2250,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,3000,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,3750,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,4500,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,5250,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,SC_u30_r,2,6000,0.0,1.0,0.0,-2.0442452492223433,-30.0,-32.04424524922234
7,NR_r,1,0,0.00682045590478993,0.9396083333333334,0.005676236370702584,-47.51498375792702,0.0,-47.51498375792702
7,NR_r,1,750,0.0012516647274224892,0.9864333333333334,0.0007463303948442141,-58.698593893229834,0.0,-58.698593893229834
7,NR_r,1,1500,0.00174391782785455,0.9774,0.0011381134321292242,-56.95687136850593,0.0,-56.95687136850593
7,NR_r,1,2250,0.002130566629159978,0.973075,0.0015475041801730793,-56.609864783568916,0.0,-56.609864783568916
7,NR_r,1,3000,0.002518911312017307,0.9698583333333334,0.001894369921584924,-56.54848948726058,0.0,-56.54848948726058
7,NR_r,1,3750,0.0031283412233602485,0.9675833333333334,0.002464801081518332,-55.926182057457574,0.0,-55.926182057457574
7,NR_r,1,4500,0.004395052177477098,0.9560583333333333,0.0036125747516751287,-54.1022809905999,0.0,-54.1022809905999
7,NR_r,1,5250,0.00541487020432208,0.9490083333333333,0.0045367060388127965,-52.31678122340326,0.0,-52.31678122340326
7,NR_r,1,6000,0.007039632022830142,0.9414166666666667,0.005976879440744718,-51.19856332892142,0.0,-51.19856332892142
7,NR_r,2,0,0.007039632022830142,0.9414166666666667,0.005976879440744718,-51.19856332892142,0.0,-51.19856332892142
7,NR_r,2,750,0.0008538524592783478,0.994175,0.0003375701129436493,-68.19279673761278,0.0,-68.19279673761278
7,NR_r,2,1500,0.0010376456692530317,0.991425,0.0005113465577363968,-67.07159297378547,0.0,-67.07159297378547
7,NR_r,2,2250,0.0013361247998617206,0.9878,0.0008123191505670547,-65.85874564870893,0.0,-65.85874564870893
7,NR_r,2,3000,0.0016282724790175776,0.98455,0.0011643750776847205,-64.14373710860747,0.0,-64.14373710860747
7,NR_r,2,3750,0.0019854486190307476,0.981525,0.0014811337937911352,-62.857450435734606,0.0,-62.857450435734606
7,NR_r,2,4500,0.002536692500770529,0.979375,0.0020267880752682685,-63.050943708521935,0.0,-63.050943708521935
7,NR_r,2,5250,0.003229994519204606,0.9754083333333333,0.002643313406407833,-61.377380034334614,0.0,-61.377380034334614
7,NR_r,2,6000,0.004249391375807638,0.971025,0.0035625990599393842,-60.74789787224201,0.0,-60.74789787224201
7,NR_cap_r,1,0,0.00682045590478993,0.9396083333333334,0.005676236370702584,-47.51498375792702,0.0,-47.51498375792702
7,NR_cap_r,1,750,0.002258661468847619,0.9646333333333333,0.0014559179971615473,-47.81904484170837,0.0,-47.81904484170837
7,NR_cap_r,1,1500,0.0030649282877097594,0.948325,0.002291432049870491,-45.84540746110538,0.0,-45.84540746110538
7,NR_cap_r,1,2250,0.004602971874728201,0.9289666666666667,0.003720567285021146,-44.23754349205997,0.0,-44.23754349205997
7,NR_cap_r,1,3000,0.006356185660007927,0.9122666666666667,0.0054452379509806635,-42.65506103286777,0.0,-42.65506103286777
7,NR_cap_r,1,3750,0.008352124875035054,0.8982583333333334,0.007226823591192563,-41.438717588103934,0.0,-41.438717588103934
7,NR_cap_r,1,4500,0.012589087282003199,0.875925,0.011101170013844967,-39.69687345167041,0.0,-39.69687345167041
7,NR_cap_r,1,5250,0.014889043006416637,0.8649583333333334,0.013230276703834533,-39.24731259628618,0.0,-39.24731259628618
7,NR_cap_r,1,6000,0.017684013726752573,0.8506416666666666,0.0157144572019577,-38.14418927022348,0.0,-38.14418927022348
7,NR_cap_r,2,0,0.017684013726752573,0.8506416666666666,0.0157144572019577,-38.14418927022348,0.0,-38.14418927022348
7,NR_cap_r,2,750,0.0026299925946613022,0.958725,0.001888594402372837,-48.773359941058764,0.0,-48.773359941058764
7,NR_cap_r,2,1500,0.0035066404492318888,0.9480916666666667,0.0026949314668774605,-47.55304512815823,0.0,-47.55304512815823
7,NR_cap_r,2,2250,0.004754675678208203,0.9348,0.003835279332101345,-46.34142886274705,0.0,-46.34142886274705
7,NR_cap_r,2,3000,0.006672643178109854,0.9225916666666667,0.005607410531242689,-45.20702966035468,0.0,-45.20702966035468
7,NR_cap_r,2,3750,0.008787260666289431,0.9076833333333333,0.007601314699649811,-43.419184196352646,0.0,-43.419184196352646
7,NR_cap_r,2,4500,0.011002929905028252,0.894175,0.009674525262415409,-42.201347367903345,0.0,-42.201347367903345
7,NR_cap_r,2,5250,0.014747343825999522,0.8753916666666667,0.013000684030850728,-40.41678236971932,0.0,-40.41678236971932
7,NR_cap_r,2,6000,0.018337892088582677,0.8571916666666667,0.01638438653498888,-38.846653978855244,0.0,-38.846653978855244
7,RR_fix_r,1,0,0.44740382815137963,0.0,0.34479758547097444,-47.51498375792702,45.47073847666625,-2.044245281260771
7,RR_fix_r,1,750,0.4349288710206429,1.6666666666666667e-05,0.3475845516378681,-47.62154759874925,45.47073847666625,-2.150809122083004
7,RR_fix_r,1,1500,0.4827411731957744,2.5e-05,0.40096652667174737,-47.25771927605846,45.47073847666625,-1.7869807993922109
7,RR_fix_r,1,2250,0.5014230889097395,3.3333333333333335e-05,0.42227821434140206,-47.10789786965342,45.47073847666625,-1.6371593929871722
7,RR_fix_r,1,3000,0.5350108372954555,1.6666666666666667e-05,0.45907125036219754,-46.829797493537455,45.47073847666625,-1.359059016871207
7,RR_fix_r,1,3750,0.542196998498959,2.5e-05,0.46760702024598916,-46.7677672026577,45.47073847666625,-1.2970287259914528
7,RR_fix_r,1,4500,0.5514970373005552,2.5e-05,0.47818497019410133,-46.68761707297427,45.47073847666625,-1.216878596308021
7,RR_fix_r,1,5250,0.5565484592267599,2.5e-05,0.484298077352345,-46.64004196335445,45.47073847666625,-1.1693034866882002
7,RR_fix_r,1,6000,0.5632879649300918,2.5e-05,0.4921052038575212,-46.57840731253623,45.47073847666625,-1.1076688358699798
7,RR_fix_r,2,0,0.5632879649300918,2.5e-05,0.4921052038575212,-46.57840731253623,45.47073847666625,-1.1076688358699798
7,RR_fix_r,2,750,0.05841652185520171,0.4526833333333333,0.04685191415051619,-61.506455181376914,45.47073847666625,-16.035716704710666
7,RR_fix_r,2,1500,0.10294097455181613,0.335025,0.08729918737858534,-58.61520431600738,45.47073847666625,-13.14446583934113
7,RR_fix_r,2,2250,0.13427250440022903,0.29441666666666666,0.11628037417034308,-57.38808870740595,45.47073847666625,-11.9173502307397
7,RR_fix_r,2,3000,0.1423652108475948,0.2815166666666667,0.124119707972308,-57.0094162972942,45.47073847666625,-11.538677820627953
7,RR_fix_r,2,3750,0.15559695824385802,0.26713333333333333,0.13687513898760081,-56.5527121938702,45.47073847666625,-11.081973717203951
7,RR_fix_r,2,4500,0.16329036304132372,0.26114166666666666,0.14411722811708846,-56.34414787473082,45.47073847666625,-10.873409398064574
7,RR_fix_r,2,5250,0.17046011554701132,0.255175,0.15113874612847963,-56.14754222206971,45.47073847666625,-10.676803745403461
7,RR_fix_r,2,6000,0.17681885893248203,0.24971666666666667,0.1573235684350133,-55.96594576362961,45.47073847666625,-10.495207286963364
7,RR_dyn_r,1,0,0.44740382815137963,0.0,0.34479758547097444,-47.51498375792702,45.47073847666625,-2.044245281260771
7,RR_dyn_r,1,750,0.2157349888153503,0.004991666666666667,0.15617793866892657,-47.9976224546451,43.33608709678923,-4.661535357855868
7,RR_dyn_r,1,1500,0.3533745831524567,0.0030416666666666665,0.29027641632755596,-47.52039123736896,44.338050487380755,-3.1823407499882066
7,RR_dyn_r,1,2250,0.4202581282302754,0.0015333333333333334,0.3571463284209371,-47.309149290433076,44.85503386224695,-2.454115428186128
7,RR_dyn_r,1,3000,0.4064913615134569,0.00495,0.3517373012830814,-47.89988803357634,45.175641145648314,-2.7242468879280253
7,RR_dyn_r,1,3750,0.45233592588772376,0.002958333333333333,0.39558283923814697,-47.307149720883494,45.128828196599834,-2.1783215242836604
7,RR_dyn_r,1,4500,0.4713374695996561,0.002416666666666667,0.4153823681672414,-47.28073615698963,45.32206322951913,-1.9586729274705021
7,RR_dyn_r,1,5250,0.45794877226366554,0.0025166666666666666,0.4015940176094572,-47.07826688841265,44.97640513391172,-2.1018617545009306
7,RR_dyn_r,1,6000,0.425743723254376,0.00665,0.37740340580940246,-47.93605770498257,45.35427649582115,-2.581781209161413
7,RR_dyn_r,2,0,0.425743723254376,0.00665,0.37740340580940246,-47.93605770498257,45.35427649582115,-2.581781209161413
7,RR_dyn_r,2,750,0.03292750773148325,0.3859416666666667,0.023368051745494205,-58.19155439367571,43.14729888736333,-15.044255506312382
7,RR_dyn_r,2,1500,0.11432409459765085,0.17528333333333335,0.0950198296546936,-54.29263847723358,44.25450472301319,-10.03813375422039
7,RR_dyn_r,2,2250,0.17826280177713308,0.11085833333333334,0.15356062221676112,-52.909708442299284,44.903502588852064,-8.00620585344722
7,RR_dyn_r,2,3000,0.21412254031445252,0.09225833333333333,0.1880369348987937,-52.2793820217933,45.122329233380405,-7.157052788412898
7,RR_dyn_r,2,3750,0.24503106240116573,0.081375,0.21720574730932712,-51.743108205920954,45.21472964894846,-6.528378556972491
7,RR_dyn_r,2,4500,0.255777773376928,0.08000833333333333,0.22779688077121973,-51.640266885595864,45.30672996904037,-6.333536916555495
7,RR_dyn_r,2,5250,0.2640845117409357,0.078225,0.2357972162683805,-51.51507281469209,45.33940091064554,-6.175671904046553
7,RR_dyn_r,2,6000,0.24246183909387292,0.12075,0.21753891749829055,-52.39070395896229,45.19257492935614,-7.19812902960615
7,RR_dyn_cap_r,1,0,0.44740382815137963,0.0,0.34479758547097444,-47.51498375792702,45.47073847666625,-2.044245281260771
7,RR_dyn_cap_r,1,750,0.2415834695520131,0.002683333333333333,0.17594567062060038,-47.54631022857229,43.33608709678923,-4.21022313178306
7,RR_dyn_cap_r,1,1500,0.3592861990101963,0.0016833333333333333,0.2944690664663911,-47.37725384455255,44.338050487380755,-3.039203357171793
7,RR_dyn_cap_r,1,2250,0.44536435433334687,0.001075,0.3810069139316678,-47.02217714522925,44.85503386224695,-2.167143282982302
7,RR_dyn_cap_r,1,3000,0.4177106668106776,0.0033166666666666665,0.36051685025592645,-47.71974540281324,45.175641145648314,-2.544104257164925
7,RR_dyn_cap_r,1,3750,0.46637323469128494,0.0021666666666666666,0.4082301827251911,-47.12579246714932,45.128828196599834,-1.9969642705494834
7,RR_dyn_cap_r,1,4500,0.4888218215394376,0.0018083333333333332,0.43137032828430333,-47.07943176161175,45.32206322951913,-1.7573685320926202
7,RR_dyn_cap_r,1,5250,0.38008328052870555,0.0027833333333333334,0.3269494156335791,-47.930643401223264,44.97640513391172,-2.9542382673115455
7,RR_dyn_cap_r,1,6000,0.4517057655897828,0.0035083333333333334,0.4006401661540071,-47.54255189169406,45.35427649582115,-2.188275395872907
7,RR_dyn_cap_r,2,0,0.4517057655897828,0.0035083333333333334,0.4006401661540071,-47.54255189169406,45.35427649582115,-2.188275395872907
7,RR_dyn_cap_r,2,750,0.09643260628882495,0.07055,0.07221840323309103,-51.44375683405314,43.14729888736333,-8.296457946689813
7,RR_dyn_cap_r,2,1500,0.1912264350845376,0.043741666666666665,0.15761367345750332,-50.605897836931575,44.25450472301319,-6.351393113918384
7,RR_dyn_cap_r,2,2250,0.2551462607587669,0.034725,0.21821051131337882,-50.26159594365666,44.903502588852064,-5.358093354804595
7,RR_dyn_cap_r,2,3000,0.2882230034824375,0.03333333333333333,0.25057995212127765,-50.038914799473375,45.122329233380405,-4.916585566092969
7,RR_dyn_cap_r,2,3750,0.3146964104216077,0.03206666666666667,0.2769960986420512,-49.772971080737314,45.21472964894846,-4.558241431788851
7,RR_dyn_cap_r,2,4500,0.32491142079200386,0.03225833333333333,0.28709399767965077,-49.7374300106979,45.30672996904037,-4.430700041657531
7,RR_dyn_cap_r,2,5250,0.3316671378464192,0.03245833333333333,0.29401405500918626,-49.68169765389381,45.33940091064554,-4.342296743248276
7,RR_dyn_cap_r,2,6000,0.2980969284961029,0.0505,0.264235100312531,-50.28727100638772,45.19257492935614,-5.094696077031578
7,RR_u30_r,1,0,0.00035336917979154957,0.9988083333333333,0.00012095597982406616,-47.51498375792702,-30.0,-77.51498375792701
7,RR_u30_r,1,750,0.00027075051161175377,0.9993833333333333,3.34478293855985e-05,-50.660306784409535,-30.0,-80.66030678440953
7,RR_u30_r,1,1500,0.0004270001201927394,0.9985083333333333,0.00019234708597262701,-49.05427674899732,-30.0,-79.05427674899732
7,RR_u30_r,1,2250,0.0005011744328746032,0.9982,0.0002622243816653887,-48.11725821469218,-30.0,-78.11725821469219
7,RR_u30_r,1,3000,0.000812426671535034,0.9972666666666666,0.0005090282758076985,-46.89719444289503,-30.0,-76.89719444289503
7,RR_u30_r,1,3750,0.0014439279775076102,0.9950583333333334,0.0011333782424529394,-45.27008842984584,-30.0,-75.27008842984584
7,RR_u30_r,1,4500,0.002546323499620523,0.9915083333333333,0.0021770182664195697,-43.218320961843744,-30.0,-73.21832096184374
7,RR_u30_r,1,5250,0.003936331859490427,0.9861416666666667,0.0034942536835869155,-40.18980076497315,-30.0,-70.18980076497314
7,RR_u30_r,1,6000,0.0051944045925498665,0.9830666666666666,0.004762951065599918,-40.030900925647195,-30.0,-70.03090092564719
7,RR_u30_r,2,0,0.0051944045925498665,0.9830666666666666,0.004762951065599918,-40.030900925647195,-30.0,-70.03090092564719
7,RR_u30_r,2,750,0.0006346933487486138,0.9981,0.00048218619773785274,-48.42190894788898,-30.0,-78.42190894788898
7,RR_u30_r,2,1500,0.0008425913707083843,0.9971916666666667,0.0006576319664716721,-47.170969355511865,-30.0,-77.17096935551186
7,RR_u30_r,2,2250,0.0010421941686150787,0.996175,0.0008768661916255951,-47.11872223571095,-30.0,-77.11872223571095
7,RR_u30_r,2,3000,0.0016874033477048864,0.992775,0.001505929969251156,-46.67174592537984,-30.0,-76.67174592537984
7,RR_u30_r,2,3750,0.0025135390527035828,0.9895166666666667,0.002295314269264539,-45.59146337459868,-30.0,-75.59146337459867
7,RR_u30_r,2,4500,0.004737562460217409,0.9814416666666667,0.004306532474358877,-42.3935274510252,-30.0,-72.3935274510252
