act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,5,5,W1,2,78400,83.03369484,9.112282636,5.759716966,1.582071253,-0.0006331800706,10.78306534,0.08303369484,0.1162744982,0.01123969657,0.1050348017,0,l2wt
LR,none,0,5,5,b1,1,100,7.593923705,2.755707478,0.2150081985,12.81675535,0.02919889386,2.757816448,0.007593923705,0.007605551559,0.006455152829,0.001150398729,0,l2wt
LR,none,0,5,5,W2,2,10000,90.04601,9.48925761,5.806093449,1.634361846,0.01134455309,11.06827282,0.09004601,0.1225066631,0.01356569824,0.1089409649,0,l2wt
LR,none,0,5,5,b2,1,100,4.421052839,2.102629982,0.5604771568,3.751499871,0.2214989718,2.052589829,0.004421052839,0.004213125005,0.002378235335,0.00183488967,0,l2wt
LR,none,0,5,5,W3,2,1000,4474.291846,66.8901476,1.793709022,37.29152653,0.7243706763,65.60249335,4.474291846,4.303687133,4.237546315,0.06614081805,0,l2wt
LR,none,0,5,5,b3,1,10,0.117957695,0.343449698,0.1578484049,2.175819883,-0.0617738495,0.3867450113,0.000117957695,0.0001495717038,3.444783997e-05,0.0001151238638,0,l2wt
LR,none,0,5,6,W1,2,78400,92.26631157,9.605535465,5.759716966,1.667709632,0.003780404763,11.18133928,0.09226631157,0.1250223481,0.01479031993,0.1102320281,0,l2wt
LR,none,0,5,6,b1,1,100,8.869911878,2.978239728,0.2150081985,13.8517496,0.05123488599,2.974983075,0.008869911878,0.008850524299,0.007635448486,0.001215075813,0,l2wt
LR,none,0,5,6,W2,2,10000,99.65372717,9.982671344,5.806093449,1.719343898,0.008740550725,11.50440081,0.09965372717,0.132351238,0.01744380292,0.1149074351,0,l2wt
LR,none,0,5,6,b2,1,100,5.422105571,2.328541512,0.5604771568,4.154569876,0.2003033071,2.283289468,0.005422105571,0.005213410795,0.003126051563,0.002087359233,0,l2wt
LR,none,0,5,6,W3,2,1000,5228.697064,72.30973008,1.793709022,40.31296558,0.7119837666,71.0438044,5.228697064,5.047222143,4.972509226,0.07471291741,0,l2wt
LR,none,0,5,6,b3,1,10,0.1474658093,0.3840127724,0.1578484049,2.43279476,-0.01154390782,0.416870981,0.0001474658093,0.0001737814148,5.11503211e-05,0.0001226310937,0,l2wt
LR,none,0,5,7,W1,2,78400,102.880857,10.14302011,5.759716966,1.761027524,0.001419584464,11.65715787,0.102880857,0.1358893296,0.01921334645,0.1166759832,0,l2wt
LR,none,0,5,7,b1,1,100,10.20237551,3.194115764,0.2150081985,14.8557859,-0.012290791,3.203979668,0.01020237551,0.01026548571,0.008875081884,0.001390403826,0,l2wt
LR,none,0,5,7,W2,2,10000,105.46583,10.26965579,5.806093449,1.768772046,0.0005836591479,11.79436086,0.10546583,0.139106948,0.01992338877,0.1191835592,0,l2wt
LR,none,0,5,7,b2,1,100,6.017496613,2.453058624,0.5604771568,4.376732565,0.187337535,2.411741435,0.006017496613,0.005816496751,0.00358186461,0.002234632141,0,l2wt
LR,none,0,5,7,W3,2,1000,5898.755243,76.80335437,1.793709022,42.81817921,0.6992592801,75.5599676,5.898755243,5.709308704,5.626446895,0.0828618092,0,l2wt
LR,none,0,5,7,b3,1,10,0.1932510351,0.4396032701,0.1578484049,2.784971253,0.01931736929,0.46420498,0.0001932510351,0.0002154862634,7.938580404e-05,0.0001361004594,0,l2wt
LR,none,0,5,8,W1,2,78400,112.4036725,10.60205982,5.759716966,1.840725835,0.004164812368,12.04447444,0.1124036725,0.1450693646,0.02344828435,0.1216210803,0,l2wt
LR,none,0,5,8,b1,1,100,11.348504,3.368754072,0.2150081985,15.66802613,-0.05262516443,3.38688151,0.011348504,0.01147096637,0.009946113037,0.001524853328,0,l2wt
LR,none,0,5,8,W2,2,10000,110.5341161,10.51352063,5.806093449,1.810773582,0.000923630445,12.0055019,0.1105341161,0.1441320758,0.02215987069,0.1219722052,0,l2wt
LR,none,0,5,8,b2,1,100,7.526431151,2.743434189,0.5604771568,4.894818916,0.1890231525,2.69430318,0.007526431151,0.007259269625,0.004765301406,0.002493968219,0,l2wt
LR,none,0,5,8,W3,2,1000,6649.753285,81.54601943,1.793709022,45.46223407,0.6876815615,80.32307605,6.649753285,6.451796546,6.360431016,0.0913655303,0,l2wt
LR,none,0,5,8,b3,1,10,0.2276249876,0.4771006053,0.1578484049,3.022524083,0.1231298565,0.4837307035,0.0002276249876,0.0002339953935,0.0001019219674,0.0001320734261,0,l2wt
LR,none,0,5,9,W1,2,78400,91.58245131,9.569872063,5.759716966,1.661517765,0.002588171813,11.15667836,0.09158245131,0.1244714721,0.01451728186,0.1099541902,0,l2wt
LR,none,0,5,9,b1,1,100,13.53712961,3.679283845,0.2150081985,17.11229558,-0.0348823198,3.693040385,0.01353712961,0.01363854729,0.01200120576,0.001637341528,0,l2wt
LR,none,0,5,9,W2,2,10000,109.2827208,10.45383761,5.806093449,1.800494205,0.003616306365,11.93961689,0.1092827208,0.1425544515,0.02160152578,0.1209529258,0,l2wt
LR,none,0,5,9,b2,1,100,8.171384316,2.858563331,0.5604771568,5.100231644,0.1619170937,2.822531657,0.008171384316,0.007966684956,0.005281200063,0.002685484893,0,l2wt
LR,none,0,5,9,W3,2,1000,7333.648824,85.63672591,1.793709022,47.7428194,0.6769010591,84.43288599,7.333648824,7.128912236,7.029651481,0.09926075577,0,l2wt
LR,none,0,5,9,b3,1,10,0.3572200961,0.5976789239,0.1578484049,3.786410918,0.0373867548,0.6124392891,0.0003572200961,0.0003750818829,0.0001934508854,0.0001816309974,0,l2wt
LR,none,0,5,10,W1,2,78400,94.94636718,9.744042651,5.759716966,1.691757201,0.0002841656133,11.31763272,0.09494636718,0.1280888103,0.01587485116,0.1122139591,0,l2wt
