act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2wt,0,0.001,5,11,0.9257291667,1,1,0,0,-0.6948000193,0.6569820642,-1.998633027,0.1884999871,58.07301974,0,0,-0.3181824982,0.248503387,-0.8063699603,0.1322499961,35.43879606,0.7490357161,1.028354883,29.24852943,0.1356256163,0.222019879,0.7183941972,1.612758762,2.100166692,1.238937704,0.004686350316,-0.3064555079,0.56,0.42,nan,nan,nan,0.1405576869,0.2334066694,0.9660278409,1.078145063,0.3967740914,0.07542311557,-0.2669254988,0.34,0.01,nan,nan,nan,0.1356256163,8.763713658
LR,l2wt,0,0.001,5,12,0.9306854167,1,1,0,0,-0.5557565093,0.541215241,-1.93643856,0.2552499771,49.3046591,0,0,-0.1165504232,0.1781460345,-0.522393465,0.2454999536,32.01514334,0.49672544,0.9655371308,30.27840996,0.09658819419,0.05703545671,0.4879482231,1.419399929,1.922030215,0.8485060899,0.003842905646,-0.2804127634,0.4,0.24,nan,nan,nan,0.02927847447,0.1445228547,0.8835761604,1.006559857,0.2398854821,0.07936079931,-0.2690884769,0.3,0,nan,nan,nan,0.09658819419,9.365785293
LR,l2wt,0,0.001,5,13,0.93005,1,1,0,0,-0.623113215,0.4661263525,-2.027410507,0.2169999629,50.05951947,0,0,-0.3321472704,0.2043819726,-0.6819799542,0.1202500015,31.20921025,0.4741057158,0.9421499372,31.27478409,0.1070606694,0.1019615063,0.38538652,1.539795326,1.810270338,0.6652042808,0.003839960213,-0.2664204091,0.45,0.3,nan,nan,nan,0.05550104928,0.1485994023,0.9136804434,0.9922569566,0.254611675,0.07057322016,-0.2770047337,0.33,0,nan,nan,nan,0.1070606694,9.943811645
LR,l2wt,0,0.001,5,14,0.9356104167,0.603333354,0.603333354,0,0,-0.9595454931,0.6292416453,-2.439699173,0.1142500043,47.65181198,0,0,-0.7721514702,0.2442972958,-1.795605063,0.1000000164,23.62621291,0.6588401794,0.9005268812,32.223423,0.1075337365,0.2252227569,0.6072308921,1.527179077,1.78245928,1.058082189,0.004970230556,-0.312695682,0.54,0.27,nan,nan,nan,0.09934240472,0.1724060811,0.8643759487,1.008963472,0.2977260911,0.06770206895,-0.3266922385,0.32,0,nan,nan,nan,0.1075337365,10.58934649
LR,l2wt,0,0.001,5,15,0.935325,1,1,0,0,-0.6401515603,0.5648257136,-1.858067632,0.2132499814,51.29164089,0,0,-0.2473744154,0.2038676739,-0.5930649638,0.1682499796,33.59714811,0.7303227782,0.9436243176,33.02887726,0.1135964023,0.09673697841,0.7450553437,1.506381941,1.730701143,1.275294323,0.003721889929,-0.3131358474,0.48,0.36,nan,nan,nan,0.05601437589,0.1674657955,0.9103581776,1.053906669,0.3094790223,0.06111205949,-0.2727892846,0.33,0,nan,nan,nan,0.1135964023,11.16870023
LR,l2wt,0,0.001,5,16,0.9314083333,1,1,0,0,-0.6522207856,0.6504409313,-1.732773066,0.2304999828,56.21804508,0,0,-0.1378813982,0.1757557392,-0.5629791021,0.1967499703,33.13571149,0.8486998677,0.9417920709,34.04553223,0.1129018739,0.1131797678,0.8525274725,1.387211547,1.718097027,1.46570301,0.004432807287,-0.3045703471,0.49,0.34,nan,nan,nan,0.05134467944,0.1928415727,0.9029909026,1.045413038,0.3262569054,0.06433239881,-0.2498318627,0.32,0,nan,nan,nan,0.1129018739,11.64060166
LR,l2wt,0,0.001,5,17,0.9348229167,0.6958333254,0.6958333254,0,0,-0.9797928929,0.7213734984,-2.493513823,0.1127500162,48.83937284,0,0,-0.7972196937,0.2597190738,-1.85055685,0.1000000164,18.57621448,0.7438579798,0.9313540459,34.5734787,0.1138717987,0.2635466262,0.7296148551,1.528314167,1.773750825,1.275461982,0.005294511921,-0.334496215,0.57,0.33,nan,nan,nan,0.1209350269,0.1863623709,0.8734044296,1.038094109,0.3272794144,0.06986106086,-0.2603387088,0.27,0,nan,nan,nan,0.1138717987,12.17393635
LR,l2wt,0,0.001,5,18,0.93695,1,1,0,0,-0.7210391164,0.6661068201,-2.331824303,0.2342499793,56.60243493,0,0,-0.1819354445,0.1857201904,-0.7147659063,0.1607499868,29.89644823,0.9540074468,0.8995019197,34.73615646,0.1161110028,0.1185837781,0.9353143539,1.450403112,1.641826898,1.616500832,0.004627944647,-0.3300237805,0.48,0.35,nan,nan,nan,0.05836825344,0.2022566916,0.8905892805,1.078460057,0.3642608846,0.05727464746,-0.2648936063,0.28,0,nan,nan,nan,0.1161110028,12.61319167
LR,l2wt,0,0.001,5,19,0.9352270833,1,1,0,0,-0.7935779095,0.7255859375,-2.298490047,0.2109999657,65.24627661,0,0,-0.5360614061,0.2403038889,-1.261278629,0.101500012,26.46767145,0.9821847677,0.9355872869,35.92889786,0.1432482347,0.2680229594,0.9431087595,1.530272672,1.813134821,1.634776612,0.00446044449,-0.3766180426,0.57,0.43,nan,nan,nan,0.1488624,0.2658447746,0.9288708846,1.209522535,0.4705101902,0.05885807102,-0.2590622008,0.32,0.01,nan,nan,nan,0.1432482347,13.07227134
LR,l2wt,0,0.001,5,20,0.9375458333,1,1,0,0,-0.5564019084,0.6032646298,-2.018459558,0.2312499732,56.53432586,0,0,-0.07963802665,0.1630648822,-0.683801949,0.2567499876,28.01929847,0.7811012268,0.8866740465,36.11231613,0.09313817872,0.04188689724,0.7855360702,1.310699191,1.518954264,1.366273735,0.003222060357,-0.3567163795,0.41,0.21,nan,nan,nan,0.02132618591,0.1638041289,0.8579943869,1.004638866,0.297182648,0.06570621193,-0.242231153,0.26,0,nan,nan,nan,0.09313817872,13.54553802
LR,l2wt,0,0.001,5,21,0.9376416667,1,1,0,0,-0.6946767569,0.6212827563,-1.569318295,0.2319999635,56.16789739,0,0,-0.2866898179,0.1951442659,-0.8208784461,0.1240000129,29.74017966,0.9634746313,0.9464148283,36.8506012,0.1172816516,0.1818714743,0.953950919,1.449023427,1.731498256,1.662379845,0.004280520128,-0.3477298021,0.53,0.34,nan,nan,nan,0.04579574551,0.2518057059,0.8750267459,1.024777029,0.4524443222,0.06043335316,-0.2975465804,0.29,0,nan,nan,nan,0.1172816516,13.97447871
LR,l2wt,0,0.001,5,22,0.93616875,1,1,0,0,-0.6984068155,0.6948010325,-2.18349576,0.2319999635,56.24355043,0,0,-0.3186318576,0.2019165009,-0.9408229589,0.1090000123,27.95206962,0.9277735949,0.9673573971,37.45104599,0.1293997676,0.1263534514,0.8837078779,1.554444173,1.858733972,1.546457777,0.004337266197,-0.3494721651,0.51,0.42,nan,nan,nan,0.06506816536,0.2429883056,0.9633407701,1.096185886,0.4405998486,0.05895252812,-0.257321164,0.26,0,nan,nan,nan,0.1293997676,14.42644759
LR,l2wt,0,0.001,5,23,0.934125,1,1,0,0,-0.633043766,0.5372601151,-1.816032529,0.2199999988,54.07773118,0,0,-0.2391232252,0.1725471169,-0.8414104581,0.1269999892,26.63464287,0.6676803827,0.9298299551,38.23138428,0.1141089411,0.116884645,0.6312525625,1.554079994,1.745767636,1.083950812,0.004383879983,-0.3183215708,0.49,0.35,nan,nan,nan,0.04455346794,0.2018316281,0.8912429885,1.114700867,0.3585156249,0.05926275331,-0.2649510503,0.24,0.01,nan,nan,nan,0.1141089411,14.80830302
LR,l2wt,0,0.001,5,24,0.93640625,0.9983333349,0.9983333349,0,0,-0.8435665369,0.7232792974,-1.581374526,0.1757499725,60.59691745,0,0,-0.5050830841,0.2561552227,-1.577683806,0.1000000164,21.61042215,0.9483893514,1.013082743,38.29892731,0.1364835418,0.1923249671,0.9590851529,1.579344845,1.820395745,1.67687889,0.006089337012,-0.3336019218,0.61,0.42,nan,nan,nan,0.06869281061,0.2471182758,0.972280789,1.235749252,0.4336040549,0.0598338558,-0.2428080365,0.25,0.01,nan,nan,nan,0.1364835418,15.1910282
LR,l2wt,0,0.001,5,25,0.9343854167,1,1,0,0,-0.5951467156,0.6733677983,-3.074449062,0.2387499958,51.72605327,0,0,-0.2841224372,0.1689642072,-0.8430070877,0.1187499985,25.49115695,0.7515672445,0.912524879,39.26361847,0.1032176401,0.09888376859,0.7094735452,1.423239142,1.71597609,1.232109479,0.004500560184,-0.3163935542,0.47,0.32,nan,nan,nan,0.03045775326,0.228935058,0.8887470308,1.189121804,0.4047552786,0.04873413416,-0.2750904113,0.24,0.02,nan,nan,nan,0.1032176401,15.5854017
LR,l2wt,0,0.001,5,26,0.9367583333,0.9516666532,0.9516666532,0,0,-0.908406198,0.7339413166,-2.545412302,0.1607499868,57.95915162,0,0,-0.5888193846,0.2634581029,-1.905503511,0.1000000164,22.16093052,0.9863785505,0.9538580179,39.54886246,0.1433057633,0.3013998725,0.9967060178,1.609019762,1.841837332,1.695547937,0.005000382259,-0.3679171354,0.62,0.44,nan,nan,nan,0.1507931376,0.2664475603,0.9227102595,1.178743858,0.4809353679,0.0520700762,-0.2464640439,0.26,0.01,nan,nan,nan,0.1433057633,15.97882888
LR,l2wt,0,0.001,5,27,0.93175625,1,1,0,0,-0.5848612785,0.5941131115,-2.134023428,0.2379999757,53.71444643,0,0,-0.259565562,0.1632551551,-0.8785689473,0.1255000085,26.23964792,0.7543424368,0.929794848,40.3445282,0.1012738213,0.08489214613,0.7190242195,1.44254744,1.685879346,1.260671053,0.004630793498,-0.3555409461,0.38,0.31,nan,nan,nan,0.01418023464,0.2173383312,0.8976766456,1.172265945,0.386150809,0.05037253533,-0.3369338214,0.25,0.01,nan,nan,nan,0.1012738213,16.49386584
LR,l2wt,0,0.001,5,28,0.9350604167,1,1,0,0,-0.8068252802,0.7512247562,-1.751019716,0.1914999932,63.73493982,0,0,-0.4487650096,0.235345006,-1.629862428,0.1000000164,25.13309935,1.06266439,0.9669295549,40.59983826,0.1459169695,0.2172765005,1.009929594,1.625200905,1.931964099,1.721699386,0.005630552151,-0.3258187473,0.58,0.45,nan,nan,nan,0.08002472661,0.3278172478,0.9896278542,1.235207738,0.587974609,0.05993811008,-0.2735556886,0.3,0.03,nan,nan,nan,0.1459169695,16.96540911
LR,l2wt,0,0.001,5,29,0.9364541667,1,1,0,0,-0.6773410439,0.6957906485,-1.427439928,0.2222499847,61.21708934,0,0,-0.3747287989,0.2336022109,-1.077252746,0.1150000095,28.42709885,0.9623907804,0.975274086,41.04260635,0.1343770007,0.1786868875,0.9752455443,1.586065404,1.899343147,1.715476794,0.003640905688,-0.3598401994,0.56,0.45,nan,nan,nan,0.04130127108,0.2776182523,0.9496163009,1.161599334,0.4932208828,0.05567133816,-0.2958150953,0.27,0.01,nan,nan,nan,0.1343770007,17.3309791
LR,l2wt,0,0.001,5,30,0.9331604167,0.9858333468,0.9858333468,0,0,-0.9649441242,0.7731841803,-2.21867013,0.1787499785,65.82822924,0,0,-0.589186728,0.2784077525,-2.172870398,0.1000000164,20.87250222,1.046152711,0.9573707581,41.5221138,0.1573756672,0.3670437543,1.042419686,1.638330767,1.920149114,1.81769365,0.005824588115,-0.4048848748,0.57,0.44,nan,nan,nan,0.1204878672,0.2882999775,0.9582270302,1.294123399,0.5071132119,0.05751959663,-0.2827536762,0.26,0.01,nan,nan,nan,0.1573756672,17.69231985
LR,l2wt,0,0.001,5,31,0.93518125,1,1,0,0,-0.7399992943,0.7383797765,-2.316603899,0.2289999574,60.92560556,0,0,-0.3431395292,0.2424298823,-1.241495609,0.1075000092,27.05383225,1.02033639,0.969440639,42.01914597,0.1387292114,0.285705601,1.028349737,1.525257043,1.993774707,1.796174799,0.005263069132,-0.4282925278,0.57,0.41,nan,nan,nan,0.01833297432,0.3043657117,0.9097183478,1.142716782,0.5392133734,0.04901269649,-0.1999539062,0.3,0.01,nan,nan,nan,0.1387292114,18.13362045
LR,l2wt,0,0.001,5,32,0.9319270833,1,1,0,0,-0.7356698513,0.6959022284,-1.664324999,0.2312499732,57.25728088,0,0,-0.2511856258,0.2081103325,-1.117396116,0.1097500101,26.63296885,0.9591639042,0.9592700601,42.25247574,0.1261930631,0.1901159415,0.9552573782,1.530902044,1.916755979,1.647640688,0.004245074709,-0.4223643988,0.52,0.35,nan,nan,nan,0.001370594938,0.2874822918,0.9329455177,1.240786692,0.5167620811,0.05426265336,-0.2095079646,0.25,0.02,nan,nan,nan,0.1261930631,18.53164717
LR,l2wt,0,0.001,5,33,0.9377666667,1,1,0,0,-0.7979693413,0.7389947176,-2.262446404,0.2064999789,64.76356649,0,0,-0.477847755,0.2541534603,-1.794333458,0.1007500216,22.6144443,0.9896332622,0.9965898991,42.57470322,0.1425618082,0.297883083,1.001009422,1.621022664,1.824605504,1.738531692,0.00477142482,-0.4376962036,0.53,0.41,nan,nan,nan,0.002334531382,0.3171980802,0.9474767733,1.260325074,0.5484156523,0.05722779932,-0.1690715626,0.24,0.01,nan,nan,nan,0.1425618082,18.93221738
LR,l2wt,0,0.001,5,34,0.93708125,1,1,0,0,-0.5630168319,0.5790325403,-1.853966117,0.2364999652,50.51442682,0,0,-0.05558987334,0.1673896462,-0.8181965947,0.2484999597,23.97677175,0.7948107719,0.9328514934,43.13016891,0.098291517,0.03118400477,0.7949517917,1.3600028,1.638218792,1.362734949,0.0037180213,-0.397181645,0.4,0.3,nan,nan,nan,0.0007415514262,0.2095614484,0.8929987244,1.187729137,0.3422045786,0.05418206467,-0.2051908523,0.21,0.02,nan,nan,nan,0.098291517,19.30041926
LR,l2wt,0,0.001,5,35,0.9403958333,1,1,0,0,-0.6742404699,0.5845013857,-2.002039433,0.2364999652,49.93463274,0,0,-0.2157210261,0.1915052235,-1.07030952,0.1165000126,23.80666106,0.6948050857,0.9400554299,43.38084412,0.1003688635,0.08558614419,0.6056472201,1.452410401,1.685031158,1.045508114,0.004709075534,-0.4034966528,0.45,0.33,nan,nan,nan,0.001034925432,0.2394130309,0.8906435966,1.254792461,0.422927269,0.06198122864,-0.2040446326,0.2,0.02,nan,nan,nan,0.1003688635,19.61117129
LR,l2wt,0,0.001,5,36,0.9382770833,0.9866666794,0.9866666794,0,0,-0.894623816,0.7413830161,-2.630076885,0.1764999926,65.71269291,0,0,-0.6334015131,0.2736059129,-2.071605444,0.1000000164,20.78854414,1.082621813,1.081144452,44.06769943,0.1507450155,0.3144799109,1.088512186,1.638206886,1.822097877,1.913230404,0.004897782326,-0.4270223826,0.55,0.47,nan,nan,nan,0.0190973032,0.3156857382,0.9844324017,1.266054402,0.5534652972,0.06089120339,-0.2377496436,0.23,0.02,nan,nan,nan,0.1507450155,19.99805393
LR,l2wt,0,0.001,5,37,0.9371479167,1,1,0,0,-0.7569583654,0.6745875478,-2.055585623,0.2109999806,61.30139556,0,0,-0.4724036753,0.2440856248,-1.71716547,0.1060000211,23.24316754,0.9108306766,0.9680442214,44.36093521,0.1271736902,0.1937045655,0.8698387326,1.52208591,1.830255254,1.524000631,0.005020767495,-0.4719098359,0.54,0.37,nan,nan,nan,0.003799174648,0.3021934068,0.9130451867,1.165622847,0.5142723542,0.05729367633,-0.2320247293,0.23,0.01,nan,nan,nan,0.1271736902,20.35146172
LR,l2wt,0,0.001,5,38,0.9407,1,1,0,0,-0.5880702734,0.6020596027,-1.749100924,0.2237499803,57.33317141,0,0,-0.3020475507,0.1943297535,-1.300604939,0.1067500189,23.35822504,0.7439750433,1.014870286,44.84926987,0.1027676942,0.07593690305,0.7361179946,1.407789715,1.624635554,1.285084355,0.00427375312,-0.4102638662,0.42,0.3,nan,nan,nan,0.0008271665004,0.245790801,0.8556322999,1.193318681,0.4363359915,0.06558121627,-0.2542884499,0.25,0.02,nan,nan,nan,0.1027676942,20.67197023
LR,l2wt,0,0.001,5,39,0.9369958333,1,1,0,0,-0.6187843084,0.5615454912,-2.062721729,0.2394999713,53.75511551,0,0,-0.2756689489,0.1773620993,-1.186243653,0.1195000112,21.35935019,0.7289600968,0.9432644844,44.96303558,0.09203052442,0.0705690556,0.7370233874,1.364029231,1.639387235,1.250678244,0.003664516572,-0.4437361211,0.39,0.23,nan,nan,nan,0.0007164927285,0.212744642,0.8724393028,1.151750326,0.3673502183,0.06664644218,-0.2819162458,0.24,0,nan,nan,nan,0.09203052442,21.01248171
LR,l2wt,0,0.001,5,40,0.9346229167,0.728333354,0.728333354,0,0,-1.154356837,0.7216531038,-2.941922188,0.1112500131,50.91613905,0,0,-0.6946340799,0.2902540565,-3.757906437,0.1000000164,12.50328239,0.9423323274,0.965526402,45.5677681,0.1252198704,0.3284705425,0.9118462869,1.517256259,1.732282467,1.570320171,0.006057273121,-0.4717710316,0.56,0.37,nan,nan,nan,0.1337369359,0.2788439953,0.8831129543,1.253527392,0.4895648924,0.06402483393,-0.2979159057,0.24,0.01,nan,nan,nan,0.1252198704,21.35709237
LR,l2wt,0,0.001,5,41,0.9395083333,0.9458333254,0.9458333254,0,0,-0.9473437667,0.7820060253,-2.534197092,0.1712499857,64.5508101,0,0,-0.4691099524,0.2716521323,-2.653230906,0.1000000164,20.94287656,1.156319737,1.036101222,45.8290863,0.146013218,0.3728128635,1.099294935,1.611003222,1.815678487,1.904942891,0.006250441413,-0.4549999684,0.55,0.47,nan,nan,nan,0.04027284396,0.3345680039,0.8933486647,1.259240382,0.5735421689,0.06871773083,-0.2683757693,0.25,0.02,nan,nan,nan,0.146013218,21.7682398
LR,l2wt,0,0.001,5,42,0.9373229167,0.9916666746,0.9916666746,0,0,-0.921929121,0.7619367242,-1.53870976,0.1787499785,62.34621135,0,0,-0.5697389841,0.280993253,-2.302107811,0.1007500216,22.3650786,1.109304667,1.088250756,46.79607773,0.1527789974,0.2323970117,1.080491236,1.662613882,1.917058796,1.890479053,0.004784518657,-0.4271282107,0.57,0.46,nan,nan,nan,0.01904887463,0.3840141728,0.9815186588,1.322811752,0.6447471638,0.07475282384,-0.2733092755,0.28,0.02,nan,nan,nan,0.1527789974,22.27834398
LR,l2wt,0,0.001,5,43,0.9356291667,1,1,0,0,-0.6938055158,0.6511918902,-2.30801177,0.2267499864,56.84655892,0,0,-0.3025527298,0.19746086,-1.333188295,0.1180000082,24.09451331,0.9021627903,1.077704668,47.03780365,0.1092825962,0.09806693432,0.8745656407,1.404551443,1.736760248,1.516152844,0.004037753357,-0.449254781,0.45,0.29,nan,nan,nan,0.0006176821886,0.2965748521,0.9227918551,1.241070935,0.5219402216,0.08353100016,-0.2462045625,0.21,0.01,nan,nan,nan,0.1092825962,22.7077982
LR,l2wt,0,0.001,5,44,0.9369145833,1,1,0,0,-0.7782217264,0.7327951789,-1.602906108,0.2027499676,62.90134157,0,0,-0.4625836611,0.2644517422,-1.762087345,0.1022500098,23.59458225,1.063331842,1.128800988,47.5553093,0.1480267144,0.2005016455,1.058323715,1.615030043,1.839213819,1.833929069,0.004539752525,-0.4585597515,0.58,0.44,nan,nan,nan,0.001634354924,0.3457961994,0.9636577158,1.386186713,0.5898335123,0.07247177989,-0.2620007396,0.24,0.01,nan,nan,nan,0.1480267144,23.09620425
LR,l2wt,0,0.001,5,45,0.9341520833,1,1,0,0,-0.6722586155,0.6541179419,-2.257264376,0.219999969,61.45057129,0,0,-0.4971242845,0.2427189499,-1.73396647,0.1007500216,22.45992537,0.8766700625,1.115500927,47.40277863,0.1191602335,0.184481551,0.8611001182,1.538236281,1.915706658,1.475381866,0.004671895905,-0.4491471201,0.55,0.34,nan,nan,nan,0.0008606655184,0.3255331228,0.8991065153,1.358754157,0.5656630245,0.07934251437,-0.2441563681,0.22,0.02,nan,nan,nan,0.1191602335,23.49312042
LR,l2wt,0,0.001,5,46,0.9395916667,1,1,0,0,-0.8024827838,0.7457372546,-1.736128569,0.2139999717,62.46360756,0,0,-0.4756328464,0.2660159469,-1.817872524,0.101500012,22.2369192,1.05492723,1.166729808,48.2223587,0.1357332431,0.1783125861,1.032632871,1.579778937,1.783853877,1.772352663,0.005366733968,-0.4906816036,0.56,0.42,nan,nan,nan,0.001009478881,0.3319245359,1.000629795,1.182798427,0.5883146157,0.09123446599,-0.2648397982,0.2,0.03,nan,nan,nan,0.1357332431,23.93797225
LR,l2wt,0,0.001,5,47,0.935025,1,1,0,0,-0.700737536,0.6459513903,-2.231029034,0.2139999717,62.47781208,0,0,-0.422996372,0.2488121837,-1.693557739,0.1037500277,23.53230642,1.058959723,1.135369778,48.72192764,0.1267183028,0.1584863129,1.047377773,1.498962929,1.801724771,1.828555372,0.004073206146,-0.4642037898,0.55,0.39,nan,nan,nan,0.000580177375,0.3470742469,0.9531604169,1.197386961,0.6156543613,0.08243279233,-0.2555000633,0.25,0.02,nan,nan,nan,0.1267183028,24.35419896
