act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,none,0,5,6,W3,2,1000,1408.599792,37.53131748,1.793709022,20.92386056,0.4910543524,36.68380252,1.408599792,1.345701368,1.277176658,0.06852470948,0
R,none,0,5,6,b3,1,10,0.1743772459,0.4175850164,0.1578484049,2.645481382,0.1953112453,0.4165878456,0.0001743772459,0.0001735454331,6.746310733e-05,0.0001060823258,0
R,none,0,5,7,W1,2,78400,2442.204453,49.41866503,5.759716966,8.58005095,0.1342912722,48.97887425,2.442204453,2.398930123,1.906103746,0.4928263766,0
R,none,0,5,7,b1,1,100,3.05803827,1.748724755,0.2150081985,8.133293368,0.1410572143,1.73152954,0.00305803827,0.002998194546,0.002352286476,0.0006459080698,0
R,none,0,5,7,W2,2,10000,1210.20908,34.78805945,5.806093449,5.991646493,0.2810160188,33.62140746,1.21020908,1.13039904,0.8399543534,0.2904446862,0
R,none,0,5,7,b2,1,100,109.7510789,10.47621491,0.5604771568,18.69160016,0.2523816802,10.34898087,0.1097510789,0.107101405,0.09832185522,0.008779549797,0
R,none,0,5,7,W3,2,1000,1421.537717,37.70328523,1.793709022,21.01973328,0.4792025567,36.87735613,1.421537717,1.359939395,1.289497663,0.07044173195,0
R,none,0,5,7,b3,1,10,0.1726512897,0.4155132847,0.1578484049,2.632356563,0.2131378157,0.4118358848,0.0001726512897,0.000169608796,6.639119025e-05,0.0001032176058,0
R,none,0,5,8,W1,2,78400,2441.647884,49.41303354,5.759716966,8.579073213,0.1342416592,48.97356945,2.441647884,2.398410505,1.905612048,0.4927984569,0
R,none,0,5,8,b1,1,100,3.117266343,1.765578189,0.2150081985,8.211678444,0.1432831772,1.747772963,0.003117266343,0.003054710329,0.002404267296,0.0006504430331,0
R,none,0,5,8,W2,2,10000,1215.209333,34.85985274,5.806093449,6.004011655,0.2800719575,33.69788081,1.215209333,1.135547171,0.844120929,0.2914262418,0
R,none,0,5,8,b2,1,100,109.4607667,10.46234996,0.5604771568,18.66686239,0.2491578606,10.33696395,0.1094607667,0.1068528237,0.09804708502,0.008805738695,0
R,none,0,5,8,W3,2,1000,1479.862788,38.46898476,1.793709022,21.44661385,0.464026427,37.67018084,1.479862788,1.419042524,1.34507585,0.07396667388,0
R,none,0,5,8,b3,1,10,0.194222004,0.4407062559,0.1578484049,2.79195888,0.1485442904,0.4455010901,0.000194222004,0.0001984712213,8.000856384e-05,0.0001184626574,0
R,none,0,5,9,W1,2,78400,2442.383818,49.42047974,5.759716966,8.580366019,0.1342366443,48.98099406,2.442383818,2.399137779,1.906262206,0.4928755732,0
R,none,0,5,9,b1,1,100,3.091654299,1.758310069,0.2150081985,8.177874522,0.137997338,1.741706846,0.003091654299,0.003033542739,0.002381780663,0.0006517620754,0
R,none,0,5,9,W2,2,10000,1213.940831,34.84165368,5.806093449,6.00087718,0.2801691689,33.67934866,1.213940831,1.134298526,0.843063758,0.2912347683,0
R,none,0,5,9,b2,1,100,108.616934,10.42194483,0.5604771568,18.59477179,0.246728459,10.29799289,0.108616934,0.1060486575,0.0972485446,0.008800112863,0
R,none,0,5,9,W3,2,1000,1467.499876,38.30796101,1.793709022,21.35684246,0.4583024376,37.51978532,1.467499876,1.40773429,1.333290598,0.07444369246,0
R,none,0,5,9,b3,1,10,0.1873794223,0.4328734484,0.1578484049,2.742336538,0.1672295754,0.4352499146,0.0001873794223,0.0001894424882,7.563877453e-05,0.0001138037137,0
R,none,0,5,10,W1,2,78400,2442.407464,49.42071897,5.759716966,8.580407555,0.134202911,48.9814277,2.442407464,2.39918026,1.906283096,0.4928971634,0
R,none,0,5,10,b1,1,100,3.108925739,1.763214604,0.2150081985,8.200685443,0.1385771917,1.746448822,0.003108925739,0.003050083487,0.002396943074,0.0006531404137,0
R,none,0,5,10,W2,2,10000,1215.41994,34.86287338,5.806093449,6.004531909,0.2796252173,33.70354299,1.21541994,1.13592881,0.8442964599,0.2916323499,0
R,none,0,5,10,b2,1,100,109.5154803,10.46496442,0.5604771568,18.67152709,0.2489993835,10.3396647,0.1095154803,0.1069086661,0.09809886789,0.008809798233,0
R,none,0,5,10,W3,2,1000,1473.712477,38.38896295,1.793709022,21.40200137,0.4474239803,37.62063084,1.473712477,1.415311865,1.33921261,0.0760992545,0
R,none,0,5,10,b3,1,10,0.170114088,0.4124488914,0.1578484049,2.612943042,0.2431680731,0.4041875606,0.000170114088,0.0001633675841,6.482140771e-05,9.854617644e-05,0
R,none,0,5,11,W1,2,78400,2442.442162,49.42107002,5.759716966,8.580468504,0.1341762894,48.98193107,2.442442162,2.399229571,1.906313751,0.4929158203,0
R,none,0,5,11,b1,1,100,3.12340798,1.767316604,0.2150081985,8.219763787,0.1403528593,1.750134802,0.00312340798,0.003062971824,0.002409661386,0.0006533104378,0
R,none,0,5,11,W2,2,10000,1218.412427,34.90576495,5.806093449,6.011919246,0.2791442793,33.74873278,1.218412427,1.138976964,0.8467908814,0.292186083,0
R,none,0,5,11,b2,1,100,110.4722531,10.51057815,0.5604771568,18.75291084,0.2441873302,10.38794505,0.1104722531,0.1079094024,0.09900450979,0.008904892604,0
R,none,0,5,11,W3,2,1000,1494.17232,38.65452521,1.793709022,21.5500534,0.4430706682,37.89391941,1.49417232,1.435949128,1.35871977,0.07722935773,0
R,none,0,5,11,b3,1,10,0.1394378787,0.373413817,0.1578484049,2.365648339,0.2871861226,0.3612463196,0.0001394378787,0.0001304989034,4.646844688e-05,8.403045655e-05,0
R,none,0,5,12,W1,2,78400,2443.774402,49.43454664,5.759716966,8.58280831,0.1341043519,48.99573396,2.443774402,2.400581946,1.907490747,0.4930911988,0
R,none,0,5,12,b1,1,100,3.120940433,1.766618361,0.2150081985,8.216516267,0.138807282,1.749777287,0.003120940433,0.003061720556,0.002407494096,0.0006542264597,0
R,none,0,5,12,W2,2,10000,1217.306309,34.889917,5.806093449,6.009189709,0.2794521506,33.73125381,1.217306309,1.137797483,0.8458687926,0.2919286909,0
R,none,0,5,12,b2,1,100,111.0566166,10.53834032,0.5604771568,18.80244393,0.2385908499,10.41884245,0.1110566166,0.108552278,0.09955775321,0.008994524793,0
R,none,0,5,12,W3,2,1000,1525.853521,39.06217507,1.793709022,21.77731984,0.4389337634,38.30877305,1.525853521,1.467562093,1.388938562,0.0786235312,0
R,none,0,5,12,b3,1,10,0.1034651272,0.3216599558,0.1578484049,2.037777676,0.2519798389,0.3206141667,0.0001034651272,0.0001027934439,2.683422421e-05,7.59592197e-05,0
R,none,0,5,13,W1,2,78400,2443.870763,49.43552126,5.759716966,8.582977524,0.1340783188,48.99685323,2.443870763,2.400691626,1.907575881,0.4931157454,0
R,none,0,5,13,b1,1,100,3.125413406,1.767883878,0.2150081985,8.222402169,0.1412822109,1.750496073,0.003125413406,0.003064236503,0.002411422876,0.0006528136267,0
R,none,0,5,13,W2,2,10000,1218.639444,34.90901665,5.806093449,6.012479296,0.2791275708,33.75204015,1.218639444,1.139200214,0.8469801391,0.2922200752,0
R,none,0,5,13,b2,1,100,112.1917662,10.59206147,0.5604771568,18.8982929,0.2352356818,10.47439242,0.1121917662,0.1097128966,0.1006326839,0.0090802127,0
R,none,0,5,13,W3,2,1000,1549.477016,39.3633969,1.793709022,21.94525222,0.4341227999,38.61852719,1.549477016,1.491390642,1.411481448,0.07990919463,0
R,none,0,5,13,b3,1,10,0.1014092372,0.3184481703,0.1578484049,2.017430398,0.4534064639,0.2841531483,0.0001014092372,8.074301168e-05,2.579228465e-05,5.495072703e-05,0
R,none,0,5,14,W1,2,78400,2444.579926,49.44269335,5.759716966,8.584222739,0.1340517428,49.00413094,2.444579926,2.401404849,1.908202426,0.4932024228,0
R,none,0,5,14,b1,1,100,3.120401101,1.766465709,0.2150081985,8.215806285,0.1383397936,1.749727248,0.003120401101,0.003061545443,0.002407020406,0.0006545250371,0
R,none,0,5,14,W2,2,10000,1218.313707,34.90435083,5.806093449,6.011675688,0.2794024331,33.7457878,1.218313707,1.138778195,0.8467085825,0.292069612,0
R,none,0,5,14,b2,1,100,111.3806212,10.55370178,0.5604771568,18.82985176,0.235186752,10.43611256,0.1113806212,0.1089124454,0.09986453831,0.009047907095,0
R,none,0,5,14,W3,2,1000,1566.958964,39.58483251,1.793709022,22.06870346,0.4316919516,38.84421359,1.566958964,1.50887293,1.428169014,0.08070391563,0
R,none,0,5,14,b3,1,10,0.08934383778,0.2989043957,0.1578484049,1.893616827,0.2593951457,0.2996374643,8.934383778e-05,8.978261e-05,1.989679254e-05,6.988581746e-05,0
R,none,0,5,15,W1,2,78400,2444.537788,49.44226722,5.759716966,8.584148754,0.1340453161,49.00374505,2.444537788,2.401367029,1.908165197,0.4932018324,0
R,none,0,5,15,b1,1,100,3.120676257,1.76654359,0.2150081985,8.216168511,0.1385884882,1.749750567,0.003120676257,0.003061627048,0.002407262072,0.0006543649753,0
R,none,0,5,15,W2,2,10000,1220.045678,34.92915227,5.806093449,6.01594731,0.2789356655,33.7730517,1.220045678,1.140619021,0.848152555,0.2924664661,0
R,none,0,5,15,b2,1,100,111.4305475,10.55606686,0.5604771568,18.83407152,0.2329583839,10.43973736,0.1114305475,0.1089881162,0.09991181344,0.009076302713,0
R,none,0,5,15,W3,2,1000,1583.269185,39.79031522,1.793709022,22.1832609,0.428122292,39.05604277,1.583269185,1.525374477,1.443742083,0.08163239453,0
R,none,0,5,15,b3,1,10,0.09658892333,0.3107875855,0.1578484049,1.96889912,0.3482918441,0.295520744,9.658892333e-05,8.733251013e-05,2.339039296e-05,6.394211716e-05,0
R,none,0,5,16,W1,2,78400,2444.430475,49.44118198,5.759716966,8.583960335,0.1340413646,49.00269016,2.444430475,2.401263643,1.908070386,0.4931932572,0
R,none,0,5,16,b1,1,100,3.121689118,1.766830246,0.2150081985,8.217501741,0.1393521329,1.749869319,0.003121689118,0.003062042634,0.002408151667,0.0006538909673,0
R,none,0,5,16,W2,2,10000,1221.852654,34.955009,5.806093449,6.020400689,0.2788107798,33.7993038,1.221852654,1.142392938,0.849659278,0.2927336596,0
R,none,0,5,16,b2,1,100,110.8331426,10.52773207,0.5604771568,18.78351677,0.2332195047,10.41129334,0.1108331426,0.108395029,0.09934617055,0.009048858424,0
R,none,0,5,16,W3,2,1000,1590.559641,39.88182093,1.793709022,22.2342757,0.4268400571,39.14981285,1.590559641,1.532707846,1.450704269,0.08200357728,0
R,none,0,5,16,b3,1,10,0.08723903746,0.2953625526,0.1578484049,1.87117857,0.5714100995,0.2426396768,8.723903746e-05,5.887401276e-05,1.89101408e-05,3.996387196e-05,0
R,none,0,5,17,W1,2,78400,2445.012955,49.44707226,5.759716966,8.584983004,0.134017656,49.00867813,2.445012955,2.401850532,1.908585013,0.4932655194,0
R,none,0,5,17,b1,1,100,3.119350532,1.766168319,0.2150081985,8.21442313,0.136958091,1.749731963,0.003119350532,0.003061561943,0.00240609772,0.0006554642232,0
R,none,0,5,17,W2,2,10000,1221.440887,34.94911855,5.806093449,6.019386159,0.2790779611,33.7918897,1.221440887,1.14189181,0.8493159118,0.2925758978,0
R,none,0,5,17,b2,1,100,110.2763429,10.50125435,0.5604771568,18.73627537,0.2318888671,10.38560614,0.1102763429,0.1078608148,0.0988190512,0.009041763639,0
R,none,0,5,17,W3,2,1000,1599.39643,39.99245466,1.793709022,22.29595445,0.424502603,39.26462251,1.59939643,1.541710581,1.459144169,0.08256641215,0
R,none,0,5,17,b3,1,10,0.08681513632,0.2946440841,0.1578484049,1.866626934,0.5844740394,0.2395089428,8.681513632e-05,5.736453368e-05,1.871305785e-05,3.865147583e-05,0
R,none,0,5,18,W1,2,78400,2445.026125,49.44720543,5.759716966,8.585006124,0.1340078914,49.00886713,2.445026125,2.401869058,1.908596648,0.4932724097,0
R,none,0,5,18,b1,1,100,3.119675189,1.766260227,0.2150081985,8.214850591,0.1375117435,1.749703025,0.003119675189,0.003061460677,0.002406382855,0.0006550778216,0
R,none,0,5,18,W2,2,10000,1223.835947,34.98336672,5.806093449,6.02528482,0.2785781624,33.82867004,1.223835947,1.144378916,0.8513132757,0.2930656407,0
R,none,0,5,18,b2,1,100,110.4965402,10.51173345,0.5604771568,18.75497213,0.2335899005,10.39510677,0.1104965402,0.1080582447,0.09902750191,0.00903074276,0
R,none,0,5,18,W3,2,1000,1623.77984,40.29615168,1.793709022,22.46526676,0.4218772059,39.57285718,1.62377984,1.566011025,1.48243809,0.08357293488,0
R,none,0,5,18,b3,1,10,0.182407443,0.4270918438,0.1578484049,2.705708961,0.661712309,0.3436624466,0.000182407443,0.0001181038772,7.249202936e-05,4.561184784e-05,0
R,none,0,5,19,W1,2,78400,2443.799041,49.43479586,5.759716966,8.582851578,0.1340690837,48.99618643,2.443799041,2.400626284,1.907512516,0.4931137685,0
R,none,0,5,19,b1,1,100,3.131444078,1.769588675,0.2150081985,8.230331153,0.1433768608,1.751733334,0.003131444078,0.003068569673,0.002416720457,0.0006518492163,0
R,none,0,5,19,W2,2,10000,1220.964515,34.94230266,5.806093449,6.018212239,0.2791218803,33.78490351,1.220964515,1.141419705,0.848918687,0.2925010182,0
R,none,0,5,19,b2,1,100,110.2262026,10.49886673,0.5604771568,18.7320154,0.2309419671,10.38375842,0.1102262026,0.107822439,0.09877158732,0.009050851685,0
R,none,0,5,19,W3,2,1000,1639.479046,40.49048093,1.793709022,22.5736061,0.4199306332,39.77057801,1.639479046,1.581698875,1.497440156,0.08425871947,0
R,none,0,5,19,b3,1,10,0.2111625126,0.4595242241,0.1578484049,2.911174328,0.532073584,0.3986107628,0.0002111625126,0.0001588905402,9.100829988e-05,6.788224034e-05,0
R,none,0,5,20,W1,2,78400,2443.730642,49.43410404,5.759716966,8.582731465,0.1340707337,48.99548973,2.443730642,2.400558014,1.907452086,0.493105928,0
R,none,0,5,20,b1,1,100,3.137163613,1.771204001,0.2150081985,8.237844013,0.1448876137,1.753008544,0.003137163613,0.003073038957,0.002421745376,0.0006512935811,0
R,none,0,5,20,W2,2,10000,1222.918503,34.97025168,5.806093449,6.023025979,0.2787772971,33.81453878,1.222918503,1.143423033,0.8505481254,0.2928749074,0
R,none,0,5,20,b2,1,100,109.9524749,10.48582257,0.5604771568,18.70874208,0.2389782205,10.36617716,0.1099524749,0.107457629,0.09851248152,0.008945147437,0
R,none,0,5,20,W3,2,1000,1677.576846,40.95823294,1.793709022,22.83437973,0.4174420363,40.24248604,1.677576846,1.619457683,1.533859934,0.0855977489,0
R,none,0,5,20,b3,1,10,0.0964581825,0.3105771764,0.1578484049,1.967566137,0.5760283208,0.2547464381,9.64581825e-05,6.489574773e-05,2.332607763e-05,4.15696701e-05,0
R,none,0,5,21,W1,2,78400,2443.911545,49.43593374,5.759716966,8.583049138,0.1340634855,48.9973491,2.443911545,2.400740219,1.907611912,0.4931283069,0
R,none,0,5,21,b1,1,100,3.146870246,1.773942007,0.2150081985,8.25057844,0.1469328844,1.755281977,0.003146870246,0.003081014818,0.00243027462,0.0006507401979,0
R,none,0,5,21,W2,2,10000,1227.292005,35.03272762,5.806093449,6.033786388,0.2780681014,33.88041901,1.227292005,1.147882792,0.854196145,0.2936866472,0
R,none,0,5,21,b2,1,100,110.7779672,10.52511127,0.5604771568,18.77884074,0.2354265283,10.40742523,0.1107779672,0.1083144999,0.09929393295,0.009020566937,0
R,none,0,5,21,W3,2,1000,1736.700028,41.67373307,1.793709022,23.23327393,0.4118587914,40.96759789,1.736700028,1.678344077,1.590416318,0.08792775882,0
R,none,0,5,21,b3,1,10,0.1807424115,0.4251381088,0.1578484049,2.693331674,0.4162122439,0.3870357999,0.0001807424115,0.0001497967104,7.144378577e-05,7.835292463e-05,0
R,none,0,5,22,W1,2,78400,2444.485149,49.44173489,5.759716966,8.584056332,0.1340509392,49.00318367,2.444485149,2.40131201,1.90811869,0.4931933197,0
R,none,0,5,22,b1,1,100,3.170096177,1.780476391,0.2150081985,8.280969761,0.1505435247,1.760983661,0.003170096177,0.003101063455,0.00245069066,0.0006503727952,0
R,none,0,5,22,W2,2,10000,1226.099404,35.01570224,5.806093449,6.030854059,0.2783213671,33.86210545,1.226099404,1.146642186,0.8532012459,0.2934409398,0
R,none,0,5,22,b2,1,100,110.5151731,10.51261971,0.5604771568,18.75655337,0.2335305444,10.39602544,0.1105151731,0.1080773449,0.0990451413,0.00903220361,0
R,none,0,5,22,W3,2,1000,1740.089905,41.71438487,1.793709022,23.25593748,0.4109325762,41.00990729,1.740089905,1.681812496,1.59366036,0.08815213566,0
R,none,0,5,22,b3,1,10,0.1508882683,0.3884433914,0.1578484049,2.460863583,0.4829771109,0.3414333613,0.0001508882683,0.0001165767402,5.317404779e-05,6.340269242e-05,0
R,none,0,5,23,W1,2,78400,2444.485149,49.44173489,5.759716966,8.584056332,0.1340509392,49.00318367,2.444485149,2.40131201,1.90811869,0.4931933197,0
R,none,0,5,23,b1,1,100,3.170096177,1.780476391,0.2150081985,8.280969761,0.1505435247,1.760983661,0.003170096177,0.003101063455,0.00245069066,0.0006503727952,0
R,none,0,5,23,W2,2,10000,1226.099404,35.01570224,5.806093449,6.030854059,0.2783213671,33.86210545,1.226099404,1.146642186,0.8532012459,0.2934409398,0
R,none,0,5,23,b2,1,100,110.5083307,10.51229426,0.5604771568,18.75597272,0.2322326194,10.39643603,0.1105083307,0.1080858822,0.09903866373,0.009047218488,0
R,none,0,5,23,W3,2,1000,1739.966891,41.71291036,1.793709022,23.25511543,0.4108815464,41.00852706,1.739966891,1.681699291,1.593542636,0.08815665587,0
R,none,0,5,23,b3,1,10,0.1337267912,0.3656867391,0.1578484049,2.316695815,0.5257235263,0.3129699026,0.0001337267912,9.795015991e-05,4.319677317e-05,5.475338674e-05,0
R,none,0,5,24,W1,2,78400,2444.485149,49.44173489,5.759716966,8.584056332,0.1340509392,49.00318367,2.444485149,2.40131201,1.90811869,0.4931933197,0
R,none,0,5,24,b1,1,100,3.170096177,1.780476391,0.2150081985,8.280969761,0.1505435247,1.760983661,0.003170096177,0.003101063455,0.00245069066,0.0006503727952,0
R,none,0,5,24,W2,2,10000,1226.099404,35.01570224,5.806093449,6.030854059,0.2783213671,33.86210545,1.226099404,1.146642186,0.8532012459,0.2934409398,0
R,none,0,5,24,b2,1,100,110.5083307,10.51229426,0.5604771568,18.75597272,0.2322326194,10.39643603,0.1105083307,0.1080858822,0.09903866373,0.009047218488,0
R,none,0,5,24,W3,2,1000,1739.966891,41.71291036,1.793709022,23.25511543,0.4108815464,41.00852706,1.739966891,1.681699291,1.593542636,0.08815665587,0
R,none,0,5,24,b3,1,10,0.1870329072,0.4324730133,0.1578484049,2.739799705,0.2372267916,0.423745642,0.0001870329072,0.0001795603691,7.541867552e-05,0.0001041416936,0
R,none,0,5,25,W1,2,78400,2444.485149,49.44173489,5.759716966,8.584056332,0.1340509392,49.00318367,2.444485149,2.40131201,1.90811869,0.4931933197,0
R,none,0,5,25,b1,1,100,3.170096177,1.780476391,0.2150081985,8.280969761,0.1505435247,1.760983661,0.003170096177,0.003101063455,0.00245069066,0.0006503727952,0
R,none,0,5,25,W2,2,10000,1226.099404,35.01570224,5.806093449,6.030854059,0.2783213671,33.86210545,1.226099404,1.146642186,0.8532012459,0.2934409398,0
R,none,0,5,25,b2,1,100,110.5083307,10.51229426,0.5604771568,18.75597272,0.2322326194,10.39643603,0.1105083307,0.1080858822,0.09903866373,0.009047218488,0
R,none,0,5,25,W3,2,1000,1739.966891,41.71291036,1.793709022,23.25511543,0.4108815464,41.00852706,1.739966891,1.681699291,1.593542636,0.08815665587,0
R,none,0,5,25,b3,1,10,0.2254479307,0.4748135747,0.1578484049,3.008035304,0.3888641641,0.4382629658,0.0002254479307,0.0001920744272,0.0001004669189,9.160750834e-05,0
R,none,0,5,26,W1,2,78400,2444.485149,49.44173489,5.759716966,8.584056332,0.1340509392,49.00318367,2.444485149,2.40131201,1.90811869,0.4931933197,0
R,none,0,5,26,b1,1,100,3.170096177,1.780476391,0.2150081985,8.280969761,0.1505435247,1.760983661,0.003170096177,0.003101063455,0.00245069066,0.0006503727952,0
R,none,0,5,26,W2,2,10000,1226.099404,35.01570224,5.806093449,6.030854059,0.2783213671,33.86210545,1.226099404,1.146642186,0.8532012459,0.2934409398,0
R,none,0,5,26,b2,1,100,110.5083307,10.51229426,0.5604771568,18.75597272,0.2322326194,10.39643603,0.1105083307,0.1080858822,0.09903866373,0.009047218488,0
R,none,0,5,26,W3,2,1000,1739.966891,41.71291036,1.793709022,23.25511543,0.4108815464,41.00852706,1.739966891,1.681699291,1.593542636,0.08815665587,0
R,none,0,5,26,b3,1,10,0.2135682288,0.4621344272,0.1578484049,2.927710466,0.3002904918,0.4412183782,0.0002135682288,0.0001946736573,9.258998332e-05,0.000102083674,0
R,none,0,5,27,W1,2,78400,2444.485149,49.44173489,5.759716966,8.584056332,0.1340509392,49.00318367,2.444485149,2.40131201,1.90811869,0.4931933197,0
