task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream,arm,iv,seed
105,20,3.2755499095882215,0.99443809406237,2.2811118155258514,0.0625,0.662109375,0.3908386981205979,0.2992432395504511,0.10436484662551625,1.2455090141808494,0.24115601704843687,SNA,l2,0
105,30,3.2755499095882215,0.6509983193189507,2.6245515902692707,0.0625,0.79296875,0.4905645408899658,0.34965256452564974,0.1156578750620669,1.4072448970379103,0.2614317127536778,SNA,l2,0
105,50,3.2755499095882215,0.587404656022538,2.6881452535656836,0.0625,0.8046875,0.5754792779344484,0.3800667171518906,0.12628285008915116,1.3584475855348332,0.24786882285535977,SNA,l2,0
105,100,3.2755499095882215,0.4720580338115937,2.803491875776628,0.0625,0.833984375,0.6415030030628425,0.380258967236574,0.10502195625328142,1.4580218804081007,0.21868606881582936,SNA,l2,0
106,1,2.7709624083489137,2.61407277609628,0.15688963225263386,0.142578125,0.16015625,0.025983662281038628,0.014687139215367358,0.014123841637180471,0.08479492834596453,0.017300060773082885,SNA,l2,0
106,5,2.7709624083489137,2.1434490471017416,0.6275133612471722,0.142578125,0.259765625,0.13377802968504787,0.09438305288892214,0.05818844839844711,0.271582705162655,0.06958112511210002,SNA,l2,0
106,10,2.7709624083489137,1.4661937356347312,1.3047686727141825,0.142578125,0.521484375,0.2453556069849209,0.21446566599520483,0.11216310439879912,0.6163651973542565,0.11641909798100113,SNA,l2,0
106,20,2.7709624083489137,0.8737746439193327,1.8971877644295811,0.142578125,0.720703125,0.3590349254947186,0.3232529099350372,0.15972335074112012,0.9040405565198388,0.15113602173886617,SNA,l2,0
106,30,2.7709624083489137,0.630612730553097,2.140349677795817,0.142578125,0.791015625,0.3844443832991237,0.4068675729484155,0.21591000983242628,0.9958038554397358,0.1373238562761154,SNA,l2,0
106,50,2.7709624083489137,0.5165133009914727,2.254449107357441,0.142578125,0.818359375,0.44420753884572084,0.4385498250436463,0.22953639031788547,0.9996059691396921,0.14254938401049627,SNA,l2,0
106,100,2.7709624083489137,0.4301152391600214,2.3408471691888924,0.142578125,0.869140625,0.5595036438451597,0.4288199157628258,0.22002499405958117,1.0115126594125474,0.12098595610877821,SNA,l2,0
107,1,2.537786259914982,2.418362945017483,0.11942331489749902,0.17578125,0.185546875,0.016803553811739997,0.01456217327040225,0.008070363517213094,0.07096665400190352,0.009020570296240149,SNA,l2,0
107,5,2.537786259914982,1.8230661553282597,0.7147201045867224,0.17578125,0.349609375,0.09718599259262406,0.11631153145167641,0.0392931195780111,0.41742836893975477,0.04450109202465618,SNA,l2,0
107,10,2.537786259914982,1.3100345390764083,1.2277517208385738,0.17578125,0.5390625,0.18857273643029393,0.1852635972647377,0.052077635449064685,0.7465051892477196,0.05533256244675789,SNA,l2,0
107,20,2.537786259914982,0.7727388182050188,1.7650474417099633,0.17578125,0.72265625,0.23646409244287242,0.2822512407595821,0.08147131211204749,1.0743113490273584,0.09054944736810276,SNA,l2,0
107,30,2.537786259914982,0.5839938948142062,1.9537923651007758,0.17578125,0.798828125,0.2612706035015167,0.3337481242998075,0.08340437312317771,1.1490663766532552,0.12630288752301916,SNA,l2,0
107,50,2.537786259914982,0.51400967740874,2.023776582506242,0.17578125,0.822265625,0.30385904877256115,0.32735160620355264,0.08814911062160267,1.2293661714418027,0.0750506454667226,SNA,l2,0
107,100,2.537786259914982,0.32737724698061366,2.2104090129343685,0.17578125,0.884765625,0.34366162380737425,0.36231694586337854,0.09061604360260038,1.334570540564341,0.07924385909667417,SNA,l2,0
108,1,2.8957403066616134,2.7577215228941507,0.13801878376746268,0.107421875,0.103515625,0.011194506277271142,0.019544010500878502,0.00825176060149709,0.08542185765474777,0.01360664873306816,SNA,l2,0
108,5,2.8957403066616134,2.2907181242503327,0.6050221824112807,0.107421875,0.20703125,0.057662358126563236,0.09321457028950624,0.022867736965017812,0.3663835315315588,0.06489398549863462,SNA,l2,0
108,10,2.8957403066616134,1.512948030261629,1.3827922763999845,0.107421875,0.482421875,0.16337630148928262,0.22802403560361886,0.03752465391096798,0.8162102960821195,0.1376569893139956,SNA,l2,0
108,20,2.8957403066616134,0.9508862373540943,1.9448540693075191,0.107421875,0.673828125,0.2233035262491035,0.4025553496664799,0.041901938608377425,1.094914988957539,0.18217826582601937,SNA,l2,0
108,30,2.8957403066616134,0.6601202217374443,2.235620084924169,0.107421875,0.791015625,0.29582736220453204,0.47298756451514223,0.045810571151025055,1.2106982713717478,0.21029631568172152,SNA,l2,0
108,50,2.8957403066616134,0.5531042187219913,2.342636087939622,0.107421875,0.822265625,0.33754898241827797,0.47959509804762895,0.0667450598677269,1.2678497979863268,0.1908971496196615,SNA,l2,0
108,100,2.8957403066616134,0.3255093349986089,2.5702309716630047,0.107421875,0.892578125,0.41053127348796437,0.4952307061734349,0.0732268194799563,1.3794749977736174,0.2117671747480317,SNA,l2,0
109,1,3.1391551142676897,2.8758858632402213,0.26326925102746834,0.09375,0.09765625,0.027663436446870016,0.041471197874213654,0.014416772809281376,0.15444765895624368,0.025270184940859617,SNA,l2,0
109,5,3.1391551142676897,2.1772968236675005,0.9618582906001891,0.09375,0.2265625,0.11677049775099317,0.18508437493887395,0.045364857369028455,0.5264005288273862,0.08823803171390748,SNA,l2,0
109,10,3.1391551142676897,1.5164195072160032,1.6227356070516865,0.09375,0.458984375,0.15892998376920012,0.28511966062819216,0.0817731891827036,0.9828609417378126,0.114051831733778,SNA,l2,0
109,20,3.1391551142676897,0.7896819367030269,2.3494731775646627,0.09375,0.740234375,0.27258469406338115,0.4258811477096759,0.1180716926652126,1.4013633015939995,0.13157234153239386,SNA,l2,0
109,30,3.1391551142676897,0.6174551065919932,2.5217000076756966,0.09375,0.779296875,0.3140282033822017,0.4566418380791323,0.12364196366923562,1.5136957528550732,0.11369224969005357,SNA,l2,0
109,50,3.1391551142676897,0.5478810118029928,2.591274102464697,0.09375,0.81640625,0.3339424032286469,0.5092285536775589,0.12412131849473004,1.518449320978633,0.10553250608512822,SNA,l2,0
109,100,3.1391551142676897,0.43704477730226265,2.702110336965427,0.09375,0.869140625,0.4083752864602226,0.459233827951025,0.12111410320764783,1.6090615089682339,0.10432561037829786,SNA,l2,0
110,1,3.1119029165940817,2.875325408665394,0.2365775079286876,0.12890625,0.1484375,0.03245354694015551,0.04509174413592847,0.0016715247714445877,0.13915949952113596,0.018201192560023036,SNA,l2,0
110,5,3.1119029165940817,2.140950108516882,0.9709528080771999,0.12890625,0.3125,0.16845658709402195,0.16318974917815643,0.03989672415039448,0.5115677075453005,0.08784204010932642,SNA,l2,0
110,10,3.1119029165940817,1.4390187474445058,1.672884169149576,0.12890625,0.52734375,0.27348721812893717,0.25530216816537943,0.10016719778787121,0.9036173649035614,0.14031022016382688,SNA,l2,0
110,20,3.1119029165940817,1.0080274266953375,2.103875489898744,0.12890625,0.634765625,0.461096876919494,0.3996188599157957,0.0716418621635877,0.9746789104269564,0.19683898047291032,SNA,l2,0
110,30,3.1119029165940817,0.6739275431624298,2.437975373431652,0.12890625,0.7734375,0.5580802393986259,0.35830487289180546,0.14144644810716575,1.198754897167242,0.18138891586681274,SNA,l2,0
110,50,3.1119029165940817,0.5315633558860049,2.580339560708077,0.12890625,0.814453125,0.5245388811358782,0.47795727714346553,0.14699981845952803,1.1943083357778135,0.23653524819139107,SNA,l2,0
110,100,3.1119029165940817,0.4313009249671787,2.680601991626903,0.12890625,0.85546875,0.7424457584048565,0.3858476236186511,0.1995700412639662,1.1632384003972644,0.18950016794216468,SNA,l2,0
111,1,2.8286787739967756,2.64955025042907,0.1791285235677056,0.083984375,0.107421875,0.020305211652142524,0.027804434839040958,0.029330835026182223,0.08086702479349951,0.020821017256840366,SNA,l2,0
111,5,2.8286787739967756,1.9707540583647436,0.857924715632032,0.083984375,0.265625,0.10411611349994598,0.16527487703853666,0.0745734090859944,0.408154925330863,0.10580539067669188,SNA,l2,0
111,10,2.8286787739967756,1.389464531392696,1.4392142426040795,0.083984375,0.578125,0.17999717050696498,0.22803083678656175,0.12405978804194792,0.754051416457963,0.15307503081064175,SNA,l2,0
111,20,2.8286787739967756,0.8846032064146483,1.9440755675821273,0.083984375,0.685546875,0.31943732811372544,0.29960199274910854,0.15676841223379168,0.9607909779125463,0.20747685657295525,SNA,l2,0
111,30,2.8286787739967756,0.7214041011775782,2.107274672819197,0.083984375,0.7421875,0.3743763134208907,0.34303328603151695,0.16696756559129458,1.0436820137697542,0.17921549400574074,SNA,l2,0
111,50,2.8286787739967756,0.5256628243160202,2.3030159496807556,0.083984375,0.818359375,0.46819253877275163,0.35054051300430494,0.18811649574973324,1.125381014364617,0.17078538778934868,SNA,l2,0
111,100,2.8286787739967756,0.34061583255386363,2.488062941442912,0.083984375,0.890625,0.43097085403437296,0.37142935575504465,0.21484580562299532,1.301886907597602,0.16893001843289726,SNA,l2,0
112,1,3.2804741949214264,2.9622112120806023,0.3182629828408241,0.09765625,0.115234375,0.03414815343594541,0.022070355376260294,0.013056512302364293,0.22137671217535904,0.02761124955089507,SNA,l2,0
112,5,3.2804741949214264,2.3879718736063738,0.8925023213150527,0.09765625,0.216796875,0.11300643301297476,0.08280125444787184,0.05782097685172055,0.512549633639801,0.12632402336268467,SNA,l2,0
112,10,3.2804741949214264,1.6364697783627131,1.6440044165587133,0.09765625,0.4453125,0.20373297275768315,0.15564601606262082,0.11908727185611397,0.974471494812539,0.1910666610697564,SNA,l2,0
112,20,3.2804741949214264,1.0580043660335863,2.2224698288878404,0.09765625,0.654296875,0.3876484550478681,0.24132715666713697,0.1742990501857278,1.1939134264674032,0.22528174051970398,SNA,l2,0
112,30,3.2804741949214264,0.7727591521892783,2.507715042732148,0.09765625,0.728515625,0.4583943483550936,0.2425608388977411,0.16739593736175082,1.3947064200436434,0.24465749807391945,SNA,l2,0
112,50,3.2804741949214264,0.5868785039809192,2.693595690940507,0.09765625,0.818359375,0.5897194102922532,0.30389064531929927,0.19296659635921098,1.3974544948992709,0.20956454407047295,SNA,l2,0
112,100,3.2804741949214264,0.3798803022845728,2.9005938926368535,0.09765625,0.875,0.6376779288893349,0.27977646123434036,0.20077045779791833,1.5342452768806858,0.2481237678345746,SNA,l2,0
113,1,3.516855834418547,3.0350076339186973,0.4818482004998499,0.09375,0.111328125,0.04058327729847638,0.07837785982447251,0.03751403013273964,0.28135432397953725,0.04401870926462415,SNA,l2,0
113,5,3.516855834418547,2.3854805797390437,1.1313752546795035,0.09375,0.234375,0.12892952929213658,0.18247929693312653,0.0768219907617673,0.5881257981867489,0.15501863950572425,SNA,l2,0
113,10,3.516855834418547,1.6774322876196734,1.8394235467988738,0.09375,0.4609375,0.24463670510070348,0.26149855082489787,0.10614998335620791,1.003163445751351,0.22397486176571363,SNA,l2,0
113,20,3.516855834418547,0.9442354374406486,2.5726203969778987,0.09375,0.69921875,0.42967414442453894,0.33027902032084144,0.034651025947501746,1.5057924322174445,0.2722237740675721,SNA,l2,0
113,30,3.516855834418547,0.6940146645003874,2.82284116991816,0.09375,0.74609375,0.6236306295713304,0.32664165485399155,0.03679634176949028,1.592337629649419,0.24343491407392878,SNA,l2,0
113,50,3.516855834418547,0.5300389772791694,2.986816857139378,0.09375,0.818359375,0.6683359464737041,0.36696847618766704,0.06369098904043419,1.636401671227374,0.25141977421019884,SNA,l2,0
113,100,3.516855834418547,0.3966367656213302,3.120219068797217,0.09375,0.859375,0.7800827265900204,0.378151088255748,0.08444352081061507,1.6400499083929565,0.23749182474787675,SNA,l2,0
114,1,3.1382533505620964,3.009216840354066,0.12903651020803064,0.0703125,0.0859375,0.008619896400378494,0.021461187624118052,0.0038503458243648392,0.08619638012595217,0.008908700233217073,SNA,l2,0
114,5,3.1382533505620964,2.2800150686327636,0.8582382819293328,0.0703125,0.166015625,0.10676855494201647,0.1562328832053564,0.01888492160635617,0.49239114595907324,0.08396077621653061,SNA,l2,0
114,10,3.1382533505620964,1.7652675544464325,1.372985796115664,0.0703125,0.375,0.2129817603619179,0.22122783624982367,0.02348532057744689,0.8097751476680344,0.10551573125844119,SNA,l2,0
114,20,3.1382533505620964,1.0409275100061575,2.097325840555939,0.0703125,0.63671875,0.32008527235994727,0.37461460451617307,0.024454329156233013,1.2412152052645395,0.1369564292590462,SNA,l2,0
114,30,3.1382533505620964,0.7326933643313901,2.405559986230706,0.0703125,0.73828125,0.4545081354954283,0.4221719866658187,0.047357652261328924,1.3223207657451643,0.1592014460629662,SNA,l2,0
114,50,3.1382533505620964,0.5029761001428212,2.635277250419275,0.0703125,0.828125,0.5879599011935475,0.4397024079430222,0.03975901952747457,1.3791695334726575,0.18868638828257372,SNA,l2,0
114,100,3.1382533505620964,0.34174794762309607,2.796505402939,0.0703125,0.8828125,0.6221985359517294,0.4713682804489998,0.05596523424186059,1.474959577349662,0.17201377494674858,SNA,l2,0
115,1,3.3185158337196743,3.140293520305948,0.1782223134137264,0.09765625,0.09765625,0.02294557433383304,0.022455453902101467,0.004551216996728964,0.09941941426378985,0.028850653917273077,SNA,l2,0
115,5,3.3185158337196743,2.526057895167969,0.7924579385517054,0.09765625,0.158203125,0.07904184532930317,0.16393817943734634,0.05098932804369106,0.35906359398578275,0.1394249917555823,SNA,l2,0
115,10,3.3185158337196743,2.033566741107272,1.2849490926124023,0.09765625,0.283203125,0.11442530769569853,0.22432065440528362,0.14022688312073195,0.5691926412947921,0.23678360609589616,SNA,l2,0
115,20,3.3185158337196743,1.161803073782818,2.1567127599368563,0.09765625,0.634765625,0.1214293842146362,0.3567844420815345,0.2310666051293872,1.1068956867778819,0.34053664173341675,SNA,l2,0
115,30,3.3185158337196743,0.7557990384632015,2.5627167952564727,0.09765625,0.765625,0.1573063140256557,0.3959375522353009,0.27787367647092126,1.3638009183713096,0.3677983341532857,SNA,l2,0
115,50,3.3185158337196743,0.5147069050880391,2.8038089286316352,0.09765625,0.82421875,0.16864901477232333,0.3395746189821799,0.3705754157033786,1.5383114129964228,0.3866984661773307,SNA,l2,0
115,100,3.3185158337196743,0.4026897660078531,2.915826067711821,0.09765625,0.875,0.2597004012503801,0.3058454480371402,0.3305524096577112,1.6657633924622295,0.3539644163043599,SNA,l2,0
116,1,3.2090279121485508,2.9794285692014717,0.22959934294707907,0.123046875,0.12890625,0.03403188202874853,0.045806421139810795,0.007267126966691673,0.11890549062625598,0.02358842218557212,SNA,l2,0
116,5,3.2090279121485508,2.2102822381112626,0.9987456740372882,0.123046875,0.189453125,0.11536172220352013,0.1872772326418528,0.03157081155505639,0.5639822038298021,0.10055370380705672,SNA,l2,0
116,10,3.2090279121485508,1.4038661565993311,1.8051617555492196,0.123046875,0.517578125,0.2512983505674763,0.29237938655337076,0.048125065944483215,1.0667764688719257,0.14658248361196358,SNA,l2,0
116,20,3.2090279121485508,0.8355622679713758,2.373465644177175,0.123046875,0.724609375,0.4253071108862775,0.28941320173424656,0.05429879178100204,1.4428027297962338,0.1616438099794153,SNA,l2,0
116,30,3.2090279121485508,0.6603648066153597,2.548663105533191,0.123046875,0.779296875,0.5636351353471183,0.2894665463108461,0.06646188791578535,1.4362428376491465,0.19285669831029525,SNA,l2,0
116,50,3.2090279121485508,0.6032802778347576,2.605747634313793,0.123046875,0.79296875,0.4948213657604524,0.3093349300764379,0.09874899628218614,1.5447005449425761,0.15814179725214086,SNA,l2,0
116,100,3.2090279121485508,0.3476808674665332,2.8613470446820175,0.123046875,0.89453125,0.6958404067968901,0.3947082557221378,0.10141340736827734,1.5058317828737102,0.16355319192100212,SNA,l2,0
117,1,3.4156133301274814,3.283878065866159,0.13173526426132254,0.064453125,0.08984375,0.014915963231514555,0.030215136734450598,0.0038141664215779027,0.06427299716831365,0.01851700070546583,SNA,l2,0
117,5,3.4156133301274814,2.2186266051760866,1.1969867249513948,0.064453125,0.234375,0.081591605560353,0.1946978801981151,0.06051687140634529,0.6909951100098792,0.1691852577767022,SNA,l2,0
117,10,3.4156133301274814,1.6234737916444826,1.7921395384829988,0.064453125,0.46875,0.15254975711845795,0.3020411774659737,0.11052670370985757,0.9854014390485243,0.24162046114018543,SNA,l2,0
117,20,3.4156133301274814,0.943257190109177,2.4723561400183045,0.064453125,0.71875,0.2298608555364378,0.3783840969265972,0.14257722518132981,1.392505152969458,0.32902880940448165,SNA,l2,0
117,30,3.4156133301274814,0.6816891720341682,2.733924158093313,0.064453125,0.796875,0.27344518436600584,0.43718319275367373,0.14644984798549943,1.523208768960964,0.3536371640271704,SNA,l2,0
117,50,3.4156133301274814,0.553675054688384,2.8619382754390976,0.064453125,0.791015625,0.31381324640537606,0.5169240553441768,0.16048966023461061,1.5697459658036175,0.30096534765131655,SNA,l2,0
117,100,3.4156133301274814,0.382402313268853,3.0332110168586284,0.064453125,0.87109375,0.3241861360649412,0.5933723887598225,0.15278499302182552,1.7084854028153624,0.25438209619667707,SNA,l2,0
118,1,2.6303407299689505,2.546185552145794,0.08415517782315662,0.138671875,0.15625,0.01167009922573111,0.02874972579088564,0.006693550629420045,0.02951305595182574,0.007528746225294093,SNA,l2,0
118,5,2.6303407299689505,1.9674352666918566,0.6629054632770939,0.138671875,0.3515625,0.06457966974078225,0.09029984619215817,0.035040233694148916,0.43181405352084234,0.041171660129162235,SNA,l2,0
118,10,2.6303407299689505,1.3505876052044599,1.2797531247644907,0.138671875,0.525390625,0.16393599744446472,0.19782402278900202,0.10374684153436009,0.7214073676392901,0.09283889535737369,SNA,l2,0
118,20,2.6303407299689505,1.0385756773550785,1.591765052613872,0.138671875,0.638671875,0.22263441758127742,0.2255098392047914,0.11322110457028431,0.9263813833656412,0.10401830789187763,SNA,l2,0
118,30,2.6303407299689505,0.6723463624193772,1.9579943675495732,0.138671875,0.759765625,0.2663891474324907,0.2972254798769121,0.15363274197641613,1.1475245094345317,0.09322248882922289,SNA,l2,0
118,50,2.6303407299689505,0.4681269276110381,2.1622138023579125,0.138671875,0.85546875,0.3040051909298463,0.34447712511080963,0.18622308822922648,1.216113317376681,0.11139508071134917,SNA,l2,0
118,100,2.6303407299689505,0.3502883475666041,2.2800523824023466,0.138671875,0.8828125,0.36265723077665546,0.3892066975853791,0.1646216852824559,1.3211863525276792,0.04238041623017673,SNA,l2,0
119,1,3.0412764299431214,2.9465577235752685,0.09471870636785296,0.119140625,0.13671875,0.006591607329425991,0.018585742220123408,0.008546884883548609,0.05381727606488537,0.00717719586986958,SNA,l2,0
119,5,3.0412764299431214,2.189292285234364,0.8519841447087573,0.119140625,0.296875,0.08229367295620921,0.16937608499266593,0.056430597143593816,0.47004718297344855,0.07383660664283982,SNA,l2,0
119,10,3.0412764299431214,1.6799113634436937,1.3613650664994277,0.119140625,0.40625,0.15349440235815212,0.2825696767168099,0.090985492965948,0.7316035603005612,0.10271193415795654,SNA,l2,0
119,20,3.0412764299431214,0.8711528629600296,2.170123566983092,0.119140625,0.701171875,0.2779983272109438,0.4727610385002093,0.1169516037960675,1.1431312292824276,0.15928136819344363,SNA,l2,0
119,30,3.0412764299431214,0.703352553126913,2.3379238768162085,0.119140625,0.767578125,0.29330435693166107,0.46505471002370574,0.13202775096047106,1.2968866308271452,0.1506504280732254,SNA,l2,0
119,50,3.0412764299431214,0.4886081917707421,2.5526682381723793,0.119140625,0.830078125,0.36419916269022595,0.5757184293246335,0.1043681332942834,1.3387465059857864,0.16963600687744992,SNA,l2,0
119,100,3.0412764299431214,0.3669966640009087,2.6742797659422126,0.119140625,0.892578125,0.39371065801711214,0.5837816347185167,0.15058677540460985,1.415811913365261,0.13038878443671284,SNA,l2,0
