zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.008778974945765888,0.6609304387709367,0.1646435110841903,0.50396484375,0.06081037790093573,0.2722755219397562,0.1600377835153331,0.5524658203125,0.01975521275044998,0.054396379937355695,-1.7632840239014576e-05,0.0006092730088648686,0.0038350263893795556,0.920846095786963,0.0008099286281503737,0.0305527200958761,0.06322252247644795,0.3938650602893282,0.15950366282054462,0.679128116678713,1.328530619732337,0.2597397565841675,1.0265147686004639,0.9115999937057495,1.3285306194867008,0.3866039214272677,0.016306845819987408,0.402910767247251,4.107825191113079e-15,0.09896484375,0.09896484375,0.0575390625,0.15904296875,0.2938200831413269,0,0.0,2.0,0.1533743001704789,0,1,625,ref,9116,0.9116,2.2353155612945557,0.9408991932868958,9116,0.9116,0a25390415960abe0f09cfc07b90fa02d68ee11067a7b793d56f87feed91e862,0a25390415960abe0f09cfc07b90fa02d68ee11067a7b793d56f87feed91e862,1.8927807889413089,1019844,1069476,5,SNAP,0
0.13809604624334654,0.9223210646658649,0.5371109648771,0.54267578125,0.17685438289520264,0.3879721962792873,0.43073382629285834,0.5913134765625,0.05449277959614181,0.09632952870295705,-0.00029988321332497344,0.001637156689836837,0.006237999831220786,1.2277278059733563,0.001571799471275881,0.039930766809391914,0.16927854843620874,0.637802475087733,0.1733848867764749,0.7105411085244442,1.266506123789586,0.25486743450164795,0.7205789089202881,0.913100004196167,1.266506123850122,0.39406697920944794,0.03848295700017963,0.43254993620963494,7.382983113757291e-15,0.1203125,0.1203125,0.0709765625,0.188359375,0.2608672261238098,0,5.960464477539063e-08,2.0,0.19206676289656005,0,2,625,ref,9131,0.9131,5.168383598327637,0.8254501819610596,,,940431483c058110f5d636cc8e8ce69b145e796b1159dbe4872159a62bbcd801,,2.807237430009991,1019568,1069476,5,SNAP,0
0.08660465887055914,1.0225181180201628,0.5569341096498964,0.51546875,0.17762862909056149,0.46253589518397137,0.5829575944492107,0.56643310546875,0.0757985047844002,0.14154531224725647,-0.0034043626980188525,0.001682640797690358,0.007417799590390695,1.4455113697564916,0.0017750101326964795,0.05420967367365849,0.1741410515801617,0.7597357855047081,0.17714645460305678,0.745470975762769,1.2803025251091458,0.3678233027458191,0.6464109420776367,0.8766999840736389,1.2803025242732837,0.3813585199539773,0.036946915972213626,0.418305435926191,1.1102230246251565e-16,0.11201171875,0.11201171875,0.06625,0.1765234375,0.3013047337532043,0,0.0,2.0,0.22991189637022239,0,3,625,ref,8767,0.8767,5.418272972106934,1.180749773979187,,,84442fe39e140c624147378997d2524e76276352f7f961fea1c11ea5e0df7e7e,,3.6788234630366787,1065208,1069476,5,SNAP,0
0.08356381179289056,1.0458496872858614,0.7119772341441781,0.5209375,0.16170605311011826,0.5126590513255692,0.69767638371066,0.54012939453125,0.08635733160362183,0.1744133494820524,0.002048621820358524,0.0015504434893645086,0.00796934339741026,1.610315336711996,0.0012849721405655146,0.06516002803003441,0.16010901059047244,0.8150890944915986,0.1997852423770643,0.7778711663835025,1.2353010526986328,0.2720317244529724,0.6435727477073669,0.9136999845504761,1.2353010522492696,0.3878410961445379,0.05376089189867462,0.4416019880432178,5.329070518200751e-15,0.1297265625,0.1297265625,0.07693359375,0.20216796875,0.26756733655929565,0,0.0,2.0,0.18127503458196773,0,4,625,ref,9137,0.9137,7.412286758422852,1.2288916110992432,,,948b5e6cc76afbb9ad36551b2eddd6b4fdf6e60e3d1cd49960a140082a712afa,,4.4556271529290825,1095832,1094536,5,SNAP,0
0.051638708394624776,1.0734013813568026,0.8213919583787818,0.526875,0.14622106250527922,0.5679208315118169,0.886271860614644,0.5316455078125,0.10787836001165198,0.21500349035394997,-0.0003477795005282195,0.001427075676558256,0.008961261432786005,1.7626594160765094,-0.0003525343278306536,0.07261265457308178,0.14583397532529813,0.9197343454612689,0.24629547293048693,0.8119718101904345,1.2568905827600974,0.21610182523727417,0.622588038444519,0.9133999943733215,1.2568905829288997,0.37388560109689095,0.059537315652846805,0.4334229167497405,2.7200464103316335e-15,0.12318359375,0.12318359375,0.07212890625,0.191328125,0.3422698378562927,0,0.0,2.0,0.3013808577057127,0,5,625,ref,9134,0.9134,5.334202766418457,1.1402422189712524,,,4839dcf4398848fbc0a4eecf4cc8ceea6df9a75beb5d40995974c9f788acf82d,,5.187311584013514,1034740,1094536,5,SNAP,0
0.05543489290203413,1.123281426229757,0.8555614851395742,0.5180078125,0.14458933321941672,0.6145413641910138,1.0707669814761862,0.5363085937500001,0.1308363219903602,0.24963023035475793,-0.0028054640433656797,0.0014397029306560474,0.00988894449713318,1.9036756298204085,-0.0008111900230869651,0.0789064334735449,0.14666882790951247,1.0168423630056773,0.331911635621705,0.8320752868048408,1.2573561138426885,0.2523557245731354,0.5804139971733093,0.9045000076293945,1.257356111467816,0.38942206113783145,0.04182267305954825,0.43124473419738285,3.164135620181696e-15,0.120625,0.120625,0.0709375,0.1912109375,0.2573302686214447,0,0.0,2.0,0.33501617190223804,0,6,625,ref,9045,0.9045,4.59731388092041,1.284600019454956,,,60c5e4ebf826baeb4cc17885c69f4e8ddf6ad9572211c2169da83f1f703ccee9,,5.9838308449834585,1019624,1094536,5,SNAP,0
0.10304834809736324,1.144915737890539,1.2366663549757673,0.53474609375,0.16768257124408137,0.6423700067071582,1.117984512956953,0.5376123046875,0.13760699686289982,0.27895899773356964,-0.003926769079514987,0.0016059541232372196,0.010121895054760141,2.029578232793031,0.000762121852603741,0.0849578302320079,0.16527254817092105,1.0414403696099859,0.3089570520421264,0.855045031811899,1.19838101972593,0.28358981013298035,0.5662451982498169,0.8996999859809875,1.1983810204849579,0.399717326411364,0.06207527102536342,0.46179259743672707,3.3306690738754696e-16,0.148125,0.148125,0.08873046875,0.2246484375,0.19667485356330872,0,0.0,2.0,0.3250256847450686,0,7,625,ref,8997,0.8997,5.165978908538818,1.5123801231384277,,,9477e6bc464ad807d2cb5217efe9e60d46b1eb6ed0da20f99324f2b4157492ce,,6.998242208035663,1065252,1094536,5,SNAP,0
0.08582511848791602,1.1345525035159882,1.0090784340521055,0.5283984375,0.17561099547728637,0.670079569223736,1.1820367158921534,0.54132080078125,0.14606194768274355,0.3083088781715782,-0.005364196763254036,0.0016536044209364204,0.010428369240561947,2.1505264995048647,0.0027304869517683983,0.08836976084993096,0.17212210550046447,1.0719472700605788,0.3504549192072848,0.8766066183753499,1.2084975179506001,0.22258774936199188,0.5794300436973572,0.9217000007629395,1.2084975178015884,0.3804870152239394,0.06654667045383351,0.44703368567777907,6.161737786669619e-15,0.13865234375,0.13865234375,0.08328125,0.2122265625,0.25360708832740786,0,0.0,2.0,0.3980364543941653,0,8,625,ref,9217,0.9217,4.116476058959961,0.9101844429969788,,,3931a3e7ced70a4d1642b22014af49b1cbae37eb1cf6ac5ef610ed3858e79c68,,7.906545668956824,1095944,1094656,5,SNAP,0
0.021682647430452572,1.1471595116916324,1.2033101501062973,0.51103515625,0.12961185849474094,0.6892905566329741,1.107745898531396,0.53173828125,0.1361632126021296,0.3435255361081839,-0.00456727724691805,0.0011357235476319519,0.010131138984646793,2.2632887048670294,0.004065735759213567,0.09341139536441037,0.12040677084685524,1.0366288954765037,0.3589340280950972,0.8976691984713274,1.183101994842291,0.26295286417007446,0.5804795622825623,0.9100000262260437,1.1831019958073739,0.39825361886451616,0.06194991786798369,0.4602035367325001,2.220446049250313e-16,0.15,0.15,0.09189453125,0.22833984375,0.18583362102508547,0,0.0,2.0,0.3238416476947204,0,9,625,ref,9100,0.91,5.609539031982422,1.0166828632354736,,,b6bc4019c80e177a0b2fbf910b07d5670c6745c82bc1f223d6c7b92e2bbd3d79,,8.71156736498233,1034828,1094656,5,SNAP,0
-0.054157208157790786,1.2131267077998413,1.4728655187513067,0.4905078125,0.04337057994562498,0.7229136427147836,1.258737959252333,0.51397705078125,0.14835014256870616,0.3773725243706434,-0.003118532116191382,0.0003043362143442289,0.010636690830201825,2.3658991300874375,0.004083439325913787,0.10159232268803103,0.035258975190506095,1.095813766942382,0.38174609374140933,0.9184351601450175,1.1823211472388357,0.27683955430984497,0.5613457560539246,0.9056000113487244,1.1823211488942615,0.4029169331449401,0.0662964515833301,0.4692133847282699,2.7755575615628914e-16,0.15365234375,0.15365234375,0.09337890625,0.2337890625,0.198074746131897,0,0.0,2.0,0.37474508317586175,0,10,625,ref,9056,0.9056,5.002580165863037,1.0448206663131714,,,fc644f3b80ae75e6c07326abcd0275755a086dccb0a6ace7f28afb565ebffb4e,,9.915852006990463,1019704,1094656,4,SNAP,0
