arm,cond,seed,slot,lr,task,hard,n_classes,online_acc,train_acc,test_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,raw,3,3,0.0001,3,1,5,0.4720352564,0.5663999915,0.5600000024,0.5663999915,0.5899999738,0.5899999738,-2.11236167,1.492373347,-7.269357681,0,2.807238163,0.2800000012,0.2800000012,0.759909153,1.260345936,-8.98611927,0.861199975,3.356593661,0.675563693,0.5968266726,0.6709575653
R,raw,3,3,0.0001,4,0,1,0.965625,1,1,1,0.7299999595,0.7299999595,-3.10659647,1.558044672,-7.505272388,0,1.935152354,0.4199999869,0.4199999869,-0.623652935,1.695588112,-13.95907974,0.03000000119,1.543902027,0.68409127,0.6060942411,0.7365255952
R,raw,3,3,0.0001,5,1,5,0.3165464744,0.4951999784,0.4620000124,0.4951999784,0.6200000048,0.6200000048,-3.375263691,1.56293714,-8.913419724,0,2.717173536,0.2599999905,0.2599999905,0.3360271752,1.198630333,-7.957261562,0.5587999821,3.480056775,0.6843954921,0.6114657521,0.8369624615
R,raw,3,3,0.0001,6,0,1,0.9541266026,1,1,1,0.5999999642,0.5999999642,-2.994264126,1.509743214,-7.407672882,0,2.558315138,0.4099999964,0.4099999964,-1.464171886,1.383529782,-8.698060036,0.00400000019,2.267788817,0.6940353513,0.614634335,0.8732506037
R,raw,3,3,0.0001,7,1,5,0.3436298077,0.4847999811,0.5020000339,0.4847999811,0.6200000048,0.6200000048,-3.537939787,1.719148517,-13.16078568,0,2.861010515,0.3700000048,0.3700000048,-1.417466521,1.050391197,-8.732522964,0.007599999662,3.262945347,0.6964491606,0.6173535585,0.985989213
R,raw,3,3,0.0001,8,0,1,0.9320913462,1,1,1,0.6200000048,0.6200000048,-4.415988445,2.046519995,-13.94358826,0,2.930637855,0.3799999952,0.3799999952,-1.76458168,1.272621512,-10.01754189,0.01600000076,2.558875679,0.6962490082,0.6181417108,1.049440742
R,raw,3,3,0.0001,9,1,5,0.3727163462,0.4763999879,0.45600003,0.4763999879,0.6699999571,0.6699999571,-5.411252022,1.929899573,-18.23472786,0,2.001633246,0.3100000024,0.3100000024,-0.8992898464,1.059971452,-10.15325451,0.06039999798,2.562243734,0.6936513186,0.619210124,1.147590518
R,raw,3,3,0.0001,10,0,1,0.8715544872,1,1,1,0.6699999571,0.6699999571,-4.294677734,1.911823392,-11.56202984,0,2.368384176,0.4099999964,0.4099999964,-0.350197196,1.643145442,-17.04243088,0.2300000042,2.133333391,0.6962490082,0.620575428,1.25833261
R,raw,3,3,0.0001,11,1,5,0.3443910256,0.4931999743,0.5220000148,0.4931999743,0.5399999619,0.5399999619,-2.851428986,1.761642814,-14.14358711,0,4.098572686,0.3400000036,0.3400000036,-1.389704108,1.137687087,-9.086509705,0.008799999952,4.179881031,0.7051120996,0.6265135407,1.38650763
R,raw,3,3,0.0001,12,0,1,0.9286858974,1,1,1,0.7299999595,0.7299999595,-4.283618927,1.721416116,-17.12865257,0,2.4669809,0.5500000119,0.5500000119,-2.241680384,1.170885086,-13.31216049,0,2.033904683,0.7051120996,0.6270100474,1.424050927
R,raw,3,3,0.0001,13,1,5,0.5479567308,0.6908000112,0.6500000358,0.6908000112,0.5799999833,0.5799999833,-4.777657032,2.184353828,-19.82078362,0,4.17702634,0.3100000024,0.3100000024,-1.577907681,1.617462397,-12.83440399,0.04360000044,5.092845102,0.7239059806,0.6342058182,1.54914093
R,raw,3,3,0.0001,14,0,1,0.9508413462,1,1,1,0.75,0.75,-5.316433907,1.973309517,-19.95770836,0,2.859112805,0.5399999619,0.5399999619,-3.02082181,1.301909089,-11.03774738,0,2.525013191,0.7371471524,0.6350609064,1.57524085
R,raw,3,3,0.0001,15,1,5,0.325,0.4655999839,0.4100000262,0.4655999839,0.6800000072,0.6800000072,-4.736321926,1.938346505,-18.78230667,0,3.73504692,0.349999994,0.349999994,-2.782974482,1.374265194,-9.500347137,0.006000000052,4.246586658,0.7371471524,0.6368830204,1.656737804
R,raw,3,3,0.0001,16,0,1,0.9113782051,1,1,1,0.6599999666,0.6599999666,-5.525961399,1.658748984,-16.69168091,0,2.672527427,0.4399999976,0.4399999976,-2.134724617,1.345343351,-13.15679741,0.00400000019,2.618954805,0.7379254699,0.6410578489,1.694334865
R,raw,3,3,0.0001,17,1,5,0.4364983974,0.6168000102,0.6560000181,0.6168000102,0.6200000048,0.6200000048,-5.638107777,2.344491243,-18.41173744,0,3.336629418,0.3999999762,0.3999999762,-3.449965239,1.834182382,-15.7108593,0.0007999999798,4.821409289,0.7379254699,0.6418994665,1.774317145
R,raw,3,3,0.0001,18,0,1,0.9400240385,1,1,1,0.6800000072,0.6800000072,-4.908083439,1.99838829,-16.5208149,0,3.310593652,0.4499999881,0.4499999881,-3.946757078,1.806763649,-18.3146534,0.00400000019,3.132837847,0.750418961,0.6430998445,1.792643666
R,raw,3,3,0.0001,19,1,5,0.4313701923,0.6211999655,0.584000051,0.6211999655,0.5899999738,0.5899999738,-3.853796721,2.285331726,-15.67453384,0,3.889942194,0.4099999964,0.4099999964,-4.690190315,2.372337341,-18.38081551,0.001199999941,4.461624304,0.754822135,0.6527760625,1.90381825
R,raw,3,3,0.0001,20,0,1,0.9348557692,1,1,1,0.6699999571,0.6699999571,-5.560783386,3.052086592,-18.57087135,0,2.948673205,0.5299999714,0.5299999714,-4.624774456,2.795861006,-16.79985237,0,2.218835863,0.7520572543,0.6523497105,1.95821178
R,raw,3,3,0.0001,21,1,5,0.3965144231,0.5755999684,0.530000031,0.5755999684,0.5699999928,0.5699999928,-4.898982525,2.485664368,-20.22518349,0,3.973967115,0.3999999762,0.3999999762,-4.085203171,2.305599928,-22.67970085,0.001199999941,4.763747678,0.7942496538,0.6526258588,2.033928633
R,raw,3,3,0.0001,22,0,1,0.9231169872,1,1,1,0.6899999976,0.6899999976,-5.191215038,2.052774191,-18.6282692,0,3.077865954,0.6100000143,0.6100000143,-4.376130104,1.768884778,-18.60980988,0,2.654331728,0.7942496538,0.655754447,2.068122387
R,raw,3,3,0.0001,23,1,5,0.3798477564,0.5407999754,0.5240000486,0.5407999754,0.5699999928,0.5699999928,-4.816018581,2.406836987,-15.36124325,0,3.361504644,0.4499999881,0.4499999881,-4.715731144,2.140929937,-19.34096909,0.0007999999798,3.989832179,0.8045213223,0.6575158238,2.168925285
R,raw,3,3,0.0001,24,0,1,0.9492788462,1,1,1,0.6599999666,0.6599999666,-5.756348133,2.641196966,-16.39956284,0,2.96647297,0.5999999642,0.5999999642,-4.847301483,2.261437416,-18.63310242,0,2.89975765,0.8045213223,0.6597917676,2.21293807
R,raw,3,3,0.0001,25,1,5,0.2852964744,0.4483999908,0.4160000086,0.4483999908,0.5899999738,0.5899999738,-4.573298931,2.403555155,-16.06502533,0,3.508349604,0.5199999809,0.5199999809,-6.165780544,2.33655262,-17.0291748,0,3.186356602,0.8045213223,0.6603873372,2.280353546
R,raw,3,3,0.0001,26,0,1,0.9175080128,1,1,1,0.6399999857,0.6399999857,-5.712646961,2.360339642,-18.06884384,0,2.48398767,0.5699999928,0.5699999928,-4.671824932,2.137978077,-20.06712532,0,2.462959449,0.8045213223,0.6592366099,2.331797123
R,raw,3,3,0.0001,27,1,5,0.4143830128,0.6499999762,0.6320000291,0.6499999762,0.5699999928,0.5699999928,-5.348511696,3.015994787,-22.63572502,0,3.242433313,0.5799999833,0.5799999833,-7.840601444,3.133862019,-29.67852974,0,3.608793797,0.9182087779,0.6678498983,2.424805641
R,raw,3,3,0.0001,28,0,1,0.890625,1,1,1,0.6599999666,0.6599999666,-4.995550156,2.421535015,-19.98611832,0,2.499845048,0.7699999809,0.7699999809,-7.383963108,2.124130011,-24.36754036,0,1.796822125,0.9489046335,0.6680470705,2.47050643
R,raw,3,3,0.0001,29,1,5,0.4220352564,0.5543999672,0.5320000052,0.5543999672,0.5999999642,0.5999999642,-4.675765514,2.415705442,-20.17437744,0,3.665033371,0.5600000024,0.5600000024,-6.714666843,2.533657074,-23.32655716,0,4.279687705,0.8889823556,0.6725403666,2.5726192
R,raw,3,3,0.0001,30,0,1,0.9299679487,1,1,1,0.5899999738,0.5899999738,-5.303701878,3.061196327,-24.16308594,0,3.643857674,0.5799999833,0.5799999833,-7.884039402,3.381858587,-29.47505379,0,2.818681085,0.8889823556,0.6788045168,2.617838144
R,raw,4,4,0.0001,1,1,5,0.5279246795,0.6263999939,0.6040000319,0.6263999939,0.4199999869,0.4199999869,1.587254524,1.461319327,-1.368758321,0.9039999843,3.555560775,0.3199999928,0.3199999928,1.096742749,1.139754772,-8.70991993,0.8987999558,3.082450287,0.6880674362,0.5821219683,0.5906153321
R,raw,4,4,0.0001,2,0,1,0.9800080128,1,1,1,0.5199999809,0.5199999809,-0.8961353302,0.7443672419,-5.243905544,0,2.695965527,0.4699999988,0.4699999988,-1.061849475,1.081228733,-11.40707302,0.002000000095,1.752323124,0.6239377856,0.5856157541,0.620937407
R,raw,4,4,0.0001,3,1,5,0.3701121795,0.4244000018,0.4260000288,0.4244000018,0.5299999714,0.5299999714,-1.247683167,1.164520144,-7.687395096,0,3.035254747,0.3400000036,0.3400000036,-0.2679851651,1.38702035,-8.281247139,0.393599987,2.82384387,0.6662520766,0.5916939378,0.7242686152
R,raw,4,4,0.0001,4,0,1,0.9587339744,1,1,1,0.7599999905,0.7599999905,-2.48412466,1.125329614,-8.72324276,0,1.707376332,0.5299999714,0.5299999714,-1.682809472,0.8959077597,-12.39945889,0,1.50801815,0.6769340038,0.5947785378,0.7620404363
R,raw,4,4,0.0001,5,1,5,0.4423878205,0.5699999928,0.584000051,0.5699999928,0.5500000119,0.5500000119,-2.41369462,1.837287188,-12.17779732,0,3.245391337,0.2800000012,0.2800000012,0.4888364077,1.305670738,-10.54889774,0.7951999903,3.712396971,0.6888540387,0.6016991138,0.8777314425
R,raw,4,4,0.0001,6,0,1,0.9631410256,1,1,1,0.7699999809,0.7699999809,-3.273403645,1.457395673,-8.77747345,0,2.263054752,0.4899999797,0.4899999797,-1.087827325,0.9050165415,-9.052690506,0.002000000095,2.044617149,0.6888540387,0.6016458273,0.9354193807
R,raw,4,4,0.0001,7,1,5,0.4736378205,0.6143999696,0.6120000482,0.6143999696,0.6299999952,0.6299999952,-3.370264769,1.589430809,-15.39096165,0,3.923876796,0.1899999976,0.1899999976,0.852101922,1.213061452,-7.522260189,0.741599977,5.244116732,0.695663929,0.60394907,1.07648313
R,raw,4,4,0.0001,8,0,1,0.9218349359,1,1,1,0.7599999905,0.7599999905,-4.486968994,1.520640731,-14.23984432,0,2.035754974,0.4399999976,0.4399999976,-1.454339862,0.9897515774,-9.611476898,0.00400000019,1.968714822,0.6971434355,0.6071546078,1.162616372
R,raw,4,4,0.0001,9,1,5,0.4006009615,0.5611999631,0.5380000472,0.5611999631,0.6399999857,0.6399999857,-4.399624825,2.084590673,-15.78929329,0,3.332030074,0.2299999893,0.2299999893,-0.7581802607,1.257599235,-10.53239536,0.3279999793,4.165429428,0.6981216669,0.6147105098,1.266198516
R,raw,4,4,0.0001,10,0,1,0.9394230769,1,1,1,0.7299999595,0.7299999595,-5.655539036,2.161476374,-20.26488686,0,2.093478298,0.4099999964,0.4099999964,-1.029979944,1.165552974,-8.41360569,0.0120000001,1.900557317,0.6981216669,0.616317451,1.343645573
R,raw,4,4,0.0001,11,1,5,0.3100160256,0.4939999878,0.4660000205,0.4939999878,0.6599999666,0.6599999666,-4.372468948,2.103441954,-20.62402153,0,2.607087263,0.4799999893,0.4799999893,-2.660478115,1.624589205,-10.86208916,0.0003999999899,3.072625731,0.7090341449,0.6179028153,1.446459651
R,raw,4,4,0.0001,12,0,1,0.9380208333,1,1,1,0.8100000024,0.8100000024,-4.89107132,1.993995309,-19.41126442,0,2.509429802,0.4099999964,0.4099999964,-1.596225023,1.357070565,-11.47229767,0.002000000095,2.411056046,0.7110002041,0.6199352741,1.484383941
R,raw,4,4,0.0001,13,1,5,0.4438301282,0.584800005,0.6040000319,0.584800005,0.6800000072,0.6800000072,-3.854388952,2.116919041,-23.34538078,0,3.733415075,0.3599999845,0.3599999845,-2.419797897,1.577936888,-11.35135555,0.006799999624,4.583284636,0.7168211341,0.6263154745,1.585921407
R,raw,4,4,0.0001,14,0,1,0.9404647436,1,1,1,0.719999969,0.719999969,-4.865922928,2.070269346,-27.28602791,0,2.861676125,0.4699999988,0.4699999988,-2.923935175,1.515446424,-15.28572083,0.002000000095,2.368730153,0.7168211341,0.6284067035,1.651152134
R,raw,4,4,0.0001,15,1,5,0.3696314103,0.5031999946,0.4880000353,0.5031999946,0.6699999571,0.6699999571,-4.617753983,2.394464493,-24.08005333,0,3.467637436,0.4699999988,0.4699999988,-3.071679831,1.712634683,-12.25008583,0.0007999999798,4.047671718,0.7120370269,0.6294453144,1.725249052
R,raw,4,4,0.0001,16,0,1,0.9102964744,1,1,1,0.7099999785,0.7099999785,-3.261350155,1.724320769,-15.83852768,0,3.639930768,0.4499999881,0.4499999881,-2.393316031,1.304011345,-11.91983891,0.006000000052,3.267878146,0.7120370269,0.6329221129,1.779149652
R,raw,4,4,0.0001,17,1,5,0.362099359,0.4979999959,0.506000042,0.4979999959,0.7799999714,0.7799999714,-4.452334404,1.877283216,-27.39463425,0,2.763872645,0.5699999928,0.5699999928,-4.309357643,1.623480678,-17.4333725,0,2.906112181,0.7120370269,0.6326854825,1.863829613
R,raw,4,4,0.0001,18,0,1,0.9177083333,1,1,1,0.8299999833,0.8299999833,-4.082262039,1.679626942,-25.2385788,0,2.375305608,0.6200000048,0.6200000048,-4.120337009,1.64481616,-16.05496216,0,1.968538226,0.7120370269,0.6329338551,1.908174276
R,raw,4,4,0.0001,19,1,5,0.4848958333,0.5988000035,0.584000051,0.5988000035,0.6899999976,0.6899999976,-4.450925827,2.307136536,-26.32924652,0,3.536033302,0.3599999845,0.3599999845,-3.958992481,2.262885809,-16.48985291,0.003599999938,4.481418885,0.7198588252,0.6345194578,1.979377389
R,raw,4,4,0.0001,20,0,1,0.9145032051,1,1,1,0.7999999523,0.7999999523,-4.934019566,1.672704101,-28.14518929,0,2.489264876,0.6299999952,0.6299999952,-4.037259102,1.278012395,-20.34128761,0,2.083027939,0.7198588252,0.6362428069,2.003372192
R,raw,4,4,0.0001,21,1,5,0.3701923077,0.510800004,0.4720000327,0.510800004,0.719999969,0.719999969,-4.510892868,2.263943911,-19.60496712,0,3.296920005,0.4099999964,0.4099999964,-5.147354603,2.042458534,-17.4896431,0.0007999999798,3.400886024,0.7198588252,0.6436467171,2.080716848
R,raw,4,4,0.0001,22,0,1,0.9249198718,1,1,1,0.7599999905,0.7599999905,-4.092162609,1.558743596,-16.98431396,0,2.852013678,0.4899999797,0.4899999797,-2.339498997,1.483031034,-16.79861832,0.002000000095,2.298838565,0.7198588252,0.6448944807,2.135579348
R,raw,4,4,0.0001,23,1,5,0.4818509615,0.6367999911,0.6440000534,0.6367999911,0.6800000072,0.6800000072,-4.229269981,2.242317677,-22.37439537,0,3.900485909,0.3899999857,0.3899999857,-4.632440567,2.181203365,-19.6490345,0.00159999996,5.411166182,0.7330008149,0.6472216845,2.245974302
R,raw,4,4,0.0001,24,0,1,0.9164663462,1,1,1,0.7899999619,0.7899999619,-4.812355042,1.539825439,-25.95025063,0,2.451536584,0.5899999738,0.5899999738,-3.170366764,1.201345682,-15.16267967,0,2.496665631,0.7330794334,0.649061799,2.296388149
R,raw,4,4,0.0001,25,1,5,0.3791666667,0.4963999987,0.5220000148,0.4963999987,0.6999999881,0.6999999881,-4.879532337,2.032950878,-25.45594978,0,3.259439429,0.5600000024,0.5600000024,-5.927875042,2.10521102,-16.41960335,0,3.635540579,0.7388955951,0.649061799,2.360717535
R,raw,4,4,0.0001,26,0,1,0.9284855769,1,1,1,0.75,0.75,-6.175596714,2.516261816,-30.77028275,0,2.593901036,0.4699999988,0.4699999988,-4.611148834,1.864621282,-18.75986099,0.002000000095,2.351948257,0.7439107299,0.6475521326,2.402477503
R,raw,4,4,0.0001,27,1,5,0.3661057692,0.4995999932,0.4840000272,0.4995999932,0.6699999571,0.6699999571,-4.738123894,2.723431826,-30.18496704,0,4.57801396,0.3799999952,0.3799999952,-3.978927135,1.947397947,-14.77527428,0.002399999881,4.632367358,0.748901546,0.6491212845,2.479478836
R,raw,4,4,0.0001,28,0,1,0.9459134615,1,1,1,0.7099999785,0.7099999785,-5.403214931,3.415453672,-31.52870941,0,2.948344973,0.5500000119,0.5500000119,-4.295491219,2.868495941,-18.05278206,0,2.369819682,0.748901546,0.6512568593,2.516496658
R,raw,4,4,0.0001,29,1,5,0.4336538462,0.5568000078,0.5240000486,0.5568000078,0.6999999881,0.6999999881,-3.867224932,2.002794504,-26.18237686,0,4.066497966,0.4199999869,0.4199999869,-4.358818531,2.120244741,-17.78045845,0.001999999862,5.094864024,0.748901546,0.6552957892,2.614293098
R,raw,4,4,0.0001,30,0,1,0.9241185897,1,1,1,0.75,0.75,-4.756464481,1.779785395,-26.26557922,0,3.102488406,0.6100000143,0.6100000143,-6.642435551,2.041663408,-16.97743034,0,2.740027735,0.748901546,0.6543277502,2.654989004
R,raw,5,5,0.0001,1,1,5,0.5214342949,0.6291999817,0.6160000563,0.6291999817,0.3799999952,0.3799999952,2.684829235,1.564135432,-1.72626555,0.9603999853,3.534889006,0.2999999821,0.2999999821,1.294414759,1.334733248,-10.73301888,0.9499999881,2.947425901,0.7131816149,0.5848172307,0.599098146
R,raw,5,5,0.0001,2,0,1,0.9777644231,1,1,1,0.5099999905,0.5099999905,-1.182451725,0.8023789525,-6.047998905,0,2.663589383,0.4699999988,0.4699999988,-1.017450929,1.014228702,-7.964148045,0.002000000095,1.794964724,0.6502921581,0.5881254673,0.6098873019
R,raw,5,5,0.0001,3,1,5,0.3441907051,0.5235999823,0.478000015,0.5235999823,0.6800000072,0.6800000072,-1.591724038,0.9355854392,-7.982709885,0,2.61621736,0.2699999809,0.2699999809,0.7764629722,1.063136578,-8.90540123,0.9219999909,2.819360433,0.6656705141,0.5926501155,0.722751081
R,raw,5,5,0.0001,4,0,1,0.9528445513,1,1,1,0.8599999547,0.8599999547,-1.905389309,0.7956940532,-7.57003355,0,1.641676627,0.4199999869,0.4199999869,-0.4584049284,0.7387955189,-9.38866806,0.02400000021,1.484841893,0.6694794297,0.5968905687,0.7652049661
R,raw,5,5,0.0001,5,1,5,0.4495192308,0.5392000079,0.5780000091,0.5392000079,0.7099999785,0.7099999785,-2.076550245,1.019892931,-7.636904716,0,2.306505299,0.2699999809,0.2699999809,1.032770872,1.042689919,-8.276431084,0.9291999936,3.092161659,0.6694794297,0.5963984728,0.8808794618
R,raw,5,5,0.0001,6,0,1,0.9346153846,1,1,1,0.8799999952,0.8799999952,-2.386760235,0.9701176286,-9.129855156,0,1.802993519,0.3400000036,0.3400000036,-0.1109468639,0.845911324,-6.595836163,0.3400000036,2.053440861,0.6656701565,0.5986436605,0.9638149738
R,raw,5,5,0.0001,7,1,5,0.5609375,0.6987999678,0.6700000167,0.6987999678,0.6299999952,0.6299999952,-2.162918091,1.786283731,-9.250695229,0,3.195581798,0.2999999821,0.2999999821,-1.28546381,1.801792383,-12.40886497,0.02840000018,4.359950906,0.6764342785,0.6096176505,1.05279994
R,raw,5,5,0.0001,8,0,1,0.9503205128,1,1,1,0.7799999714,0.7799999714,-2.528805733,1.209529877,-8.761181831,0,2.697664543,0.3999999762,0.3999999762,-1.043626785,0.9463084936,-9.967689514,0.03400000185,2.751979817,0.6765862107,0.6078998446,1.092731237
R,raw,5,5,0.0001,9,1,5,0.5323317308,0.7531999946,0.7440000176,0.7531999946,0.6699999571,0.6699999571,-2.971467257,1.670939922,-13.73249626,0,4.000727909,0.1700000018,0.1700000018,0.4201357365,1.239757061,-6.101797581,0.7211999893,6.537943626,0.6780286431,0.6165550351,1.280160427
R,raw,5,5,0.0001,10,0,1,0.8962740385,1,1,1,0.8399999738,0.8399999738,-2.769349575,1.114651561,-11.59255314,0,2.003109391,0.4499999881,0.4499999881,-1.183356524,0.7250480652,-7.483175278,0.002000000095,1.919734163,0.6780389547,0.6142154932,1.368941069
R,raw,5,5,0.0001,11,1,5,0.4050080128,0.5819999576,0.5920000076,0.5819999576,0.6499999762,0.6499999762,-2.091233253,1.759523034,-13.40651989,0,3.782275295,0.2399999946,0.2399999946,-0.3454000056,1.425175905,-9.231804848,0.2820000052,4.616997481,0.6896398067,0.6221734285,1.511620641
R,raw,5,5,0.0001,12,0,1,0.9462740385,1,1,1,0.6899999976,0.6899999976,-3.784470797,1.910334826,-13.98416519,0,2.34836393,0.4899999797,0.4899999797,-2.599130392,1.657792091,-15.39079762,0.002000000095,1.955405935,0.7012603283,0.6200309992,1.541756034
R,raw,5,5,0.0001,13,1,5,0.5033253205,0.6028000116,0.6000000238,0.6028000116,0.5399999619,0.5399999619,-2.686981916,2.455494642,-11.73852062,0,4.13806363,0.3899999857,0.3899999857,-1.596266031,1.880290627,-12.18790627,0.1219999939,4.232837727,0.729180038,0.6270858645,1.63295877
R,raw,5,5,0.0001,14,0,1,0.9403846154,1,1,1,0.6899999976,0.6899999976,-4.443665028,1.68776834,-18.17544556,0,2.381947764,0.5199999809,0.5199999809,-1.956081152,1.073936582,-9.845244408,0,1.983356363,0.729180038,0.6301000118,1.657377362
R,raw,5,5,0.0001,15,1,5,0.3248397436,0.4635999799,0.4580000341,0.4635999799,0.6100000143,0.6100000143,-4.359578609,2.511474848,-22.50284195,0,2.974360895,0.4099999964,0.4099999964,-2.761122942,1.629416823,-13.01491261,0.0007999999798,3.28008376,0.7508587837,0.6360272169,1.777169466
R,raw,5,5,0.0001,16,0,1,0.9547676282,1,1,1,0.6299999952,0.6299999952,-4.828085423,1.717252135,-20.00087547,0,2.491931677,0.4899999797,0.4899999797,-2.497260094,1.40567863,-16.81272316,0.002000000095,2.13608395,0.7598814964,0.635561049,1.779751182
R,raw,5,5,0.0001,17,1,5,0.4249599359,0.5500000119,0.5440000296,0.5500000119,0.5799999833,0.5799999833,-4.160052299,2.106443167,-19.80149651,0,4.125232664,0.3400000036,0.3400000036,-1.976856947,1.238896251,-12.0271368,0.01159999985,4.793393573,0.7503738403,0.6363939047,1.811410666
R,raw,5,5,0.0001,18,0,1,0.9241185897,1,1,1,0.6499999762,0.6499999762,-4.877810955,2.903203487,-24.56362915,0,2.819258767,0.4499999881,0.4499999881,-2.405510902,1.713043571,-16.06680489,0.006000000052,2.047018523,0.7485280037,0.6418135166,1.862322569
R,raw,5,5,0.0001,19,1,5,0.3745192308,0.4995999932,0.4420000315,0.4995999932,0.5899999738,0.5899999738,-4.263764381,2.201166868,-14.61529922,0,4.103986945,0.4399999976,0.4399999976,-3.866862774,1.869126916,-19.78331184,0.001199999941,3.891756614,0.7485280037,0.6453313828,1.942028284
R,raw,5,5,0.0001,20,0,1,0.9124198718,1,1,1,0.7400000095,0.7400000095,-4.127837658,1.735016346,-14.48961258,0,2.51542237,0.6200000048,0.6200000048,-2.622832298,1.347970128,-18.68541145,0,2.072322666,0.7485280037,0.648355484,1.986513615
R,raw,5,5,0.0001,21,1,5,0.4372596154,0.5640000105,0.5560000539,0.5640000105,0.5600000024,0.5600000024,-3.25162816,2.388126135,-20.64011574,0,4.440095306,0.3599999845,0.3599999845,-4.447593689,1.892642021,-19.14603043,0.0007999999798,4.146598375,0.7602545619,0.6572400331,2.060001373
R,raw,5,5,0.0001,22,0,1,0.9365384615,1,1,1,0.7099999785,0.7099999785,-4.266702175,1.915208697,-20.42998505,0,2.86780853,0.6499999762,0.6499999762,-4.205912113,1.682537198,-24.48684311,0,2.276506642,0.7602545619,0.6572007537,2.108843803
R,raw,5,5,0.0001,23,1,5,0.3481570513,0.4955999851,0.4720000327,0.4955999851,0.5899999738,0.5899999738,-4.864117622,2.163225174,-18.2831459,0,3.197122603,0.5600000024,0.5600000024,-6.993422508,2.115645409,-24.25091743,0,2.947337524,0.7602545619,0.6586896777,2.175080061
R,raw,5,5,0.0001,24,0,1,0.9075320513,1,1,1,0.7099999785,0.7099999785,-6.860232353,2.886125565,-22.94999695,0,1.979273544,0.6899999976,0.6899999976,-6.522349358,2.808542967,-31.36097717,0,1.676127209,0.7602545619,0.6601986289,2.215522766
R,raw,5,5,0.0001,25,1,5,0.4124198718,0.5351999998,0.530000031,0.5351999998,0.6299999952,0.6299999952,-4.201183319,2.312572956,-18.91927719,0,3.708599759,0.4899999797,0.4899999797,-5.246891022,2.298845768,-22.82976723,0.0003999999899,3.614518815,0.7850339413,0.6635802388,2.295003176
R,raw,5,5,0.0001,26,0,1,0.9360977564,1,1,1,0.6800000072,0.6800000072,-4.956463814,2.378095627,-19.00728226,0,3.460657306,0.5799999833,0.5799999833,-4.441512585,2.017850637,-18.40131187,0,2.83542716,0.7889044285,0.6645442843,2.334062576
R,raw,5,5,0.0001,27,1,5,0.4862179487,0.6660000086,0.6360000372,0.6660000086,0.5999999642,0.5999999642,-4.844673157,2.610995054,-31.0795517,0,4.030801177,0.4799999893,0.4799999893,-7.453842163,2.867496729,-20.40431595,0.0003999999899,4.429849119,0.7889044285,0.6668329835,2.414498806
R,raw,5,5,0.0001,28,0,1,0.9092948718,1,1,1,0.6499999762,0.6499999762,-5.501660347,2.671323776,-33.37239838,0,3.00257438,0.5799999833,0.5799999833,-8.29650116,2.912688971,-29.26841545,0,2.701473724,0.7889044285,0.669093132,2.476138115
R,raw,5,5,0.0001,29,1,5,0.3316907051,0.4491999745,0.4320000112,0.4491999745,0.6299999952,0.6299999952,-4.372353077,2.382046938,-27.83048058,0,3.523937953,0.6399999857,0.6399999857,-7.712942123,2.630784273,-24.30692482,0,2.804511152,0.7889044285,0.6685402393,2.546230793
R,raw,5,5,0.0001,30,0,1,0.9042067308,1,1,1,0.6899999976,0.6899999976,-5.072619915,1.801079869,-28.89357567,0,3.252410694,0.6299999952,0.6299999952,-5.548644543,1.641112089,-15.71116734,0,2.825134117,0.7889044285,0.6694299579,2.596227646
R,raw,6,6,0.0001,1,1,5,0.5600961538,0.654399991,0.6180000305,0.654399991,0.5500000119,0.5500000119,-0.8391078115,0.337423563,-1.590756655,0,3.250778027,0.3100000024,0.3100000024,1.006024599,1.047716975,-7.217242718,0.8592000008,3.448831344,0.5840248466,0.5814795494,0.595595479
R,raw,6,6,0.0001,2,0,1,0.9801682692,1,1,1,0.5999999642,0.5999999642,-0.9952853322,0.4014509618,-4.637094498,0,2.722837735,0.2599999905,0.2599999905,0.4438523948,1.014557123,-7.80714798,0.8760000467,2.390505101,0.5840248466,0.584798336,0.6274547577
R,raw,6,6,0.0001,3,1,5,0.3898237179,0.4596000016,0.4620000124,0.4596000016,0.6299999952,0.6299999952,-1.149811745,0.4524740875,-7.651759148,0,2.539347888,0.3400000036,0.3400000036,-0.5424326062,1.121817112,-8.150824547,0.2140000015,2.835682354,0.5861213803,0.5858485103,0.7149668932
R,raw,6,6,0.0001,4,0,1,0.9650641026,1,1,1,0.6999999881,0.6999999881,-1.509937048,0.5057069063,-11.05877209,0,2.144929729,0.3799999952,0.3799999952,-1.16669929,0.9140651822,-9.236543655,0.006000000052,1.940064799,0.5861213803,0.5882310271,0.7562033534
R,raw,6,6,0.0001,5,1,5,0.3938301282,0.5103999972,0.4700000286,0.5103999972,0.6200000048,0.6200000048,-1.214868069,0.8452234268,-9.041722298,0,3.045173325,0.3100000024,0.3100000024,0.8477661014,1.132907391,-7.690974712,0.8379999995,3.396486082,0.5921977162,0.594543159,0.8684036136
