act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,ref,0,0.001,5,11,0.8125125,1,1,0,0,-8.252473831,4.371307373,-14.30757141,0.1150000095,67.18615162,0,0,-8.930821419,4.49712801,-19.23789406,0.1187500134,54.27860502,21.08595085,5.171237469,12.39086819,0,19.52610737,21.07547584,22.8861259,25.30742899,36.58763608,0.04744871646,-0.2596838772,1,1,nan,nan,nan,4.443748919,4.989820327,5.601322459,6.18694119,8.691391108,0.1178379369,-0.1498646215,1,1,nan,nan,nan
LR,ref,0,0.001,5,12,0.8307895833,1,1,0,0,-8.416949272,4.505254745,-14.57174969,0.1150000095,68.13516448,0,0,-9.922410011,4.949383259,-16.27818108,0.1195000112,52.9594853,22.50590324,5.328384399,12.49855232,0,20.8623651,22.40970748,24.52253686,26.24587172,39.04209607,0.05263162734,-0.3150037974,1,1,nan,nan,nan,4.646118873,5.161678372,5.618995765,6.117603295,8.851748205,0.126077558,-0.1689365059,1,1,nan,nan,nan
LR,ref,0,0.001,5,13,0.8315583333,1,1,0,0,-8.684329033,4.561469555,-14.23386574,0.1172500104,68.69182342,0,0,-10.80858135,4.866311073,-17.98721123,0.1127500162,50.478872,23.29830551,5.314169884,12.35259438,0,21.99789526,23.28222007,25.37611161,28.67377202,40.60782659,0.0562405722,-0.3522060513,1,1,nan,nan,nan,4.741495998,5.149658992,5.658918553,6.152902894,8.93850668,0.1336035838,-0.2072525099,1,1,nan,nan,nan
LR,ref,0,0.001,5,14,0.8272791667,0.9958333373,0.9958333373,0,0,-9.254149437,4.669339657,-14.0683918,0.1120000109,66.36886494,0,0,-11.71084023,4.950860977,-19.92928696,0.1082500219,44.70406254,25.04199409,5.419381618,12.29115295,0,23.23357215,24.86504081,27.83773894,29.82430148,43.3511521,0.06834792287,-0.4391879439,1,1,nan,nan,nan,4.725977661,5.235469315,5.68765646,6.323911715,9.060872732,0.1307901478,-0.192390725,1,1,nan,nan,nan
LR,ref,0,0.001,5,15,0.8263229167,1,1,0,0,-8.961410522,4.620154381,-15.2130661,0.1157500073,70.14206782,0,0,-11.02816772,5.004438877,-16.6672802,0.1120000109,49.04127305,26.19153595,5.378252983,12.27761364,0,24.18634347,26.12858918,28.66728352,30.91580465,45.54962024,0.06857591237,-0.4341214299,1,1,nan,nan,nan,4.73653447,5.233962935,5.619911885,6.081606189,9.125275376,0.1347137895,-0.1966086701,1,1,nan,nan,nan
LR,ref,0,0.001,5,16,0.8153958333,1,1,0,0,-8.752958298,4.690988064,-14.95717907,0.1127500162,68.62189272,0,0,-12.11194134,5.191382885,-16.47106552,0.1082500219,45.6336995,28.07771873,5.456147194,12.35118103,0,25.84756524,27.89730633,30.37188973,33.20854574,48.57273311,0.08727517376,-0.5201637745,1,1,nan,nan,nan,4.925296887,5.313360507,5.725314532,6.221778569,9.206127445,0.137107261,-0.2476715297,1,1,nan,nan,nan
LR,ref,0,0.001,5,17,0.8247020833,1,1,0,0,-9.058997154,4.781181812,-13.90141773,0.1142500043,70.41879074,0,0,-11.76654816,5.272973061,-19.11665916,0.1097500101,48.58282639,29.34977913,5.41336298,12.33458519,0,27.18967905,29.17463286,31.84965639,34.40056983,50.48062257,0.07848249137,-0.5436454117,1,1,nan,nan,nan,4.872095892,5.231944844,5.780901267,6.158605269,9.134807972,0.1368370458,-0.2091844305,1,1,nan,nan,nan
LR,ref,0,0.001,5,18,0.8118708333,1,1,0,0,-9.547749519,4.901195526,-16.53594589,0.1127500162,67.99686263,0,0,-11.69309521,5.202199936,-17.35658455,0.108250007,45.34312313,30.38056183,5.501471996,12.35657978,0,28.39508863,30.13107837,32.89707311,36.82082976,52.17320395,0.08682754741,-0.5829811096,1,1,nan,nan,nan,4.97788037,5.300475404,5.737358074,6.107394673,9.273066745,0.1356221096,-0.2216870263,1,1,nan,nan,nan
LR,ref,0,0.001,5,19,0.826875,1,1,0,0,-9.546432495,4.958845615,-14.84951973,0.1112500131,68.54344471,0,0,-12.16368198,5.349419117,-18.81572914,0.1075000241,44.57177934,31.66310692,5.49746418,12.1864624,0,29.75891048,31.40826757,33.97834716,38.48911622,54.69730281,0.09691128516,-0.5644774735,1,1,nan,nan,nan,4.94488982,5.333820631,5.863250885,6.190880307,9.336874563,0.1375346747,-0.2583115101,1,1,nan,nan,nan
LR,ref,0,0.001,5,20,0.8329125,1,1,0,0,-9.618750572,5.083163738,-15.76279259,0.1112500131,70.38573893,0,0,-12.10242653,5.395655155,-19.10122871,0.1090000123,46.68390692,32.88210678,5.455018044,12.05318642,0,30.49827822,32.66467764,35.48611668,40.11635303,56.71015704,0.1011629112,-0.6089837849,1,1,nan,nan,nan,4.976679221,5.323758943,5.846328128,6.293519455,9.259092051,0.1330987072,-0.2687994391,1,1,nan,nan,nan
LR,ref,0,0.001,5,21,0.8154104167,1,1,0,0,-9.650482178,5.070445061,-15.65958977,0.1112500131,69.40586453,0,0,-11.5850687,5.361863613,-19.43692017,0.1090000123,46.66103864,33.85227203,5.460432053,11.979496,0,31.30837864,33.64853732,35.98758322,39.68756441,58.53689842,0.1050215428,-0.6418366134,1,1,nan,nan,nan,4.892071445,5.310373395,5.809906453,6.216112998,9.259376589,0.1260194368,-0.2857704014,1,1,nan,nan,nan
LR,ref,0,0.001,5,22,0.8039916667,1,1,0,0,-9.52041626,5.224406719,-16.55287933,0.1120000109,69.41323754,0,0,-11.74097538,5.365783215,-18.86328316,0.109750025,48.77812956,34.80233002,5.466094017,11.88456631,0,32.00648739,34.59842417,37.97867637,42.22829939,60.2146267,0.1195651966,-0.6889644563,1,1,nan,nan,nan,4.927272667,5.301067639,5.839080545,6.25934912,9.200660523,0.1218528424,-0.239965044,1,1,nan,nan,nan
LR,ref,0,0.001,5,23,0.8208479167,1,1,0,0,-10.37744427,5.280686378,-15.71389675,0.1127500162,69.62621495,0,0,-12.60144615,5.761946678,-19.97430229,0.1060000136,43.86855739,35.79303741,5.48626709,11.86971855,0,32.47878607,35.61483231,38.67244779,43.12902476,61.89350054,0.1307547185,-0.7399330437,1,1,nan,nan,nan,5.030831159,5.304339045,5.848478513,6.134041517,9.270730732,0.1264594117,-0.2638062984,1,1,nan,nan,nan
LR,ref,0,0.001,5,24,0.8260458333,1,1,0,0,-10.1473856,5.426726818,-14.95635891,0.1150000095,70.9041842,0,0,-12.42730331,5.588213444,-19.73485184,0.1105000079,48.48089389,36.83202362,5.475574493,11.79142952,0,33.58129757,36.7516981,39.5425392,44.3392705,63.57147752,0.1310763651,-0.7325742543,1,1,nan,nan,nan,4.899287198,5.325562741,5.909219832,6.254627891,9.300139909,0.1226205877,-0.223715961,1,1,nan,nan,nan
LR,ref,0,0.001,5,25,0.8228854167,1,1,0,0,-10.69852734,5.596437454,-15.6413765,0.1142500043,69.12379674,0,0,-12.73905563,5.563714981,-21.57355881,0.1082500219,46.52942052,37.85491562,5.60389328,11.8195467,0,34.80857167,37.53014185,40.45279446,45.27456016,65.19029071,0.1448944865,-0.8490004539,1,1,nan,nan,nan,5.01799911,5.417064339,5.934163565,6.201650183,9.415389547,0.1237034875,-0.28952308,1,1,nan,nan,nan
LR,ref,0,0.001,5,26,0.8175020833,1,1,0,0,-10.57069302,5.555224895,-16.80021667,0.1120000109,68.26860279,0,0,-12.02467155,5.313544273,-21.08357239,0.1082500219,46.91299654,39.12834549,5.512384415,11.6015234,0,35.80162736,38.69910109,41.87849714,46.89901511,67.30661349,0.1450342595,-0.8614858985,1,1,nan,nan,nan,4.934314569,5.375731592,5.888142589,6.128731649,9.348845192,0.1199860294,-0.2761257589,1,1,nan,nan,nan
LR,ref,0,0.001,5,27,0.82495625,1,1,0,0,-10.4164238,5.623901844,-19.1122818,0.1142500043,71.13366577,0,0,-11.20436478,5.573783875,-18.03752518,0.1135000065,55.24124868,39.728508,5.5972085,11.81344414,0,36.71768804,39.51364366,42.84963258,47.73432232,68.80798059,0.1578596067,-0.859700501,1,1,nan,nan,nan,4.917878579,5.494833127,5.918129283,6.356317734,9.471645079,0.117946334,-0.3036839068,1,1,nan,nan,nan
LR,ref,0,0.001,5,28,0.8108833333,1,1,0,0,-10.47971725,5.772593975,-16.83395767,0.1127500162,69.39249716,0,0,-11.74966049,5.645177841,-20.30480003,0.1097500101,51.96400871,40.57827377,5.5356884,11.67616844,0,37.76552721,40.31689513,44.2057042,47.39560942,69.87353431,0.1536800413,-0.8799056709,1,1,nan,nan,nan,4.92333723,5.39650233,5.726199165,6.2681622,9.23607276,0.1206781635,-0.3493001908,1,1,nan,nan,nan
LR,ref,0,0.001,5,29,0.8142833333,1,1,0,0,-10.51704788,5.746365547,-17.80899811,0.1157500073,70.86703963,0,0,-12.1634779,5.916637421,-19.65887451,0.1112500131,53.06125166,41.35439682,5.485476017,11.75922585,0,38.60685802,41.16345965,44.77496618,48.10192443,71.73423024,0.1518531456,-0.9696997106,1,1,nan,nan,nan,4.824655886,5.341353752,5.786523217,6.397317966,9.286491023,0.1205268105,-0.3438669294,1,1,nan,nan,nan
LR,ref,0,0.001,5,30,0.8077645833,1,1,0,0,-10.94285393,5.725106716,-19.13341522,0.1157500073,70.81864213,0,0,-12.13949203,5.840349197,-24.65520477,0.1135000065,54.64979866,42.61144638,5.510536671,11.72415924,0,39.6613745,42.4289058,46.08685857,49.96804465,73.5829938,0.1486303227,-0.9624217451,1,1,nan,nan,nan,4.78373697,5.364979158,5.854319254,6.541776825,9.276163726,0.1203089982,-0.3447941095,1,1,nan,nan,nan
LR,ref,0,0.001,5,31,0.8139333333,1,1,0,0,-11.52927589,5.854445457,-18.79524803,0.1120000184,70.10581509,0,0,-12.32987309,5.738340855,-27.07760239,0.1090000123,49.4030263,43.26177216,5.468010902,11.50699806,0,40.57620717,42.98415439,46.68901914,50.01156811,74.92746253,0.1563739801,-1.013009906,1,1,nan,nan,nan,4.867144446,5.350969078,5.939354273,6.47982436,9.368421825,0.1229145144,-0.3983969092,1,1,nan,nan,nan
LR,ref,0,0.001,5,32,0.8024979167,1,1,0,0,-11.41240692,5.834297657,-18.51045227,0.111250028,71.04097458,0,0,-13.34465981,5.858001709,-23.01868439,0.1067500189,47.41548018,44.28011322,5.452916622,11.43508911,0,41.11234006,43.96528372,47.95518442,50.37061195,76.72850779,0.1594185434,-1.057900488,1,1,nan,nan,nan,4.789664017,5.312644652,5.873413142,6.388248761,9.280879023,0.11853627,-0.3329905421,1,1,nan,nan,nan
LR,ref,0,0.001,5,33,0.8159541667,1,1,0,0,-11.82547283,6.043635845,-17.4835968,0.1097500101,68.5047174,0,0,-12.54579639,5.873773575,-21.30589485,0.108250007,47.03321908,44.78753281,5.442669392,11.51595402,0,41.72015416,44.60848876,49.47194617,53.20305327,77.28434006,0.172935336,-1.095504224,1,1,nan,nan,nan,4.832773358,5.310595385,5.825027833,6.236194843,9.192020111,0.1185315579,-0.3381802142,1,1,nan,nan,nan
LR,ref,0,0.001,5,34,0.80559375,1,1,0,0,-11.42544556,5.951498032,-19.63414383,0.1127500162,70.92961387,0,0,-12.37491894,5.668820858,-19.13801575,0.1097500101,52.59451951,45.94628906,5.478990078,11.53320694,0,42.7464992,45.64774712,49.63893673,53.7175265,79.270073,0.1722949374,-1.074377179,1,1,nan,nan,nan,4.92081256,5.354597911,5.938593765,6.301338274,9.447952587,0.1184491862,-0.3965521753,1,1,nan,nan,nan
LR,ref,0,0.001,5,35,0.80406875,1,1,0,0,-11.74115562,6.032310963,-19.55211449,0.1120000184,70.10946677,0,0,-12.56699181,5.954575539,-19.60948563,0.1097500101,50.6317647,46.94019318,5.50587368,11.36416149,0,43.64712451,46.69492696,50.93103844,54.05091091,80.80426154,0.1816328107,-1.173348129,1,1,nan,nan,nan,4.961291806,5.385953042,5.833456033,6.21264347,9.31611104,0.1208049729,-0.3912762851,1,1,nan,nan,nan
LR,ref,0,0.001,5,36,0.80678125,1,1,0,0,-11.55595016,6.059885502,-17.36482048,0.1127500013,70.09462273,0,0,-13.80652142,6.045690536,-20.00727272,0.1090000048,48.07084827,47.99091339,5.501542568,11.24963856,0,44.46440336,47.49969153,51.63682373,54.83046855,82.47891919,0.1801634069,-1.19621402,1,1,nan,nan,nan,4.924967047,5.389480847,5.870451748,6.234304009,9.351053296,0.1162688883,-0.3974761963,1,1,nan,nan,nan
LR,ref,0,0.001,5,37,0.8186,1,1,0,0,-11.92692661,6.273608208,-20.77280235,0.1142500043,71.1420085,0,0,-13.39961147,6.136715889,-20.95489502,0.1090000123,51.89606688,48.57012177,5.524083614,11.13506603,0,45.4150267,48.48983071,53.05445067,55.08362267,84.03030064,0.1911235925,-1.245023966,1,1,nan,nan,nan,4.884410222,5.400368801,5.957081503,6.565605117,9.372504883,0.1187392606,-0.4241452813,1,1,nan,nan,nan
LR,ref,0,0.001,5,38,0.8203770833,1,1,0,0,-11.89142036,6.356584549,-19.66165924,0.1135000065,70.00723268,0,0,-14.49573231,6.370732784,-21.17014694,0.1067500189,49.17783926,49.40055847,5.60898304,11.2784462,0,46.35767917,49.12339315,53.77684889,56.96171222,85.3856245,0.1821562166,-1.229079664,1,1,nan,nan,nan,4.800229419,5.471350633,6.083889515,6.438732845,9.491710042,0.1226956595,-0.4160880446,1,1,nan,nan,nan
LR,ref,0,0.001,5,39,0.7901791667,1,1,0,0,-12.04850864,6.298149586,-18.80606461,0.1120000109,70.4136249,0,0,-13.71362019,5.844247818,-20.87979889,0.1075000092,48.97955538,50.78788757,5.523082733,11.14104939,0,46.57523089,50.57102126,55.10817435,58.27058997,87.63929834,0.1903255213,-1.267466426,1,1,nan,nan,nan,4.879036632,5.389202435,5.981353031,6.570961049,9.299527899,0.118412966,-0.3960904479,1,1,nan,nan,nan
LR,ref,0,0.001,5,40,0.79944375,1,1,0,0,-12.15006638,6.378106594,-20.82040596,0.1120000184,69.98707037,0,0,-12.82066727,5.998236179,-21.09293175,0.1082500219,49.5784472,51.59004211,5.512542248,11.06268978,0,47.23546096,51.30807488,56.28318365,59.50199231,89.87586505,0.1994095412,-1.353134692,1,1,nan,nan,nan,4.913074076,5.408618916,5.834692678,6.514335667,9.307389715,0.1183478856,-0.4352446049,1,1,nan,nan,nan
LR,ref,0,0.001,5,41,0.8183104167,1,1,0,0,-12.25329494,6.549198151,-22.53224945,0.1120000184,70.8341541,0,0,-13.80998039,6.345278263,-21.0585022,0.1075000241,50.85966855,52.60556412,5.543940544,10.97517109,0,47.96281876,52.13818716,56.91491555,60.9327838,90.76522152,0.1992503227,-1.375443637,1,1,nan,nan,nan,4.988393245,5.411217074,5.906982868,6.426957598,9.411116841,0.121089911,-0.4710947871,1,1,nan,nan,nan
LR,ref,0,0.001,5,42,0.7999666667,1,1,0,0,-12.62800503,6.602238655,-19.71494675,0.1127500162,70.19854037,0,0,-13.39290524,6.205745697,-19.98526382,0.1097500101,52.21004782,53.36509705,5.435807228,10.82143497,0,49.01469196,53.21083571,57.16868814,59.20969045,92.37776575,0.2088963858,-1.430751979,1,1,nan,nan,nan,4.911975958,5.339010968,5.799544378,6.321949984,9.339095731,0.1155701873,-0.4757937193,1,1,nan,nan,nan
LR,ref,0,0.001,5,43,0.80156875,1,1,0,0,-12.38470173,6.609614372,-21.68843842,0.1112500131,71.0364936,0,0,-13.41526985,6.114007473,-25.0840683,0.1090000123,52.26905389,54.20063019,5.535477638,10.91361713,0,49.35850474,53.79284028,57.68121156,60.54089998,93.59344929,0.2058725641,-1.443949282,1,1,nan,nan,nan,5.046609418,5.440378058,5.879072368,6.236115304,9.371735323,0.1148666602,-0.4790651649,1,1,nan,nan,nan
LR,ref,0,0.001,5,44,0.81750625,1,1,0,0,-12.7937746,6.735425472,-20.65187454,0.1135000065,70.61972557,0,0,-13.84057426,6.427222252,-22.89618492,0.1097500101,51.65080667,54.93804169,5.550999641,10.98231888,0,50.06946892,54.58115815,58.29926792,62.08025246,94.53944199,0.2120149656,-1.48993969,1,1,nan,nan,nan,4.961225315,5.423325846,5.882235599,6.27883827,9.409568306,0.1154722383,-0.4623148888,1,1,nan,nan,nan
LR,ref,0,0.001,5,45,0.8288,1,1,0,0,-12.33654499,6.899242878,-21.42560196,0.1142500192,72.39777062,0,0,-14.31211948,6.803273201,-22.17375374,0.1097500101,50.22979703,55.69708633,5.602754116,10.88160896,0,51.15081873,55.48615781,59.08243212,61.87711976,95.8265361,0.2064328284,-1.562254786,1,1,nan,nan,nan,5.014773682,5.478789587,5.987398974,6.445051604,9.436987481,0.1157697217,-0.4499392807,1,1,nan,nan,nan
LR,ref,0,0.001,5,46,0.8131333333,1,1,0,0,-12.96000099,6.90285778,-20.63113022,0.1120000184,71.58805034,0,0,-14.38402843,6.399292469,-22.05519485,0.1082500219,49.59986491,56.09146118,5.519516468,10.93828011,0,51.39492618,55.39747193,60.17688118,62.24687488,96.85820449,0.2280652091,-1.527846217,1,1,nan,nan,nan,4.997879608,5.399575225,5.943799789,6.461174063,9.441437292,0.117954277,-0.5141571164,1,1,nan,nan,nan
LR,ref,0,0.001,5,47,0.7929458333,1,1,0,0,-13.09300995,6.858331203,-21.71734619,0.1120000184,70.0192202,0,0,-13.92322731,5.989654064,-24.37461281,0.1075000092,50.1368401,57.37729645,5.470056534,10.87370396,0,52.76749344,56.97290415,60.67937125,63.74517814,99.1887921,0.2237023715,-1.587191761,1,1,nan,nan,nan,4.884817141,5.368331066,5.970075247,6.470194746,9.326019541,0.1125229351,-0.4945986569,1,1,nan,nan,nan
LR,ref,0,0.001,5,48,0.8322041667,1,1,0,0,-12.98472118,7.010278702,-18.54212761,0.1165000126,72.22059891,0,0,-13.67689133,6.728704929,-25.79680061,0.1105000153,54.71729319,57.59534454,5.614081383,10.90190697,0,53.56117543,57.08521039,61.04578453,64.66416223,99.42142071,0.2270177174,-1.634273827,1,1,nan,nan,nan,4.926927966,5.488217716,6.062496402,6.775766152,9.451812156,0.1127081455,-0.4859144241,1,1,nan,nan,nan
LR,ref,0,0.001,5,49,0.8037541667,1,1,0,0,-13.21900177,7.222681999,-20.35622787,0.111250028,71.44581251,0,0,-14.69748878,6.759329319,-24.51444054,0.1082500219,51.32347533,58.06776047,5.496017933,10.85165119,0,53.87702759,57.85963636,62.89191425,65.9284446,101.0096156,0.2368602753,-1.648826838,1,1,nan,nan,nan,4.88854428,5.381471244,6.023893562,7.058787755,9.294095489,0.1164926489,-0.4980300963,1,1,nan,nan,nan
LR,ref,0,0.001,5,50,0.80471875,1,1,0,0,-13.31828308,7.067587852,-21.06215286,0.1157500073,71.34032661,0,0,-14.48651218,6.530179501,-23.21296883,0.1090000272,51.64828711,59.24349594,5.545445919,10.72618294,0,54.16936345,58.67230398,63.53057692,66.28128984,102.761424,0.2326859777,-1.721397519,1,1,nan,nan,nan,4.802215907,5.412604428,5.946778375,7.054835711,9.42003746,0.1129303872,-0.4983588606,1,1,nan,nan,nan
