act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,shell,0.001,3,6,W1,2,78400,169.102161,13.00392868,5.794584074,2.244152214,0.006269011084,14.20333046,0.169102161,0.2017345961,0.0519746496,0.1497599465,0.0519746496
R,shell,0.001,3,6,b1,1,100,0.3594362688,0.5995300399,0.2171849749,2.760458177,0.05837693875,0.6256222392,0.0003594362688,0.0003914031862,0.0001461877488,0.0002452154374,0.0001461877488
R,shell,0.001,3,6,W2,2,10000,114.8821187,10.71830764,5.770519974,1.857424927,0.01115676279,12.11614308,0.1148821187,0.1468009232,0.02448060279,0.1223203204,0.02448060279
R,shell,0.001,3,6,b2,1,100,0.8454443947,0.9194805026,0.5856544058,1.570005269,0.1921410453,0.9907070276,0.0008454443947,0.0009815004145,0.0001114398629,0.0008700605516,0.0001114398629
R,shell,0.001,3,6,W3,2,1000,65.23778595,8.076991145,1.829540451,4.414764999,0.3445698114,7.642084962,0.06523778595,0.05840146257,0.03903064018,0.01937082239,0.03903064018
R,shell,0.001,3,6,b3,1,10,0.06280785215,0.250614948,0.1811964486,1.38311181,0.3271259659,0.2567685194,6.280785215e-05,6.593007257e-05,4.818928063e-06,6.11111445e-05,4.818928063e-06
R,shell,0.001,3,7,W1,2,78400,146.7531698,12.11417227,5.794584074,2.090602555,0.003684924529,13.40943832,0.1467531698,0.1798130361,0.03993719498,0.1398758411,0.03993719498
R,shell,0.001,3,7,b1,1,100,0.2707891692,0.5203740666,0.2171849749,2.395994782,0.01983053617,0.5598893552,0.0002707891692,0.0003134760901,9.192362534e-05,0.0002215524648,9.192362534e-05
R,shell,0.001,3,7,W2,2,10000,117.4893427,10.8392501,5.770519974,1.878383603,0.006259432384,12.2476615,0.1174893427,0.1500052122,0.02569202509,0.1243131871,0.02569202509
R,shell,0.001,3,7,b2,1,100,1.229144921,1.108668084,0.5856544058,1.893041482,0.2108895115,1.139419336,0.001229144921,0.001298276424,0.0002735433077,0.001024733117,0.0002735433077
R,shell,0.001,3,7,W3,2,1000,69.24396095,8.321295629,1.829540451,4.54829825,0.3047487255,7.956890124,0.06924396095,0.06331210044,0.0421428853,0.02116921515,0.0421428853
R,shell,0.001,3,7,b3,1,10,0.06429120618,0.2535571064,0.1811964486,1.399349206,-0.05122365458,0.3191083863,6.429120618e-05,0.0001018301622,5.236064797e-06,9.659409738e-05,5.236064797e-06
R,shell,0.001,3,8,W1,2,78400,155.3382525,12.46347674,5.794584074,2.150883753,0.005229535469,13.71714606,0.1553382525,0.188160096,0.0444741294,0.1436859666,0.0444741294
R,shell,0.001,3,8,b1,1,100,0.3398910563,0.5830017636,0.2171849749,2.684355876,-0.09961405558,0.642095381,0.0003398910563,0.0004122864783,0.0001338219229,0.0002784645555,0.0001338219229
R,shell,0.001,3,8,W2,2,10000,116.8142551,10.80806436,5.770519974,1.872979282,0.0002633766698,12.25072664,0.1168142551,0.1500803033,0.0253768534,0.1247034499,0.0253768534
R,shell,0.001,3,8,b2,1,100,1.094798335,1.046326113,0.5856544058,1.786593088,0.1431477507,1.123544252,0.001094798335,0.001262351687,0.000212218422,0.001050133265,0.000212218422
R,shell,0.001,3,8,W3,2,1000,68.58804432,8.281789923,1.829540451,4.526705009,0.2580376144,8.007231605,0.06858804432,0.06411575798,0.04163152325,0.02248423473,0.04163152325
R,shell,0.001,3,8,b3,1,10,0.06834652972,0.2614316923,0.1811964486,1.442808037,-0.06799548281,0.3280558518,6.834652972e-05,0.0001076206419,6.437694332e-06,0.0001011829476,6.437694332e-06
R,shell,0.001,3,9,W1,2,78400,174.3827983,13.20540792,5.794584074,2.278922482,-0.002267871244,14.43284716,0.1743827983,0.2083070772,0.05492031007,0.1533867672,0.05492031007
R,shell,0.001,3,9,b1,1,100,0.2812361923,0.5303170677,0.2171849749,2.441776039,0.08912911992,0.5548641945,0.0002812361923,0.0003078742743,9.805170754e-05,0.0002098225668,9.805170754e-05
R,shell,0.001,3,9,W2,2,10000,118.923132,10.90518831,5.770519974,1.889810339,-0.01086005978,12.39309685,0.118923132,0.1535888496,0.02636481889,0.1272240308,0.02636481889
R,shell,0.001,3,9,b2,1,100,1.278166477,1.130560249,0.5856544058,1.93042217,0.1933389827,1.168388324,0.001278166477,0.001365131277,0.000296922378,0.001068208899,0.000296922378
R,shell,0.001,3,9,W3,2,1000,68.50705923,8.276899132,1.829540451,4.524031775,0.2276240793,8.059807085,0.06850705923,0.06496049024,0.04156843396,0.02339205628,0.04156843396
R,shell,0.001,3,9,b3,1,10,0.0818732891,0.2861350889,0.1811964486,1.57914292,0.4278257978,0.2652221014,8.18732891e-05,7.034276308e-05,1.101211824e-05,5.933064484e-05,1.101211824e-05
R,shell,0.001,3,10,W1,2,78400,154.8782555,12.44500926,5.794584074,2.147696729,0.0003574190711,13.7260304,0.1548782555,0.1884039105,0.04422815519,0.1441757553,0.04422815519
R,shell,0.001,3,10,b1,1,100,0.3260300163,0.570990382,0.2171849749,2.62905103,-0.03532788691,0.6180302498,0.0003260300163,0.0003819613897,0.0001251782661,0.0002567831236,0.0001251782661
R,shell,0.001,3,10,W2,2,10000,113.754843,10.66559154,5.770519974,1.848289512,-0.0132026692,12.19339522,0.113754843,0.148678887,0.02396172569,0.1247171613,0.02396172569
R,shell,0.001,3,10,b2,1,100,1.140230591,1.067815804,0.5856544058,1.823286555,0.1680161181,1.128307072,0.001140230591,0.001273076848,0.0002324796138,0.001040597234,0.0002324796138
R,shell,0.001,3,10,W3,2,1000,65.88221136,8.116785778,1.829540451,4.436516162,0.1634111709,8.023473176,0.06588221136,0.0643761218,0.0395294538,0.024846668,0.0395294538
R,shell,0.001,3,10,b3,1,10,0.04582699714,0.214072411,0.1811964486,1.181438227,0.2976413209,0.2357300068,4.582699714e-05,5.556863611e-05,1.080828905e-06,5.448780721e-05,1.080828905e-06
R,shell,0.001,3,11,W1,2,78400,147.3664174,12.13945705,5.794584074,2.094966074,-0.001740254031,13.46062598,0.1473664174,0.1811884518,0.04025741306,0.1409310387,0.04025741306
R,shell,0.001,3,11,b1,1,100,0.3362077107,0.5798342096,0.2171849749,2.669771286,0.006470376051,0.6178570858,0.0003362077107,0.0003817473785,0.0001315144675,0.0002502329111,0.0001315144675
R,shell,0.001,3,11,W2,2,10000,119.087786,10.91273504,5.770519974,1.891118147,-0.02169847577,12.45469736,0.119087786,0.1551194864,0.02644237577,0.1286771106,0.02644237577
R,shell,0.001,3,11,b2,1,100,1.505579394,1.227020535,0.5856544058,2.095127302,0.2382303782,1.227265668,0.001505579394,0.001506181021,0.0004113505119,0.001094830509,0.0004113505119
R,shell,0.001,3,11,W3,2,1000,71.09217902,8.431617818,1.829540451,4.608598741,0.1451329255,8.364314698,0.07109217902,0.06996176037,0.04358742556,0.02637433481,0.04358742556
R,shell,0.001,3,11,b3,1,10,0.07446513051,0.2728829978,0.1811964486,1.506006326,0.06641818848,0.3173785306,7.446513051e-05,0.0001007291317,8.406423319e-06,9.232270837e-05,8.406423319e-06
R,shell,0.001,3,12,W1,2,78400,154.2901804,12.42135985,5.794584074,2.143615433,-0.0003319624118,13.7082155,0.1542901804,0.1879151721,0.04391415715,0.1440010149,0.04391415715
R,shell,0.001,3,12,b1,1,100,0.3804015659,0.6167670272,0.2171849749,2.839823646,0.100209906,0.6330277546,0.0003804015659,0.0004007241381,0.0001596658166,0.0002410583215,0.0001596658166
R,shell,0.001,3,12,W2,2,10000,117.9846408,10.8620735,5.770519974,1.882338776,0.005666736431,12.27082563,0.1179846408,0.1505731616,0.02592391734,0.1246492443,0.02592391734
R,shell,0.001,3,12,b2,1,100,1.08168889,1.040042735,0.5856544058,1.775864271,0.1867624419,1.094149839,0.00108168889,0.001197163871,0.0002064687533,0.0009906951173,0.0002064687533
R,shell,0.001,3,12,W3,2,1000,69.59806238,8.342545318,1.829540451,4.559913018,0.1215831082,8.320686799,0.06959806238,0.06923382881,0.0424192324,0.02681459641,0.0424192324
R,shell,0.001,3,12,b3,1,10,0.04936957716,0.2221926578,0.1811964486,1.22625283,0.1027285646,0.2719005685,4.936957716e-05,7.392991917e-05,1.680689168e-06,7.224923001e-05,1.680689168e-06
R,shell,0.001,3,13,W1,2,78400,149.0488728,12.20855736,5.794584074,2.106891056,0.001255028766,13.50735011,0.1490488728,0.1824485071,0.04113905332,0.1413094538,0.04113905332
R,shell,0.001,3,13,b1,1,100,0.2363068576,0.4861140377,0.2171849749,2.23824893,0.09045445171,0.5141754683,0.0002363068576,0.0002643764122,7.232284081e-05,0.0001920535714,7.232284081e-05
R,shell,0.001,3,13,W2,2,10000,115.8752382,10.76453614,5.770519974,1.865436076,-0.00462255476,12.23717358,0.1158752382,0.1497484172,0.02494019744,0.1248082198,0.02494019744
R,shell,0.001,3,13,b2,1,100,1.287206262,1.134551128,0.5856544058,1.937236563,0.146360661,1.198205841,0.001287206262,0.001435697238,0.0003012876117,0.001134409626,0.0003012876117
R,shell,0.001,3,13,W3,2,1000,68.50620354,8.27684744,1.829540451,4.524003521,0.1114610286,8.275128495,0.06850620354,0.06847775161,0.04156776741,0.0269099842,0.04156776741
R,shell,0.001,3,13,b3,1,10,0.06608525872,0.2570705326,0.1811964486,1.418739355,0.1896518854,0.2850426996,6.608525872e-05,8.124934057e-05,5.756876627e-06,7.549246395e-05,5.756876627e-06
R,shell,0.001,3,14,W1,2,78400,165.4246984,12.86175332,5.794584074,2.21961631,-0.007399560024,14.14584248,0.1654246984,0.2001048594,0.04994488114,0.1501599783,0.04994488114
R,shell,0.001,3,14,b1,1,100,0.3440640035,0.5865696919,0.2171849749,2.700783939,0.1081610285,0.6030548548,0.0003440640035,0.0003636751579,0.0001364450692,0.0002272300887,0.0001364450692
R,shell,0.001,3,14,W2,2,10000,116.9782712,10.81564936,5.770519974,1.874293723,0.01376446942,12.18847972,0.1169782712,0.148559038,0.02545333057,0.1231057074,0.02545333057
R,shell,0.001,3,14,b2,1,100,1.337703427,1.156591297,0.5856544058,1.974869966,0.09780238227,1.244266499,0.001337703427,0.001548199122,0.0003259689333,0.001222230188,0.0003259689333
R,shell,0.001,3,14,W3,2,1000,68.6102543,8.283130706,1.829540451,4.527437862,0.1085096066,8.286657552,0.0686102543,0.06866869338,0.04164882719,0.02701986619,0.04164882719
R,shell,0.001,3,14,b3,1,10,0.08935766957,0.2989275323,0.1811964486,1.649742777,0.2418407702,0.3098247922,8.935766957e-05,9.599140187e-05,1.386060808e-05,8.213079379e-05,1.386060808e-05
R,shell,0.001,3,15,W1,2,78400,148.4619171,12.18449495,5.794584074,2.102738487,0.004462665392,13.46881424,0.1484619171,0.1814089569,0.04083096097,0.140577996,0.04083096097
R,shell,0.001,3,15,b1,1,100,0.3356606865,0.5793623103,0.2171849749,2.667598486,-0.09201598356,0.6371707145,0.0003356606865,0.0004059865194,0.0001311724223,0.0002748140971,0.0001311724223
R,shell,0.001,3,15,W2,2,10000,117.9285688,10.8594921,5.770519974,1.881891433,0.001644796967,12.2890735,0.1179285688,0.1510213274,0.02589763734,0.1251236901,0.02589763734
R,shell,0.001,3,15,b2,1,100,1.105760449,1.051551449,0.5856544058,1.795515305,0.1585935156,1.1195594,0.001105760449,0.001253413251,0.0002170600546,0.001036353196,0.0002170600546
R,shell,0.001,3,15,W3,2,1000,69.612546,8.34341333,1.829540451,4.560387461,0.09956618083,8.361823126,0.069612546,0.06992008598,0.04243053989,0.02748954609,0.04243053989
R,shell,0.001,3,15,b3,1,10,0.07632117624,0.2762628753,0.1811964486,1.524659437,-0.03055298796,0.3349808399,7.632117624e-05,0.0001122121631,9.037625485e-06,0.0001031745376,9.037625485e-06
R,shell,0.001,3,16,W1,2,78400,178.6425843,13.36572424,5.794584074,2.306589061,0.003612483016,14.54854714,0.1786425843,0.2116602239,0.05732216335,0.1543380605,0.05732216335
R,shell,0.001,3,16,b1,1,100,0.3537318191,0.5947535784,0.2171849749,2.738465581,0.06008612723,0.6207884479,0.0003537318191,0.0003853782971,0.0001425580504,0.0002428202467,0.0001425580504
R,shell,0.001,3,16,W2,2,10000,122.2575953,11.05701566,5.770519974,1.916121201,-0.01494427648,12.5484472,0.1222575953,0.1574635271,0.02794703666,0.1295164905,0.02794703666
R,shell,0.001,3,16,b2,1,100,1.376632598,1.173299875,0.5856544058,2.003399725,0.22919148,1.185177892,0.001376632598,0.001404646636,0.000345327198,0.001059319438,0.000345327198
R,shell,0.001,3,16,W3,2,1000,69.78198929,8.353561474,1.829540451,4.565934287,0.0777285942,8.411499722,0.06978198929,0.07075332757,0.04256285031,0.02819047727,0.04256285031
R,shell,0.001,3,16,b3,1,10,0.1024628142,0.3200981322,0.1811964486,1.766580607,0.1435168821,0.3444514825,0.0001024628142,0.0001186468238,1.929367771e-05,9.935314608e-05,1.929367771e-05
R,shell,0.001,3,17,W1,2,78400,177.3563534,13.31752054,5.794584074,2.298270311,0.003414113822,14.50539993,0.1773563534,0.2104066271,0.0565945731,0.153812054,0.0565945731
R,shell,0.001,3,17,b1,1,100,0.2784969464,0.5277280989,0.2171849749,2.429855469,-0.006403211252,0.571956347,0.0002784969464,0.0003271340629,9.643703189e-05,0.000230697031,9.643703189e-05
R,shell,0.001,3,17,W2,2,10000,120.4539944,10.9751535,5.770519974,1.90193493,-0.005874334319,12.42968085,0.1204539944,0.1544969659,0.02708821019,0.1274087557,0.02708821019
R,shell,0.001,3,17,b2,1,100,1.567565656,1.252024623,0.5856544058,2.137821572,0.1649120466,1.291786356,0.001567565656,0.00166871199,0.0004440492659,0.001224662724,0.0004440492659
R,shell,0.001,3,17,W3,2,1000,69.6820191,8.347575642,1.829540451,4.562662519,0.04584193412,8.463392965,0.0696820191,0.07162902048,0.04248478275,0.02914423773,0.04248478275
R,shell,0.001,3,17,b3,1,10,0.06970572519,0.2640184183,0.1811964486,1.457083847,0.5861912099,0.2155273565,6.970572519e-05,4.64520414e-05,6.859478669e-06,3.959256273e-05,6.859478669e-06
R,shell,0.001,3,18,W1,2,78400,201.0562068,14.179429,5.794584074,2.447014112,-0.003832702421,15.33829296,0.2010562068,0.2352632309,0.07030562446,0.1649576064,0.07030562446
R,shell,0.001,3,18,b1,1,100,0.3660135651,0.6049905496,0.2171849749,2.785600385,0.1793879198,0.6050137008,0.0003660135651,0.0003660415782,0.0001503931638,0.0002156484144,0.0001503931638
R,shell,0.001,3,18,W2,2,10000,129.0676217,11.36079318,5.770519974,1.968764207,-0.00331458086,12.75935402,0.1290676217,0.1628011149,0.03125115451,0.1315499604,0.03125115451
R,shell,0.001,3,18,b2,1,100,1.194373156,1.092873806,0.5856544058,1.866072884,0.1556039061,1.156795925,0.001194373156,0.001338176812,0.0002572715201,0.001080905292,0.0002572715201
R,shell,0.001,3,18,W3,2,1000,70.66152231,8.406040822,1.829540451,4.59461873,0.03131922961,8.546660851,0.07066152231,0.0730454117,0.04325035714,0.02979505456,0.04325035714
R,shell,0.001,3,18,b3,1,10,0.06330100114,0.2515969021,0.1811964486,1.388531089,-0.1423560363,0.3303221768,6.330100114e-05,0.0001091127405,4.956223856e-06,0.0001041565166,4.956223856e-06
R,shell,0.001,3,19,W1,2,78400,153.1609157,12.3758198,5.794584074,2.135756362,-0.001890881083,13.67513513,0.1531609157,0.1870093208,0.04331266367,0.1436966571,0.04331266367
R,shell,0.001,3,19,b1,1,100,0.2688535462,0.518510893,0.2171849749,2.387416042,0.1454327167,0.5322289881,0.0002688535462,0.0002832676958,9.079730895e-05,0.0001924703869,9.079730895e-05
R,shell,0.001,3,19,W2,2,10000,113.4047624,10.64916722,5.770519974,1.845443264,-0.006940010192,12.14728807,0.1134047624,0.1475566075,0.02380119892,0.1237554086,0.02380119892
R,shell,0.001,3,19,b2,1,100,1.037208376,1.018434277,0.5856544058,1.73896801,0.2745753995,1.025991315,0.001037208376,0.001052658179,0.0001872984167,0.0008653597621,0.0001872984167
R,shell,0.001,3,19,W3,2,1000,65.37658323,8.085578719,1.829540451,4.419458841,0.011708375,8.269062825,0.06537658323,0.0683774,0.03913801482,0.02923938518,0.03913801482
R,shell,0.001,3,19,b3,1,10,0.04802802847,0.2191529796,0.1811964486,1.209477235,0.1110500445,0.2684038828,4.802802847e-05,7.20406443e-05,1.440698249e-06,7.059994605e-05,1.440698249e-06
R,shell,0.001,3,20,W1,2,78400,158.4436738,12.58744111,5.794584074,2.172276897,-0.0006800033772,13.86073865,0.1584436738,0.1921200759,0.04614290675,0.1459771691,0.04614290675
R,shell,0.001,3,20,b1,1,100,0.2858025438,0.5346050354,0.2171849749,2.461519429,0.06724497327,0.5633440104,0.0002858025438,0.0003173564741,0.0001007554948,0.0002166009793,0.0001007554948
R,shell,0.001,3,20,W2,2,10000,114.5494641,10.70277834,5.770519974,1.854733782,-0.02077715389,12.2643705,0.1145494641,0.1504147837,0.02432717257,0.1260876112,0.02432717257
R,shell,0.001,3,20,b2,1,100,1.204162537,1.0973434,0.5856544058,1.873704678,0.2974471798,1.079275884,0.001204162537,0.001164836433,0.0002618256264,0.0009030108066,0.0002618256264
R,shell,0.001,3,20,W3,2,1000,66.43977507,8.151059751,1.829540451,4.455249813,0.01521969912,8.326647579,0.06643977507,0.06933305991,0.03996160627,0.02937145364,0.03996160627
R,shell,0.001,3,20,b3,1,10,0.07667222322,0.2768974959,0.1811964486,1.528161827,-0.1939294056,0.3591160751,7.667222322e-05,0.0001289643554,9.158690458e-06,0.0001198056649,9.158690458e-06
R,shell,0.001,3,21,W1,2,78400,147.7264702,12.15427786,5.794584074,2.097523774,-0.003575372731,13.48359353,0.1477264702,0.1818072946,0.04044570502,0.1413615895,0.04044570502
R,shell,0.001,3,21,b1,1,100,0.2933516367,0.5416194575,0.2171849749,2.493816424,0.03469077192,0.576506277,0.0002933516367,0.0003323594875,0.0001052577335,0.000227101754,0.0001052577335
R,shell,0.001,3,21,W2,2,10000,118.3450703,10.87865204,5.770519974,1.885211748,-0.001079257792,12.31988121,0.1183450703,0.1517794729,0.02609301325,0.1256864597,0.02609301325
R,shell,0.001,3,21,b2,1,100,1.130479039,1.063239879,0.5856544058,1.815473201,0.2875349214,1.056115163,0.001130479039,0.001115379238,0.0002280878838,0.0008872913545,0.0002280878838
R,shell,0.001,3,21,W3,2,1000,69.99626169,8.366376856,1.829540451,4.572938987,0.06070838821,8.454880182,0.06999626169,0.0714849989,0.04273023019,0.02875476871,0.04273023019
R,shell,0.001,3,21,b3,1,10,0.06037866638,0.2457207081,0.1811964486,1.356101127,-0.2284463562,0.3369768277,6.037866638e-05,0.0001135533824,4.163380068e-06,0.0001093900023,4.163380068e-06
R,shell,0.001,3,22,W1,2,78400,180.8477509,13.44796456,5.794584074,2.32078168,-0.002831965205,14.65831912,0.1808477509,0.2148663193,0.05857423292,0.1562920864,0.05857423292
R,shell,0.001,3,22,b1,1,100,0.4628365241,0.6803208979,0.2171849749,3.132449186,0.1015572191,0.6928164018,0.0004628365241,0.0004799945666,0.0002144948831,0.0002654996835,0.0002144948831
R,shell,0.001,3,22,W2,2,10000,121.1623967,11.00737919,5.770519974,1.907519468,-0.001195324566,12.43435352,0.1211623967,0.1546131474,0.02742469447,0.1271884529,0.02742469447
R,shell,0.001,3,22,b2,1,100,0.9087589288,0.9532884814,0.5856544058,1.62773211,0.2709430505,0.9742773232,0.0009087589288,0.0009492163026,0.0001351548136,0.000814061489,0.0001351548136
R,shell,0.001,3,22,W3,2,1000,67.58543345,8.221036032,1.829540451,4.493497823,0.09439110941,8.251862311,0.06758543345,0.0680932316,0.04085121577,0.02724201582,0.04085121577
R,shell,0.001,3,22,b3,1,10,0.05415109508,0.2327038785,0.1811964486,1.284262911,0.04897357323,0.2878424834,5.415109508e-05,8.285329522e-05,2.653015342e-06,8.020027988e-05,2.653015342e-06
R,shell,0.001,3,23,W1,2,78400,177.0535376,13.30614661,5.794584074,2.296307456,0.003714515781,14.49337563,0.1770535376,0.2100579373,0.05642357176,0.1536343655,0.05642357176
R,shell,0.001,3,23,b1,1,100,0.4079898294,0.6387408155,0.2171849749,2.940999099,0.01416102182,0.6717366819,0.0004079898294,0.0004512301698,0.0001777093267,0.000273520843,0.0001777093267
R,shell,0.001,3,23,W2,2,10000,117.9857345,10.86212385,5.770519974,1.882347501,-0.002610490324,12.31307788,0.1179857345,0.1516118869,0.02592443003,0.1256874569,0.02592443003
R,shell,0.001,3,23,b2,1,100,1.276517977,1.129830951,0.5856544058,1.9291769,0.2472968496,1.13676784,0.001276517977,0.001292241121,0.0002961281122,0.0009961130089,0.0002961281122
R,shell,0.001,3,23,W3,2,1000,67.40898747,8.210297648,1.829540451,4.48762838,0.07068645469,8.284481464,0.06740898747,0.06863263313,0.04071406241,0.02791857072,0.04071406241
R,shell,0.001,3,23,b3,1,10,0.08439281124,0.2905044083,0.1811964486,1.603256634,0.2622739753,0.2993553351,8.439281124e-05,8.961361664e-05,1.194823006e-05,7.766538658e-05,1.194823006e-05
